"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.185442971E1,-7.711827159E-1,-9.834247828E-1,-1.706775874E-1
1.186439171E1,-8.829715252E-1,-5.133880377E-1,-4.488690943E-2
1.187435371E1,-8.648444414E-1,6.482149363E-1,1.071055755E-1
1.188431571E1,-7.689136267E-1,2.242027998E0,1.136372462E-1
1.189427771E1,-8.279197812E-1,3.460401297E0,1.356086731E-1
1.190423971E1,-1.000601292E0,4.115519524E0,1.710327119E-1
1.191420171E1,-1.226475120E0,4.314605713E0,3.120160401E-1
1.192416371E1,-1.546144843E0,4.055174828E0,6.278400421E-1
1.193412571E1,-1.868187070E0,3.365195990E0,1.168999195E0
1.194408771E1,-2.101770163E0,2.472185373E0,1.820394278E0
1.195404971E1,-2.303358316E0,1.606201768E0,2.325008392E0
1.196401171E1,-2.458247900E0,1.120635867E0,2.485687256E0
1.197397371E1,-2.601293802E0,1.077330351E0,2.297675848E0
1.198393571E1,-2.622052193E0,1.415666580E0,1.891868830E0
1.199389771E1,-1.935033798E0,2.071538448E0,1.328533649E0
1.200385971E1,-9.595373273E-1,2.492931604E0,7.365963459E-1
1.201382171E1,-3.879454732E-1,2.261008978E0,3.336503208E-1
1.202378371E1,2.136160433E-2,1.811700583E0,1.013254523E-1
1.203374571E1,3.476416469E-1,1.353296638E0,-4.390328005E-2
1.204370771E1,5.970568061E-1,9.922351241E-1,-2.018971741E-1
1.205366971E1,7.825469971E-1,7.753556967E-1,-3.601202369E-1
1.206363171E1,9.187014103E-1,7.085361481E-1,-4.863162637E-1
1.207359371E1,9.984440804E-1,7.814943194E-1,-5.852627158E-1
1.208355571E1,9.843716621E-1,9.711387753E-1,-6.673685312E-1
1.209351771E1,8.882161379E-1,1.294878960E0,-7.591725588E-1
1.210347971E1,7.879568934E-1,1.632817864E0,-8.399249315E-1
1.211344171E1,7.321064472E-1,1.798051596E0,-7.993387580E-1
1.212340371E1,5.156953335E-1,1.733323455E0,-6.699837446E-1
1.213336571E1,-6.023915112E-2,1.372254729E0,-3.797915578E-1
1.214332771E1,-8.442647457E-1,5.408305526E-1,9.504150599E-2
1.215328971E1,-1.243712664E0,-2.469169348E-1,6.252400279E-1
1.216325071E1,-1.125996470E0,-6.586674452E-1,1.220123410E0
1.217321271E1,-9.784894586E-1,-9.893168211E-1,1.951104522E0
1.218317471E1,-9.404211640E-1,-9.008570313E-1,2.686917543E0
1.219313671E1,-5.408446789E-1,-5.174187198E-2,3.251019001E0
1.220309871E1,6.286372542E-1,8.831474781E-1,3.469838381E0
1.221306071E1,2.036238432E0,1.107648253E0,3.231314898E0
1.222302271E1,3.281878233E0,4.317878187E-1,2.556931973E0
1.223298471E1,4.185290813E0,-6.243898869E-1,1.538252115E0
1.224294671E1,4.525438786E0,-1.417682767E0,3.351822197E-1
1.225290871E1,3.785596848E0,-2.710752487E0,-6.876970530E-1
1.226287071E1,1.533987761E0,-4.249782562E0,-1.190019846E0
1.227283271E1,-4.363178015E-1,-4.358804226E0,-1.811046243E0
1.228279471E1,-1.412399054E0,-3.369297981E0,-2.571212530E0
1.229275671E1,-1.516028523E0,-2.223695278E0,-3.234119654E0
1.230271871E1,-1.532340884E0,-1.546133041E0,-3.696169615E0
1.231268071E1,-1.934086442E0,5.320771933E-1,-4.136920929E0
1.232264271E1,-1.189836502E0,4.019058228E0,-4.135093689E0
1.233260471E1,1.760604233E-1,5.452741146E0,-3.570840597E0
1.234256671E1,1.317380190E0,4.676686287E0,-2.415804148E0
1.235252871E1,1.898723602E0,2.916995049E0,-8.596466184E-1
1.236249071E1,2.099082470E0,1.238530755E0,5.448108315E-1
1.237245271E1,2.147582293E0,2.235630602E-1,1.168609977E0
1.238241471E1,2.192014933E0,-4.126355052E-1,1.294476032E0
1.239237671E1,2.275188923E0,-8.824491501E-1,1.209650755E0
1.240233871E1,2.399951220E0,-1.242560983E0,1.051424623E0
1.241230071E1,2.494812012E0,-1.468347549E0,8.445225954E-1
1.242226271E1,2.511513472E0,-1.513705611E0,6.588400602E-1
1.243222471E1,2.480856895E0,-1.333634734E0,5.161770582E-1
1.244218671E1,2.368292093E0,-9.587900639E-1,3.335933685E-1
1.245214871E1,1.017802000E0,-6.005693078E-1,9.568531066E-2
1.246211071E1,-2.548635304E-1,-1.742251404E-2,-1.139776409E-1
1.247207271E1,-4.462579489E-1,4.875225723E-1,-1.472201347E-1
1.248203471E1,-1.078178585E-1,6.870024204E-1,-1.754868217E-2
1.249199671E1,4.150412381E-1,5.886379480E-1,2.011464536E-1
1.250195871E1,9.373412132E-1,4.951077104E-1,4.042249918E-1
1.251192071E1,1.279314637E0,4.276248515E-1,4.618979394E-1
1.252188271E1,1.420021892E0,3.275163472E-1,4.107745588E-1
1.253184471E1,1.416355133E0,2.329379618E-1,3.037972748E-1
1.254180671E1,1.317531347E0,1.022712886E-1,1.824865639E-1
1.255176871E1,1.187935948E0,-1.585771441E-1,7.933729142E-2
1.256173071E1,1.060568452E0,-6.738554239E-1,7.779479958E-3
1.257169271E1,9.558759332E-1,-1.589376450E0,-8.914530277E-3
1.258165471E1,8.884481788E-1,-2.688715458E0,3.643872216E-3
1.259161671E1,9.244319201E-1,-3.560585737E0,2.999420464E-2
1.260157871E1,1.022818089E0,-3.924325943E0,3.067570738E-2
1.261154071E1,1.063010335E0,-3.647153854E0,-6.182816811E-3
1.262150271E1,9.874979854E-1,-2.819329023E0,-7.077831775E-2
1.263146471E1,8.493274450E-1,-1.601446033E0,-1.880919933E-1
1.264142671E1,6.672835946E-1,-2.108134180E-1,-3.118634522E-1
1.265138871E1,4.571058452E-1,9.693939686E-1,-2.979941368E-1
1.266135071E1,3.120000362E-1,1.506215572E0,-2.081119120E-1
1.267131171E1,2.636156380E-1,1.357661366E0,-1.228367388E-1
1.268127371E1,2.297668755E-1,8.779729605E-1,2.556551807E-2
1.269123571E1,1.559529006E-1,5.502063036E-1,2.351271659E-1
1.270119771E1,3.020589054E-2,4.445081055E-1,4.306892157E-1
1.271115971E1,-6.138360500E-2,3.860695362E-1,6.023587584E-1
1.272112171E1,-1.972138323E-2,-3.033805639E-2,7.002991438E-1
1.273108371E1,-8.007822931E-2,-9.313783050E-1,7.085191011E-1
1.274104571E1,-3.725020885E-1,-1.335208535E0,6.734604836E-1
1.275100771E1,-7.140060663E-1,-7.004679441E-1,6.665951610E-1
1.276096971E1,-9.477754235E-1,3.705020547E-1,7.126467824E-1
1.277093171E1,-1.182794690E0,1.192267418E0,7.816171050E-1
1.278089371E1,-1.639569640E0,1.659996510E0,8.487002254E-1
1.279085571E1,-2.406628609E0,1.869590998E0,8.581983447E-1
1.280081771E1,-3.310775518E0,1.853365779E0,7.664929032E-1
1.281077971E1,-3.848939180E0,1.597930312E0,7.030939460E-1
1.282074171E1,-3.710835934E0,1.121719360E0,9.019596577E-1
1.283070371E1,-2.911859751E0,5.213182569E-1,1.343000054E0
1.284066571E1,-1.931284428E0,1.224843338E-1,1.695046425E0
1.285062783E1,-1.064909935E0,-2.575564757E-2,1.738428950E0
1.286058983E1,-4.505788684E-1,-9.219006449E-2,1.541394711E0
1.287055183E1,-5.143978596E-1,2.105798572E-2,1.196672797E0
1.288051383E1,-1.604013443E0,5.562977195E-1,7.233680487E-1
1.289047583E1,-2.553713322E0,8.042698503E-1,6.792102009E-2
1.290043783E1,-2.843286037E0,6.380840540E-1,-5.195728540E-1
1.291039983E1,-2.833862066E0,2.313807309E-1,-8.810948133E-1
1.292036183E1,-2.764016867E0,-4.190084636E-1,-9.795580506E-1
1.293032383E1,-2.830338955E0,-1.093933940E0,-8.938361406E-1
1.294028583E1,-2.930737734E0,-1.405681372E0,-7.632240653E-1
1.295024783E1,-2.955772400E0,-1.108892202E0,-6.562293172E-1
1.296020983E1,-2.780524731E0,-3.707637787E-1,-5.719099045E-1
1.297017183E1,-2.128808022E0,1.113854647E0,-4.759527147E-1
1.298013383E1,-1.426667094E0,2.644018173E0,-3.745781779E-1
1.299009583E1,-1.090885878E0,3.691967249E0,-2.478560507E-1
1.300005783E1,-1.137289882E0,4.077560902E0,3.269359842E-2
1.301001983E1,-1.437636971E0,3.668227911E0,4.083388150E-1
1.301998183E1,-1.781671643E0,2.841941118E0,7.842021585E-1
1.302994383E1,-1.956091046E0,2.172872543E0,1.057260871E0
1.303990583E1,-1.848007441E0,2.035103321E0,1.119855762E0
1.304986783E1,-1.476238847E0,2.389192581E0,1.016978145E0
1.305982983E1,-1.009212255E0,2.708554029E0,8.536894321E-1
1.306979183E1,-5.078138709E-1,2.765409470E0,6.960758567E-1
1.307975383E1,6.147332117E-2,2.599004269E0,5.854303241E-1
1.308971583E1,6.021063328E-1,2.270567179E0,4.394558668E-1
1.309967783E1,1.131934166E0,1.875042081E0,2.820566595E-1
1.310963983E1,1.648648500E0,1.408877492E0,1.392329335E-1
1.311960183E1,2.125429869E0,8.154498935E-1,8.036269993E-2
1.312956383E1,2.492660761E0,2.867735326E-1,1.735747606E-1
1.313952583E1,2.648403645E0,-1.457619071E-1,3.067168295E-1
1.314948783E1,2.435905457E0,-4.610838890E-1,3.894999623E-1
1.315944983E1,1.835852504E0,-6.849156618E-1,3.975219429E-1
1.316941183E1,1.307092667E0,-7.888910174E-1,1.989503354E-1
1.317937383E1,8.734315634E-1,-7.886825204E-1,-1.801993847E-1
1.318933583E1,-1.729896069E-1,-3.019465506E-1,-5.093340874E-1
1.319929783E1,-1.776518226E0,8.375700116E-1,-6.542747617E-1
1.320925983E1,-2.440422297E0,1.284137011E0,-4.533489645E-1
1.321922183E1,-1.769126654E0,1.011062145E0,7.724139094E-2
1.322918383E1,-9.072130919E-1,-1.589610875E-1,6.597518921E-1
1.323914583E1,-2.486674041E-1,-1.550571442E0,1.002355576E0
1.324910683E1,3.647512794E-1,-1.756200314E0,1.231965899E0
1.325906883E1,8.571354747E-1,-7.251577377E-1,1.387487292E0
1.326903083E1,1.670591474E0,3.634119928E-1,1.402462721E0
1.327899283E1,2.991630316E0,1.494823694E-1,1.274531841E0
1.328895483E1,4.356111526E0,-1.192187428E0,8.697030544E-1
1.329891683E1,5.156875134E0,-2.027792454E0,7.734101266E-2
1.330887883E1,4.947843552E0,-2.911715746E0,-9.360525608E-1
1.331884083E1,2.027834892E0,-4.625521660E0,-1.082547665E0
1.332880283E1,-7.068096995E-1,-5.213436127E0,-9.518331289E-1
1.333876483E1,-1.035032034E0,-4.369547844E0,-1.181961060E0
1.334872683E1,-8.303201795E-1,-3.434735775E0,-1.435694218E0
1.335868883E1,-6.747769713E-1,-2.608632803E0,-1.523776650E0
1.336865083E1,-4.947229326E-1,-1.832934499E0,-1.397554994E0
1.337861283E1,-2.501920164E-1,-8.350629210E-1,-1.156334400E0
1.338857483E1,3.268525898E-1,1.823187947E0,-8.090459108E-1
1.339853683E1,1.049056053E0,2.846502066E0,-4.362363517E-1
1.340849883E1,1.659933925E0,2.395991325E0,-9.632278979E-2
1.341846083E1,2.077136040E0,1.911240220E0,9.005028009E-2
1.342842283E1,2.395838737E0,1.473208070E0,2.907619253E-2
1.343838483E1,2.605977058E0,1.102594137E0,-1.865320057E-1
1.344834683E1,2.722143650E0,8.674123883E-1,-3.658605218E-1
1.345830883E1,2.704353333E0,8.854356408E-1,-4.591758251E-1
1.346827083E1,2.381678581E0,8.310706019E-1,-4.998918474E-1
1.347823283E1,1.927309990E0,6.171718836E-1,-4.811935127E-1
1.348819483E1,1.551361084E0,3.488745391E-1,-4.030215740E-1
1.349815683E1,1.267211556E0,9.643056989E-2,-2.414555550E-1
1.350811883E1,1.095898747E0,-7.133495063E-2,-2.327739447E-2
1.351808083E1,9.898297787E-1,-2.926950455E-1,2.146667242E-1
1.352804283E1,8.461066484E-1,-8.796302676E-1,4.020068645E-1
1.353800483E1,6.882714629E-1,-1.697700620E0,5.445086360E-1
1.354796683E1,6.191022396E-1,-2.474153757E0,6.799693108E-1
1.355792883E1,5.814302564E-1,-3.154422283E0,8.030843139E-1
1.356789083E1,5.185898542E-1,-3.741652250E0,8.702808022E-1
1.357785283E1,4.890250266E-1,-4.125958443E0,8.805723190E-1
1.358781483E1,4.939305484E-1,-4.308869839E0,8.502886891E-1
1.359777683E1,5.249947309E-1,-4.233099461E0,7.737166882E-1
1.360773883E1,5.580911040E-1,-3.834117174E0,6.387599111E-1
1.361770083E1,5.711203814E-1,-2.975073338E0,4.201364815E-1
1.362766283E1,5.110186934E-1,-1.851012349E0,1.432128847E-1
1.363762483E1,4.428029060E-1,-7.781504393E-1,-1.707272083E-1
1.364758683E1,5.322698951E-1,5.042846501E-2,-5.071329474E-1
1.365754883E1,9.535396099E-1,6.256805658E-1,-7.231059670E-1
1.366751083E1,1.393238068E0,9.760476351E-1,-6.403813362E-1
1.367747283E1,1.232477903E0,9.284832478E-1,-4.998644590E-1
1.368743483E1,6.816912889E-1,7.326134443E-1,-3.936094344E-1
1.369739683E1,1.352996081E-1,5.174822211E-1,-3.103606403E-1
1.370735883E1,-1.838397980E-1,4.100783765E-1,-2.070032358E-1
1.371732083E1,-2.652401030E-1,5.129546523E-1,-1.225957647E-2
1.372728283E1,-1.536076516E-1,6.919813752E-1,2.558520138E-1
1.373724483E1,7.164545357E-2,6.614823341E-1,4.811700881E-1
1.374720683E1,3.620001972E-1,7.998578250E-2,5.911714435E-1
1.375716883E1,6.248353124E-1,-9.211635590E-1,5.936034918E-1
1.376713083E1,4.914966822E-1,-1.366040707E0,5.623955131E-1
1.377709283E1,-2.848030627E-1,-6.358292699E-1,5.795111060E-1
1.378705483E1,-1.099224687E0,6.740197539E-1,7.415995598E-1
1.379701683E1,-1.583370090E0,1.414054155E0,9.739981294E-1
1.380697883E1,-2.009989023E0,1.644232869E0,1.128651381E0
1.381694083E1,-2.716735363E0,1.600815415E0,1.103111863E0
1.382690283E1,-3.536133766E0,1.295437694E0,1.013642669E0
1.383686483E1,-3.964466095E0,8.577639461E-1,1.052931786E0
1.384682683E1,-3.318778753E0,3.471142948E-1,1.480064869E0
1.385678883E1,-2.074271679E0,-2.953417785E-2,1.964063048E0
1.386675083E1,-1.005618930E0,-1.293466240E-1,2.041976929E0
1.387671283E1,-3.445839584E-1,-1.279484779E-1,1.734329343E0
1.388667483E1,-1.490064859E-1,-2.876549959E-1,1.268807888E0
1.389663683E1,-8.898419142E-1,-4.234400094E-1,8.233016133E-1
1.390659883E1,-2.794827938E0,6.122757792E-1,2.408665270E-1
1.391656083E1,-3.441435099E0,1.326868176E0,-5.484883189E-1
1.392652283E1,-3.286561728E0,1.069517493E0,-1.031495214E0
1.393648483E1,-3.150461435E0,6.864992380E-1,-9.894140363E-1
1.394644683E1,-3.188797951E0,1.670848876E-1,-8.393994570E-1
1.395640883E1,-3.248937845E0,-4.262197316E-1,-6.888347268E-1
1.396637083E1,-3.244014740E0,-5.961825252E-1,-5.796140432E-1
1.397633283E1,-3.081163645E0,-2.161864936E-1,-4.894127548E-1
1.398629483E1,-2.440042496E0,9.556372166E-1,-3.905958533E-1
1.399625683E1,-1.611235261E0,2.657102823E0,-2.726436257E-1
1.400621883E1,-1.180535316E0,3.867435694E0,-6.435513496E-2
1.401618083E1,-1.243508935E0,4.198176384E0,2.934967577E-1
1.402614283E1,-1.653388381E0,3.803585768E0,7.545623183E-1
1.403610483E1,-2.027452230E0,3.150308609E0,1.050481319E0
1.404606583E1,-2.174764872E0,2.703132868E0,1.158892155E0
1.405602783E1,-2.144220352E0,2.680634260E0,1.093242764E0
1.406598983E1,-2.012879848E0,2.806122303E0,9.181670547E-1
1.407595183E1,-1.736138344E0,2.713564396E0,6.785944104E-1
1.408591383E1,-1.242804885E0,2.349839449E0,4.562036991E-1
1.409587583E1,-5.905783772E-1,1.905216098E0,2.723505199E-1
1.410583783E1,5.475467443E-2,1.484558940E0,9.899983555E-2
1.411579983E1,6.770924926E-1,1.112538815E0,-3.361067176E-2
1.412576183E1,1.303352475E0,7.363358140E-1,-1.465516090E-1
1.413572383E1,1.912264705E0,3.422481716E-1,-2.316220254E-1
1.414568583E1,2.457015276E0,-1.560589205E-2,-2.368465066E-1
1.415564783E1,2.847407103E0,-2.984136045E-1,-2.102734894E-1
1.416560983E1,2.935967445E0,-4.434410632E-1,-1.875946075E-1
1.417557183E1,2.585684538E0,-4.445308149E-1,-1.557794213E-1
1.418553383E1,1.893037081E0,-2.607051134E-1,-1.677255929E-1
1.419549583E1,1.199297667E0,-2.432267964E-1,-2.488952875E-1
1.420545783E1,3.911015689E-1,-2.180102468E-1,-4.644079804E-1
1.421541983E1,-8.841485381E-1,5.109938979E-1,-7.476910353E-1
1.422538183E1,-1.808134437E0,8.713158369E-1,-8.417918682E-1
1.423534383E1,-1.837506175E0,5.764732361E-1,-5.066045523E-1
1.424530583E1,-1.367314696E0,1.745950431E-1,1.662948877E-1
1.425526783E1,-8.453284502E-1,-3.241628408E-1,7.528885603E-1
1.426522983E1,-3.678530455E-1,-4.210610986E-1,1.136888027E0
1.427519183E1,1.668990403E-1,2.130868286E-1,1.355861902E0
1.428515383E1,8.545485735E-1,8.295505047E-1,1.350543618E0
1.429511583E1,1.988277912E0,2.495028675E-1,1.231670976E0
1.430507783E1,3.478279114E0,-1.733553529E0,9.353169799E-1
1.431503983E1,4.789225101E0,-3.045073271E0,3.118301630E-1
1.432500183E1,5.413146973E0,-3.155720472E0,-6.741692424E-1
1.433496383E1,4.602015018E0,-4.038161278E0,-1.600251555E0
1.434492583E1,9.607657790E-1,-5.361216068E0,-1.324853897E0
1.435488783E1,-5.592190027E-1,-5.236049652E0,-1.165315986E0
1.436484983E1,-6.580682397E-1,-4.388941288E0,-1.343043327E0
1.437481183E1,-7.791680098E-1,-3.591669559E0,-1.471125960E0
1.438477383E1,-8.906654716E-1,-2.583578587E0,-1.439495325E0
1.439473583E1,-1.344812751E0,-4.921308160E-1,-1.327232599E0
1.440469783E1,-1.018026471E0,2.402410746E0,-1.077393651E0
1.441465983E1,-1.601762325E-1,3.205380201E0,-8.126378655E-1
1.442462183E1,7.210497856E-1,2.506418467E0,-3.775112331E-1
1.443458383E1,1.454453230E0,1.788429976E0,7.088334113E-2
1.444454583E1,2.067504644E0,1.252809167E0,2.316364497E-1
1.445450783E1,2.611569405E0,8.112289906E-1,1.699171513E-1
1.446446983E1,3.071582317E0,4.787668586E-1,-2.752760984E-2
1.447443183E1,3.364603758E0,1.725843102E-1,-2.260446995E-1
1.448439383E1,3.268797398E0,3.735619411E-2,-3.275124133E-1
1.449435583E1,2.874602318E0,8.318199962E-2,-3.960691094E-1
1.450431783E1,2.317012548E0,1.385592073E-1,-4.789354503E-1
1.451427983E1,1.721844196E0,-7.366571110E-3,-5.173962712E-1
1.452424183E1,1.310805082E0,-1.607146412E-1,-4.655188918E-1
1.453420383E1,9.612042308E-1,-3.902178705E-1,-3.245524466E-1
1.454416583E1,-1.580712348E-1,-1.713248730E0,-1.982511133E-1
1.455412783E1,-2.836030424E-1,-2.450635433E0,1.161041632E-1
1.456408983E1,1.574333310E-1,-2.996630907E0,4.532203376E-1
1.457405183E1,7.641165853E-1,-3.341378450E0,6.925133467E-1
1.458401383E1,1.340900540E0,-3.262577057E0,7.891245484E-1
1.459397583E1,1.745113611E0,-2.896998882E0,7.571495771E-1
1.460393783E1,1.857729912E0,-2.447768688E0,6.067347527E-1
1.461389983E1,1.605068445E0,-1.959209919E0,3.608746529E-1
1.462386183E1,9.142208099E-1,-1.398870945E0,6.989156455E-2
1.463382383E1,3.350810409E-1,-8.118652701E-1,-7.569039613E-2
1.464378583E1,3.539102376E-1,-4.677549899E-1,-8.808082342E-2
1.465374783E1,7.285291553E-1,-4.181416333E-1,-2.208644450E-1
1.466370983E1,1.104645014E0,-4.303477407E-1,-4.536820650E-1
1.467367183E1,1.250344157E0,-4.231582582E-1,-5.898955464E-1
1.468363383E1,1.073178530E0,-5.086548924E-1,-4.596469998E-1
1.469359583E1,6.655073762E-1,-5.646681190E-1,-2.750643790E-1
1.470355783E1,2.556189001E-1,-5.093597770E-1,-1.728707701E-1
1.471351983E1,4.403555766E-2,-3.712847233E-1,-1.289725453E-1
1.472348183E1,-2.861832827E-2,-2.104074657E-1,-8.311634511E-2
1.473344383E1,-4.165397212E-2,1.385385916E-2,6.209651008E-2
1.474340583E1,8.015271742E-4,4.078885913E-1,2.790528834E-1
1.475336783E1,9.399379045E-2,8.044175506E-1,4.613912404E-1
1.476332983E1,1.983116716E-1,9.268124104E-1,5.443452597E-1
1.477329183E1,2.303899825E-1,3.809829056E-1,5.652377605E-1
1.478325383E1,-6.387787312E-2,-4.399665296E-1,6.306965351E-1
1.479321583E1,-6.115183234E-1,-4.628215134E-1,7.320159674E-1
1.480317783E1,-9.689065218E-1,2.320678383E-1,8.484942913E-1
1.481313983E1,-1.259454250E0,1.007422090E0,9.800355434E-1
1.482310183E1,-1.815037012E0,1.479125142E0,1.132650733E0
1.483306383E1,-2.642996073E0,1.523468375E0,1.262182593E0
1.484302583E1,-3.592373133E0,1.156633258E0,1.323283672E0
1.485298858E1,-4.226576805E0,6.764693260E-1,1.414025068E0
1.486295058E1,-3.691949368E0,2.990783453E-1,1.728325605E0
1.487291258E1,-2.326826334E0,1.693346165E-2,1.988626003E0
1.488287458E1,-1.166486144E0,1.532335533E-3,1.939576983E0
1.489283658E1,-3.808834553E-1,2.013611421E-2,1.625779986E0
1.490279858E1,4.149220511E-2,-1.105323657E-1,1.236451149E0
1.491276058E1,-2.388126850E-1,6.295733619E-4,7.905141115E-1
1.492272258E1,-1.884572506E0,7.374488115E-1,2.129823267E-1
1.493268458E1,-2.794588804E0,6.448914409E-1,-5.095183849E-1
1.494264658E1,-2.806081295E0,2.588342726E-1,-9.005138874E-1
1.495260858E1,-2.675281525E0,9.884541482E-2,-8.043774962E-1
1.496257058E1,-2.672494650E0,-1.214788854E-1,-4.571101665E-1
1.497253258E1,-2.753040552E0,-3.323977888E-1,-1.466745287E-1
1.498249458E1,-2.802225351E0,-5.485301018E-1,-3.000393137E-2
1.499245658E1,-2.885839462E0,-5.785361528E-1,-2.300887369E-2
