"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.164686329E1,-4.936978221E-1,1.467632532E0,-1.022455245E-1
1.165682529E1,-6.452239156E-1,1.537297368E0,-4.889229313E-2
1.166678729E1,-8.452288508E-1,1.507307768E0,-1.210381463E-2
1.167674929E1,-1.037672758E0,1.273853183E0,3.134352714E-2
1.168671129E1,-1.156692147E0,7.960013747E-1,9.775243700E-2
1.169667329E1,-1.144910336E0,9.433545172E-2,1.571345329E-1
1.170663529E1,-1.041710615E0,-5.865028501E-1,1.934286058E-1
1.171659729E1,-8.455352187E-1,-1.132784605E0,1.840843707E-1
1.172655829E1,-5.836573243E-1,-1.489956856E0,1.357924342E-1
1.173652029E1,-3.123494089E-1,-1.607438445E0,8.037418872E-2
1.174648229E1,-3.797584772E-2,-1.527636766E0,6.040605716E-3
1.175644429E1,2.237755954E-1,-1.338639975E0,-4.886152595E-2
1.176640629E1,4.477139115E-1,-1.135470986E0,-6.126694009E-2
1.177636829E1,6.154233217E-1,-9.837143421E-1,-4.151027650E-2
1.178633029E1,7.293351293E-1,-9.159163833E-1,-1.107067056E-2
1.179629229E1,7.979059219E-1,-9.244954586E-1,1.148577128E-2
1.180625429E1,7.962614298E-1,-9.912171960E-1,1.326986821E-3
1.181621629E1,6.903597713E-1,-1.081090927E0,-2.961548232E-2
1.182617729E1,4.517317712E-1,-1.124526858E0,-5.290029570E-2
1.183613929E1,9.853588045E-2,-1.096039772E0,-6.493299454E-2
1.184610129E1,-3.232651055E-1,-9.587057233E-1,-1.045106724E-1
1.185606329E1,-7.431204319E-1,-6.935603619E-1,-1.926170886E-1
1.186602529E1,-1.050727844E0,-3.859713078E-1,-2.878971994E-1
1.187598729E1,-1.192680120E0,-8.829139918E-2,-3.395715654E-1
1.188594929E1,-1.185202479E0,2.015155107E-1,-3.504238129E-1
1.189591129E1,-1.138334632E0,5.216306448E-1,-3.291704357E-1
1.190587329E1,-1.132863760E0,8.096947074E-1,-2.977133989E-1
1.191583429E1,-1.188887119E0,1.028881192E0,-2.822968960E-1
1.192579629E1,-1.326925516E0,1.175252676E0,-3.129367232E-1
1.193575829E1,-1.533468843E0,1.176124811E0,-4.073795974E-1
1.194572029E1,-1.808428049E0,9.694128633E-1,-5.732674599E-1
1.195568229E1,-2.132185459E0,6.079747677E-1,-7.857367992E-1
1.196564429E1,-2.444737911E0,1.850226969E-1,-9.705162644E-1
1.197560629E1,-2.703088045E0,-7.183200121E-2,-1.060421348E0
1.198556829E1,-2.915990114E0,-2.887907811E-2,-1.077544570E0
1.199553029E1,-3.102406979E0,2.007956654E-1,-1.053258896E0
1.200549229E1,-3.224882841E0,3.903254867E-1,-9.910484552E-1
1.201545329E1,-3.240142107E0,4.240624309E-1,-8.974149227E-1
1.202541529E1,-3.158429146E0,3.345590532E-1,-8.195270300E-1
1.203537729E1,-3.074336290E0,2.512990534E-1,-7.984182835E-1
1.204533929E1,-3.108781576E0,5.401306152E-1,-7.862725258E-1
1.205530129E1,-3.258381128E0,1.203006983E0,-7.761706114E-1
1.206526329E1,-3.331701994E0,1.803701520E0,-7.799801230E-1
1.207522529E1,-3.196057796E0,2.003975391E0,-8.189909458E-1
1.208518729E1,-2.917143345E0,1.803436160E0,-8.535708785E-1
1.209514929E1,-2.742363453E0,1.554622889E0,-8.295512795E-1
1.210511029E1,-2.677144289E0,1.223479867E0,-8.036576509E-1
1.211507229E1,-2.556947470E0,4.678252637E-1,-8.284471631E-1
1.212503429E1,-2.327781677E0,-5.315006375E-1,-8.419253230E-1
1.213499629E1,-2.125621319E0,-1.228341937E0,-8.269200325E-1
1.214495829E1,-1.997248530E0,-1.497509837E0,-8.173052073E-1
1.215492029E1,-1.884750247E0,-1.612995148E0,-8.055012822E-1
1.216488229E1,-1.788242817E0,-1.539091945E0,-7.049446106E-1
1.217484429E1,-1.943925142E0,-1.073768973E0,-5.578579903E-1
1.218480629E1,-2.326656342E0,-7.045279741E-1,-5.055785775E-1
1.219476829E1,-2.623455048E0,-7.396414876E-1,-5.654357672E-1
1.220472929E1,-2.646585226E0,-8.962703347E-1,-5.816087723E-1
1.221469129E1,-2.575281143E0,-6.604617834E-1,-5.142614245E-1
1.222465329E1,-2.602989435E0,-8.472573757E-2,-4.982750118E-1
1.223461529E1,-2.598310471E0,3.153747916E-1,-5.794961452E-1
1.224457729E1,-2.406883001E0,2.430661023E-1,-6.442391872E-1
1.225453929E1,-2.151836157E0,-1.931061447E-1,-6.475154161E-1
1.226450129E1,-1.938995481E0,-7.542774677E-1,-6.080560684E-1
1.227446329E1,-1.827249765E0,-1.120314598E0,-5.974745154E-1
1.228442529E1,-1.806930065E0,-1.180577636E0,-6.507333517E-1
1.229438729E1,-1.853739858E0,-9.919122458E-1,-7.053164840E-1
1.230434829E1,-1.924726129E0,-8.234372735E-1,-7.103387713E-1
1.231431029E1,-1.963619947E0,-6.259676218E-1,-6.514876485E-1
1.232427229E1,-2.037183762E0,-3.129213154E-1,-5.652372241E-1
1.233423429E1,-2.103401899E0,-6.138734892E-2,-5.262941122E-1
1.234419629E1,-2.087990522E0,3.902274370E-2,-5.585168600E-1
1.235415829E1,-1.961920738E0,-1.317468099E-2,-6.035594344E-1
1.236412029E1,-1.872586489E0,-1.016970873E-1,-6.385279894E-1
1.237408229E1,-1.866793036E0,-1.268280149E-1,-6.836155653E-1
1.238404429E1,-1.890740514E0,-9.101524204E-2,-7.199580073E-1
1.239400529E1,-1.878615141E0,-1.303599775E-1,-6.862977743E-1
1.240396729E1,-1.824905276E0,-1.466179043E-1,-6.085644364E-1
1.241392929E1,-1.777501822E0,-1.200954840E-1,-5.774357915E-1
1.242389129E1,-1.772395968E0,-2.030205354E-2,-5.856891274E-1
1.243385329E1,-1.778500199E0,2.521083876E-2,-5.984568596E-1
1.244381529E1,-1.798399568E0,2.920651436E-2,-6.173614860E-1
1.245377729E1,-1.835879326E0,-7.069094572E-4,-6.296927333E-1
1.246373896E1,-1.822392464E0,-1.345252991E-1,-6.254980564E-1
1.247370096E1,-1.751563311E0,-2.796811759E-1,-6.290888190E-1
1.248366196E1,-1.731436133E0,-2.290061265E-1,-6.591922641E-1
1.249362396E1,-1.756199479E0,-1.878168732E-1,-6.948730350E-1
1.250358596E1,-1.787127018E0,-1.569373906E-1,-6.919004321E-1
1.251354796E1,-1.786780834E0,-8.138671517E-2,-6.623913050E-1
1.252350996E1,-1.788636804E0,-6.818587333E-2,-6.830393672E-1
1.253347196E1,-1.772147059E0,-4.947849736E-2,-7.049121857E-1
1.254343396E1,-1.815183401E0,2.125007566E-3,-6.898747087E-1
1.255339596E1,-1.767526150E0,-3.588122874E-2,-6.547891498E-1
1.256335796E1,-1.728254199E0,-1.146334708E-1,-6.255489588E-1
1.257331996E1,-1.618630171E0,-1.609032303E-1,-6.169176698E-1
1.258328096E1,-1.633763194E0,-2.302790284E-1,-6.705071926E-1
1.259324296E1,-1.565840602E0,-3.584188819E-1,-7.783601284E-1
1.260320496E1,-1.405644417E0,-5.092585683E-1,-8.205622435E-1
1.261316696E1,-1.384046197E0,-6.263010502E-1,-8.818556666E-1
1.262312896E1,-1.220020294E0,-7.370275855E-1,-9.015771747E-1
1.263309096E1,-1.233569384E0,-6.769530177E-1,-8.804708719E-1
1.264305296E1,-1.196900249E0,-7.148219347E-1,-8.498669267E-1
1.265301496E1,-1.190210342E0,-7.630246282E-1,-7.783016562E-1
1.266297696E1,-1.160872459E0,-7.939318419E-1,-7.432640195E-1
1.267293796E1,-1.121675253E0,-7.027670741E-1,-7.042375207E-1
1.268289996E1,-1.186730504E0,-6.888059974E-1,-7.082135677E-1
1.269286196E1,-1.120659590E0,-8.005029559E-1,-6.868885756E-1
1.270282396E1,-1.126073122E0,-8.201962113E-1,-6.693385243E-1
1.271278596E1,-1.064375877E0,-7.992722988E-1,-6.302382946E-1
1.272274796E1,-1.086080074E0,-7.073190212E-1,-5.661874413E-1
1.273270996E1,-1.106006742E0,-6.577000618E-1,-5.211930275E-1
1.274267196E1,-1.046459317E0,-6.390245557E-1,-4.563109279E-1
1.275263396E1,-1.075853348E0,-5.355218649E-1,-3.845944107E-1
1.276259496E1,-1.094285369E0,-4.831927717E-1,-3.846586049E-1
1.277255696E1,-1.042776108E0,-4.084210694E-1,-3.838772476E-1
1.278251896E1,-1.050959826E0,-3.063167930E-1,-4.173312783E-1
1.279248096E1,-9.207152724E-1,-3.299403787E-1,-4.360687435E-1
1.280244296E1,-9.019320607E-1,-2.805300355E-1,-4.607960284E-1
1.281240496E1,-8.017300963E-1,-3.503544033E-1,-4.961209893E-1
1.282236696E1,-7.009594440E-1,-2.922764122E-1,-4.828882813E-1
1.283232896E1,-6.515151858E-1,-2.542115748E-1,-4.732295275E-1
1.284229096E1,-5.836760402E-1,-1.980857104E-1,-4.498659968E-1
1.285225196E1,-5.406835675E-1,-1.531965286E-1,-4.242024422E-1
1.286221396E1,-4.739318490E-1,-1.831961572E-1,-4.013141096E-1
1.287217596E1,-4.183420837E-1,-1.884676218E-1,-3.652082980E-1
1.288213796E1,-3.868529201E-1,-1.555141062E-1,-3.180664182E-1
1.289209996E1,-3.636626601E-1,-1.395689696E-1,-2.624377608E-1
1.290206196E1,-2.904816568E-1,-2.133503705E-1,-2.064365149E-1
1.291202396E1,-1.863001287E-1,-1.934437752E-1,-1.514494270E-1
1.292198596E1,-1.488441080E-1,-1.020421833E-1,-9.424890578E-2
1.293194796E1,-5.161184445E-2,-1.062156260E-1,-1.684617251E-3
1.294190896E1,-2.278797794E-3,-8.088593930E-2,8.159995824E-2
1.295187096E1,4.383436590E-2,2.786315046E-3,1.657390594E-1
1.296183296E1,1.238547042E-1,-4.765967373E-3,2.232854366E-1
1.297179496E1,1.833944619E-1,5.175323412E-2,2.618716955E-1
1.298175696E1,3.059376478E-1,9.169311076E-2,3.269768357E-1
1.299171896E1,3.503437340E-1,1.933864504E-1,3.825250268E-1
1.300168096E1,4.724518955E-1,1.367764324E-1,4.499109387E-1
1.301164296E1,5.173242688E-1,2.383286208E-1,4.710995853E-1
1.302160496E1,5.830973387E-1,2.858825326E-1,5.007681847E-1
1.303156596E1,6.609676480E-1,3.131402731E-1,5.321356654E-1
1.304152796E1,7.334131002E-1,3.477665782E-1,5.412220359E-1
1.305148996E1,8.077960014E-1,4.130177498E-1,5.626783371E-1
1.306145196E1,8.585880399E-1,4.583180547E-1,5.911518931E-1
1.307141396E1,9.905162454E-1,3.672059774E-1,6.471093893E-1
1.308137596E1,1.067763329E0,4.948627949E-1,7.085008621E-1
1.309133796E1,1.138224602E0,5.356698632E-1,7.788426280E-1
1.310129996E1,1.250825644E0,6.187961102E-1,8.937065601E-1
1.311126196E1,1.309805870E0,6.392952204E-1,9.172726274E-1
1.312122296E1,1.395419836E0,5.936442614E-1,9.270653129E-1
1.313118496E1,1.445967436E0,6.005932689E-1,9.019919634E-1
1.314114696E1,1.523466349E0,5.706096888E-1,8.629021049E-1
1.315110896E1,1.564258575E0,6.150687933E-1,8.065301776E-1
1.316107096E1,1.593443632E0,6.382513642E-1,7.761115432E-1
1.317103296E1,1.622037768E0,6.619521379E-1,8.131057620E-1
1.318099496E1,1.610716343E0,6.653602123E-1,8.351917863E-1
1.319095696E1,1.688156247E0,5.439911485E-1,8.577356935E-1
1.320091896E1,1.719305396E0,5.236872435E-1,8.898367882E-1
1.321087996E1,1.756951332E0,5.084430575E-1,8.969871402E-1
1.322084196E1,1.826864123E0,4.857460260E-1,8.994750381E-1
1.323080396E1,1.843011737E0,5.453478694E-1,8.986741900E-1
1.324076596E1,1.849529743E0,5.525518656E-1,9.137748480E-1
1.325072796E1,1.863478303E0,5.130739212E-1,9.193355441E-1
1.326068996E1,1.896710157E0,4.451707304E-1,9.096190929E-1
1.327065196E1,1.905276775E0,4.317217767E-1,8.718507290E-1
1.328061396E1,1.954547763E0,3.783521652E-1,8.128395081E-1
1.329057496E1,1.991281271E0,3.673602343E-1,7.654922009E-1
1.330053696E1,1.972442985E0,3.869877756E-1,7.510195971E-1
1.331049896E1,1.975835562E0,3.504292369E-1,7.934179306E-1
1.332046096E1,2.024568081E0,3.120101690E-1,8.257070780E-1
1.333042296E1,2.056562901E0,3.512523770E-1,8.489069343E-1
1.334038496E1,2.041067839E0,4.643572569E-1,8.645452261E-1
1.335034696E1,2.080847025E0,4.738205373E-1,8.507769108E-1
1.336030896E1,2.139581680E0,4.604659677E-1,8.379110098E-1
1.337027096E1,2.210404634E0,4.116768837E-1,8.479779959E-1
1.338023196E1,2.257745266E0,4.116719067E-1,8.424611688E-1
1.339019396E1,2.266718149E0,4.726782441E-1,8.202400208E-1
1.340015596E1,2.269183636E0,5.086637139E-1,7.938701510E-1
1.341011796E1,2.303904295E0,4.890027046E-1,7.954930663E-1
1.342007996E1,2.360462666E0,4.596038163E-1,8.171806335E-1
1.343004196E1,2.433478594E0,4.193277657E-1,8.455209136E-1
1.344000396E1,2.459393740E0,4.233874083E-1,8.707790375E-1
1.344996596E1,2.446184874E0,4.222230911E-1,8.878360391E-1
1.345992804E1,2.453377724E0,3.910264075E-1,9.088682532E-1
1.346989004E1,2.464859486E0,4.457639754E-1,9.234101772E-1
1.347985204E1,2.474328756E0,4.992428422E-1,9.196981192E-1
1.348981404E1,2.452880144E0,5.470990539E-1,9.112018347E-1
1.349977604E1,2.452693939E0,5.325400233E-1,8.905743361E-1
1.350973804E1,2.480201244E0,4.972829223E-1,8.927741051E-1
1.351970004E1,2.517801523E0,4.522596300E-1,9.268673062E-1
1.352966204E1,2.571930885E0,3.768860400E-1,9.503918290E-1
1.353962304E1,2.616270304E0,2.627748251E-1,9.471250772E-1
1.354958504E1,2.694779634E0,1.124660298E-1,9.514948130E-1
1.355954704E1,2.743861914E0,6.784405559E-2,9.393503070E-1
1.356950904E1,2.721089363E0,1.889393181E-1,9.072355032E-1
1.357947104E1,2.665985346E0,2.848047316E-1,8.635040522E-1
1.358943304E1,2.661819458E0,2.434857935E-1,8.251420259E-1
1.359939504E1,2.679293633E0,2.337852716E-1,7.959453464E-1
1.360935704E1,2.674186230E0,2.989110053E-1,7.495368123E-1
1.361931804E1,2.682583570E0,4.049113691E-1,7.047567368E-1
1.362928004E1,2.728728056E0,5.259976387E-1,6.380515099E-1
1.363924204E1,2.805431366E0,6.245407462E-1,5.865268707E-1
1.364920404E1,3.018441916E0,5.197376609E-1,6.329146028E-1
1.365916604E1,3.504334450E0,5.222574808E-3,9.135001302E-1
1.366912804E1,3.947940111E0,-4.773893654E-1,1.167410135E0
1.367909004E1,4.133012772E0,-6.491332054E-1,1.167457700E0
1.368905204E1,4.186640263E0,-7.070284486E-1,1.084743619E0
1.369901404E1,4.233369827E0,-8.104320765E-1,9.914406538E-1
1.370897504E1,4.231795311E0,-9.710787535E-1,8.658113480E-1
1.371893704E1,4.147156715E0,-1.101216078E0,7.567744255E-1
1.372889904E1,3.961804390E0,-1.114015937E0,6.821585298E-1
1.373886104E1,3.720815420E0,-1.099794507E0,6.780799031E-1
1.374882304E1,3.478626490E0,-1.134101868E0,7.146264911E-1
1.375878504E1,3.198534727E0,-1.135464430E0,7.473588586E-1
1.376874704E1,2.878289223E0,-1.077792048E0,7.676835656E-1
1.377870904E1,2.552591085E0,-9.957389235E-1,7.644531131E-1
1.378867004E1,2.249799490E0,-8.083511591E-1,7.492054701E-1
1.379863204E1,2.011733294E0,-5.520018339E-1,7.150242329E-1
1.380859404E1,1.834395766E0,-2.865371406E-1,6.573145986E-1
1.381855604E1,1.688512087E0,-2.692097984E-2,5.689117312E-1
1.382851804E1,1.512618542E0,2.329412252E-1,4.650096297E-1
1.383848004E1,1.292799711E0,4.619541466E-1,3.486819267E-1
1.384844204E1,1.043860912E0,6.010787487E-1,2.071037740E-1
1.385840404E1,7.924502492E-1,5.668794513E-1,5.683950707E-2
1.386836504E1,5.316311717E-1,3.656965792E-1,-4.541629180E-2
1.387832704E1,2.559461594E-1,6.012168899E-2,-9.281276166E-2
1.388828904E1,-4.043545574E-2,-1.542595774E-1,-1.186041459E-1
1.389825104E1,-3.529059887E-1,-9.637715667E-2,-1.106568277E-1
1.390821304E1,-6.639882326E-1,2.437700480E-1,-1.028497741E-1
1.391817504E1,-9.339252114E-1,6.817476749E-1,-1.239233911E-1
1.392813704E1,-1.142846704E0,1.057437420E0,-1.161389723E-1
1.393809904E1,-1.260158896E0,1.235036135E0,-3.104763478E-2
1.394806004E1,-1.260220170E0,1.094514489E0,9.798225015E-2
1.395802204E1,-1.184230208E0,6.845768094E-1,2.305001915E-1
1.396798404E1,-1.088294387E0,1.304251850E-1,3.223358095E-1
1.397794604E1,-9.939249158E-1,-4.449352026E-1,3.359538913E-1
1.398790804E1,-8.936411738E-1,-8.953825235E-1,2.680496871E-1
1.399787004E1,-7.986032367E-1,-1.112339377E0,1.561506987E-1
1.400783204E1,-7.232003808E-1,-1.098993182E0,3.927334771E-2
1.401779404E1,-6.593273282E-1,-8.798312545E-1,-3.253245354E-2
1.402775504E1,-5.846072435E-1,-5.034629107E-1,-5.595548823E-2
1.403771704E1,-4.738169909E-1,-9.238179028E-2,-3.446308896E-2
1.404767904E1,-3.197174370E-1,1.737010330E-1,-1.257642917E-2
1.405764104E1,-1.408572346E-1,1.897113621E-1,-1.714181155E-2
1.406760304E1,2.884071693E-2,1.298586652E-2,-3.523738356E-3
1.407756504E1,1.571967453E-1,-2.538186610E-1,2.401819266E-2
1.408752704E1,2.421108335E-1,-5.437141061E-1,3.708685562E-2
1.409748904E1,2.587437034E-1,-7.466627359E-1,2.719981968E-2
1.410745004E1,1.769779921E-1,-7.938076258E-1,-8.262567222E-3
1.411741204E1,2.466436010E-3,-7.101469040E-1,-6.619938463E-2
1.412737404E1,-2.492534071E-1,-5.343604088E-1,-1.679558456E-1
1.413733604E1,-5.417720079E-1,-3.728693426E-1,-2.929208875E-1
1.414729804E1,-8.067589402E-1,-3.691811264E-1,-4.003695846E-1
1.415726004E1,-1.005676627E0,-5.141163468E-1,-4.745529890E-1
1.416722204E1,-1.152145147E0,-6.860194206E-1,-5.256931186E-1
1.417718404E1,-1.335152388E0,-6.971214414E-1,-5.906065106E-1
1.418714504E1,-1.586413383E0,-4.613771141E-1,-6.512602568E-1
1.419710704E1,-1.855998635E0,4.397409782E-2,-6.797117591E-1
1.420706904E1,-2.078772545E0,6.292881370E-1,-6.716615558E-1
1.421703104E1,-2.242125988E0,1.056211829E0,-6.501225829E-1
1.422699304E1,-2.365973949E0,1.192471385E0,-6.433062553E-1
1.423695504E1,-2.489750385E0,1.136974454E0,-6.339228153E-1
1.424691704E1,-2.643372536E0,1.004147410E0,-6.046075225E-1
1.425687904E1,-2.829041958E0,8.634116650E-1,-5.538502336E-1
1.426684004E1,-3.006956816E0,7.380779386E-1,-5.005859733E-1
1.427680204E1,-3.101827383E0,5.679442286E-1,-4.902867675E-1
1.428676404E1,-3.116424084E0,3.861355186E-1,-5.815154910E-1
1.429672604E1,-3.192917347E0,4.516953826E-1,-6.809712648E-1
1.430668804E1,-3.353222847E0,9.238690734E-1,-6.903455853E-1
1.431665004E1,-3.436778545E0,1.515222311E0,-6.361769438E-1
1.432661204E1,-3.276529074E0,1.718745112E0,-5.997611284E-1
1.433657404E1,-2.903915167E0,1.306183100E0,-6.713804603E-1
1.434653504E1,-2.546899557E0,5.700998902E-1,-7.926096916E-1
1.435649704E1,-2.377798796E0,3.563512582E-3,-8.764034510E-1
1.436645904E1,-2.420282602E0,-3.378342986E-1,-9.051855206E-1
1.437642104E1,-2.525774956E0,-5.993191600E-1,-9.057738185E-1
1.438638304E1,-2.619557619E0,-8.060896397E-1,-8.911669254E-1
1.439634504E1,-2.583770514E0,-9.509603381E-1,-9.019843936E-1
1.440630704E1,-2.340467930E0,-8.464352489E-1,-8.713450432E-1
1.441626904E1,-2.071180344E0,-5.801631808E-1,-7.368597984E-1
1.442623004E1,-1.982959390E0,-6.443509459E-1,-5.588034987E-1
1.443619204E1,-2.009421587E0,-9.255249500E-1,-4.283788204E-1
1.444615404E1,-2.089015722E0,-9.405041337E-1,-3.873035610E-1
1.445611604E1,-2.111792564E0,-9.131757617E-1,-4.113421738E-1
1.446607683E1,-2.031237364E0,-9.970152974E-1,-4.517527223E-1
1.447603883E1,-2.052606106E0,-8.591450453E-1,-5.130839348E-1
1.448600083E1,-2.079562426E0,-6.994875073E-1,-5.987029672E-1
1.449596283E1,-2.087347746E0,-6.331304312E-1,-6.672341228E-1
1.450592383E1,-2.205172777E0,-4.900515676E-1,-6.885724068E-1
1.451588583E1,-2.352062702E0,-3.001741767E-1,-6.512001157E-1
1.452584783E1,-2.415356636E0,-1.193703040E-1,-6.195287108E-1
1.453580983E1,-2.313306808E0,-1.097982898E-1,-6.535657644E-1
1.454577183E1,-2.193255663E0,-1.999699920E-1,-6.969145536E-1
1.455573383E1,-2.113873005E0,-3.214254379E-1,-7.131668925E-1
1.456569583E1,-2.034338951E0,-4.553726017E-1,-6.718953848E-1
1.457565783E1,-1.963940501E0,-5.370419025E-1,-6.194323897E-1
1.458561883E1,-1.953858495E0,-4.750882983E-1,-6.058649421E-1
1.459558083E1,-1.989694476E0,-3.040639162E-1,-6.559988260E-1
1.460554283E1,-2.059173346E0,-1.292574853E-1,-7.048867941E-1
1.461550483E1,-2.085849524E0,1.072413288E-2,-7.473534942E-1
1.462546683E1,-2.055054188E0,3.324835375E-2,-7.661777735E-1
1.463542883E1,-2.053508043E0,3.584608808E-2,-7.870935202E-1
1.464539083E1,-2.001804352E0,-3.187756613E-2,-8.142833114E-1
1.465535283E1,-1.947118402E0,7.428531535E-5,-8.159779906E-1
1.466531383E1,-1.987463713E0,2.145121433E-2,-8.591949940E-1
1.467527583E1,-1.917760372E0,-1.037860662E-1,-8.893234730E-1
1.468523783E1,-1.899118543E0,-7.566414773E-2,-8.737825751E-1
1.469519983E1,-1.893921375E0,-1.110062078E-1,-8.082143068E-1
1.470516183E1,-1.893670797E0,-1.047310010E-1,-7.151455879E-1
1.471512383E1,-1.900317550E0,-1.264092624E-1,-6.703067422E-1
1.472508583E1,-1.891314745E0,-4.751871154E-2,-6.349902749E-1
1.473504783E1,-1.939137459E0,3.927335143E-2,-6.161077619E-1
1.474500883E1,-1.861834168E0,-1.270495802E-1,-6.213525534E-1
1.475497083E1,-1.825680017E0,-2.239252031E-1,-6.331779361E-1
1.476493283E1,-1.837361932E0,-2.235425115E-1,-6.576084495E-1
1.477489483E1,-1.886498570E0,-1.091307625E-1,-6.692994237E-1
1.478485683E1,-1.915542483E0,2.224376798E-2,-6.519238949E-1
1.479481883E1,-1.944954395E0,2.195774764E-2,-6.111880541E-1
1.480478083E1,-1.870585084E0,-1.688609421E-1,-5.832565427E-1
1.481474283E1,-1.749101400E0,-2.529331148E-1,-5.459802151E-1
1.482470383E1,-1.865018964E0,-2.048140466E-1,-5.657808185E-1
1.483466583E1,-1.844352961E0,-3.774167001E-1,-5.872809887E-1
1.484462783E1,-1.847147107E0,-5.188385248E-1,-5.907651782E-1
1.485458983E1,-1.822744370E0,-6.547554135E-1,-6.105836034E-1
1.486455183E1,-1.767595887E0,-6.783244014E-1,-6.487706304E-1
1.487451383E1,-1.691818476E0,-6.503595710E-1,-6.888413429E-1
1.488447583E1,-1.594455957E0,-6.051553488E-1,-7.033939362E-1
1.489443783E1,-1.525034070E0,-5.599691272E-1,-6.903837323E-1
1.490439883E1,-1.334587693E0,-6.643376350E-1,-6.713759303E-1
1.491436083E1,-1.244531512E0,-6.861859560E-1,-6.739184260E-1
1.492432283E1,-1.124348402E0,-7.609731555E-1,-6.861324906E-1
1.493428483E1,-1.045830011E0,-7.623926997E-1,-6.774973869E-1
1.494424683E1,-9.888460636E-1,-7.245653868E-1,-6.935018897E-1
1.495420883E1,-9.334888458E-1,-6.556833386E-1,-7.013564110E-1
1.496417083E1,-9.033708572E-1,-5.723855495E-1,-6.929682493E-1
1.497413283E1,-8.583065867E-1,-5.318698287E-1,-6.686334014E-1
1.498409383E1,-8.672646880E-1,-4.714421928E-1,-6.388251781E-1
1.499405583E1,-8.346733451E-1,-5.007776022E-1,-5.793266296E-1
1.500401783E1,-8.046624660E-1,-5.004106164E-1,-5.203394890E-1
1.501397983E1,-7.883574963E-1,-4.008093178E-1,-4.622937143E-1
