"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.191481100E1,4.296066284E-1,-1.623778336E1,-1.480271759E0
1.192477300E1,7.596702576E-1,-1.528097305E1,-2.892734528E0
1.193473500E1,1.073417816E0,-1.432536026E1,-4.094136200E0
1.194469700E1,-3.059637451E-1,-1.386806122E1,-3.167113953E0
1.195465900E1,-2.543061676E0,-1.408885208E1,-2.276466064E0
1.196462100E1,-3.036884766E0,-1.381088013E1,-2.791395264E0
1.197458300E1,-3.078498230E0,-1.334265381E1,-2.922672272E0
1.198454500E1,-2.705923004E0,-1.293250671E1,-2.734812927E0
1.199450700E1,-1.351689148E0,-1.213975525E1,-2.240091705E0
1.200446900E1,6.614744568E-1,-1.024349854E1,-1.945055237E0
1.201443100E1,1.735341339E0,-7.351063385E0,-1.792821808E0
1.202439300E1,1.774410095E0,-4.369563446E0,-1.532363434E0
1.203435500E1,8.671467590E-1,-2.000290375E0,-1.431323547E0
1.204431700E1,-5.581892395E-1,-2.664459229E-2,-1.312770081E0
1.205427900E1,-1.393452301E0,1.052012329E0,-7.876620483E-1
1.206424100E1,-1.325493622E0,1.296603699E0,-4.848417664E-1
1.207420300E1,-1.112486572E0,1.395997009E0,-1.231938171E-1
1.208416500E1,-1.005908203E0,1.234931946E0,6.282435608E-1
1.209412700E1,-5.842350769E-1,7.433541870E-1,1.246457977E0
1.210408900E1,2.275268555E-2,-3.248245239E-2,1.237027588E0
1.211405100E1,3.273692322E-1,-9.836045837E-1,-2.353106689E-1
1.212401300E1,-4.381388855E-1,-2.683020630E0,-1.942510529E0
1.213397500E1,-3.628005524E0,-5.124743042E0,-7.809709625E0
1.214393700E1,-9.337432709E0,-8.932375031E0,-1.817759949E1
1.215389900E1,-7.165898438E0,-9.735155640E0,-8.152496796E0
1.216386100E1,1.066083069E0,-6.522686005E0,1.041055115E1
1.217382300E1,3.407813416E0,-6.176905060E0,8.551417236E0
1.218378500E1,4.455933838E0,-9.206904144E0,5.923781433E0
1.219374700E1,6.658303986E0,-1.464434692E1,3.172502747E0
1.220370900E1,5.636379089E0,-2.372506348E1,-3.229594025E1
1.221367100E1,2.222278748E0,-2.008478348E1,-6.187982025E0
1.222363300E1,4.974156189E-1,-1.379576157E1,1.088671097E1
1.223359500E1,-1.983674927E0,-1.446127762E1,3.708388367E0
1.224355800E1,-2.506088562E0,-1.398721344E1,4.444258118E0
1.225352000E1,-7.963439941E-1,-1.141675873E1,2.440674591E0
1.226348200E1,6.126759338E-1,-1.002076172E1,1.868863678E0
1.227344400E1,1.554667053E0,-1.019799316E1,2.053729248E0
1.228340600E1,1.810485077E0,-1.214903595E1,2.592009888E0
1.229336800E1,1.632954254E0,-1.410157562E1,3.316054230E0
1.230333000E1,1.045276337E0,-1.556523193E1,4.261488190E0
1.231329200E1,4.851411438E-1,-1.624407028E1,4.666994934E0
1.232325400E1,1.155596924E-1,-1.586386093E1,3.975433044E0
1.233321600E1,3.504212952E-1,-1.484942047E1,3.128943329E0
1.234317800E1,7.240443420E-1,-1.425306061E1,2.651136932E0
1.235313967E1,6.833290100E-1,-1.468161942E1,9.770182800E-1
1.236310167E1,1.546733551E0,-1.515628235E1,-3.024116318E1
1.237306367E1,-1.254541168E0,-1.714534607E1,-2.223416382E1
1.238302567E1,-3.242108002E0,-1.689641373E1,4.475692749E-2
1.239298767E1,-3.871249695E0,-1.618778732E1,-3.628005524E0
1.240294967E1,-4.227059784E0,-1.464898727E1,-5.468727722E0
1.241291167E1,-4.155358887E0,-1.151270920E1,-9.572444000E0
1.242287367E1,-5.246290283E0,-9.232949982E0,-7.476352844E0
1.243283567E1,-5.279221802E0,-6.707850952E0,-3.228935394E0
1.244279767E1,-4.454586639E0,-4.636009369E0,-2.181713104E0
1.245275967E1,-3.785028992E0,-3.334316254E0,-2.515219574E0
1.246272167E1,-3.025957489E0,-2.356250153E0,-5.438191223E-1
1.247268367E1,-2.324067078E0,-1.523082733E0,5.716612244E-1
1.248264567E1,-1.917213135E0,-5.704637146E-1,-7.863148499E-1
1.249260767E1,-2.736309814E0,5.682183838E-1,-6.039041748E0
1.250256967E1,-3.717669067E0,1.466949463E0,-9.555229797E0
1.251253167E1,-3.228186951E0,1.147064667E0,-6.019881592E0
1.252249367E1,-2.329904938E0,3.198847961E-1,-2.600841522E0
1.253245567E1,-4.511618042E-1,-6.753955078E-1,-4.888833618E-1
1.254241767E1,7.062313843E-1,-2.703527985E0,3.405418396E-1
1.255237967E1,4.649331665E-1,-5.387446747E0,-8.053253174E-2
1.256234167E1,2.902464294E-1,-9.259145508E0,-8.798703003E-1
1.257230367E1,-6.319857788E-1,-1.581356552E1,-2.602338409E0
1.258226567E1,-2.020648041E0,-2.110640900E1,-4.166435852E0
1.259222767E1,-1.579515381E0,-2.249387375E1,-4.283043365E0
1.260218967E1,4.827461243E-1,-2.239852203E1,-5.141059113E0
1.261215167E1,1.945055237E0,-2.169857758E1,-6.189179535E0
1.262211367E1,2.264940033E0,-2.095821716E1,-5.964796143E0
1.263207567E1,1.865869904E0,-2.015633469E1,-4.492008820E0
1.264203767E1,1.139131165E0,-1.963317261E1,-2.833757172E0
1.265199967E1,1.393003235E0,-1.875225449E1,-1.545086975E0
1.266196267E1,1.239272919E0,-1.721255630E1,-2.210004272E0
1.267192467E1,-3.848497009E-1,-1.543290710E1,-3.463048553E0
1.268188667E1,-1.548829193E0,-1.435589676E1,-3.434757385E0
1.269184867E1,-2.494562531E0,-1.396371231E1,-2.248623962E0
1.270181067E1,-3.128793640E0,-1.306692719E1,-2.611319733E0
1.271177267E1,-3.540737000E0,-1.244886246E1,-1.923350372E0
1.272173467E1,-4.014352112E0,-1.222073685E1,-1.049168243E0
1.273169667E1,-3.654350739E0,-1.216999237E1,-8.469387817E-1
1.274165867E1,-1.471589813E0,-1.153636002E1,-1.376836853E0
1.275162067E1,1.248254242E0,-9.556876373E0,-1.228944397E0
1.276158267E1,2.145189056E0,-7.056925049E0,-4.396357727E-1
1.277154467E1,1.525627441E0,-4.250261536E0,5.966592407E-1
1.278150667E1,7.743397522E-1,-1.395697632E0,1.369202728E0
1.279146867E1,-3.674858093E-1,1.173559570E0,1.482666779E0
1.280143067E1,-1.098715210E0,2.783012695E0,2.013762360E0
1.281139267E1,-1.263522491E0,3.116519165E0,2.654879150E0
1.282135467E1,-1.335073700E0,2.769091644E0,2.723735962E0
1.283131667E1,-1.112785950E0,2.056872711E0,2.219284973E0
1.284127867E1,-4.435276794E-1,1.068178711E0,1.287023621E0
1.285124067E1,4.590953064E-1,3.323089600E-2,2.484832764E-1
1.286120267E1,7.768844604E-1,-5.754034424E-1,-1.622026978E0
1.287116467E1,3.788621521E-1,-2.352807312E0,-1.270917114E1
1.288112667E1,-1.835782471E0,-6.585704956E0,-2.207998444E1
1.289108867E1,-5.978268127E0,-1.128353577E1,-2.439806396E1
1.290105067E1,-5.812562714E0,-1.236129456E1,-7.758815460E0
1.291101267E1,-1.651066589E-1,-9.832902374E0,1.237356903E1
1.292097467E1,4.946164398E0,-8.685388641E0,1.152049301E1
1.293093667E1,7.208709412E0,-1.034034714E1,5.041216736E0
1.294089867E1,7.649243317E0,-1.437805069E1,-1.340327774E1
1.295086067E1,1.278940430E0,-1.595127914E1,-1.547856216E1
1.296082267E1,1.796414337E0,-1.171239395E1,1.062206131E1
1.297078467E1,-7.240443420E-1,-1.249721191E1,6.799310760E0
1.298074667E1,-4.424050140E0,-1.499162476E1,5.482499084E0
1.299070867E1,-5.009931793E0,-1.487920853E1,4.863685913E0
1.300067067E1,-2.362387390E0,-1.315150131E1,3.047063599E0
1.301063267E1,-5.771997070E-1,-1.197030762E1,2.678829346E0
1.302059467E1,-6.023474121E-1,-1.194905182E1,2.949017487E0
1.303055667E1,-9.572593689E-1,-1.287308029E1,3.445235596E0
1.304051967E1,-1.194665680E0,-1.395098877E1,3.772455139E0
1.305048167E1,-1.292113037E0,-1.518921387E1,3.926933899E0
1.306044367E1,-1.112187195E0,-1.624766281E1,4.036056976E0
1.307040567E1,-7.104226685E-1,-1.655931473E1,3.167712708E0
1.308036767E1,1.673519897E-1,-1.613105530E1,-2.942880249E-1
1.309032967E1,4.605023804E0,-1.425051590E1,-2.188059906E1
1.310029167E1,2.258952484E0,-1.552990540E1,-1.022448807E1
1.311025367E1,-2.409988403E-2,-1.670436310E1,1.668729858E0
1.312021567E1,7.563771057E-1,-1.545296539E1,3.297642517E-1
1.313017767E1,9.684860229E-1,-1.572255478E1,-6.736142120E0
1.314013967E1,-7.990383911E-1,-1.612446899E1,-8.929680634E0
1.315010167E1,-3.568279724E0,-1.603211105E1,-4.733456726E0
1.316006367E1,-4.895868988E0,-1.452564377E1,-6.341712341E0
1.317002567E1,-5.535788269E0,-1.137514526E1,-1.187390808E1
1.317998767E1,-6.106850739E0,-8.532257080E0,-1.199320999E1
1.318994967E1,-6.211632843E0,-7.869884491E0,-6.604865112E0
1.319991167E1,-4.850812683E0,-7.510182495E0,-3.109034729E0
1.320987367E1,-3.536994781E0,-5.723048859E0,3.353027344E-1
1.321983567E1,-2.807561646E0,-3.324287109E0,2.129322052E0
1.322979767E1,-2.508483582E0,-1.517095184E0,1.503323822E0
1.323975967E1,-2.223027191E0,-3.451821899E-1,-2.695893860E-1
1.324972167E1,-2.354453888E0,6.821315002E-1,-4.329446869E0
1.325968367E1,-2.967728577E0,1.583556976E0,-9.371561737E0
1.326964567E1,-1.688788147E0,1.407373352E0,-5.311255188E0
1.327960767E1,-1.196911011E0,8.000862122E-1,-1.279988251E0
1.328956967E1,-1.864073639E0,3.776646423E-1,-1.673819275E0
1.329953167E1,-2.198927307E0,-3.611988831E-1,-1.374741211E0
1.330949367E1,-2.136357422E0,-2.438129883E0,-1.689386902E0
1.331945567E1,-2.017205200E0,-5.183271332E0,-1.646426239E0
1.332941767E1,-1.659449158E0,-9.212891693E0,-3.748205566E-1
1.333937967E1,-2.364782410E0,-1.570563995E1,-2.263293457E-1
1.334934225E1,-4.352648621E0,-2.111479156E1,-1.931882629E0
1.335930425E1,-4.385430450E0,-2.285686890E1,-3.901486816E0
1.336926625E1,-1.687440948E0,-2.255928772E1,-5.554499359E0
1.337922825E1,4.197271729E-1,-2.064207458E1,-6.749015350E0
1.338919125E1,1.611399078E0,-1.827384933E1,-5.764812012E0
1.339915325E1,1.479523315E0,-1.675570633E1,-3.747906189E0
1.340911525E1,5.096900940E-1,-1.657114014E1,-2.277214508E0
1.341907725E1,2.583627319E-1,-1.673564804E1,-1.064586182E0
1.342903925E1,1.058598633E0,-1.676214294E1,-5.069956970E-1
1.343900125E1,1.957329712E0,-1.579230972E1,-1.226848755E0
1.344896325E1,9.318122864E-1,-1.478924561E1,-3.472179565E0
1.345892525E1,2.424957275E-1,-1.447175583E1,-3.920946350E0
1.346888725E1,-2.746788025E-1,-1.499506760E1,-2.856958923E0
1.347884925E1,-8.990304565E-1,-1.473999802E1,-3.051404572E0
1.348881125E1,-1.263971558E0,-1.353021378E1,-3.472478943E0
1.349877325E1,-1.385668488E0,-1.287592438E1,-2.859503632E0
1.350873525E1,-3.192860413E-1,-1.270273453E1,-2.642904053E0
1.351869725E1,1.047821045E0,-1.146196472E1,-3.119962006E0
1.352865925E1,1.587299194E0,-9.475745087E0,-3.358865204E0
1.353862125E1,1.455872498E0,-7.029532013E0,-2.294129333E0
1.354858325E1,1.326092377E0,-4.257596283E0,-3.520678711E-1
1.355854525E1,8.488847351E-1,-1.579515381E0,8.434959412E-1
1.356850725E1,1.411564636E-1,5.522016907E-1,1.235231323E0
1.357846925E1,-5.697152710E-1,2.370021515E0,1.209035797E0
1.358843125E1,-1.018332367E0,2.859353943E0,9.886940002E-1
1.359839325E1,-1.099912720E0,2.645448761E0,4.598437500E-1
1.360835525E1,-1.123563538E0,2.236050110E0,-3.727249146E-1
1.361831725E1,-9.809101868E-1,1.664538574E0,-1.071022797E0
1.362827925E1,-5.372328186E-1,8.431965637E-1,-1.298849030E0
1.363824125E1,-4.731660461E-1,-7.047344971E-1,-2.203118591E0
1.364820325E1,-1.767225037E0,-2.945424957E0,-6.140231323E0
1.365816525E1,-4.953499146E0,-6.201454010E0,-1.358155701E1
1.366812725E1,-9.723330231E0,-1.165626068E1,-2.329485809E1
1.367808925E1,-8.800648956E0,-1.415860703E1,-1.423045761E1
1.368805125E1,-9.487271118E-1,-1.172616531E1,8.092172241E0
1.369801325E1,3.948339386E0,-9.346414032E0,1.361808105E1
1.370797625E1,5.937852173E0,-1.013901581E1,9.938881989E0
1.371793825E1,6.080954590E0,-1.256651779E1,5.773493958E0
1.372790025E1,4.493954773E0,-1.376986542E1,-3.066074066E0
1.373786225E1,2.275118866E0,-1.567330719E1,-2.092468689E1
1.374782425E1,-8.416996765E-1,-1.510523849E1,-8.900491333E-1
1.375778625E1,-2.853516083E0,-1.502395752E1,5.027445374E0
1.376774825E1,-1.901046753E0,-1.588676331E1,5.980214081E0
1.377771025E1,1.883084106E-1,-1.373573639E1,4.506678314E0
1.378767225E1,1.922601929E0,-1.062535446E1,2.563718719E0
1.379763425E1,2.132615204E0,-9.707463226E0,2.069745941E0
1.380759625E1,1.669328613E0,-1.051877609E1,2.161804504E0
1.381755825E1,9.862989807E-1,-1.233225494E1,2.697091370E0
1.382752025E1,8.593629456E-1,-1.443178894E1,3.064277802E0
1.383748225E1,9.605525208E-1,-1.593571152E1,3.021167450E0
1.384744425E1,1.295855255E0,-1.616877686E1,2.704725494E0
1.385740625E1,1.567989349E0,-1.555280777E1,2.142494659E0
1.386736825E1,1.460363159E0,-1.455752747E1,1.274749146E0
1.387733025E1,1.432521057E0,-1.393661865E1,3.150947571E-1
1.388729225E1,4.433181152E0,-1.226953537E1,-1.728605347E1
1.389725425E1,3.476670227E0,-1.325643311E1,-2.101405106E1
1.390721625E1,-9.072633362E-1,-1.491049347E1,-4.662504272E0
1.391717825E1,-2.214644623E0,-1.308578796E1,-1.850152588E0
1.392714025E1,-4.239783325E0,-1.253882538E1,-4.928950195E0
1.393710225E1,-4.569547577E0,-1.160656403E1,-9.327702942E0
1.394706425E1,-4.378245392E0,-9.918075256E0,-1.107187592E1
1.395702625E1,-4.771477661E0,-8.643176422E0,-8.828041992E0
1.396698825E1,-5.022655334E0,-7.770940247E0,-4.039050751E0
1.397695025E1,-4.368815002E0,-6.379733276E0,-8.202941895E-1
1.398691225E1,-3.504811707E0,-4.821623383E0,7.461982727E-1
1.399687425E1,-2.902314606E0,-3.177592163E0,1.013392639E0
1.400683625E1,-2.324216766E0,-1.706301727E0,2.987786865E-1
1.401679925E1,-2.236349487E0,-4.960684204E-1,-2.480940857E0
1.402676125E1,-3.897145844E0,1.133143616E0,-1.314506470E1
1.403672325E1,-3.245101776E0,9.689350891E-1,-9.207802277E0
1.404668525E1,-1.356179810E0,-4.180805969E-1,-4.089495850E-1
1.405664725E1,-8.162525940E-1,-1.767075348E0,4.420307922E-1
1.406660925E1,-8.352630615E-1,-3.310964813E0,3.345542908E-1
1.407657125E1,-1.141077118E0,-5.339995422E0,1.297801208E0
1.408653325E1,-1.542691956E0,-8.421038361E0,2.465672607E0
1.409649525E1,-1.726509705E0,-1.298579590E1,1.203796692E0
1.410645725E1,-1.500479736E0,-1.684507050E1,-3.208577728E0
1.411641925E1,-5.303471375E-1,-1.836186630E1,-4.927752686E0
1.412638125E1,4.674778748E-1,-1.881961441E1,-2.732268219E0
1.413634325E1,1.419647827E0,-1.958452377E1,-4.347409515E0
1.414630525E1,2.698288879E0,-1.998838394E1,-6.569239197E0
1.415626725E1,3.770209808E0,-1.996563126E1,-5.609435120E0
1.416622925E1,2.850522308E0,-1.924996948E1,-4.131558380E0
1.417619125E1,2.354004822E0,-1.765877838E1,-3.052602081E0
1.418615325E1,2.848726044E0,-1.618344635E1,-2.792742462E0
1.419611525E1,2.819686432E0,-1.498533783E1,-3.293002167E0
1.420607725E1,2.303260345E0,-1.406804535E1,-4.676425323E0
1.421603925E1,1.789079590E0,-1.354712860E1,-4.343068542E0
1.422600125E1,1.477427673E0,-1.350356918E1,-2.518512726E0
1.423596325E1,8.990304565E-1,-1.342498260E1,-1.863474884E0
1.424592525E1,-2.543211365E-1,-1.288789948E1,-2.337389374E0
1.425588725E1,-2.394271088E0,-1.309282333E1,-2.922522583E0
1.426584925E1,-3.379222870E0,-1.339160202E1,-2.677781525E0
1.427581125E1,-2.671344910E0,-1.298729279E1,-2.078427887E0
1.428577325E1,-4.513114929E-1,-1.089030350E1,-2.003733215E0
1.429573625E1,1.419797516E0,-7.696994019E0,-2.116748199E0
1.430569825E1,1.934726715E0,-5.080285492E0,-2.346520386E0
1.431566025E1,1.643133087E0,-2.793939972E0,-2.548600159E0
1.432562225E1,4.731660461E-1,-7.207511902E-1,-2.587818604E0
1.433558425E1,-1.256487122E0,9.617500305E-1,-1.507814484E0
1.434554625E1,-2.024839325E0,1.966610413E0,1.176553345E-1
1.435550837E1,-1.689686279E0,2.138902130E0,6.032455444E-2
1.436547037E1,-1.474134521E0,2.013762360E0,-4.020639038E-1
1.437543237E1,-1.516496429E0,1.676214294E0,-6.867718506E-1
1.438539438E1,-1.378333740E0,1.256786499E0,-1.199006653E0
1.439535637E1,-1.615290985E0,9.330097961E-1,-3.703897705E0
1.440531838E1,-2.796334991E0,-9.228309631E-1,-4.876858521E0
1.441528037E1,-4.728666687E0,-4.586761780E0,-9.620494080E0
1.442524238E1,-8.426576843E0,-9.530980225E0,-2.010783554E1
1.443520437E1,-5.270839233E0,-1.226743973E1,-1.132484985E1
1.444516638E1,2.298021240E0,-1.095571747E1,8.541537781E0
1.445512837E1,5.711672516E0,-1.019724472E1,1.227911545E1
1.446509038E1,6.597829742E0,-1.208242447E1,7.521109772E0
1.447505237E1,6.318660278E0,-1.388737106E1,-7.857310638E0
1.448501438E1,1.963317261E0,-1.435679489E1,-2.640074936E1
1.449497637E1,5.716612244E-1,-1.203467377E1,2.619253235E0
1.450493838E1,-7.493417358E-1,-1.169757477E1,7.110214233E0
1.451490037E1,-2.457739105E0,-1.395248566E1,4.936883698E0
1.452486238E1,-1.911375275E0,-1.487172409E1,4.515659637E0
1.453482437E1,-9.987231445E-1,-1.444735657E1,2.688259735E0
1.454478738E1,-3.134481812E-1,-1.298849030E1,1.959125977E0
1.455474937E1,1.428030396E-1,-1.228704895E1,1.656006317E0
1.456471138E1,1.927990723E-1,-1.270168671E1,1.951342163E0
1.457467337E1,5.523513794E-2,-1.353335724E1,2.508932648E0
1.458463538E1,-2.859054565E-2,-1.431907333E1,3.016227722E0
1.459459737E1,9.759704590E-2,-1.483460129E1,2.891836395E0
1.460455938E1,4.218228149E-1,-1.460677505E1,2.355801086E0
1.461452137E1,9.490264893E-1,-1.378797775E1,1.873803406E0
1.462448338E1,1.524579620E0,-1.309911026E1,1.217268677E0
1.463444537E1,4.481231232E0,-1.177241913E1,-7.514972534E0
1.464440738E1,6.756200409E0,-1.096559692E1,-1.364203125E1
1.465436937E1,3.254232788E0,-1.346929047E1,-5.776637421E0
1.466433138E1,1.894759827E0,-1.534683609E1,-3.714675293E0
1.467429337E1,9.756710815E-1,-1.524399994E1,-3.097808075E0
1.468425538E1,-1.191073151E0,-1.500045639E1,-4.806804199E0
1.469421737E1,-2.951562195E0,-1.350521576E1,-1.191851532E1
1.470417938E1,-3.887565765E0,-1.099104401E1,-1.711226486E1
1.471414137E1,-4.137545929E0,-1.001791763E1,-1.237282059E1
1.472410337E1,-4.728067932E0,-1.018976028E1,-5.405858459E0
1.473406638E1,-4.755760345E0,-8.729696503E0,-1.973047028E0
1.474402837E1,-3.704496460E0,-6.289321289E0,-1.108444977E0
1.475399038E1,-3.241209869E0,-4.073479156E0,-1.774410095E0
1.476395237E1,-3.324436798E0,-2.180515594E0,-3.571123810E0
1.477391438E1,-3.565435638E0,-7.247927856E-1,-6.290518799E0
1.478387637E1,-3.547922058E0,6.676116943E-2,-7.247778168E0
1.479383838E1,-3.053949280E0,-1.134640503E-1,-4.519551544E0
1.480380037E1,-1.458417206E0,-8.833131409E-1,9.101074219E-1
1.481376238E1,-9.809101868E-1,-1.221010895E0,2.831362152E0
1.482372437E1,-1.125958557E0,-1.529968414E0,2.328707428E0
1.483368638E1,-8.996292114E-1,-2.551444244E0,2.189047852E0
1.484364837E1,-5.782475281E-1,-4.370910645E0,2.245480499E0
1.485361038E1,-1.178050232E-1,-6.864275665E0,2.051184540E0
1.486357237E1,4.715194702E-2,-1.060170364E1,-2.170785828E0
1.487353438E1,-5.046006775E-1,-1.521496033E1,-8.528514862E0
1.488349637E1,-1.163680115E0,-1.851963821E1,-7.938142548E0
1.489345838E1,-4.718188477E-1,-2.136417297E1,-6.077960815E0
1.490342037E1,1.391955414E0,-2.273771667E1,-5.651198273E0
1.491338338E1,3.296445007E0,-2.157523407E1,-5.973927155E0
1.492334537E1,3.803590393E0,-1.975082794E1,-5.330714722E0
1.493330738E1,2.643203430E0,-1.864462830E1,-4.405638428E0
1.494326937E1,1.968256989E0,-1.726195358E1,-4.172273712E0
1.495323138E1,1.552571411E0,-1.601579498E1,-4.393513641E0
1.496319337E1,7.667056274E-1,-1.526286072E1,-4.432133331E0
1.497315538E1,-3.311114502E-1,-1.493788651E1,-3.783083038E0
1.498311737E1,-1.252744904E0,-1.429362625E1,-3.856430511E0
1.499307938E1,-2.918930054E0,-1.395428192E1,-4.253404999E0
1.500304137E1,-3.843856659E0,-1.433479065E1,-3.870351563E0
1.501300338E1,-3.222798157E0,-1.420980057E1,-3.486250305E0
1.502296537E1,-1.303788757E0,-1.306004150E1,-3.218606873E0
1.503292738E1,1.099164276E0,-1.040576111E1,-2.897823944E0
1.504288937E1,2.406395874E0,-7.175777893E0,-2.789299622E0
1.505285137E1,2.622396698E0,-4.164489899E0,-2.133213959E0
1.506281337E1,2.116149445E0,-1.585203552E0,-1.361718292E0
1.507277637E1,9.621990967E-1,2.514770508E-1,-7.141648865E-1
1.508273838E1,-5.361849976E-1,1.041234741E0,6.450086975E-1
1.509270037E1,-1.288221130E0,9.845027161E-1,1.832339630E0
1.510266238E1,-1.194366302E0,7.095245361E-1,2.036065979E0
1.511262437E1,-8.193960571E-1,1.778302002E-1,1.979333954E0
1.512258638E1,-4.224215698E-1,-3.773652649E-1,1.710642700E0
1.513254837E1,-7.768844604E-2,-9.169931030E-1,1.111738129E0
1.514251038E1,1.173559570E-1,-1.355131989E0,5.105882263E-1
1.515247237E1,1.216969299E-1,-1.858984222E0,-5.400769043E-1
1.516243438E1,-1.517693939E0,-3.345243530E0,-8.123157806E0
1.517239637E1,-4.754263458E0,-6.351741486E0,-2.148212769E1
1.518235838E1,-2.382295990E0,-7.783813477E0,-1.493998215E1
1.519232037E1,2.337988129E0,-5.438640289E0,9.337582397E-1
1.520228238E1,3.197351074E0,-3.974534912E0,5.340145111E0
1.521224537E1,3.938609619E0,-6.616540833E0,4.751718750E0
1.522220738E1,7.894433441E0,-1.261920822E1,-1.956431580E-1
1.523216937E1,6.955436096E0,-1.755788818E1,-1.364562378E1
1.524213138E1,4.263583832E0,-1.714953735E1,3.874093781E0
1.525209337E1,-3.315605164E-1,-1.649330200E1,5.587730255E0
1.526205538E1,-3.063080292E0,-1.541254944E1,8.913963318E-1
1.527201737E1,-3.022664337E0,-1.389725052E1,1.575174408E0
1.528197938E1,-1.181493073E0,-1.333891159E1,1.766476593E0
1.529194137E1,2.736309814E-1,-1.185549637E1,1.603465576E0
1.530190338E1,-1.019380188E-1,-1.143996048E1,1.815873871E0
1.531186537E1,-1.387464752E0,-1.227297821E1,2.560275879E0
1.532182738E1,-2.298769684E0,-1.405651932E1,3.330424347E0
1.533178937E1,-2.133363647E0,-1.593541214E1,3.708687744E0
1.534175138E1,-2.468666382E0,-1.708906311E1,3.021466827E0
1.535171375E1,-2.327809296E0,-1.657682831E1,-3.940854950E0
1.536167575E1,-9.723779297E-1,-1.417731812E1,-1.275183243E1
1.537163775E1,-9.526190186E-1,-1.412193329E1,-4.825215912E0
1.538159975E1,-2.823129272E-1,-1.435305267E1,1.413061523E-1
1.539156175E1,3.412902832E-1,-1.580802704E1,-2.643652496E0
1.540152375E1,-3.689826965E-1,-1.767449570E1,-8.664581909E0
1.541148575E1,-1.656904449E0,-1.886871231E1,-1.118788467E1
1.542144775E1,-4.008514252E0,-1.890074570E1,-9.354048157E0
1.543140975E1,-5.423821106E0,-1.651755157E1,-8.620723114E0
1.544137175E1,-5.870941315E0,-1.346719482E1,-7.805218964E0
1.545133375E1,-5.813760223E0,-1.060020676E1,-5.050198059E0
1.546129575E1,-5.224585419E0,-7.780670013E0,-3.301534424E0
1.547125775E1,-4.235891418E0,-4.904401245E0,-3.937711487E0
1.548121975E1,-3.406316528E0,-2.469863892E0,-2.210902405E0
1.549118275E1,-2.829266510E0,-1.052012329E0,-8.092172241E-1
1.550114475E1,-2.253414001E0,1.616638184E-2,-1.342258759E0
1.551110675E1,-1.905088348E0,8.924441528E-1,-3.220253448E0
1.552106875E1,-2.011217651E0,1.119072876E0,-4.142036591E0
1.553103075E1,-1.709744568E0,8.111631775E-1,-2.405348053E0
1.554099275E1,-1.145867157E0,5.366340637E-1,-5.568420410E-1
1.555095475E1,-7.640112305E-1,3.920347595E-1,1.067280579E-1
1.556091675E1,-3.312611389E-1,3.951782227E-1,1.549278259E-1
1.557087875E1,4.342469788E-1,4.861889648E-1,-1.049168243E0
1.558084075E1,1.655108185E0,-6.885681152E-2,-3.998634796E0
1.559080275E1,1.323397980E0,-1.589095459E0,-3.820355530E0
1.560076475E1,1.490899658E-1,-2.468367004E0,-5.231620789E-1
1.561072675E1,3.095562744E-1,-6.530769196E0,8.039781189E-1
1.562068975E1,-6.680607605E-1,-1.998823425E1,-3.225193176E0
1.563065175E1,-4.453987885E0,-2.986619293E1,-8.729696503E0
