"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.192858867E1,1.685386777E0,-1.164517522E0,4.611274600E-2
1.193855067E1,1.128750920E0,6.880574822E-1,2.031881213E-1
1.194851267E1,1.329025149E0,1.344800830E0,2.054584622E-1
1.195847467E1,1.978942156E0,7.298446894E-1,-2.991012111E-2
1.196843667E1,1.961707115E0,-4.875383526E-2,-4.656684101E-1
1.197839867E1,1.542774558E0,-7.787699699E-1,-6.569065452E-1
1.198836067E1,1.143920898E0,-1.050859213E0,-4.334953129E-1
1.199832267E1,8.227385283E-1,-9.847347736E-1,-1.025056690E-1
1.200828467E1,3.543435037E-1,-9.122750759E-1,2.424510866E-1
1.201824667E1,-7.213708758E-1,-1.004201531E0,6.012803912E-1
1.202820867E1,-1.980313301E0,-1.131632090E0,8.812871575E-1
1.203817067E1,-2.752269268E0,-1.184562325E0,1.061557889E0
1.204813267E1,-3.035179377E0,-9.706332088E-1,1.233526111E0
1.205809467E1,-2.893506289E0,-4.365956187E-1,1.163078904E0
1.206805667E1,-2.575252056E0,2.514354289E-1,9.816974401E-1
1.207801867E1,-2.238434553E0,1.201721787E0,8.596698046E-1
1.208798067E1,-2.040804386E0,2.464567184E0,8.940882087E-1
1.209794267E1,-2.054772377E0,3.965435028E0,1.279413104E0
1.210790467E1,-2.105123520E0,4.864073753E0,1.634663939E0
1.211786667E1,-2.206662178E0,5.021388531E0,1.451854467E0
1.212782867E1,-2.391944885E0,4.752450466E0,1.097525358E0
1.213779067E1,-2.623518944E0,4.011438370E0,7.973836064E-1
1.214775267E1,-2.838693142E0,2.942552328E0,5.083499551E-1
1.215771467E1,-3.023974657E0,1.587092996E0,3.329693377E-1
1.216767667E1,-3.309495687E0,1.514282078E-1,3.051549494E-1
1.217763867E1,-3.532215834E0,-1.651149988E0,2.172432095E-1
1.218760067E1,-3.592872143E0,-3.413359404E0,2.043063939E-2
1.219756267E1,-3.644445658E0,-4.437608242E0,-1.014800817E-1
1.220752467E1,-3.732338428E0,-4.145145416E0,-3.212878853E-2
1.221748667E1,-3.607662678E0,-2.242953539E0,2.575357854E-1
1.222744867E1,-3.251524925E0,3.073555827E-1,5.339742899E-1
1.223741067E1,-2.411647558E0,2.430047035E0,6.126430035E-1
1.224737167E1,-1.530031800E0,3.729081869E0,7.018252015E-1
1.225733367E1,-1.015653491E0,3.872178555E0,8.118148446E-1
1.226729567E1,-7.287513614E-1,3.527209520E0,7.801757455E-1
1.227725767E1,-4.202966094E-1,3.018512726E0,5.499324203E-1
1.228721967E1,-1.310615614E-2,2.261691093E0,2.122480869E-1
1.229718167E1,5.742430687E-1,1.395584106E0,-5.017395318E-2
1.230714367E1,1.220494151E0,5.270233750E-1,-5.766892433E-2
1.231710567E1,1.799630523E0,-4.368617386E-2,4.275967926E-2
1.232706767E1,2.357362509E0,-4.233815074E-1,2.141248994E-2
1.233702967E1,2.741723776E0,-9.652530551E-1,-1.009885222E-1
1.234699167E1,2.893099308E0,-1.597112417E0,-1.798919737E-1
1.235695367E1,2.866793394E0,-1.978877306E0,-2.782390416E-1
1.236691567E1,2.755893946E0,-1.998038292E0,-4.477792084E-1
1.237687767E1,2.493394375E0,-1.625939846E0,-6.226953268E-1
1.238683967E1,2.095822334E0,-9.741332531E-1,-6.281823516E-1
1.239680167E1,1.709278107E0,-6.035857797E-1,-4.639347792E-1
1.240676367E1,7.750874758E-1,-7.214555740E-1,-1.227610186E-1
1.241672567E1,-7.579582930E-1,-1.252438307E0,4.325671792E-1
1.242668767E1,-1.487833977E0,-1.673269510E0,5.650759339E-1
1.243664967E1,-1.104637623E0,-1.770622969E0,-7.914325222E-3
1.244661167E1,-5.394094586E-1,-1.786647081E0,-9.061875343E-1
1.245657367E1,-1.654016376E0,-9.250684381E-1,-2.002236605E0
1.246653567E1,-2.298677206E0,1.235841751E0,-2.709867954E0
1.247649767E1,-7.203956246E-1,2.356469154E0,-2.630007744E0
1.248645967E1,1.232355714E0,2.001714945E0,-1.886863112E0
1.249642167E1,2.342042446E0,1.480431199E0,-1.078122854E0
1.250638367E1,2.862401485E0,1.167973876E0,-2.590163946E-1
1.251634567E1,3.064965010E0,1.004880071E0,2.698714137E-1
1.252630767E1,3.024244785E0,9.516574144E-1,4.246383309E-1
1.253626967E1,2.722419262E0,9.978813529E-1,2.505794466E-1
1.254623167E1,2.267667770E0,1.068099976E0,-9.611912817E-2
1.255619367E1,1.950056672E0,9.784513712E-1,-2.979601026E-1
1.256615567E1,1.997919679E0,6.473249793E-1,-1.829284877E-1
1.257611767E1,2.344830513E0,-1.118586287E-1,3.436069191E-2
1.258607967E1,2.725217342E0,-9.771568775E-1,2.281194031E-1
1.259604167E1,3.016720772E0,-1.639976382E0,2.648231089E-1
1.260600367E1,3.193986416E0,-2.141422272E0,1.489913017E-1
1.261596567E1,1.847058177E0,-2.645045757E0,-2.677491903E-1
1.262592767E1,-7.277259827E-1,-3.548228741E0,-5.436534286E-1
1.263588967E1,1.843377203E-1,-4.799799919E0,-3.535255194E-1
1.264585167E1,2.474639893E0,-5.180009365E0,-1.818534136E-1
1.265581367E1,3.258564234E0,-3.408254862E0,1.349887103E-1
1.266577567E1,2.532066822E0,-8.324792981E-1,2.263075411E-1
1.267573767E1,1.505257249E0,1.493566036E0,7.973939180E-2
1.268569967E1,1.158978462E0,2.510704517E0,-7.647681236E-2
1.269566167E1,1.196738124E0,2.119629145E0,-2.850787342E-1
1.270562367E1,1.255361795E0,1.061266303E0,-4.271204472E-1
1.271558567E1,1.096310019E0,4.834836721E-1,-3.052299619E-1
1.272554767E1,7.725589871E-1,4.554433227E-1,-7.487318665E-2
1.273550967E1,-3.198438883E-2,3.705926239E-1,1.528835297E-1
1.274547167E1,-1.466331840E0,2.857926190E-1,3.915214241E-1
1.275543367E1,-2.415971279E0,2.542000711E-1,5.621120930E-1
1.276539567E1,-2.982525826E0,2.211419493E-2,7.027395368E-1
1.277535767E1,-3.046824694E0,-5.014482141E-2,6.911851168E-1
1.278531967E1,-2.826704741E0,-1.225734502E-2,7.096263766E-1
1.279528167E1,-2.496037722E0,1.224826276E-1,7.809261084E-1
1.280524367E1,-2.215065002E0,4.811252356E-1,8.340065479E-1
1.281520567E1,-2.125904799E0,1.125183582E0,9.393971562E-1
1.282516767E1,-2.393537045E0,2.083622217E0,1.295278192E0
1.283512967E1,-2.813055515E0,2.946910858E0,1.794823885E0
1.284509117E1,-2.848689318E0,3.165821075E0,2.019450188E0
1.285505317E1,-2.798808813E0,3.107861042E0,1.738981843E0
1.286501517E1,-2.908178329E0,2.717851877E0,1.251642108E0
1.287497717E1,-3.167472363E0,1.963061929E0,8.141353130E-1
1.288493917E1,-3.419588804E0,1.038265347E0,4.469140172E-1
1.289490117E1,-3.514173508E0,-6.907258183E-2,1.976663768E-1
1.290486317E1,-3.473386526E0,-1.568262815E0,-5.027124658E-2
1.291482517E1,-3.389029741E0,-2.791900873E0,-2.316745818E-1
1.292478617E1,-3.244321585E0,-3.201393127E0,-2.975303531E-1
1.293474817E1,-2.927242041E0,-2.400372505E0,-1.328093261E-1
1.294471017E1,-2.539021492E0,-3.746656477E-1,2.930885851E-1
1.295467217E1,-2.173388243E0,1.477236152E0,5.378741622E-1
1.296463417E1,-1.627904892E0,3.028221369E0,6.977509260E-1
1.297459617E1,-1.092089891E0,3.974503279E0,8.675242662E-1
1.298455817E1,-7.456027865E-1,4.265276432E0,9.482195377E-1
1.299452017E1,-4.831464589E-1,3.955437660E0,8.312058449E-1
1.300448217E1,-1.823648661E-1,3.274633408E0,5.094231367E-1
1.301444417E1,2.185298204E-1,2.445580482E0,1.139042675E-1
1.302440617E1,7.363871336E-1,1.592767239E0,-8.661577851E-2
1.303436817E1,1.293496728E0,5.942135453E-1,2.677362785E-2
1.304433017E1,1.996353507E0,-3.701790571E-1,2.151276469E-1
1.305429217E1,2.701648712E0,-1.151441813E0,1.568246633E-1
1.306425417E1,3.222682476E0,-1.869275570E0,-9.014594555E-2
1.307421617E1,3.553304195E0,-2.273270130E0,-3.573182523E-1
1.308417817E1,3.736753941E0,-2.385913849E0,-6.415945888E-1
1.309414017E1,3.831732750E0,-2.263019085E0,-9.099730253E-1
1.310410217E1,3.757279396E0,-2.022012949E0,-1.128250241E0
1.311406417E1,3.094601631E0,-1.682100415E0,-1.165646434E0
1.312402617E1,8.008188605E-1,-7.455742955E-1,-4.974574149E-1
1.313398817E1,-2.367613077E0,-3.215385973E-1,6.379245520E-1
1.314395017E1,-3.374307632E0,-1.157814264E0,1.215146661E0
1.315391217E1,-2.175247192E0,-2.084961414E0,9.167312384E-1
1.316387417E1,-5.299374461E-1,-2.817205429E0,2.833085060E-1
1.317383617E1,5.809400082E-1,-2.748637676E0,-5.716887116E-1
1.318379817E1,9.996449351E-1,-2.338584900E0,-1.608253837E0
1.319376017E1,-6.660770774E-1,-1.683629870E0,-2.342501879E0
1.320372217E1,-1.230062962E0,-3.567032814E-1,-2.499628782E0
1.321368417E1,-1.193298995E-1,4.797599018E-1,-2.108191729E0
1.322364617E1,9.842146039E-1,1.080843210E0,-1.334796071E0
1.323360817E1,1.679820180E0,1.477455258E0,-5.113967657E-1
1.324357017E1,2.051344633E0,1.693154454E0,1.823807210E-1
1.325353217E1,2.204800844E0,1.659027696E0,4.637852311E-1
1.326349417E1,2.194273233E0,1.621449113E0,3.749024868E-1
1.327345617E1,2.121407032E0,1.617429137E0,2.036165148E-1
1.328341817E1,2.163614273E0,1.393942475E0,1.555532515E-1
1.329338017E1,2.404188156E0,8.450269103E-1,2.322520167E-1
1.330334217E1,2.755687714E0,1.335034519E-1,3.330791593E-1
1.331330417E1,3.166522026E0,-5.811784863E-1,4.006507397E-1
1.332326617E1,3.061384916E0,-1.779401183E0,3.705464005E-1
1.333322817E1,1.350161433E0,-5.132310390E0,6.091396883E-2
1.334319017E1,1.258568645E0,-6.750117302E0,-2.672987580E-1
1.335315217E1,2.068117380E0,-6.012752056E0,-4.135747552E-1
1.336311417E1,2.313687563E0,-4.140975475E0,-3.666459322E-1
1.337307617E1,1.796584368E0,-1.751683593E0,-3.069261611E-1
1.338303817E1,1.285812020E0,2.523790896E-1,-2.087506801E-1
1.339300017E1,1.335008860E0,1.063209295E0,-6.939277798E-2
1.340296217E1,1.709581971E0,9.341778159E-1,-8.342923224E-2
1.341292417E1,1.922470808E0,3.001883626E-1,-3.766073287E-1
1.342288617E1,1.662756085E0,6.302294135E-2,-6.647242308E-1
1.343284817E1,1.271400571E0,4.263272136E-2,-6.305928826E-1
1.344281017E1,9.936194420E-1,-3.009762429E-2,-3.164070845E-1
1.345277217E1,6.502013206E-1,-1.718185395E-1,1.055918038E-1
1.346273417E1,-1.499079168E-1,-4.798238575E-1,5.398593545E-1
1.347269617E1,-1.518282652E0,-1.020073056E0,9.330537915E-1
1.348265817E1,-2.208920956E0,-1.369058609E0,1.049367905E0
1.349262017E1,-2.121822357E0,-1.229104161E0,1.024230003E0
1.350258217E1,-1.856358290E0,-8.493997455E-1,9.979788661E-1
1.351254417E1,-1.609824419E0,-3.211580217E-1,9.513551593E-1
1.352250617E1,-1.529129624E0,2.484587729E-1,8.766735792E-1
1.353246817E1,-1.852166295E0,9.692169428E-1,6.888184547E-1
1.354243017E1,-2.377744198E0,1.907377124E0,5.282302499E-1
1.355239217E1,-2.397117376E0,2.779923677E0,5.465841889E-1
1.356235417E1,-2.161024570E0,3.456759453E0,7.239806056E-1
1.357231617E1,-2.177421093E0,3.974848509E0,9.930072427E-1
1.358227817E1,-2.658971071E0,4.054723263E0,1.140707254E0
1.359224017E1,-3.124876738E0,3.476818562E0,1.027566075E0
1.360220217E1,-3.387907267E0,2.506939173E0,6.940104961E-1
1.361216417E1,-3.556558609E0,1.380942225E0,3.111461997E-1
1.362212617E1,-3.588092327E0,1.468430310E-1,7.811048627E-2
1.363208817E1,-3.675531864E0,-9.594114423E-1,2.173764855E-1
1.364205017E1,-3.688241005E0,-1.974145412E0,4.492303431E-1
1.365201217E1,-3.522409678E0,-2.514594316E0,5.801702738E-1
1.366197417E1,-3.317545652E0,-2.423343897E0,5.457580686E-1
1.367193617E1,-3.121849775E0,-1.823179960E0,3.503541946E-1
1.368189817E1,-2.720158577E0,-1.571455151E-1,2.378505617E-1
1.369186017E1,-2.279777050E0,1.491094708E0,1.785419583E-1
1.370182217E1,-1.886862636E0,2.516341209E0,2.120169997E-1
1.371178417E1,-1.563028812E0,2.995992899E0,3.275670111E-1
1.372174617E1,-1.243680000E0,3.052487612E0,5.453472137E-1
1.373170817E1,-9.843747616E-1,2.780437231E0,7.291460633E-1
1.374167017E1,-7.613126040E-1,2.493732929E0,6.209224463E-1
1.375163217E1,-5.390743017E-1,2.101318598E0,2.821678519E-1
1.376159417E1,-1.287384778E-1,1.452283144E0,-4.688867554E-2
1.377155617E1,5.134686828E-1,7.635214925E-1,-1.603595763E-1
1.378151817E1,1.195916057E0,1.848993450E-1,-3.289778531E-2
1.379148017E1,1.946833730E0,-5.089891553E-1,9.956385195E-2
1.380144217E1,2.732288599E0,-1.115229487E0,-1.777303033E-2
1.381140417E1,3.317721605E0,-1.485390782E0,-2.664238513E-1
1.382136617E1,3.643921852E0,-1.623546839E0,-4.968827665E-1
1.383132817E1,3.755049944E0,-1.579312325E0,-7.248077393E-1
1.384129017E1,3.617749691E0,-1.343413711E0,-9.281872511E-1
1.385125229E1,2.868566751E0,-8.074696064E-1,-9.135497212E-1
1.386121429E1,1.945325255E0,-4.012790620E-1,-6.369464397E-1
1.387117629E1,1.675083488E-1,-5.951982141E-1,7.221125066E-2
1.388113829E1,-1.915255547E0,-1.758901358E0,9.556503892E-1
1.389110029E1,-2.187985897E0,-2.818254709E0,9.695227742E-1
1.390106229E1,-1.273136020E0,-2.991775274E0,2.247623056E-1
1.391102429E1,-4.863250852E-1,-2.908852100E0,-6.040158272E-1
1.392098629E1,-6.100371480E-2,-2.595400333E0,-1.320115566E0
1.393094829E1,-2.904474974E0,1.455021620E0,-2.206503153E0
1.394091029E1,-2.468063831E0,3.598485470E0,-3.001569033E0
1.395087229E1,1.077617034E-1,2.973488808E0,-3.052170753E0
1.396083429E1,2.201447964E0,2.575453281E0,-2.431645155E0
1.397079629E1,3.375866890E0,2.244244099E0,-1.672150493E0
1.398075829E1,3.965378284E0,1.902457118E0,-9.651765227E-1
1.399072029E1,4.226320267E0,1.690259099E0,-2.672099769E-1
1.400068229E1,4.206017494E0,1.785756946E0,2.312951833E-1
1.401064429E1,3.800705910E0,1.975174069E0,3.297812641E-1
1.402060629E1,2.034115076E0,1.045416951E0,3.313517272E-1
1.403056829E1,2.519556880E-1,-6.647538543E-1,5.758586526E-1
1.404053029E1,6.071028113E-1,-1.769219160E0,9.507847428E-1
1.405049229E1,1.317234397E0,-2.439482212E0,1.078621030E0
1.406045429E1,1.573746204E0,-3.152079344E0,7.555184960E-1
1.407041629E1,1.438875556E0,-4.248785496E0,1.375865284E-2
1.408037829E1,1.856655478E0,-4.548641205E0,-7.628545761E-1
1.409034029E1,2.554392099E0,-3.245930910E0,-1.054766059E0
1.410030229E1,2.752193689E0,-1.360547304E0,-9.734417796E-1
1.411026429E1,2.550460100E0,3.333224058E-1,-6.309400797E-1
1.412022629E1,2.279735327E0,1.600664973E0,-3.456068933E-1
1.413018829E1,2.082581758E0,1.987210989E0,-2.584408224E-1
1.414015029E1,2.103235006E0,1.330193162E0,-3.298656046E-1
1.415011229E1,2.193184614E0,1.880389750E-1,-4.557990134E-1
1.416007429E1,2.202821016E0,-8.453917503E-1,-4.531809092E-1
1.417003629E1,1.738992691E0,-1.352928758E0,-4.977062941E-1
1.417999829E1,1.203706264E0,-1.103845954E0,-4.495505095E-1
1.418996029E1,1.001371026E0,-7.715060115E-1,-2.069735676E-1
1.419992229E1,8.455361128E-1,-5.712406635E-1,1.239428967E-1
1.420988429E1,2.963036299E-1,-4.153235257E-1,4.601997137E-1
1.421984629E1,-1.514274359E0,-4.067238569E-1,7.931482196E-1
1.422980829E1,-2.982778311E0,-5.681622624E-1,8.886643648E-1
1.423977029E1,-3.055323601E0,-3.498123884E-1,9.081993103E-1
1.424973229E1,-2.677825212E0,-2.703213096E-1,1.037231445E0
1.425969429E1,-2.056263208E0,-1.268680543E-1,1.169556022E0
1.426965629E1,-1.623534799E0,2.785465419E-1,1.235973358E0
1.427961829E1,-1.541994095E0,9.395926595E-1,1.250263214E0
1.428958029E1,-1.610167503E0,1.947097182E0,1.393470526E0
1.429954229E1,-1.831429482E0,3.299016476E0,1.705234051E0
1.430950429E1,-2.174082041E0,4.557856560E0,1.964535952E0
1.431946629E1,-2.345657825E0,4.785423279E0,1.940600276E0
1.432942829E1,-2.250929594E0,3.958644629E0,1.589779377E0
1.433939029E1,-2.302563667E0,3.063444376E0,1.129196525E0
1.434935229E1,-2.375426054E0,2.283827305E0,8.321591616E-1
1.435931429E1,-2.494166374E0,1.550096273E0,6.976473331E-1
1.436927629E1,-2.621252537E0,7.981913090E-1,6.420552135E-1
1.437923829E1,-2.673866749E0,-3.193679154E-1,4.553827643E-1
1.438920029E1,-2.675201178E0,-1.361958981E0,2.561753988E-1
1.439916229E1,-2.687289238E0,-1.601627827E0,2.414120436E-1
1.440912429E1,-2.797395229E0,-1.449254751E0,2.129388601E-1
1.441908529E1,-2.783418417E0,-7.408537269E-1,1.377246827E-1
1.442904829E1,-2.768026590E0,3.746483028E-1,1.273812205E-1
1.443901029E1,-2.710537195E0,1.587635517E0,1.168741211E-1
1.444897229E1,-2.426747084E0,2.910064220E0,3.261865973E-1
1.445893429E1,-1.861274004E0,3.574334145E0,5.184116364E-1
1.446889629E1,-1.178490639E0,3.271545410E0,5.517134070E-1
1.447885829E1,-5.794733763E-1,2.691920757E0,4.558525681E-1
1.448881929E1,-1.428693719E-2,2.089283228E0,2.531300783E-1
1.449878229E1,5.474512577E-1,1.545198083E0,3.021846339E-2
1.450874429E1,1.039210677E0,8.854627609E-1,-2.084191442E-1
1.451870629E1,1.559817553E0,1.731675416E-1,-3.391834199E-1
1.452866829E1,2.028624773E0,-6.324263811E-1,-3.820126653E-1
1.453863029E1,2.359565258E0,-1.409131169E0,-4.538555741E-1
1.454859229E1,2.559057236E0,-2.033578396E0,-5.766068101E-1
1.455855429E1,2.657765865E0,-2.527664185E0,-7.287362814E-1
1.456851629E1,2.636675358E0,-2.809222937E0,-8.761273026E-1
1.457847829E1,2.550085306E0,-2.787261248E0,-9.980778098E-1
1.458844029E1,2.481389046E0,-2.539703131E0,-1.072304845E0
1.459840229E1,7.209592462E-1,-1.280670762E0,-9.055888057E-1
1.460836429E1,-4.543572426E0,2.449590921E0,3.489147425E-1
1.461832629E1,-5.582893848E0,3.299845457E0,1.006201982E0
1.462828829E1,-1.847943068E0,-2.015623152E-1,5.158663392E-1
1.463825029E1,1.453101635E0,-3.424788237E0,-8.046035469E-2
1.464821229E1,2.863448381E0,-4.093092442E0,-4.634053409E-1
1.465817429E1,3.087109327E0,-3.707784891E0,-9.952006340E-1
1.466813629E1,2.940846682E0,-3.275981665E0,-1.629847884E0
1.467809829E1,2.745652437E0,-2.963934183E0,-2.197350502E0
1.468806029E1,2.623897791E0,-2.473762035E0,-2.538311481E0
1.469802229E1,2.523215294E0,-1.579839468E0,-2.338402033E0
1.470798429E1,2.244483232E0,-4.032671750E-1,-1.395697355E0
1.471794629E1,1.813809752E0,7.205234766E-1,-2.667919695E-1
1.472790729E1,1.434132934E0,1.345280766E0,1.458427310E-1
1.473787029E1,1.304634452E0,1.425177574E0,5.648914352E-2
1.474783229E1,1.442997456E0,1.149317980E0,-1.095118150E-1
1.475779329E1,1.767868996E0,8.739997745E-1,-1.500002146E-1
1.476775629E1,2.170729160E0,5.414791107E-1,-6.401260197E-2
1.477771829E1,1.858639240E0,2.088655829E-1,3.824276850E-2
1.478768029E1,1.039119005E0,-2.011190057E-1,-4.086844623E-3
1.479764229E1,1.828204036E0,-1.148145080E0,-3.730112910E-1
1.480760429E1,3.218196154E0,-1.791448355E0,-6.779408455E-1
1.481756629E1,3.604897261E0,-1.472526312E0,-4.708458483E-1
1.482752829E1,3.048749685E0,-5.824711919E-1,-1.473202556E-1
1.483749029E1,1.940276742E0,3.400123417E-1,4.491652921E-2
1.484745208E1,1.060173988E0,3.698306680E-1,1.561373323E-1
1.485741408E1,8.883265853E-1,-5.204139352E-1,3.029932082E-1
1.486737608E1,1.323474884E0,-1.903517604E0,3.629428148E-1
1.487733808E1,1.580650926E0,-2.611378908E0,1.600697786E-1
1.488730008E1,1.194725871E0,-2.292489290E0,-2.311104983E-1
1.489726208E1,5.755468011E-1,-1.771948218E0,-5.274949670E-1
1.490722408E1,1.275408268E-1,-1.276476741E0,-5.068251491E-1
1.491718608E1,-1.690376103E-1,-7.502090335E-1,-2.936224639E-1
1.492714808E1,-6.745175719E-1,-2.773190141E-1,-2.298725024E-2
1.493711008E1,-1.375948429E0,-2.072913945E-2,2.561920285E-1
1.494707208E1,-1.735073328E0,-2.886323258E-2,4.073519707E-1
1.495703408E1,-1.636651993E0,-1.084994152E-1,4.566515386E-1
1.496699608E1,-1.303322554E0,-8.550222218E-2,5.282029510E-1
1.497695808E1,-9.738021493E-1,2.153513879E-1,6.643499136E-1
1.498692008E1,-6.673873663E-1,8.421133161E-1,7.994922996E-1
1.499688208E1,-4.453589916E-1,1.859094381E0,9.455990791E-1
