"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.199645783E1,-7.681896538E-2,1.863384366E0,-2.249100506E-1
1.200641983E1,1.168388605E0,7.879391909E-1,4.457496107E-2
1.201638183E1,2.533168554E0,-1.614729315E-1,3.189629614E-1
1.202634383E1,3.700267076E0,-6.826548576E-1,3.799437582E-1
1.203630583E1,4.479106903E0,-7.286897898E-1,2.919109464E-1
1.204626783E1,4.829133987E0,-4.302045703E-1,5.484352633E-2
1.205622983E1,4.901382923E0,-1.174992695E-1,-2.191601694E-1
1.206619183E1,4.782710552E0,1.126050428E-1,-4.311661720E-1
1.207615383E1,4.559602737E0,3.170480430E-1,-5.585578680E-1
1.208611583E1,4.274950027E0,3.401016891E-1,-5.919147134E-1
1.209607783E1,1.108030677E0,-1.619123578E0,-4.283042848E-1
1.210603983E1,-5.122253895E0,-5.209729671E0,1.673644483E-1
1.211600183E1,-5.672621727E0,-6.074841022E0,5.555701256E-1
1.212596383E1,-4.009564400E0,-5.268192768E0,6.680705547E-1
1.213592583E1,-9.627951384E-1,5.201296210E-1,5.653252006E-1
1.214588783E1,1.859681845E0,5.189325809E0,-6.331634521E-2
1.215584983E1,3.256047964E0,5.525850296E0,-9.465696812E-1
1.216581183E1,3.396020889E0,3.618400335E0,-1.433710337E0
1.217577383E1,2.771130323E0,1.347134590E0,-1.230956912E0
1.218573583E1,9.761761427E-1,-9.383250475E-1,-3.030305803E-1
1.219569783E1,7.863574028E-1,-1.104996204E0,8.782988787E-2
1.220565983E1,8.439623713E-1,-5.356730819E-1,3.659626842E-1
1.221562183E1,8.652948737E-1,2.326756567E-1,5.547048450E-1
1.222558383E1,9.099675417E-1,8.884937763E-1,5.665825009E-1
1.223554583E1,1.049375653E0,1.364926100E0,5.961660147E-1
1.224550783E1,1.420946479E0,1.557246804E0,8.881752491E-1
1.225546983E1,1.995579123E0,1.537107944E0,1.116191983E0
1.226543183E1,2.632392168E0,1.384935975E0,9.771079421E-1
1.227539383E1,3.168602228E0,1.470868230E0,7.047494650E-1
1.228535617E1,3.702271461E0,1.522809744E0,3.476240933E-1
1.229531817E1,3.741838217E0,2.937717140E-1,-2.203304917E-1
1.230528017E1,3.077424049E0,-2.107995510E0,-7.557939291E-1
1.231524217E1,3.258488417E0,-2.295527935E0,-6.918818951E-1
1.232520417E1,3.420220852E0,-1.506361604E0,-4.177762866E-1
1.233516617E1,2.988711357E0,-8.247223496E-1,-2.158823311E-1
1.234512817E1,2.146477461E0,-3.400347531E-1,-1.277865618E-1
1.235508917E1,1.489971757E0,3.168054223E-1,4.976985231E-2
1.236505117E1,1.330838561E0,7.691009641E-1,2.445324063E-1
1.237501317E1,1.153977990E0,6.825878620E-1,2.373908460E-1
1.238497517E1,8.752219081E-1,-3.759105504E-2,4.198805615E-2
1.239493717E1,6.520340443E-1,-7.818804979E-1,-8.520485461E-2
1.240489917E1,4.749090374E-1,-1.100417733E0,-1.294583455E-2
1.241486117E1,1.452997178E-1,-1.198926449E0,1.569340974E-1
1.242482317E1,-6.710566282E-1,-1.613522530E0,4.156788290E-1
1.243478517E1,-1.836822033E0,-2.340467930E0,7.239454985E-1
1.244474717E1,-2.665824175E0,-2.834394217E0,9.522503018E-1
1.245470917E1,-2.893440723E0,-2.706981182E0,9.717409611E-1
1.246467117E1,-2.685511589E0,-2.033815861E0,9.294792414E-1
1.247463317E1,-2.360032558E0,-1.088058114E0,9.045171738E-1
1.248459517E1,-2.262037277E0,-2.088666111E-1,8.123659492E-1
1.249455717E1,-2.529079437E0,7.624109387E-1,7.165421247E-1
1.250451917E1,-3.251068830E0,1.998260260E0,8.189672828E-1
1.251448117E1,-4.077879906E0,2.823652029E0,1.207377315E0
1.252444317E1,-4.591793060E0,2.685113430E0,1.428753376E0
1.253440517E1,-4.749795437E0,2.230365276E0,1.249824047E0
1.254436717E1,-4.495763779E0,1.880794764E0,7.975267768E-1
1.255432917E1,-4.124613762E0,1.225449324E0,3.940576613E-1
1.256429117E1,-3.822681427E0,-1.528060585E-1,2.046193182E-1
1.257425317E1,-3.452503920E0,-1.609176040E0,-2.989241481E-2
1.258421517E1,-2.862628460E0,-2.958445549E0,-5.137184858E-1
1.259417717E1,-2.195924759E0,-3.909324884E0,-1.116287827E0
1.260413917E1,-1.778239727E0,-3.853878021E0,-1.574542999E0
1.261410117E1,-1.580746651E0,-2.959156275E0,-1.708159447E0
1.262406317E1,-1.371522069E0,-1.449873328E0,-1.411513686E0
1.263402517E1,-1.461136580E0,-1.498793066E-1,-7.122499943E-1
1.264398717E1,-1.659411311E0,9.339249730E-1,-5.854671821E-2
1.265394917E1,-1.853856087E0,1.826587319E0,3.725344539E-1
1.266391117E1,-2.002892733E0,2.576390743E0,5.828924775E-1
1.267387317E1,-2.185710669E0,3.117594957E0,4.615933299E-1
1.268383517E1,-2.330037832E0,3.259265423E0,1.609361172E-2
1.269379717E1,-2.232938528E0,3.270025015E0,-4.291674495E-1
1.270375917E1,-1.615655899E0,2.997805834E0,-5.136341453E-1
1.271372117E1,-5.217109323E-1,2.457453251E0,-1.508677602E-1
1.272368317E1,1.156398773E0,1.748059511E0,4.904858470E-1
1.273364517E1,3.157193899E0,7.805980444E-1,7.823636532E-1
1.274360717E1,4.761820793E0,-1.150952280E-1,6.710616350E-1
1.275356917E1,5.696774960E0,-7.598146796E-1,4.912380278E-1
1.276353117E1,5.965243340E0,-8.153700829E-1,3.486292064E-1
1.277349317E1,5.830853939E0,-2.871055901E-1,2.018168867E-1
1.278345517E1,5.476336956E0,2.322328985E-1,7.390686125E-2
1.279341617E1,5.007898331E0,5.522666574E-1,2.250494063E-2
1.280337817E1,4.096764088E0,2.430337369E-1,1.186128259E-1
1.281334017E1,-9.595950246E-1,-3.649421215E0,7.017636299E-1
1.282330217E1,-5.845743179E0,-7.096518993E0,1.168228745E0
1.283326417E1,-5.679017544E0,-7.005671024E0,1.053991675E0
1.284322617E1,-3.703260422E0,-4.192716599E0,4.456295669E-1
1.285318817E1,-8.818524480E-1,1.952001214E0,-4.313490093E-1
1.286315017E1,1.107642651E0,5.226557255E0,-1.223456740E0
1.287311217E1,2.453289509E0,5.733016014E0,-1.682409048E0
1.288307417E1,2.875339270E0,4.129873753E0,-1.731456757E0
1.289303617E1,2.662085533E0,1.928293228E0,-1.177547216E0
1.290299817E1,1.710870028E0,-9.535468370E-2,-2.203738093E-1
1.291296017E1,1.151128411E0,-7.736985683E-1,4.697808027E-1
1.292292217E1,9.549645185E-1,-5.372460485E-1,8.340325356E-1
1.293288417E1,8.608348370E-1,-1.055811048E-1,8.317162395E-1
1.294284617E1,8.216240406E-1,3.381263018E-1,6.441002488E-1
1.295280817E1,1.058997512E0,5.282653570E-1,6.317842603E-1
1.296277017E1,1.695784807E0,3.124867082E-1,7.441355586E-1
1.297273217E1,2.428445578E0,3.219526634E-2,5.778957605E-1
1.298269417E1,3.006962061E0,-9.942865930E-3,3.555353880E-1
1.299265617E1,3.472280741E0,9.718068689E-2,2.056868374E-1
1.300261817E1,3.879094124E0,2.143139690E-1,8.486428112E-2
1.301258017E1,2.604594946E0,-1.628502369E0,-2.468234450E-1
1.302254217E1,1.463097572E0,-3.007569313E0,-5.550470352E-1
1.303250417E1,2.644475222E0,-1.215155482E0,-6.037058830E-1
1.304246617E1,3.599415302E0,5.077219605E-1,-3.496496081E-1
1.305242817E1,3.376305103E0,1.367462277E0,-7.856728137E-2
1.306239017E1,2.298381329E0,1.597656608E0,8.754925430E-2
1.307235217E1,1.252594113E0,1.759105444E0,2.572171092E-1
1.308231417E1,7.229499817E-1,1.378909111E0,4.018097222E-1
1.309227617E1,3.855961561E-1,6.659415364E-1,3.905744553E-1
1.310223817E1,3.129736185E-1,-4.364652038E-1,2.388688177E-1
1.311220017E1,4.630942643E-1,-1.502863050E0,6.358070672E-2
1.312216217E1,5.692170262E-1,-2.067866325E0,4.827631265E-2
1.313212417E1,3.980389833E-1,-2.205238342E0,1.865421385E-1
1.314208617E1,-2.464246750E-1,-2.238362312E0,4.262583256E-1
1.315204817E1,-1.079996705E0,-2.139484167E0,7.365924120E-1
1.316201017E1,-1.729813933E0,-1.923907876E0,1.084747434E0
1.317197217E1,-2.057370186E0,-1.491015553E0,1.361292839E0
1.318193417E1,-2.112465620E0,-8.759827614E-1,1.316500068E0
1.319189617E1,-2.077053070E0,-2.817161679E-1,1.103147388E0
1.320185817E1,-2.107330799E0,2.181019038E-1,8.501213193E-1
1.321182017E1,-2.270076752E0,8.761880398E-1,5.734054446E-1
1.322178217E1,-2.586819172E0,1.875424266E0,4.178393185E-1
1.323174417E1,-3.082108498E0,3.107234001E0,6.903818846E-1
1.324170617E1,-3.626704931E0,3.884244680E0,1.238033772E0
1.325166817E1,-4.127048969E0,3.737159252E0,1.279834270E0
1.326162917E1,-4.503945351E0,3.132047892E0,8.617147207E-1
1.327159117E1,-4.652635574E0,2.504484177E0,2.756693661E-1
1.328155317E1,-4.510780334E0,1.993461370E0,-7.152722776E-2
1.329151517E1,-4.143021584E0,1.144243360E0,-1.588671803E-1
1.330147717E1,-3.650254488E0,-3.400228322E-1,-2.283913940E-1
1.331143917E1,-3.042599201E0,-2.195099115E0,-4.813160896E-1
1.332140117E1,-2.417283535E0,-3.447766781E0,-8.272362351E-1
1.333136317E1,-2.001395226E0,-3.574531317E0,-1.053960323E0
1.334132517E1,-1.867151141E0,-2.810589552E0,-1.168006539E0
1.335128717E1,-1.902451396E0,-1.619709730E0,-1.201803088E0
1.336124917E1,-1.843189120E0,-2.766477764E-1,-1.221466541E0
1.337121117E1,-1.741454959E0,8.236871362E-1,-1.028878212E0
1.338117317E1,-1.725208282E0,1.425151229E0,-6.203492880E-1
1.339113517E1,-1.683095336E0,1.816129446E0,-1.813625693E-1
1.340109717E1,-1.635471940E0,2.116099119E0,3.301151842E-2
1.341105917E1,-1.619042993E0,2.155004263E0,-5.089249089E-2
1.342102117E1,-1.508688331E0,2.262483835E0,-2.800745368E-1
1.343098317E1,-1.159741044E0,2.426930189E0,-3.982764781E-1
1.344094517E1,-4.650339484E-1,2.354372740E0,-2.497237623E-1
1.345090717E1,6.633486152E-1,1.983533740E0,1.137430593E-1
1.346086917E1,2.266019344E0,1.290046096E0,3.922625780E-1
1.347083117E1,3.786535263E0,3.469440341E-1,4.955660701E-1
1.348079317E1,4.718103886E0,-1.549877375E-1,5.222969651E-1
1.349075517E1,5.064194679E0,-1.874628067E-1,5.146861672E-1
1.350071717E1,5.020315647E0,3.039388731E-2,4.464208484E-1
1.351067917E1,4.842031479E0,3.706493378E-1,2.966260016E-1
1.352064117E1,4.466315746E0,6.136857271E-1,1.053279564E-1
1.353060317E1,2.178832293E0,-1.210736275E0,1.767810434E-1
1.354056517E1,-1.616763592E0,-4.218288422E0,3.877063394E-1
1.355052717E1,-5.595033646E0,-6.153053761E0,6.086908579E-1
1.356048917E1,-6.228755951E0,-5.271232128E0,7.410411835E-1
1.357045117E1,-3.242088795E0,-2.146484852E0,5.973327160E-1
1.358041317E1,4.985924065E-1,-5.887456983E-2,1.959080696E-1
1.359037517E1,2.359753609E0,2.559040189E-1,-5.170719624E-1
1.360033717E1,3.110920906E0,1.645132899E0,-1.354086995E0
1.361029917E1,2.991942406E0,3.936284065E0,-2.029682636E0
1.362026117E1,2.418094397E0,1.916438103E0,-1.711810112E0
1.363022317E1,2.265496969E0,3.616487682E-1,-8.085246682E-1
1.364018517E1,2.007306814E0,-1.941795945E-1,1.698480248E-1
1.365014717E1,1.712391734E0,-1.092620641E-1,9.518671036E-1
1.366010917E1,1.445062041E0,1.941984743E-1,1.259947419E0
1.367007117E1,1.235866189E0,3.881857395E-1,1.062237978E0
1.368003317E1,1.167602420E0,4.505202174E-1,6.249395013E-1
1.368999517E1,1.260451794E0,5.103640556E-1,2.078378350E-1
1.369995717E1,1.568715096E0,5.727432966E-1,-1.606876403E-2
1.370991917E1,2.061908960E0,5.501793623E-1,-1.497837007E-1
1.371988117E1,2.662069798E0,4.084222019E-1,-2.333811373E-1
1.372984317E1,3.254334688E0,3.301580548E-1,-1.689317971E-1
1.373980517E1,3.649272442E0,3.726354837E-1,1.781092398E-2
1.374976717E1,1.980329156E0,-6.861131191E-1,-1.585370749E-1
1.375972917E1,1.546834230E0,-4.077845812E-1,-3.524237275E-1
1.376969117E1,2.829068422E0,1.229671478E0,-4.224012196E-1
1.377965317E1,3.603576422E0,2.291431189E0,-1.621776372E-1
1.378961517E1,3.264184952E0,2.180632114E0,1.251484305E-1
1.379957717E1,2.140627861E0,1.262176275E0,3.137481511E-1
1.380953917E1,1.510642052E0,5.936674774E-2,5.220339894E-1
1.381950117E1,1.466193914E0,-1.172770262E0,6.714967489E-1
1.382946217E1,1.608082533E0,-1.814417124E0,6.859465837E-1
1.383942517E1,1.572266459E0,-2.077707052E0,4.762096405E-1
1.384938617E1,1.248133779E0,-2.194549084E0,1.061244681E-1
1.385934817E1,8.536213636E-1,-2.082608938E0,-1.163376346E-1
1.386931017E1,5.038018227E-1,-1.868858695E0,-7.520280033E-2
1.387927217E1,8.674387634E-2,-1.718622327E0,1.235776767E-1
1.388923417E1,-5.898603201E-1,-1.788934827E0,3.858050108E-1
1.389919617E1,-1.281580687E0,-1.853521585E0,6.373674870E-1
1.390915817E1,-1.766265035E0,-1.720975995E0,8.880184293E-1
1.391912017E1,-2.062896967E0,-1.455226898E0,1.108697534E0
1.392908217E1,-2.068159580E0,-9.989572763E-1,1.162512064E0
1.393904417E1,-2.012909651E0,-4.395065010E-1,1.068135500E0
1.394900617E1,-2.130956650E0,1.164618209E-1,8.960589170E-1
1.395896817E1,-2.391963243E0,7.540282011E-1,6.012448668E-1
1.396893017E1,-2.785980701E0,1.815653086E0,2.255115062E-1
1.397889217E1,-3.308439255E0,3.390916824E0,2.462106645E-1
1.398885417E1,-3.736658812E0,4.639476776E0,7.972904444E-1
1.399881617E1,-4.105051517E0,4.629293919E0,9.909267426E-1
1.400877817E1,-4.454438686E0,3.624703646E0,6.085470915E-1
1.401874017E1,-4.675800323E0,2.309672594E0,1.558045298E-2
1.402870217E1,-4.617049694E0,1.099566936E0,-4.648211896E-1
1.403866417E1,-4.252688408E0,2.952209413E-1,-5.908436179E-1
1.404862617E1,-3.676954269E0,-4.261471927E-1,-5.894275308E-1
1.405858817E1,-2.993738651E0,-1.539096594E0,-7.056758404E-1
1.406855017E1,-2.329503059E0,-2.822379827E0,-9.968177676E-1
1.407851217E1,-1.962419868E0,-3.450122118E0,-1.181737304E0
1.408847417E1,-2.009810209E0,-3.114236116E0,-1.288434982E0
1.409843617E1,-2.127098083E0,-2.021255493E0,-1.402695298E0
1.410839817E1,-2.012654781E0,-3.168300986E-1,-1.462494016E0
1.411836017E1,-1.893711448E0,1.199681640E0,-1.301767945E0
1.412832217E1,-1.896714568E0,2.126302719E0,-9.617379904E-1
1.413828417E1,-1.892336011E0,2.449063778E0,-4.957662821E-1
1.414824617E1,-1.766216397E0,2.434629679E0,-1.247389764E-1
1.415820817E1,-1.557072520E0,2.160089731E0,3.289644793E-2
1.416817017E1,-1.219913840E0,1.750275970E0,1.107830275E-2
1.417813217E1,-6.260950565E-1,1.367579460E0,-7.828486711E-2
1.418809417E1,2.524752915E-1,1.118651628E0,-6.993868202E-2
1.419805617E1,1.142805934E0,6.654953361E-1,7.504833490E-2
1.420801817E1,2.111865282E0,1.389290243E-1,2.867586315E-1
1.421798017E1,3.175710201E0,-2.884167135E-1,3.144776225E-1
1.422794217E1,4.024660587E0,-5.641126037E-1,2.676181197E-1
1.423790417E1,4.482838154E0,-5.824103951E-1,2.848450243E-1
1.424786617E1,4.691394806E0,-3.435454667E-1,3.628475964E-1
1.425782817E1,4.783710957E0,-7.926190645E-2,3.303746283E-1
1.426779017E1,4.640497208E0,8.408401161E-2,1.950690299E-1
1.427775217E1,3.684293032E0,-3.816940784E-1,1.563006043E-1
1.428771417E1,5.010842085E-1,-2.560650110E0,5.000157356E-1
1.429767617E1,-3.216903687E0,-4.969103336E0,9.983434677E-1
1.430763817E1,-4.425380230E0,-5.628284931E0,1.240207553E0
1.431760017E1,-3.191994429E0,-4.767618656E0,1.080699682E0
1.432756217E1,-1.525389791E0,-3.197561741E0,4.263969660E-1
1.433752417E1,7.796956897E-1,4.755549431E0,-8.311261535E-1
1.434748617E1,1.090486050E0,6.618392944E0,-1.751041412E0
1.435744817E1,6.642076969E-1,2.880604982E0,-1.412913799E0
1.436741017E1,1.136009693E0,3.443092108E-1,-4.812062383E-1
1.437737217E1,1.065797925E0,-5.114920139E-1,2.837218046E-1
1.438733417E1,9.988482594E-1,-4.417431653E-1,7.322603464E-1
1.439729617E1,9.524645209E-1,-1.061015129E-1,8.996639848E-1
1.440725817E1,9.508890510E-1,1.652651727E-1,7.597947717E-1
1.441722017E1,1.015347242E0,3.343831003E-1,4.532603621E-1
1.442718217E1,1.150860310E0,4.830767810E-1,1.351847500E-1
1.443714417E1,1.386922359E0,5.906038284E-1,-5.413591862E-2
1.444710617E1,1.751623034E0,6.111425161E-1,-5.045235902E-2
1.445706817E1,2.275748253E0,4.765069485E-1,4.144374281E-2
1.446703017E1,3.060135365E0,-7.259235531E-2,9.862748533E-2
1.447699217E1,3.844254017E0,-5.780403614E-1,7.935765386E-2
1.448695417E1,4.534026623E0,-7.975425124E-1,3.958896175E-2
1.449691617E1,4.524297237E0,1.087778136E-1,-1.136128455E-1
1.450687817E1,2.594088316E0,1.121338010E0,-5.005953908E-1
1.451684017E1,1.886304855E0,1.249635458E0,-6.528570652E-1
1.452680217E1,2.258380413E0,1.621055722E0,-9.243707359E-2
1.453676417E1,2.434620857E0,1.853877783E0,3.362391889E-1
1.454672617E1,1.920148611E0,1.794772744E0,4.022037685E-1
1.455668817E1,1.263458610E0,1.346224785E0,4.203894138E-1
1.456665017E1,9.363570213E-1,1.984962821E-1,4.539463520E-1
1.457661217E1,5.757538080E-1,-1.198928237E0,3.567420244E-1
1.458657417E1,3.747746050E-1,-2.612892151E0,1.039828062E-1
1.459653617E1,4.514712393E-1,-3.424809456E0,-5.515038967E-2
1.460649817E1,5.387952924E-1,-3.437265635E0,-1.105268747E-1
1.461646017E1,5.571908355E-1,-3.077345610E0,-2.833267301E-2
1.462642217E1,4.675875008E-1,-2.696577787E0,1.342103928E-1
1.463638417E1,2.932010591E-1,-2.429744005E0,2.883168757E-1
1.464634617E1,-2.242044359E-1,-2.450631380E0,4.871740341E-1
1.465630817E1,-1.399462700E0,-2.827978134E0,9.179707170E-1
1.466627017E1,-2.221385002E0,-2.775649309E0,1.356015205E0
1.467623217E1,-2.362026453E0,-1.928729773E0,1.527981639E0
1.468619417E1,-2.212475538E0,-5.600554943E-1,1.441658616E0
1.469615617E1,-2.141355276E0,6.287503242E-1,1.311879039E0
1.470611817E1,-2.330615044E0,1.716291070E0,9.600915909E-1
1.471608017E1,-2.818530798E0,3.165725708E0,4.943841398E-1
1.472604217E1,-3.431195736E0,4.629792213E0,7.704133391E-1
1.473600417E1,-4.050648689E0,5.014258385E0,1.207739830E0
1.474596617E1,-4.469557285E0,4.153813362E0,9.080489278E-1
1.475592817E1,-4.643032551E0,2.880148888E0,1.671365052E-1
1.476589017E1,-4.484284878E0,1.963090539E0,-4.492577016E-1
1.477585217E1,-4.062358379E0,1.232908487E0,-7.184122205E-1
1.478581417E1,-3.515620232E0,1.021373048E-1,-9.330320954E-1
1.479577717E1,-2.785399199E0,-1.976965070E0,-1.179850101E0
1.480573917E1,-2.068010569E0,-3.863241434E0,-1.383455276E0
1.481570117E1,-1.635311604E0,-4.390606880E0,-1.367234230E0
1.482566317E1,-1.456517696E0,-3.914463520E0,-1.290188313E0
1.483562517E1,-1.524459720E0,-2.835621357E0,-1.336055160E0
1.484558717E1,-1.466635823E0,-1.108055115E0,-1.322582006E0
1.485554917E1,-1.502952814E0,2.891750038E-1,-1.129618406E0
1.486551117E1,-1.634548545E0,1.179649115E0,-9.064600468E-1
1.487547317E1,-1.695931792E0,1.818705201E0,-6.724368930E-1
1.488543517E1,-1.703119755E0,2.096332312E0,-4.453381598E-1
1.489539717E1,-1.639699578E0,2.257972956E0,-2.140418291E-1
1.490535917E1,-1.492450476E0,2.341980696E0,-1.899195090E-2
1.491532117E1,-1.209240556E0,2.385977507E0,7.489140332E-2
1.492528317E1,-6.870728731E-1,2.539817810E0,1.609778255E-1
1.493524517E1,2.708440274E-2,2.536412477E0,3.712977767E-1
1.494520717E1,9.763576388E-1,2.325806618E0,6.245000958E-1
1.495516917E1,2.216513872E0,2.062174320E0,6.148578525E-1
1.496513117E1,3.433155060E0,1.582153559E0,5.135488510E-1
1.497509317E1,4.373104095E0,8.401144147E-1,4.809874892E-1
1.498505517E1,4.886975288E0,1.722895205E-1,4.982249141E-1
1.499501717E1,5.023251057E0,-1.056590006E-1,4.723552465E-1
