"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.162840908E1,2.578835785E-1,-4.869389236E-1,9.131536633E-2
1.163837108E1,3.647847474E-1,-3.379038870E-1,1.429165006E-1
1.164833308E1,4.310012758E-1,-1.654920876E-1,1.708180010E-1
1.165829408E1,4.327057004E-1,6.111895666E-3,1.598838568E-1
1.166825608E1,3.498512805E-1,1.436661631E-1,1.344515979E-1
1.167821708E1,2.081521899E-1,2.050978243E-1,1.216223538E-1
1.168817908E1,4.000683874E-2,1.776931733E-1,1.127722189E-1
1.169814008E1,-1.307638437E-1,1.035555750E-1,9.775251895E-2
1.170810208E1,-3.001630008E-1,8.810796589E-2,5.652073026E-2
1.171806408E1,-4.449390769E-1,1.911174357E-1,4.613323603E-3
1.172802508E1,-5.510900021E-1,3.589432240E-1,-2.309871651E-2
1.173798708E1,-6.042006612E-1,4.915457368E-1,-2.350165322E-2
1.174794808E1,-6.170817614E-1,5.354876518E-1,-1.010218728E-2
1.175791008E1,-6.087815166E-1,4.918405712E-1,3.471944481E-3
1.176787208E1,-5.930634737E-1,3.696553111E-1,1.190940849E-2
1.177783308E1,-6.038119793E-1,2.263420969E-1,1.639070921E-2
1.178779508E1,-6.494973898E-1,1.074773520E-1,1.707126573E-2
1.179775608E1,-7.099037766E-1,1.688699797E-2,1.069912035E-2
1.180771808E1,-7.552462816E-1,-4.478264600E-2,-6.229951978E-3
1.181767908E1,-7.701453567E-1,-6.248228252E-2,-1.856784336E-2
1.182764108E1,-7.535734773E-1,-7.153390348E-2,-1.558063459E-2
1.183760308E1,-7.239101529E-1,-8.358150721E-2,-1.931118965E-2
1.184756408E1,-7.268485427E-1,-6.880537421E-2,-4.063075781E-2
1.185752608E1,-7.690905333E-1,-2.151775733E-2,-8.043995500E-2
1.186748708E1,-8.585464954E-1,2.521458454E-2,-1.509098709E-1
1.187744908E1,-9.806700349E-1,3.742038459E-2,-2.574709356E-1
1.188741108E1,-1.130475521E0,2.168511599E-2,-3.757626712E-1
1.189737208E1,-1.299578190E0,2.464521863E-2,-4.855475128E-1
1.190733408E1,-1.463798881E0,3.620917723E-2,-5.674615502E-1
1.191729508E1,-1.557820797E0,-5.012437701E-2,-5.767123103E-1
1.192725708E1,-1.614084125E0,-1.881964803E-1,-5.265955925E-1
1.193721808E1,-1.710480928E0,-2.585723698E-1,-4.723858833E-1
1.194718008E1,-1.839583755E0,-2.636544406E-1,-4.270020723E-1
1.195714208E1,-1.963872433E0,-2.137547731E-1,-3.937221467E-1
1.196710308E1,-2.097536325E0,-1.300241947E-1,-4.055383503E-1
1.197706508E1,-2.163028240E0,-8.615820110E-2,-4.506570995E-1
1.198702608E1,-2.114409685E0,-1.648143083E-1,-5.143334270E-1
1.199698808E1,-2.083005905E0,-2.399583310E-1,-5.682688355E-1
1.200695008E1,-2.304576397E0,-1.328739077E-1,-6.596540809E-1
1.201691108E1,-2.754900217E0,1.724529862E-1,-7.882618904E-1
1.202687308E1,-3.173664808E0,3.617174029E-1,-8.314434886E-1
1.203683408E1,-3.348850250E0,1.579560190E-1,-7.474354506E-1
1.204679608E1,-3.379747629E0,-8.126614988E-2,-6.154819131E-1
1.205675708E1,-3.295947075E0,1.499886438E-2,-5.925829411E-1
1.206671908E1,-2.852943897E0,1.977873147E-1,-6.761553884E-1
1.207668108E1,-2.289918184E0,3.972016275E-1,-8.170139790E-1
1.208664208E1,-2.019811392E0,6.870355606E-1,-9.465668797E-1
1.209660408E1,-2.186703920E0,7.754831314E-1,-1.012597561E0
1.210656508E1,-2.528549671E0,4.423602819E-1,-1.009872913E0
1.211652708E1,-2.658389807E0,-8.521433920E-2,-9.499300122E-1
1.212648908E1,-2.405913591E0,-4.665242434E-1,-8.604814410E-1
1.213645008E1,-1.883203268E0,-5.911828279E-1,-7.572234869E-1
1.214641208E1,-1.439865589E0,-6.948452592E-1,-6.385349035E-1
1.215637308E1,-1.256013989E0,-1.077633739E0,-5.325501561E-1
1.216633508E1,-1.237680793E0,-1.458900332E0,-4.184707403E-1
1.217629708E1,-1.215890884E0,-1.443290234E0,-3.764148951E-1
1.218625808E1,-1.266289711E0,-1.084671140E0,-4.462694526E-1
1.219622008E1,-1.491402507E0,-6.832130551E-1,-5.341615081E-1
1.220618108E1,-1.821758389E0,-4.408559203E-1,-5.682810545E-1
1.221614408E1,-2.097293615E0,-3.136329949E-1,-5.315741301E-1
1.222610508E1,-2.153893471E0,-2.961028516E-1,-4.634074271E-1
1.223606708E1,-2.032543421E0,-3.098303974E-1,-4.047172070E-1
1.224602908E1,-1.869387150E0,-4.477926493E-1,-3.754548132E-1
1.225599008E1,-1.706888795E0,-7.881286144E-1,-3.600945175E-1
1.226595208E1,-1.608492374E0,-1.087382436E0,-3.321437836E-1
1.227591308E1,-1.543091774E0,-1.266146302E0,-3.150337636E-1
1.228587508E1,-1.594560146E0,-1.085762262E0,-2.954748571E-1
1.229583708E1,-1.724419355E0,-7.879881263E-1,-2.906841040E-1
1.230579808E1,-1.865309119E0,-5.025153756E-1,-2.873982787E-1
1.231576008E1,-1.996262312E0,-1.746067256E-1,-2.938825488E-1
1.232572108E1,-2.081947565E0,6.620920449E-2,-3.489184976E-1
1.233568308E1,-2.085524559E0,1.344140917E-1,-4.220520854E-1
1.234564408E1,-1.940666914E0,-1.053074747E-1,-4.765356183E-1
1.235560608E1,-1.795006752E0,-3.937650919E-1,-4.676752985E-1
1.236556808E1,-1.689529061E0,-5.805317163E-1,-4.166474044E-1
1.237552908E1,-1.627394080E0,-6.029475331E-1,-3.484257460E-1
1.238549108E1,-1.615424871E0,-5.547615886E-1,-3.316684067E-1
1.239545208E1,-1.632879496E0,-5.214902163E-1,-3.467219174E-1
1.240541408E1,-1.698343396E0,-3.691791296E-1,-3.538484275E-1
1.241537608E1,-1.716849923E0,-2.750768661E-1,-3.744839132E-1
1.242533708E1,-1.706996918E0,-2.512764633E-1,-3.923230767E-1
1.243529908E1,-1.687596560E0,-2.663571537E-1,-4.154800475E-1
1.244526008E1,-1.724567890E0,-2.363038957E-1,-4.585447013E-1
1.245522208E1,-1.725323915E0,-2.431916296E-1,-4.980372488E-1
1.246518408E1,-1.643059492E0,-3.468744755E-1,-5.224194527E-1
1.247514508E1,-1.604568481E0,-3.659182191E-1,-5.823262334E-1
1.248510708E1,-1.611185074E0,-2.564346492E-1,-6.782919168E-1
1.249506808E1,-1.627305984E0,-1.500584185E-1,-7.616869211E-1
1.250503008E1,-1.621957064E0,-2.283540964E-1,-7.719932199E-1
1.251499208E1,-1.621068954E0,-3.439909518E-1,-7.017416954E-1
1.252495308E1,-1.630276084E0,-3.851913512E-1,-6.171410084E-1
1.253491508E1,-1.652937412E0,-2.742709816E-1,-5.419208407E-1
1.254487608E1,-1.786364198E0,-1.793093830E-1,-5.325803757E-1
1.255483808E1,-1.810511947E0,-1.430685520E-1,-5.745510459E-1
1.256479908E1,-1.844219923E0,-1.298333108E-1,-6.465118527E-1
1.257476108E1,-1.733588219E0,-2.613987923E-1,-7.284019589E-1
1.258472308E1,-1.769072652E0,-2.952680886E-1,-7.616129518E-1
1.259468408E1,-1.790570974E0,-3.303959966E-1,-7.865228057E-1
1.260464608E1,-1.776453614E0,-3.248796463E-1,-8.130517602E-1
1.261460708E1,-1.828548789E0,-2.586694658E-1,-8.093976378E-1
1.262456908E1,-1.856934547E0,-2.209762931E-1,-7.577622533E-1
1.263453108E1,-1.863115549E0,-1.735097021E-1,-6.995383501E-1
1.264449208E1,-1.751060486E0,-1.508062780E-1,-6.403922439E-1
1.265445408E1,-1.716486096E0,-1.371410638E-1,-5.713008046E-1
1.266441508E1,-1.636412382E0,-2.078631818E-1,-5.720462203E-1
1.267437708E1,-1.496976018E0,-3.133960068E-1,-6.358035803E-1
1.268433908E1,-1.312443614E0,-4.753941894E-1,-6.927467585E-1
1.269430008E1,-1.143113613E0,-5.715066195E-1,-7.222239375E-1
1.270426208E1,-1.056035876E0,-6.658658981E-1,-7.322438359E-1
1.271422308E1,-9.598264694E-1,-7.305597067E-1,-6.897525787E-1
1.272418508E1,-9.498013258E-1,-6.112547517E-1,-5.756072998E-1
1.273414708E1,-9.641256332E-1,-4.439611137E-1,-4.754934907E-1
1.274410808E1,-9.449249506E-1,-3.339356482E-1,-3.942996860E-1
1.275407008E1,-9.151481986E-1,-3.616956174E-1,-3.731856048E-1
1.276403108E1,-7.455120087E-1,-6.185126901E-1,-3.587503731E-1
1.277399308E1,-6.295417547E-1,-6.174093485E-1,-2.923865318E-1
1.278395408E1,-6.263481379E-1,-4.811252058E-1,-2.053271979E-1
1.279391608E1,-6.263127327E-1,-2.958096862E-1,-1.334508806E-1
1.280387808E1,-5.491090417E-1,-2.058191001E-1,-6.545455754E-2
1.281383908E1,-4.884273112E-1,-1.550493985E-1,-4.042643309E-2
1.282380108E1,-4.247121513E-1,-1.641881466E-1,-3.846966848E-2
1.283376208E1,-3.433073163E-1,-1.073472425E-1,-6.384612620E-2
1.284372408E1,-2.470690012E-1,-9.943594784E-2,-1.064582020E-1
1.285368608E1,-1.281266361E-1,-9.638343006E-2,-1.343010217E-1
1.286364708E1,-5.540564656E-2,-5.965120345E-2,-1.365343034E-1
1.287360908E1,2.679228783E-3,-2.510441281E-2,-1.186972409E-1
1.288357008E1,7.751055807E-2,8.849473298E-2,-6.487966329E-2
1.289353208E1,1.518537551E-1,1.651317179E-1,-6.543123163E-3
1.290349408E1,2.172036022E-1,1.685751975E-1,4.087127000E-2
1.291345508E1,2.871781886E-1,1.934214234E-1,8.751174062E-2
1.292341708E1,3.692384064E-1,1.920814514E-1,1.445882171E-1
1.293337808E1,4.256167114E-1,2.215442657E-1,2.063527852E-1
1.294334008E1,5.228145719E-1,2.405179441E-1,2.693903148E-1
1.295330208E1,6.209629774E-1,2.905142605E-1,3.365477622E-1
1.296326308E1,6.961809993E-1,3.102594614E-1,4.075513780E-1
1.297322508E1,7.800173163E-1,3.056641817E-1,4.945088923E-1
1.298318608E1,8.238440752E-1,3.962166905E-1,5.752191544E-1
1.299314808E1,8.687044978E-1,4.602414668E-1,6.284037828E-1
1.300311008E1,9.590187669E-1,4.749519229E-1,6.638339162E-1
1.301307108E1,1.008508921E0,5.187031627E-1,6.780006289E-1
1.302303308E1,1.084047914E0,4.593178332E-1,6.811373234E-1
1.303299408E1,1.178384900E0,4.223726094E-1,7.041566372E-1
1.304295608E1,1.261334419E0,4.807482362E-1,7.123793364E-1
1.305291808E1,1.338884354E0,5.236288905E-1,7.170014977E-1
1.306287908E1,1.420240760E0,5.497422218E-1,7.173615694E-1
1.307284108E1,1.515207767E0,5.385987759E-1,7.086676955E-1
1.308280208E1,1.626193523E0,5.131128430E-1,7.079856992E-1
1.309276408E1,1.705657482E0,5.868424773E-1,6.938618422E-1
1.310272608E1,1.757934451E0,5.862442255E-1,6.580891013E-1
1.311268708E1,1.849918723E0,5.107271075E-1,6.403407454E-1
1.312264908E1,1.912424445E0,4.587545991E-1,6.259155869E-1
1.313261008E1,1.969622970E0,4.217683673E-1,6.157471538E-1
1.314257208E1,2.009886265E0,4.172568619E-1,6.051537991E-1
1.315253408E1,2.027975082E0,4.481607378E-1,5.604140162E-1
1.316249508E1,2.006044865E0,4.753589332E-1,5.058974028E-1
1.317245708E1,1.946233630E0,5.248868465E-1,4.675188363E-1
1.318241808E1,1.917628765E0,5.662088990E-1,4.616832733E-1
1.319238008E1,1.892569184E0,6.260671616E-1,4.817552567E-1
1.320234208E1,1.852210164E0,6.754218936E-1,5.182814598E-1
1.321230196E1,1.816782117E0,6.821229458E-1,5.637189746E-1
1.322226396E1,1.831953406E0,6.632946730E-1,6.040250063E-1
1.323222496E1,1.872790575E0,6.317985654E-1,6.390191913E-1
1.324218696E1,1.923414946E0,5.724257827E-1,6.767260432E-1
1.325214796E1,1.976608396E0,4.962985516E-1,7.165621519E-1
1.326210996E1,2.009087563E0,4.613458812E-1,7.573726773E-1
1.327207196E1,2.010243893E0,4.848972857E-1,7.753263712E-1
1.328203296E1,1.999617815E0,5.344959497E-1,7.750989795E-1
1.329199496E1,1.996616721E0,6.096311808E-1,7.768143415E-1
1.330195596E1,2.000472784E0,6.726428866E-1,7.895670533E-1
1.331191796E1,2.051306486E0,6.623878479E-1,7.980076671E-1
1.332187996E1,2.108359337E0,6.429437995E-1,8.106189966E-1
1.333184096E1,2.160259962E0,6.242097616E-1,8.017653227E-1
1.334180296E1,2.176930904E0,6.706319451E-1,7.693281174E-1
1.335176396E1,2.192563534E0,6.642174721E-1,7.475551367E-1
1.336172596E1,2.202649355E0,6.596310139E-1,7.462862730E-1
1.337168796E1,2.197832346E0,6.593580246E-1,7.659974098E-1
1.338164896E1,2.190116882E0,6.645846367E-1,7.787966728E-1
1.339161096E1,2.212568283E0,6.538766026E-1,7.767588496E-1
1.340157196E1,2.280459642E0,6.144775152E-1,7.511000633E-1
1.341153396E1,2.328549147E0,6.340091228E-1,7.050646544E-1
1.342149596E1,2.324953318E0,6.926302910E-1,6.688998938E-1
1.343145696E1,2.304786205E0,6.862145066E-1,6.318121552E-1
1.344141896E1,2.326740026E0,6.254172325E-1,5.996750593E-1
1.345137996E1,2.354846239E0,6.060233116E-1,5.771535039E-1
1.346134196E1,2.359577894E0,6.672732830E-1,5.537518263E-1
1.347130396E1,2.406879425E0,6.531151533E-1,5.447924137E-1
1.348126496E1,2.460644484E0,6.139851213E-1,5.366967320E-1
1.349122696E1,2.449858904E0,6.620240211E-1,5.238698721E-1
1.350118796E1,2.420151711E0,6.978272796E-1,5.493160486E-1
1.351114996E1,2.446515799E0,6.287701726E-1,5.765665770E-1
1.352111196E1,2.547128201E0,5.802004337E-1,5.892384052E-1
1.353107296E1,2.646907091E0,6.450417638E-1,5.730772614E-1
1.354103496E1,2.764295816E0,6.865748167E-1,5.984532237E-1
1.355099596E1,2.894844294E0,6.348274946E-1,6.639928222E-1
1.356095796E1,3.209459305E0,3.801608384E-1,9.018211365E-1
1.357091996E1,3.712950230E0,-5.687595531E-2,1.293996334E0
1.358088096E1,4.022012234E0,-3.884067833E-1,1.418962121E0
1.359084296E1,4.191410065E0,-6.295434833E-1,1.335714936E0
1.360080396E1,4.334440231E0,-7.537901402E-1,1.182935476E0
1.361076596E1,4.391798973E0,-7.607716322E-1,1.024747610E0
1.362072796E1,4.330668926E0,-6.298723221E-1,9.127860665E-1
1.363068896E1,4.173424721E0,-4.265176356E-1,8.610874414E-1
1.364065096E1,3.951088667E0,-2.849740982E-1,8.604216576E-1
1.365061196E1,3.703356743E0,-2.296509147E-1,8.733073473E-1
1.366057396E1,3.442545176E0,-2.429555953E-1,8.707125783E-1
1.367053596E1,3.188897133E0,-2.845653296E-1,8.275249004E-1
1.368049696E1,2.977260590E0,-3.700687587E-1,7.421631813E-1
1.369045896E1,2.785281181E0,-4.536195993E-1,6.758483052E-1
1.370041996E1,2.588874578E0,-4.769207835E-1,6.096664667E-1
1.371038196E1,2.380931616E0,-4.728514850E-1,5.476598144E-1
1.372034396E1,2.143763781E0,-4.739853144E-1,4.985675216E-1
1.373030496E1,1.886811972E0,-5.230827928E-1,4.315195084E-1
1.374026696E1,1.578196764E0,-6.278455853E-1,3.339590430E-1
1.375022796E1,1.194592714E0,-7.139961720E-1,1.888383478E-1
1.376018996E1,7.538580298E-1,-6.847522259E-1,-2.221316099E-4
1.377015196E1,3.021811545E-1,-5.024809837E-1,-1.854867935E-1
1.378011296E1,-1.057759449E-1,-1.929336488E-1,-3.551955521E-1
1.379007496E1,-4.495895207E-1,2.665567100E-1,-4.666038156E-1
1.380003596E1,-7.218680382E-1,8.098408580E-1,-4.339152873E-1
1.380999796E1,-9.065907598E-1,1.282914639E0,-3.071493506E-1
1.381995996E1,-1.035919905E0,1.690026164E0,-2.035384625E-1
1.382992096E1,-1.138617039E0,2.049005747E0,-1.104085222E-1
1.383988296E1,-1.208210826E0,2.286339283E0,6.921339314E-3
1.384984396E1,-1.231454015E0,2.341249466E0,1.350220442E-1
1.385980596E1,-1.205786347E0,2.187487125E0,2.651120722E-1
1.386976796E1,-1.142049193E0,1.837585330E0,3.730734289E-1
1.387972896E1,-1.044829726E0,1.314237833E0,4.487115145E-1
1.388969096E1,-8.859084845E-1,6.617729664E-1,4.585628211E-1
1.389965196E1,-7.164968252E-1,3.686332703E-2,3.710354269E-1
1.390961396E1,-5.400046110E-1,-4.391514361E-1,2.445081025E-1
1.391957596E1,-3.600932360E-1,-6.937804818E-1,1.702488214E-1
1.392953696E1,-1.689264923E-1,-6.397710443E-1,1.281053573E-1
1.393949896E1,8.292420208E-2,-4.657815099E-1,7.025688142E-2
1.394945996E1,3.598372936E-1,-4.035008252E-1,-3.311876906E-3
1.395942196E1,6.069485545E-1,-4.575012028E-1,-6.236935034E-2
1.396938396E1,7.613546252E-1,-5.120222569E-1,-8.621370047E-2
1.397934496E1,8.125391006E-1,-5.368203521E-1,-8.618663251E-2
1.398930696E1,7.978866696E-1,-5.820218921E-1,-5.832330510E-2
1.399926896E1,7.377135754E-1,-6.677127481E-1,-2.459628740E-3
1.400922996E1,6.546088457E-1,-7.921233773E-1,6.718096882E-2
1.401919196E1,5.629172921E-1,-9.125140309E-1,1.447638273E-1
1.402915296E1,4.697854817E-1,-1.013923764E0,2.070250660E-1
1.403911496E1,3.629147410E-1,-1.067794681E0,2.302142382E-1
1.404907696E1,2.293622792E-1,-1.065966249E0,2.134240717E-1
1.405903796E1,7.485583425E-2,-1.039081335E0,1.832582355E-1
1.406899996E1,-8.139634877E-2,-9.662616849E-1,1.497295797E-1
1.407896096E1,-2.252628058E-1,-7.757403255E-1,9.769736975E-2
1.408892296E1,-3.402895033E-1,-4.136596322E-1,3.826466948E-2
1.409888496E1,-4.205852151E-1,5.931925774E-2,-9.542121552E-3
1.410884596E1,-4.549016356E-1,4.727409482E-1,-3.523630276E-2
1.411880796E1,-4.680762291E-1,7.266699076E-1,-5.451462045E-2
1.412876896E1,-4.824892581E-1,7.788843513E-1,-6.762482971E-2
1.413873096E1,-5.071510077E-1,6.564524174E-1,-7.983254641E-2
1.414869296E1,-5.287489295E-1,4.093939066E-1,-8.546193689E-2
1.415865396E1,-5.417022705E-1,1.033114418E-1,-7.293738425E-2
1.416861596E1,-5.546151400E-1,-1.526369900E-1,-4.841632769E-2
1.417857696E1,-6.121583581E-1,-2.712840438E-1,-3.154628724E-2
1.418853896E1,-7.297376990E-1,-2.275011241E-1,-4.544239491E-2
1.419850096E1,-9.256408215E-1,-1.976937614E-2,-7.371305674E-2
1.420846196E1,-1.165776968E0,2.825726569E-1,-1.072166935E-1
1.421842383E1,-1.345864058E0,4.724825323E-1,-1.255156547E-1
1.422838483E1,-1.388424873E0,4.208102822E-1,-1.220016107E-1
1.423834683E1,-1.319701195E0,2.088270783E-1,-1.153835207E-1
1.424830883E1,-1.237595081E0,6.011375785E-2,-1.069628671E-1
1.425826983E1,-1.205219746E0,8.355691284E-2,-1.169658303E-1
1.426823183E1,-1.226494908E0,2.328856736E-1,-1.423377544E-1
1.427819283E1,-1.274218202E0,3.933117986E-1,-1.644500196E-1
1.428815483E1,-1.338804722E0,4.703666270E-1,-1.849672794E-1
1.429811683E1,-1.398133039E0,4.072015882E-1,-2.067332566E-1
1.430807783E1,-1.387127280E0,1.750961542E-1,-2.333928198E-1
1.431803983E1,-1.343034029E0,-8.207153529E-2,-2.645907700E-1
1.432800083E1,-1.327804446E0,-1.753716618E-1,-3.085111082E-1
1.433796283E1,-1.374839306E0,-7.009913772E-2,-3.748750389E-1
1.434792483E1,-1.529105306E0,2.035403848E-1,-4.506917596E-1
1.435788583E1,-1.753609896E0,4.129954576E-1,-5.567065477E-1
1.436784783E1,-1.966383934E0,4.535535276E-1,-6.538131237E-1
1.437780883E1,-2.088729858E0,3.594346046E-1,-7.188580036E-1
1.438777083E1,-2.106333256E0,2.457024604E-1,-7.748005986E-1
1.439773283E1,-2.043247700E0,1.420568973E-1,-7.936748862E-1
1.440769383E1,-1.970281720E0,-1.357237063E-2,-7.992688417E-1
1.441765583E1,-2.010063887E0,-4.511591047E-2,-8.012587428E-1
1.442761783E1,-2.155382156E0,1.126494855E-1,-7.825228572E-1
1.443757883E1,-2.367436409E0,4.022873938E-1,-6.958226562E-1
1.444754083E1,-2.674700022E0,5.348230600E-1,-5.789658427E-1
1.445750183E1,-3.057635307E0,3.766776025E-1,-5.352883339E-1
1.446746383E1,-3.271062136E0,1.186634880E-2,-5.745297670E-1
1.447742583E1,-3.168407202E0,-3.095510900E-1,-6.300013065E-1
1.448738683E1,-2.820333004E0,-2.946421802E-1,-7.084425688E-1
1.449734883E1,-2.467589140E0,2.786264420E-1,-8.234929442E-1
1.450730983E1,-2.271903276E0,9.980266690E-1,-9.338687062E-1
1.451727183E1,-2.269804716E0,9.874837995E-1,-1.027414680E0
1.452723383E1,-2.349678278E0,6.892091781E-2,-1.035497069E0
1.453719483E1,-2.277049541E0,-9.460375905E-1,-9.310253263E-1
1.454715683E1,-1.956634164E0,-1.485651016E0,-7.512630224E-1
1.455711783E1,-1.612380981E0,-1.512559772E0,-5.802526474E-1
1.456707983E1,-1.482447743E0,-1.311486840E0,-5.300301909E-1
1.457704183E1,-1.612753987E0,-1.053365350E0,-5.876300931E-1
1.458700283E1,-1.891540408E0,-8.194407225E-1,-6.333275437E-1
1.459696483E1,-2.103003740E0,-6.653041840E-1,-6.268047094E-1
1.460692583E1,-2.034709454E0,-6.994711757E-1,-5.917918682E-1
1.461688783E1,-1.811287165E0,-7.910649180E-1,-5.175278783E-1
1.462684983E1,-1.700874090E0,-7.681087255E-1,-4.038503468E-1
1.463681083E1,-1.796552062E0,-7.172054648E-1,-3.197284043E-1
1.464677283E1,-1.919843197E0,-7.644126415E-1,-2.961463630E-1
1.465673483E1,-1.910908461E0,-9.098421335E-1,-2.724699080E-1
1.466669583E1,-1.886168242E0,-8.695399761E-1,-2.686107457E-1
1.467665783E1,-1.881226063E0,-6.935344934E-1,-3.041758239E-1
1.468661883E1,-1.848892808E0,-5.772693753E-1,-3.550842702E-1
1.469658083E1,-1.888266087E0,-4.318653047E-1,-3.774065971E-1
1.470654283E1,-1.959118128E0,-4.850241542E-1,-3.707311153E-1
1.471650383E1,-1.941511035E0,-6.638726592E-1,-3.688988090E-1
1.472646583E1,-1.835491419E0,-7.408990264E-1,-3.330132365E-1
1.473642683E1,-1.787223101E0,-7.325294614E-1,-2.888636291E-1
1.474638883E1,-1.946688890E0,-6.411899328E-1,-3.269798458E-1
1.475635083E1,-2.048683643E0,-5.465070605E-1,-3.745630682E-1
1.476631183E1,-2.172954321E0,-2.572084367E-1,-4.435469210E-1
1.477627383E1,-2.149908304E0,-5.467551202E-2,-5.375934243E-1
1.478623483E1,-2.109988213E0,1.848045550E-2,-6.353775263E-1
1.479619683E1,-2.025147438E0,-1.083440259E-1,-6.768253446E-1
1.480615883E1,-1.895444512E0,-3.006655574E-1,-6.543645263E-1
1.481611983E1,-1.852284431E0,-3.229756951E-1,-6.737082005E-1
1.482608183E1,-1.740431905E0,-4.429835975E-1,-7.343515754E-1
1.483604383E1,-1.784137726E0,-3.886274397E-1,-7.828005552E-1
1.484600483E1,-1.735870481E0,-3.321300745E-1,-8.471462727E-1
1.485596683E1,-1.766436696E0,-2.429243475E-1,-8.649005294E-1
1.486592783E1,-1.840222478E0,-2.265083641E-1,-8.672337532E-1
1.487588983E1,-1.789605498E0,-2.988959551E-1,-7.909477353E-1
1.488585183E1,-1.863415003E0,-2.449674755E-1,-7.436659932E-1
1.489581283E1,-1.826945662E0,-2.517569661E-1,-7.080296874E-1
1.490577483E1,-1.859384060E0,-1.620329320E-1,-6.692767143E-1
1.491573583E1,-1.875924587E0,-1.391448230E-1,-6.524810791E-1
1.492569783E1,-1.925735235E0,-1.213245466E-1,-6.391879320E-1
1.493565983E1,-1.933281541E0,-1.123789549E-1,-6.553208232E-1
1.494562083E1,-1.893504024E0,-2.072418183E-1,-6.673993468E-1
1.495558283E1,-1.847165704E0,-2.983992100E-1,-6.717855930E-1
1.496554483E1,-1.851054192E0,-3.630354702E-1,-7.033512592E-1
1.497550583E1,-1.878570676E0,-3.728807271E-1,-6.913655400E-1
1.498546783E1,-1.910924435E0,-4.157834649E-1,-6.278533936E-1
1.499542883E1,-1.840806365E0,-4.633862078E-1,-5.520521402E-1
