"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.989128500E0,1.119072876E0,3.353027344E-2,2.856809235E0
7.999090500E0,6.846762085E-1,1.241518250E0,3.094664612E0
8.009052292E0,-2.981799316E-1,1.961820374E0,3.608246613E0
8.019014292E0,-1.552122345E0,2.298470306E0,4.858147430E0
8.028976292E0,-2.054627380E0,2.308349762E0,5.559588776E0
8.038938292E0,-1.546284485E0,1.995799713E0,4.377197571E0
8.048900292E0,-7.586224365E-1,1.511856079E0,2.525847473E0
8.058862292E0,-3.457809448E-2,1.040785675E0,1.039288788E0
8.068824292E0,3.242257690E-1,5.604345703E-1,-1.329235840E-1
8.078786292E0,5.224136353E-1,1.043330383E-1,-6.957531738E-1
8.088748292E0,6.122268677E-1,-4.351451111E-1,-1.125509491E0
8.098710292E0,2.345322876E0,-1.134640503E0,-6.018384705E0
8.108672292E0,6.535858612E0,-2.387535095E0,-1.435769302E1
8.118634292E0,8.042774963E0,-4.416865082E0,-1.277174103E1
8.128596292E0,7.454647980E0,-8.829389191E0,-3.110531616E0
8.138558292E0,7.424111481E0,-1.478146179E1,5.988746338E0
8.148520292E0,5.743855591E0,-2.215243378E1,6.274202728E0
8.158482292E0,2.571652222E-1,-3.131158722E1,6.358627167E0
8.168444292E0,-3.780688019E0,-3.503599228E1,4.982389069E0
8.178406292E0,-5.066963196E0,-3.358595764E1,3.755091248E0
8.188367292E0,-6.393205261E-1,-2.415377197E1,-6.086642761E0
8.198329292E0,2.687511292E0,-1.541299850E1,-9.974358215E0
8.208291292E0,2.219883728E-1,-1.426249100E1,3.615581360E0
8.218253292E0,5.556445312E-1,-1.246652573E1,3.312611389E0
8.228215292E0,1.351090393E0,-1.305944275E1,-3.627257080E0
8.238177292E0,-1.594035187E0,-1.681124084E1,-7.545808411E0
8.248139292E0,-4.560117188E0,-1.931268906E1,-3.946094055E0
8.258101292E0,-5.402415619E0,-1.980336868E1,-4.120331726E0
8.268063292E0,-5.617368622E0,-1.983989273E1,-8.460256805E0
8.278025292E0,-5.965095520E0,-1.874806320E1,-9.654473419E0
8.287987292E0,-5.265450439E0,-1.647743500E1,-8.397237854E0
8.297949292E0,-4.709207153E0,-1.298280212E1,-7.352859650E0
8.307911292E0,-4.760849762E0,-9.107211456E0,-7.449558563E0
8.317873292E0,-3.220852203E0,-5.969436493E0,-8.808283081E0
8.327835292E0,-9.542655945E-1,-3.461851044E0,-8.815617828E0
8.337797292E0,2.844085693E-3,-2.282752991E0,-5.619613953E0
8.347759292E0,-2.965333557E-1,-1.917362823E0,-3.059188385E0
8.357721292E0,-3.126997375E0,-1.716480560E0,-2.368674316E0
8.367683292E0,-4.218976593E0,-1.553619232E0,-2.791694641E0
8.377645292E0,-3.418291626E0,-9.939331055E-1,-4.239184570E0
8.387607292E0,-2.407443695E0,-5.261558533E-1,-3.568878479E0
8.397569292E0,-1.493444366E0,-2.312690735E-1,-1.411714325E0
8.407531292E0,-1.362167358E0,5.343887329E-2,-1.169667664E0
8.417493292E0,-1.209035797E0,3.186872864E-1,-2.540516968E0
8.427455292E0,1.799258423E-1,4.150868225E-1,-3.213966522E0
8.437417292E0,1.538800049E0,-1.672023010E-1,-2.735261993E0
8.447379292E0,2.084565125E0,-1.042132874E0,-2.565964050E0
8.457341292E0,2.558928680E0,-2.378553772E0,-2.811453552E0
8.467303292E0,2.831960907E0,-4.712500305E0,-2.963387604E0
8.477265292E0,2.419418793E0,-8.086184692E0,-3.233725433E0
8.487227292E0,1.459764404E0,-1.278745834E1,-3.901337128E0
8.497189292E0,-5.927673340E-1,-1.881961441E1,-4.742737427E0
8.507151292E0,-3.336711273E0,-2.419523575E1,-4.587210846E0
8.517112292E0,-4.199666748E0,-2.784359894E1,-4.006717987E0
8.527074292E0,-1.491797791E0,-2.888977341E1,-4.544848938E0
8.537036292E0,1.891167297E0,-2.635344772E1,-6.165229340E0
8.546998292E0,2.716101837E0,-2.238564880E1,-7.102280731E0
8.556960292E0,1.647474060E0,-1.885958130E1,-6.404282227E0
8.566922292E0,-1.098565521E0,-1.676663361E1,-3.957620087E0
8.576884292E0,-4.981191559E0,-1.481050140E1,-3.031346283E0
8.586846292E0,-7.589068451E0,-1.361897919E1,-4.555925903E0
8.596808292E0,-9.519005127E0,-1.396865204E1,-5.254223785E0
8.606770292E0,-1.027972321E1,-1.412822021E1,-5.418731689E0
8.616732292E0,-1.044213547E1,-1.425994629E1,-5.488636322E0
8.626694292E0,-8.312663727E0,-1.337348969E1,-4.928950195E0
8.636656292E0,-4.123924255E0,-1.083132614E1,-4.421206055E0
8.646618292E0,-8.081694031E-1,-7.974217529E0,-3.619473267E0
8.656580292E0,1.479074249E0,-5.371280365E0,-3.117267609E0
8.666542292E0,2.217937775E0,-3.314707031E0,-2.584375763E0
8.676504292E0,2.163002014E0,-1.227447510E0,-1.335822144E0
8.686466292E0,1.806892548E0,2.007325745E-1,-7.289840698E-2
8.696428292E0,9.101074219E-1,1.359922028E0,1.299148407E0
8.706390292E0,-2.387535095E-1,2.216740265E0,2.670147400E0
8.716352292E0,-1.034798126E0,2.722987518E0,3.474724274E0
8.726314292E0,-1.275647278E0,2.834206238E0,4.041595459E0
8.736276292E0,-8.367599487E-2,2.131866760E0,4.383334808E0
8.746238292E0,1.534758453E0,9.915380859E-1,3.710484009E0
8.756200292E0,2.277064819E0,3.782633972E-1,2.073338470E0
8.766162292E0,2.157014465E0,3.433859253E-1,3.742218018E-1
8.776124292E0,1.995650024E0,3.240760803E-1,-4.957840118E0
8.786086292E0,2.116598511E-1,-1.108744354E0,-1.481813553E1
8.796048292E0,-1.783541107E0,-2.840343475E0,-1.559127777E1
8.806010292E0,8.551716614E-1,-2.980003052E0,-5.989644470E0
8.815972292E0,3.597469025E0,-3.166066132E0,3.782035217E0
8.825934292E0,5.184019775E0,-6.377487946E0,5.919290771E0
8.835896292E0,6.375991058E0,-1.108998825E1,5.030289459E0
8.845858292E0,6.393205261E0,-1.531824554E1,2.255359955E0
8.855820292E0,4.038002930E0,-2.051558762E1,4.393663330E0
8.865782292E0,5.873785400E-1,-2.840657822E1,7.569459229E0
8.875744292E0,-6.138435059E0,-3.482822433E1,5.129832458E0
8.885705292E0,-9.130263519E0,-3.332699615E1,1.784139862E0
8.895667292E0,-6.558012543E0,-2.483964569E1,-2.254312134E-1
8.905629292E0,-3.355871429E0,-1.506212814E1,-4.467010803E0
8.915591292E0,-2.828069000E0,-1.205563019E1,-3.857478333E-1
8.925553292E0,-3.561094666E0,-1.199410812E1,4.220623169E0
8.935515292E0,-2.930605774E0,-1.206595871E1,2.212099915E0
8.945477292E0,-2.798879700E0,-1.299762131E1,-1.056532928E1
8.955439292E0,-4.312681732E0,-1.501841904E1,-1.230590973E1
8.965401292E0,-5.274282074E0,-1.682830536E1,2.029329987E0
8.975363292E0,-5.874533844E0,-1.919189026E1,3.702400818E0
8.985325292E0,-5.425467682E0,-1.803913742E1,-3.493734741E0
8.995287292E0,-5.390141144E0,-1.488369919E1,-1.153800659E1
9.005249750E0,-6.417155457E0,-1.383962036E1,-6.458170166E0
9.015211750E0,-6.561156006E0,-1.121946899E1,-5.251679077E0
9.025173750E0,-5.856122131E0,-7.803871765E0,-7.870932312E0
9.035135750E0,-5.340743866E0,-5.842799835E0,-5.705834656E0
9.045097750E0,-5.041665802E0,-4.946613464E0,-2.190544739E0
9.055059750E0,-3.813020782E0,-3.281625824E0,5.022056580E-1
9.065021750E0,-1.298399963E0,-1.708547058E0,1.004411316E-1
9.074983750E0,-7.331753540E-1,-3.802093506E-1,-3.348985748E0
9.084945750E0,-1.805096283E0,8.571176147E-1,-7.112309875E0
9.094907750E0,-2.509381714E0,1.447340240E0,-8.551417236E0
9.104869750E0,-1.671274567E0,1.541195068E0,-6.140680389E0
9.114831750E0,-7.450007629E-1,1.487606506E0,-1.735790405E0
9.124793750E0,-1.469045105E0,2.061662750E0,-2.126328278E0
9.134755750E0,-1.134640503E0,1.781295776E0,-6.240373077E0
9.144717750E0,6.212081909E-1,-5.328918457E-2,-4.874912567E0
9.154679750E0,9.512718201E-1,-1.549877014E0,-1.660047913E0
9.164641750E0,1.932481384E-1,-2.470612335E0,5.119354248E-2
9.174603750E0,1.796264648E-2,-4.482129364E0,1.670526123E-1
9.184565750E0,-2.983296204E-1,-8.375233612E0,-1.110989685E0
9.194527750E0,-1.397643585E0,-1.445154785E1,-2.737956390E0
9.204489750E0,-3.520678711E0,-2.140728333E1,-2.732118530E0
9.214451750E0,-5.143454132E0,-2.634865768E1,-3.343596954E0
9.224413750E0,-4.868775330E0,-2.852513168E1,-4.760251007E0
9.234375750E0,-2.427352295E0,-2.712658997E1,-5.995182953E0
9.244337750E0,3.023712158E-2,-2.482542526E1,-6.066734161E0
9.254299750E0,2.847079468E-1,-2.235541168E1,-5.597609711E0
9.264261750E0,3.894900513E-1,-2.012490005E1,-4.405488739E0
9.274223750E0,-1.151106262E-1,-1.937241486E1,-2.809507599E0
9.284185750E0,-2.042801971E0,-1.841740082E1,-2.539768524E0
9.294147750E0,-4.523144073E0,-1.641800858E1,-1.700164490E0
9.304109750E0,-7.674540710E0,-1.473281296E1,-1.561103668E0
9.314071750E0,-9.753717041E0,-1.350835922E1,-3.225941620E0
9.324032750E0,-1.029065048E1,-1.270827301E1,-4.147275696E0
9.333994750E0,-8.631201324E0,-1.168006119E1,-4.558171234E0
9.343956750E0,-5.625451813E0,-1.019904099E1,-4.122277679E0
9.353918750E0,-2.209555206E0,-8.034841461E0,-3.864364014E0
9.363880750E0,1.152603149E-1,-6.335275726E0,-3.468287659E0
9.373842750E0,1.223555603E0,-4.962031403E0,-2.851719818E0
9.383804750E0,1.188229065E0,-3.183879089E0,-1.654359741E0
9.393766750E0,9.015751648E-1,-1.241667938E0,-4.873864746E-1
9.403728750E0,1.149609375E-1,5.659730530E-1,9.924362183E-2
9.413690750E0,-1.063688049E0,2.137405243E0,1.211580505E0
9.423652750E0,-1.476080475E0,2.780617676E0,2.932252350E0
9.433614750E0,-9.235794067E-1,2.549498291E0,4.802313538E0
9.443576750E0,1.607656860E-1,1.884580994E0,5.007237396E0
9.453538750E0,1.526525574E0,8.544232178E-1,3.935166779E0
9.463500750E0,2.085912323E0,-2.664459229E-2,2.627935181E0
9.473462750E0,2.243384857E0,-3.537144470E-1,2.067201233E-1
9.483424750E0,2.159858551E0,-6.135740662E-1,-5.267546082E0
9.493386750E0,-2.793191528E-1,-2.164349213E0,-1.191207870E1
9.503348750E0,-1.982327728E0,-4.176614685E0,-1.548499878E1
9.513310750E0,1.268013153E0,-4.030518494E0,-7.685617676E0
9.523272750E0,3.314257965E0,-2.317181396E0,5.594316559E0
9.533234750E0,3.088677063E0,-2.665806427E0,6.771768036E0
9.543196750E0,4.655917969E0,-6.548582153E0,4.363276520E0
9.553158750E0,5.289400635E0,-1.103744751E1,1.394799500E0
9.563120750E0,5.082081757E0,-1.519205795E1,4.133654022E0
9.573082750E0,5.098248138E0,-2.481704269E1,5.764512634E0
9.583044750E0,7.442523193E-1,-3.216630981E1,5.663173370E0
9.593006750E0,-6.282585297E0,-3.361963760E1,3.767216034E0
9.602968750E0,-1.028136978E1,-3.087883713E1,3.250041504E0
9.612930750E0,-7.959697723E0,-2.196277817E1,3.899690552E0
9.622892750E0,-4.047882385E0,-1.514191223E1,4.074077911E0
9.632854750E0,-2.114203491E0,-1.181987045E1,3.554508362E0
9.642816750E0,-1.981130219E0,-1.098131424E1,2.634072418E0
9.652778750E0,-2.658321991E0,-1.303609131E1,1.117276611E0
9.662740750E0,-5.161716156E0,-1.552885757E1,-1.767329819E1
9.672702750E0,-7.748187561E0,-1.741568390E1,-1.496527954E1
9.682664750E0,-7.067253571E0,-1.827654373E1,4.326153717E0
9.692626750E0,-5.713768158E0,-1.863654510E1,1.158590698E0
9.702588750E0,-4.061504059E0,-1.565699112E1,-8.271499329E0
9.712550750E0,-4.422253876E0,-1.375295059E1,-6.837182007E0
9.722512750E0,-5.412744141E0,-1.297741333E1,-4.523443451E0
9.732474750E0,-4.699477386E0,-1.005084915E1,-8.475075989E0
9.742436750E0,-4.715045013E0,-8.255782013E0,-7.349716187E0
9.752398750E0,-4.677473145E0,-7.110962677E0,-5.592819672E0
9.762360750E0,-3.828738098E0,-5.386847992E0,-4.206253052E0
9.772322750E0,-2.436483307E0,-3.357068939E0,-9.683363342E-1
9.782284750E0,-1.644629974E0,-2.125579834E0,4.400848389E-1
9.792246750E0,-1.870360565E0,-1.156195679E0,-1.319955139E0
9.802208750E0,-2.467319183E0,1.643582153E-1,-5.231471100E0
9.812170750E0,-3.103645935E0,1.286125488E0,-8.551267548E0
9.822132750E0,-2.789449310E0,1.497635651E0,-6.797364807E0
9.832094750E0,-1.969454498E0,1.013392639E0,-2.413281555E0
9.842056750E0,-1.370100861E0,6.578819275E-1,2.769241333E-2
9.852018750E0,-7.949967957E-1,1.340163116E0,5.439688110E-1
9.861980750E0,3.727249146E-2,1.747017059E0,-1.124611359E0
9.871942750E0,8.497828674E-1,9.530680847E-1,-3.449277191E0
9.881904750E0,5.043013000E-1,-1.305585022E0,-4.138444061E0
9.891866750E0,-2.971321106E-1,-3.298540649E0,-4.047283630E0
9.901828750E0,-9.258247375E-1,-6.177204437E0,-4.094136200E0
9.911790750E0,-1.647024994E0,-1.149639313E1,-3.630999298E0
9.921752750E0,-3.277434540E0,-1.808688812E1,-4.218228149E0
9.931714750E0,-6.122717743E0,-2.405063644E1,-5.475014648E0
9.941676750E0,-8.390501862E0,-2.924932571E1,-5.436694336E0
9.951638750E0,-7.683821411E0,-3.303495346E1,-5.331313477E0
9.961599750E0,-4.876559143E0,-3.318913284E1,-5.457052002E0
9.971561750E0,-2.800376587E0,-2.846136429E1,-4.710704041E0
9.981523750E0,-2.266885986E0,-2.284609131E1,-3.348087616E0
9.991485750E0,-3.011287994E0,-1.783615952E1,-2.127974854E0
1.000144775E1,-5.347180481E0,-1.376747040E1,-4.296066284E-1
1.001140967E1,-7.783663788E0,-1.176059372E1,-7.641609192E-1
1.002137167E1,-9.436826019E0,-1.139595200E1,-2.037862244E0
1.003133367E1,-9.476044464E0,-1.112591354E1,-3.128344574E0
1.004129567E1,-7.174430695E0,-1.005474106E1,-3.841461639E0
1.005125767E1,-4.386478271E0,-8.769813080E0,-4.313280487E0
1.006121967E1,-1.298399963E0,-7.471562805E0,-4.443809052E0
1.007118167E1,7.830216980E-1,-6.018235016E0,-3.705544281E0
1.008114367E1,1.285975800E0,-3.778742065E0,-2.981050873E0
1.009110567E1,1.207538910E0,-1.763782196E0,-1.843865662E0
1.010106767E1,8.701405334E-1,4.745132446E-2,-8.891510010E-1
1.011102967E1,3.062631226E-1,1.206191711E0,3.248245239E-2
1.012099167E1,-5.819897461E-1,2.087858276E0,1.127754822E0
1.013095367E1,-1.375938721E0,2.649939423E0,2.573149109E0
1.014091567E1,-1.325194244E0,2.633623352E0,3.697012024E0
1.015087767E1,-2.067201233E-1,2.139051819E0,3.841910706E0
1.016083967E1,1.260079651E0,1.309925995E0,2.526895294E0
1.017080167E1,2.162103882E0,5.888754272E-1,-2.993774414E-2
1.018076367E1,3.486998749E0,1.688488770E-1,-3.662733307E0
1.019072567E1,3.751199341E0,-1.090931396E0,-7.677684174E0
1.020068767E1,6.462062073E-1,-2.425855408E0,-7.242539063E0
1.021064967E1,-2.079326019E0,-3.019071808E0,-8.645571442E0
1.022061167E1,-7.882608032E-1,-2.438279572E0,-4.062851257E0
1.023057367E1,1.942809906E0,-1.422192535E0,3.988605652E0
1.024053567E1,3.077749786E0,-2.324067078E0,4.090393982E0
1.025049767E1,3.824846191E0,-7.079528046E0,-1.008752289E0
1.026045967E1,2.304158478E0,-1.019035904E1,3.127745819E0
1.027042167E1,2.199226685E0,-1.866453690E1,6.885082397E0
1.028038367E1,1.252295837E0,-3.131697601E1,7.270680542E0
1.029034567E1,-3.014581146E0,-3.598681503E1,5.821094971E0
1.030030767E1,-8.710536346E0,-3.589894775E1,3.653153229E0
1.031026967E1,-9.153914337E0,-2.945275269E1,2.992127838E0
1.032023167E1,-4.729714508E0,-1.944695984E1,3.758833466E0
1.033019367E1,-2.165995789E0,-1.348246307E1,3.582200775E0
1.034015567E1,-1.279090118E0,-1.073073532E1,2.767295380E0
1.035011767E1,-1.387165375E0,-1.093071945E1,2.102827148E0
1.036007967E1,-1.525328064E0,-1.278596146E1,-7.226372681E0
1.037004167E1,-1.913620605E0,-1.583646790E1,-2.102812180E1
1.038000367E1,-3.788771210E0,-1.750998779E1,-3.019071808E0
1.038996567E1,-4.271367645E0,-1.822549988E1,3.324586487E0
1.039992767E1,-1.935175781E0,-1.847263596E1,-5.176685028E0
1.040988967E1,-1.151255951E0,-1.646336426E1,-1.023032593E1
1.041985167E1,-4.109404449E0,-1.554652084E1,-4.104614410E0
1.042981367E1,-5.923032990E0,-1.306962158E1,-2.921325073E0
1.043977567E1,-5.847290497E0,-8.912167053E0,-5.767805786E0
1.044973767E1,-5.964796143E0,-5.538782043E0,-5.414390717E0
1.045969967E1,-6.206393738E0,-3.338657227E0,-3.014730835E0
1.046966167E1,-5.315745850E0,-2.140997772E0,-6.765930176E-2
1.047962367E1,-2.529739380E0,-1.194216614E0,2.320175171E-1
1.048958567E1,-1.341210938E0,-6.400689697E-1,-9.303153992E-1
1.049954767E1,-1.996548157E0,-1.811233521E-1,-3.922443237E0
1.050950967E1,-2.865491180E0,1.582209778E-1,-6.834038544E0
1.051947167E1,-3.154989166E0,4.791535950E-1,-7.949967957E0
1.052943267E1,-2.551294556E0,8.777746582E-1,-7.359745331E0
1.053939467E1,-1.945504303E0,1.501078491E0,-4.622387695E0
1.054935667E1,-2.521506500E0,1.866169281E0,-3.686982880E0
1.055931867E1,-1.548829193E0,3.415896606E-1,-4.607269135E0
1.056928067E1,-6.999444580E-1,-1.387913818E0,-2.125579834E0
1.057924267E1,-1.424587555E0,-2.845881958E0,3.481759644E-1
1.058920467E1,-2.316582642E0,-4.873565369E0,1.315165100E0
1.059916667E1,-3.073558502E0,-8.118218079E0,1.368454285E0
1.060912867E1,-4.189338226E0,-1.288550446E1,-9.939331055E-2
1.061909067E1,-4.945266266E0,-1.836351288E1,-3.191513214E0
1.062905267E1,-4.367617493E0,-2.279175430E1,-5.935008087E0
1.063901467E1,-3.628604279E0,-2.536729843E1,-6.270909576E0
1.064897667E1,-2.066153412E0,-2.511402512E1,-5.244943085E0
1.065893867E1,-1.459465027E-1,-2.227143631E1,-5.461392975E0
1.066890067E1,2.177970886E-1,-2.097438354E1,-5.436993713E0
1.067886267E1,-8.876541138E-2,-2.108410538E1,-4.606670380E0
1.068882467E1,8.517288208E-2,-2.194047455E1,-3.357218628E0
1.069878667E1,7.426057434E-1,-2.203837097E1,-2.584375763E0
1.070874867E1,-1.257984009E0,-2.064881058E1,-1.727407837E0
1.071871067E1,-3.453917542E0,-1.823762466E1,-9.861492920E-1
1.072867267E1,-5.546715546E0,-1.591295883E1,-1.678160248E0
1.073863467E1,-7.435487823E0,-1.434257446E1,-2.467917938E0
1.074859667E1,-9.215137024E0,-1.420051987E1,-3.284619598E0
1.075855867E1,-9.385931854E0,-1.458072922E1,-4.470303955E0
1.076852067E1,-6.786287842E0,-1.327589264E1,-5.649102631E0
1.077848267E1,-3.430566101E0,-9.627529449E0,-5.234015808E0
1.078844467E1,-1.056203613E0,-5.508694611E0,-3.959865417E0
1.079840667E1,-9.699829102E-2,-2.072889404E0,-1.996997223E0
1.080836867E1,2.023791504E-1,7.484436035E-4,-4.562512207E-1
1.081833067E1,1.026864624E-1,1.225800934E0,1.134041748E0
1.082829267E1,-1.844165039E-1,2.086211700E0,2.946622467E0
1.083825467E1,-9.624984741E-2,2.487976227E0,4.747677155E0
1.084821667E1,1.420545959E-1,2.287692719E0,6.141578522E0
1.085817867E1,4.655319214E-1,1.808688812E0,6.654412079E0
1.086814067E1,1.196012878E0,1.568438416E0,5.031337280E0
1.087810267E1,1.780247955E0,1.334474945E0,2.775528259E0
1.088806467E1,1.842668152E0,8.887019348E-1,1.044228516E0
1.089802667E1,1.691332855E0,5.442681885E-1,2.074685669E-1
1.090798867E1,1.340312805E0,1.112187195E-1,-3.534599762E0
1.091795067E1,-1.643133087E0,-1.323697357E0,-2.200873260E1
1.092791267E1,-3.610042877E0,-2.863395538E0,-1.694685883E1
1.093787467E1,8.891510010E-1,-1.556163940E0,3.324287109E0
1.094783667E1,2.471061401E0,-1.254092102E0,6.480024719E0
1.095779867E1,3.267555084E0,-1.991758118E0,5.269641724E0
1.096776067E1,3.447929993E0,-4.311633911E0,6.157894592E0
1.097772267E1,3.954776001E0,-8.230634308E0,4.417164459E0
1.098768467E1,4.536466370E0,-1.225067459E1,1.308429108E0
1.099764667E1,4.822521515E0,-2.511432449E1,3.900888062E0
1.100760817E1,2.862198029E0,-3.530513260E1,5.250032501E0
1.101757017E1,-4.175866241E0,-3.774431030E1,4.411176910E0
1.102753217E1,-8.983718262E0,-3.713163437E1,3.314108276E0
1.103749417E1,-6.554120636E0,-2.649804703E1,2.184257813E0
1.104745517E1,-3.009491730E0,-1.629765884E1,1.333576813E0
1.105741717E1,-2.670895844E0,-1.217089050E1,6.575825500E-1
1.106737917E1,-3.932921448E0,-1.083282303E1,-4.615951080E0
1.107734117E1,-4.846022644E0,-1.296169601E1,-6.394402771E0
1.108730317E1,-4.673730927E0,-1.562555649E1,-7.278913422E0
1.109726517E1,-6.147117004E0,-1.643222900E1,-4.290976868E0
1.110722717E1,-6.939269714E0,-1.751582565E1,4.620890808E-1
1.111718917E1,-6.195316772E0,-1.810649734E1,-4.115691376E0
1.112715117E1,-5.650300140E0,-1.659628784E1,-9.355395355E0
1.113711317E1,-6.421047363E0,-1.494312561E1,-5.277126160E0
1.114707517E1,-6.765032043E0,-1.180130905E1,-4.968617706E0
1.115703717E1,-5.984704742E0,-8.001610565E0,-9.569599915E0
1.116699917E1,-5.447920990E0,-6.057752838E0,-9.624385986E0
1.117696117E1,-5.127287750E0,-5.505102081E0,-6.076164551E0
1.118692317E1,-3.365451508E0,-4.432732086E0,-4.089495850E0
1.119688517E1,-1.856289825E0,-3.237317963E0,-2.775079193E0
1.120684717E1,-2.410587158E0,-2.503992920E0,-6.515950012E-1
1.121680917E1,-3.146456909E0,-2.210902405E0,-1.826202393E-2
1.122677117E1,-2.949167175E0,-1.356479187E0,-1.862127686E0
1.123673317E1,-3.335364075E0,1.751358032E-2,-6.166127472E0
1.124669517E1,-3.215164032E0,1.074465637E0,-8.806786194E0
1.125665717E1,-2.081122284E0,1.123713226E0,-4.524940338E0
1.126661917E1,-1.752555542E0,1.010398865E0,-6.349795532E-1
1.127658117E1,-1.333427124E0,1.044527893E0,-1.453477478E-1
1.128654317E1,-8.704399109E-1,1.248403931E0,-7.210505676E-1
1.129650517E1,-6.491999817E-1,1.302291870E0,-2.420466614E0
1.130646717E1,-9.526190186E-1,2.887495422E-1,-2.699187012E0
1.131642917E1,-1.661095734E0,-1.607806549E0,-1.347946930E0
1.132639117E1,-1.799857178E0,-3.184926910E0,-1.041833496E0
1.133635317E1,-2.069745941E0,-6.024671631E0,-2.457888794E0
1.134631517E1,-2.976111145E0,-1.073507629E1,-3.406166840E0
1.135627717E1,-5.144352264E0,-1.804976532E1,-3.613036652E0
1.136623917E1,-8.247549133E0,-2.557162354E1,-4.120182037E0
1.137620117E1,-9.030570831E0,-2.872287048E1,-4.765789490E0
1.138616317E1,-6.527326355E0,-2.878663788E1,-5.444777527E0
1.139612517E1,-4.055067444E0,-2.759960632E1,-5.812712402E0
1.140608717E1,-1.813628540E0,-2.456826004E1,-5.267246704E0
1.141604917E1,-7.782316589E-1,-2.143796951E1,-4.231101379E0
1.142601117E1,-1.000818787E0,-1.896107025E1,-2.646795959E0
1.143597317E1,-2.837200012E0,-1.680031357E1,-1.495689697E0
1.144593517E1,-5.978567505E0,-1.493908401E1,-1.437011719E0
1.145589717E1,-8.880433044E0,-1.388886795E1,-2.596650238E0
1.146585917E1,-1.035531601E1,-1.338531509E1,-4.260590057E0
1.147582117E1,-1.061891785E1,-1.311273193E1,-5.046605530E0
1.148578317E1,-8.450976105E0,-1.226893661E1,-5.324727173E0
1.149574517E1,-4.237687683E0,-1.038495438E1,-5.253325653E0
1.150570717E1,-6.650669861E-1,-8.095315704E0,-4.468657379E0
1.151566917E1,6.237528992E-1,-5.840255127E0,-3.779191132E0
1.152563117E1,9.855505371E-1,-3.484753418E0,-2.572101288E0
1.153559317E1,1.119372253E0,-1.435215454E0,-8.848100281E-1
1.154555517E1,7.638615417E-1,4.086502075E-2,2.724334717E-1
1.155551717E1,-1.157093811E-1,1.250649261E0,1.375789032E0
1.156547817E1,-9.527687073E-1,1.888472900E0,3.573668518E0
1.157544117E1,-1.339414673E0,1.944606171E0,6.007607117E0
1.158540217E1,-7.643106079E-1,1.376537476E0,6.567891998E0
1.159536417E1,6.725514221E-1,6.221063232E-1,4.575834503E0
1.160532617E1,1.456770630E0,1.089733887E-1,2.060165863E0
1.161528817E1,1.666185150E0,-1.516346741E-1,5.538482666E-2
1.162525017E1,2.575244751E0,-1.330732727E-1,-2.355202332E0
1.163521217E1,2.792143707E0,-1.305285645E0,-1.007045837E1
1.164517417E1,-1.417252808E0,-3.732637939E0,-1.844449448E1
1.165513617E1,-4.381688232E0,-5.307363281E0,-1.710627731E1
1.166509817E1,1.387614441E-1,-4.004921722E0,-1.160087585E0
1.167506017E1,3.263962555E0,-3.034489746E0,7.415878601E0
1.168502217E1,3.506308594E0,-5.029241638E0,7.607330475E0
1.169498417E1,4.768483887E0,-1.047072601E1,1.007150620E1
1.170494617E1,4.038901062E0,-1.377540390E1,4.115242310E0
1.171490817E1,3.564387817E0,-2.068802902E1,4.256997528E0
1.172487017E1,1.703158264E0,-2.894635574E1,5.565576324E0
1.173483217E1,-3.501967621E0,-3.257091843E1,3.871998138E0
1.174479417E1,-8.657097473E0,-3.171559708E1,2.652334442E0
1.175475617E1,-7.927215271E0,-2.397130142E1,2.808160400E0
1.176471817E1,-4.177063751E0,-1.588601486E1,3.139271851E0
1.177468017E1,-2.515369263E0,-1.230740662E1,3.826492767E0
1.178464217E1,-1.648372192E0,-1.111378876E1,4.056264954E0
1.179460417E1,-1.986668701E0,-1.289493484E1,3.307372284E0
1.180456617E1,-3.076701965E0,-1.621263565E1,2.829715576E0
1.181452817E1,-4.118834839E0,-1.857322678E1,-1.499102600E1
1.182449017E1,-6.323150940E0,-1.920191940E1,-2.569960739E1
1.183445217E1,-6.572532349E0,-1.784469177E1,-1.053509216E0
1.184441417E1,-6.501430206E0,-1.686527847E1,2.263293457E0
1.185437617E1,-5.700894928E0,-1.473670486E1,-7.916737061E0
1.186433817E1,-5.923182678E0,-1.289164169E1,-9.250762939E0
1.187430017E1,-6.114933929E0,-1.060349991E1,-4.919519806E0
1.188426217E1,-5.738616486E0,-7.031777344E0,-4.535867615E0
1.189422417E1,-4.999154205E0,-3.907474365E0,-6.011049957E0
1.190418617E1,-4.363276520E0,-2.100881195E0,-5.138963470E0
1.191414817E1,-3.755240936E0,-1.800006866E0,-2.109263763E0
1.192411017E1,-2.895279236E0,-1.746118927E0,-1.013093262E0
1.193407217E1,-2.582729187E0,-1.371448059E0,-2.056423645E0
1.194403417E1,-2.679727478E0,-4.813989258E-1,-4.060007172E0
1.195399617E1,-2.794089661E0,3.785627747E-1,-5.444478149E0
1.196395817E1,-2.008972321E0,9.665400696E-1,-5.716761932E0
1.197392017E1,-1.701062622E0,1.170865173E0,-4.378095703E0
1.198388217E1,-2.226020966E0,1.389261017E0,-2.959944763E0
1.199384417E1,-1.545685730E0,1.637145538E0,-2.430196381E0
1.200380625E1,-1.600172424E-1,1.578766937E0,-2.333347778E0
