"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.162727408E1,2.607217550E0,-2.020164281E-1,5.799219608E-1
1.163723608E1,2.483685493E0,-3.503496647E-1,4.209885597E-1
1.164719708E1,2.352017403E0,-4.306138754E-1,3.146948516E-1
1.165715908E1,2.188176394E0,-4.715708494E-1,2.690272331E-1
1.166712108E1,1.957887292E0,-4.448508024E-1,2.554946244E-1
1.167708308E1,1.650434017E0,-2.944337130E-1,2.699872255E-1
1.168704508E1,1.345330596E0,-9.830148518E-2,2.845898867E-1
1.169700608E1,1.095994711E0,4.835440591E-2,2.458202690E-1
1.170696808E1,8.655308485E-1,1.102081835E-1,1.238767877E-1
1.171693008E1,6.490794420E-1,1.713190079E-1,9.996309876E-3
1.172689208E1,5.050079823E-1,3.247535825E-1,-3.761754557E-2
1.173685408E1,4.709697366E-1,5.034640431E-1,-6.315153092E-2
1.174681483E1,5.267754793E-1,6.366087794E-1,-8.286238462E-2
1.175677683E1,5.989370942E-1,6.639943123E-1,-8.611034602E-2
1.176673883E1,5.833738446E-1,6.710692644E-1,-8.819160610E-2
1.177670083E1,3.597417772E-1,7.222753167E-1,-8.110304177E-2
1.178666283E1,-8.576381207E-2,8.104767799E-1,-6.905356795E-2
1.179662383E1,-5.887934566E-1,8.273491263E-1,-4.406689107E-2
1.180658583E1,-9.266769886E-1,6.911542416E-1,-7.121920586E-3
1.181654783E1,-1.021326661E0,4.389093816E-1,3.980004042E-2
1.182650983E1,-8.825407624E-1,2.507583797E-1,9.933181107E-2
1.183647083E1,-6.231376529E-1,2.915224135E-1,1.442779452E-1
1.184643283E1,-3.222758174E-1,5.033928156E-1,1.712227464E-1
1.185639483E1,-4.083976522E-2,5.265797973E-1,1.881096363E-1
1.186635683E1,1.412637234E-1,2.929808795E-1,1.830786616E-1
1.187631883E1,1.985454857E-1,-6.484957784E-2,1.879555136E-1
1.188628083E1,1.776969284E-1,-4.401078820E-1,1.770112514E-1
1.189624183E1,1.062288806E-1,-6.550636888E-1,1.376375109E-1
1.190620383E1,-2.840616740E-3,-6.548674107E-1,8.325549215E-2
1.191616583E1,-8.815286309E-2,-4.890114963E-1,3.995760530E-2
1.192612783E1,-1.137796640E-1,-2.350750864E-1,2.003849111E-2
1.193608883E1,-8.674989641E-2,-3.231440205E-4,-1.808807254E-3
1.194605083E1,-2.981391177E-2,1.542866826E-1,-2.273406275E-2
1.195601283E1,2.546706796E-2,2.134783715E-1,-2.373790368E-2
1.196597483E1,6.509463489E-2,1.759456396E-1,-8.663698100E-5
1.197593683E1,8.461790532E-2,5.527991429E-2,2.499943785E-2
1.198589783E1,7.471920550E-2,-1.216360033E-1,4.350947216E-2
1.199585983E1,2.845781110E-2,-3.322530687E-1,6.453467160E-2
1.200582183E1,-3.071150370E-2,-5.542020202E-1,7.122266293E-2
1.201578383E1,-1.067997292E-1,-7.399953604E-1,6.393565238E-2
1.202574583E1,-2.124675661E-1,-8.578418493E-1,6.137662008E-2
1.203570683E1,-3.482022285E-1,-8.652501106E-1,6.060249731E-2
1.204566883E1,-4.980870485E-1,-7.378000617E-1,4.763689637E-2
1.205563083E1,-6.405125260E-1,-5.070844889E-1,2.400159091E-2
1.206559283E1,-7.577232718E-1,-2.462917715E-1,4.998606630E-3
1.207555483E1,-8.450417519E-1,-3.969534487E-2,-8.625270799E-3
1.208551583E1,-9.122455120E-1,7.195342332E-2,-1.849681139E-2
1.209547783E1,-9.791917801E-1,7.771062851E-2,-4.486058652E-2
1.210543983E1,-1.069107890E0,-2.920410782E-2,-9.680234641E-2
1.211540183E1,-1.217059374E0,-2.256266922E-1,-1.636052281E-1
1.212536383E1,-1.535991311E0,-3.947957158E-1,-2.212642580E-1
1.213532483E1,-2.059325933E0,-4.022622108E-1,-2.874890566E-1
1.214528683E1,-2.583424568E0,-3.632034957E-1,-3.693149388E-1
1.215524883E1,-2.962336540E0,-4.057652652E-1,-5.335128307E-1
1.216521083E1,-3.003785372E0,-5.274000764E-1,-6.724981666E-1
1.217517283E1,-2.711238146E0,-6.658306718E-1,-6.852927804E-1
1.218513383E1,-2.205927372E0,-5.726501346E-1,-5.514713526E-1
1.219509583E1,-1.692552209E0,9.334016591E-3,-4.080887735E-1
1.220505783E1,-1.345130920E0,8.296225071E-1,-3.670529127E-1
1.221501983E1,-1.340802670E0,1.471535563E0,-4.068478942E-1
1.222498183E1,-1.810460925E0,1.700125933E0,-4.931971431E-1
1.223494283E1,-2.579891682E0,1.347410798E0,-6.103176475E-1
1.224490483E1,-3.266261816E0,6.502053738E-1,-7.033247948E-1
1.225486683E1,-3.521023989E0,1.862330362E-2,-8.084676862E-1
1.226482883E1,-3.262586117E0,-2.378899753E-1,-9.058685303E-1
1.227479083E1,-2.719087362E0,-2.078682631E-1,-9.722167253E-1
1.228475183E1,-2.219199181E0,2.327847630E-1,-9.227160215E-1
1.229471383E1,-1.877628565E0,7.298876047E-1,-7.603992820E-1
1.230467583E1,-1.731394649E0,7.270585299E-1,-6.305475235E-1
1.231463783E1,-1.819825888E0,1.970669031E-1,-6.136026978E-1
1.232459983E1,-1.995774269E0,-7.504490614E-1,-6.335308552E-1
1.233456083E1,-2.007712364E0,-1.653935909E0,-6.067188978E-1
1.234452283E1,-1.830960870E0,-2.047716379E0,-4.620650709E-1
1.235448483E1,-1.482277393E0,-1.857379436E0,-2.206617892E-1
1.236444683E1,-1.247063875E0,-1.519632578E0,-5.297399312E-2
1.237440883E1,-1.455928326E0,-1.243713379E0,-5.515285581E-2
1.238436983E1,-1.866816759E0,-9.981496930E-1,-9.651813656E-2
1.239433183E1,-2.087578297E0,-8.504891992E-1,-1.148629487E-1
1.240429383E1,-2.088523626E0,-6.852118373E-1,-1.447558552E-1
1.241425583E1,-2.043081760E0,-6.170530319E-1,-1.995204836E-1
1.242421783E1,-2.022903681E0,-7.602437735E-1,-2.755116820E-1
1.243417983E1,-2.042852879E0,-9.336431623E-1,-3.569276035E-1
1.244414083E1,-2.037277222E0,-1.005305886E0,-4.631102383E-1
1.245410283E1,-2.040148497E0,-1.050653338E0,-5.809945464E-1
1.246406483E1,-2.133429050E0,-8.759643435E-1,-6.575670838E-1
1.247402683E1,-2.207078695E0,-6.962695718E-1,-6.655938029E-1
1.248398883E1,-2.160108328E0,-6.801689267E-1,-6.113558412E-1
1.249394983E1,-2.089993954E0,-8.431320786E-1,-5.088546872E-1
1.250391183E1,-1.965588212E0,-1.112963557E0,-3.811286986E-1
1.251387383E1,-1.852671623E0,-1.318476796E0,-2.751807868E-1
1.252383583E1,-1.860580206E0,-1.279813766E0,-2.245149314E-1
1.253379783E1,-1.923959732E0,-1.099573016E0,-2.478187084E-1
1.254375883E1,-2.028866529E0,-8.825437427E-1,-2.998619378E-1
1.255372083E1,-2.181962013E0,-7.659179568E-1,-3.498041630E-1
1.256368283E1,-2.345139027E0,-5.710195303E-1,-3.780214190E-1
1.257364483E1,-2.340119123E0,-3.839385808E-1,-4.043939412E-1
1.258360683E1,-2.203746557E0,-4.442386925E-1,-4.507451952E-1
1.259356783E1,-2.128829002E0,-5.978929400E-1,-4.792081714E-1
1.260352983E1,-1.996104479E0,-8.037233353E-1,-4.648470581E-1
1.261349183E1,-1.916681528E0,-7.549162507E-1,-3.994193971E-1
1.262345383E1,-1.906500578E0,-7.172732949E-1,-3.843720257E-1
1.263341583E1,-1.944316030E0,-6.754229069E-1,-3.919781744E-1
1.264337683E1,-1.938927174E0,-6.442514062E-1,-3.916383684E-1
1.265333883E1,-1.936123729E0,-5.962077975E-1,-3.874317110E-1
1.266330083E1,-2.019276142E0,-6.127511263E-1,-4.161355495E-1
1.267326283E1,-2.003352165E0,-6.908455491E-1,-4.357079864E-1
1.268322483E1,-1.996879101E0,-5.288568735E-1,-4.280444980E-1
1.269318583E1,-2.004701138E0,-3.842842281E-1,-4.586605132E-1
1.270314783E1,-2.010470867E0,-3.440345526E-1,-4.856029153E-1
1.271310983E1,-2.056997061E0,-3.634570539E-1,-5.215696692E-1
1.272307183E1,-2.121066093E0,-4.057206213E-1,-5.332422853E-1
1.273303383E1,-2.171780825E0,-3.643132746E-1,-4.971106350E-1
1.274299483E1,-2.158719301E0,-2.573455572E-1,-4.249730706E-1
1.275295621E1,-2.154211044E0,-1.485725939E-1,-3.797707260E-1
1.276291821E1,-2.117545366E0,-8.152165264E-2,-4.065666497E-1
1.277288021E1,-2.054579735E0,-1.884674132E-1,-4.478825033E-1
1.278284221E1,-1.843529224E0,-1.753550768E-1,-5.174554586E-1
1.279280321E1,-1.804356813E0,-2.387364954E-1,-6.435323954E-1
1.280276521E1,-1.765382528E0,-7.232262492E-1,-7.040703297E-1
1.281272721E1,-1.622292876E0,-5.955474377E-1,-7.681193948E-1
1.282268921E1,-1.576881766E0,-6.150923371E-1,-7.237290740E-1
1.283265121E1,-1.591850877E0,-6.385906339E-1,-6.550709605E-1
1.284261321E1,-1.583894491E0,-6.990872622E-1,-6.116297841E-1
1.285257421E1,-1.584359884E0,-8.122445941E-1,-5.878329873E-1
1.286253621E1,-1.576798558E0,-8.542485237E-1,-6.131711006E-1
1.287249821E1,-1.509492993E0,-8.421729803E-1,-6.494029760E-1
1.288246021E1,-1.461651087E0,-7.274320126E-1,-6.783065796E-1
1.289242221E1,-1.382653475E0,-6.874157786E-1,-6.365352273E-1
1.290238321E1,-1.301490784E0,-7.437256575E-1,-5.642245412E-1
1.291234521E1,-1.179239392E0,-8.086707592E-1,-5.292921066E-1
1.292230721E1,-1.114276409E0,-7.482564449E-1,-5.171533823E-1
1.293226921E1,-1.055966020E0,-6.742599010E-1,-5.366240740E-1
1.294223121E1,-9.922703505E-1,-5.847715735E-1,-5.048075318E-1
1.295219221E1,-9.689010382E-1,-6.008038521E-1,-4.728533626E-1
1.296215421E1,-9.326136112E-1,-5.561271906E-1,-4.268499017E-1
1.297211621E1,-9.782759547E-1,-5.612914562E-1,-4.009260237E-1
1.298207821E1,-9.591525793E-1,-5.613247156E-1,-4.075759351E-1
1.299204021E1,-9.907537103E-1,-4.266198575E-1,-4.069640636E-1
1.300200121E1,-9.597920775E-1,-4.990511835E-1,-4.337714314E-1
1.301196321E1,-8.145242333E-1,-5.199337602E-1,-4.380375743E-1
1.302192521E1,-7.646374106E-1,-4.196042418E-1,-4.212202430E-1
1.303188721E1,-7.016270161E-1,-4.016090035E-1,-3.758128285E-1
1.304184921E1,-6.243870854E-1,-4.744589925E-1,-3.452858031E-1
1.305181021E1,-5.535300970E-1,-3.757342696E-1,-2.830331326E-1
1.306177221E1,-5.779382586E-1,-2.400347590E-1,-2.422518730E-1
1.307173421E1,-5.105797648E-1,-2.338049859E-1,-2.139257938E-1
1.308169621E1,-4.321768284E-1,-2.832849026E-1,-1.694020033E-1
1.309165821E1,-4.135321379E-1,-2.352287024E-1,-1.655443609E-1
1.310162021E1,-3.249884248E-1,-1.629441231E-1,-1.621104777E-1
1.311158121E1,-2.902707458E-1,-9.341631830E-2,-1.458334029E-1
1.312154321E1,-2.571399510E-1,-3.503476828E-2,-1.465529948E-1
1.313150521E1,-2.053742260E-1,1.681964099E-2,-1.382655054E-1
1.314146721E1,-1.230622977E-1,7.586911321E-2,-1.247361079E-1
1.315142921E1,-1.983740181E-2,1.231490672E-1,-9.266063571E-2
1.316139021E1,1.178490967E-1,1.557261795E-1,-3.417469561E-2
1.317135221E1,2.064432502E-1,2.006368786E-1,2.570664976E-3
1.318131421E1,2.636213303E-1,2.327982783E-1,1.635811664E-2
1.319127621E1,3.627825081E-1,2.161470056E-1,4.393722489E-2
1.320123821E1,4.804742634E-1,2.582912445E-1,9.025545418E-2
1.321119921E1,5.714367032E-1,3.635739684E-1,1.608448923E-1
1.322116121E1,6.342710853E-1,4.371707439E-1,2.101956606E-1
1.323112321E1,7.400156260E-1,4.131164551E-1,2.751386762E-1
1.324108521E1,8.017923832E-1,4.074071944E-1,3.313337564E-1
1.325104721E1,8.587874174E-1,4.563512504E-1,3.717794716E-1
1.326100821E1,9.402806759E-1,4.994172156E-1,3.899108171E-1
1.327097021E1,1.030374885E0,5.781250596E-1,4.345463812E-1
1.328093221E1,1.057564735E0,6.806985736E-1,4.928850532E-1
1.329089421E1,1.143177390E0,7.295294404E-1,5.398650169E-1
1.330085621E1,1.200615644E0,8.186108470E-1,5.733516216E-1
1.331081821E1,1.264534354E0,8.925358057E-1,6.029565930E-1
1.332077921E1,1.344231606E0,9.202356339E-1,6.769801974E-1
1.333074121E1,1.421606898E0,8.930969834E-1,7.545360923E-1
1.334070321E1,1.501133442E0,8.772035241E-1,8.220674396E-1
1.335066521E1,1.527333856E0,8.817234039E-1,8.602505326E-1
1.336062721E1,1.590278029E0,8.485582471E-1,8.842016459E-1
1.337058821E1,1.676845193E0,8.507708311E-1,9.036079049E-1
1.338055021E1,1.734273911E0,8.725397587E-1,8.986808062E-1
1.339051221E1,1.802772403E0,8.758220077E-1,8.870267868E-1
1.340047421E1,1.876428485E0,8.611546159E-1,8.674546480E-1
1.341043621E1,1.922240376E0,8.159437180E-1,8.603519797E-1
1.342039721E1,1.955390334E0,7.994406223E-1,8.482870460E-1
1.343035921E1,1.997497082E0,7.682454586E-1,8.049355745E-1
1.344032121E1,2.048057318E0,7.387804985E-1,7.517985702E-1
1.345028321E1,2.072051048E0,7.517950535E-1,7.159191370E-1
1.346024521E1,2.118578434E0,7.293425202E-1,6.805893779E-1
1.347020721E1,2.119863510E0,7.462497354E-1,6.574745178E-1
1.348016821E1,2.096821547E0,7.242813110E-1,6.441586614E-1
1.349013021E1,2.075835705E0,7.436575294E-1,6.301318407E-1
1.350009221E1,2.046525717E0,8.064008355E-1,5.951157808E-1
1.351005421E1,2.023104191E0,8.268362880E-1,5.564044714E-1
1.352001621E1,2.011602640E0,8.474201560E-1,5.498048663E-1
1.352997721E1,2.027787447E0,8.791891932E-1,5.655958652E-1
1.353993921E1,2.059333563E0,8.400260806E-1,5.656453967E-1
1.354990121E1,2.093223810E0,7.546532154E-1,5.584968925E-1
1.355986321E1,2.109550476E0,7.245488763E-1,5.648199916E-1
1.356982521E1,2.172621727E0,6.695280671E-1,5.671739578E-1
1.357978621E1,2.212507725E0,7.005009055E-1,5.768681765E-1
1.358974821E1,2.214245796E0,8.030529022E-1,5.855500698E-1
1.359971021E1,2.164818287E0,8.438038230E-1,5.862430334E-1
1.360967221E1,2.136174202E0,8.243068457E-1,5.937982798E-1
1.361963421E1,2.153262377E0,8.443678617E-1,6.148034334E-1
1.362959621E1,2.151309490E0,9.038228393E-1,6.305469871E-1
1.363955721E1,2.131658554E0,9.235992432E-1,6.536491513E-1
1.364951921E1,2.126437902E0,9.188348651E-1,6.705611944E-1
1.365948121E1,2.150990248E0,9.286395907E-1,6.830868721E-1
1.366944321E1,2.171799183E0,1.005749822E0,6.922234297E-1
1.367940521E1,2.153418064E0,1.127268791E0,7.083637714E-1
1.368936621E1,2.136281490E0,1.165194631E0,7.379207015E-1
1.369932821E1,2.173246384E0,1.186715484E0,7.762707472E-1
1.370929021E1,2.256504059E0,1.215020537E0,8.260048032E-1
1.371925221E1,2.342892885E0,1.224622250E0,8.839842081E-1
1.372921421E1,2.403607130E0,1.166586041E0,9.302847981E-1
1.373917521E1,2.421217442E0,1.077099323E0,9.709475040E-1
1.374913796E1,2.432613850E0,9.871162772E-1,1.004362226E0
1.375909996E1,2.505406141E0,8.942739964E-1,1.018585086E0
1.376906196E1,2.555987597E0,8.854684830E-1,9.997774959E-1
1.377902396E1,2.553108692E0,9.262742400E-1,9.451539516E-1
1.378898596E1,2.522769451E0,9.609272480E-1,8.652251959E-1
1.379894696E1,2.527082682E0,8.819392323E-1,8.056305647E-1
1.380890896E1,2.560074091E0,8.028669953E-1,7.620460987E-1
1.381887096E1,2.587946415E0,8.126277924E-1,7.308136225E-1
1.382883296E1,2.628197670E0,8.631494045E-1,7.091665268E-1
1.383879496E1,2.664374590E0,9.225669503E-1,6.610461473E-1
1.384875596E1,2.723168612E0,9.065905213E-1,5.941345096E-1
1.385871796E1,2.783190012E0,8.014894128E-1,5.178272128E-1
1.386867996E1,2.852354050E0,6.688302755E-1,4.457890093E-1
1.387864196E1,2.887134075E0,5.690475106E-1,4.213252068E-1
1.388860396E1,2.929598570E0,4.508714080E-1,4.768344164E-1
1.389856596E1,3.097050428E0,2.383676767E-1,6.763986945E-1
1.390852696E1,3.319274187E0,6.748998165E-2,9.497392178E-1
1.391848896E1,3.362550497E0,4.704090580E-2,1.065316081E0
1.392845096E1,3.345198154E0,6.836074591E-2,1.056965590E0
1.393841296E1,3.288108587E0,1.054063812E-1,1.004269361E0
1.394837496E1,3.178459406E0,2.129020095E-1,9.447236657E-1
1.395833596E1,3.063271761E0,2.694590390E-1,8.952285647E-1
1.396829796E1,2.911550999E0,2.564477324E-1,8.638016582E-1
1.397825996E1,2.735132933E0,2.036188692E-1,8.387746215E-1
1.398822196E1,2.539969683E0,1.464135647E-1,8.045133352E-1
1.399818396E1,2.363646030E0,8.008726686E-2,7.398946285E-1
1.400814496E1,2.218293667E0,-9.094151668E-3,6.357059479E-1
1.401810696E1,2.093731403E0,-1.681224108E-1,5.288319588E-1
1.402806896E1,1.928622246E0,-4.067243338E-1,4.314037859E-1
1.403803096E1,1.704624772E0,-7.456578612E-1,3.505326211E-1
1.404799296E1,1.398591757E0,-1.133452415E0,2.980098426E-1
1.405795496E1,1.012531161E0,-1.415828943E0,2.534431517E-1
1.406791596E1,5.648390651E-1,-1.466190815E0,1.588758081E-1
1.407787796E1,7.415884733E-2,-1.180485368E0,-2.065107413E-2
1.408783996E1,-3.878625035E-1,-5.764800906E-1,-2.174564302E-1
1.409780196E1,-6.853426695E-1,1.635466218E-1,-3.029231429E-1
1.410776396E1,-8.049377203E-1,8.080616593E-1,-2.330902517E-1
1.411772496E1,-8.547295332E-1,1.244742632E0,-1.270226836E-1
1.412768696E1,-9.073413014E-1,1.488534927E0,-4.836080596E-2
1.413764896E1,-9.638812542E-1,1.556520939E0,2.475175634E-2
1.414761096E1,-9.305443168E-1,1.404099226E0,5.600634962E-2
1.415757296E1,-7.605430484E-1,1.087626696E0,7.895241678E-2
1.416753396E1,-5.245257020E-1,6.819282174E-1,1.352127939E-1
1.417749596E1,-2.691999078E-1,2.501080632E-1,1.828034818E-1
1.418745796E1,-2.300795354E-2,-2.127613425E-1,1.926946342E-1
1.419741996E1,1.464037150E-1,-6.078096032E-1,2.077526748E-1
1.420738196E1,2.254671007E-1,-8.742998838E-1,1.996548027E-1
1.421734396E1,2.517769933E-1,-1.022390008E0,1.387693584E-1
1.422730496E1,2.437478751E-1,-1.086270094E0,6.397992373E-2
1.423726696E1,2.170185149E-1,-1.061488390E0,4.273908213E-2
1.424722896E1,1.879064143E-1,-9.496100545E-1,3.191880137E-2
1.425719096E1,1.650793999E-1,-7.324255705E-1,6.416905671E-3
1.426715296E1,1.411404163E-1,-4.898824692E-1,-1.318334416E-2
1.427711396E1,1.042388529E-1,-2.736966610E-1,-8.131859824E-3
1.428707596E1,3.432616219E-2,-9.923724830E-2,1.387538668E-2
1.429703796E1,-5.679975450E-2,-2.723788656E-2,3.628535569E-2
1.430699996E1,-1.493923515E-1,-7.635316253E-2,5.560314283E-2
1.431696196E1,-2.440437526E-1,-1.996388733E-1,5.350057781E-2
1.432692396E1,-3.254888952E-1,-3.500471711E-1,3.574911878E-2
1.433688496E1,-4.032997787E-1,-4.731139839E-1,1.376126427E-2
1.434684696E1,-4.873183370E-1,-5.514444709E-1,-1.160777733E-2
1.435680896E1,-6.009703279E-1,-5.724336505E-1,-4.369167984E-2
1.436677096E1,-6.984921098E-1,-5.999477506E-1,-7.940099388E-2
1.437673296E1,-7.544562817E-1,-6.626734138E-1,-9.773792326E-2
1.438669396E1,-7.889403105E-1,-7.564213276E-1,-1.005174294E-1
1.439665596E1,-8.305234909E-1,-8.384626508E-1,-1.083551124E-1
1.440661796E1,-9.194368720E-1,-8.607348800E-1,-1.531894505E-1
1.441657996E1,-1.139022470E0,-7.655316591E-1,-2.480871975E-1
1.442654196E1,-1.544003010E0,-5.555608869E-1,-4.011936486E-1
1.443650396E1,-1.988072038E0,-3.615738750E-1,-5.698214769E-1
1.444646496E1,-2.284326315E0,-3.025020957E-1,-6.800030470E-1
1.445642696E1,-2.386338472E0,-3.270841539E-1,-7.208117247E-1
1.446638896E1,-2.326159239E0,-2.638631165E-1,-7.107152939E-1
1.447635096E1,-2.205385208E0,9.569294751E-2,-6.568592191E-1
1.448631296E1,-2.150278330E0,5.689054132E-1,-6.172061563E-1
1.449627396E1,-2.200094700E0,9.380096793E-1,-5.821850300E-1
1.450623596E1,-2.338678598E0,1.072790146E0,-5.499568582E-1
1.451619796E1,-2.504443169E0,8.319050670E-1,-5.644199252E-1
1.452615996E1,-2.642269850E0,3.553833067E-1,-6.078405976E-1
1.453612196E1,-2.695419550E0,-6.680364162E-2,-6.423437595E-1
1.454608396E1,-2.628040314E0,-2.551350296E-1,-6.840071082E-1
1.455604496E1,-2.472060919E0,-1.856025904E-1,-7.463845015E-1
1.456600696E1,-2.417260408E0,7.750675827E-2,-7.771741748E-1
1.457596896E1,-2.543906689E0,2.450108081E-1,-7.493526340E-1
1.458593096E1,-2.722100019E0,2.468634397E-1,-6.683551073E-1
1.459589296E1,-2.789031506E0,9.436657280E-2,-5.850647688E-1
1.460585396E1,-2.640181303E0,-8.684200794E-2,-5.674512982E-1
1.461581596E1,-2.293949366E0,-8.538153023E-2,-5.607500076E-1
1.462577796E1,-1.990295172E0,-6.133561581E-2,-5.439808965E-1
1.463573996E1,-1.905149937E0,-3.074972034E-1,-5.427193642E-1
1.464570196E1,-2.013195276E0,-7.130420208E-1,-5.423841476E-1
1.465566396E1,-1.982161522E0,-1.130824566E0,-4.727033675E-1
1.466562496E1,-1.792128325E0,-1.266182423E0,-3.535748422E-1
1.467558696E1,-1.618228674E0,-1.308931589E0,-2.974162400E-1
1.468554896E1,-1.569386363E0,-1.379084110E0,-3.170579374E-1
1.469551096E1,-1.641177177E0,-1.422176719E0,-3.225211501E-1
1.470547296E1,-1.769131541E0,-1.393333077E0,-3.318656385E-1
1.471543496E1,-1.863950253E0,-1.319410563E0,-3.737680912E-1
1.472539596E1,-1.966832757E0,-1.173784614E0,-3.931111991E-1
1.473535796E1,-2.160306215E0,-9.581577778E-1,-4.047076702E-1
1.474531996E1,-2.334328651E0,-6.596278548E-1,-4.630939960E-1
1.475528121E1,-2.329370499E0,-4.700292051E-1,-5.526869893E-1
1.476524321E1,-2.175824881E0,-6.419530511E-1,-5.599629879E-1
1.477520421E1,-2.057839632E0,-9.172378778E-1,-4.951925278E-1
1.478516621E1,-1.977343798E0,-1.045363188E0,-4.503749311E-1
1.479512821E1,-1.930745363E0,-9.301065803E-1,-4.248972535E-1
1.480509021E1,-1.988065124E0,-7.887867093E-1,-4.144660830E-1
1.481505221E1,-2.112542868E0,-7.066031098E-1,-3.966327608E-1
1.482501421E1,-2.124868155E0,-7.069980502E-1,-3.981570899E-1
1.483497521E1,-2.049314499E0,-7.762758732E-1,-3.977698684E-1
1.484493721E1,-1.969659686E0,-8.691005111E-1,-3.526126742E-1
1.485489921E1,-1.990442276E0,-7.877976894E-1,-2.922670543E-1
1.486486121E1,-2.018189430E0,-7.989304662E-1,-2.955943048E-1
1.487482321E1,-1.929185748E0,-8.765040636E-1,-3.097018600E-1
1.488478521E1,-1.808736205E0,-8.352088332E-1,-3.516748548E-1
1.489474621E1,-1.810786247E0,-6.953257322E-1,-4.250259995E-1
1.490470821E1,-1.995785236E0,-4.959113598E-1,-5.367410779E-1
1.491467021E1,-2.030099154E0,-4.557498097E-1,-6.611229181E-1
1.492463221E1,-1.980478406E0,-4.475513399E-1,-7.030530572E-1
1.493459421E1,-1.933751106E0,-5.338936448E-1,-6.761500239E-1
1.494455521E1,-1.820033550E0,-7.255195379E-1,-6.233925223E-1
1.495451721E1,-1.735301018E0,-7.540225387E-1,-6.162709594E-1
1.496447921E1,-1.627830148E0,-8.470103741E-1,-6.295249462E-1
1.497444121E1,-1.636891246E0,-9.340872169E-1,-6.304938197E-1
1.498440321E1,-1.646518469E0,-8.285952210E-1,-6.290014386E-1
1.499436521E1,-1.681414604E0,-6.223592162E-1,-6.440669298E-1
