"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.170924012E1,2.398154736E0,1.478327662E-1,9.936829805E-1
1.171920212E1,2.227447033E0,6.820021272E-1,1.173974156E0
1.172916412E1,1.972339630E0,1.521227479E0,1.095281959E0
1.173912512E1,1.971048355E0,2.316636324E0,7.898907065E-1
1.174908712E1,2.119099140E0,2.846954346E0,3.921753168E-1
1.175904912E1,2.187384605E0,3.208430052E0,9.247054160E-2
1.176901112E1,2.167022705E0,3.404702663E0,-1.163455248E-1
1.177897312E1,2.043395519E0,3.343266487E0,-3.376598358E-1
1.178893412E1,1.844790101E0,3.046465635E0,-4.898533523E-1
1.179889612E1,1.680920482E0,2.682784796E0,-5.968623757E-1
1.180885812E1,1.493743658E0,2.216198683E0,-6.642584801E-1
1.181882012E1,1.283159375E0,1.555826664E0,-7.097156644E-1
1.182878112E1,1.142547965E0,7.793515325E-1,-7.150582075E-1
1.183874312E1,1.080424428E0,5.467178673E-2,-6.749002337E-1
1.184870512E1,1.069270849E0,-4.248966575E-1,-5.969164968E-1
1.185866712E1,1.083782673E0,-6.089593768E-1,-5.205291510E-1
1.186862812E1,1.094577551E0,-5.952163935E-1,-4.822709858E-1
1.187859012E1,1.023002625E0,-5.651547313E-1,-4.797147214E-1
1.188855212E1,8.502867818E-1,-5.551063418E-1,-4.900065064E-1
1.189851412E1,6.778462529E-1,-5.254745483E-1,-5.047013760E-1
1.190847512E1,4.856025577E-1,-4.563678801E-1,-4.691716433E-1
1.191843712E1,1.950538754E-1,-3.651285172E-1,-3.572209179E-1
1.192839912E1,-2.469629645E-1,-2.567008436E-1,-1.727536172E-1
1.193836112E1,-8.491785526E-1,-1.292374730E-1,7.171042264E-2
1.194832212E1,-1.513351798E0,-1.257119775E-1,3.529833555E-1
1.195828412E1,-1.957866192E0,-4.695530534E-1,5.811949372E-1
1.196824612E1,-1.950318813E0,-1.259448767E0,6.662006378E-1
1.197820812E1,-1.580375791E0,-2.115276575E0,6.105682850E-1
1.198816912E1,-1.189537168E0,-2.464451790E0,5.391228795E-1
1.199813112E1,-9.306863546E-1,-2.505588531E0,4.933614731E-1
1.200809312E1,-7.852860093E-1,-2.447196960E0,4.639913440E-1
1.201805512E1,-7.015452385E-1,-2.319266081E0,4.341339469E-1
1.202801612E1,-6.227779984E-1,-2.081602097E0,3.927292526E-1
1.203797812E1,-5.105831027E-1,-1.716779232E0,3.364688158E-1
1.204794012E1,-3.585573733E-1,-1.225645781E0,2.619005740E-1
1.205790212E1,-1.887882203E-1,-6.612183452E-1,1.725304276E-1
1.206786312E1,-4.824123904E-2,-1.177398860E-1,7.176335156E-2
1.207782512E1,3.653298318E-2,2.940713465E-1,-2.013678290E-2
1.208778712E1,6.785602123E-2,5.484977365E-1,-7.886614650E-2
1.209774912E1,6.067379564E-2,6.951080561E-1,-1.142280921E-1
1.210771012E1,-1.586806625E-1,9.209105372E-1,-1.274557561E-1
1.211767212E1,-8.132183552E-1,1.348781109E0,-1.981440037E-1
1.212763412E1,-1.429759145E0,1.533468962E0,-3.609494269E-1
1.213759612E1,-1.858371139E0,1.430734873E0,-5.492980480E-1
1.214755712E1,-2.372917414E0,1.376421332E0,-7.056235075E-1
1.215751912E1,-3.138975382E0,1.590854406E0,-8.949915171E-1
1.216748112E1,-3.168069839E0,1.295829415E0,-7.159229517E-1
1.217744312E1,-2.704700470E0,4.275951982E-1,7.841676474E-2
1.218740412E1,-2.503422499E0,8.582112789E-1,1.186778307E0
1.219736612E1,-1.960103512E0,1.353074789E0,1.955844164E0
1.220732812E1,-1.181933761E0,-7.739392519E-1,2.064039469E0
1.221729012E1,-2.953528464E-1,-4.226369381E0,1.633663416E0
1.222725112E1,2.185048759E-1,-5.786016941E0,7.199619412E-1
1.223721312E1,4.560408294E-1,-4.350756168E0,-1.114319935E-1
1.224717512E1,9.462966025E-2,-3.190027475E-1,-1.408170462E-1
1.225713712E1,9.547208995E-2,1.266603589E0,2.024812065E-2
1.226709812E1,8.113469929E-2,1.453350902E0,7.342452556E-2
1.227706012E1,-1.301637143E-1,2.101690054E0,-4.494090751E-2
1.228702212E1,2.912450731E-1,2.064903259E0,-2.353151143E-1
1.229698412E1,1.021690011E0,1.145037532E0,-3.403591514E-1
1.230694512E1,1.561699152E0,2.147983760E-1,-3.275488019E-1
1.231690712E1,1.954901457E0,-2.916951776E-1,-1.484523863E-1
1.232686912E1,2.232283592E0,-3.319555223E-1,2.084253132E-1
1.233683112E1,2.237199306E0,-8.438810473E-4,5.461294055E-1
1.234679212E1,2.178986311E0,4.695260227E-1,7.688298225E-1
1.235675412E1,2.251485586E0,9.912672639E-1,8.565146327E-1
1.236671612E1,2.303655386E0,1.559239745E0,7.090548873E-1
1.237667812E1,2.215868711E0,2.106202602E0,4.297070801E-1
1.238663912E1,2.025614500E0,2.517836332E0,1.265836656E-1
1.239660112E1,1.736655354E0,2.741830111E0,-3.469631821E-2
1.240656312E1,1.422066212E0,2.739036798E0,-5.457068980E-2
1.241652512E1,1.142304778E0,2.268169403E0,-9.169495851E-2
1.242648612E1,9.455554485E-1,1.396941066E0,-1.746801287E-1
1.243644812E1,8.857959509E-1,4.856056869E-1,-2.211844027E-1
1.244641012E1,9.569614530E-1,-2.000155449E-1,-1.732213944E-1
1.245637212E1,1.085730910E0,-5.814104080E-1,-9.420985729E-2
1.246633312E1,1.209716201E0,-7.511813045E-1,-5.636900291E-2
1.247629512E1,1.307355165E0,-8.375877738E-1,-7.194943726E-2
1.248625712E1,1.403615117E0,-9.303669333E-1,-1.119099036E-1
1.249621912E1,1.473400950E0,-1.005521059E0,-1.517404318E-1
1.250618012E1,1.485074997E0,-1.029136658E0,-2.088902593E-1
1.251614212E1,1.114023447E0,-9.239117503E-1,-3.617749810E-1
1.252610412E1,-6.537048519E-2,-4.463284016E-1,-7.868312001E-1
1.253606612E1,-1.213531375E0,2.063888609E-1,-1.181220889E0
1.254602712E1,-1.926766872E0,6.402572393E-1,-1.348777175E0
1.255598912E1,-2.116447210E0,4.885631502E-1,-1.204688549E0
1.256595112E1,-1.908096313E0,-1.646167934E-1,-8.559883833E-1
1.257591312E1,-1.490136623E0,-8.746647239E-1,-4.684072435E-1
1.258587412E1,-1.046239018E0,-1.345633984E0,-1.222517118E-1
1.259583612E1,-6.824622154E-1,-1.546401143E0,1.121407524E-1
1.260579812E1,-4.475176036E-1,-1.553288817E0,2.483768910E-1
1.261576012E1,-3.170278072E-1,-1.449066877E0,3.208505511E-1
1.262572212E1,-2.386863679E-1,-1.294393659E0,3.813365400E-1
1.263568312E1,-1.706156880E-1,-1.131557822E0,4.480806589E-1
1.264564487E1,-8.333458006E-2,-9.747042656E-1,5.320296288E-1
1.265560687E1,1.991506107E-2,-7.933255434E-1,6.037806869E-1
1.266556887E1,1.068917662E-1,-6.171294451E-1,6.002770066E-1
1.267552987E1,1.682030261E-1,-4.564662576E-1,5.583353639E-1
1.268549187E1,2.066641301E-1,-3.195283711E-1,5.050487518E-1
1.269545387E1,2.176581770E-1,-2.271010578E-1,4.516049325E-1
1.270541587E1,1.946303546E-1,-1.935231239E-1,4.091826379E-1
1.271537687E1,-2.718264461E-1,-3.618777692E-1,4.655269980E-1
1.272533887E1,-1.126452684E0,-9.389477968E-1,6.004896164E-1
1.273530087E1,-1.893139601E0,-1.614659905E0,6.353410482E-1
1.274526287E1,-2.364828825E0,-1.845489144E0,6.239613295E-1
1.275522387E1,-2.823835850E0,-1.580215454E0,5.824114084E-1
1.276518587E1,-3.624576330E0,-8.655120134E-1,4.105656147E-1
1.277514787E1,-3.783038378E0,-3.775230944E-1,2.655777633E-1
1.278510987E1,-3.047497988E0,6.542561054E-1,2.836813927E-1
1.279507087E1,-2.610178947E0,4.037018776E0,1.894684881E-1
1.280503287E1,-2.050726414E0,3.371262789E0,6.225589514E-1
1.281499487E1,-1.189532638E0,-1.463176727E0,1.292646408E0
1.282495687E1,-2.201955169E-1,-5.471111774E0,1.417514086E0
1.283491787E1,2.856611088E-2,-6.634341240E0,8.274621367E-1
1.284487987E1,-7.923431993E-1,-3.708469152E0,3.289067149E-1
1.285484187E1,-6.112676263E-1,2.524981201E-1,1.378264576E-1
1.286480387E1,3.306346536E-1,2.102838516E0,1.370371040E-2
1.287476487E1,1.004314184E0,2.900269270E0,-1.378833801E-1
1.288472687E1,1.101767182E0,3.697299004E0,-2.902044952E-1
1.289468887E1,1.119348645E0,3.148334026E0,-3.929755986E-1
1.290465087E1,1.352061749E0,1.664237976E0,-2.885533273E-1
1.291461287E1,1.712959170E0,4.972493052E-1,-1.701439023E-1
1.292457387E1,2.041806936E0,1.833851039E-1,-7.128684223E-2
1.293453587E1,2.073696852E0,4.042378962E-1,-2.721581049E-2
1.294449787E1,1.898730993E0,6.526429057E-1,-7.078592479E-2
1.295445987E1,1.789918303E0,9.144781232E-1,-8.856976032E-2
1.296442087E1,1.822854877E0,1.283427119E0,-8.663018048E-2
1.297438287E1,1.852571011E0,1.659135342E0,-1.266632527E-1
1.298434487E1,1.771208763E0,1.894808531E0,-2.236462533E-1
1.299430687E1,1.569236875E0,1.961935878E0,-3.460306525E-1
1.300426787E1,1.364142776E0,1.927059054E0,-4.148230255E-1
1.301422987E1,1.187036991E0,1.729946494E0,-4.795961380E-1
1.302419187E1,1.053947330E0,1.350871086E0,-5.848469138E-1
1.303415387E1,1.015200853E0,8.806453943E-1,-6.766386628E-1
1.304411487E1,1.066808939E0,3.498775959E-1,-6.857647896E-1
1.305407687E1,1.145924330E0,-1.086120903E-1,-6.228157282E-1
1.306403887E1,1.224417567E0,-3.580125868E-1,-5.293890834E-1
1.307400087E1,1.316590071E0,-4.225939512E-1,-4.472784996E-1
1.308396187E1,1.403659463E0,-4.120470285E-1,-3.863605559E-1
1.309392387E1,1.446191430E0,-3.807615638E-1,-3.396401703E-1
1.310388587E1,1.414915204E0,-3.275183141E-1,-2.912867367E-1
1.311384787E1,1.311848521E0,-2.671967447E-1,-2.342564911E-1
1.312380887E1,1.074887633E0,-1.829217970E-1,-1.825155318E-1
1.313377087E1,5.498472452E-1,-2.817277983E-2,-1.637117118E-1
1.314373287E1,-2.004312724E-1,1.882452816E-1,-2.044759095E-1
1.315369487E1,-9.617757797E-1,3.152925968E-1,-2.286567539E-1
1.316365687E1,-1.488392711E0,1.367843896E-1,-1.219324321E-1
1.317361787E1,-1.679845452E0,-3.679912388E-1,5.212484300E-2
1.318357987E1,-1.605742216E0,-9.549100995E-1,1.643344760E-1
1.319354187E1,-1.372911811E0,-1.353642464E0,2.086956203E-1
1.320350387E1,-1.103188157E0,-1.508973718E0,2.278006077E-1
1.321346487E1,-8.810560703E-1,-1.487351537E0,2.483105510E-1
1.322342687E1,-7.061018348E-1,-1.365840554E0,2.791787088E-1
1.323338887E1,-5.685218573E-1,-1.192074180E0,3.084498346E-1
1.324335087E1,-4.603431523E-1,-9.985203743E-1,3.201978505E-1
1.325331187E1,-3.640297055E-1,-7.835699916E-1,2.946891487E-1
1.326327387E1,-2.822315097E-1,-5.758247375E-1,2.505107522E-1
1.327323587E1,-2.124058306E-1,-3.996015191E-1,2.085926086E-1
1.328319787E1,-1.474308223E-1,-2.795683444E-1,1.714468300E-1
1.329315887E1,-9.061639011E-2,-1.956697404E-1,1.390156895E-1
1.330312087E1,-9.473203868E-2,-1.160923541E-1,1.199948639E-1
1.331308287E1,-5.746166706E-1,7.964955643E-3,1.214345768E-1
1.332304487E1,-1.582325459E0,-5.546592176E-3,9.900170565E-2
1.333300587E1,-2.533503771E0,-2.443570346E-1,5.899436399E-2
1.334296787E1,-3.221802235E0,-5.105553865E-1,4.148958717E-3
1.335292987E1,-3.264471531E0,-5.054981709E-1,-1.873316988E-2
1.336289187E1,-2.948897362E0,-3.859401047E-1,5.280812457E-2
1.337285388E1,-2.392029524E0,-4.569244087E-1,3.617223501E-1
1.338281487E1,-1.860698581E0,9.951785207E-1,9.225901961E-1
1.339277687E1,-2.102751493E0,4.869188786E0,1.313296437E0
1.340273887E1,-2.666974306E0,3.944338322E0,1.327930212E0
1.341270088E1,-1.746220827E0,-1.516111374E0,9.410350323E-1
1.342266187E1,-8.336269259E-1,-5.627496243E0,1.184905767E-1
1.343262387E1,-3.382716477E-1,-6.104660034E0,-6.899446845E-1
1.344258587E1,9.479663335E-3,-3.243724823E0,-4.185051918E-1
1.345254788E1,1.313122362E-1,-5.893798470E-1,5.450546741E-2
1.346250887E1,1.049994081E-1,6.810116172E-1,1.408065408E-1
1.347247087E1,-1.262232848E-2,1.709325075E0,-4.323019832E-2
1.348243287E1,1.208281368E-1,2.459790945E0,-2.476690859E-1
1.349239488E1,5.537257195E-1,2.260383844E0,-2.463611662E-1
1.350235587E1,1.039920211E0,1.434038877E0,-4.263627529E-2
1.351231788E1,1.441935897E0,8.070867658E-1,1.343125105E-1
1.352227987E1,1.841661692E0,3.892391324E-1,1.799260676E-1
1.353224188E1,2.259958506E0,1.659928858E-1,2.479625940E-1
1.354220287E1,2.400176764E0,1.250430495E-1,3.414816260E-1
1.355216488E1,2.356054068E0,2.250113934E-1,3.767049313E-1
1.356212687E1,2.287008762E0,5.309702158E-1,3.059724271E-1
1.357208888E1,2.218812227E0,1.053723812E0,6.474639475E-2
1.358205087E1,2.158710957E0,1.539225817E0,-1.927996576E-1
1.359201188E1,2.083311319E0,1.936513066E0,-3.816335201E-1
1.360197387E1,2.003084898E0,2.271936893E0,-5.238084793E-1
1.361193588E1,1.906670690E0,2.421119452E0,-6.140334010E-1
1.362189787E1,1.803007960E0,2.153350830E0,-6.206154227E-1
1.363185888E1,1.795782924E0,1.556926250E0,-5.348964334E-1
1.364182062E1,1.897819996E0,8.565382957E-1,-4.028763175E-1
1.365178262E1,2.003652811E0,2.625364661E-1,-2.987459004E-1
1.366174462E1,2.080403090E0,-1.267873049E-1,-2.477796525E-1
1.367170562E1,2.146766901E0,-3.035534918E-1,-2.599090934E-1
1.368166762E1,2.127009630E0,-4.359629452E-1,-2.997712791E-1
1.369162962E1,2.071210146E0,-5.303583741E-1,-3.416365683E-1
1.370159162E1,1.987999439E0,-6.032056808E-1,-3.697246909E-1
1.371155362E1,1.869645476E0,-7.228519320E-1,-3.654367924E-1
1.372151462E1,5.993869305E-1,-5.803206563E-1,-6.415125728E-1
1.373147662E1,-1.579573512E0,-3.186083138E-1,-1.127397180E0
1.374143862E1,-2.090923548E0,-9.808014631E-1,-1.123253345E0
1.375140062E1,-1.279916286E0,-1.560629129E0,-9.274615645E-1
1.376136162E1,-6.679630876E-1,-1.823920131E0,-7.770094275E-1
1.377132362E1,-3.503743112E-1,-1.861724973E0,-6.839450002E-1
1.378128562E1,-1.917412579E-1,-1.808076382E0,-5.730651021E-1
1.379124762E1,-1.099130586E-1,-1.713580728E0,-4.549794495E-1
1.380120862E1,-5.457843840E-2,-1.586706638E0,-3.199105859E-1
1.381117062E1,9.105155244E-3,-1.444632173E0,-1.602962762E-1
1.382113262E1,6.732930988E-2,-1.285288811E0,2.907556016E-3
1.383109462E1,9.631374478E-2,-1.106043577E0,1.329763234E-1
1.384105662E1,9.379066527E-2,-9.435982108E-1,2.074699998E-1
1.385101762E1,7.217370719E-2,-8.237977624E-1,2.422673106E-1
1.386097962E1,5.014243722E-2,-7.629309893E-1,2.544552684E-1
1.387094162E1,4.118848592E-2,-7.848820686E-1,2.515637577E-1
1.388090362E1,4.909248278E-2,-8.893759847E-1,2.340585291E-1
1.389086462E1,6.861469895E-2,-1.041473031E0,2.008086890E-1
1.390082662E1,8.841210604E-2,-1.213217616E0,1.602143794E-1
1.391078862E1,8.705384284E-2,-1.380244493E0,1.166458353E-1
1.392075062E1,4.433913529E-2,-1.468469381E0,8.305884153E-2
1.393071162E1,-3.899134696E-2,-1.445625305E0,6.721755117E-2
1.394067362E1,-4.984529316E-1,-1.063295484E0,7.403204590E-2
1.395063562E1,-2.838898420E0,8.956666589E-1,-9.751980752E-2
1.396059762E1,-6.443967819E0,4.114395618E0,-5.765900016E-1
1.397055962E1,-7.635423183E0,4.754475594E0,-9.973861575E-1
1.398052062E1,-6.516401291E0,2.572207689E0,-1.050840855E0
1.399048262E1,-5.683880806E0,3.522025049E-1,-1.825843155E-1
1.400044462E1,-7.153494835E0,2.949083149E-1,1.404951096E0
1.401040662E1,-4.182984352E0,7.352660179E0,1.340661645E0
1.402036762E1,5.668283105E-1,3.116441965E0,8.496305346E-1
1.403032962E1,2.400354385E0,-3.618676424E0,8.942794800E-1
1.404029162E1,2.682222128E0,-5.671439648E0,1.114346623E0
1.405025362E1,1.050797105E0,-6.054524422E0,1.013558388E0
1.406021462E1,-5.444657207E-1,-2.942862272E0,3.061364889E-1
1.407017662E1,3.380454183E-1,8.006380796E-1,-3.204838336E-1
1.408013862E1,1.527749777E0,1.511636853E0,-3.591702580E-1
1.409010062E1,1.449560761E0,1.674196243E0,-6.467103213E-2
1.410006262E1,5.045319200E-1,1.742113709E0,-1.603600085E-1
1.411002362E1,4.512478411E-1,1.459535599E0,-2.605103552E-1
1.411998562E1,7.857754827E-1,1.605931997E0,-2.496105283E-1
1.412994762E1,1.123889446E0,2.012886047E0,-2.220036685E-1
1.413990962E1,1.527540207E0,1.792815208E0,-1.416560858E-1
1.414987062E1,1.821329236E0,1.112975240E0,1.115760859E-2
1.415983262E1,1.981085896E0,3.979018927E-1,1.371269971E-1
1.416979462E1,2.127956867E0,-2.768101543E-2,1.933730096E-1
1.417975662E1,2.154695272E0,-1.310390979E-1,1.783767492E-1
1.418971762E1,2.126793861E0,1.229006145E-2,1.381158531E-1
1.419967962E1,2.079650879E0,1.109884083E-1,1.280416548E-1
1.420964162E1,1.978584409E0,1.395141035E-1,1.511828154E-1
1.421960362E1,1.861953735E0,1.231109053E-1,1.775438488E-1
1.422956562E1,1.756552458E0,7.917726040E-2,2.019193619E-1
1.423952662E1,1.677915931E0,2.032459341E-2,2.232467532E-1
1.424948862E1,1.640166879E0,-5.695041269E-2,2.307038903E-1
1.425945062E1,1.643879890E0,-1.493005753E-1,2.189843804E-1
1.426941262E1,1.629136443E0,-2.169115543E-1,1.796450913E-1
1.427937362E1,1.525684118E0,-2.946167290E-1,1.300192028E-1
1.428933562E1,1.057587028E0,-4.924320579E-1,5.182484165E-2
1.429929762E1,1.735065281E-1,-7.235568762E-1,-1.267299950E-1
1.430925962E1,-6.974975467E-1,-8.126292229E-1,-3.557930589E-1
1.431922162E1,-1.273382425E0,-6.189486980E-1,-5.530624390E-1
1.432918262E1,-1.689522743E0,-2.915955782E-1,-6.926231384E-1
1.433914462E1,-2.008686543E0,-9.188673459E-3,-7.115345597E-1
1.434910662E1,-1.982312918E0,3.914657980E-2,-4.833651185E-1
1.435906862E1,-1.640818357E0,-3.741963301E-4,-1.398700625E-1
1.436902962E1,-1.317949176E0,4.239385948E-2,1.255875081E-1
1.437899162E1,-1.088480473E0,1.476981789E-1,3.101602793E-1
1.438895362E1,-9.043540955E-1,2.481395006E-1,4.601654708E-1
1.439891562E1,-7.476893663E-1,3.357428610E-1,5.823707581E-1
1.440887662E1,-6.101099849E-1,4.019641876E-1,6.799904704E-1
1.441883862E1,-4.853691757E-1,4.438637197E-1,7.626512647E-1
1.442880062E1,-3.657846451E-1,4.609510601E-1,8.094192147E-1
1.443876262E1,-2.406440377E-1,4.399507046E-1,8.093422651E-1
1.444872462E1,-1.239605695E-1,3.939555287E-1,7.780562043E-1
1.445868562E1,-2.542733587E-2,3.314636350E-1,7.207220793E-1
1.446864762E1,2.707331255E-2,2.652560771E-1,6.539640427E-1
1.447860962E1,-3.513720036E-1,1.161757559E-1,5.617390275E-1
1.448857162E1,-9.540631175E-1,-3.097776175E-1,3.996729851E-1
1.449853262E1,-1.395831943E0,-9.978390932E-1,1.982967407E-1
1.450849462E1,-1.652744770E0,-1.642682076E0,-4.113464803E-2
1.451845662E1,-1.977736473E0,-1.980888605E0,-2.449303865E-1
1.452841862E1,-2.299623728E0,-2.104336739E0,-4.245702624E-1
1.453838062E1,-2.400208473E0,-1.982489944E0,-6.538540721E-1
1.454834162E1,-2.552147388E0,-8.769918084E-1,-9.636687636E-1
1.455830362E1,-2.545045853E0,1.034056902E0,-1.279055715E0
1.456826562E1,-2.258007526E0,2.225768566E0,-1.372284055E0
1.457822762E1,-1.540631056E0,1.428193808E0,-8.133432865E-1
1.458818862E1,-1.392872930E0,-1.150077432E-1,5.767019391E-1
1.459815062E1,-1.398339033E0,-2.132771015E0,1.606983900E0
1.460811262E1,-8.984564543E-1,-3.613490582E0,1.259170294E0
1.461807462E1,-2.744703889E-1,-3.177033901E0,5.053678751E-1
1.462803662E1,-1.958767325E-1,-9.851974845E-1,3.852528334E-1
1.463799762E1,-6.433532834E-1,1.333550453E0,5.910757780E-1
1.464796042E1,-7.729549408E-1,2.528345823E0,6.215839386E-1
1.465792242E1,-1.078091636E-1,2.627469301E0,3.326898515E-1
1.466788442E1,9.897322655E-1,1.829796672E0,-2.946062945E-3
1.467784542E1,1.763624549E0,6.569581032E-1,-1.887745112E-1
1.468780742E1,2.056343079E0,-1.111566350E-1,-2.754656971E-1
1.469776942E1,2.143133402E0,-2.762449086E-1,-2.414281070E-1
1.470773142E1,2.030972004E0,-7.244480401E-2,-1.324748844E-1
1.471769242E1,1.867412090E0,2.644024491E-1,2.506866306E-2
1.472765442E1,1.803781152E0,6.426120400E-1,2.533478737E-1
1.473761642E1,1.819662333E0,1.108160257E0,4.555939138E-1
1.474757842E1,1.879413247E0,1.624562621E0,4.869707227E-1
1.475754042E1,1.972280145E0,1.992547631E0,3.647787869E-1
1.476750142E1,1.989119411E0,2.219227076E0,1.778600216E-1
1.477746342E1,1.890904188E0,2.291249990E0,3.310204670E-2
1.478742542E1,1.746131659E0,2.237124920E0,-5.805522203E-2
1.479738742E1,1.596516609E0,2.028624535E0,-1.623371542E-1
1.480734942E1,1.472912788E0,1.725937843E0,-2.835942805E-1
1.481731042E1,1.377643824E0,1.323120356E0,-3.761947751E-1
1.482727242E1,1.322625518E0,8.457825780E-1,-4.230292439E-1
1.483723442E1,1.374129176E0,4.151744545E-1,-4.746418297E-1
1.484719642E1,1.506338239E0,1.016236320E-1,-5.274984241E-1
1.485715742E1,1.646872759E0,-5.387355760E-2,-5.866043568E-1
1.486711942E1,1.746219873E0,-1.000415012E-1,-6.293411255E-1
1.487708142E1,1.819104195E0,-1.141916737E-1,-6.776636243E-1
1.488704342E1,1.838202953E0,-8.626012504E-2,-7.255602479E-1
1.489700542E1,1.784841418E0,-2.191309817E-2,-7.535237074E-1
1.490696642E1,1.204288721E0,1.103717610E-1,-8.757214546E-1
1.491692842E1,5.602671579E-2,3.669643998E-1,-1.094171524E0
1.492689042E1,-1.049738765E0,6.438879371E-1,-1.209588528E0
1.493685242E1,-1.713575959E0,6.405480504E-1,-1.039025545E0
1.494681342E1,-1.890583873E0,-2.944052219E-2,-5.265496969E-1
1.495677542E1,-1.626628160E0,-1.159847736E0,-1.943709562E-3
1.496673742E1,-1.168313265E0,-1.976982117E0,2.567594349E-1
1.497669942E1,-8.751397729E-1,-2.252812147E0,3.761340380E-1
1.498666142E1,-7.194134593E-1,-2.271473885E0,4.615471065E-1
1.499662242E1,-6.391892433E-1,-2.185695648E0,5.138190985E-1
