"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.208086987E1,1.595382385E0,-7.824678497E0,-2.759810944E0
1.209083088E1,1.269360352E0,-7.913892975E0,-2.824626160E0
1.210079287E1,8.849597168E-1,-8.043822784E0,-2.453996887E0
1.211075488E1,5.301974487E-1,-8.036787415E0,-1.561552734E0
1.212071587E1,3.671864319E-1,-7.895331573E0,-8.957373047E-1
1.213067788E1,6.529421997E-1,-7.424410858E0,-8.213420105E-1
1.214063987E1,8.602610779E-1,-6.900500336E0,-1.006956024E0
1.215060088E1,9.840536499E-1,-6.411167908E0,-1.064286804E0
1.216056287E1,9.175918579E-1,-6.164031830E0,-7.206015015E-1
1.217052488E1,9.446855164E-1,-6.134393463E0,-4.337979126E-1
1.218048587E1,9.521699524E-1,-6.399941254E0,-4.751119995E-1
1.219044788E1,7.785310364E-1,-7.012766876E0,-8.472381592E-1
1.220040987E1,6.077362061E-1,-7.594906311E0,-8.012837219E-1
1.221037188E1,3.016227722E-1,-8.334069214E0,-2.285746765E-1
1.222033287E1,2.309696960E-1,-9.069639587E0,2.276765442E-1
1.223029488E1,5.783972168E-1,-9.506281586E0,3.335064697E-1
1.224025687E1,8.803193665E-1,-9.805209961E0,2.404000854E-1
1.225021788E1,8.487350464E-1,-1.005054977E1,1.112187195E-1
1.226017987E1,7.936495972E-1,-1.021311172E1,-3.008743286E-2
1.227014188E1,4.930746460E-1,-1.022179367E1,-1.561253357E-1
1.228010287E1,-3.532653809E-2,-1.017688705E1,-1.884580994E-1
1.229006488E1,-3.855981445E-1,-1.016835480E1,-3.405418396E-1
1.230002687E1,-7.131170654E-1,-1.011386810E1,-5.966592407E-1
1.230998787E1,-9.360035706E-1,-1.006372238E1,-7.164102173E-1
1.231994987E1,-1.064885559E0,-1.012000534E1,-7.039860535E-1
1.232991188E1,-1.038690033E0,-1.015742752E1,-6.968009949E-1
1.233987287E1,-9.502239990E-1,-9.990674286E0,-5.683680725E-1
1.234983487E1,-5.212161255E-1,-9.759704590E0,-3.008743286E-1
1.235979687E1,1.718426514E-1,-9.645941162E0,-1.113684082E-1
1.236975787E1,6.008505249E-1,-9.775721283E0,-1.722917175E-1
1.237971987E1,7.587721252E-1,-1.009351044E1,-1.239422607E-1
1.238968187E1,8.524772644E-1,-1.025487488E1,1.526824951E-2
1.239964287E1,9.647438049E-1,-1.020308258E1,2.481838989E-1
1.240960487E1,1.078806610E0,-1.004740631E1,3.535647583E-1
1.241956687E1,1.312171326E0,-9.797126770E0,2.189945984E-1
1.242952787E1,1.468596039E0,-9.643097076E0,-1.137634277E-1
1.243948987E1,1.153950348E0,-9.665400696E0,-4.625381470E-1
1.244945187E1,6.581813049E-1,-9.724527740E0,-6.387217712E-1
1.245941287E1,2.722837830E-1,-9.776469727E0,-7.623646545E-1
1.246937487E1,-6.286926270E-2,-9.856553192E0,-8.988807678E-1
1.247933687E1,-3.152444458E-1,-9.765542450E0,-9.663903809E-1
1.248929787E1,-4.825964355E-1,-9.626182251E0,-9.035211182E-1
1.249925987E1,-5.999523926E-1,-9.544901276E0,-8.584648132E-1
1.250922187E1,-6.322851562E-1,-9.587412872E0,-9.008267212E-1
1.251918387E1,-5.806425476E-1,-9.682465210E0,-8.969348145E-1
1.252914487E1,-4.346960449E-1,-9.823172607E0,-8.834628296E-1
1.253910687E1,-3.372486877E-1,-9.941426697E0,-9.093589783E-1
1.254906887E1,-2.671943665E-1,-9.940977631E0,-9.774673462E-1
1.255902987E1,-1.796264648E-1,-9.839788055E0,-9.157955933E-1
1.256899187E1,-1.701960754E-1,-9.748777313E0,-7.403604126E-1
1.257895387E1,-1.552272034E-1,-9.713450775E0,-6.930587769E-1
1.258891487E1,-1.460961914E-1,-9.686806183E0,-7.203021240E-1
1.259887687E1,-1.396595764E-1,-9.632319489E0,-7.324269104E-1
1.260883887E1,-1.814227295E-1,-9.688003693E0,-7.222480774E-1
1.261879987E1,-1.860630798E-1,-9.771979065E0,-7.200027466E-1
1.262876187E1,-2.077679443E-1,-9.797426147E0,-6.595285034E-1
1.263872387E1,-2.112107849E-1,-9.823471985E0,-5.992039490E-1
1.264868487E1,-9.250762939E-2,-9.788744202E0,-6.475534058E-1
1.265864687E1,9.101074219E-2,-9.717642059E0,-7.027885437E-1
1.266860887E1,2.829116821E-1,-9.643396454E0,-8.217910767E-1
1.267856987E1,4.525090027E-1,-9.593999176E0,-9.460327148E-1
1.268853187E1,5.180726624E-1,-9.569001160E0,-1.003812561E0
1.269849387E1,4.845423889E-1,-9.546098785E0,-1.019529877E0
1.270845487E1,4.070036316E-1,-9.468709717E0,-1.050066376E0
1.271841687E1,3.646417236E-1,-9.312135315E0,-1.161734161E0
1.272837887E1,3.043171692E-1,-9.162745972E0,-1.231638794E0
1.273833987E1,1.965412903E-1,-9.093889160E0,-1.398841095E0
1.274830187E1,5.807922363E-2,-9.121431885E0,-1.600022736E0
1.275826387E1,-3.966751099E-2,-9.244476013E0,-1.869312744E0
1.276822487E1,-1.739382935E-1,-9.375902710E0,-2.115101624E0
1.277818687E1,-3.733236694E-1,-9.394913177E0,-2.302960968E0
1.278814887E1,-6.014492798E-1,-9.216484222E0,-2.169139252E0
1.279810987E1,-7.598199463E-1,-8.927135925E0,-1.759740601E0
1.280807187E1,-8.241860962E-1,-8.625662842E0,-1.561852112E0
1.281803387E1,-7.412585449E-1,-8.420140228E0,-1.830393677E0
1.282799587E1,-4.799020386E-1,-8.331374817E0,-2.169139252E0
1.283795687E1,-5.224136353E-2,-8.334817657E0,-2.354004822E0
1.284791887E1,2.918930054E-1,-8.369096375E0,-2.327809296E0
1.285788087E1,4.161346436E-1,-8.379574585E0,-2.340981903E0
1.286784187E1,5.096900940E-1,-8.377628632E0,-2.309547272E0
1.287780387E1,6.497987366E-1,-8.255183258E0,-1.964365082E0
1.288776587E1,6.647676086E-1,-7.911048889E0,-1.603914642E0
1.289772687E1,7.785310364E-1,-7.589068451E0,-1.832339630E0
1.290768887E1,9.211843872E-1,-7.446864166E0,-2.339934082E0
1.291765087E1,1.321452026E0,-7.254514160E0,-2.408790894E0
1.292761187E1,1.553918610E0,-7.174281006E0,-2.365081787E0
1.293757387E1,1.455872498E0,-7.316634979E0,-2.536625061E0
1.294753587E1,1.327589264E0,-7.614814911E0,-2.621348877E0
1.295749687E1,1.341510315E0,-8.016429749E0,-2.514321442E0
1.296745887E1,1.226848755E0,-8.436456299E0,-2.643353119E0
1.297742087E1,1.152453461E0,-8.871751099E0,-3.193608856E0
1.298738187E1,1.320404205E0,-9.063502350E0,-3.071762238E0
1.299734387E1,1.534159698E0,-8.525970154E0,-2.323318634E0
1.300730587E1,1.587448883E0,-7.981402588E0,-2.273771667E0
1.301726687E1,1.941612396E0,-7.793842621E0,-3.518283691E0
1.302722887E1,2.342329102E0,-7.803871765E0,-5.166955261E0
1.303719087E1,2.480042725E0,-7.932454376E0,-6.183491364E0
1.304715287E1,2.462828522E0,-8.086933136E0,-6.039041748E0
1.305711387E1,2.295626221E0,-8.047565002E0,-5.230872345E0
1.306707587E1,1.996099091E0,-7.671097870E0,-4.788691864E0
1.307703787E1,1.732946320E0,-7.094646606E0,-5.319488068E0
1.308699892E1,1.206341400E0,-6.665339355E0,-6.507717133E0
1.309696092E1,5.619314575E-1,-6.536906433E0,-7.075785828E0
1.310692292E1,1.103205872E-1,-6.663543091E0,-6.552324371E0
1.311688392E1,3.724255371E-1,-6.615792389E0,-5.214107208E0
1.312684592E1,1.578916626E0,-6.530020752E0,-4.644691315E0
1.313680792E1,3.101699982E0,-6.516997833E0,-5.093308411E0
1.314676892E1,4.252806244E0,-6.515051880E0,-5.468877411E0
1.315673092E1,4.542004852E0,-6.474486237E0,-5.863307190E0
1.316669292E1,4.343816986E0,-6.377637634E0,-6.603966980E0
1.317665392E1,4.017046509E0,-6.150410156E0,-7.561825104E0
1.318661592E1,3.250041504E0,-5.761518860E0,-8.168812866E0
1.319657792E1,2.139650574E0,-5.342390442E0,-8.293054504E0
1.320653892E1,1.536255341E0,-4.859344940E0,-8.212072906E0
1.321650092E1,2.143542480E0,-4.032614136E0,-7.975714417E0
1.322646292E1,2.907703400E0,-3.423381042E0,-6.774163055E0
1.323642492E1,2.819536743E0,-3.416046295E0,-6.057752838E0
1.324638592E1,2.630180511E0,-3.538042603E0,-6.715934143E0
1.325634792E1,2.791994019E0,-3.606300659E0,-7.488178253E0
1.326630992E1,3.163371735E0,-3.824397125E0,-8.105494537E0
1.327627092E1,3.331771545E0,-3.888463898E0,-8.638386383E0
1.328623292E1,3.260669403E0,-3.839066620E0,-8.901389465E0
1.329619492E1,3.509601746E0,-3.717070312E0,-9.326655121E0
1.330615592E1,3.155587921E0,-3.554358673E0,-9.075178070E0
1.331611792E1,2.603535919E0,-3.220103760E0,-8.657546539E0
1.332607992E1,2.404599609E0,-2.766846313E0,-8.343649292E0
1.333604092E1,2.875969391E0,-2.412084045E0,-8.223598938E0
1.334600292E1,3.319646759E0,-1.994901581E0,-8.051905975E0
1.335596492E1,3.670666809E0,-1.545086975E0,-9.090745697E0
1.336592592E1,3.646566925E0,-1.383123779E0,-9.790091400E0
1.337588792E1,3.578009491E0,-1.329834595E0,-9.678722992E0
1.338584992E1,3.281476135E0,-1.263672180E0,-9.388626251E0
1.339581192E1,2.830164642E0,-1.216969299E0,-8.685089264E0
1.340577292E1,2.734663239E0,-1.181942139E0,-7.786807251E0
1.341573492E1,3.264710999E0,-9.541159058E-1,-8.108488312E0
1.342569692E1,3.067421265E0,-7.149133301E-1,-9.101972351E0
1.343565792E1,2.898871765E0,-3.839515686E-1,-9.740394745E0
1.344561992E1,2.843037872E0,2.173480225E-1,-9.652078400E0
1.345558192E1,3.363804932E0,8.219407654E-1,-1.054527100E1
1.346554292E1,3.763174438E0,1.250050507E0,-9.242530060E0
1.347550492E1,3.808979187E0,1.597927094E0,-8.937165070E0
1.348546692E1,4.013903046E0,1.490600281E0,-9.869576111E0
1.349542792E1,3.957171021E0,1.069076843E0,-9.907746735E0
1.350538992E1,3.928430786E0,9.830058289E-1,-1.056802368E1
1.351535192E1,3.749403076E0,1.332528992E0,-9.776619415E0
1.352531292E1,3.967200165E0,1.599423981E0,-9.256600800E0
1.353527492E1,3.611689453E0,1.845661926E0,-8.782087555E0
1.354523692E1,3.502716064E0,1.855840759E0,-9.455986176E0
1.355519892E1,3.745211792E0,2.008972321E0,-9.775122528E0
1.356515992E1,4.214485931E0,2.003284149E0,-9.815388794E0
1.357512192E1,4.626429291E0,1.729653168E0,-9.928852844E0
1.358508392E1,4.378395081E0,2.424208832E0,-9.870025177E0
1.359504492E1,4.239034882E0,2.327360229E0,-9.513017578E0
1.360500692E1,3.973187714E0,1.754501495E0,-9.654473419E0
1.361496892E1,3.418441315E0,2.045646057E0,-9.953701172E0
1.362492992E1,3.554658051E0,2.032174072E0,-9.922416229E0
1.363489192E1,3.296594696E0,2.496658173E0,-9.778715057E0
1.364485392E1,3.134631500E0,3.476221161E0,-1.010907806E1
1.365481492E1,2.919379120E0,3.884122925E0,-9.974956970E0
1.366477692E1,3.323987732E0,3.874692535E0,-1.053015244E1
1.367473892E1,3.216810608E0,3.824097748E0,-9.922865295E0
1.368469992E1,2.671943665E0,3.482358398E0,-9.787097626E0
1.369466192E1,2.097138977E0,2.785407715E0,-9.634265442E0
1.370462392E1,2.259401550E0,3.286116486E0,-9.961035919E0
1.371458592E1,2.420316925E0,3.676055603E0,-1.007524841E1
1.372454692E1,2.900368652E0,3.675307159E0,-1.047431854E1
1.373450892E1,3.550317078E0,4.038901062E0,-1.037282959E1
1.374447092E1,3.293451233E0,3.925287323E0,-9.989626465E0
1.375443192E1,3.415297852E0,3.662583618E0,-1.109358078E1
1.376439392E1,3.300336914E0,3.823798370E0,-1.059870987E1
1.377435592E1,3.376827850E0,3.587739258E0,-1.042432251E1
1.378431692E1,3.536396027E0,3.741170197E0,-1.081471069E1
1.379427892E1,3.011737061E0,4.513863373E0,-1.034543655E1
1.380424092E1,3.060535583E0,4.574337616E0,-1.086919739E1
1.381420192E1,3.120111694E0,4.606371002E0,-1.089868607E1
1.382416392E1,3.301534424E0,4.897964630E0,-1.091485245E1
1.383412592E1,3.638783112E0,4.936284943E0,-1.132155670E1
1.384408792E1,3.381617889E0,4.869823151E0,-1.070364166E1
1.385404892E1,3.482208710E0,4.727618866E0,-1.141945312E1
1.386401092E1,3.456911316E0,4.597838745E0,-1.160716278E1
1.387397292E1,3.398532715E0,4.732708282E0,-1.145418091E1
1.388393392E1,3.578308868E0,4.942571869E0,-1.155911270E1
1.389389592E1,3.435805206E0,4.747677155E0,-1.100676132E1
1.390385792E1,3.391347656E0,4.811743927E0,-1.128398483E1
1.391381892E1,3.598217468E0,4.940176849E0,-1.131182693E1
1.392378092E1,3.430416412E0,4.689298553E0,-1.085527634E1
1.393374292E1,3.496279449E0,4.564158783E0,-1.099074463E1
1.394370392E1,3.361260223E0,4.535418549E0,-1.048374893E1
1.395366592E1,3.442840576E0,4.381538544E0,-1.060125458E1
1.396362792E1,3.703748016E0,4.213887177E0,-1.047791107E1
1.397358992E1,3.427871704E0,4.185446320E0,-1.025562332E1
1.398355092E1,3.498225403E0,4.133504333E0,-1.074061478E1
1.399351292E1,3.592229919E0,4.028123474E0,-1.041653870E1
1.400347492E1,3.510649567E0,3.814667358E0,-1.048988617E1
1.401343592E1,3.741170197E0,3.519181824E0,-1.059736267E1
1.402339792E1,3.669618988E0,3.385509796E0,-1.047985703E1
1.403335992E1,3.583398285E0,3.210972748E0,-1.030023056E1
1.404332092E1,3.496129761E0,3.077300720E0,-9.772577820E0
1.405328292E1,3.689976654E0,3.127446442E0,-9.925410004E0
1.406324492E1,3.701203308E0,3.155737610E0,-9.904603271E0
1.407320592E1,3.543880463E0,2.975362701E0,-9.659712524E0
1.408316775E1,3.495231628E0,2.558928680E0,-9.506281586E0
1.409312975E1,3.497027893E0,2.300416260E0,-9.381890259E0
1.410309175E1,3.730093231E0,2.179018707E0,-9.374106445E0
1.411305275E1,4.050726471E0,2.072440338E0,-9.440268860E0
1.412301475E1,4.070635071E0,1.893113251E0,-9.566606140E0
1.413297675E1,4.001478882E0,1.726360016E0,-9.304950256E0
1.414293775E1,4.173471222E0,1.665287018E0,-9.104816437E0
1.415289975E1,4.169279938E0,1.640438690E0,-9.129365387E0
1.416286175E1,4.063899078E0,1.594933319E0,-9.207353210E0
1.417282275E1,3.968098297E0,1.463057556E0,-8.940757599E0
1.418278475E1,3.995191956E0,1.284329224E0,-8.598569183E0
1.419274675E1,4.324207764E0,1.057550812E0,-9.006620636E0
1.420270775E1,4.443809052E0,7.241940308E-1,-9.086404724E0
1.421266975E1,4.346212006E0,3.415896606E-1,-9.288185120E0
1.422263175E1,4.181554413E0,-5.628295898E-2,-9.045839081E0
1.423259375E1,3.811523895E0,-2.451901245E-1,-8.661288757E0
1.424255475E1,3.835773468E0,-2.820135498E-1,-9.204060059E0
1.425251675E1,3.695215759E0,-4.480183411E-1,-9.442214813E0
1.426247875E1,3.459456024E0,-6.477030945E-1,-9.660161591E0
1.427243975E1,3.380121002E0,-8.961863708E-1,-9.465266876E0
1.428240175E1,3.286715240E0,-1.150507507E0,-9.238189087E0
1.429236375E1,3.325334930E0,-1.362766113E0,-9.231752472E0
1.430232475E1,3.222648468E0,-1.603315887E0,-8.782686310E0
1.431228675E1,3.164718933E0,-1.811233521E0,-8.607550507E0
1.432224875E1,3.275338898E0,-1.969304810E0,-8.607251129E0
1.433221075E1,3.149750061E0,-2.193239136E0,-8.195307770E0
1.434217175E1,2.934497681E0,-2.454296265E0,-8.005203094E0
1.435213375E1,2.799029388E0,-2.662962341E0,-8.109236755E0
1.436209575E1,2.899021454E0,-2.801125031E0,-8.323890381E0
1.437205675E1,2.853815460E0,-3.056943054E0,-8.105943604E0
1.438201875E1,2.904260559E0,-3.338507538E0,-8.074508972E0
1.439198075E1,3.044369202E0,-3.612737274E0,-7.944878540E0
1.440194175E1,2.990930328E0,-4.042194214E0,-7.735613708E0
1.441190375E1,2.763852539E0,-4.460274811E0,-7.571405182E0
1.442186575E1,2.643951874E0,-4.765490112E0,-7.301666107E0
1.443182675E1,2.696941681E0,-5.077591095E0,-7.460934906E0
1.444178875E1,2.476150818E0,-5.388943634E0,-7.464677124E0
1.445175075E1,2.300715637E0,-5.679788818E0,-7.229815521E0
1.446171275E1,2.133064270E0,-5.915698242E0,-6.802005157E0
1.447167375E1,1.924398193E0,-6.009403381E0,-6.483467560E0
1.448163575E1,1.906285858E0,-6.039341125E0,-6.475234680E0
1.449159775E1,2.053878937E0,-6.007307739E0,-6.593339081E0
1.450155875E1,2.134411469E0,-6.057453461E0,-6.481820984E0
1.451152075E1,2.053579559E0,-6.155050507E0,-5.859864349E0
1.452148275E1,2.150727539E0,-6.317612457E0,-5.419929199E0
1.453144375E1,2.335144043E0,-6.514453125E0,-5.169799347E0
1.454140575E1,2.411485291E0,-6.857090607E0,-4.658762054E0
1.455136775E1,2.505938873E0,-7.160509644E0,-4.917124786E0
1.456132875E1,2.475252686E0,-7.459138641E0,-5.369334412E0
1.457129075E1,2.271825714E0,-7.855664063E0,-5.206772461E0
1.458125275E1,1.829196167E0,-8.763975220E0,-4.613556061E0
1.459121475E1,1.396446075E0,-9.712402954E0,-4.913681946E0
1.460117575E1,1.860780487E0,-9.323511658E0,-5.583988037E0
1.461113775E1,2.428699493E0,-8.421786804E0,-4.971761169E0
1.462109975E1,2.325414276E0,-8.145611115E0,-3.828438721E0
1.463106075E1,2.012115784E0,-8.013286285E0,-3.527414703E0
1.464102275E1,1.803599396E0,-7.859855347E0,-3.427572327E0
1.465098475E1,1.566492462E0,-7.782915344E0,-3.269201660E0
1.466094575E1,1.259181519E0,-7.857610016E0,-3.726351013E0
1.467090775E1,1.050216064E0,-8.034841461E0,-3.678750000E0
1.468086975E1,1.006956024E0,-8.026309204E0,-2.651436310E0
1.469083175E1,9.422904968E-1,-7.716004486E0,-1.767674103E0
1.470079275E1,7.318281555E-1,-7.275620270E0,-1.576820984E0
1.471075475E1,5.312452698E-1,-7.031777344E0,-1.424587555E0
1.472071675E1,4.387376404E-1,-6.888674927E0,-1.336271210E0
1.473067775E1,4.147874451E-1,-6.678212585E0,-1.499132538E0
1.474063975E1,4.998106384E-1,-6.356082458E0,-1.530567169E0
1.475060175E1,4.927752686E-1,-6.126010895E0,-1.228944397E0
1.476056275E1,3.742218018E-1,-6.086942139E0,-8.732839966E-1
1.477052475E1,2.993774414E-4,-6.327042847E0,-5.950126648E-1
1.478048675E1,-1.422042847E-1,-6.711293793E0,-6.863227844E-1
1.479044875E1,1.565744019E-1,-7.140151978E0,-1.037791901E0
1.480040975E1,6.023474121E-1,-7.890691223E0,-1.167721710E0
1.481037175E1,7.247927856E-1,-8.954528961E0,-8.473878479E-1
1.482033375E1,3.031196594E-1,-9.799821167E0,-3.002755737E-1
1.483029475E1,1.868115234E-1,-1.026520340E1,9.654922485E-2
1.484025675E1,3.378474426E-1,-1.063927551E1,2.163002014E-1
1.485021875E1,5.578898621E-1,-1.090332642E1,1.529818726E-1
1.486017975E1,4.528083801E-1,-1.080138840E1,1.362167358E-2
1.487014175E1,4.131408691E-2,-1.030876282E1,-1.249900818E-1
1.488010375E1,-6.132746887E-1,-9.781858521E0,-1.107696533E-2
1.489006575E1,-1.180445251E0,-9.738149414E0,1.055305481E-1
1.490002675E1,-1.407073975E0,-1.003079086E1,4.146377563E-2
1.490998875E1,-1.442250824E0,-1.015563126E1,-1.224453735E-1
1.491995075E1,-1.197210388E0,-1.018886215E1,-3.192860413E-1
1.492991175E1,-6.212081909E-1,-1.012225067E1,-4.475692749E-1
1.493987375E1,1.216969299E-1,-9.878258057E0,-2.201921082E-1
1.494983575E1,7.066804504E-1,-9.679621124E0,1.811233521E-2
1.495979675E1,1.159039764E0,-9.681716766E0,-1.046324158E-1
1.496975875E1,1.607656860E0,-9.722282410E0,-4.037104797E-1
1.497972075E1,1.966460724E0,-9.788444824E0,-6.186634827E-1
1.498968175E1,2.155816956E0,-9.884544983E0,-6.716532898E-1
1.499964375E1,2.061812439E0,-9.850415955E0,-7.857160950E-1
1.500960575E1,1.761536865E0,-9.597591705E0,-9.963281250E-1
1.501956775E1,1.213526459E0,-9.397757263E0,-1.344204712E0
1.502952875E1,4.857398987E-1,-9.543404388E0,-1.666634216E0
1.503949075E1,-1.410067749E-1,-9.781708832E0,-1.720971222E0
1.504945275E1,-6.343807983E-1,-9.858050079E0,-1.669627991E0
