"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.197707300E1,-1.240774512E0,2.755249977E0,7.439731956E-1
1.198703500E1,-1.394987464E0,3.616827011E0,6.708859205E-1
1.199699700E1,-1.475063086E0,3.983776093E0,3.785763681E-1
1.200695900E1,-1.307761908E0,3.699648380E0,-1.917285658E-2
1.201692100E1,-6.973357797E-1,2.920201302E0,-3.325423002E-1
1.202688300E1,2.217802405E-1,1.677353859E0,-5.031512976E-1
1.203684500E1,1.149834394E0,1.564539373E-1,-5.142368078E-1
1.204680700E1,1.859604120E0,-9.682950974E-1,-4.680224359E-1
1.205676900E1,2.348900318E0,-1.609154582E0,-4.375493824E-1
1.206673100E1,2.625556946E0,-1.916947603E0,-4.426493347E-1
1.207669300E1,2.771836519E0,-1.865327716E0,-4.609417319E-1
1.208665500E1,2.827060461E0,-1.447904110E0,-4.963670969E-1
1.209661700E1,2.786204100E0,-7.417522073E-1,-5.623056889E-1
1.210657900E1,2.565229416E0,3.008990735E-2,-6.537040472E-1
1.211654100E1,2.192627430E0,6.072130203E-1,-6.683668494E-1
1.212650300E1,1.426261902E0,7.520152330E-1,-4.169772565E-1
1.213646500E1,-6.337459683E-1,-3.475717902E-1,5.231599212E-1
1.214642700E1,-2.565451860E0,-2.604991674E0,1.723920107E0
1.215638900E1,-1.674771190E0,-3.312173605E0,1.703367352E0
1.216635100E1,-3.408428133E-1,-2.961574316E0,1.004582405E0
1.217631300E1,5.708987117E-1,-2.134187460E0,1.704135239E-1
1.218627500E1,1.217895746E0,-9.866837859E-1,-9.054332376E-1
1.219623700E1,1.881412119E-1,-3.019518256E-1,-2.060271740E0
1.220619900E1,-6.085959077E-1,-5.183572322E-2,-2.181087255E0
1.221616100E1,1.968280226E-1,7.886143327E-1,-1.841808319E0
1.222612300E1,5.778477788E-1,1.259297967E0,-1.082329869E0
1.223608500E1,6.989051104E-1,1.759892821E0,-1.437625140E-1
1.224604800E1,6.528811455E-1,2.099005461E0,3.128665388E-1
1.225601000E1,5.953490734E-1,2.271218300E0,2.825143635E-1
1.226597200E1,5.997942090E-1,2.218250275E0,-9.733983316E-3
1.227593400E1,7.617048621E-1,1.905908465E0,-3.311031759E-1
1.228589600E1,1.116016388E0,1.423373461E0,-6.254974604E-1
1.229585800E1,1.658059359E0,8.233854175E-1,-7.959491014E-1
1.230582000E1,2.310441971E0,3.430304527E-1,-8.002558947E-1
1.231578200E1,2.918583632E0,1.331328303E-1,-6.887510419E-1
1.232574400E1,3.359789610E0,1.553324014E-1,-6.139804125E-1
1.233570600E1,3.671271324E0,3.289087415E-1,-7.015372515E-1
1.234566800E1,3.857679129E0,6.244266629E-1,-8.681709766E-1
1.235562967E1,2.051176786E0,-2.636868656E-1,-1.175255775E0
1.236559167E1,-2.738281190E-1,-1.287834525E0,-1.313625574E0
1.237555367E1,1.675699592E0,-1.134136915E-1,-1.184546828E0
1.238551567E1,3.130581856E0,4.311375022E-1,-8.284522891E-1
1.239547767E1,3.222769022E0,7.848370671E-1,-2.957839966E-1
1.240543967E1,2.326523781E0,7.480169535E-1,-6.522892043E-3
1.241540167E1,1.328451633E0,3.546084464E-1,1.543872803E-1
1.242536367E1,9.872062206E-1,-1.129845530E-1,2.780413032E-1
1.243532567E1,1.021070004E0,-6.202784181E-1,2.495597601E-1
1.244528767E1,1.009912133E0,-1.171620965E0,1.299409568E-1
1.245524967E1,9.213906527E-1,-1.357996583E0,4.211859405E-2
1.246521167E1,8.040392399E-1,-9.895629287E-1,3.138339147E-2
1.247517367E1,6.241880059E-1,-5.685727596E-1,9.979112446E-2
1.248513567E1,7.653207332E-2,-6.855313778E-1,2.918809354E-1
1.249509767E1,-1.113336325E0,-1.595065832E0,6.857735515E-1
1.250505967E1,-2.125686407E0,-2.322440863E0,1.124911308E0
1.251502167E1,-2.589055300E0,-2.570511341E0,1.488206506E0
1.252498367E1,-2.600428581E0,-2.230600834E0,1.596736670E0
1.253494567E1,-2.308576107E0,-1.412434101E0,1.411046028E0
1.254490767E1,-2.144595385E0,-5.723005533E-1,1.188521624E0
1.255486967E1,-2.222850084E0,3.526881039E-1,9.617373347E-1
1.256483167E1,-2.540621281E0,1.418447375E0,7.260989547E-1
1.257479367E1,-3.019363165E0,2.520498037E0,7.711225748E-1
1.258475567E1,-3.283373356E0,3.364727736E0,1.060463905E0
1.259471767E1,-3.273774624E0,3.484128952E0,1.197319269E0
1.260467967E1,-3.241120815E0,2.862303972E0,1.027469873E0
1.261464167E1,-3.271636248E0,1.717754126E0,7.237374783E-1
1.262460367E1,-3.266088963E0,3.181044757E-1,4.480272830E-1
1.263456567E1,-3.117358446E0,-1.235508561E0,3.048640490E-1
1.264452767E1,-2.781861305E0,-3.060831308E0,1.741049737E-1
1.265448967E1,-2.413832903E0,-4.733492374E0,2.061297931E-2
1.266445267E1,-2.184242010E0,-5.157218456E0,3.833258897E-2
1.267441467E1,-1.978858232E0,-4.201406956E0,1.776741445E-1
1.268437667E1,-1.670524120E0,-2.254291058E0,3.726169765E-1
1.269433867E1,-1.474903584E0,-1.640581787E-1,5.303636193E-1
1.270430067E1,-1.466366053E0,1.562440276E0,6.667086482E-1
1.271426267E1,-1.505872607E0,2.955352545E0,8.681142330E-1
1.272422467E1,-1.576315641E0,3.915465593E0,1.094459534E0
1.273418667E1,-1.699456692E0,4.227824211E0,1.110127687E0
1.274414867E1,-1.820568919E0,3.909395695E0,7.534654140E-1
1.275411067E1,-1.835448027E0,3.263633251E0,2.560766637E-1
1.276407267E1,-1.432559252E0,2.403296232E0,-5.320821330E-2
1.277403467E1,-4.346364439E-1,1.397586584E0,-1.453033388E-1
1.278399667E1,7.949327826E-1,2.174461484E-1,-9.468331188E-2
1.279395867E1,1.910850883E0,-8.220679760E-1,-1.182753686E-2
1.280392067E1,2.816500902E0,-1.418702364E0,4.829998314E-2
1.281388267E1,3.480532885E0,-1.646451712E0,9.483260661E-2
1.282384467E1,3.854978800E0,-1.581417084E0,1.258858591E-1
1.283380667E1,3.932122946E0,-1.236416817E0,1.089245453E-1
1.284376867E1,3.793978930E0,-7.171059847E-1,1.347978041E-2
1.285373067E1,3.486670017E0,-1.678830832E-1,-1.205988526E-1
1.286369267E1,2.307161570E0,2.094964236E-1,-2.001759708E-1
1.287365467E1,-3.379301429E-1,9.751386642E-1,-1.253825277E-1
1.288361667E1,-3.799589157E0,1.302385211E0,3.914171755E-1
1.289357867E1,-5.764021397E0,2.525016479E-2,1.177718401E0
1.290354067E1,-3.846334934E0,-1.880357623E0,1.410273075E0
1.291350267E1,-6.402511001E-1,-3.192281961E0,7.575473189E-1
1.292346467E1,1.656969070E0,-2.662388563E0,-9.489351511E-2
1.293342667E1,2.908108473E0,6.757262349E-1,-9.798778296E-1
1.294338867E1,1.459083676E0,2.056144714E0,-1.437503457E0
1.295335067E1,1.343445897E0,1.352550983E0,-1.698109865E0
1.296331267E1,1.455383539E0,8.906568289E-1,-1.593406081E0
1.297327467E1,1.182472110E0,1.301988006E0,-1.013023019E0
1.298323667E1,7.020763159E-1,2.328802824E0,-2.109872699E-1
1.299319867E1,2.406119257E-1,3.029190779E0,1.410717368E-1
1.300316067E1,6.783962250E-2,3.078309298E0,-1.919117570E-2
1.301312267E1,2.073992640E-1,2.752761841E0,-2.128549814E-1
1.302308467E1,6.086617708E-1,2.269975662E0,-2.760179639E-1
1.303304667E1,1.182848454E0,1.720044971E0,-2.560561299E-1
1.304300967E1,1.831681252E0,1.124942422E0,-1.721492261E-1
1.305297167E1,2.538456440E0,4.340395629E-1,-3.727232665E-2
1.306293367E1,3.169095516E0,-1.914786249E-1,5.901345983E-2
1.307289567E1,3.583923101E0,-6.176986694E-1,7.792770863E-2
1.308285767E1,1.861138582E0,-2.855696201E0,-4.456755817E-1
1.309281967E1,8.417417109E-2,-5.039694309E0,-8.337079287E-1
1.310278167E1,1.090387344E0,-4.588390350E0,-6.328216791E-1
1.311274367E1,3.583451271E0,-2.067112446E0,-7.384338379E-1
1.312270567E1,4.058106899E0,-1.944358647E-1,-9.533147216E-1
1.313266767E1,2.834272623E0,9.813876748E-1,-1.056481957E0
1.314262967E1,1.705451369E0,1.897853494E0,-8.423514962E-1
1.315259167E1,1.080415964E0,2.289458036E0,-4.329534471E-1
1.316255367E1,7.478843331E-1,1.604959846E0,-7.402592152E-2
1.317251567E1,1.093126059E0,-3.267672956E-1,8.643962443E-2
1.318247767E1,1.787837386E0,-2.086477995E0,1.774659306E-1
1.319243967E1,1.878290772E0,-2.504554272E0,1.398174018E-1
1.320240167E1,1.556367040E0,-1.940597177E0,-8.337120712E-2
1.321236367E1,1.249472857E0,-1.155234456E0,-2.865755558E-1
1.322232567E1,1.063564539E0,-6.357806325E-1,-2.562072873E-1
1.323228767E1,8.760883808E-1,-3.832456172E-1,-4.636299610E-2
1.324224967E1,4.429625273E-1,-3.991750479E-1,2.236615568E-1
1.325221167E1,-7.059416771E-1,-9.693796039E-1,5.996566415E-1
1.326217367E1,-1.768728852E0,-1.535569191E0,9.033392668E-1
1.327213567E1,-2.079502106E0,-1.560522079E0,1.060162544E0
1.328209767E1,-2.090323925E0,-1.545831561E0,1.213015199E0
1.329205967E1,-1.882222295E0,-1.430583358E0,1.336952090E0
1.330202167E1,-1.526800513E0,-1.119690776E0,1.336835504E0
1.331198367E1,-1.540053725E0,-7.901555896E-1,1.361403823E0
1.332194567E1,-1.655213356E0,-1.253516972E-1,1.239350915E0
1.333190767E1,-1.791664243E0,1.056581616E0,9.739570022E-1
1.334186967E1,-2.081469297E0,2.502946138E0,9.901407361E-1
1.335183225E1,-2.403637886E0,3.589277267E0,1.364634871E0
1.336179425E1,-2.556958199E0,3.873916149E0,1.549712300E0
1.337175625E1,-2.665988445E0,3.269004822E0,1.391138196E0
1.338171825E1,-2.778083324E0,2.255402088E0,9.672667384E-1
1.339168125E1,-2.810252190E0,1.281145215E0,5.222834945E-1
1.340164325E1,-2.778711081E0,5.925487876E-1,2.394877821E-1
1.341160525E1,-2.649907351E0,3.882084042E-2,7.388345152E-2
1.342156725E1,-2.436307907E0,-8.759145737E-1,-1.322404146E-1
1.343152925E1,-2.223004103E0,-2.285364866E0,-4.726863205E-1
1.344149125E1,-2.330160141E0,-3.467127085E0,-6.264947653E-1
1.345145325E1,-2.645274162E0,-3.813262224E0,-5.156617165E-1
1.346141525E1,-2.637708187E0,-2.851008177E0,-2.214982361E-1
1.347137725E1,-2.153069496E0,-6.756764650E-1,1.944219619E-1
1.348133925E1,-1.880210161E0,1.136430979E0,5.297259688E-1
1.349130125E1,-1.870033026E0,2.219797850E0,7.375853062E-1
1.350126325E1,-1.921384573E0,2.695706844E0,7.611324191E-1
1.351122525E1,-1.968065739E0,2.912391901E0,5.738248229E-1
1.352118725E1,-1.941829324E0,3.149970531E0,3.089343309E-1
1.353114925E1,-1.747933269E0,3.129906178E0,7.723420113E-2
1.354111125E1,-1.267591715E0,2.678114891E0,-1.549233943E-1
1.355107325E1,-4.912683666E-1,1.989428520E0,-4.449121058E-1
1.356103525E1,5.520079136E-1,1.109745622E0,-7.321305275E-1
1.357099725E1,1.626071572E0,3.273258805E-1,-9.526924491E-1
1.358095925E1,2.553148508E0,-4.305035174E-1,-1.016814470E0
1.359092125E1,3.156296015E0,-9.695143104E-1,-1.031938791E0
1.360088325E1,3.436549902E0,-1.161993980E0,-1.037453890E0
1.361084525E1,3.511577368E0,-1.087336540E0,-1.062407017E0
1.362080725E1,3.474045992E0,-7.408593297E-1,-1.113813996E0
1.363076925E1,3.342528582E0,-1.334332973E-1,-1.126283288E0
1.364073125E1,2.893277645E0,5.435284376E-1,-9.765970707E-1
1.365069325E1,1.728619099E0,1.000374317E0,-5.383023024E-1
1.366065525E1,-8.563484550E-1,2.326853573E-1,4.285849631E-1
1.367061725E1,-3.376765728E0,-1.618668795E0,1.681919456E0
1.368057925E1,-2.447914124E0,-3.033310890E0,1.941294312E0
1.369054125E1,-9.336922318E-2,-3.940240383E0,1.203860998E0
1.370050325E1,1.403213859E0,-3.450447321E0,1.121268645E-1
1.371046625E1,2.207102776E0,-2.443061829E0,-9.429139495E-1
1.372042825E1,2.386906862E0,-1.456185460E0,-1.647327781E0
1.373039025E1,2.738820016E-1,-4.796258509E-1,-1.806022048E0
1.374035225E1,-6.670165062E-1,1.898819059E-1,-1.250662684E0
1.375031425E1,-4.690267742E-1,6.300060749E-1,-1.599471867E-1
1.376027625E1,3.674480692E-2,1.125575066E0,6.656703353E-1
1.377023825E1,4.298221469E-1,1.767385483E0,8.822021484E-1
1.378020025E1,7.092401981E-1,2.048259497E0,5.146955252E-1
1.379016225E1,9.436822534E-1,2.167807341E0,-5.414684117E-2
1.380012425E1,1.195101738E0,2.270601988E0,-5.166242123E-1
1.381008625E1,1.530119896E0,2.337386370E0,-7.267888188E-1
1.382004825E1,1.946131706E0,2.278940201E0,-7.488850951E-1
1.383001025E1,2.374104023E0,2.079432726E0,-6.956192851E-1
1.383997225E1,2.746819973E0,1.775657296E0,-6.429172158E-1
1.384993425E1,3.010888100E0,1.391435742E0,-6.208842397E-1
1.385989625E1,3.103695393E0,1.033141971E0,-6.149988770E-1
1.386985825E1,3.047742844E0,7.078530192E-1,-6.250707507E-1
1.387982025E1,1.911870599E0,1.548476517E-1,-8.693010211E-1
1.388978225E1,-9.256121516E-1,-4.659955502E-1,-1.347560763E0
1.389974425E1,-7.184836864E-1,4.450367764E-2,-1.170205951E0
1.390970625E1,2.059464216E0,1.112125158E0,-9.586066604E-1
1.391966825E1,3.617219210E0,1.314919829E0,-4.739978909E-1
1.392963025E1,3.588990211E0,1.006623149E0,7.102569193E-2
1.393959225E1,2.594347477E0,2.549137175E-1,2.974777222E-1
1.394955425E1,1.511443973E0,-8.372897506E-1,2.601042986E-1
1.395951625E1,9.945688844E-1,-1.692290783E0,1.461675763E-1
1.396947825E1,9.100797176E-1,-2.035678864E0,-1.673681196E-3
1.397944025E1,8.830888271E-1,-1.942768574E0,-1.157451272E-1
1.398940225E1,7.903620005E-1,-1.597440004E0,-1.171260625E-1
1.399936425E1,6.544901729E-1,-1.175716162E0,-3.620565310E-2
1.400932625E1,4.755650759E-1,-8.761977553E-1,9.909165651E-2
1.401928925E1,-4.768558741E-1,-1.706930876E0,3.739437461E-1
1.402925125E1,-1.878073931E0,-2.893033743E0,7.778099775E-1
1.403921325E1,-2.230983496E0,-2.749527931E0,1.042555332E0
1.404917525E1,-2.151505947E0,-1.895918608E0,1.168607116E0
1.405913725E1,-2.118128061E0,-9.413628578E-1,1.223748088E0
1.406909925E1,-2.100264311E0,-1.082036458E-2,1.236472249E0
1.407906125E1,-1.931234241E0,9.700284600E-1,1.224169493E0
1.408902325E1,-1.761820316E0,1.849904537E0,1.199374914E0
1.409898525E1,-2.005101204E0,2.342578888E0,1.208824635E0
1.410894725E1,-2.654062510E0,2.312269926E0,1.167349339E0
1.411890925E1,-3.017176151E0,2.155945301E0,1.029659867E0
1.412887125E1,-3.212077856E0,1.858045578E0,8.133761883E-1
1.413883325E1,-3.546774387E0,1.213627100E0,5.091481209E-1
1.414879525E1,-3.683477163E0,4.726797342E-1,1.139863729E-1
1.415875725E1,-3.495759249E0,-2.559629977E-1,-1.530868709E-1
1.416871925E1,-3.119560003E0,-1.165017009E0,-2.114823908E-1
1.417868125E1,-2.701488972E0,-2.268453360E0,-2.456296980E-1
1.418864325E1,-2.291524887E0,-3.416469097E0,-2.518410385E-1
1.419860525E1,-2.060977459E0,-3.758728981E0,-1.746765077E-1
1.420856725E1,-2.011387348E0,-2.959367752E0,-6.111752242E-2
1.421852925E1,-1.870657086E0,-1.456242085E0,-4.689668305E-3
1.422849125E1,-1.698603034E0,1.717028320E-1,-1.072398853E-2
1.423845325E1,-1.643316031E0,1.452827215E0,5.757782608E-3
1.424841525E1,-1.716705322E0,2.055708408E0,1.828549206E-1
1.425837725E1,-1.834569216E0,2.043104887E0,5.225366354E-1
1.426833925E1,-1.849768877E0,1.885595679E0,8.054517508E-1
1.427830125E1,-1.750828147E0,1.738818407E0,7.840543389E-1
1.428826325E1,-1.537607551E0,1.676873922E0,4.959489405E-1
1.429822625E1,-1.147578835E0,1.805021167E0,1.860622019E-1
1.430818825E1,-5.471777916E-1,1.991292596E0,2.931233495E-3
1.431815025E1,3.336570859E-1,1.766358018E0,-5.647403747E-2
1.432811225E1,1.362363696E0,1.141195536E0,-2.260898799E-2
1.433807425E1,2.413779736E0,4.858331084E-1,4.800798837E-3
1.434803625E1,3.257503033E0,-1.464599967E-1,-7.655741647E-3
1.435799838E1,3.740676403E0,-5.754718184E-1,-2.542195469E-2
1.436796037E1,3.921538353E0,-7.604377270E-1,5.794898607E-5
1.437792238E1,3.870851994E0,-6.386340857E-1,6.016708910E-2
1.438788437E1,3.491923571E0,-3.087266386E-1,1.422636658E-1
1.439784638E1,2.754753351E0,1.162134707E-1,3.247176409E-1
1.440780837E1,1.721939206E0,2.695747316E-1,6.224628091E-1
1.441777038E1,-6.751158834E-1,-1.170906425E0,1.367437601E0
1.442773237E1,-2.916440487E0,-3.375973940E0,2.071267605E0
1.443769438E1,-2.476940393E0,-3.821479321E0,1.732612491E0
1.444765637E1,-7.719747424E-1,-2.862454414E0,6.363487840E-1
1.445761837E1,4.987267256E-1,-1.725401759E0,-6.027625203E-1
1.446758037E1,1.183817267E0,-6.609148532E-2,-1.656240821E0
1.447754237E1,-2.822430432E-1,2.194595814E0,-1.874189615E0
1.448750437E1,-4.476011395E-1,2.158725739E0,-1.607826829E0
1.449746637E1,4.292241335E-1,1.494345665E0,-1.098164678E0
1.450742838E1,1.135041952E0,1.177234530E0,-3.407906294E-1
1.451739037E1,1.468045473E0,1.437406659E0,2.701512873E-1
1.452735238E1,1.477687240E0,2.107504368E0,5.382254720E-1
1.453731437E1,1.353678703E0,2.760240555E0,5.250138044E-1
1.454727738E1,1.268952847E0,3.105735064E0,2.978138328E-1
1.455723937E1,1.329498768E0,3.156075239E0,-1.186917350E-2
1.456720138E1,1.572945714E0,2.875833035E0,-2.434706837E-1
1.457716337E1,1.964971304E0,2.254544258E0,-3.010844588E-1
1.458712538E1,2.384587526E0,1.572136164E0,-2.579960525E-1
1.459708737E1,2.725625277E0,9.791768789E-1,-1.902851909E-1
1.460704938E1,2.971912384E0,4.146799147E-1,-1.620941162E-1
1.461701137E1,3.115904093E0,-1.148044467E-1,-2.206040323E-1
1.462697338E1,2.720995188E0,-7.574738860E-1,-4.655746222E-1
1.463693537E1,9.611865282E-1,-1.579826355E0,-1.164175510E0
1.464689738E1,2.537575066E-1,-1.401384592E0,-1.341359138E0
1.465685937E1,8.845940828E-1,-2.024795115E-1,-9.420832992E-1
1.466682138E1,2.349601507E0,1.182752848E0,-5.720582604E-1
1.467678337E1,3.397736788E0,1.893279076E0,-2.216608524E-1
1.468674538E1,3.412531614E0,1.826008320E0,1.244861409E-1
1.469670737E1,2.388401270E0,5.752091408E-1,2.752146721E-1
1.470666938E1,1.335293531E0,-1.474408031E0,1.818602979E-1
1.471663137E1,7.751748562E-1,-2.535183430E0,7.481585443E-2
1.472659338E1,5.714247823E-1,-2.848278761E0,1.743871905E-2
1.473655637E1,3.699513078E-1,-2.729047775E0,-5.807761103E-2
1.474651838E1,6.508743018E-2,-2.519830465E0,-7.436121255E-2
1.475648037E1,-3.966229558E-1,-2.329210997E0,5.508839339E-2
1.476644238E1,-1.143271565E0,-2.258311272E0,3.511845469E-1
1.477640437E1,-2.136843204E0,-2.285207033E0,7.435294390E-1
1.478636638E1,-2.978453636E0,-2.327970743E0,1.185694098E0
1.479632837E1,-3.125022650E0,-2.013287783E0,1.447856784E0
1.480629037E1,-2.736785173E0,-1.426193595E0,1.508061409E0
1.481625237E1,-2.309013605E0,-8.113139272E-1,1.511159778E0
1.482621437E1,-1.968631744E0,-1.729666144E-1,1.450771928E0
1.483617637E1,-1.692717314E0,5.146421194E-1,1.302356839E0
1.484613837E1,-1.399134398E0,1.229942441E0,1.084541798E0
1.485610038E1,-1.313437939E0,1.797911882E0,8.325884342E-1
1.486606237E1,-2.112318754E0,1.947087884E0,6.330472231E-1
1.487602438E1,-3.094505548E0,1.764949203E0,6.295843124E-1
1.488598637E1,-3.600444078E0,1.553730607E0,7.862535119E-1
1.489594838E1,-3.430916548E0,1.608487368E0,9.331180453E-1
1.490591037E1,-3.023730516E0,1.457811952E0,8.649912477E-1
1.491587338E1,-2.785536289E0,5.053381920E-1,5.476460457E-1
1.492583537E1,-2.641691685E0,-9.819654822E-1,2.822203934E-1
1.493579738E1,-2.517802477E0,-2.335558891E0,1.357832998E-1
1.494575937E1,-2.314410448E0,-2.949374199E0,4.707863554E-2
1.495572138E1,-2.019028425E0,-2.401914120E0,-2.776444703E-2
1.496568337E1,-1.675763845E0,-1.052360296E0,-6.201628968E-2
1.497564538E1,-1.459956884E0,1.872168332E-1,-6.971149892E-2
1.498560737E1,-1.372822285E0,8.621339798E-1,4.127827287E-2
1.499556938E1,-1.319939137E0,1.231821179E0,2.876209319E-1
1.500553137E1,-1.244154215E0,1.516264677E0,4.888674319E-1
1.501549338E1,-1.207167864E0,1.794260263E0,5.156763792E-1
1.502545537E1,-1.126358986E0,2.063956976E0,3.534846306E-1
1.503541738E1,-9.684315324E-1,2.155557871E0,9.610902518E-2
1.504537937E1,-5.558153987E-1,1.944779396E0,-1.333579272E-1
1.505534138E1,1.407719404E-1,1.521516800E0,-3.091654480E-1
1.506530337E1,9.869807363E-1,7.815569639E-1,-4.429006875E-1
1.507526638E1,1.871779323E0,-1.222461835E-1,-5.117740035E-1
1.508522837E1,2.688938379E0,-8.676147461E-1,-5.155283213E-1
1.509519038E1,3.305192232E0,-1.299685955E0,-5.150622725E-1
1.510515237E1,3.689586163E0,-1.438875318E0,-5.549501777E-1
1.511511438E1,3.859140158E0,-1.265742898E0,-6.006311178E-1
1.512507637E1,3.839481831E0,-8.845396042E-1,-6.510210037E-1
1.513503837E1,3.682591200E0,-4.731837809E-1,-7.000370026E-1
1.514500037E1,3.448255062E0,-8.137395978E-2,-7.203631401E-1
1.515496237E1,2.825043678E0,6.286497414E-2,-6.066773534E-1
1.516492437E1,3.684043884E-1,-6.291610599E-1,-4.808216542E-2
1.517488637E1,-2.254303932E0,-2.396247149E0,5.515485406E-1
1.518484838E1,-2.854178190E0,-3.809864044E0,5.756747723E-1
1.519481037E1,-2.096440792E0,-4.081987858E0,2.956969142E-1
1.520477238E1,-1.313051581E0,-3.813485384E0,-3.077861294E-2
1.521473537E1,5.190848112E-1,5.186448097E-1,-4.458865821E-1
1.522469738E1,1.098564863E0,5.914282799E0,-1.244699478E0
1.523465937E1,1.536137938E0,5.088197231E0,-1.902180672E0
1.524462138E1,1.943628311E0,3.013231993E0,-1.497176528E0
1.525458337E1,1.517501235E0,1.992687941E0,-3.765825331E-1
1.526454538E1,8.711312413E-1,1.790031433E0,5.215390921E-1
1.527450737E1,4.210253656E-1,1.836800575E0,8.362511992E-1
1.528446938E1,2.693681121E-1,1.602736473E0,6.466252804E-1
1.529443137E1,3.280079961E-1,1.295678973E0,2.981445491E-1
1.530439338E1,5.951206684E-1,1.041785002E0,8.213325590E-2
1.531435537E1,1.053482652E0,7.646899223E-1,8.803775162E-2
1.532431738E1,1.653454781E0,2.832728028E-1,1.403242201E-1
1.533427937E1,2.256451130E0,-2.724397182E-1,1.886289120E-1
1.534424138E1,2.502299547E0,-9.168761373E-1,2.237850577E-1
1.535420375E1,1.803935289E0,-3.406439781E0,2.605014853E-2
1.536416575E1,1.900566697E0,-4.958127975E0,-1.854664534E-1
1.537412775E1,2.992090225E0,-4.708013535E0,-4.094518721E-1
1.538408975E1,3.841635466E0,-3.561725616E0,-7.396582961E-1
1.539405175E1,3.560622215E0,-2.365672112E0,-8.941386938E-1
1.540401375E1,2.399128437E0,-1.167707443E0,-8.643409610E-1
1.541397575E1,1.398372054E0,-2.118708193E-2,-6.196175218E-1
1.542393775E1,1.001754165E0,5.453019142E-1,-3.051880896E-1
1.543389975E1,9.497402310E-1,5.342889428E-1,-8.480166644E-2
1.544386175E1,9.687056541E-1,2.898577154E-1,7.357971044E-4
1.545382375E1,9.504384995E-1,-2.585007250E-1,-2.524733357E-2
1.546378575E1,4.499459863E-1,-5.717267990E-1,-1.202371940E-1
1.547374775E1,-1.374048591E-1,-5.786132216E-1,-1.555917263E-1
1.548370975E1,-4.632558525E-1,-4.903382063E-1,-5.516477674E-2
1.549367275E1,-6.636917591E-1,-3.761418760E-1,1.303973645E-1
1.550363475E1,-9.780670404E-1,-4.567211866E-1,3.324950337E-1
1.551359675E1,-1.462447405E0,-8.374983072E-1,5.673797131E-1
1.552355875E1,-1.845810771E0,-1.224940896E0,8.084030151E-1
1.553352075E1,-1.947025061E0,-1.352616191E0,9.904953241E-1
1.554348275E1,-1.859670520E0,-1.254739046E0,1.119007587E0
1.555344475E1,-1.681641459E0,-1.041413188E0,1.194848061E0
1.556340675E1,-1.565850854E0,-8.326299191E-1,1.211738825E0
1.557336875E1,-1.806894064E0,-8.736734986E-1,1.097533941E0
1.558333075E1,-2.323277712E0,-1.096245170E0,9.270013571E-1
1.559329275E1,-2.538651705E0,-1.038756371E0,8.891802430E-1
1.560325475E1,-2.412503004E0,-4.923517108E-1,8.205075264E-1
1.561321675E1,-2.313526630E0,7.147516012E-1,4.842323065E-1
1.562317975E1,-2.531908751E0,2.080245733E0,8.910197616E-1
1.563314175E1,-2.607128859E0,3.053465843E0,1.792093158E0
