"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.195648617E1,-1.065962911E0,-8.732281327E-1,5.526409745E-1
1.196644817E1,-1.747741580E0,-1.346746683E0,7.746828198E-1
1.197641017E1,-2.139292002E0,-1.674591660E0,1.056532383E0
1.198637217E1,-2.285483599E0,-1.739372969E0,1.280048370E0
1.199633417E1,-2.319465876E0,-1.533057690E0,1.312452674E0
1.200629625E1,-2.164002895E0,-9.958391786E-1,1.199463367E0
1.201625825E1,-2.202358484E0,-3.849556148E-1,1.054003954E0
1.202622025E1,-2.536166430E0,2.519029677E-1,9.781734347E-1
1.203618225E1,-2.850845575E0,1.120349407E0,9.782341123E-1
1.204614425E1,-3.036915541E0,2.004637480E0,9.664072990E-1
1.205610625E1,-3.041103840E0,2.596646070E0,9.513066411E-1
1.206606825E1,-2.655393839E0,2.662362099E0,1.238664508E0
1.207603025E1,-2.290872574E0,2.391074181E0,1.776569486E0
1.208599225E1,-2.324426889E0,2.014404058E0,2.052932739E0
1.209595425E1,-2.500481367E0,1.814345837E0,1.908138514E0
1.210591625E1,-2.690539360E0,1.767277956E0,1.385323882E0
1.211587825E1,-2.909626961E0,1.514493346E0,7.391288877E-1
1.212584025E1,-2.959550619E0,5.148723125E-1,1.068435237E-1
1.213580225E1,-2.846775293E0,-7.835313678E-1,-1.839267910E-1
1.214576425E1,-2.879533529E0,-1.311206937E0,-4.889063910E-2
1.215572625E1,-2.678575754E0,-9.472053051E-1,3.674053848E-1
1.216568825E1,-2.197544575E0,1.969256252E-1,7.485432625E-1
1.217565025E1,-1.620070100E0,1.508946538E0,1.043043613E0
1.218561225E1,-1.155480266E0,2.540832758E0,1.348260164E0
1.219557425E1,-8.092156053E-1,3.074929714E0,1.526112080E0
1.220553625E1,-5.298596621E-1,3.150869846E0,1.349046350E0
1.221549825E1,-2.651353478E-1,2.954237700E0,8.557351828E-1
1.222546025E1,-5.642970279E-2,2.529844761E0,3.193226159E-1
1.223542125E1,1.870490015E-1,1.785850167E0,-5.197157338E-2
1.224538325E1,5.828757882E-1,6.733118892E-1,-2.716628015E-1
1.225534625E1,1.051025152E0,-6.684922576E-1,-3.929125369E-1
1.226530825E1,1.574494481E0,-1.878003955E0,-3.923391402E-1
1.227526925E1,2.301220417E0,-2.600593805E0,-2.758484781E-1
1.228523125E1,3.035326719E0,-2.638305902E0,-1.838442981E-1
1.229519425E1,3.510716677E0,-2.220258713E0,-1.894569099E-1
1.230515525E1,3.657864094E0,-1.636858106E0,-2.971994579E-1
1.231511725E1,3.528189182E0,-1.160220742E0,-4.798505008E-1
1.232507925E1,3.274141312E0,-8.780175447E-1,-6.039011478E-1
1.233504125E1,2.985958099E0,-8.706738949E-1,-5.842427611E-1
1.234500325E1,2.277741194E0,-7.067352533E-1,-5.832619071E-1
1.235496525E1,-8.044162393E-1,1.266519547E0,-6.899023056E-1
1.236492725E1,-4.788173676E0,3.229970455E0,-5.859261155E-1
1.237488925E1,-7.388286114E0,3.679823637E0,-3.440801799E-1
1.238485125E1,-6.473010540E0,2.574099779E0,-3.806510866E-1
1.239481325E1,-2.182088137E0,5.694383979E-1,-4.247330725E-1
1.240477525E1,3.201252699E0,-8.259360194E-1,-3.354794979E-1
1.241473725E1,4.683155060E0,-1.181591630E0,-7.025017142E-1
1.242469925E1,4.918754101E0,-9.818384647E-1,-1.207919955E0
1.243466125E1,4.883352280E0,-7.487617731E-1,-1.866744757E0
1.244462325E1,4.341300488E0,-1.235684156E0,-2.244735956E0
1.245458525E1,2.860342979E0,-1.181365609E0,-1.609308600E0
1.246454725E1,9.968802333E-1,1.694567800E-1,-6.597756147E-1
1.247450925E1,3.488412872E-2,1.094188571E0,-8.313252777E-2
1.248447125E1,3.253474087E-2,1.005400419E0,1.361344457E-1
1.249443325E1,5.299472213E-1,4.791686535E-1,2.503643334E-1
1.250439525E1,1.111007452E0,-7.619371265E-2,2.797367275E-1
1.251435725E1,1.580873489E0,-4.896052480E-1,2.322802693E-1
1.252431925E1,-1.526524276E-1,-1.973045111E0,1.406808794E-1
1.253428125E1,-2.245378047E-1,-4.487435341E0,-6.476467848E-2
1.254424325E1,3.389806271E0,-5.640334129E0,-7.248175740E-1
1.255420525E1,4.720346451E0,-3.905254602E0,-8.248557448E-1
1.256416725E1,3.883829594E0,-1.415041089E0,-8.587411642E-1
1.257412925E1,2.243939161E0,7.532677054E-1,-8.468599916E-1
1.258409125E1,1.318122268E0,2.027314186E0,-5.937864780E-1
1.259405325E1,7.377339602E-1,1.871518493E0,-3.863935471E-1
1.260401525E1,1.185961127E0,-2.553561330E-1,-3.570849001E-1
1.261397725E1,2.020030499E0,-1.500995636E0,-3.013963401E-1
1.262393925E1,2.313422680E0,-1.040180564E0,-1.975629479E-1
1.263390125E1,2.241278410E0,-4.880478680E-1,-2.204019427E-1
1.264386425E1,1.923252106E0,1.277096011E-2,-2.406953275E-1
1.265382625E1,1.509193897E0,3.185679018E-1,-1.802399755E-1
1.266378825E1,4.672990441E-1,1.528098732E-1,5.498002842E-2
1.267375025E1,-1.245114803E0,-4.567826390E-1,4.568342566E-1
1.268371225E1,-2.317810774E0,-1.101744175E0,6.821685433E-1
1.269367425E1,-2.516765833E0,-1.377458572E0,7.764002681E-1
1.270363625E1,-2.293414831E0,-1.304155588E0,9.416223168E-1
1.271359825E1,-2.088970423E0,-1.090528607E0,1.023073554E0
1.272356025E1,-2.168061256E0,-8.141453266E-1,9.969937205E-1
1.273352225E1,-2.481441498E0,-5.031703711E-1,9.253339171E-1
1.274348425E1,-2.721808434E0,-1.014799923E-1,9.050171375E-1
1.275344625E1,-2.750280619E0,4.780163765E-1,9.609280825E-1
1.276340825E1,-2.637429714E0,1.232612252E0,1.070223689E0
1.277337025E1,-2.536695957E0,2.005214930E0,1.332313418E0
1.278333225E1,-2.488413334E0,2.490653276E0,1.805356503E0
1.279329425E1,-2.465682268E0,2.334586382E0,2.325015068E0
1.280325625E1,-2.403449774E0,1.776918411E0,2.442701101E0
1.281321825E1,-2.351542711E0,1.524257064E0,2.123549700E0
1.282318025E1,-2.356577635E0,1.588143349E0,1.637940764E0
1.283314225E1,-2.482694864E0,1.556065202E0,1.132795095E0
1.284310425E1,-2.504780293E0,8.271434903E-1,6.061467528E-1
1.285306625E1,-2.430514336E0,-1.732961684E-1,3.011918664E-1
1.286302825E1,-2.340524673E0,-3.658508360E-1,3.535932004E-1
1.287299025E1,-2.133282423E0,2.011766583E-1,5.037715435E-1
1.288295225E1,-1.881944060E0,1.078892827E0,6.168507934E-1
1.289291425E1,-1.631712198E0,1.968583107E0,6.978042126E-1
1.290287625E1,-1.329521775E0,2.772087097E0,8.203552365E-1
1.291283825E1,-1.014408231E0,3.192749023E0,9.602835774E-1
1.292280025E1,-6.845873594E-1,3.140444756E0,9.309223294E-1
1.293276225E1,-4.442780912E-1,2.750147820E0,6.504962444E-1
1.294272425E1,-1.949287802E-1,2.268205166E0,2.442358881E-1
1.295268625E1,1.512358189E-1,1.467109442E0,-1.206163764E-1
1.296264825E1,5.559066534E-1,1.637893468E-1,-4.007938802E-1
1.297261025E1,9.803713560E-1,-1.252824306E0,-5.641987920E-1
1.298257225E1,1.431605816E0,-2.425960779E0,-6.069138646E-1
1.299253425E1,2.005263567E0,-3.107799768E0,-5.835001469E-1
1.300249625E1,2.616127729E0,-3.306507349E0,-5.866210461E-1
1.301245929E1,3.030967474E0,-2.976249218E0,-6.677073240E-1
1.302242129E1,3.151588202E0,-2.337005615E0,-7.831481695E-1
1.303238329E1,3.025994778E0,-1.723532677E0,-9.047803283E-1
1.304234529E1,2.736280918E0,-1.230051160E0,-9.857082963E-1
1.305230729E1,1.953868032E0,-7.033805847E-1,-1.116777897E0
1.306226929E1,6.650590301E-1,7.028599828E-2,-1.234447837E0
1.307223129E1,-1.386193156E0,1.593346953E0,-1.151259780E0
1.308219329E1,-4.480495453E0,3.221921921E0,-5.126488209E-1
1.309215529E1,-6.635928631E0,2.686573982E0,2.125499099E-1
1.310211729E1,-5.581152916E0,5.517692566E-1,3.014848828E-1
1.311207929E1,-1.137504458E0,-2.007060766E0,1.392781287E-1
1.312204129E1,2.186803102E0,-2.429790020E0,1.340496689E-1
1.313200329E1,3.288192511E0,-1.740257502E0,-2.105636299E-1
1.314196529E1,3.858939648E0,-6.612370014E-1,-7.412282228E-1
1.315192729E1,4.187657356E0,-4.951287508E-1,-1.752744555E0
1.316188929E1,4.100185394E0,-9.858724475E-1,-2.605088949E0
1.317185129E1,2.962905407E0,-6.722123027E-1,-2.167247772E0
1.318181329E1,1.345077276E0,5.670024753E-1,-9.724243879E-1
1.319177529E1,3.774994910E-1,1.194901824E0,-3.263649642E-1
1.320173729E1,1.318176538E-1,1.124304891E0,-2.369492054E-1
1.321169929E1,2.780704498E-1,7.478263974E-1,-3.386673033E-1
1.322166129E1,-8.334081620E-3,2.306389958E-1,-4.622982144E-1
1.323162329E1,-1.589600801E0,-7.039172053E-1,-4.222607911E-1
1.324158529E1,-1.372361779E0,-1.714755177E0,-2.511201203E-1
1.325154729E1,2.465941429E0,-2.169642210E0,-6.300624013E-1
1.326150929E1,4.814647675E0,-1.853219628E0,-7.116448879E-1
1.327147129E1,4.844654560E0,-1.121544003E0,-4.985134900E-1
1.328143329E1,3.487590551E0,-2.841157019E-1,-4.893883169E-1
1.329139529E1,2.356974125E0,6.998879313E-1,-5.621256828E-1
1.330135729E1,1.786369562E0,1.467163801E0,-6.038824320E-1
1.331131929E1,1.077558160E0,1.437679410E0,-5.283277631E-1
1.332128129E1,4.935286045E-1,2.402343601E-2,-3.470996022E-1
1.333124329E1,9.352319837E-1,-2.535867929E0,-2.404570431E-1
1.334120529E1,1.640293241E0,-4.069849014E0,-1.838585138E-1
1.335116729E1,1.583383322E0,-3.803049326E0,-1.269350499E-1
1.336113029E1,1.132903218E0,-2.449804068E0,-1.734993160E-1
1.337109229E1,6.960742474E-1,-9.630923867E-1,-1.973258257E-1
1.338105429E1,3.500865102E-1,-1.187319905E-1,-1.159980893E-1
1.339101629E1,-1.990059316E-1,-5.441398919E-2,1.013046652E-1
1.340097829E1,-1.091122627E0,-5.972869992E-1,3.960528076E-1
1.341094029E1,-1.858280063E0,-1.289780498E0,7.230056524E-1
1.342090229E1,-2.037837505E0,-1.741244078E0,1.081630588E0
1.343086429E1,-1.537731290E0,-1.706014991E0,1.302382112E0
1.344082629E1,-1.418595076E0,-1.311093926E0,1.330971718E0
1.345078829E1,-1.598991275E0,-6.996958256E-1,1.297491550E0
1.346075029E1,-1.747741103E0,-1.512913406E-2,1.255998731E0
1.347071229E1,-1.929145217E0,7.515824437E-1,1.225671649E0
1.348067429E1,-2.221626759E0,1.547745943E0,1.189337611E0
1.349063629E1,-2.682728052E0,2.420605898E0,1.198373199E0
1.350059829E1,-3.018125772E0,3.337582111E0,1.384129167E0
1.351056029E1,-3.078114748E0,3.869061947E0,1.781055212E0
1.352052229E1,-2.595192194E0,3.585590601E0,2.179001093E0
1.353048429E1,-2.162289619E0,2.948012114E0,2.232856274E0
1.354044629E1,-2.174226046E0,2.540334225E0,1.779340506E0
1.355040829E1,-2.379881859E0,2.113682508E0,1.095096350E0
1.356037029E1,-2.427241325E0,1.094765902E0,4.675355256E-1
1.357033229E1,-2.269484758E0,-3.752187490E-1,1.132296622E-1
1.358029429E1,-2.149277687E0,-1.464320779E0,1.473521143E-1
1.359025629E1,-2.045815468E0,-1.805974960E0,4.461207092E-1
1.360021829E1,-1.825502515E0,-1.432682872E0,6.287454367E-1
1.361018029E1,-1.419354200E0,-4.790248275E-1,6.405277848E-1
1.362014229E1,-9.019554257E-1,6.416672468E-1,6.173047423E-1
1.363010429E1,-4.187200665E-1,1.507040977E0,7.316712737E-1
1.364006629E1,-1.099968553E-1,2.128466129E0,8.103709817E-1
1.365002829E1,6.288570911E-2,2.513735056E0,5.441877842E-1
1.365999029E1,1.809163690E-1,2.804953337E0,1.855722964E-1
1.366995229E1,2.443970740E-1,2.798470020E0,-1.228952482E-1
1.367991429E1,4.029615223E-1,2.280415297E0,-3.890607059E-1
1.368987629E1,6.654352546E-1,1.222077608E0,-5.957140326E-1
1.369983829E1,9.866263866E-1,-1.408003420E-1,-6.787855029E-1
1.370980029E1,1.360594392E0,-1.380501032E0,-6.338345408E-1
1.371976229E1,1.788827777E0,-2.199799061E0,-5.279060602E-1
1.372972429E1,2.200564146E0,-2.568636894E0,-4.519481957E-1
1.373968629E1,2.453530073E0,-2.476803541E0,-4.184806347E-1
1.374964829E1,2.490532875E0,-2.072301149E0,-4.005447626E-1
1.375961029E1,2.339748144E0,-1.570432544E0,-4.200840294E-1
1.376957229E1,1.927889347E0,-1.045028687E0,-5.193275213E-1
1.377953429E1,3.008587956E-1,-1.907798648E-1,-7.690802813E-1
1.378949629E1,-1.877005577E0,9.332498312E-1,-8.259654045E-1
1.379945829E1,-4.237091064E0,1.477675676E0,-4.265286922E-1
1.380942029E1,-5.380847454E0,1.120578527E0,9.521278739E-2
1.381938229E1,-4.242465496E0,2.920432091E-1,1.477312893E-1
1.382934529E1,-3.463609219E-1,-6.571859717E-1,-2.659842931E-2
1.383930629E1,3.466815233E0,-7.953243852E-1,-4.972931743E-2
1.384926929E1,4.162810802E0,-6.815467775E-2,-4.321712255E-1
1.385923129E1,4.083838940E0,5.898798108E-1,-1.062927365E0
1.386919329E1,3.809709549E0,4.349722266E-1,-1.932255864E0
1.387915529E1,3.040949583E0,-1.960260868E-1,-2.291710138E0
1.388911729E1,1.515999317E0,-2.548617125E-1,-1.659162521E0
1.389907929E1,2.164868265E-1,1.054308638E-1,-7.408217192E-1
1.390904129E1,-1.608165056E-1,-4.850637168E-3,-4.141759872E-1
1.391900329E1,1.555521041E-2,-4.923847020E-1,-5.158030391E-1
1.392896529E1,4.447571635E-1,-9.988526702E-1,-6.288273335E-1
1.393892729E1,9.601925611E-1,-1.259617209E0,-6.107035875E-1
1.394888929E1,1.449317813E0,-1.266798139E0,-5.895937681E-1
1.395885129E1,9.961514473E-1,-9.837805629E-1,-5.419805050E-1
1.396881329E1,-6.717828512E-1,-5.718284249E-1,-4.068315029E-1
1.397877529E1,1.017395973E0,-5.484884381E-1,-7.177786827E-1
1.398873729E1,3.406450748E0,-3.170046508E-1,-8.852438331E-1
1.399869929E1,4.027268887E0,4.158763289E-1,-6.596678495E-1
1.400866067E1,3.128395319E0,1.109050870E0,-6.230693460E-1
1.401862267E1,1.779110670E0,1.680078626E0,-6.784348488E-1
1.402858467E1,1.055310607E0,1.923089623E0,-5.687240362E-1
1.403854667E1,6.534798741E-1,1.371646762E0,-3.157750666E-1
1.404850867E1,5.859730244E-1,-1.946554035E-1,-1.776877642E-1
1.405847067E1,1.025932908E0,-2.290089130E0,-1.890091896E-1
1.406843267E1,1.217322588E0,-3.318023205E0,-1.521321386E-1
1.407839467E1,9.945878386E-1,-2.973467588E0,-7.219190150E-2
1.408835667E1,7.632699013E-1,-1.906027079E0,-4.682769626E-2
1.409831867E1,5.909355879E-1,-9.026647806E-1,-3.433034196E-2
1.410828067E1,4.538112879E-1,-2.827605009E-1,3.424445540E-2
1.411824267E1,2.094846219E-1,-3.365157545E-2,1.386820227E-1
1.412820467E1,-4.084701836E-1,-2.293600887E-1,2.927735746E-1
1.413816667E1,-1.384672523E0,-8.641475439E-1,5.590050817E-1
1.414812867E1,-2.068972588E0,-1.533655643E0,9.027521014E-1
1.415809067E1,-2.121069908E0,-1.818669796E0,1.119910836E0
1.416805267E1,-1.868770719E0,-1.674966693E0,1.186891198E0
1.417801467E1,-1.557530522E0,-1.299605727E0,1.210590720E0
1.418797667E1,-1.650867939E0,-9.653147459E-1,1.163200021E0
1.419793867E1,-2.122365236E0,-7.558654547E-1,1.073817015E0
1.420790067E1,-2.585695028E0,-3.982895315E-1,1.016401052E0
1.421786267E1,-2.801491261E0,2.604843378E-1,9.895090461E-1
1.422782467E1,-2.642901659E0,1.280112982E0,9.873652458E-1
1.423778667E1,-2.170926809E0,2.096493721E0,1.406322122E0
1.424774967E1,-1.821253657E0,2.373249769E0,2.151457548E0
1.425771167E1,-1.791951895E0,2.287624836E0,2.423981428E0
1.426767367E1,-1.956374407E0,2.317296982E0,2.079560995E0
1.427763567E1,-2.082548857E0,2.383587837E0,1.405433297E0
1.428759767E1,-2.188237667E0,1.947101116E0,6.699448824E-1
1.429755967E1,-2.199211121E0,8.937624097E-1,1.375492662E-1
1.430752167E1,-2.031717300E0,-5.024496317E-1,-4.694441333E-2
1.431748367E1,-1.809427023E0,-1.568063140E0,1.573717296E-1
1.432744567E1,-1.530255795E0,-1.556721807E0,6.097812653E-1
1.433740767E1,-1.101078033E0,-8.993899226E-1,8.039231896E-1
1.434736967E1,-6.388819814E-1,1.460621953E-1,7.398350239E-1
1.435733167E1,-2.682923079E-1,1.235357165E0,7.199867368E-1
1.436729367E1,-7.413963228E-2,2.255213976E0,7.671467662E-1
1.437725567E1,1.811925136E-2,2.966012239E0,6.641651988E-1
1.438721767E1,7.699402422E-2,3.326691389E0,4.239935875E-1
1.439717967E1,1.832818836E-1,3.344698429E0,1.415075958E-1
1.440714167E1,4.303795695E-1,2.987362146E0,-1.213719696E-1
1.441710367E1,7.908315063E-1,2.029065847E0,-3.267924786E-1
1.442706567E1,1.176940560E0,7.679543495E-1,-4.248402417E-1
1.443702767E1,1.591767073E0,-4.327404797E-1,-4.286272228E-1
1.444698967E1,1.998487949E0,-1.424603701E0,-4.355652928E-1
1.445695167E1,2.354078293E0,-2.075048685E0,-4.699696004E-1
1.446691367E1,2.622694254E0,-2.207293034E0,-5.185437799E-1
1.447687567E1,2.718776226E0,-1.894470334E0,-5.739769340E-1
1.448683767E1,2.639441013E0,-1.415089130E0,-6.800559759E-1
1.449679967E1,2.433592081E0,-9.745526910E-1,-8.200086951E-1
1.450676167E1,2.104177713E0,-6.508537531E-1,-9.377481341E-1
1.451672367E1,7.485353351E-1,-1.577385962E-1,-1.106873870E0
1.452668567E1,-1.820699692E0,4.138050377E-1,-1.026208043E0
1.453664767E1,-3.904911518E0,3.295623660E-1,-6.414447427E-1
1.454660967E1,-3.684604883E0,-2.527306080E-1,-4.527006149E-1
1.455657167E1,-2.423851490E0,-8.740413189E-1,-5.355088115E-1
1.456653367E1,-1.111699939E0,-1.419244409E0,-6.720011234E-1
1.457649567E1,8.264866471E-1,-4.873681068E-1,-6.709321737E-1
1.458645767E1,2.232063532E0,6.400997639E-1,-7.458441854E-1
1.459641967E1,2.742220640E0,8.716485500E-1,-8.487303853E-1
1.460638267E1,2.911769867E0,1.035576820E0,-8.650457263E-1
1.461634467E1,2.558934212E0,1.512806892E0,-6.621591449E-1
1.462630667E1,1.801829696E0,1.778128386E0,-4.879170358E-1
1.463626867E1,1.180185437E0,1.578630090E0,-4.528129101E-1
1.464623067E1,7.105654478E-1,1.205085516E0,-5.161415339E-1
1.465619267E1,1.963019073E-1,7.537512183E-1,-5.670982599E-1
1.466615467E1,-2.569707930E-1,2.943471074E-1,-4.478371143E-1
1.467611667E1,-7.050024271E-1,-1.191509068E-1,-2.234914601E-1
1.468607867E1,-1.042406559E0,-4.554167986E-1,-1.483333111E-2
1.469604067E1,-2.747164369E-1,-7.763640881E-1,-1.246288419E-1
1.470600267E1,2.340452194E0,-7.247176766E-1,-5.580462813E-1
1.471596467E1,3.463184357E0,-5.861858726E-1,-3.606613278E-1
1.472592667E1,2.984273434E0,-4.386568964E-1,7.661160827E-2
1.473588867E1,1.767666698E0,-2.226886451E-1,2.978189588E-1
1.474585067E1,8.883742094E-1,4.517421871E-2,2.697100937E-1
1.475581267E1,4.993497133E-1,1.803566962E-1,1.822607070E-1
1.476577467E1,3.296988904E-1,4.397647828E-2,1.297799200E-1
1.477573667E1,3.460999429E-1,-3.478973806E-1,8.768399805E-2
1.478569867E1,4.904270172E-1,-9.378359914E-1,1.701941341E-2
1.479566067E1,5.574407578E-1,-1.148620486E0,-2.277709730E-2
1.480562267E1,4.656637013E-1,-8.373233676E-1,-3.275516257E-2
1.481558467E1,4.129993021E-1,-5.048398674E-2,-1.493391208E-2
1.482554667E1,3.848329186E-1,7.855970860E-1,7.253149524E-3
1.483550867E1,1.948637664E-1,1.197223783E0,4.670169950E-2
1.484547067E1,-3.484439850E-1,1.064347267E0,1.424324811E-1
1.485543267E1,-1.078443646E0,6.655120850E-1,2.739399374E-1
1.486539467E1,-1.505516648E0,3.950973451E-1,4.540564418E-1
1.487535667E1,-1.588826895E0,2.771216631E-1,6.182282567E-1
1.488531867E1,-1.467932940E0,2.599541247E-1,7.052020431E-1
1.489528067E1,-1.374610186E0,4.201698303E-1,7.570326328E-1
1.490524267E1,-1.507299781E0,7.528796196E-1,8.108276725E-1
1.491520467E1,-1.854320288E0,1.306151628E0,9.021134973E-1
1.492516767E1,-2.200404882E0,2.139999866E0,1.061667204E0
1.493512967E1,-2.365414381E0,3.181712389E0,1.319878817E0
1.494509167E1,-2.409667730E0,4.165929317E0,1.725158215E0
1.495505367E1,-2.564296007E0,4.603166103E0,2.100339174E0
1.496501567E1,-2.772987127E0,4.157773018E0,2.259195805E0
1.497497767E1,-2.750969172E0,2.947491407E0,2.240894794E0
1.498493967E1,-2.507138491E0,1.420397758E0,2.042465687E0
1.499490167E1,-2.276629448E0,-6.348381937E-2,1.704684377E0
1.500486367E1,-2.004436016E0,-1.330524445E0,1.381363869E0
1.501482604E1,-1.645189762E0,-2.172366142E0,1.230778813E0
1.502478804E1,-1.305360079E0,-2.322890043E0,1.276257634E0
1.503475004E1,-1.122302890E0,-1.723955035E0,1.414000511E0
1.504471204E1,-1.119934797E0,-2.725093961E-1,1.545195103E0
1.505467404E1,-1.021578908E0,1.519986510E0,1.529710054E0
1.506463604E1,-6.454663277E-1,3.181114197E0,1.352916121E0
1.507459804E1,8.382011950E-2,4.396148205E0,1.071455002E0
1.508456004E1,8.235658407E-1,5.154047489E0,1.009329319E0
1.509452204E1,1.210600615E0,5.311828613E0,1.180364490E0
