"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.222735008E1,5.153782654E0,-6.138884125E0,-7.367828522E0
1.223731208E1,4.326902161E0,-5.877527618E0,-7.062164154E0
1.224727408E1,3.535048828E0,-5.455854492E0,-7.519912262E0
1.225723508E1,2.844684448E0,-5.022206268E0,-7.667954407E0
1.226719708E1,2.208806763E0,-4.642895050E0,-7.580087128E0
1.227715808E1,2.099683685E0,-4.438270569E0,-7.196734314E0
1.228712008E1,2.405048676E0,-4.403093719E0,-6.983427887E0
1.229708208E1,2.876119080E0,-4.523742828E0,-7.110812988E0
1.230704308E1,3.253035278E0,-4.679718475E0,-7.029831390E0
1.231700508E1,3.577560425E0,-4.731061707E0,-7.529192963E0
1.232696608E1,3.838916931E0,-4.562362518E0,-8.299491119E0
1.233692808E1,4.150718536E0,-4.086352386E0,-8.987610168E0
1.234688908E1,4.255949707E0,-3.525019684E0,-8.746162262E0
1.235685108E1,3.593876495E0,-3.116968231E0,-8.526269531E0
1.236681308E1,2.856809235E0,-2.838547211E0,-8.678502960E0
1.237677408E1,2.756218414E0,-2.851570129E0,-8.431366882E0
1.238673608E1,3.257226562E0,-2.812501373E0,-8.495134277E0
1.239669708E1,3.701053619E0,-2.854414215E0,-8.179889832E0
1.240665908E1,3.390000458E0,-2.774929504E0,-8.449778595E0
1.241662108E1,3.001258850E0,-2.621199188E0,-8.580157471E0
1.242658208E1,2.786006470E0,-2.163900146E0,-8.683292999E0
1.243654408E1,2.786754913E0,-1.421593781E0,-8.750652924E0
1.244650508E1,2.484982452E0,-6.403683472E-1,-9.112600250E0
1.245646708E1,1.998344421E0,-7.753875732E-2,-9.345815277E0
1.246642908E1,1.615440674E0,1.683998108E-1,-8.513845367E0
1.247639008E1,2.086810455E0,3.770658875E-1,-8.464897156E0
1.248635208E1,2.996618500E0,2.984793091E-1,-8.672665100E0
1.249631308E1,3.189267883E0,3.757186890E-2,-8.903784485E0
1.250627508E1,2.921325073E0,-2.954855347E-1,-9.044042816E0
1.251623708E1,2.238145752E0,-5.932164001E-1,-9.125623169E0
1.252619808E1,2.117496643E0,-3.977229309E-1,-9.303153992E0
1.253616008E1,2.157613220E0,2.047741699E-1,-8.832382965E0
1.254612108E1,2.558030548E0,7.505392456E-1,-9.661957855E0
1.255608308E1,3.111729126E0,1.012943573E0,-9.148824921E0
1.256604408E1,3.140768738E0,1.257834320E0,-9.356592865E0
1.257600608E1,3.316054230E0,1.564396820E0,-9.031019897E0
1.258596808E1,3.027005310E0,1.819466400E0,-9.438322906E0
1.259592908E1,2.915337524E0,1.650916901E0,-1.046638504E1
1.260589108E1,2.745590515E0,1.269210663E0,-9.365574188E0
1.261585208E1,2.444716187E0,9.702822876E-1,-9.716594238E0
1.262581408E1,2.025737457E0,6.945556641E-1,-9.465117188E0
1.263577608E1,1.812131653E0,8.628057861E-1,-9.644144897E0
1.264573708E1,1.626218262E0,1.530866547E0,-8.849746857E0
1.265569908E1,1.361119537E0,2.154469757E0,-9.195976868E0
1.266566008E1,2.155966644E0,3.010389862E0,-1.017179764E1
1.267562208E1,3.085084534E0,4.101620636E0,-1.013692017E1
1.268558408E1,3.565884705E0,4.840783539E0,-1.050725006E1
1.269554508E1,3.341201935E0,4.946314087E0,-1.009500732E1
1.270550708E1,2.980601807E0,4.492158508E0,-1.109193420E1
1.271546808E1,2.436782684E0,4.016597443E0,-1.102532272E1
1.272543008E1,1.969304810E0,3.532204742E0,-1.111453720E1
1.273539208E1,2.521057434E0,3.458408203E0,-1.164742905E1
1.274535308E1,3.088227997E0,3.721560974E0,-1.160042679E1
1.275531508E1,3.693569183E0,4.198618927E0,-1.238180191E1
1.276527608E1,3.683689728E0,4.684807892E0,-1.195144684E1
1.277523808E1,2.301613770E0,4.683610382E0,-1.061637314E1
1.278519908E1,1.119821320E0,4.232298889E0,-1.084060684E1
1.279516108E1,6.472540283E-1,3.634442139E0,-1.102966370E1
1.280512308E1,6.861730957E-1,3.832031250E0,-1.047297134E1
1.281508408E1,9.395960999E-1,4.471202087E0,-1.094538895E1
1.282504608E1,1.737736359E0,4.903503113E0,-1.142469223E1
1.283500708E1,2.516417084E0,5.222040710E0,-1.119087845E1
1.284496908E1,2.816842346E0,5.301974487E0,-1.129042145E1
1.285493108E1,2.818339233E0,5.138963470E0,-1.113100296E1
1.286489208E1,2.640509033E0,4.966671753E0,-1.125299927E1
1.287485408E1,2.277813263E0,4.686005402E0,-1.165491348E1
1.288481508E1,1.829645233E0,4.543801117E0,-1.157393188E1
1.289477708E1,1.695374451E0,4.648583221E0,-1.145792313E1
1.290473908E1,1.936073914E0,4.585713959E0,-1.205952209E1
1.291470008E1,2.408940582E0,4.450095978E0,-1.217253708E1
1.292466208E1,2.520308990E0,4.448000336E0,-1.219020035E1
1.293462308E1,2.496658173E0,4.503235474E0,-1.256561966E1
1.294458508E1,2.486479340E0,4.426295471E0,-1.228929428E1
1.295454708E1,2.355352020E0,4.272565155E0,-1.171329208E1
1.296450808E1,2.329755249E0,4.124523010E0,-1.187345901E1
1.297447008E1,2.214794312E0,4.005221100E0,-1.196177536E1
1.298443108E1,2.033072205E0,4.120182037E0,-1.177511353E1
1.299439308E1,2.057770844E0,4.271217957E0,-1.167482208E1
1.300435508E1,2.108814697E0,4.360282745E0,-1.104268661E1
1.301431608E1,2.249971161E0,4.468058624E0,-1.109986771E1
1.302427808E1,2.403701477E0,4.480183411E0,-1.093685669E1
1.303423908E1,2.196981354E0,4.415368195E0,-1.049901718E1
1.304420108E1,2.336790619E0,4.313579865E0,-1.027747787E1
1.305416308E1,2.542163544E0,4.157304840E0,-9.973759460E0
1.306412408E1,2.532284088E0,4.043990479E0,-1.002210892E1
1.307408608E1,2.529440002E0,3.937711487E0,-9.985435181E0
1.308404708E1,2.464325409E0,3.918551331E0,-9.545350342E0
1.309400908E1,2.454296265E0,3.984713745E0,-9.189689941E0
1.310397108E1,2.591560822E0,3.783382416E0,-9.665849762E0
1.311393208E1,2.464325409E0,3.434158630E0,-9.424850922E0
1.312389408E1,2.326911163E0,3.181783447E0,-9.388027496E0
1.313385508E1,2.261197815E0,2.869981842E0,-9.433083801E0
1.314381708E1,2.178869019E0,2.439028015E0,-9.273216248E0
1.315377908E1,2.384691010E0,1.970502319E0,-9.245224457E0
1.316374008E1,2.502645721E0,1.483265533E0,-9.303902435E0
1.317370208E1,2.567311249E0,9.247769165E-1,-9.532327423E0
1.318366308E1,2.477048950E0,4.447251892E-1,-9.415719910E0
1.319362508E1,2.428549805E0,1.615141296E-1,-9.375004578E0
1.320358708E1,2.454895020E0,1.796264648E-3,-9.660910034E0
1.321354696E1,2.431543579E0,-7.858657837E-2,-9.831854553E0
1.322350896E1,2.469115448E0,-1.428030396E-1,-9.877359924E0
1.323346996E1,2.475102997E0,-2.564167786E-1,-9.883197784E0
1.324343196E1,2.408192139E0,-3.821553040E-1,-9.964927826E0
1.325339296E1,2.226320343E0,-5.924679565E-1,-9.658964081E0
1.326335496E1,2.208806763E0,-8.063731384E-1,-9.595196686E0
1.327331696E1,2.487976227E0,-1.033151550E0,-9.477840729E0
1.328327796E1,2.692151642E0,-1.248104553E0,-9.423054657E0
1.329323996E1,2.736609192E0,-1.521286469E0,-9.375303955E0
1.330320096E1,2.893183594E0,-1.808988190E0,-9.397008820E0
1.331316296E1,3.053051147E0,-2.164199524E0,-8.867859192E0
1.332312496E1,3.251837769E0,-2.500400391E0,-8.483308868E0
1.333308596E1,3.509152679E0,-2.821632385E0,-8.293952637E0
1.334304796E1,3.974534912E0,-3.039728851E0,-8.312514038E0
1.335300896E1,4.237837372E0,-3.263214111E0,-8.231532440E0
1.336297096E1,4.256398773E0,-3.432512054E0,-7.976762238E0
1.337293296E1,4.118086395E0,-3.557801514E0,-7.971373444E0
1.338289396E1,3.881578217E0,-3.658691711E0,-7.952512665E0
1.339285596E1,3.711531830E0,-3.766467590E0,-7.743247833E0
1.340281696E1,3.625909882E0,-3.884721680E0,-7.193441162E0
1.341277896E1,3.795507202E0,-3.934717712E0,-6.861581268E0
1.342274096E1,3.931274872E0,-4.064497833E0,-6.948400726E0
1.343270196E1,3.961661682E0,-4.324956207E0,-6.884783020E0
1.344266396E1,3.911815338E0,-4.587210846E0,-6.338119812E0
1.345262496E1,3.899241486E0,-4.890330505E0,-5.940097504E0
1.346258696E1,4.076472931E0,-5.094356232E0,-6.140381012E0
1.347254896E1,4.123026123E0,-5.305567017E0,-5.816005554E0
1.348250996E1,4.072281647E0,-5.475613403E0,-5.392536163E0
1.349247196E1,4.073778534E0,-5.612877960E0,-5.624403992E0
1.350243296E1,3.913312225E0,-5.912854156E0,-5.917344818E0
1.351239496E1,3.609294434E0,-6.144123230E0,-5.539231110E0
1.352235696E1,3.285667419E0,-6.244863739E0,-4.689897308E0
1.353231796E1,3.077300720E0,-6.227799225E0,-4.377197571E0
1.354227996E1,2.933898926E0,-6.310427399E0,-4.123026123E0
1.355224096E1,2.783162384E0,-6.557862854E0,-3.981719971E0
1.356220296E1,2.616858215E0,-7.357799377E0,-4.089944916E0
1.357216496E1,2.182611237E0,-9.131011963E0,-4.300257568E0
1.358212596E1,2.831212463E0,-9.102122040E0,-4.494104462E0
1.359208796E1,3.463198242E0,-8.339458008E0,-4.013753357E0
1.360204896E1,3.565585327E0,-8.012687531E0,-3.076701965E0
1.361201096E1,3.629951477E0,-7.717950439E0,-2.670746155E0
1.362197296E1,3.422333221E0,-7.340435486E0,-2.514171753E0
1.363193396E1,2.960094452E0,-6.798861694E0,-2.164798279E0
1.364189596E1,2.638114014E0,-6.322402496E0,-2.114802246E0
1.365185696E1,2.493664398E0,-5.963448944E0,-1.892813873E0
1.366181896E1,2.458786926E0,-5.773493958E0,-1.538949738E0
1.367178096E1,2.417772217E0,-5.780080261E0,-1.111887817E0
1.368174196E1,2.339035950E0,-5.778433685E0,-5.571414185E-1
1.369170396E1,1.998344421E0,-5.714516602E0,-1.797761536E-1
1.370166496E1,1.555864563E0,-5.478906555E0,-2.978805542E-2
1.371162696E1,1.416504364E0,-5.247487793E0,5.164260864E-2
1.372158896E1,1.410816193E0,-5.313500519E0,3.742218018E-2
1.373154996E1,1.653910675E0,-5.718857574E0,7.753875732E-2
1.374151196E1,2.264041901E0,-6.511459351E0,-3.038681030E-2
1.375147296E1,3.248544617E0,-7.448810120E0,-2.782713318E-1
1.376143496E1,4.294868774E0,-8.330925751E0,-4.390370178E-1
1.377139696E1,5.142106934E0,-9.201964417E0,-3.366499329E-1
1.378135796E1,5.979315948E0,-1.008782227E1,-6.780899048E-2
1.379131996E1,6.499484253E0,-1.101185074E1,2.236349487E-1
1.380128096E1,6.079906769E0,-1.216849548E1,3.138972473E-1
1.381124296E1,4.790338440E0,-1.243089981E1,2.098635864E-1
1.382120496E1,3.257675629E0,-1.139011414E1,-4.894821167E-2
1.383116596E1,1.869761810E0,-1.028780640E1,-3.186872864E-1
1.384112796E1,8.741821289E-1,-9.687554626E0,-4.448748779E-1
1.385108896E1,3.625460815E-1,-9.631720734E0,-4.203259277E-1
1.386105096E1,1.267863464E-1,-9.985584869E0,-3.254232788E-1
1.387101296E1,5.224136353E-2,-1.032283356E1,-4.501139832E-1
1.388097396E1,1.496887207E-1,-1.040665924E1,-7.168592834E-1
1.389093596E1,4.110452271E-1,-1.009500732E1,-9.816586304E-1
1.390089696E1,1.078956299E0,-9.537117462E0,-1.501976624E0
1.391085896E1,2.120041351E0,-9.113498383E0,-1.968256989E0
1.392082096E1,3.024011536E0,-8.969797211E0,-2.223625946E0
1.393078196E1,3.886368256E0,-8.875193939E0,-2.244881744E0
1.394074396E1,4.526736603E0,-8.832682343E0,-1.831591187E0
1.395070496E1,4.587061157E0,-8.687783661E0,-1.124611359E0
1.396066696E1,4.218677216E0,-8.500672760E0,-6.870712280E-1
1.397062896E1,3.579506378E0,-8.637637939E0,-6.162684631E-1
1.398058996E1,3.023412781E0,-9.117240601E0,-7.360194397E-1
1.399055196E1,2.545007629E0,-9.551786957E0,-6.586303711E-1
1.400051396E1,2.179467773E0,-9.846673737E0,-5.013075256E-1
1.401047496E1,1.968406677E0,-1.002869522E1,-3.414399719E-1
1.402043696E1,1.892065430E0,-1.008153534E1,-8.367599487E-2
1.403039796E1,1.912423096E0,-1.000699036E1,1.450483704E-1
1.404035996E1,2.103725281E0,-9.849368134E0,3.294648743E-1
1.405032196E1,2.482737122E0,-9.582473145E0,4.364923096E-1
1.406028296E1,2.855462036E0,-9.338031464E0,5.240602112E-1
1.407024496E1,3.145409088E0,-9.155111847E0,6.183641052E-1
1.408020596E1,3.435356140E0,-9.046138458E0,7.361691284E-1
1.409016796E1,3.604803772E0,-8.943152618E0,8.222401428E-1
1.410012996E1,3.480861511E0,-8.906778259E0,8.152047729E-1
1.411009096E1,3.112178192E0,-8.945697327E0,8.018824768E-1
1.412005296E1,2.780168610E0,-8.991801453E0,6.267466736E-1
1.413001396E1,2.532134399E0,-8.992699585E0,3.442840576E-1
1.413997596E1,2.374961243E0,-9.004824371E0,4.445755005E-2
1.414993796E1,2.391726379E0,-8.970845032E0,-9.475296021E-2
1.415989896E1,2.361938324E0,-9.005123749E0,-1.357676697E-1
1.416986096E1,2.359543304E0,-9.116492157E0,-1.486408997E-1
1.417982196E1,2.400108948E0,-9.255403290E0,-4.098477173E-1
1.418978396E1,2.560575256E0,-9.414821777E0,-8.045768738E-1
1.419974596E1,2.687511292E0,-9.476044464E0,-1.256636810E0
1.420970696E1,2.716850281E0,-9.565408630E0,-1.678609314E0
1.421966883E1,2.644850006E0,-9.676477661E0,-1.531315613E0
1.422962983E1,2.456092529E0,-9.511969757E0,-8.340655518E-1
1.423959183E1,2.372266846E0,-9.159901886E0,-2.649490356E-1
1.424955383E1,2.336491241E0,-8.897048492E0,-1.887574768E-1
1.425951483E1,2.416125641E0,-8.587641907E0,-5.367837524E-1
1.426947683E1,2.520458679E0,-8.481213226E0,-9.698332214E-1
1.427943783E1,2.514620819E0,-8.574020233E0,-1.310524750E0
1.428939983E1,2.393672333E0,-8.601862335E0,-1.576222229E0
1.429936183E1,2.288291473E0,-8.475225677E0,-1.766476593E0
1.430932283E1,2.208208008E0,-8.143216095E0,-1.500030670E0
1.431928483E1,2.118245087E0,-7.815397797E0,-1.173409882E0
1.432924583E1,2.100282440E0,-7.627538452E0,-1.279090118E0
1.433920783E1,2.290237427E0,-7.452402649E0,-1.511706390E0
1.434916983E1,2.480791168E0,-7.486980743E0,-2.114353180E0
1.435913083E1,2.825374603E0,-7.630382538E0,-2.772085419E0
1.436909283E1,3.139870605E0,-7.574997711E0,-2.957100677E0
1.437905383E1,3.217559052E0,-7.394473114E0,-2.768343201E0
1.438901583E1,3.495231628E0,-7.149732056E0,-2.186503143E0
1.439897783E1,3.500620422E0,-7.067552948E0,-1.695823517E0
1.440893883E1,3.291804657E0,-6.979985046E0,-1.321152649E0
1.441890083E1,3.145409088E0,-6.899602203E0,-1.653162231E0
1.442886283E1,3.061583405E0,-6.844816132E0,-2.158211975E0
1.443882383E1,2.642005920E0,-6.947502594E0,-2.507735138E0
1.444878583E1,1.939666443E0,-7.293582916E0,-3.246299286E0
1.445874683E1,1.729503479E0,-7.702532501E0,-4.534520416E0
1.446870883E1,2.270029449E0,-7.909851379E0,-4.510270844E0
1.447867083E1,2.856060791E0,-7.704478455E0,-3.374432831E0
1.448863183E1,3.711531830E0,-7.296576691E0,-2.320773926E0
1.449859383E1,4.799918518E0,-6.935078430E0,-2.836002502E0
1.450855483E1,5.160818024E0,-6.768025818E0,-4.789739685E0
1.451851683E1,4.576882324E0,-7.040908356E0,-7.147337036E0
1.452847883E1,3.393143921E0,-7.801027679E0,-8.386909332E0
1.453843983E1,2.327060852E0,-8.519683228E0,-7.742200012E0
1.454840183E1,2.178719330E0,-8.696166229E0,-5.459896088E0
1.455836283E1,2.764600983E0,-8.124055939E0,-4.032913513E0
1.456832483E1,3.742816772E0,-7.189549255E0,-4.422702942E0
1.457828683E1,4.541705475E0,-6.324049072E0,-5.827980652E0
1.458824783E1,4.585713959E0,-5.712271271E0,-6.969806213E0
1.459820983E1,4.065695343E0,-5.433999939E0,-7.492818604E0
1.460817083E1,3.435655518E0,-5.510640564E0,-6.312523041E0
1.461813283E1,2.859503632E0,-5.724396057E0,-5.118156738E0
1.462809483E1,2.596799927E0,-5.726491699E0,-5.676345978E0
1.463805583E1,3.016078033E0,-5.645959167E0,-7.341034241E0
1.464801783E1,3.650608521E0,-5.588628387E0,-7.884853363E0
1.465797983E1,3.792663116E0,-5.473817139E0,-6.911427612E0
1.466794083E1,3.821702728E0,-5.313051453E0,-6.540648651E0
1.467790283E1,4.093088379E0,-4.923860779E0,-7.301965485E0
1.468786383E1,4.071832581E0,-4.490811310E0,-7.232360229E0
1.469782583E1,3.641028442E0,-4.047133942E0,-7.796836395E0
1.470778783E1,3.239263916E0,-3.708388367E0,-8.597521362E0
1.471774883E1,2.910846863E0,-3.642675018E0,-8.264763336E0
1.472771083E1,2.551743622E0,-3.650608521E0,-7.537126465E0
1.473767183E1,2.525548096E0,-3.681594086E0,-6.983128510E0
1.474763383E1,3.087329865E0,-3.678899689E0,-7.781268768E0
1.475759583E1,3.577261047E0,-3.791615295E0,-7.380851440E0
1.476755683E1,3.573668518E0,-3.827690277E0,-7.715555420E0
1.477751883E1,3.697910156E0,-3.601959686E0,-8.180338898E0
1.478747983E1,3.242257690E0,-3.265758820E0,-8.578510895E0
1.479744183E1,2.813249817E0,-2.715203705E0,-9.469308472E0
1.480740383E1,2.515069885E0,-1.868564301E0,-8.776848450E0
1.481736483E1,2.878514099E0,-7.438032532E-1,-9.387129364E0
1.482732683E1,3.653153229E0,1.986369324E-1,-8.622369690E0
1.483728883E1,3.678600311E0,5.806425476E-1,-8.725205841E0
1.484724983E1,3.817661133E0,5.065466309E-1,-8.691376190E0
1.485721183E1,3.416944427E0,9.490264893E-2,-8.446335754E0
1.486717283E1,3.144361267E0,-2.607577515E-1,-1.014635056E1
1.487713483E1,2.589914246E0,-5.138813782E-1,-9.169332275E0
1.488709683E1,1.909579010E0,-3.694317627E-1,-9.827064514E0
1.489705783E1,1.750010834E0,1.098715210E-1,-9.198970642E0
1.490701983E1,1.418600006E0,6.676116943E-1,-8.857081604E0
1.491698083E1,1.693278809E0,9.765692139E-1,-9.386380920E0
1.492694283E1,1.948049011E0,8.018824768E-1,-9.530531158E0
1.493690483E1,2.711311798E0,5.234614563E-1,-1.001701950E1
1.494686583E1,3.262166290E0,4.558021545E-1,-9.507179718E0
1.495682783E1,3.423530731E0,8.095166016E-1,-9.151669006E0
1.496678983E1,3.445534973E0,1.184636536E0,-9.147627411E0
1.497675083E1,2.791694641E0,1.098116455E0,-9.248068542E0
1.498671283E1,2.004930725E0,7.803273010E-1,-9.651629333E0
1.499667383E1,1.848955078E0,8.472381592E-1,-8.947942657E0
