"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.164130987E1,2.249866962E0,4.295524210E-3,4.345951676E-1
1.165127188E1,2.251401186E0,4.431058466E-2,3.580069244E-1
1.166123387E1,2.231325626E0,5.147441104E-2,3.146095574E-1
1.167119488E1,2.194504499E0,9.327644855E-2,3.078344762E-1
1.168115687E1,2.164230108E0,1.707985848E-1,3.017079830E-1
1.169111888E1,2.157588720E0,2.287558913E-1,3.113960326E-1
1.170107987E1,2.119622231E0,3.115821481E-1,3.392453790E-1
1.171104188E1,2.093942881E0,3.461156487E-1,3.854898512E-1
1.172100387E1,2.102283001E0,2.690337598E-1,4.586384892E-1
1.173096488E1,2.138819933E0,1.460854411E-1,5.246758461E-1
1.174092687E1,2.161394596E0,5.800133944E-2,5.762904882E-1
1.175088888E1,2.156848431E0,-3.349904437E-3,6.286671162E-1
1.176084987E1,2.171985626E0,-2.743281983E-2,6.884841323E-1
1.177081188E1,2.182647228E0,-6.496645976E-3,7.388202548E-1
1.178077387E1,2.168449640E0,3.287874907E-2,7.674852610E-1
1.179073488E1,2.161010265E0,5.866294354E-2,7.950833440E-1
1.180069687E1,2.141589642E0,1.043863446E-1,8.300561309E-1
1.181065888E1,2.117851257E0,1.741659641E-1,8.678299189E-1
1.182061987E1,2.109831572E0,1.440000981E-1,8.975219727E-1
1.183058188E1,2.135077715E0,6.368661672E-2,8.979361057E-1
1.184054387E1,2.165657282E0,2.387395874E-2,8.787083626E-1
1.185050488E1,2.202564478E0,1.033657975E-2,8.566339612E-1
1.186046687E1,2.222860098E0,2.606575377E-2,8.526688218E-1
1.187042888E1,2.203376770E0,2.472618409E-2,8.607435226E-1
1.188038987E1,2.187891960E0,-1.110350434E-2,8.626180291E-1
1.189035188E1,2.207203388E0,-2.516952157E-2,8.410911560E-1
1.190031387E1,2.268857002E0,-1.604346000E-2,8.057720065E-1
1.191027488E1,2.349507809E0,-5.504385382E-2,7.851079702E-1
1.192023687E1,2.349336863E0,-2.000767179E-2,8.057436347E-1
1.193019888E1,2.305515528E0,5.013040453E-2,8.308005333E-1
1.194015987E1,2.282852411E0,9.747146070E-2,8.221569657E-1
1.195012188E1,2.279071569E0,1.531861275E-1,7.912664413E-1
1.196008387E1,2.341083765E0,1.697015762E-1,7.531518340E-1
1.197004588E1,2.443828106E0,1.141557619E-1,7.063111067E-1
1.198000687E1,2.486763000E0,5.592005327E-2,6.633401513E-1
1.198996888E1,2.472535610E0,6.233294681E-2,6.294261217E-1
1.199993087E1,2.541061878E0,-5.180216581E-2,6.490777731E-1
1.200989188E1,2.865797043E0,-5.186201930E-1,8.525092006E-1
1.201985387E1,3.313068151E0,-1.070317030E0,1.155448794E0
1.202981588E1,3.514151573E0,-1.225573421E0,1.272307277E0
1.203977687E1,3.556062937E0,-1.201635480E0,1.186094403E0
1.204973888E1,3.632298470E0,-1.271526098E0,1.080123544E0
1.205970087E1,3.725795269E0,-1.375637650E0,1.025089979E0
1.206966188E1,3.747289896E0,-1.381578684E0,1.019520521E0
1.207962387E1,3.651287317E0,-1.280090928E0,1.075680017E0
1.208958588E1,3.460764885E0,-1.093886137E0,1.198305488E0
1.209954687E1,3.276062965E0,-9.463275075E-1,1.351739526E0
1.210950888E1,3.174133301E0,-9.102957845E-1,1.491935849E0
1.211947087E1,3.079596043E0,-8.690319061E-1,1.591063023E0
1.212943188E1,2.913736820E0,-7.410630584E-1,1.593423367E0
1.213939387E1,2.678222179E0,-5.802701712E-1,1.495938420E0
1.214935588E1,2.409849644E0,-4.372224212E-1,1.323479533E0
1.215931687E1,2.159416676E0,-3.894968927E-1,1.107552767E0
1.216927888E1,1.903169870E0,-3.547479510E-1,8.485663533E-1
1.217924087E1,1.585132599E0,-3.008629084E-1,5.925580263E-1
1.218920188E1,1.173158050E0,-1.604538560E-1,3.631634712E-1
1.219916387E1,7.840512395E-1,7.642122917E-3,1.829486340E-1
1.220912588E1,5.135313272E-1,1.146878749E-1,8.020387590E-2
1.221908687E1,3.538980186E-1,1.686106920E-1,1.041459385E-2
1.222904888E1,2.542079091E-1,2.695117295E-1,-5.554897711E-2
1.223901087E1,1.748940051E-1,4.717315435E-1,-9.260614961E-2
1.224897188E1,1.061397046E-1,7.257830501E-1,-7.913747430E-2
1.225893387E1,5.536505207E-2,9.684183002E-1,-3.352455050E-2
1.226889588E1,2.439595386E-2,1.123130918E0,6.824947894E-2
1.227885687E1,1.513302512E-2,1.115000606E0,1.987195313E-1
1.228881888E1,-1.093665883E-2,1.007391572E0,3.336320817E-1
1.229878087E1,-6.533119828E-2,8.382219076E-1,4.436555803E-1
1.230874188E1,-1.222565323E-1,6.124330163E-1,5.005713105E-1
1.231870387E1,-1.821104586E-1,3.658899069E-1,4.980060756E-1
1.232866588E1,-2.379548252E-1,1.424613446E-1,4.216654897E-1
1.233862687E1,-2.739646733E-1,-4.344524816E-2,3.080687821E-1
1.234858888E1,-2.680047750E-1,-2.101793736E-1,1.332330257E-1
1.235855087E1,-2.380847782E-1,-2.874607444E-1,-3.571697325E-2
1.236851187E1,-2.237252891E-1,-2.843523026E-1,-1.128767431E-1
1.237847387E1,-2.006060928E-1,-2.396830022E-1,-9.895760566E-2
1.238843588E1,-1.490550190E-1,-2.053178251E-1,-2.057145536E-2
1.239839787E1,-5.914237350E-2,-2.195238918E-1,7.774902880E-2
1.240835887E1,4.397282377E-2,-2.423269302E-1,1.460612416E-1
1.241832087E1,1.257424951E-1,-1.977711916E-1,1.333123446E-1
1.242828288E1,1.412756443E-1,-3.288291395E-2,6.413406134E-2
1.243824387E1,1.031474546E-1,1.267104149E-1,2.632614598E-2
1.244820587E1,3.206848726E-2,1.729974747E-1,2.433303744E-2
1.245816787E1,-5.365062505E-2,1.500630677E-1,2.492984943E-2
1.246812887E1,-1.358421594E-1,1.158947200E-1,1.539147273E-2
1.247809087E1,-2.035976350E-1,4.489671439E-2,3.087123856E-3
1.248805287E1,-2.431493104E-1,-7.741189003E-2,-9.869800415E-4
1.249801387E1,-2.673144937E-1,-2.107671499E-1,-2.075764816E-3
1.250797587E1,-2.890421450E-1,-3.158254027E-1,-1.205409691E-2
1.251793787E1,-2.997091413E-1,-3.912654221E-1,-2.952433750E-2
1.252789887E1,-3.116342425E-1,-4.108242095E-1,-4.900749028E-2
1.253786087E1,-3.268012106E-1,-3.645677865E-1,-4.842583090E-2
1.254782287E1,-3.500026762E-1,-2.816174924E-1,-3.967947885E-2
1.255778387E1,-3.544885814E-1,-2.390126586E-1,-2.612683363E-2
1.256774587E1,-3.294836283E-1,-2.586396337E-1,-1.300064474E-2
1.257770787E1,-2.985906303E-1,-2.815510333E-1,-1.363816950E-2
1.258766887E1,-2.732099295E-1,-2.706424594E-1,-1.659427956E-2
1.259763087E1,-2.489919960E-1,-2.414942086E-1,-1.842068695E-2
1.260759287E1,-2.232293785E-1,-2.097781003E-1,-1.559533924E-2
1.261755387E1,-1.940947622E-1,-1.982149780E-1,-9.705321863E-3
1.262751587E1,-1.543611884E-1,-2.351285070E-1,-4.029593430E-3
1.263747787E1,-1.202099025E-1,-2.875469923E-1,-6.081001833E-3
1.264743887E1,-1.051507890E-1,-3.136840463E-1,-2.043543942E-2
1.265740087E1,-1.165758297E-1,-3.023264408E-1,-4.896264151E-2
1.266736287E1,-1.580761373E-1,-2.363658100E-1,-8.450865000E-2
1.267732487E1,-2.226345688E-1,-1.409073323E-1,-1.099025905E-1
1.268728587E1,-2.940914333E-1,-7.344041020E-2,-1.202345937E-1
1.269724787E1,-3.685324490E-1,-5.879447982E-2,-1.122643799E-1
1.270720987E1,-4.520731568E-1,-5.124415457E-2,-1.009422168E-1
1.271717087E1,-5.528045297E-1,-3.651867621E-3,-1.046575978E-1
1.272713287E1,-6.653252244E-1,7.469353080E-2,-1.229343340E-1
1.273709487E1,-7.995856404E-1,2.036309838E-1,-1.418034136E-1
1.274705587E1,-9.572072029E-1,3.543272913E-1,-1.590801477E-1
1.275701787E1,-1.139100313E0,5.073170066E-1,-1.789959669E-1
1.276697987E1,-1.329521060E0,6.290386319E-1,-1.916009784E-1
1.277694087E1,-1.497720242E0,7.342852950E-1,-1.892591119E-1
1.278690287E1,-1.571094275E0,7.710999846E-1,-1.708747745E-1
1.279686487E1,-1.520327687E0,6.929117441E-1,-1.444550902E-1
1.280682587E1,-1.405817270E0,5.558958650E-1,-1.265474558E-1
1.281678787E1,-1.298571229E0,4.947868884E-1,-1.348371655E-1
1.282674987E1,-1.230436921E0,5.328684449E-1,-1.808592528E-1
1.283671087E1,-1.173294544E0,6.284464002E-1,-2.597472072E-1
1.284667287E1,-1.110026121E0,6.967311502E-1,-3.420063853E-1
1.285663487E1,-1.067084908E0,6.805289984E-1,-4.041759968E-1
1.286659587E1,-1.046880841E0,5.485101938E-1,-4.582914412E-1
1.287655787E1,-1.031786323E0,2.980551720E-1,-5.137885213E-1
1.288651987E1,-1.063273430E0,5.598820373E-2,-5.680922270E-1
1.289648087E1,-1.215610147E0,1.119099371E-2,-6.400850415E-1
1.290644287E1,-1.464249849E0,8.570250869E-2,-7.446500659E-1
1.291640487E1,-1.710115910E0,9.716922790E-2,-8.939666748E-1
1.292636687E1,-1.938912272E0,7.700989395E-2,-1.043520808E0
1.293632787E1,-2.142216444E0,6.197291613E-2,-1.144439936E0
1.294628987E1,-2.272962332E0,2.377466485E-2,-1.185119748E0
1.295625187E1,-2.306016207E0,8.996794000E-3,-1.171513915E0
1.296621287E1,-2.305060625E0,2.420433611E-1,-1.080725670E0
1.297617487E1,-2.297897577E0,7.245015502E-1,-9.465407133E-1
1.298613687E1,-2.198438406E0,1.119214773E0,-8.478090763E-1
1.299609787E1,-2.006165504E0,1.213877678E0,-8.284065127E-1
1.300605987E1,-1.873219490E0,1.053738356E0,-9.053841233E-1
1.301602187E1,-1.967600226E0,8.938422203E-1,-1.093224645E0
1.302598287E1,-2.286295176E0,8.738849759E-1,-1.310050130E0
1.303594487E1,-2.660731077E0,8.667250872E-1,-1.465935946E0
1.304590687E1,-2.857049942E0,8.231336474E-1,-1.485907793E0
1.305586787E1,-2.761469364E0,9.498158097E-1,-1.321042776E0
1.306582987E1,-2.444910288E0,1.108971834E0,-1.120691538E0
1.307579187E1,-2.114179850E0,9.537487030E-1,-9.860763550E-1
1.308575292E1,-1.917084098E0,3.299787939E-1,-8.857758641E-1
1.309571492E1,-1.858870387E0,-5.253861547E-1,-7.612612844E-1
1.310567692E1,-1.809348345E0,-1.116921067E0,-5.926064849E-1
1.311563892E1,-1.696331739E0,-1.147545695E0,-4.571846426E-1
1.312559992E1,-1.671053767E0,-8.512155414E-1,-4.440059960E-1
1.313556192E1,-1.806737065E0,-5.076246262E-1,-5.850718021E-1
1.314552392E1,-2.021745920E0,-1.953532845E-1,-7.899399400E-1
1.315548492E1,-2.209903002E0,9.634768963E-2,-9.133805633E-1
1.316544692E1,-2.324842930E0,3.666771650E-1,-9.139683247E-1
1.317540892E1,-2.334283352E0,4.763090611E-1,-8.024227023E-1
1.318536992E1,-2.238351107E0,2.312284708E-1,-6.337093115E-1
1.319533192E1,-2.072093964E0,-2.309537828E-1,-4.516854286E-1
1.320529392E1,-1.922173500E0,-5.868565440E-1,-3.564862013E-1
1.321525492E1,-1.854310393E0,-6.425500512E-1,-4.260782599E-1
1.322521692E1,-1.818185687E0,-4.775688648E-1,-5.423542857E-1
1.323517892E1,-1.861302137E0,-1.947750747E-1,-5.788423419E-1
1.324513992E1,-1.974288344E0,1.099360958E-1,-5.713697672E-1
1.325510192E1,-2.073207378E0,3.559195101E-1,-5.790343285E-1
1.326506392E1,-2.117514372E0,4.764610827E-1,-6.130956411E-1
1.327502492E1,-2.065714836E0,4.611762464E-1,-6.322231889E-1
1.328498692E1,-1.962651014E0,3.450016975E-1,-6.196552515E-1
1.329494892E1,-1.904075265E0,1.253110468E-1,-6.031122208E-1
1.330491092E1,-1.848298550E0,-8.165332675E-2,-5.540746450E-1
1.331487192E1,-1.799809217E0,-1.032690629E-1,-4.870628715E-1
1.332483392E1,-1.780100584E0,-2.105918247E-4,-4.505631626E-1
1.333479592E1,-1.797080040E0,1.267558038E-1,-4.785096645E-1
1.334475692E1,-1.810427308E0,3.420808911E-1,-5.308951139E-1
1.335471892E1,-1.887549758E0,4.682322443E-1,-5.778036714E-1
1.336468092E1,-1.879295230E0,3.733571470E-1,-5.871137977E-1
1.337464192E1,-1.802820206E0,1.555106491E-1,-5.892071724E-1
1.338460392E1,-1.766981006E0,-3.014809452E-3,-5.728948116E-1
1.339456592E1,-1.740874290E0,-1.092446297E-1,-5.548487306E-1
1.340452692E1,-1.749575853E0,-1.386564318E-2,-5.504872799E-1
1.341448892E1,-1.855059743E0,2.585726976E-1,-5.760145783E-1
1.342445092E1,-2.002498865E0,5.242959857E-1,-5.859487057E-1
1.343441192E1,-2.034313917E0,4.634262323E-1,-5.883951187E-1
1.344437392E1,-1.994742870E0,2.872312069E-1,-5.747048855E-1
1.345433592E1,-1.960676312E0,9.119913727E-2,-5.631430149E-1
1.346429692E1,-1.845444202E0,-6.574467570E-2,-5.321376920E-1
1.347425892E1,-1.814371586E0,-5.273567885E-2,-4.900586903E-1
1.348422092E1,-1.792541981E0,-1.121518686E-1,-4.684354067E-1
1.349418292E1,-1.738160372E0,-1.696577668E-1,-4.546096325E-1
1.350414392E1,-1.715759397E0,-3.495508432E-1,-4.651887715E-1
1.351410592E1,-1.666079283E0,-4.568698406E-1,-4.960244596E-1
1.352406792E1,-1.585110188E0,-4.119231403E-1,-5.414385200E-1
1.353402892E1,-1.469820380E0,-3.282366693E-1,-5.552394986E-1
1.354399092E1,-1.403684735E0,-2.832708061E-1,-5.634680986E-1
1.355395292E1,-1.339006662E0,-2.909701765E-1,-5.863445997E-1
1.356391392E1,-1.288408995E0,-2.537546158E-1,-6.303600073E-1
1.357387592E1,-1.247402787E0,-2.521559596E-1,-6.677094698E-1
1.358383792E1,-1.217121840E0,-2.787441611E-1,-7.094486952E-1
1.359379892E1,-1.154619694E0,-2.134023607E-1,-7.648530006E-1
1.360376092E1,-1.121365905E0,-2.541548312E-1,-7.653664947E-1
1.361372292E1,-1.132857919E0,-1.835468560E-1,-7.363300323E-1
1.362368392E1,-1.095999002E0,-1.679130346E-1,-6.977916956E-1
1.363364592E1,-1.079594135E0,-9.760636836E-2,-6.521476507E-1
1.364360792E1,-1.040420651E0,-8.954630792E-2,-6.481289268E-1
1.365356992E1,-1.003291726E0,-7.398637384E-2,-6.263496876E-1
1.366353092E1,-9.628375769E-1,-1.646243930E-1,-6.256945729E-1
1.367349292E1,-9.107705951E-1,-2.610997260E-1,-5.999420881E-1
1.368345492E1,-8.723558187E-1,-3.031193614E-1,-5.461579561E-1
1.369341592E1,-8.441312909E-1,-2.604515851E-1,-4.548290968E-1
1.370337792E1,-8.619001508E-1,-1.736157537E-1,-3.993391991E-1
1.371333992E1,-8.153512478E-1,-1.535663009E-1,-3.472428620E-1
1.372330092E1,-8.301086426E-1,-1.496202946E-1,-3.273223937E-1
1.373326292E1,-7.531692982E-1,-1.734175980E-1,-3.295840919E-1
1.374322492E1,-6.753118038E-1,-1.706761420E-1,-3.042491674E-1
1.375318592E1,-7.139371634E-1,-1.942621768E-1,-3.077450097E-1
1.376314792E1,-6.458262801E-1,-2.353949547E-1,-3.005326390E-1
1.377310992E1,-6.279410720E-1,-1.835427433E-1,-3.027008772E-1
1.378307192E1,-5.655264258E-1,-1.678873599E-1,-2.796456218E-1
1.379303292E1,-4.834649861E-1,-5.672421679E-2,-2.454294264E-1
1.380299492E1,-4.332577586E-1,-3.614384308E-2,-2.246447951E-1
1.381295692E1,-3.184972405E-1,-9.938871115E-2,-1.820889115E-1
1.382291792E1,-2.580171227E-1,-4.237788916E-2,-1.664122194E-1
1.383287992E1,-1.534626484E-1,-7.281756401E-2,-1.387478262E-1
1.384284192E1,-2.850312926E-2,5.712398328E-3,-7.378506660E-2
1.385280292E1,2.870999090E-2,3.643829376E-2,-1.215642318E-2
1.386276492E1,1.098112389E-1,2.455633506E-2,4.715563729E-2
1.387272692E1,1.776328683E-1,7.024496794E-2,1.113476977E-1
1.388268792E1,2.475328594E-1,8.765964955E-2,1.474495083E-1
1.389264992E1,3.644155860E-1,1.127626523E-1,2.118567526E-1
1.390261192E1,4.128158987E-1,1.650364995E-1,2.596884668E-1
1.391257392E1,5.037335753E-1,1.628756225E-1,3.032931983E-1
1.392253492E1,5.897328854E-1,1.963235885E-1,3.634777367E-1
1.393249692E1,6.615393162E-1,1.890942305E-1,4.125046432E-1
1.394245892E1,7.584933043E-1,1.967886388E-1,4.698933661E-1
1.395241992E1,7.912023067E-1,2.584722042E-1,5.182769299E-1
1.396238192E1,8.611440659E-1,2.230822742E-1,5.520482063E-1
1.397234392E1,9.293856621E-1,2.257905602E-1,5.965561271E-1
1.398230492E1,9.755760431E-1,2.241418064E-1,6.343660951E-1
1.399226692E1,1.060941219E0,2.244010270E-1,6.793984175E-1
1.400222892E1,1.108481765E0,2.458083183E-1,7.316339016E-1
1.401218992E1,1.165200114E0,2.083680928E-1,7.770770788E-1
1.402215192E1,1.187160611E0,2.380972207E-1,8.233577609E-1
1.403211392E1,1.215859413E0,2.673282921E-1,8.537049294E-1
1.404207592E1,1.270784736E0,3.278888464E-1,8.809040785E-1
1.405203692E1,1.307842970E0,3.494291604E-1,8.850516081E-1
1.406199892E1,1.372255802E0,2.471613735E-1,8.758000731E-1
1.407196092E1,1.419332743E0,2.505430877E-1,8.831597567E-1
1.408192192E1,1.452612400E0,2.945582271E-1,8.950433135E-1
1.409188375E1,1.510547757E0,2.621793449E-1,8.997150660E-1
1.410184575E1,1.558731318E0,2.279334813E-1,8.799083233E-1
1.411180675E1,1.602358341E0,2.323018014E-1,8.501754403E-1
1.412176875E1,1.638837814E0,1.815970838E-1,8.359634876E-1
1.413173075E1,1.700713515E0,1.108410582E-1,8.258298039E-1
1.414169275E1,1.741441965E0,1.152160987E-1,7.947486043E-1
1.415165375E1,1.776520133E0,1.130732670E-1,7.643376589E-1
1.416161575E1,1.802546740E0,1.123736575E-1,7.374413013E-1
1.417157775E1,1.868815422E0,5.931699648E-2,7.176619172E-1
1.418153875E1,1.929892063E0,6.961038709E-2,6.865596175E-1
1.419150075E1,1.929455876E0,1.317455024E-1,6.400417686E-1
1.420146275E1,1.935279608E0,1.026089191E-1,5.864970684E-1
1.421142375E1,1.926014900E0,8.249676973E-2,5.299391150E-1
1.422138575E1,1.971456409E0,-5.380008370E-2,4.860653877E-1
1.423134775E1,2.010645866E0,-8.627831936E-2,4.705066383E-1
1.424130875E1,1.988306880E0,-2.919212356E-2,4.550038576E-1
1.425127075E1,1.961238742E0,-8.488930762E-3,4.660297334E-1
1.426123275E1,1.945839524E0,9.843218140E-5,4.974078834E-1
1.427119475E1,1.972295284E0,-4.100286961E-2,5.463469625E-1
1.428115575E1,2.000902414E0,-4.287507385E-2,5.946348310E-1
1.429111775E1,2.019497871E0,-3.512583300E-2,6.387397051E-1
1.430107975E1,2.047029495E0,-6.925291568E-2,6.849689484E-1
1.431104075E1,2.034673691E0,-4.039424658E-2,7.281919122E-1
1.432100275E1,2.009159803E0,1.067080069E-2,7.411873341E-1
1.433096475E1,2.014875650E0,6.235357374E-2,7.351831198E-1
1.434092575E1,2.050835848E0,1.099908650E-1,7.264732122E-1
1.435088775E1,2.084994316E0,1.289151162E-1,7.066714764E-1
1.436084975E1,2.107706547E0,1.183317155E-1,6.967378855E-1
1.437081075E1,2.146366835E0,4.955063574E-3,7.180182934E-1
1.438077275E1,2.174818516E0,-9.591349214E-2,7.439878583E-1
1.439073475E1,2.208121300E0,-1.718437225E-1,7.393128276E-1
1.440069675E1,2.241593122E0,-1.524817348E-1,7.169516087E-1
1.441065775E1,2.260216713E0,-1.962625682E-1,6.896609664E-1
1.442061975E1,2.255333662E0,-1.734800190E-1,6.566782594E-1
1.443058175E1,2.210880041E0,-5.192687362E-2,6.295111179E-1
1.444054275E1,2.166555166E0,8.259768598E-3,6.219884753E-1
1.445050475E1,2.167231798E0,6.417455152E-3,6.306278110E-1
1.446046675E1,2.213301420E0,-1.277834270E-2,6.619287133E-1
1.447042775E1,2.256459951E0,-4.884972423E-2,6.961296797E-1
1.448038975E1,2.258873224E0,-3.415600210E-2,7.112625241E-1
1.449035175E1,2.218133211E0,1.006420404E-1,7.065626383E-1
1.450031275E1,2.178904295E0,2.105610967E-1,6.948977113E-1
1.451027475E1,2.195359468E0,1.924173534E-1,6.789652705E-1
1.452023675E1,2.238199949E0,1.639335155E-1,6.433877945E-1
1.453019875E1,2.295586586E0,7.575624436E-2,5.959079266E-1
1.454015975E1,2.370901585E0,-6.369645894E-2,5.529868007E-1
1.455012175E1,2.368894815E0,-3.930432722E-2,5.194234848E-1
1.456008375E1,2.312727451E0,6.337677687E-2,5.134297609E-1
1.457004475E1,2.336636305E0,8.775850758E-3,5.526258945E-1
1.458000675E1,2.649139404E0,-4.687265158E-1,7.286550403E-1
1.458996875E1,3.041182518E0,-1.022716999E0,9.795367718E-1
1.459992975E1,3.188568830E0,-1.218693137E0,1.080212831E0
1.460989175E1,3.239075184E0,-1.266511679E0,1.037141085E0
1.461985375E1,3.346077681E0,-1.337206602E0,9.926750064E-1
1.462981575E1,3.443743706E0,-1.394821167E0,9.878061414E-1
1.463977675E1,3.526013136E0,-1.416844964E0,9.985839725E-1
1.464973875E1,3.565553188E0,-1.414816380E0,1.025457382E0
1.465970075E1,3.491659641E0,-1.299689293E0,1.071850419E0
1.466966175E1,3.398386717E0,-1.210999608E0,1.119224191E0
1.467962375E1,3.378248215E0,-1.245669961E0,1.128649712E0
1.468958575E1,3.365013838E0,-1.233482718E0,1.119513035E0
1.469954675E1,3.267364979E0,-1.111600280E0,1.144632220E0
1.470950875E1,3.110377550E0,-9.441538453E-1,1.196688890E0
1.471947075E1,2.882806063E0,-7.356868982E-1,1.236348987E0
1.472943275E1,2.582473040E0,-5.152026415E-1,1.229809403E0
1.473939375E1,2.257756233E0,-3.227788806E-1,1.146017671E0
1.474935575E1,1.960048556E0,-2.113055885E-1,1.008769274E0
1.475931775E1,1.702975750E0,-2.299887240E-1,8.478456736E-1
1.476927875E1,1.467510581E0,-3.002975583E-1,7.029659152E-1
1.477924075E1,1.183643818E0,-3.146528006E-1,5.291938186E-1
1.478920275E1,8.147687912E-1,-2.237736434E-1,2.899091542E-1
1.479916375E1,4.413310289E-1,-1.546355933E-1,1.777243614E-2
1.480912575E1,1.386982948E-1,-1.303212196E-1,-1.712236255E-1
1.481908775E1,-5.378194898E-2,-1.125435531E-1,-2.087678164E-1
1.482904975E1,-1.475951821E-1,-7.030480355E-2,-1.506379545E-1
1.483901075E1,-1.817009598E-1,4.044274986E-2,-7.431042939E-2
1.484897275E1,-2.063357830E-1,2.479041815E-1,-2.178872190E-2
1.485893475E1,-2.340992242E-1,4.828439951E-1,4.429282621E-2
1.486889575E1,-2.587124407E-1,6.531337500E-1,1.441123635E-1
1.487885775E1,-2.484630048E-1,6.420331597E-1,2.793322504E-1
1.488881975E1,-2.272313982E-1,4.771097898E-1,4.145056903E-1
1.489878075E1,-2.281456739E-1,2.817983627E-1,5.058848858E-1
1.490874275E1,-2.680848837E-1,1.733064204E-1,5.267034173E-1
1.491870475E1,-3.228994012E-1,1.658311933E-1,4.549061656E-1
1.492866575E1,-3.561054766E-1,2.119776011E-1,2.891184986E-1
1.493862775E1,-3.149566948E-1,2.146783173E-1,8.978329599E-2
1.494858975E1,-2.219653279E-1,1.827718318E-1,-5.301351100E-2
1.495855175E1,-1.445997059E-1,2.270024121E-1,-1.261878610E-1
1.496851275E1,-1.030709296E-1,3.571937680E-1,-1.639426053E-1
1.497847475E1,-8.237443864E-2,4.926261604E-1,-1.728857756E-1
1.498843675E1,-6.725886464E-2,5.463823676E-1,-1.576421112E-1
1.499839775E1,-6.431128085E-2,5.106967688E-1,-1.011854783E-1
1.500835975E1,-7.875919342E-2,4.333324730E-1,-7.735162042E-3
1.501832175E1,-1.173398793E-1,3.949986696E-1,6.340026855E-2
1.502828275E1,-1.605112255E-1,3.453739882E-1,1.184628755E-1
1.503824475E1,-1.863478720E-1,2.151989639E-1,1.619131565E-1
1.504820675E1,-1.898802817E-1,3.353159875E-2,1.807786524E-1
1.505816875E1,-1.959099472E-1,-1.298879683E-1,1.708519906E-1
