"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.218015383E1,4.472848663E0,-7.070546722E0,4.607418823E-1
1.219011483E1,3.607498169E0,-6.541397095E0,1.477577362E0
1.220007683E1,3.289559326E0,-6.504423981E0,1.472937012E0
1.221003883E1,3.479514313E0,-6.892566833E0,5.417234802E-1
1.222000083E1,3.395239563E0,-7.460186462E0,-1.534159698E0
1.222996283E1,3.290607147E0,-7.991880798E0,-4.820575562E0
1.223992383E1,3.274141388E0,-8.531508636E0,-7.018155670E0
1.224988583E1,3.299887848E0,-8.719068604E0,-6.677464142E0
1.225984783E1,3.911216583E0,-8.337661743E0,-4.445156250E0
1.226980983E1,4.648732910E0,-7.482639771E0,-2.320025482E0
1.227977183E1,5.428162079E0,-6.189329224E0,-1.928290100E0
1.228973283E1,5.658982086E0,-4.859344940E0,-3.029849396E0
1.229969483E1,5.642666016E0,-4.106859741E0,-4.177812195E0
1.230965683E1,5.695955200E0,-4.482877808E0,-5.407205658E0
1.231961883E1,5.164560242E0,-5.835465088E0,-6.845564575E0
1.232958083E1,3.838168488E0,-7.476053467E0,-6.900650024E0
1.233954183E1,2.622696075E0,-8.635691986E0,-5.265899506E0
1.234950383E1,2.003583527E0,-9.007967834E0,-3.723357239E0
1.235946583E1,2.172582092E0,-8.530610504E0,-2.556982727E0
1.236942783E1,3.171155548E0,-7.346273346E0,-3.701652374E0
1.237938983E1,3.948788452E0,-6.289470978E0,-6.560108185E0
1.238935083E1,3.853736115E0,-5.713319092E0,-7.298223267E0
1.239931283E1,3.375780029E0,-5.400469666E0,-5.967939606E0
1.240927483E1,3.430865479E0,-5.174589386E0,-4.821473694E0
1.241923683E1,4.086502075E0,-4.981041870E0,-4.676575012E0
1.242919883E1,4.676724701E0,-4.858746185E0,-4.783003693E0
1.243915983E1,5.173092499E0,-4.718487854E0,-5.002746735E0
1.244912183E1,5.785319366E0,-4.410278778E0,-5.100194092E0
1.245908383E1,5.920188904E0,-4.267775116E0,-5.600304108E0
1.246904583E1,5.502407684E0,-4.359534302E0,-6.836134186E0
1.247900783E1,4.661306763E0,-4.779261475E0,-7.281308441E0
1.248896883E1,3.777544556E0,-5.163362732E0,-7.167395325E0
1.249893083E1,3.124302979E0,-5.267246704E0,-7.624694366E0
1.250889283E1,2.771486664E0,-5.181774445E0,-7.246430969E0
1.251885483E1,2.660417633E0,-4.902155914E0,-6.965764618E0
1.252881683E1,3.106639709E0,-4.256099396E0,-7.317533112E0
1.253877783E1,3.610641632E0,-3.515289917E0,-7.132517853E0
1.254873983E1,3.314407654E0,-3.134781189E0,-7.270530853E0
1.255870183E1,2.687361603E0,-3.037333832E0,-7.776778107E0
1.256866383E1,2.330653381E0,-2.674638062E0,-8.444539490E0
1.257862583E1,2.483934631E0,-2.263742523E0,-8.026159515E0
1.258858683E1,2.413580933E0,-1.945953369E0,-7.982749786E0
1.259854883E1,2.369123383E0,-1.590292969E0,-9.076076202E0
1.260851083E1,2.241588593E0,-1.673669586E0,-8.513096924E0
1.261847283E1,2.337539063E0,-1.808239746E0,-8.791517944E0
1.262843483E1,3.096311188E0,-1.882934418E0,-9.082063751E0
1.263839583E1,3.421584778E0,-1.820514221E0,-9.191785583E0
1.264835783E1,3.437900848E0,-1.648970947E0,-8.874744873E0
1.265831983E1,3.119363251E0,-1.546883240E0,-9.095086670E0
1.266828183E1,2.911295929E0,-1.165177002E0,-9.830507355E0
1.267824383E1,2.430944824E0,-6.435118103E-1,-8.972341919E0
1.268820583E1,2.219584351E0,-1.347198486E-3,-9.235644379E0
1.269816683E1,2.230811005E0,4.192781067E-1,-9.282347260E0
1.270812883E1,2.188299408E0,6.462062073E-1,-9.199120331E0
1.271809083E1,2.499801636E0,5.882766724E-1,-9.698332214E0
1.272805283E1,2.641856232E0,2.130070496E-1,-1.001237915E1
1.273801483E1,2.805466003E0,-4.879852295E-2,-9.612710266E0
1.274797521E1,2.724185028E0,2.724334717E-1,-9.208850098E0
1.275793721E1,2.934946747E0,1.371448059E0,-9.389524384E0
1.276789921E1,3.046614532E0,2.098336487E0,-9.583970032E0
1.277786121E1,2.923420715E0,2.308798828E0,-1.018332367E1
1.278782321E1,1.692380676E0,3.201991425E0,-1.007958939E1
1.279778421E1,2.067201233E-1,4.625381470E0,-1.147513733E1
1.280774621E1,3.754193115E-1,3.654949493E0,-9.549391937E0
1.281770821E1,1.168769531E0,1.931882629E0,-8.584648132E0
1.282767021E1,1.474733276E0,1.376986542E0,-9.662107544E0
1.283763221E1,1.659149780E0,1.355880432E0,-1.016431320E1
1.284759321E1,1.965712280E0,1.912722473E0,-1.033480865E1
1.285755521E1,2.420616302E0,2.933449860E0,-1.051383636E1
1.286751721E1,2.823428650E0,3.701203308E0,-1.064496368E1
1.287747921E1,2.260449371E0,3.899690552E0,-9.722432098E0
1.288744121E1,1.167422333E0,3.835623779E0,-9.764943695E0
1.289740221E1,1.719923401E-1,3.977528687E0,-9.812095642E0
1.290736421E1,-2.842588806E-1,4.346511383E0,-1.003423370E1
1.291732621E1,1.312770081E-1,5.160818024E0,-9.612710266E0
1.292728821E1,5.632786560E-1,5.828429718E0,-9.656119995E0
1.293725021E1,1.010249176E0,5.588778076E0,-9.862690430E0
1.294721121E1,6.607260132E-1,5.300776978E0,-1.016446289E1
1.295717321E1,4.971162415E-1,5.147645416E0,-1.078492264E1
1.296713521E1,6.017486572E-1,4.832251282E0,-1.037432648E1
1.297709721E1,1.363813934E0,4.102069702E0,-1.045156586E1
1.298705921E1,2.188299408E0,3.507955170E0,-9.579629059E0
1.299702121E1,1.953437805E0,4.145629120E0,-1.031744476E1
1.300698221E1,1.387315063E0,5.289849701E0,-1.054661819E1
1.301694421E1,2.421963501E-1,5.856571198E0,-9.114995270E0
1.302690621E1,-2.694396973E-2,5.770649872E0,-9.377998352E0
1.303686821E1,-1.187031555E-1,5.585484924E0,-9.654174042E0
1.304683021E1,-1.827699280E-1,5.786816254E0,-9.922865295E0
1.305679121E1,-2.085163879E-1,6.046825562E0,-9.650731201E0
1.306675321E1,2.198927307E-1,6.201454010E0,-1.023346939E1
1.307671521E1,4.495152283E-1,6.202352142E0,-1.013617172E1
1.308667721E1,5.936654663E-1,6.310128021E0,-1.054601944E1
1.309663921E1,1.166224823E0,6.271508331E0,-1.082144669E1
1.310660021E1,9.443861389E-1,6.177503815E0,-9.929451599E0
1.311656221E1,7.219487000E-1,6.180198212E0,-1.055500076E1
1.312652421E1,1.000968475E0,6.131848755E0,-1.081905167E1
1.313648621E1,6.116281128E-1,6.309678955E0,-1.093461136E1
1.314644821E1,1.866618347E-1,6.902595978E0,-1.068582870E1
1.315641021E1,1.561253357E-1,6.902446289E0,-1.061038559E1
1.316637121E1,2.239343262E-1,6.593937836E0,-1.064122147E1
1.317633321E1,4.876858521E-1,6.816824341E0,-1.100122284E1
1.318629521E1,4.249662781E-1,6.936425629E0,-1.123099503E1
1.319625721E1,2.143542480E-1,6.674620056E0,-1.129625931E1
1.320621921E1,2.089654541E-1,6.413862305E0,-1.088266937E1
1.321618021E1,3.076103210E-1,6.127807159E0,-1.080198715E1
1.322614221E1,4.408332825E-1,6.008205872E0,-1.116917358E1
1.323610421E1,2.987786865E-1,5.913153534E0,-1.082399139E1
1.324606621E1,3.492237854E-1,5.881718903E0,-1.104493195E1
1.325602821E1,4.694238281E-1,5.931265869E0,-1.106289459E1
1.326598921E1,4.337979126E-1,6.123017120E0,-1.073328003E1
1.327595121E1,1.456471252E-1,6.172414398E0,-1.074869797E1
1.328591321E1,2.538720703E-1,5.884113922E0,-1.130030090E1
1.329587521E1,3.177891541E-1,5.706283722E0,-1.070468948E1
1.330583721E1,4.183799744E-1,5.476810913E0,-1.084854034E1
1.331579821E1,5.007087708E-1,5.226381683E0,-1.071232361E1
1.332576021E1,4.775070190E-1,4.818479919E0,-1.053988220E1
1.333572221E1,9.581575012E-1,4.562961273E0,-1.061023590E1
1.334568421E1,1.326691132E0,4.548441467E0,-1.049916687E1
1.335564621E1,1.511706390E0,4.572840729E0,-1.077833633E1
1.336560821E1,1.635498962E0,4.513414307E0,-1.019395157E1
1.337556921E1,1.787283325E0,4.391268311E0,-9.739197235E0
1.338553121E1,2.214345245E0,4.198469238E0,-9.766739960E0
1.339549321E1,2.518213348E0,3.996838531E0,-9.532776489E0
1.340545521E1,2.608325958E0,3.822151794E0,-9.522747345E0
1.341541721E1,2.646496582E0,3.562890930E0,-9.678722992E0
1.342537821E1,2.875220947E0,3.369942169E0,-9.696685638E0
1.343534021E1,3.175346832E0,3.189417572E0,-9.385033722E0
1.344530221E1,3.247496796E0,2.979254608E0,-9.283694458E0
1.345526421E1,3.130140839E0,2.741399231E0,-9.395960999E0
1.346522621E1,2.993924103E0,2.450554047E0,-9.225615234E0
1.347518721E1,2.765499115E0,2.138153687E0,-9.492809601E0
1.348514921E1,2.534080353E0,1.706451416E0,-9.511969757E0
1.349511121E1,2.542013855E0,1.387464752E0,-9.403744812E0
1.350507321E1,2.733316040E0,1.147064667E0,-9.310339050E0
1.351503521E1,2.707120514E0,8.918453979E-1,-9.203610992E0
1.352499621E1,2.643652496E0,6.616241455E-1,-9.221723328E0
1.353495821E1,2.716700592E0,3.692820740E-1,-9.240135040E0
1.354492021E1,2.992277527E0,1.971400452E-1,-9.235494690E0
1.355488221E1,3.046764221E0,2.754272461E-2,-9.206305389E0
1.356484421E1,2.910697174E0,-2.354603577E-1,-9.124874725E0
1.357480621E1,2.760110321E0,-6.343807983E-1,-8.519982605E0
1.358476721E1,2.739902344E0,-8.821156311E-1,-8.514144745E0
1.359472921E1,2.934198303E0,-1.067579956E0,-8.679850159E0
1.360469121E1,3.029400330E0,-1.314566345E0,-8.901688843E0
1.361465321E1,2.940934296E0,-1.616787872E0,-8.643326111E0
1.362461521E1,2.930755463E0,-1.854044495E0,-8.259973297E0
1.363457621E1,3.061134338E0,-2.061662750E0,-8.364456024E0
1.364453821E1,3.041076050E0,-2.401306458E0,-8.472381592E0
1.365450021E1,2.965333557E0,-2.789598999E0,-8.379275208E0
1.366446221E1,2.991229706E0,-2.993774414E0,-8.153544617E0
1.367442421E1,3.189118195E0,-3.078198853E0,-8.193810883E0
1.368438621E1,3.327580261E0,-3.255579987E0,-8.415948944E0
1.369434721E1,3.308420105E0,-3.503614197E0,-8.338709564E0
1.370430921E1,3.183729401E0,-3.786376190E0,-7.911048889E0
1.371427121E1,2.997516632E0,-4.054768066E0,-7.535629578E0
1.372423321E1,2.931653595E0,-4.316423950E0,-7.206015015E0
1.373419521E1,2.945874023E0,-4.589905243E0,-6.895410919E0
1.374415621E1,3.120710449E0,-4.935386810E0,-6.771917725E0
1.375411896E1,3.390449524E0,-5.220693512E0,-6.284381561E0
1.376408096E1,3.741918640E0,-5.410648499E0,-5.405259705E0
1.377404296E1,4.120032349E0,-5.438490601E0,-5.279670868E0
1.378400496E1,4.330794067E0,-5.393733673E0,-5.373974762E0
1.379396596E1,4.506828003E0,-5.310357056E0,-5.117108917E0
1.380392796E1,4.663402405E0,-5.213957520E0,-4.744833069E0
1.381388996E1,4.744084625E0,-5.173691254E0,-4.453239441E0
1.382385196E1,4.663701782E0,-5.220992889E0,-4.358187103E0
1.383381396E1,4.440066833E0,-5.285209351E0,-4.211641846E0
1.384377596E1,4.248016205E0,-5.387746124E0,-4.104165344E0
1.385373696E1,4.062402191E0,-5.448968811E0,-3.712879028E0
1.386369896E1,4.045637054E0,-5.588778076E0,-3.308569794E0
1.387366096E1,3.975732422E0,-5.759273529E0,-2.743195496E0
1.388362296E1,3.923640747E0,-5.957461395E0,-2.734513550E0
1.389358496E1,3.981719971E0,-6.357878723E0,-2.659669189E0
1.390354596E1,3.876039734E0,-7.414381714E0,-2.443967743E0
1.391350796E1,3.912563782E0,-8.201894073E0,-2.752027130E0
1.392346996E1,4.301155701E0,-7.705077209E0,-3.336112518E0
1.393343196E1,4.329895935E0,-7.171586609E0,-2.921923828E0
1.394339396E1,4.093836823E0,-6.803801422E0,-2.614014130E0
1.395335496E1,3.657344513E0,-6.421496429E0,-2.333796844E0
1.396331696E1,3.274889832E0,-6.210285645E0,-1.841021576E0
1.397327896E1,2.930755463E0,-6.137836304E0,-1.815724182E0
1.398324096E1,2.633024597E0,-6.302793274E0,-1.719025269E0
1.399320296E1,2.501448212E0,-6.679110718E0,-1.575922852E0
1.400316496E1,2.550396423E0,-7.087162170E0,-1.101259918E0
1.401312596E1,2.652184753E0,-7.331753540E0,-5.848338318E-1
1.402308796E1,2.628683624E0,-7.433541870E0,-2.824626160E-1
1.403304996E1,2.641257477E0,-7.242838440E0,-3.826043701E-1
1.404301196E1,2.848127289E0,-7.194938049E0,-6.662644958E-1
1.405297396E1,3.201093292E0,-7.309599609E0,-1.074166260E0
1.406293496E1,3.751049652E0,-7.644153900E0,-1.397194519E0
1.407289696E1,4.753664703E0,-8.241561584E0,-1.618584137E0
1.408285896E1,6.072721710E0,-8.995244293E0,-1.850901031E0
1.409282096E1,6.988816681E0,-9.775721283E0,-1.619631958E0
1.410278296E1,6.729106750E0,-1.044138702E1,-7.940986633E-1
1.411274396E1,5.483995972E0,-1.064945435E1,-2.685415649E-1
1.412270596E1,4.212390289E0,-1.025307861E1,-6.289920044E-1
1.413266796E1,3.023412781E0,-9.730964355E0,-1.284329224E0
1.414262996E1,2.043849792E0,-9.481732635E0,-1.792522430E0
1.415259196E1,1.734443207E0,-9.471404114E0,-1.751807098E0
1.416255396E1,1.371897125E0,-9.584718475E0,-1.551074524E0
1.417251496E1,1.000818787E0,-9.697284393E0,-1.735191650E0
1.418247696E1,1.161135406E0,-9.770182800E0,-1.954186249E0
1.419243896E1,1.854942627E0,-9.548793182E0,-1.985321503E0
1.420240096E1,2.869233398E0,-9.207203522E0,-2.097288666E0
1.421236296E1,3.929628296E0,-8.872948608E0,-2.158062286E0
1.422232396E1,4.899461517E0,-8.529113617E0,-1.887874146E0
1.423228596E1,5.438340912E0,-8.402626648E0,-1.557062073E0
1.424224796E1,5.442382507E0,-8.591384125E0,-1.163680115E0
1.425220996E1,5.358407135E0,-8.701555023E0,-7.523355103E-1
1.426217196E1,4.893324280E0,-8.647517395E0,-3.748205566E-1
1.427213396E1,4.187841339E0,-8.644224243E0,-1.428030396E-1
1.428209496E1,3.545227661E0,-8.910520477E0,-1.179547119E-1
1.429205696E1,3.177143097E0,-9.220076752E0,-3.318598938E-1
1.430201896E1,3.028651886E0,-9.327553253E0,-5.795947266E-1
1.431198096E1,3.032543793E0,-9.274264069E0,-7.512876892E-1
1.432194296E1,3.154390411E0,-9.184450836E0,-8.729846191E-1
1.433190396E1,3.303480377E0,-9.162147217E0,-8.768765259E-1
1.434186596E1,3.397185516E0,-9.086105347E0,-8.711883545E-1
1.435182796E1,3.483855286E0,-8.869056702E0,-9.023236084E-1
1.436178996E1,3.632047119E0,-8.610394592E0,-1.030906219E0
1.437175196E1,3.838916931E0,-8.421936493E0,-8.271798706E-1
1.438171396E1,3.837569733E0,-8.129145355E0,-4.668791199E-1
1.439167496E1,3.755091248E0,-7.780819702E0,-3.336561584E-1
1.440163696E1,3.747157745E0,-7.326813812E0,-3.598516846E-1
1.441159896E1,3.872896271E0,-6.920259247E0,-6.412664795E-1
1.442156096E1,3.998784485E0,-6.636449432E0,-1.584455109E0
1.443152296E1,4.334835663E0,-6.578819275E0,-2.809657288E0
1.444148396E1,4.434378662E0,-6.604116669E0,-2.902464294E0
1.445144596E1,4.115541687E0,-6.832841034E0,-2.047142944E0
1.446140796E1,3.928430786E0,-7.353907471E0,-1.269510040E0
1.447136996E1,3.611390076E0,-7.994575195E0,-7.704478455E-1
1.448133196E1,2.998863831E0,-8.630452881E0,-8.178991699E-1
1.449129396E1,2.610421600E0,-8.936117249E0,-1.613644409E0
1.450125496E1,2.070644073E0,-8.944649506E0,-2.435435486E0
1.451121696E1,1.723216553E0,-8.862320709E0,-3.156186676E0
1.452117896E1,1.905387726E0,-8.615633698E0,-3.517535248E0
1.453114096E1,2.232158203E0,-8.456514587E0,-3.617078247E0
1.454110296E1,2.741249542E0,-8.196505280E0,-3.500321045E0
1.455106496E1,3.591032410E0,-7.450157318E0,-3.143912201E0
1.456102596E1,4.435276794E0,-6.524631958E0,-2.943329315E0
1.457098796E1,4.879103851E0,-5.863007812E0,-4.028722229E0
1.458094996E1,4.911885681E0,-5.551954651E0,-5.286556549E0
1.459091196E1,4.475393372E0,-5.530998230E0,-5.510640564E0
1.460087396E1,3.822451172E0,-5.798042908E0,-4.947810974E0
1.461083496E1,3.306324463E0,-6.145470428E0,-3.851790161E0
1.462079696E1,3.029849396E0,-6.347400513E0,-3.306324463E0
1.463075896E1,3.298690338E0,-6.373446350E0,-4.546944580E0
1.464072096E1,4.078418884E0,-6.145171051E0,-6.678811340E0
1.465068296E1,4.763693848E0,-5.687872009E0,-7.743098145E0
1.466064496E1,4.827910309E0,-5.297334137E0,-6.334976349E0
1.467060596E1,4.230352936E0,-5.347180481E0,-5.067861328E0
1.468056796E1,3.718417511E0,-5.676795044E0,-4.967719574E0
1.469052996E1,3.750151520E0,-5.756878510E0,-5.254822540E0
1.470049196E1,3.994293823E0,-5.658533020E0,-5.559588776E0
1.471045396E1,4.741240540E0,-5.251230011E0,-5.664670258E0
1.472041496E1,5.619314575E0,-4.815336456E0,-5.295088806E0
1.473037696E1,5.485792236E0,-4.744533691E0,-5.393583984E0
1.474033896E1,4.750371552E0,-5.132526855E0,-6.593488770E0
1.475030021E1,4.381388855E0,-5.525160370E0,-7.318431244E0
1.476026221E1,4.096680908E0,-5.538183289E0,-6.960525513E0
1.477022421E1,3.560346222E0,-5.181175690E0,-6.605763245E0
1.478018521E1,3.386407928E0,-4.481081543E0,-7.021598511E0
1.479014721E1,3.665876770E0,-3.812721405E0,-7.177125092E0
1.480010921E1,3.924987946E0,-3.275189209E0,-7.335795135E0
1.481007121E1,3.817511444E0,-2.928360443E0,-8.044271851E0
1.482003321E1,3.441194000E0,-3.046913910E0,-8.621321869E0
1.482999521E1,3.450923767E0,-3.166664886E0,-8.166268158E0
1.483995621E1,3.437751160E0,-3.113226013E0,-7.817343750E0
1.484991821E1,3.082689514E0,-2.939138031E0,-7.917036438E0
1.485988021E1,2.470612335E0,-2.840942230E0,-9.018745422E0
1.486984221E1,1.907633057E0,-2.871029663E0,-8.984766083E0
1.487980421E1,1.266965332E0,-2.839894409E0,-7.794441376E0
1.488976521E1,1.414109344E0,-2.486030273E0,-7.372618561E0
1.489972721E1,2.423310699E0,-2.058219910E0,-7.959098969E0
1.490968921E1,3.929478607E0,-1.593586121E0,-9.367520142E0
1.491965121E1,5.028942261E0,-1.436562653E0,-8.817863159E0
1.492961321E1,5.037324829E0,-1.580862579E0,-9.237141266E0
1.493957521E1,4.797224121E0,-1.868863678E0,-9.947563934E0
1.494953621E1,4.206702118E0,-2.111060028E0,-9.815837860E0
1.495949821E1,3.928131409E0,-1.617087250E0,-1.032822235E1
1.496946021E1,3.037782898E0,-9.613009644E-1,-9.760752411E0
1.497942221E1,1.740580444E0,-3.787124634E-2,-9.761650543E0
1.498938421E1,6.698570251E-1,1.050814819E0,-8.947942657E0
1.499934621E1,1.125659180E-1,1.896556091E0,-8.538094940E0
