"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.193407904E1,-1.344204712E-1,-1.923500061E-1,-1.128353577E0
1.194404004E1,-1.715432739E-1,-2.260299683E-1,-3.113525391E-2
1.195400204E1,-3.966751099E-1,-2.296224976E-1,5.950126648E-1
1.196396404E1,-3.387455750E-1,-2.812651062E-1,8.948391724E-1
1.197392504E1,-9.220825195E-2,-3.308120728E-1,8.301736450E-1
1.198388704E1,1.224453735E-1,-4.589456177E-1,8.135581970E-1
1.199384804E1,2.276765442E-1,-5.978567505E-1,9.683363342E-1
1.200381004E1,3.382965088E-1,-7.834707642E-1,-4.116439819E-2
1.201377204E1,4.044589233E-1,-1.740131378E0,-3.855233002E0
1.202373304E1,1.296454010E0,-5.172344055E0,-9.900711365E0
1.203369504E1,5.129233704E0,-1.299163376E1,-9.711953888E0
1.204365604E1,6.405629425E0,-2.062935104E1,-3.226390686E0
1.205361804E1,2.777174835E0,-2.545127380E1,-4.636009369E0
1.206358004E1,-2.210902405E-1,-2.781425995E1,-1.124132355E1
1.207354104E1,5.745053101E-1,-2.352148682E1,-9.670041046E0
1.208350304E1,2.410886536E0,-1.722378296E1,-1.708397369E0
1.209346504E1,3.374283142E0,-1.437715256E1,-2.534529419E0
1.210342604E1,4.425996094E0,-1.521316406E1,-9.313183136E0
1.211338804E1,4.763244781E0,-1.836351288E1,-1.307800415E1
1.212334904E1,5.106780396E0,-2.116927826E1,-1.412028671E1
1.213331104E1,5.420527954E0,-2.288965073E1,-1.284553757E1
1.214327304E1,5.863756256E0,-2.218521561E1,-6.795568542E0
1.215323404E1,5.434748383E0,-1.940384949E1,-2.911295929E0
1.216319604E1,4.694238281E0,-1.714534607E1,-6.562203827E0
1.217315704E1,3.715872803E0,-1.579230972E1,-7.581883392E0
1.218311904E1,3.368894348E0,-1.626787079E1,-5.599256287E0
1.219308104E1,4.244273987E0,-1.787926987E1,-7.426656189E0
1.220304204E1,5.726342010E0,-1.895538208E1,-8.631351013E0
1.221300404E1,6.485563202E0,-1.947375412E1,-7.446415100E0
1.222296504E1,6.089486847E0,-1.981953506E1,-7.670349426E0
1.223292704E1,5.137167206E0,-1.951940918E1,-7.236551514E0
1.224288904E1,4.174519043E0,-1.859433289E1,-6.498586121E0
1.225285004E1,3.325783997E0,-1.764904861E1,-5.988746338E0
1.226281204E1,2.776576080E0,-1.693967377E1,-5.172194366E0
1.227277404E1,2.753074951E0,-1.605231903E1,-5.013374634E0
1.228273504E1,2.686014404E0,-1.513742157E1,-4.853956146E0
1.229269704E1,2.565365295E0,-1.403152130E1,-4.278253326E0
1.230265804E1,3.040477295E0,-1.257894196E1,-4.264032898E0
1.231262004E1,3.527115326E0,-1.105181763E1,-4.229754181E0
1.232258204E1,3.488495636E0,-9.376351776E0,-3.740421753E0
1.233254304E1,3.184178467E0,-7.842192078E0,-3.312761078E0
1.234250504E1,2.766097870E0,-6.506519623E0,-2.677182770E0
1.235246604E1,2.246827698E0,-5.246439972E0,-1.971400452E0
1.236242804E1,1.851799164E0,-4.126768341E0,-1.761536865E0
1.237239004E1,1.507365417E0,-2.908451843E0,-2.088157654E0
1.238235104E1,1.127605133E0,-1.709894257E0,-2.445913696E0
1.239231304E1,7.089257812E-1,-8.105644226E-1,-2.581831055E0
1.240227504E1,1.052311707E-1,-1.627116394E-1,-2.367626495E0
1.241223604E1,-4.468208313E-1,1.585203552E-1,-1.826202393E0
1.242219804E1,-9.517208862E-1,2.348616028E-1,-1.051114197E0
1.243215904E1,-1.185534668E0,1.850152588E-1,-2.962339783E-1
1.244212104E1,-1.098266144E0,2.344125366E-1,2.481838989E-1
1.245208304E1,-8.695417786E-1,2.541714478E-1,4.011657715E-1
1.246204404E1,-5.650749207E-1,3.365002441E-1,2.433938599E-1
1.247200604E1,-3.751199341E-1,3.921844482E-1,7.035369873E-3
1.248196704E1,-3.468287659E-1,3.929328918E-1,1.058299255E-1
1.249192904E1,-4.050576782E-1,3.743714905E-1,4.186793518E-1
1.250189104E1,-6.719526672E-1,2.787203979E-1,6.866221619E-1
1.251185204E1,-7.767347717E-1,3.233276367E-2,9.195378113E-1
1.252181404E1,-6.319857788E-1,-3.751199341E-1,8.213420105E-1
1.253177604E1,-8.262817383E-1,-7.134164429E-1,4.116439819E-2
1.254173704E1,-1.499880981E0,-9.428892517E-1,-1.794917450E0
1.255169879E1,-1.955683136E0,-9.469308472E-1,-3.316503296E0
1.256165979E1,-1.671424255E0,-8.812174988E-1,-2.534230042E0
1.257162179E1,-1.201551361E0,-8.132588196E-1,-1.017583923E0
1.258158379E1,-5.563929749E-1,-6.933581543E-1,1.071771240E-1
1.259154479E1,4.026626587E-2,-7.309300232E-1,5.367837524E-1
1.260150679E1,5.083428955E-1,-8.752299500E-1,1.383123779E-1
1.261146779E1,8.023315430E-1,-1.403631134E0,-1.659748535E0
1.262142979E1,1.047072601E0,-2.608625336E0,-4.146826630E0
1.263139179E1,1.897304535E0,-3.991300049E0,-3.901037750E0
1.264135279E1,2.302362213E0,-5.066514130E0,-3.235671387E0
1.265131479E1,2.367027740E0,-6.938521271E0,-3.919748840E0
1.266127679E1,2.624642029E0,-1.050665131E1,-1.106813370E1
1.267123779E1,3.095862122E0,-1.364322876E1,-1.523037827E1
1.268119979E1,2.433639221E0,-1.357257568E1,-4.075425110E0
1.269116079E1,1.368154907E0,-1.355895401E1,4.370012512E0
1.270112279E1,1.820813599E0,-1.442969330E1,5.344186707E0
1.271108479E1,4.150119781E0,-1.706271790E1,2.115850067E0
1.272104579E1,7.111262054E0,-2.186488174E1,-1.596355362E1
1.273100779E1,1.057371185E1,-2.417547684E1,-2.973880783E1
1.274096879E1,1.077204941E1,-2.212863327E1,-5.385351105E0
1.275093079E1,6.729705505E0,-1.984228775E1,2.942131805E0
1.276089279E1,3.231180725E0,-1.866783005E1,-6.424490204E0
1.277085379E1,1.079704742E0,-1.669014267E1,-1.233509903E1
1.278081579E1,1.171164551E0,-1.550580551E1,-6.853947144E0
1.279077779E1,1.851649475E0,-1.531884430E1,-8.966354370E-1
1.280073879E1,2.666405182E0,-1.488145386E1,-3.711382141E0
1.281070079E1,4.169729004E0,-1.568064194E1,-9.331295471E0
1.282066179E1,5.533093872E0,-1.754217087E1,-7.807763672E0
1.283062379E1,6.705156555E0,-1.920206909E1,-6.271208954E0
1.284058579E1,7.145840149E0,-2.045331711E1,-8.188571777E0
1.285054679E1,6.837930450E0,-2.108156067E1,-9.048832855E0
1.286050879E1,5.699847107E0,-2.092588440E1,-8.179291077E0
1.287047079E1,4.450095978E0,-2.043266006E1,-6.772366791E0
1.288043179E1,3.615281982E0,-1.994991394E1,-6.091881866E0
1.289039379E1,3.180735626E0,-1.922497147E1,-6.079757080E0
1.290035479E1,2.939437408E0,-1.855301880E1,-5.581742706E0
1.291031679E1,3.248694305E0,-1.772853333E1,-4.728816376E0
1.292027879E1,3.946393433E0,-1.660931076E1,-4.778962097E0
1.293023979E1,4.499343567E0,-1.518816605E1,-4.736600189E0
1.294020179E1,4.871619415E0,-1.368798569E1,-4.755311279E0
1.295016279E1,4.989873505E0,-1.209724365E1,-4.530927887E0
1.296012479E1,4.667893066E0,-1.042866348E1,-4.025279388E0
1.297008679E1,4.075125732E0,-8.709787903E0,-3.407364349E0
1.298004779E1,3.246598663E0,-6.816225586E0,-2.681523743E0
1.299000979E1,2.647993469E0,-4.881049805E0,-2.393223267E0
1.299997179E1,2.064207458E0,-3.106939087E0,-2.343975677E0
1.300993279E1,1.310973816E0,-1.528621216E0,-2.419568481E0
1.301989479E1,6.709048462E-1,-4.119433594E-1,-2.585124207E0
1.302985579E1,9.235794067E-2,2.818638611E-1,-2.506687317E0
1.303981779E1,-4.474195862E-1,6.653663635E-1,-2.142943726E0
1.304977979E1,-9.461824036E-1,7.517367554E-1,-1.527723083E0
1.305974079E1,-1.305734711E0,6.593788147E-1,-7.779322815E-1
1.306970279E1,-1.419049072E0,5.888754272E-1,-1.222956848E-1
1.307966479E1,-1.472637634E0,5.137316895E-1,1.866618347E-1
1.308962579E1,-1.420995026E0,4.935237122E-1,2.354603577E-1
1.309958779E1,-1.254092102E0,4.824467468E-1,1.618135071E-1
1.310954879E1,-1.031954041E0,4.785548401E-1,-2.408491516E-1
1.311951079E1,-7.680528259E-1,5.213658142E-1,-6.113287354E-1
1.312947279E1,-5.700146484E-1,5.182223511E-1,-8.884025574E-1
1.313943379E1,-2.471360779E-1,2.772235107E-1,-1.334924011E0
1.314939579E1,-1.107696533E-2,-3.757186890E-2,-1.922601929E0
1.315935679E1,4.296066284E-2,-3.245251465E-1,-2.513722687E0
1.316931879E1,-4.340972900E-2,-6.125262451E-1,-2.498155060E0
1.317928079E1,-4.463717651E-1,-7.429051208E-1,-1.879192200E0
1.318924179E1,-7.701484680E-1,-6.598278809E-1,-1.074765015E0
1.319920379E1,-7.117698669E-1,-4.462220764E-1,-3.791615295E-1
1.320916579E1,-4.017645264E-1,-3.246748352E-1,1.249900818E-1
1.321912679E1,-9.699829102E-2,-2.456391907E-1,4.875361633E-1
1.322908879E1,1.856140137E-1,-1.808239746E-1,6.343807983E-1
1.323904979E1,4.438270569E-1,-1.606159973E-1,6.494993591E-1
1.324901179E1,7.978408813E-1,-1.763333130E-1,8.412506104E-1
1.325897379E1,1.134341125E0,-3.450325012E-1,8.363108826E-1
1.326893479E1,1.178948364E0,-7.750881958E-1,-6.876699829E-1
1.327889679E1,1.070723419E0,-1.570084991E0,-4.472698975E0
1.328885879E1,8.810678101E-1,-2.733765106E0,-6.123166809E0
1.329881979E1,4.191284180E-1,-4.583768005E0,-5.640720062E0
1.330878179E1,1.159189453E0,-9.855056305E0,-5.563630371E0
1.331874279E1,1.718576202E0,-1.948632797E1,-9.873168640E0
1.332870479E1,2.758763123E-1,-2.672317886E1,-1.461695389E1
1.333866679E1,3.069217529E0,-2.833861954E1,-6.504274292E0
1.334862779E1,6.205046539E0,-2.416859116E1,2.035317535E0
1.335858979E1,7.629634094E0,-1.967852829E1,1.371148682E-1
1.336855179E1,7.451055450E0,-1.717378693E1,-8.200247498E0
1.337851279E1,7.225773926E0,-1.625140503E1,-1.379201935E1
1.338847479E1,9.018296356E0,-1.588077576E1,-8.241112518E0
1.339843579E1,1.041474243E1,-1.499087631E1,-8.188871155E0
1.340839779E1,9.876910858E0,-1.491977417E1,-1.088686066E1
1.341835979E1,8.392447815E0,-1.555969345E1,-7.204667816E0
1.342832079E1,6.811585236E0,-1.606713821E1,-7.000492401E0
1.343828279E1,4.768034821E0,-1.773886185E1,-8.323740692E0
1.344824479E1,4.050127716E0,-2.001502853E1,-7.364535370E0
1.345820579E1,4.296066284E0,-2.224015137E1,-7.239245911E0
1.346816779E1,4.719685364E0,-2.295671127E1,-7.991581421E0
1.347812879E1,5.462291107E0,-2.141446838E1,-7.264393616E0
1.348809079E1,5.926326141E0,-1.931209030E1,-7.671996002E0
1.349805279E1,5.330864410E0,-1.798150726E1,-8.015381927E0
1.350801379E1,3.872447205E0,-1.799333267E1,-8.051905975E0
1.351797579E1,2.338437195E0,-1.885868317E1,-8.112080841E0
1.352793779E1,1.430724792E0,-1.938543777E1,-6.882687378E0
1.353789879E1,1.361418915E0,-1.864911896E1,-5.846242676E0
1.354786079E1,1.648521881E0,-1.712603622E1,-5.319039001E0
1.355782192E1,2.364632721E0,-1.495824417E1,-4.777764587E0
1.356778392E1,3.058589630E0,-1.273716293E1,-4.227957916E0
1.357774592E1,3.343297577E0,-1.058059753E1,-3.688180389E0
1.358770692E1,3.353476410E0,-8.606203308E0,-3.073708191E0
1.359766892E1,2.824626160E0,-7.018754425E0,-2.563868408E0
1.360762992E1,1.884431305E0,-5.465434570E0,-2.145488434E0
1.361759192E1,1.191222839E0,-4.122577057E0,-1.711091766E0
1.362755392E1,1.088087311E0,-2.990630951E0,-1.543141022E0
1.363751492E1,8.758287048E-1,-1.969454498E0,-1.450932770E0
1.364747692E1,7.021897888E-1,-1.154698792E0,-1.352287903E0
1.365743892E1,5.327421570E-1,-5.565426636E-1,-1.098266144E0
1.366739992E1,2.960842896E-1,-1.559756470E-1,-6.779402161E-1
1.367736192E1,1.525328064E-1,3.757186890E-2,-1.564247131E-1
1.368732392E1,1.812730408E-1,1.697470093E-1,3.492237854E-1
1.369728492E1,1.215472412E-1,2.772235107E-1,5.346881104E-1
1.370724692E1,-3.772155762E-2,3.442840576E-1,4.049079895E-1
1.371720792E1,-9.131011963E-2,3.555107117E-1,1.709445190E-1
1.372716992E1,-9.041198730E-2,3.661386108E-1,-1.242416382E-2
1.373713192E1,-1.588197327E-1,3.903881836E-1,-1.951940918E-1
1.374709292E1,-2.465373230E-1,4.197271729E-1,-5.640270996E-1
1.375705492E1,-6.505471802E-1,5.733078003E-1,-2.044298859E0
1.376701692E1,-1.201551361E0,7.282356262E-1,-3.781586151E0
1.377697792E1,-1.262474670E0,7.917036438E-1,-3.859124908E0
1.378693992E1,-6.768923950E-1,6.312373352E-1,-2.720592499E0
1.379690092E1,-5.343887329E-2,4.834945679E-2,-1.137035522E0
1.380686292E1,-1.673519897E-1,-4.448748779E-1,3.915856934E-1
1.381682492E1,-3.254232788E-1,-7.068301392E-1,1.463506622E0
1.382678592E1,-4.107458496E-1,-6.857240295E-1,1.569635925E0
1.383674792E1,-1.107696533E-1,-3.790118408E-1,1.307830353E0
1.384670992E1,2.555186462E-1,-2.014810181E-1,1.004411316E0
1.385667092E1,4.782554626E-1,-2.573149109E-1,6.366261292E-1
1.386663292E1,5.002597046E-1,-2.914439392E-1,1.121168518E-1
1.387659492E1,3.638932800E-1,-5.258564758E-1,-1.648372192E0
1.388655592E1,4.370910645E-2,-1.267414398E0,-4.498894501E0
1.389651792E1,-4.490661621E-3,-1.960473175E0,-4.445305939E0
1.390647892E1,1.625619507E-1,-2.909349976E0,-4.752616882E0
1.391644092E1,1.250050507E0,-4.797523499E0,-6.076763306E0
1.392640292E1,3.487747192E0,-8.220455475E0,-4.970863037E0
1.393636392E1,4.967569885E0,-1.355386459E1,-6.080505524E0
1.394632592E1,4.110901337E0,-1.938244400E1,-8.183781738E0
1.395628692E1,2.739752655E0,-2.203717346E1,-2.654130707E0
1.396624892E1,4.094884644E0,-2.437755661E1,-3.713777161E-1
1.397621092E1,7.571105804E0,-2.755814255E1,-5.303621063E0
1.398617192E1,8.633746033E0,-2.623564270E1,-1.075827805E1
1.399613392E1,5.970484314E0,-2.089459946E1,-9.663005676E0
1.400609592E1,4.371509399E0,-1.700478836E1,-6.017636261E0
1.401605692E1,4.651127930E0,-1.528336807E1,-5.555098114E0
1.402601892E1,4.571044464E0,-1.474658432E1,-7.623646545E0
1.403598092E1,4.940027161E0,-1.587853043E1,-1.019589752E1
1.404594192E1,6.065686340E0,-1.741358826E1,-9.737999725E0
1.405590392E1,6.988217926E0,-1.812820221E1,-7.609426117E0
1.406586492E1,6.453829193E0,-1.855107285E1,-6.827003174E0
1.407582692E1,5.809718628E0,-1.920641006E1,-7.317533112E0
1.408578892E1,5.482648773E0,-1.979753082E1,-7.792794800E0
1.409574992E1,5.287754059E0,-2.032668045E1,-6.945406952E0
1.410571192E1,5.084177399E0,-2.058219910E1,-6.125711517E0
1.411567392E1,4.940027161E0,-2.025617706E1,-7.486531677E0
1.412563492E1,4.731959839E0,-1.950923035E1,-7.429949341E0
1.413559692E1,4.510270844E0,-1.858265717E1,-5.246439972E0
1.414555792E1,4.492906952E0,-1.766716095E1,-4.668791199E0
1.415551992E1,4.424199829E0,-1.679537384E1,-4.992717590E0
1.416548192E1,4.174668732E0,-1.563244217E1,-4.587210846E0
1.417544292E1,4.014052734E0,-1.408331360E1,-3.887715454E0
1.418540492E1,4.015250244E0,-1.246143631E1,-3.329226837E0
1.419536692E1,3.626209259E0,-1.083985840E1,-2.834355927E0
1.420532792E1,2.781216431E0,-9.153165894E0,-2.260449371E0
1.421528992E1,2.038760376E0,-7.538623352E0,-2.108066254E0
1.422525092E1,1.773212585E0,-5.824088745E0,-2.270628204E0
1.423521292E1,1.622476044E0,-4.457879791E0,-2.702480164E0
1.424517492E1,1.557211761E0,-3.417992249E0,-3.038231964E0
1.425513592E1,1.216669922E0,-2.669249268E0,-2.913541260E0
1.426509792E1,5.210664368E-1,-2.080523529E0,-2.431842957E0
1.427505992E1,4.396357727E-1,-1.341210938E0,-2.207309875E0
1.428502092E1,6.096821594E-1,-6.252497864E-1,-2.101779327E0
1.429498292E1,5.704637146E-1,-2.100132751E-1,-1.344354401E0
1.430494492E1,3.285667419E-1,-1.468446350E-1,-4.315525818E-1
1.431490592E1,-4.834945679E-2,-1.913021851E-1,3.291654968E-1
1.432486792E1,-1.836680603E-1,-2.580633545E-1,1.053808594E0
1.433482892E1,-2.149530029E-1,-2.772235107E-1,1.092278595E0
1.434479092E1,-2.266287231E-1,-3.489244080E-1,8.500822449E-1
1.435475292E1,-4.831951904E-1,-1.968406677E-1,-2.314187622E-1
1.436471392E1,-8.313711548E-1,3.420387268E-1,-2.288141785E0
1.437467592E1,-7.321275330E-1,6.559359741E-1,-1.722468109E0
1.438463792E1,-4.096980286E-1,4.414320374E-1,1.390608215E-1
1.439459892E1,-2.080673218E-1,1.505868530E-1,1.059197388E0
1.440456092E1,2.492317200E-1,-1.176553345E-1,1.394500122E0
1.441452292E1,4.987628174E-1,-3.100053406E-1,1.304537201E0
1.442448392E1,8.502319336E-2,-2.029779053E-1,9.113049316E-1
1.443444592E1,-2.239343262E-1,-1.163081360E-1,6.182144165E-1
1.444440692E1,-1.306782532E-1,-2.171983337E-1,5.200186157E-1
1.445436892E1,-5.269042969E-2,-4.802014160E-1,5.369334412E-1
1.446433092E1,8.831634521E-3,-7.637118530E-1,3.251239014E-1
1.447429192E1,2.245330811E-2,-9.966275024E-1,4.670288086E-2
1.448425392E1,-3.585044861E-1,-1.131646729E0,-1.166224823E0
1.449421592E1,-1.361119537E0,-1.816772003E0,-5.334606628E0
1.450417692E1,-1.129700775E0,-3.352428589E0,-9.995913391E0
1.451413892E1,5.601351929E-1,-5.377417603E0,-1.211191315E1
1.452410092E1,2.102677460E0,-6.862778778E0,-7.895181885E0
1.453406192E1,2.160008240E0,-7.683222656E0,3.310815125E0
1.454402392E1,3.016078033E0,-1.111573471E1,5.682483215E0
1.455398483E1,5.529351654E0,-1.461396011E1,3.052003326E0
1.456394683E1,7.483088837E0,-1.683010162E1,-1.342558136E0
1.457390883E1,5.345234528E0,-1.759201721E1,-5.380561066E0
1.458386983E1,2.177521820E0,-1.896331558E1,-1.483175720E1
1.459383183E1,3.957620087E0,-1.870405472E1,-1.378423553E1
1.460379383E1,5.632187805E0,-1.725416977E1,-3.848197632E0
1.461375483E1,4.543501740E0,-1.713037720E1,-1.534010010E0
1.462371683E1,4.357887726E0,-1.744232849E1,-5.473667450E0
1.463367883E1,4.375850372E0,-1.636561752E1,-1.191522217E1
1.464363983E1,5.775589600E0,-1.511347137E1,-1.069885162E1
1.465360183E1,7.361391907E0,-1.537737259E1,-6.446045380E0
1.466356283E1,8.017477570E0,-1.697110840E1,-6.101012878E0
1.467352483E1,6.901099091E0,-1.795965271E1,-9.436975708E0
1.468348683E1,4.430935822E0,-1.821427322E1,-1.170655609E1
1.469344783E1,2.882555695E0,-1.832683914E1,-9.397308197E0
1.470340983E1,3.345692596E0,-1.776026733E1,-7.274572449E0
1.471337183E1,4.225263519E0,-1.695105011E1,-6.672674103E0
1.472333283E1,5.088368683E0,-1.631726807E1,-6.248456268E0
1.473329483E1,6.054459686E0,-1.586685471E1,-6.130950623E0
1.474325583E1,7.031477966E0,-1.568902451E1,-5.798791351E0
1.475321783E1,7.487130432E0,-1.556044189E1,-5.610183563E0
1.476317983E1,7.064858551E0,-1.497815277E1,-5.628744965E0
1.477314083E1,6.666237488E0,-1.452399719E1,-6.119574280E0
1.478310283E1,6.601571960E0,-1.388033569E1,-6.995402985E0
1.479306483E1,7.736511841E0,-1.477083389E1,-8.572673035E0
1.480302583E1,7.808063049E0,-1.598540817E1,-8.893755341E0
1.481298783E1,6.595734100E0,-1.555550217E1,-7.541766815E0
1.482294983E1,6.395749969E0,-1.438433762E1,-6.438411255E0
1.483291083E1,5.098397827E0,-1.213750992E1,-5.318440247E0
1.484287283E1,3.464246063E0,-9.503437500E0,-4.585414581E0
1.485283383E1,2.953657837E0,-7.692653046E0,-4.035009155E0
1.486279583E1,2.332299957E0,-6.223458252E0,-3.507057037E0
1.487275783E1,1.573677521E0,-4.911436615E0,-2.842439117E0
1.488271883E1,9.644444275E-1,-3.854035492E0,-2.398162994E0
1.489268083E1,4.296066284E-1,-2.806962891E0,-1.771566010E0
1.490264283E1,8.726852417E-2,-1.776356049E0,-1.147214355E0
1.491260383E1,-1.865121460E-1,-9.955796814E-1,-6.294410706E-1
1.492256583E1,-4.132905579E-1,-3.658392334E-1,-2.270777893E-1
1.493252783E1,-5.683680725E-1,3.457809448E-2,4.999603271E-2
1.494248883E1,-6.084846497E-1,1.567240906E-1,1.835183716E-1
1.495245083E1,-6.018983459E-1,1.678010559E-1,2.489323425E-1
1.496241283E1,-4.730163574E-1,1.416055298E-1,2.888992310E-1
1.497237383E1,-3.953279114E-1,1.053808594E-1,3.418890381E-1
1.498233583E1,-3.751199341E-1,5.239105225E-3,3.164419556E-1
1.499229683E1,-2.935395813E-1,-3.876937866E-2,1.125659180E-1
