"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.168733967E1,4.759084433E-2,1.697258353E0,1.385782123E0
1.169730167E1,1.336495727E-1,1.638884097E-1,1.734310746E0
1.170726267E1,-1.519401222E-1,-1.707222223E0,1.858569503E0
1.171722467E1,-3.582200408E-1,-2.472744942E0,1.744377375E0
1.172718667E1,-6.682384610E-1,-1.809338093E0,1.048470497E0
1.173714767E1,-1.505047560E0,-4.953587055E-2,1.620226949E-1
1.174710967E1,-1.714415193E0,1.735004067E0,-3.771046102E-1
1.175707167E1,-1.109283805E0,2.422486305E0,-6.670680046E-1
1.176703267E1,-5.809528828E-1,1.900983930E0,-6.045197248E-1
1.177699467E1,-5.098864436E-1,7.416027784E-1,-1.370803714E-1
1.178695667E1,-1.169339046E-1,-3.595169485E-1,3.661821485E-1
1.179691767E1,6.417679191E-1,-7.185443044E-1,2.830938995E-1
1.180687967E1,1.091784477E0,-5.089904666E-1,1.555959880E-2
1.181684067E1,1.148991585E0,-6.271786988E-2,-1.527796090E-1
1.182680267E1,1.171268463E0,4.844751954E-1,-2.010904104E-1
1.183676467E1,1.200689673E0,1.058971524E0,-1.730920672E-1
1.184672567E1,1.190717459E0,1.556070805E0,-9.875632823E-2
1.185668767E1,1.298153162E0,1.863803029E0,-1.494131796E-2
1.186664967E1,1.543076396E0,2.011316538E0,2.647737972E-3
1.187661067E1,1.795548081E0,2.068326473E0,-7.846070081E-2
1.188657267E1,1.971274376E0,1.991075277E0,-2.552089393E-1
1.189653467E1,2.024569273E0,1.747818112E0,-4.075220227E-1
1.190649567E1,1.978871942E0,1.380735636E0,-4.481663406E-1
1.191645767E1,1.857949495E0,9.949841499E-1,-4.052215219E-1
1.192641867E1,1.716862679E0,5.956037045E-1,-3.622650504E-1
1.193638067E1,1.526184320E0,5.640228093E-2,-4.086791575E-1
1.194634267E1,1.292234778E0,-5.991264582E-1,-5.180095434E-1
1.195630367E1,1.135695457E0,-1.213943601E0,-6.093876362E-1
1.196626567E1,1.065213323E0,-1.596007943E0,-5.845116973E-1
1.197622767E1,1.029827356E0,-1.679605603E0,-4.897964001E-1
1.198618867E1,1.030746341E0,-1.553222895E0,-4.154187739E-1
1.199615067E1,1.033025742E0,-1.273422718E0,-3.739395142E-1
1.200611267E1,9.894057512E-1,-9.084140062E-1,-3.486316800E-1
1.201607367E1,9.071511030E-1,-5.341038108E-1,-3.366972506E-1
1.202603567E1,8.214975595E-1,-1.690674722E-1,-3.193259835E-1
1.203599667E1,7.746253610E-1,9.385229647E-2,-2.899127007E-1
1.204595867E1,7.786183357E-1,2.097935081E-1,-2.297098637E-1
1.205592067E1,7.930878401E-1,2.898499966E-1,-1.537882090E-1
1.206588167E1,7.982565165E-1,3.731164038E-1,-7.992327958E-2
1.207584367E1,7.858000994E-1,4.782372415E-1,-3.104402917E-3
1.208580567E1,7.425194979E-1,5.891088843E-1,6.335207075E-2
1.209576667E1,6.219832301E-1,6.297358871E-1,1.284200251E-1
1.210572867E1,2.926585078E-1,4.953798950E-1,2.236716002E-1
1.211569067E1,-1.916753799E-1,1.530984193E-1,3.583476841E-1
1.212565167E1,-5.954713821E-1,-3.211384416E-1,4.241127968E-1
1.213561367E1,-7.766414285E-1,-7.972426414E-1,3.868346810E-1
1.214557567E1,-7.605248690E-1,-1.158642650E0,2.832400501E-1
1.215553667E1,-6.517475247E-1,-1.274113894E0,1.866650432E-1
1.216549867E1,-5.505580306E-1,-1.185151577E0,1.474204510E-1
1.217545967E1,-5.029535294E-1,-1.033541560E0,1.535081714E-1
1.218542167E1,-5.372951627E-1,-9.427299500E-1,1.920173615E-1
1.219538367E1,-7.700943351E-1,-9.814395308E-1,2.714805007E-1
1.220534467E1,-1.342191100E0,-1.143207550E0,3.430149257E-1
1.221530667E1,-2.233596325E0,-1.315760136E0,3.254276812E-1
1.222526867E1,-3.174704075E0,-1.298318744E0,2.175997347E-1
1.223522967E1,-3.860551596E0,-9.656909108E-1,9.404771775E-2
1.224519167E1,-4.293762684E0,-5.663625598E-1,-3.163502365E-2
1.225515367E1,-4.420227051E0,-2.058597803E-1,-1.134244278E-1
1.226511467E1,-3.788289547E0,-1.889328808E-1,5.671254545E-2
1.227507667E1,-2.995890856E0,-3.882591613E-3,4.276866317E-1
1.228503767E1,-3.299441814E0,3.442852259E0,3.793948889E-1
1.229499967E1,-3.324908733E0,6.410615444E0,2.565599233E-2
1.230496167E1,-2.480142593E0,4.086295128E0,1.066865548E-1
1.231492267E1,-1.104551792E0,-4.909381866E-1,3.948280811E-1
1.232488467E1,-1.908518225E-1,-3.395657301E0,6.583591700E-1
1.233484667E1,-2.236215211E-2,-4.424269199E0,8.594869375E-1
1.234480767E1,-3.213030100E-1,-3.730250120E0,9.077138305E-1
1.235476967E1,-5.555109978E-1,-1.880529404E0,6.354005933E-1
1.236473167E1,-4.049103558E-1,2.093922198E-1,1.435894668E-1
1.237469267E1,-1.896428019E-1,7.403846979E-1,-1.190530658E-1
1.238465467E1,-2.975807488E-1,1.130583324E-2,-1.110046506E-1
1.239461667E1,-3.590126932E-1,-7.819137573E-1,4.971871898E-2
1.240457767E1,-1.980160549E-2,-6.849597096E-1,1.070254967E-1
1.241453967E1,4.498181045E-1,9.118920192E-3,-4.612570256E-2
1.242450067E1,9.091845155E-1,5.278524756E-1,-1.866789907E-1
1.243446267E1,1.206941128E0,7.421714664E-1,-2.494614273E-1
1.244442467E1,1.427266717E0,8.983275294E-1,-2.583491504E-1
1.245438567E1,1.617117643E0,1.042580605E0,-2.556023598E-1
1.246434767E1,1.725512981E0,1.141261697E0,-2.776590884E-1
1.247430967E1,1.814822316E0,1.146792054E0,-3.164251149E-1
1.248427067E1,1.885876894E0,1.137900829E0,-3.590555787E-1
1.249423267E1,1.898360372E0,1.141845226E0,-4.003425539E-1
1.250419467E1,1.864735961E0,1.081223369E0,-4.426850080E-1
1.251415567E1,1.790094495E0,8.859161735E-1,-4.880234897E-1
1.252411767E1,1.679023862E0,5.929519534E-1,-5.146718621E-1
1.253407867E1,1.548681855E0,2.908523381E-1,-5.219321251E-1
1.254404067E1,1.440897346E0,5.649176612E-2,-5.271986127E-1
1.255400267E1,1.401540399E0,-5.931932945E-3,-5.303241014E-1
1.256396367E1,1.420171380E0,4.426394589E-3,-5.381684303E-1
1.257392567E1,1.424114823E0,-8.467566222E-3,-6.015226841E-1
1.258388767E1,1.351369739E0,-3.653446585E-2,-6.489281058E-1
1.259384867E1,1.235070586E0,-6.327340752E-2,-6.549854875E-1
1.260381067E1,1.134162903E0,-9.714843333E-2,-6.286786795E-1
1.261377267E1,1.070166826E0,-1.561696827E-1,-5.936434865E-1
1.262373400E1,1.025883913E0,-2.349967360E-1,-5.642305613E-1
1.263369600E1,9.869461060E-1,-2.826707959E-1,-5.479266644E-1
1.264365800E1,9.461941719E-1,-2.918332815E-1,-5.156636834E-1
1.265361900E1,9.281467199E-1,-3.070974648E-1,-4.588507414E-1
1.266358100E1,9.342886209E-1,-3.317885995E-1,-3.788008690E-1
1.267354200E1,9.553981423E-1,-3.630658388E-1,-2.759322822E-1
1.268350400E1,9.592558742E-1,-3.786870539E-1,-1.511098593E-1
1.269346600E1,9.017009735E-1,-3.762148619E-1,-1.417250931E-2
1.270342700E1,7.390409112E-1,-4.095522165E-1,1.368325502E-1
1.271338900E1,3.648550808E-1,-5.558274388E-1,3.421401680E-1
1.272335100E1,-2.436633110E-1,-8.186398149E-1,6.293371320E-1
1.273331200E1,-9.703584909E-1,-1.184784532E0,8.796846271E-1
1.274327400E1,-1.618157148E0,-1.615378976E0,1.039756179E0
1.275323600E1,-2.046489716E0,-2.076474190E0,1.125839829E0
1.276319700E1,-2.163603544E0,-2.411509991E0,1.200531244E0
1.277315900E1,-1.996957064E0,-2.420604467E0,1.252766728E0
1.278312100E1,-1.673331022E0,-2.181577921E0,1.219669223E0
1.279308200E1,-1.316009641E0,-1.877168179E0,1.124720097E0
1.280304400E1,-9.646559358E-1,-1.571492434E0,9.858881831E-1
1.281300600E1,-6.645084023E-1,-1.235370874E0,8.333921432E-1
1.282296700E1,-4.435242414E-1,-8.880659938E-1,6.776859760E-1
1.283292900E1,-2.989209890E-1,-5.196642876E-1,5.399606228E-1
1.284289000E1,-2.193696648E-1,-1.331912279E-1,4.450329542E-1
1.285285200E1,-6.927510500E-1,4.697601497E-1,2.760007679E-1
1.286281400E1,-2.008296490E0,1.511587620E0,4.257943854E-2
1.287277500E1,-3.681290150E0,2.668808699E0,-1.774397343E-1
1.288273700E1,-4.851916790E0,3.418831348E0,-4.953515828E-1
1.289269900E1,-4.058625221E0,3.848800898E0,-7.572522163E-1
1.290266000E1,-1.867721438E0,2.653453350E0,-1.706857532E-1
1.291262200E1,-6.448064744E-2,-9.919369966E-2,8.297285438E-1
1.292258400E1,6.024486423E-1,-2.384033918E0,1.557083607E0
1.293254500E1,-1.186959967E-1,-4.335042953E0,1.778929949E0
1.294250700E1,-6.339489222E-1,-4.714583874E0,1.231006742E0
1.295246900E1,-7.045469284E-1,-2.896287441E0,3.125733435E-1
1.296243000E1,-6.565471888E-1,-8.946005702E-1,-2.054772824E-1
1.297239200E1,-5.262958407E-1,5.532208681E-1,-2.056375295E-1
1.298235300E1,-4.980267286E-1,1.598352432E0,1.101247445E-1
1.299231500E1,-2.057855576E-1,1.898665667E0,2.419916838E-1
1.300227700E1,3.511920571E-1,1.512697935E0,1.199262515E-1
1.301223800E1,8.126177192E-1,9.308649302E-1,-1.349209547E-1
1.302220000E1,1.111206770E0,5.508554578E-1,-3.395127654E-1
1.303216200E1,1.386229753E0,4.816170335E-1,-3.758580089E-1
1.304212300E1,1.513446569E0,5.882693529E-1,-2.952066362E-1
1.305208500E1,1.530940413E0,7.654462457E-1,-1.705246270E-1
1.306204700E1,1.585260510E0,1.022018075E0,-7.573878765E-2
1.307200800E1,1.697075486E0,1.333436966E0,-6.918314844E-2
1.308197000E1,1.844949961E0,1.601053834E0,-1.203383878E-1
1.309193200E1,1.933009982E0,1.737437487E0,-1.801175624E-1
1.310189300E1,1.912390232E0,1.720914721E0,-2.114409506E-1
1.311185500E1,1.820565224E0,1.582086205E0,-2.481406480E-1
1.312181600E1,1.689780235E0,1.383312941E0,-2.813140452E-1
1.313177800E1,1.540159702E0,1.165863752E0,-3.119888604E-1
1.314174000E1,1.430248260E0,9.138711095E-1,-3.219275177E-1
1.315170100E1,1.383132100E0,7.086939812E-1,-3.335649967E-1
1.316166300E1,1.319918990E0,5.391290188E-1,-3.744441569E-1
1.317162500E1,1.182172298E0,3.206360936E-1,-4.678340256E-1
1.318158600E1,9.935690761E-1,8.236558735E-2,-5.690675974E-1
1.319154800E1,8.129982352E-1,-1.498740464E-1,-6.595447659E-1
1.320151000E1,6.681598425E-1,-3.684224784E-1,-7.411159277E-1
1.321147100E1,5.860921144E-1,-5.264142156E-1,-7.841909528E-1
1.322143300E1,5.815180540E-1,-6.096174717E-1,-7.778245807E-1
1.323139500E1,6.354217529E-1,-6.450372338E-1,-7.437449098E-1
1.324135600E1,7.023957372E-1,-6.469899416E-1,-7.017794251E-1
1.325131800E1,7.521046996E-1,-6.146663427E-1,-6.638776064E-1
1.326128000E1,7.651532292E-1,-5.414049029E-1,-6.340999603E-1
1.327124100E1,7.444005609E-1,-4.524792433E-1,-6.164282560E-1
1.328120300E1,6.869879961E-1,-3.443211615E-1,-6.020659208E-1
1.329116500E1,5.570284128E-1,-2.227396071E-1,-5.805933475E-1
1.330112600E1,2.658474147E-1,-1.005527228E-1,-5.223726630E-1
1.331108800E1,-1.402872801E-1,2.478589071E-3,-3.941201568E-1
1.332104900E1,-5.766751170E-1,4.247344285E-2,-2.057421952E-1
1.333101100E1,-9.562948346E-1,-2.685183287E-2,2.122590784E-3
1.334097300E1,-1.163088441E0,-2.345642447E-1,1.757881641E-1
1.335093400E1,-1.155088305E0,-5.645101666E-1,2.776716352E-1
1.336089600E1,-1.001980424E0,-8.235561252E-1,2.980551720E-1
1.337085800E1,-8.076003194E-1,-8.670322299E-1,2.892363966E-1
1.338081900E1,-6.411254406E-1,-7.896929979E-1,2.834303975E-1
1.339078100E1,-5.128127337E-1,-6.845684648E-1,2.877092957E-1
1.340074300E1,-4.211055338E-1,-5.774601102E-1,3.056433797E-1
1.341070400E1,-4.132100642E-1,-4.820558131E-1,3.325383663E-1
1.342066600E1,-9.347521067E-1,-4.469975233E-1,4.360105991E-1
1.343062800E1,-2.068595886E0,-4.677576423E-1,5.808860064E-1
1.344058900E1,-2.830709457E0,-3.956208527E-1,6.470639110E-1
1.345055100E1,-2.435142994E0,-2.724187374E-1,6.504349709E-1
1.346051300E1,-1.811872602E0,-8.720883727E-2,6.713156104E-1
1.347047400E1,-1.925212979E0,2.999258339E-1,7.235916257E-1
1.348043600E1,-2.852469683E0,1.020794034E0,9.130915403E-1
1.349039800E1,-1.872752666E0,1.979544282E0,1.075382233E0
1.350035900E1,-3.378459215E-1,2.022535086E0,1.283652067E0
1.351032100E1,1.714508682E-1,1.083728671E0,1.453790188E0
1.352028200E1,-4.311138690E-1,-1.938303411E-1,1.241820335E0
1.353024400E1,-9.725294709E-1,-8.571625352E-1,7.010679245E-1
1.354020600E1,-1.133544087E0,-9.628967643E-1,2.062240094E-1
1.355016700E1,-1.059750199E0,-7.949562669E-1,-1.031242535E-1
1.356012900E1,-9.055215120E-1,-4.289808869E-1,-1.771811545E-1
1.357009100E1,-6.400792003E-1,8.697327971E-2,-5.290181190E-2
1.358005200E1,-3.033724129E-1,4.638004303E-1,1.331738085E-1
1.359001400E1,-3.829442337E-2,4.951024354E-1,1.317231953E-1
1.359997600E1,2.113135308E-1,4.563802183E-1,-7.416835427E-2
1.360993700E1,7.492345572E-1,4.361537695E-1,-2.632093728E-1
1.361989925E1,1.218897820E0,3.705003262E-1,-4.072758555E-1
1.362986125E1,1.449593663E0,3.916889727E-1,-4.685924947E-1
1.363982225E1,1.493325353E0,5.207609534E-1,-4.192986786E-1
1.364978425E1,1.442374468E0,7.006201744E-1,-2.758216858E-1
1.365974625E1,1.422434092E0,9.160236120E-1,-1.777896434E-1
1.366970725E1,1.473176599E0,1.164674997E0,-2.198398858E-1
1.367966925E1,1.638327122E0,1.386334300E0,-3.758354485E-1
1.368963025E1,1.816484332E0,1.512386203E0,-5.355060697E-1
1.369959225E1,1.893628836E0,1.426740646E0,-5.996136069E-1
1.370955425E1,1.836364269E0,1.136524558E0,-6.126772165E-1
1.371951525E1,1.676927447E0,7.237522006E-1,-6.275708675E-1
1.372947725E1,1.501692533E0,2.957867682E-1,-6.231399179E-1
1.373943925E1,1.367060065E0,-4.469782114E-2,-5.950080752E-1
1.374940025E1,1.228440404E0,-3.865830004E-1,-6.105442047E-1
1.375936225E1,1.032367945E0,-8.029169440E-1,-6.970748901E-1
1.376932425E1,8.362485170E-1,-1.131123304E0,-7.329875827E-1
1.377928525E1,6.789106727E-1,-1.256405950E0,-6.634142995E-1
1.378924725E1,5.692736506E-1,-1.202103496E0,-5.267843008E-1
1.379920925E1,4.932477176E-1,-1.081758738E0,-3.925941288E-1
1.380917025E1,4.538720846E-1,-9.447947741E-1,-2.885779738E-1
1.381913225E1,4.365474582E-1,-8.153533936E-1,-2.192814350E-1
1.382909425E1,4.362308085E-1,-6.843612790E-1,-1.818371266E-1
1.383905525E1,4.570150971E-1,-5.505205989E-1,-1.483511031E-1
1.384901725E1,4.983630478E-1,-4.286498725E-1,-1.122783199E-1
1.385897925E1,5.577185750E-1,-3.300870061E-1,-6.317217648E-2
1.386894025E1,6.052139401E-1,-2.354688942E-1,-6.887597963E-3
1.387890225E1,6.200885773E-1,-1.303583682E-1,5.334865302E-2
1.388886425E1,5.946910977E-1,-2.509666234E-2,1.229618192E-1
1.389882525E1,5.090726614E-1,6.600407511E-2,2.085191607E-1
1.390878725E1,2.875834107E-1,8.640095592E-2,3.391621411E-1
1.391874925E1,-6.431283057E-2,-3.888886422E-2,4.946283698E-1
1.392871025E1,-4.316034913E-1,-3.376121819E-1,6.163451672E-1
1.393867225E1,-7.163664699E-1,-7.296918035E-1,6.816794276E-1
1.394863425E1,-8.648244143E-1,-1.098317266E0,6.755003929E-1
1.395859525E1,-8.790063858E-1,-1.333501935E0,6.078732610E-1
1.396855725E1,-8.114457130E-1,-1.381843925E0,5.367551446E-1
1.397851825E1,-7.354639769E-1,-1.283157229E0,4.970516562E-1
1.398848025E1,-6.829059720E-1,-1.135166168E0,4.898190498E-1
1.399844225E1,-6.619284749E-1,-9.995740652E-1,4.996442199E-1
1.400840325E1,-7.074152827E-1,-8.889844418E-1,5.100058317E-1
1.401836525E1,-9.244741797E-1,-8.336709142E-1,5.329560041E-1
1.402832725E1,-1.531778932E0,-9.147729874E-1,6.420505643E-1
1.403828825E1,-2.291052818E0,-1.082490563E0,7.439490557E-1
1.404825025E1,-2.731392145E0,-1.096377611E0,7.372860909E-1
1.405821225E1,-3.069021702E0,-8.651241064E-1,6.613606215E-1
1.406817325E1,-3.486796141E0,-5.668961629E-2,4.326776862E-1
1.407813525E1,-2.937689543E0,2.248790026E0,-2.340782434E-1
1.408809725E1,-2.335643530E0,3.897261858E0,-7.261656523E-1
1.409805825E1,-1.767244101E0,2.690910101E0,-2.909473479E-1
1.410802025E1,-9.989831448E-1,2.005890310E-1,5.964392424E-1
1.411798225E1,-6.361560225E-1,-1.789038777E0,1.127238393E0
1.412794325E1,-9.687251449E-1,-2.785298824E0,1.040724277E0
1.413790525E1,-1.458850980E0,-2.484829187E0,5.434282422E-1
1.414786725E1,-1.112011552E0,-1.421526313E0,2.840254307E-1
1.415782825E1,-5.452055931E-1,-7.844498754E-2,2.959219813E-1
1.416779025E1,-3.959726691E-1,1.039554000E0,2.634489834E-1
1.417775225E1,-3.794949055E-1,1.139564395E0,-7.723858580E-4
1.418771325E1,-4.844110459E-2,4.941997826E-1,-2.254904509E-1
1.419767525E1,2.037672102E-1,-1.663968563E-1,-2.004048973E-1
1.420763625E1,3.292718530E-1,-5.160041451E-1,-1.661462486E-1
1.421759825E1,6.684671044E-1,-3.742474020E-1,-2.191406339E-1
1.422756025E1,9.733961225E-1,-1.974206977E-2,-2.811392844E-1
1.423752125E1,1.013463020E0,2.327142209E-1,-3.348903060E-1
1.424748325E1,9.849007130E-1,4.313817620E-1,-3.630361855E-1
1.425744525E1,1.190721512E0,7.634650469E-1,-3.337232172E-1
1.426740625E1,1.453018427E0,1.126882434E0,-2.653830349E-1
1.427736825E1,1.579020262E0,1.394755006E0,-2.363350242E-1
1.428733025E1,1.561175823E0,1.561346650E0,-2.878341675E-1
1.429729125E1,1.532259226E0,1.622510552E0,-3.722462952E-1
1.430725325E1,1.545650363E0,1.585892320E0,-4.446216822E-1
1.431721525E1,1.553150177E0,1.441463113E0,-4.987587035E-1
1.432717625E1,1.530752420E0,1.208286524E0,-5.348538160E-1
1.433713825E1,1.491596341E0,9.361493587E-1,-5.796813965E-1
1.434710025E1,1.443568110E0,6.572929621E-1,-6.127961874E-1
1.435706125E1,1.375236511E0,4.000029564E-1,-6.265942454E-1
1.436702325E1,1.311301112E0,2.070124894E-1,-6.177698374E-1
1.437698525E1,1.202979445E0,1.922484301E-2,-5.919655561E-1
1.438694625E1,1.029081225E0,-1.916967183E-1,-5.899370313E-1
1.439690825E1,8.380247355E-1,-3.938445449E-1,-5.859093070E-1
1.440687025E1,6.969149709E-1,-5.317866802E-1,-5.210070014E-1
1.441683125E1,6.569298506E-1,-5.439798832E-1,-4.170570374E-1
1.442679325E1,7.080385685E-1,-4.122610092E-1,-2.984289229E-1
1.443675525E1,8.052961230E-1,-1.759789586E-1,-1.799238622E-1
1.444671625E1,8.815640211E-1,8.713549376E-2,-8.199330419E-2
1.445667825E1,9.141825438E-1,3.165633380E-1,-8.960431442E-4
1.446664025E1,9.022364020E-1,4.959333539E-1,6.288879365E-2
1.447660125E1,8.618097901E-1,6.161463857E-1,1.199345663E-1
1.448656325E1,7.880027294E-1,6.973773241E-1,1.726153642E-1
1.449652525E1,6.791170239E-1,7.535775304E-1,2.298386693E-1
1.450648625E1,5.181057453E-1,7.576540709E-1,2.979902923E-1
1.451644825E1,2.673962116E-1,6.733093858E-1,3.775126040E-1
1.452641025E1,-1.195147485E-1,4.448604584E-1,4.580910504E-1
1.453637125E1,-6.006167531E-1,4.937102646E-2,4.853411913E-1
1.454633325E1,-1.092303395E0,-4.288152456E-1,4.636992812E-1
1.455629525E1,-1.506343722E0,-9.422889948E-1,4.277031422E-1
1.456625625E1,-1.796791792E0,-1.467731237E0,4.118994176E-1
1.457621825E1,-1.924522758E0,-1.818294287E0,4.394490123E-1
1.458617925E1,-1.893343568E0,-1.905720234E0,4.749835432E-1
1.459614125E1,-1.735640049E0,-1.764218330E0,4.717724919E-1
1.460610325E1,-1.494790673E0,-1.505606532E0,4.493374825E-1
1.461606425E1,-1.226875186E0,-1.234480262E0,3.912614286E-1
1.462602625E1,-1.046060085E0,-9.440327287E-1,2.899790108E-1
1.463598825E1,-1.012752652E0,-5.840613842E-1,1.831482202E-1
1.464594925E1,-1.115776181E0,-1.266272366E-1,1.065288186E-1
1.465591125E1,-1.357211471E0,4.254053235E-1,5.975332484E-2
1.466587325E1,-1.817360401E0,9.704473019E-1,3.191876411E-2
1.467583425E1,-2.179272175E0,1.459112644E0,1.353157312E-2
1.468579625E1,-2.167937756E0,1.695243239E0,-1.165687107E-2
1.469575825E1,-1.908449888E0,1.224163532E0,2.661195695E-1
1.470571925E1,-1.246152282E0,-8.424965292E-2,9.702721238E-1
1.471568125E1,-4.708452225E-1,-1.452754617E0,1.605091095E0
1.472564325E1,-3.507252038E-1,-2.373516083E0,1.713761687E0
1.473560425E1,-6.095151305E-1,-2.344466686E0,1.129386544E0
1.474556625E1,-4.126952589E-1,-1.691199303E0,2.418937534E-1
1.475552825E1,-2.646877468E-1,-8.741423488E-1,-2.859214246E-1
1.476548925E1,-5.729161501E-1,6.856842339E-2,-2.226649672E-1
1.477545125E1,-6.985778213E-1,9.825690985E-1,3.029789031E-2
1.478541325E1,-3.896588087E-1,1.503996730E0,1.374126375E-1
1.479537425E1,-1.688461564E-2,9.669626951E-1,-8.039651066E-2
1.480533625E1,3.192656934E-1,-1.095272824E-1,-3.788063526E-1
1.481529825E1,6.614181399E-1,-6.456193924E-1,-5.402902961E-1
1.482525925E1,9.638600349E-1,-4.548042119E-1,-5.268389583E-1
1.483522125E1,1.048524141E0,7.140141726E-2,-4.235563278E-1
1.484518325E1,1.048108220E0,6.258094907E-1,-2.955560088E-1
1.485514425E1,1.072317719E0,1.160290718E0,-2.062591910E-1
1.486510625E1,1.139238715E0,1.643250704E0,-1.960456967E-1
1.487506825E1,1.290595651E0,2.018569469E0,-2.580868900E-1
1.488502925E1,1.557838798E0,2.190242529E0,-3.660431802E-1
1.489499125E1,1.776485562E0,2.152293205E0,-4.841730297E-1
1.490495325E1,1.858974576E0,1.888352156E0,-5.497426987E-1
1.491491425E1,1.861707687E0,1.468165040E0,-5.811423659E-1
1.492487625E1,1.810297251E0,1.086410999E0,-5.814939141E-1
1.493483825E1,1.732128859E0,8.593534231E-1,-5.394455194E-1
1.494479925E1,1.637952328E0,7.596486807E-1,-4.898649156E-1
1.495476125E1,1.548488498E0,7.404392362E-1,-4.483030736E-1
1.496472325E1,1.469252467E0,7.508156896E-1,-4.061694741E-1
1.497468425E1,1.349933743E0,7.052357197E-1,-4.155057371E-1
1.498464625E1,1.180632353E0,5.673729777E-1,-4.486705959E-1
1.499460825E1,9.812035561E-1,3.453020751E-1,-4.442662299E-1
1.500456925E1,8.061499596E-1,9.191189706E-2,-3.821637332E-1
1.501453125E1,6.866633296E-1,-1.278880090E-1,-2.837961018E-1
1.502449325E1,6.406450272E-1,-2.487545162E-1,-1.917079687E-1
