"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.183749812E1,2.257305908E0,-1.082099762E0,-2.974763947E0
1.184746012E1,1.603016510E0,-9.864486694E-2,-2.390977936E0
1.185742212E1,8.605604553E-1,5.010081482E-1,-1.649270325E0
1.186738312E1,6.164181519E-1,9.086105347E-1,-1.098415833E0
1.187734512E1,5.713618469E-1,1.117875366E0,-9.485774231E-1
1.188730712E1,4.580474854E-1,1.204395447E0,-1.229543152E0
1.189726912E1,4.105961609E-1,1.212478638E0,-1.223555603E0
1.190723012E1,3.535647583E-1,1.074315948E0,-9.262738037E-1
1.191719212E1,-9.370513916E-2,8.833131409E-1,-1.215771790E0
1.192715412E1,-4.465214539E-1,7.494914246E-1,-2.025438080E0
1.193711612E1,-6.915618896E-1,6.063890076E-1,-3.009940796E0
1.194707712E1,-1.024619293E0,3.333567810E-1,-3.943998413E0
1.195703912E1,-1.206491089E0,-7.095245361E-2,-3.677552490E0
1.196700112E1,-7.216493225E-1,-2.305206299E-1,-1.524429932E0
1.197696312E1,1.520837402E-1,-2.228865051E-1,1.070424042E0
1.198692412E1,6.267466736E-1,-1.278341675E-1,2.236798553E0
1.199688612E1,3.851490784E-1,-7.289840698E-2,1.668729858E0
1.200684812E1,2.336640930E-1,3.353027344E-2,9.219328308E-1
1.201681012E1,2.354603577E-1,1.284329224E-1,4.234693909E-1
1.202677112E1,3.180885315E-1,1.540296936E-1,3.112028503E-1
1.203673312E1,3.935316467E-1,1.947450256E-1,5.086422729E-1
1.204669512E1,4.122427368E-1,2.395019531E-1,7.391629028E-1
1.205665712E1,4.420307922E-1,3.035687256E-1,9.165440369E-1
1.206661812E1,5.174739075E-1,3.986210632E-1,8.660989380E-1
1.207658012E1,5.776487732E-1,3.796105957E-1,6.554869080E-1
1.208654212E1,5.769003296E-1,2.764750671E-1,2.734812927E-1
1.209650412E1,4.595443726E-1,1.764830017E-1,1.526824951E-2
1.210646512E1,3.489244080E-1,1.094224548E-1,-4.517605591E-1
1.211642712E1,4.905299377E-1,1.874102783E-1,-3.261866913E0
1.212638912E1,1.224902802E0,-1.737886047E-1,-4.715045013E0
1.213635112E1,1.612297211E0,-9.626481628E-1,-3.409310303E0
1.214631212E1,1.466350708E0,-1.690434723E0,-3.198099518E0
1.215627412E1,1.751507721E0,-3.104544067E0,-5.474266205E0
1.216623612E1,1.945504303E0,-6.368506622E0,-5.736670532E0
1.217619812E1,-4.975653076E-1,-1.134580627E1,-2.233355713E0
1.218615912E1,-1.716480560E0,-1.932586166E1,-9.335786133E0
1.219612112E1,-1.809736633E-1,-2.917732544E1,-1.960922241E1
1.220608312E1,1.394200745E0,-3.429173996E1,-2.311762665E1
1.221604512E1,2.312391357E0,-3.455609024E1,-1.747915192E1
1.222600612E1,4.009262695E0,-3.162937637E1,-8.158933411E0
1.223596812E1,5.514981537E0,-2.842139740E1,-4.261488190E0
1.224593012E1,2.201172638E0,-2.777129929E1,-7.956853638E0
1.225589212E1,1.368304596E0,-2.468082596E1,-7.989336090E0
1.226585312E1,4.342769165E0,-2.055495575E1,-3.116369476E0
1.227581512E1,6.324348450E0,-2.067979614E1,-9.982740784E0
1.228577712E1,7.772736511E0,-2.214450027E1,-1.344519058E1
1.229573912E1,7.149432678E0,-2.413296524E1,-1.092907288E1
1.230570012E1,5.419629822E0,-2.616199585E1,-1.160476776E1
1.231566212E1,2.964734802E0,-2.764870422E1,-1.202928497E1
1.232562412E1,6.234535217E-1,-2.797128342E1,-8.783285065E0
1.233558612E1,-2.005828857E-1,-2.657633423E1,-6.523434448E0
1.234554712E1,5.418731689E-2,-2.367087616E1,-5.300477600E0
1.235550912E1,-1.002914429E-1,-2.025333298E1,-3.277434540E0
1.236547112E1,4.625381470E-2,-1.716914658E1,-2.010618896E0
1.237543312E1,6.770420837E-1,-1.437745193E1,-2.231110382E0
1.238539412E1,8.336164856E-1,-1.105421265E1,-2.475102997E0
1.239535612E1,6.384223938E-1,-7.591912537E0,-2.993325348E0
1.240531812E1,-2.535726929E-1,-5.392835541E0,-3.716321869E0
1.241528012E1,-5.105882263E-1,-3.617227936E0,-3.850293274E0
1.242524112E1,4.954696655E-2,-2.341730347E0,-3.800297241E0
1.243520312E1,1.637594604E-1,-1.719324646E0,-2.997516632E0
1.244516512E1,-1.517843628E-1,-1.160386963E0,-1.879790955E0
1.245512712E1,-4.474195862E-1,-6.072871399E-1,-9.641450500E-1
1.246508812E1,-2.546205139E-1,-7.963439941E-2,-5.192701721E-1
1.247505012E1,1.041833496E-1,2.207908630E-1,-3.318598938E-1
1.248501212E1,3.620970154E-1,2.668949890E-1,1.148112488E-1
1.249497412E1,3.423381042E-1,1.980381775E-1,4.417314148E-1
1.250493512E1,3.674858093E-1,1.734892273E-1,1.956431580E-1
1.251489712E1,6.233038330E-1,2.010319519E-1,-5.902226257E-1
1.252485912E1,2.444117432E0,8.168513489E-1,-5.954168243E0
1.253482112E1,3.969894562E0,1.407972107E0,-8.387358398E0
1.254478212E1,3.054098969E0,9.123527527E-1,-5.866750031E0
1.255474412E1,1.176403656E0,2.848576355E-1,-2.911894684E0
1.256470612E1,-6.486012268E-1,-3.107537842E-1,-3.309617615E-1
1.257466812E1,-1.307081909E0,-7.503895569E-1,1.416354675E0
1.258462912E1,-1.423090668E0,-8.229885864E-1,2.244881744E0
1.259459112E1,-1.289718018E0,-4.483177185E-1,2.390678558E0
1.260455312E1,-8.972341919E-1,9.280700684E-3,1.868863678E0
1.261451512E1,-5.559439087E-1,1.583706665E-1,1.194366302E0
1.262447712E1,-3.968247986E-1,1.612147522E-1,7.851173401E-1
1.263443812E1,-4.498146057E-1,1.543290710E-1,6.114784241E-1
1.264439987E1,-5.887257385E-1,1.528321838E-1,6.617738342E-1
1.265436188E1,-6.559359741E-1,1.760339355E-1,8.470884705E-1
1.266432387E1,-3.498225403E-1,1.321751404E-1,8.890013123E-1
1.267428488E1,9.954299927E-2,-1.646575928E-3,6.848258972E-1
1.268424687E1,2.110610962E-1,-1.107696533E-2,4.816983032E-1
1.269420888E1,2.817141724E-1,-2.454895020E-2,3.345542908E-1
1.270417087E1,2.727328491E-1,-7.499404907E-2,1.324745178E-1
1.271413188E1,-5.837860107E-3,-1.775308228E-1,-9.250762939E-1
1.272409387E1,-1.122964783E0,-4.098477173E-1,-5.276078339E0
1.273405588E1,-9.361532593E-1,-8.405021667E-1,-5.876779175E0
1.274401787E1,-1.660047913E-1,-1.523382111E0,-3.915108490E0
1.275397888E1,5.448669434E-2,-1.834285583E0,-2.519710236E0
1.276394087E1,5.866300964E-1,-2.463876343E0,-3.736978912E0
1.277390288E1,1.267115021E0,-4.553680573E0,-5.900429993E0
1.278386487E1,-8.696914673E-2,-7.115453339E0,4.610412598E-2
1.279382588E1,1.048569489E0,-1.733649857E1,-1.090063202E1
1.280378787E1,1.472787323E0,-3.221136612E1,-2.432845871E1
1.281374988E1,-2.999911652E0,-3.777230209E1,-2.147913391E1
1.282371187E1,-2.879561920E0,-3.603306885E1,-1.016895355E1
1.283367288E1,7.179071045E-1,-3.562277206E1,-2.975213013E0
1.284363487E1,1.247954865E0,-3.162279007E1,-1.130568970E1
1.285359688E1,-9.642947388E-1,-2.540472061E1,-1.448732346E1
1.286355887E1,1.390608215E0,-2.045750839E1,-1.974992981E0
1.287351988E1,2.962339783E0,-1.738903931E1,7.300318909E-1
1.288348187E1,4.234993286E0,-1.817430634E1,-6.196813660E0
1.289344388E1,5.304968262E0,-2.189766357E1,-1.392374542E1
1.290340587E1,3.674109650E0,-2.598326752E1,-1.393452301E1
1.291336788E1,8.861572266E-1,-2.932851105E1,-1.332184708E1
1.292332887E1,-1.428030396E0,-3.124991547E1,-1.157093811E1
1.293329088E1,-2.892435150E0,-3.032663544E1,-9.465416565E0
1.294325287E1,-2.177821198E0,-2.660761917E1,-8.250093842E0
1.295321488E1,-1.110241241E0,-2.222638000E1,-6.206244049E0
1.296317587E1,-7.985893250E-1,-1.869746841E1,-3.902085571E0
1.297313788E1,-3.293151855E-2,-1.535641617E1,-2.462529144E0
1.298309987E1,9.478289795E-1,-1.205847427E1,-2.301763458E0
1.299306188E1,1.530267792E0,-8.981323242E0,-2.692600708E0
1.300302287E1,1.623673553E0,-6.474635925E0,-2.956501923E0
1.301298488E1,1.447639618E0,-4.330943756E0,-2.734812927E0
1.302294687E1,1.788929901E0,-2.680775299E0,-2.758164368E0
1.303290888E1,1.881437531E0,-1.639390869E0,-2.275268555E0
1.304286987E1,1.408870239E0,-9.958790588E-1,-1.554966431E0
1.305283188E1,6.036946106E-1,-5.159770203E-1,-1.124461670E0
1.306279387E1,1.826202393E-2,-1.895059204E-1,-7.726931763E-1
1.307275588E1,-3.110531616E-1,1.092727661E-2,-1.902543640E-1
1.308271687E1,-3.230282593E-1,1.755848694E-1,3.239263916E-1
1.309267888E1,-2.639012146E-1,2.550695801E-1,3.604504395E-1
1.310264087E1,-2.939886475E-1,2.731819153E-1,2.604583740E-2
1.311260288E1,-3.688330078E-1,3.604504395E-1,-4.650828552E-1
1.312256387E1,-3.936813354E-1,4.694238281E-1,-9.955796814E-1
1.313252588E1,-1.987866211E-1,7.845185852E-1,-2.379451904E0
1.314248787E1,2.618055725E-1,1.323098602E0,-4.277205505E0
1.315244988E1,6.866221619E-1,1.454974365E0,-4.914280701E0
1.316241187E1,1.755848694E-1,7.765850830E-1,-4.186643829E0
1.317237288E1,-7.450007629E-1,-1.597178650E-1,-2.422262878E0
1.318233487E1,-8.313711548E-1,-7.153623962E-1,-6.499484253E-1
1.319229688E1,-3.406915283E-1,-8.747808838E-1,6.887178040E-1
1.320225887E1,-1.788780212E-1,-6.477030945E-1,1.433119812E0
1.321221988E1,-1.543290710E-1,-2.574645996E-1,1.492995300E0
1.322218187E1,-1.947450256E-1,-2.230361938E-2,1.277742920E0
1.323214388E1,-2.375559998E-1,7.529342651E-2,1.106648712E0
1.324210587E1,-1.987866211E-1,7.304809570E-2,9.547146606E-1
1.325206688E1,-6.286926270E-3,2.215393066E-2,8.613088989E-1
1.326202887E1,1.883084106E-1,-5.538482666E-2,8.225395203E-1
1.327199088E1,2.832110596E-1,-1.348695374E-1,7.158114624E-1
1.328195287E1,3.197351074E-1,-2.468367004E-1,6.259982300E-1
1.329191388E1,3.400927734E-1,-2.799179077E-1,5.786965942E-1
1.330187587E1,3.046165466E-1,-2.758763123E-1,3.620970154E-1
1.331183788E1,1.851649475E-1,-3.112028503E-1,-8.891510010E-1
1.332179987E1,1.453477478E-1,-7.960446167E-1,-5.551954651E0
1.333176088E1,3.784130859E-1,-1.544188843E0,-6.816974030E0
1.334172287E1,4.894821167E-1,-2.132615204E0,-5.549859009E0
1.335168488E1,4.516108704E-1,-2.401306458E0,-2.718646545E0
1.336164687E1,4.924758911E-2,-2.617456970E0,1.022673340E0
1.337160887E1,-8.979826355E-1,-3.488196259E0,1.639989624E0
1.338156987E1,-2.022144928E0,-7.439679108E0,1.161584473E-1
1.339153188E1,-9.229806519E-1,-2.038296341E1,-1.463012650E1
1.340149387E1,2.417023773E0,-3.436718307E1,-3.254636948E1
1.341145587E1,3.590882721E0,-3.618335632E1,-2.469639359E1
1.342141687E1,4.252656555E0,-3.480711823E1,-9.014703827E0
1.343137888E1,5.402565308E0,-3.417258774E1,-7.680228882E0
1.344134087E1,5.677693176E-1,-2.876882492E1,-9.774673462E0
1.345130287E1,-3.430266724E0,-2.367686371E1,-8.800648956E0
1.346126387E1,-9.120533752E-1,-2.083771774E1,-5.010680237E0
1.347122588E1,2.364033966E0,-2.067635330E1,-5.481750641E0
1.348118787E1,5.344037018E0,-2.291060715E1,-9.294921112E0
1.349114987E1,6.422244873E0,-2.409808777E1,-9.322763214E0
1.350111087E1,5.550457764E0,-2.375739624E1,-8.999435577E0
1.351107288E1,3.858975220E0,-2.331222198E1,-1.060290115E1
1.352103487E1,1.752854919E0,-2.379092651E1,-1.208466980E1
1.353099687E1,-1.069525909E0,-2.448338654E1,-1.011147308E1
1.354095787E1,-3.143612823E0,-2.461256790E1,-8.203690338E0
1.355091988E1,-3.491938477E0,-2.336281677E1,-7.475305023E0
1.356088187E1,-2.658022614E0,-2.012025970E1,-5.553152161E0
1.357084387E1,-1.070424042E0,-1.638896896E1,-4.148622894E0
1.358080587E1,7.685018921E-1,-1.315614166E1,-3.408561859E0
1.359076688E1,1.543889465E0,-1.025158173E1,-2.811303864E0
1.360072887E1,1.940414886E0,-7.636070709E0,-2.579286346E0
1.361069087E1,2.051184540E0,-5.432952118E0,-2.586172028E0
1.362065287E1,1.836979980E0,-3.984114990E0,-2.866988068E0
1.363061388E1,1.329535217E0,-3.162473602E0,-2.672692108E0
1.364057562E1,6.797364807E-1,-2.409090271E0,-1.539249115E0
1.365053762E1,3.124003601E-1,-1.781295776E0,-2.580633545E-1
1.366049962E1,3.046165466E-1,-1.146016846E0,1.531315613E-1
1.367046062E1,4.073030090E-1,-5.242098999E-1,3.706292725E-1
1.368042262E1,5.174739075E-1,-1.856140137E-1,2.004331970E-1
1.369038462E1,4.724176025E-1,-7.050338745E-2,-2.420466614E-1
1.370034662E1,4.002676392E-1,-1.721420288E-2,-3.116519165E-1
1.371030862E1,2.884501648E-1,-7.185058594E-2,-4.197271729E-1
1.372026962E1,6.253994751E-1,7.200027466E-2,-1.956281891E0
1.373023162E1,4.495601349E0,1.889520721E0,-1.397044830E1
1.374019362E1,2.598895569E0,1.703307953E0,-9.069040833E0
1.375015562E1,-6.578819275E-1,6.432124329E-1,4.022884369E0
1.376011662E1,-5.617817688E-1,8.316705322E-1,5.742807770E0
1.377007862E1,-1.890568542E-1,6.384223938E-1,2.671494598E0
1.378004062E1,-1.880090332E-1,3.641926575E-1,1.708996124E0
1.379000262E1,-3.585044861E-1,2.287243652E-1,1.016835480E0
1.379996362E1,-4.505630493E-1,1.408570862E-1,7.448510742E-1
1.380992562E1,-6.637197876E-1,9.999206543E-2,7.806266785E-1
1.381988762E1,-8.467890930E-1,8.577163696E-2,8.881031799E-1
1.382984962E1,-7.839198303E-1,-4.939727783E-3,7.779322815E-1
1.383981162E1,-4.701722717E-1,-1.519340515E-1,5.345384216E-1
1.384977262E1,-1.429527283E-1,-2.049238586E-1,2.906954956E-1
1.385973462E1,6.541397095E-2,-1.764830017E-1,1.966909790E-1
1.386969662E1,2.381547546E-1,-1.118174744E-1,2.074685669E-1
1.387965862E1,4.110452271E-1,-9.430389404E-3,2.945874023E-1
1.388961962E1,5.625302124E-1,1.055305481E-1,4.276606750E-1
1.389958162E1,6.840774536E-1,1.956431580E-1,5.592370605E-1
1.390954362E1,7.899073792E-1,2.136058044E-1,6.527925110E-1
1.391950562E1,8.313711548E-1,1.541793823E-1,6.626719666E-1
1.392946662E1,8.116122437E-1,1.871109009E-2,6.129753113E-1
1.393942862E1,6.991960144E-1,-3.477268982E-1,2.817141724E-1
1.394939062E1,9.159452820E-1,-2.436632996E0,-6.788682861E0
1.395935262E1,1.841470642E0,-7.753576355E0,-1.983405487E1
1.396931462E1,2.119292908E0,-1.131227600E1,-1.638822052E1
1.397927562E1,1.703158264E0,-9.429042206E0,2.968027954E0
1.398923762E1,1.024619293E0,-1.217238739E1,6.376889191E0
1.399919962E1,-2.276615753E0,-2.382116364E1,-9.605824585E0
1.400916162E1,-1.342707825E0,-4.103641434E1,-3.974160690E1
1.401912262E1,1.544637909E0,-4.171525269E1,-2.354394012E1
1.402908462E1,-2.517764282E-1,-3.135095535E1,-6.201304321E0
1.403904662E1,-1.841171265E-1,-2.216770203E1,-9.871971130E-1
1.404900862E1,6.578819275E-1,-2.027833099E1,-7.256909180E0
1.405896962E1,6.333778839E0,-2.256781998E1,-2.300880295E1
1.406893162E1,1.141990219E1,-2.423954361E1,-1.310360092E1
1.407889362E1,1.028825546E1,-2.514336411E1,2.814447327E0
1.408885562E1,8.140671387E0,-2.545561478E1,-9.987231445E-1
1.409881762E1,8.629405060E0,-2.401516022E1,-1.237461685E1
1.410877862E1,8.721014557E0,-2.313588867E1,-1.070394104E1
1.411874062E1,7.266788635E0,-2.271556274E1,-5.215005341E0
1.412870262E1,6.976991272E0,-2.207309875E1,-8.378526764E0
1.413866462E1,5.884413300E0,-2.133004395E1,-9.502689056E0
1.414862562E1,3.910468140E0,-2.028491730E1,-8.458310852E0
1.415858762E1,2.423161011E0,-1.878713196E1,-7.719297638E0
1.416854962E1,1.525926819E0,-1.658745621E1,-5.360502777E0
1.417851162E1,8.089178467E-1,-1.420725586E1,-3.047213287E0
1.418847262E1,4.842430115E-1,-1.158351196E1,-2.298470306E0
1.419843462E1,1.095721436E-1,-9.196425934E0,-9.559121704E-1
1.420839662E1,-1.757345581E-1,-6.851103058E0,-5.242098999E-1
1.421835862E1,-2.836601257E-1,-4.687651978E0,-6.083349609E-1
1.422832062E1,-3.388952637E-1,-3.102448425E0,-5.330415344E-1
1.423828162E1,-4.085005188E-1,-2.112856293E0,-3.755690002E-1
1.424824362E1,-4.125421143E-1,-1.384920044E0,-1.579216003E-1
1.425820562E1,-3.589535522E-1,-8.916957092E-1,1.917512512E-1
1.426816762E1,-1.784289551E-1,-4.650828552E-1,3.236270142E-1
1.427812862E1,1.112187195E-1,-3.547622681E-2,-3.188369751E-2
1.428809062E1,3.053649902E-1,4.110452271E-1,-1.390608215E0
1.429805262E1,9.839039612E-1,1.197958832E0,-4.715643768E0
1.430801462E1,1.720821533E0,1.721569977E0,-5.921835480E0
1.431797662E1,1.795366516E0,1.866318970E0,-4.180356903E0
1.432793762E1,1.438059540E0,1.961820374E0,-2.159708862E0
1.433789962E1,1.047970734E0,1.961071930E0,-1.859882355E0
1.434786162E1,-2.288740540E-1,1.330133972E0,-6.563850403E-1
1.435782362E1,-1.820963287E0,2.700384521E-1,1.836381226E0
1.436778462E1,-1.844314728E0,-3.275189209E-1,2.539918213E0
1.437774662E1,-1.385518799E0,-4.243675232E-1,1.717229004E0
1.438770862E1,-1.224304047E0,-4.849914551E-1,1.341360626E0
1.439767062E1,-1.168021088E0,-4.623884583E-1,1.096619568E0
1.440763162E1,-1.097667389E0,-3.957769775E-1,8.649014282E-1
1.441759362E1,-1.017583923E0,-3.406915283E-1,6.568341064E-1
1.442755562E1,-8.687933350E-1,-2.930905151E-1,4.749623108E-1
1.443751762E1,-5.700146484E-1,-2.086660767E-1,3.546125793E-1
1.444747962E1,-3.068618774E-1,-1.348695374E-1,2.490820312E-1
1.445744062E1,-7.963439941E-2,-6.167175293E-2,8.622070312E-2
1.446740262E1,9.026229858E-2,-4.939727783E-3,-7.559280396E-2
1.447736462E1,2.151026917E-1,1.019380188E-1,-1.488055573E0
1.448732662E1,5.589376831E-1,1.929487610E-1,-5.402864685E0
1.449728762E1,9.633966064E-1,-1.228944397E-1,-5.494025116E0
1.450724962E1,1.453477478E0,-6.044430542E-1,-4.273313599E0
1.451721162E1,1.876797180E0,-1.342258759E0,-4.229604492E0
1.452717362E1,1.731599121E0,-2.245480499E0,-5.048401794E0
1.453713562E1,2.093696136E0,-2.622696075E0,-3.052153015E0
1.454709662E1,2.942580872E0,-2.899021454E0,-1.994302826E0
1.455705862E1,4.302502899E0,-5.745202789E0,-5.372477875E0
1.456702062E1,4.147874451E0,-1.076291840E1,-7.889194336E0
1.457698262E1,2.307451630E0,-1.596205673E1,-6.833140411E0
1.458694362E1,-1.440753937E0,-2.347583176E1,-8.726403351E0
1.459690562E1,-2.964435425E0,-3.560226471E1,-1.816203186E1
1.460686762E1,2.145937500E0,-4.152035797E1,-1.852397919E1
1.461682962E1,5.437143402E0,-4.151137665E1,-1.179951279E1
1.462679162E1,2.288890228E0,-3.025673080E1,-4.659660187E0
1.463675262E1,-1.698966980E0,-2.008643005E1,-6.245761871E0
1.464671542E1,1.001417542E-1,-1.567345688E1,-1.004471191E1
1.465667742E1,3.868555298E0,-1.542676987E1,-9.455237732E0
1.466663942E1,6.588698730E0,-1.912692535E1,-9.567055206E0
1.467660042E1,6.942862244E0,-2.255509644E1,-1.147364044E1
1.468656242E1,5.511838074E0,-2.486643997E1,-1.292831543E1
1.469652442E1,3.707789612E0,-2.658800995E1,-1.158485916E1
1.470648642E1,2.131866760E0,-2.726400421E1,-9.980794830E0
1.471644742E1,1.172062683E0,-2.669892929E1,-9.450298004E0
1.472640942E1,3.234773254E-1,-2.479384094E1,-7.648494873E0
1.473637142E1,-3.664379883E-1,-2.211037125E1,-5.749394073E0
1.474633342E1,-1.895059204E-1,-1.925460983E1,-4.936135254E0
1.475629542E1,4.674778748E-1,-1.640004593E1,-3.985611877E0
1.476625642E1,9.243278503E-1,-1.358844269E1,-2.925067291E0
1.477621842E1,1.146914978E0,-1.064137115E1,-2.735711060E0
1.478618042E1,9.686357117E-1,-7.869136047E0,-2.749033356E0
1.479614242E1,1.128652954E0,-5.561834106E0,-2.521207123E0
1.480610442E1,1.481319580E0,-3.634292450E0,-2.405647430E0
1.481606542E1,1.586850128E0,-2.204316101E0,-2.080673218E0
1.482602742E1,1.357826385E0,-1.437161407E0,-1.894310760E0
1.483598942E1,1.174457703E0,-7.536827087E-1,-1.150657196E0
1.484595142E1,1.087638245E0,-3.212319946E-1,-3.951782227E-2
1.485591242E1,9.325607300E-1,-1.308279419E-1,7.125183105E-1
1.486587442E1,7.017407227E-1,-5.867797852E-2,6.930587769E-1
1.487583642E1,6.033952332E-1,-1.646575928E-3,5.466632080E-1
1.488579842E1,6.673123169E-1,8.232879639E-2,3.260220337E-1
1.489576042E1,6.596781921E-1,6.900650024E-2,-6.077362061E-2
1.490572142E1,9.089099121E-1,2.415975952E-1,-1.410067749E0
1.491568342E1,2.344574432E0,9.500743103E-1,-6.345155182E0
1.492564542E1,2.521057434E0,1.097517700E0,-7.624544678E0
1.493560742E1,1.381327515E0,1.059496765E0,-5.341342621E0
1.494556842E1,-7.945477295E-1,8.604107666E-1,-2.270777893E0
1.495553042E1,-2.141297150E0,2.374063110E-1,1.420545959E-1
1.496549242E1,-1.147214355E0,-1.683998108E-1,2.211501160E0
1.497545442E1,-2.920426941E-1,-1.440005493E-1,2.051334229E0
1.498541642E1,-4.436773682E-1,-1.766326904E-2,1.003662872E0
1.499537742E1,-3.047662354E-1,4.430786133E-2,6.676116943E-1
