"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.196443008E1,6.402036896E0,-2.063773361E1,-1.863085693E1
1.197439208E1,6.950346680E0,-1.915012711E1,-1.398496811E1
1.198435408E1,6.947352905E0,-1.479223938E1,-9.032666473E0
1.199431608E1,5.321733398E0,-1.096469879E1,-8.316705322E0
1.200427808E1,1.550326080E0,-8.353678436E0,-7.814799042E0
1.201423958E1,-2.604733429E0,-7.063661041E0,-6.076463928E0
1.202420158E1,-4.458328857E0,-6.902895355E0,-5.843697968E0
1.203416458E1,-5.237758026E0,-7.897576904E0,-5.448968811E0
1.204412658E1,-5.141508179E0,-1.023272095E1,1.680255890E0
1.205408858E1,-1.517843628E0,-1.291723846E1,8.669371948E0
1.206405058E1,3.040177917E0,-1.425201279E1,1.010638367E1
1.207401258E1,4.730163574E0,-1.447235458E1,6.915768585E0
1.208397458E1,2.403551788E0,-1.546823364E1,-2.796784058E0
1.209393658E1,-1.238225098E0,-1.629870667E1,-1.833971237E1
1.210389958E1,3.473676453E0,-1.112157257E1,-5.110223236E0
1.211386158E1,6.742429047E0,-7.168143768E0,4.536616058E0
1.212382358E1,6.307882690E0,-6.123316498E0,2.722538452E0
1.213378558E1,5.154082031E0,-5.940995636E0,2.752027130E0
1.214374758E1,5.440436554E0,-6.032605133E0,4.196972351E0
1.215370958E1,7.687863007E0,-7.597001953E0,4.469854889E0
1.216367158E1,7.059469757E0,-1.116228790E1,3.380121002E0
1.217363458E1,4.401746521E0,-1.235096603E1,2.410437469E0
1.218359658E1,2.652184753E0,-1.167078049E1,1.967658234E0
1.219355858E1,2.614014130E0,-9.854307861E0,2.122586060E0
1.220352058E1,2.613565063E0,-8.244705048E0,2.273322601E0
1.221348258E1,2.650987244E0,-7.257358246E0,2.299667816E0
1.222344458E1,2.640209656E0,-6.853647766E0,2.584974518E0
1.223340658E1,1.961371307E0,-6.879244537E0,2.086361389E0
1.224336958E1,1.403780823E0,-6.899153137E0,1.662143555E0
1.225333158E1,1.167572021E0,-7.110064545E0,8.583151245E-1
1.226329358E1,8.509803772E-1,-7.622149658E0,6.336323547E-1
1.227325558E1,6.900650024E-1,-7.972570953E0,5.776487732E-1
1.228321758E1,-4.041595459E-1,-8.017327881E0,-4.170178070E0
1.229317958E1,-1.839824066E0,-8.186176758E0,-8.937614136E0
1.230314158E1,-1.777104492E0,-9.297016754E0,-3.298840027E0
1.231310458E1,-2.171085205E0,-1.007809250E1,-9.611512756E-1
1.232306658E1,-1.958227844E0,-1.022942780E1,-2.387535095E-1
1.233302858E1,-1.653611298E0,-9.920021210E0,-9.901908875E-1
1.234299058E1,-1.896406403E0,-9.580676880E0,-2.514171753E0
1.235295258E1,-2.042502594E0,-9.414372711E0,-4.418960724E0
1.236291458E1,-1.925745392E0,-9.557624817E0,-5.178181915E0
1.237287658E1,-2.098785553E0,-1.000459534E1,-2.843786316E0
1.238283958E1,-2.073488159E0,-1.040785675E1,1.434017944E-1
1.239280158E1,-1.813179474E0,-1.028930328E1,1.496587830E0
1.240276358E1,-1.656754761E0,-1.001642075E1,1.470991058E0
1.241272558E1,-1.690285034E0,-9.757459259E0,7.009922791E-1
1.242268758E1,-1.692380676E0,-9.696835327E0,-1.132694550E0
1.243264958E1,-1.096320190E0,-1.012255005E1,-4.005370789E0
1.244261158E1,-3.038681030E-2,-1.065798660E1,-6.510860596E0
1.245257458E1,3.936813354E-1,-1.128084137E1,-6.202202454E0
1.246253658E1,-1.865121460E-1,-1.198318085E1,-3.531007233E0
1.247249858E1,-7.661068726E-1,-1.192016190E1,-5.218148804E-1
1.248246058E1,-1.683998108E0,-1.173559570E1,1.296154633E0
1.249242258E1,-2.990032196E0,-1.164368683E1,2.336491241E0
1.250238458E1,-3.732937317E0,-1.096185471E1,2.787054291E0
1.251234658E1,-3.926634521E0,-1.018841309E1,1.994901581E0
1.252230958E1,-3.782184906E0,-1.030247589E1,1.323248291E-1
1.253227158E1,-3.226989441E0,-1.188962540E1,-2.373464355E0
1.254223358E1,-2.337389374E0,-1.357527008E1,-4.996310120E0
1.255219558E1,-1.752854919E0,-1.394095963E1,-5.384153595E0
1.256215758E1,-1.766027527E0,-1.272129593E1,-3.332819366E0
1.257211958E1,-1.952240295E0,-1.171134613E1,-2.628234558E0
1.258208158E1,-1.327589264E0,-1.093236603E1,-3.134332123E0
1.259204458E1,-2.335144043E-1,-1.011267059E1,-4.599485321E0
1.260200658E1,1.102008362E0,-9.691745911E0,-7.069498901E0
1.261196858E1,9.491761780E-1,-1.061772034E1,-4.563560028E0
1.262193058E1,-4.236190796E-1,-1.192091034E1,1.774559784E0
1.263189258E1,-6.730004883E-1,-1.338815918E1,5.572462006E0
1.264185458E1,-1.104702759E-1,-1.454300766E1,6.399043121E0
1.265181758E1,1.121318207E0,-1.537901917E1,4.969515839E0
1.266177958E1,2.379451904E0,-1.602402786E1,1.879042511E0
1.267174158E1,3.003204803E0,-1.668265823E1,-5.353018341E0
1.268170358E1,3.769760742E0,-1.653566391E1,-8.718619537E0
1.269166558E1,5.060676270E0,-1.457923233E1,-3.891307983E0
1.270162758E1,5.031037903E0,-1.269315445E1,-5.266049194E-1
1.271158958E1,3.375181274E0,-1.129386429E1,-7.556286621E-1
1.272155258E1,1.340013428E0,-1.005923172E1,-1.410067749E0
1.273151458E1,4.207749939E-1,-8.915310516E0,-8.860075378E-1
1.274147658E1,6.462062073E-1,-8.230933685E0,1.281634827E0
1.275143858E1,4.803511047E-1,-7.458689575E0,3.121009827E0
1.276140058E1,-7.783813477E-2,-6.772815857E0,1.614692230E0
1.277136258E1,-4.778063965E-1,-6.897506561E0,-1.636097717E-1
1.278132458E1,-9.795629883E-1,-7.277865601E0,-1.342707825E0
1.279128758E1,-1.116677856E0,-7.373217316E0,-1.161135406E0
1.280124958E1,-1.420845337E0,-7.473359070E0,-2.053729248E-1
1.281121158E1,-1.474583588E0,-7.539820862E0,6.280938721E-1
1.282117358E1,-5.893244934E-1,-7.132966919E0,7.096742249E-1
1.283113558E1,1.011746063E0,-6.174060974E0,1.487905884E-1
1.284109758E1,2.256856842E0,-5.247936859E0,8.547225952E-2
1.285105958E1,3.121608582E0,-4.513264618E0,1.630110168E-1
1.286102258E1,3.657194824E0,-3.871698761E0,-1.077758789E-2
1.287098458E1,3.998036041E0,-3.329226837E0,-1.902543640E-1
1.288094658E1,4.091741180E0,-2.770588531E0,-4.099974060E-1
1.289090858E1,3.919000397E0,-2.284698944E0,-7.711962891E-1
1.290087058E1,3.637286224E0,-1.972747650E0,-1.210532684E0
1.291083258E1,3.301534424E0,-2.150278473E0,-1.873204651E0
1.292079458E1,2.430046692E0,-2.741548920E0,-2.797532501E0
1.293075758E1,8.812174988E-1,-3.914958801E0,-3.904929657E0
1.294071958E1,-2.058219910E-1,-5.836512909E0,-5.611979828E0
1.295068158E1,-6.354286194E-1,-8.042026520E0,-8.339907074E0
1.296064358E1,-4.757107544E-1,-1.026819717E1,-1.090766739E1
1.297060558E1,6.848258972E-1,-1.295855255E1,-1.228869553E1
1.298056758E1,2.520907745E0,-1.620769592E1,-1.301064423E1
1.299052958E1,5.260660400E0,-1.774095749E1,-1.603136261E1
1.300049258E1,7.491321716E0,-1.729728012E1,-1.773437119E1
1.301045458E1,7.053931274E0,-1.519101013E1,-1.176493469E1
1.302041687E1,5.714067535E0,-1.204919357E1,-8.201295319E0
1.303037888E1,3.231779480E0,-8.923393707E0,-8.818162537E0
1.304034087E1,-2.731819153E-1,-6.367907867E0,-7.888296204E0
1.305030288E1,-2.603685608E0,-4.491260376E0,-5.694757690E0
1.306026587E1,-3.693120117E0,-4.085005188E0,-5.233866119E0
1.307022788E1,-4.620741119E0,-5.430108032E0,-4.942871246E0
1.308018987E1,-5.255271606E0,-7.907156982E0,7.225474548E-1
1.309015188E1,-1.935624847E0,-1.143082947E1,7.335346069E0
1.310011387E1,3.020119629E0,-1.466739899E1,9.829758911E0
1.311007588E1,5.648803253E0,-1.674238403E1,8.034392395E0
1.312003787E1,3.986060944E0,-1.869627090E1,1.304537201E0
1.313000088E1,1.503772888E0,-2.005035507E1,-1.950773346E1
1.313996288E1,4.485572205E0,-1.506212814E1,-1.264061371E1
1.314992488E1,7.383695526E0,-8.586145020E0,3.140918427E0
1.315988688E1,6.387966156E0,-5.741909637E0,4.840933228E0
1.316984888E1,5.579796753E0,-4.871469727E0,4.035757599E0
1.317981088E1,6.885232086E0,-3.903881836E0,4.211192780E0
1.318977288E1,8.717122650E0,-6.015839996E0,5.232818298E0
1.319973588E1,7.199279022E0,-1.028690826E1,3.864513702E0
1.320969788E1,3.863465881E0,-1.229138992E1,2.247426453E0
1.321965988E1,2.099983063E0,-1.208452011E1,1.672172699E0
1.322962188E1,2.054627380E0,-1.019574783E1,2.013612671E0
1.323958388E1,2.165397034E0,-8.472231903E0,2.844385071E0
1.324954588E1,2.073338470E0,-7.515122223E0,4.016896820E0
1.325950788E1,2.082768860E0,-7.580536194E0,3.188519440E0
1.326947087E1,1.795216827E0,-7.573949890E0,1.954934692E0
1.327943288E1,1.266965332E0,-7.015910339E0,1.454375610E0
1.328939487E1,1.076261902E0,-6.964417419E0,9.581575012E-1
1.329935688E1,7.292834473E-1,-7.471263428E0,7.929011536E-1
1.330931887E1,4.110452271E-1,-7.916737061E0,7.858657837E-1
1.331928088E1,1.269360352E-1,-8.289312286E0,4.896318054E-1
1.332924387E1,-1.048868866E0,-8.668473816E0,-5.512436829E0
1.333920588E1,-1.481319580E0,-9.451196136E0,-6.590494995E0
1.334916787E1,-1.239871674E0,-1.022673340E1,-2.184257813E0
1.335912988E1,-1.311572571E0,-1.027747787E1,-1.849703522E0
1.336909187E1,-1.310225372E0,-9.909093933E0,-1.594933319E0
1.337905388E1,-1.326242065E0,-9.422455902E0,-1.756746826E0
1.338901588E1,-1.849404144E0,-9.294921112E0,-1.801803131E0
1.339897888E1,-2.479593658E0,-9.383985901E0,-1.231638794E0
1.340894088E1,-2.327958984E0,-9.485923920E0,-6.162684631E-1
1.341890288E1,-1.741179199E0,-9.640851746E0,2.652484131E-1
1.342886488E1,-1.509311371E0,-9.575587463E0,7.382647705E-1
1.343882688E1,-1.413360901E0,-9.303153992E0,5.831872559E-1
1.344878888E1,-1.580563202E0,-9.197174377E0,9.819580078E-2
1.345875188E1,-1.713636475E0,-9.469158783E0,-1.013542328E0
1.346871388E1,-1.406774597E0,-1.026161087E1,-3.051254883E0
1.347867588E1,-6.724017334E-1,-1.102262833E1,-5.253924408E0
1.348863788E1,1.437011719E-2,-1.128907425E1,-6.302344208E0
1.349859988E1,-1.568737793E-1,-1.148022675E1,-5.258265381E0
1.350856188E1,-7.592211914E-1,-1.144115799E1,-2.439477081E0
1.351852388E1,-1.156045990E0,-1.132544861E1,-4.490661621E-2
1.352848688E1,-2.223476257E0,-1.173993668E1,8.904981995E-1
1.353844887E1,-3.591631165E0,-1.222373062E1,1.450633392E0
1.354841088E1,-4.033362579E0,-1.189306824E1,1.487756195E0
1.355837287E1,-3.940256195E0,-1.103265747E1,3.189866638E-1
1.356833488E1,-3.746259613E0,-1.087264023E1,-1.604812775E0
1.357829687E1,-3.091371460E0,-1.201850739E1,-3.827390900E0
1.358825888E1,-2.571801910E0,-1.341869568E1,-4.928351440E0
1.359822187E1,-2.237397308E0,-1.374112518E1,-3.850592651E0
1.360818388E1,-2.199675751E0,-1.287861877E1,-2.447260895E0
1.361814587E1,-2.211650848E0,-1.200204163E1,-3.372636566E0
1.362810788E1,-1.572480011E0,-1.070977890E1,-4.873864746E0
1.363806987E1,-6.610253906E-1,-9.984237671E0,-5.161865845E0
1.364803188E1,5.867797852E-2,-1.008482849E1,-5.596412201E0
1.365799488E1,-6.783892822E-1,-1.111753098E1,-2.370919647E0
1.366795688E1,-1.452579346E0,-1.199306030E1,3.051554260E0
1.367791888E1,-1.268462219E0,-1.316093170E1,6.170169067E0
1.368788088E1,1.249900818E-1,-1.476619354E1,5.885012054E0
1.369784288E1,1.938019867E0,-1.616084335E1,4.572840729E0
1.370780488E1,3.375181274E0,-1.724683502E1,1.399290161E0
1.371776688E1,3.692820740E0,-1.834285583E1,-6.135441284E0
1.372772988E1,4.237837372E0,-1.739098526E1,-7.901768188E0
1.373769188E1,5.753884735E0,-1.453746918E1,-2.751877441E0
1.374765388E1,5.585933990E0,-1.233360214E1,-5.498066711E-1
1.375761588E1,3.565285950E0,-1.056338333E1,-1.148112488E0
1.376757788E1,1.749412079E0,-8.894803162E0,-1.536704407E0
1.377753988E1,7.247927856E-1,-8.112380219E0,2.842588806E-1
1.378750287E1,9.099577332E-1,-7.591164093E0,3.943699036E0
1.379746488E1,7.108717346E-1,-6.817872162E0,4.298610992E0
1.380742687E1,7.723937988E-2,-6.406527557E0,1.562750244E0
1.381738888E1,-5.364843750E-1,-6.917415161E0,-1.178499298E0
1.382735087E1,-1.367855530E0,-7.355554047E0,-2.528841248E0
1.383731288E1,-1.933529205E0,-7.687713318E0,-1.399739227E0
1.384727487E1,-2.343676300E0,-8.013735352E0,2.143542480E-1
1.385723788E1,-1.832189941E0,-7.832911377E0,7.857160950E-1
1.386719987E1,-2.725831604E-1,-6.839127960E0,4.848417664E-1
1.387716188E1,1.304836578E0,-5.670208740E0,2.653981018E-1
1.388712387E1,2.399659882E0,-4.807402954E0,4.346960449E-1
1.389708588E1,3.068768463E0,-4.123026123E0,4.279600525E-1
1.390704787E1,3.759881287E0,-3.584146729E0,1.618135071E-1
1.391700988E1,4.148173828E0,-3.097508698E0,-1.246907043E-1
1.392697288E1,4.138593750E0,-2.544857941E0,-4.255650330E-1
1.393693488E1,4.071383514E0,-2.030976563E0,-8.391549683E-1
1.394689688E1,3.964954834E0,-1.695075073E0,-1.530716858E0
1.395685888E1,3.184328156E0,-1.712289276E0,-2.282603302E0
1.396682088E1,1.656605072E0,-2.330503693E0,-2.924618225E0
1.397678288E1,5.126838684E-1,-3.811224518E0,-4.098177795E0
1.398674588E1,1.390608215E-1,-5.752088470E0,-6.165079651E0
1.399670788E1,-2.242337036E-1,-7.787406006E0,-9.409732361E0
1.400666988E1,-2.763253784E-1,-1.027149033E1,-1.192091034E1
1.401663212E1,9.446855164E-1,-1.340103241E1,-1.294912216E1
1.402659413E1,3.738625488E0,-1.693952408E1,-1.490854752E1
1.403655613E1,6.978637848E0,-2.047487228E1,-1.966460724E1
1.404651813E1,8.727600861E0,-2.036694672E1,-1.642923523E1
1.405648113E1,8.198900299E0,-1.605082214E1,-9.620793457E0
1.406644313E1,5.583988037E0,-1.173873917E1,-8.171058197E0
1.407640513E1,4.546046448E-1,-8.221054230E0,-7.234306183E0
1.408636713E1,-3.623065796E0,-5.968089294E0,-5.481151886E0
1.409632913E1,-4.409680023E0,-5.323080597E0,-5.529351654E0
1.410629113E1,-4.501738586E0,-6.510112152E0,-5.373675385E0
1.411625413E1,-4.650828552E0,-8.137827301E0,3.917353821E-1
1.412621613E1,-1.965113525E0,-1.012943573E1,5.381010132E0
1.413617813E1,2.419418793E0,-1.178948364E1,7.325167236E0
1.414614013E1,5.227878571E0,-1.154534134E1,6.340215454E0
1.415610213E1,2.413281555E0,-1.432910248E1,-1.237192245E1
1.416606413E1,1.538650360E0,-1.588062607E1,-1.372645569E1
1.417602713E1,5.557343445E0,-1.272309219E1,1.633553009E0
1.418598912E1,6.599476318E0,-1.037687119E1,3.670666809E0
1.419595113E1,7.642357635E0,-8.967851257E0,2.539918213E0
1.420591312E1,7.958051147E0,-7.669900360E0,2.267784119E0
1.421587513E1,9.197024689E0,-5.930966492E0,1.574126587E0
1.422583712E1,9.954150238E0,-7.690557404E0,3.824546814E0
1.423579913E1,7.651488647E0,-1.072938812E1,3.865112457E0
1.424576212E1,4.111799469E0,-1.188708069E1,2.382146301E0
1.425572413E1,2.004032593E0,-1.161330002E1,1.997895355E0
1.426568612E1,1.406026154E0,-1.009994705E1,2.484383698E0
1.427564813E1,1.485810242E0,-8.653355255E0,3.031346283E0
1.428561012E1,1.229243774E0,-8.077652435E0,3.468736725E0
1.429557213E1,7.893086243E-1,-7.845934296E0,3.608096924E0
1.430553513E1,5.542973328E-1,-8.051456909E0,3.405867462E0
1.431549713E1,4.234693909E-1,-7.897427216E0,2.516417084E0
1.432545913E1,4.326004028E-1,-7.771539001E0,1.316212921E0
1.433542113E1,1.833686829E-1,-7.970175934E0,-7.274871826E-2
1.434538313E1,-2.051633606E0,-7.791148224E0,-1.097712296E1
1.435534513E1,-2.028282166E0,-8.315807190E0,-8.018824768E0
1.436530713E1,-1.121767273E0,-9.030570831E0,-2.055375824E0
1.437527013E1,-1.550475769E0,-9.200766907E0,-5.807922363E-1
1.438523213E1,-1.553768921E0,-9.357940063E0,7.777825928E-1
1.439519413E1,-1.509011993E0,-9.152567139E0,9.357041931E-1
1.440515613E1,-1.374591522E0,-8.894653473E0,6.463558960E-1
1.441511813E1,-1.284927979E0,-8.647367706E0,-1.697470093E-1
1.442508013E1,-7.929011536E-1,-8.115673370E0,-2.835703125E0
1.443504312E1,2.603086853E-1,-8.156987457E0,-5.576054535E0
1.444500513E1,3.727249146E-2,-8.878187714E0,-5.001249847E0
1.445496712E1,-9.765692139E-1,-9.726473694E0,-2.658471680E0
1.446492913E1,-1.489702148E0,-1.014650024E1,-8.562194824E-1
1.447489112E1,-1.838027802E0,-1.018092865E1,-3.140469360E-1
1.448485313E1,-2.023641815E0,-1.023661285E1,-8.141569519E-1
1.449481512E1,-2.291434937E0,-1.027089157E1,-1.895208893E0
1.450477813E1,-2.402204590E0,-1.024170227E1,-3.164868622E0
1.451474012E1,-1.976639557E0,-1.030337402E1,-4.105662231E0
1.452470213E1,-1.112785950E0,-1.078626984E1,-3.999832306E0
1.453466412E1,-8.390052795E-1,-1.148501678E1,-3.280727692E0
1.454462613E1,-1.365161133E0,-1.212972610E1,-2.139800262E0
1.455458813E1,-2.601140900E0,-1.279419434E1,-2.733316040E-1
1.456455113E1,-3.759132843E0,-1.304327637E1,1.903890839E0
1.457451313E1,-4.096980286E0,-1.234617599E1,3.065175934E0
1.458447513E1,-4.016148376E0,-1.102337677E1,2.447560272E0
1.459443713E1,-3.678001556E0,-1.006177643E1,-5.867797852E-2
1.460439913E1,-3.050656128E0,-1.110750183E1,-3.921545105E0
1.461436113E1,-2.358046417E0,-1.336301147E1,-5.777834930E0
1.462432413E1,-1.780397644E0,-1.414902695E1,-4.290078735E0
1.463428613E1,-1.625469818E0,-1.290301804E1,-2.646945648E0
1.464424813E1,-1.535806274E0,-1.125973526E1,-3.642375641E0
1.465421013E1,-1.188528442E0,-9.711953888E0,-4.507576447E0
1.466417213E1,-4.918771362E-1,-8.509055328E0,-5.112767944E0
1.467413413E1,5.870791626E-1,-8.032895508E0,-7.185956726E0
1.468409713E1,1.500479736E0,-9.351952515E0,-6.843319244E0
1.469405913E1,4.980143738E-1,-1.174502609E1,-8.834628296E-1
1.470402112E1,-9.701325989E-1,-1.420051987E1,6.764732666E0
1.471398313E1,-1.257085876E0,-1.615305954E1,8.562045135E0
1.472394512E1,-4.779560852E-1,-1.763602570E1,6.331084442E0
1.473390713E1,1.627565460E0,-1.846485214E1,4.691394196E0
1.474386912E1,2.776127014E0,-1.805231003E1,2.040706329E0
1.475383213E1,1.483714600E0,-1.791564423E1,-1.143936172E1
1.476379412E1,3.330424347E0,-1.574800186E1,-1.141615997E1
1.477375613E1,5.619314575E0,-1.220965988E1,-7.455995178E-1
1.478371812E1,3.866309967E0,-1.008183472E1,2.156415710E0
1.479368013E1,1.476230164E0,-8.992549896E0,3.284170532E-1
1.480364212E1,9.217831421E-1,-8.385861511E0,-9.244775391E-1
1.481360513E1,6.456074524E-1,-7.717651062E0,5.538482666E-1
1.482356713E1,1.182840271E0,-7.111112366E0,3.972439270E0
1.483352913E1,1.629661102E0,-6.368955688E0,3.373534698E0
1.484349113E1,1.077908478E0,-6.004014587E0,5.011578369E-1
1.485345313E1,5.981561279E-1,-6.465953979E0,-1.440753937E0
1.486341513E1,-1.258882141E-1,-7.124584351E0,-2.370470581E0
1.487337813E1,-4.305047607E-1,-7.535180511E0,-1.264869690E0
1.488334013E1,-4.493655396E-1,-7.784112854E0,1.363664246E-1
1.489330213E1,-4.718188477E-1,-7.766898651E0,5.517526245E-1
1.490326413E1,2.145039368E-1,-7.045399017E0,3.430865479E-1
1.491322613E1,1.444645844E0,-5.791306915E0,4.191284180E-1
1.492318813E1,2.747087402E0,-4.500541077E0,4.572990417E-1
1.493315113E1,3.889661407E0,-3.484603729E0,5.403762817E-2
1.494311313E1,4.406087494E0,-2.721640320E0,-1.719923401E-1
1.495307512E1,4.180805969E0,-2.094743958E0,-2.534230042E-1
1.496303713E1,3.657344513E0,-1.567540283E0,-3.749702454E-1
1.497299912E1,3.253634033E0,-1.256038055E0,-9.136999512E-1
1.498296113E1,2.794538727E0,-1.312770081E0,-1.811832275E0
1.499292312E1,1.927391968E0,-1.955832825E0,-2.803220673E0
