"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.196444375E1,-6.753955078E-1,-4.928501129E0,-8.318202209E0
1.197440575E1,-7.523355103E-1,-5.230423279E0,-7.905660095E0
1.198436904E1,-8.399034119E-1,-5.463638306E0,-7.703879700E0
1.199433104E1,-9.843530273E-1,-5.590274963E0,-7.841743011E0
1.200429304E1,-1.230141907E0,-5.522915039E0,-7.928861847E0
1.201425404E1,-1.551074524E0,-5.417234802E0,-7.508236542E0
1.202421604E1,-1.653012543E0,-5.371579742E0,-7.082671509E0
1.203417804E1,-1.721719666E0,-5.374423828E0,-6.906637573E0
1.204414004E1,-1.866917725E0,-5.385500793E0,-6.466852112E0
1.205410204E1,-1.876797180E0,-5.429359589E0,-6.388864288E0
1.206406404E1,-1.903890839E0,-5.568570099E0,-6.629713440E0
1.207402604E1,-1.860780487E0,-5.782026215E0,-6.576573944E0
1.208398804E1,-1.795665894E0,-6.043083344E0,-6.431824951E0
1.209394904E1,-1.857936401E0,-6.225404205E0,-6.124064941E0
1.210391104E1,-2.065554657E0,-6.201154633E0,-5.714516602E0
1.211387304E1,-2.467169495E0,-6.261030121E0,-5.018164673E0
1.212383504E1,-2.990780640E0,-6.546187134E0,-4.578977966E0
1.213379704E1,-3.106490021E0,-6.903494110E0,-4.581971741E0
1.214375904E1,-2.890189819E0,-7.280260620E0,-4.396956482E0
1.215372104E1,-2.642155609E0,-7.280859375E0,-4.174219666E0
1.216368304E1,-2.618804169E0,-7.040908356E0,-4.083807678E0
1.217364404E1,-2.652334442E0,-6.987469482E0,-3.526217194E0
1.218360604E1,-2.608325958E0,-6.978488159E0,-3.122506714E0
1.219356804E1,-2.759960632E0,-6.806046753E0,-3.269201660E0
1.220353004E1,-2.890339508E0,-6.559359741E0,-3.500919800E0
1.221349204E1,-2.859204254E0,-6.212530975E0,-3.465593262E0
1.222345404E1,-3.117716675E0,-5.914650421E0,-3.328029327E0
1.223341604E1,-3.388952637E0,-5.765111389E0,-2.991080017E0
1.224337804E1,-3.269650726E0,-5.749094696E0,-2.515668640E0
1.225333904E1,-3.068469086E0,-5.744154968E0,-2.146236877E0
1.226330104E1,-2.958298187E0,-5.847140808E0,-1.990410919E0
1.227326304E1,-2.517015839E0,-5.811963959E0,-1.843566284E0
1.228322504E1,-2.287543030E0,-5.896388397E0,-1.671424255E0
1.229318704E1,-2.237546997E0,-6.069129181E0,-1.590891724E0
1.230314904E1,-2.388283539E0,-6.326893158E0,-1.606609039E0
1.231311104E1,-2.630030823E0,-6.758745117E0,-1.596729584E0
1.232307304E1,-2.770738220E0,-7.222929840E0,-1.878743134E0
1.233303404E1,-3.115770721E0,-7.855214996E0,-2.387385406E0
1.234299604E1,-3.679348755E0,-8.552315369E0,-2.902015228E0
1.235295804E1,-4.400549011E0,-8.876541138E0,-3.133134613E0
1.236292004E1,-4.895270233E0,-8.887767792E0,-3.048859863E0
1.237288204E1,-5.176685028E0,-8.751251678E0,-2.772534485E0
1.238284404E1,-5.422174530E0,-8.576564941E0,-2.301913147E0
1.239280604E1,-5.671406250E0,-8.322094116E0,-1.901196442E0
1.240276804E1,-6.012995911E0,-8.131989441E0,-1.425036621E0
1.241272904E1,-6.053860931E0,-7.939789124E0,-9.595046997E-1
1.242269104E1,-5.856870575E0,-7.758366394E0,-5.421725464E-1
1.243265304E1,-5.616171112E0,-7.705376587E0,-1.184037781E-1
1.244261504E1,-5.295687561E0,-7.749085693E0,2.462379456E-1
1.245257704E1,-4.829257507E0,-7.950866089E0,4.046086121E-1
1.246253904E1,-4.448748779E0,-8.407566376E0,3.858975220E-1
1.247250104E1,-4.480482788E0,-9.164542236E0,1.883084106E-1
1.248246304E1,-4.718188477E0,-9.818232880E0,-8.547225952E-2
1.249242404E1,-4.694837036E0,-1.006282425E1,-3.748205566E-1
1.250238604E1,-4.385729828E0,-9.869127045E0,-7.095245361E-1
1.251234804E1,-3.945944366E0,-9.289981384E0,-1.072968750E0
1.252231004E1,-3.765419769E0,-8.667276306E0,-1.446591797E0
1.253227204E1,-3.876189423E0,-8.292605438E0,-1.944007416E0
1.254223404E1,-4.116140442E0,-8.187374268E0,-2.495310974E0
1.255219604E1,-4.539160767E0,-8.293802948E0,-2.697839813E0
1.256215804E1,-5.018913116E0,-8.468938751E0,-2.515968018E0
1.257212004E1,-5.007686462E0,-8.620124359E0,-1.950893097E0
1.258208104E1,-4.724475403E0,-8.759334869E0,-1.128503265E0
1.259204304E1,-4.630620575E0,-8.793014832E0,-3.505709839E-1
1.260200504E1,-4.595743103E0,-8.704698486E0,2.344125366E-1
1.261196704E1,-4.558171234E0,-8.507857819E0,5.397775269E-1
1.262192904E1,-4.516857147E0,-8.294102325E0,6.066883850E-1
1.263189104E1,-4.650678864E0,-8.247698822E0,4.282594299E-1
1.264185304E1,-4.814438324E0,-8.317902832E0,1.070274353E-1
1.265181504E1,-4.846322021E0,-8.340056763E0,-9.235794067E-2
1.266177604E1,-4.699926453E0,-8.273894348E0,-1.907034302E-1
1.267173804E1,-4.623136139E0,-8.102351074E0,-3.805087280E-1
1.268170004E1,-4.461771698E0,-7.883955231E0,-7.038363647E-1
1.269166204E1,-4.260140991E0,-7.753276978E0,-1.101259918E0
1.270162404E1,-4.118685150E0,-7.828121338E0,-1.593436432E0
1.271158604E1,-4.148173828E0,-8.114176483E0,-2.227218475E0
1.272154804E1,-4.106260986E0,-8.397537231E0,-2.628833313E0
1.273151004E1,-3.869453430E0,-8.518036652E0,-2.527344360E0
1.274147104E1,-3.611839142E0,-8.459807739E0,-1.942061462E0
1.275143304E1,-3.354973297E0,-8.320896606E0,-1.571282501E0
1.276139504E1,-3.154989166E0,-8.155191193E0,-1.826950836E0
1.277135704E1,-3.126548309E0,-7.918383636E0,-2.582878876E0
1.278131904E1,-3.429069214E0,-7.655081177E0,-3.357667694E0
1.279128104E1,-3.548670502E0,-7.426207123E0,-3.747157745E0
1.280124304E1,-3.401975555E0,-7.137457581E0,-3.652255096E0
1.281120504E1,-3.264411621E0,-6.905290375E0,-3.459156647E0
1.282116704E1,-2.992576904E0,-6.843917999E0,-3.328478394E0
1.283112804E1,-2.764600983E0,-6.880442047E0,-3.212918701E0
1.284109004E1,-2.718796234E0,-6.783892822E0,-3.013683014E0
1.285105204E1,-2.937790833E0,-6.522236938E0,-2.768193512E0
1.286101404E1,-3.284020844E0,-6.343807983E0,-2.513572998E0
1.287097604E1,-3.732637939E0,-6.378236389E0,-2.246977386E0
1.288093804E1,-4.033362579E0,-6.492598572E0,-2.273023224E0
1.289090004E1,-4.313579865E0,-6.688092041E0,-2.822979584E0
1.290086204E1,-4.071682892E0,-6.993457031E0,-3.645070038E0
1.291082304E1,-3.240461426E0,-7.137457581E0,-4.508624268E0
1.292078504E1,-2.568209381E0,-6.983727264E0,-5.228776703E0
1.293074704E1,-2.072739716E0,-6.769373016E0,-5.542075195E0
1.294070904E1,-1.906285858E0,-6.817423096E0,-5.053341522E0
1.295067104E1,-2.326312408E0,-6.987319794E0,-4.122726746E0
1.296063304E1,-2.867287445E0,-7.231013031E0,-3.985312500E0
1.297059504E1,-3.151845703E0,-7.337591400E0,-3.896547089E0
1.298055613E1,-3.217259674E0,-7.457791443E0,-3.659140778E0
1.299051712E1,-3.151546326E0,-7.438182220E0,-3.802841949E0
1.300047913E1,-2.867586823E0,-7.244934082E0,-4.355642395E0
1.301044112E1,-2.545007629E0,-7.151228943E0,-4.666695557E0
1.302040313E1,-2.587818604E0,-7.112010498E0,-4.710105286E0
1.303036512E1,-2.673141174E0,-6.822961578E0,-5.085524597E0
1.304032713E1,-2.068398743E0,-6.357130280E0,-6.284830627E0
1.305028912E1,-1.096170502E0,-6.012995911E0,-7.530540161E0
1.306025113E1,-7.441026306E-1,-5.799240417E0,-7.708220673E0
1.307021313E1,-7.143145752E-1,-5.479056244E0,-6.793173523E0
1.308017413E1,-7.970924377E-1,-5.156027985E0,-6.127657471E0
1.309013612E1,-5.939648438E-1,-5.005740509E0,-6.575675812E0
1.310009813E1,-2.962339783E-1,-5.111869812E0,-7.324418793E0
1.311006013E1,-3.028202820E-1,-5.570965118E0,-7.648943939E0
1.312002213E1,-1.517843628E-1,-6.611301727E0,-7.010820923E0
1.312998413E1,6.616241455E-2,-7.491172028E0,-5.938750305E0
1.313994613E1,-3.462300110E-1,-7.593708801E0,-5.930068359E0
1.314990813E1,-1.414109344E0,-7.111411743E0,-7.062463531E0
1.315986913E1,-2.699187012E0,-6.605763245E0,-8.449778595E0
1.316983113E1,-2.960094452E0,-5.884413300E0,-8.839118958E0
1.317979313E1,-2.191293182E0,-5.006189575E0,-8.916957092E0
1.318975513E1,-8.668473816E-1,-4.334087219E0,-9.057065735E0
1.319971712E1,-3.888912964E-1,-3.569028168E0,-8.109835510E0
1.320967913E1,-5.646258545E-1,-2.507735138E0,-7.692353668E0
1.321964112E1,-2.263293457E-1,-1.529519348E0,-7.945477295E0
1.322960313E1,4.549040222E-1,-1.155147858E0,-7.993826752E0
1.323956512E1,8.972341919E-1,-1.982926483E0,-8.231382751E0
1.324952613E1,6.953041077E-1,-3.458707581E0,-8.612789612E0
1.325948812E1,-2.290237427E-1,-4.824766846E0,-9.342821503E0
1.326945013E1,-1.031954041E0,-5.755381622E0,-1.004770569E1
1.327941212E1,-1.212778015E0,-6.015989685E0,-1.004007156E1
1.328937413E1,-7.988887024E-1,-5.434598694E0,-9.760453033E0
1.329933612E1,-8.517288208E-2,-4.144730988E0,-9.151669006E0
1.330929813E1,7.734416199E-1,-2.604284363E0,-9.460626526E0
1.331926012E1,1.286125488E0,-1.607058105E0,-9.879305878E0
1.332922113E1,1.331780548E0,-8.909472656E-1,-9.693392487E0
1.333918312E1,1.313368835E0,-6.965016174E-1,-9.982591095E0
1.334914513E1,1.403331757E0,-1.063987427E0,-9.587113495E0
1.335910712E1,1.456471252E0,-1.579964447E0,-9.823921051E0
1.336906913E1,1.200353851E0,-2.062860260E0,-9.688003693E0
1.337903112E1,1.092428284E0,-1.877845001E0,-9.872869263E0
1.338899313E1,1.654060364E0,-1.511556702E0,-9.480535126E0
1.339895512E1,2.431543579E0,-1.331032104E0,-8.213869171E0
1.340891713E1,3.336561584E0,-1.052461395E0,-9.209149475E0
1.341887812E1,4.345762939E0,-5.592370605E-1,-9.495653687E0
1.342884013E1,5.136269073E0,-3.697311401E-2,-9.441616058E0
1.343880212E1,5.188809814E0,3.297642517E-1,-9.482481079E0
1.344876413E1,4.694088593E0,5.510041809E-1,-9.338929596E0
1.345872612E1,4.393813019E0,5.983058167E-1,-9.448202362E0
1.346868813E1,4.225263519E0,1.267264709E0,-9.133556671E0
1.347865012E1,4.155658264E0,1.539847870E0,-9.980794830E0
1.348861213E1,4.320315857E0,1.395847321E0,-9.203760681E0
1.349857312E1,4.205654297E0,1.373394012E0,-8.880433044E0
1.350853513E1,4.009562073E0,1.660347290E0,-9.250014496E0
1.351849712E1,3.898193665E0,2.046993256E0,-8.851842499E0
1.352845913E1,4.344715118E0,2.539918213E0,-9.613458710E0
1.353842112E1,4.421804810E0,2.824476471E0,-1.003872437E1
1.354838313E1,4.013004913E0,2.831362152E0,-1.057550812E1
1.355834512E1,3.898043976E0,2.951262817E0,-9.612859955E0
1.356830713E1,3.424279175E0,2.526595917E0,-9.489217072E0
1.357826912E1,3.477119293E0,2.458786926E0,-1.102921463E1
1.358823113E1,3.845353546E0,2.460433502E0,-1.034947815E1
1.359819212E1,3.709885254E0,1.648671570E0,-1.055604858E1
1.360815413E1,3.894301758E0,2.291285248E0,-1.074360855E1
1.361811612E1,3.942800903E0,2.741698608E0,-1.070528824E1
1.362807813E1,3.839964752E0,2.493514709E0,-1.041848465E1
1.363804012E1,3.670517120E0,2.368824005E0,-9.801916809E0
1.364800213E1,4.169729004E0,2.103276215E0,-1.080438217E1
1.365796412E1,4.857548676E0,2.266586609E0,-1.050440598E1
1.366792613E1,5.162913666E0,2.258353729E0,-1.071920929E1
1.367788712E1,5.458698578E0,2.372117157E0,-1.089374634E1
1.368784913E1,5.705086212E0,2.609673157E0,-9.854756927E0
1.369781112E1,5.492378540E0,2.603386230E0,-1.000639160E1
1.370777313E1,5.465434570E0,2.897674255E0,-1.059631485E1
1.371773512E1,5.666316833E0,2.752625885E0,-1.043779449E1
1.372769713E1,5.916596375E0,2.474803619E0,-1.029199768E1
1.373765912E1,6.261928253E0,2.446961517E0,-1.132470016E1
1.374762113E1,6.655908966E0,2.421514435E0,-1.112905701E1
1.375758312E1,6.610852661E0,2.330653381E0,-1.120450012E1
1.376754413E1,6.302942963E0,2.426454163E0,-1.189666077E1
1.377750612E1,6.533762970E0,2.611170044E0,-1.155671768E1
1.378746813E1,6.198310547E0,2.597099304E0,-1.095736404E1
1.379743012E1,5.765710144E0,2.300266571E0,-1.133907028E1
1.380739213E1,5.805826721E0,2.433190155E0,-1.136361923E1
1.381735412E1,5.633834381E0,2.467169495E0,-1.190160049E1
1.382731613E1,5.649402008E0,2.258653107E0,-1.133622620E1
1.383727813E1,5.379363556E0,2.055226135E0,-1.153875504E1
1.384724013E1,5.295986938E0,1.847009125E0,-1.193797485E1
1.385720112E1,5.398374023E0,1.630259857E0,-1.121901993E1
1.386716313E1,5.494923248E0,1.430425415E0,-1.198138458E1
1.387712513E1,5.273084564E0,1.530567169E0,-1.160641434E1
1.388708713E1,4.822072449E0,1.390159149E0,-1.164877625E1
1.389704913E1,4.679868164E0,1.336869965E0,-1.098251175E1
1.390701113E1,4.650678864E0,1.342857513E0,-1.085078568E1
1.391697313E1,4.784500580E0,1.246607666E0,-1.135074600E1
1.392693512E1,4.834496613E0,1.163380737E0,-1.059212357E1
1.393689713E1,4.567152557E0,9.886940002E-1,-1.024888733E1
1.394685813E1,4.470753021E0,7.806266785E-1,-1.078731766E1
1.395682013E1,4.629722443E0,8.035290527E-1,-1.050859726E1
1.396678212E1,4.445156250E0,8.801696777E-1,-9.842482452E0
1.397674413E1,4.070784760E0,7.156617737E-1,-9.911638641E0
1.398670579E1,3.942501526E0,5.105882263E-1,-1.026849655E1
1.399666779E1,4.011208649E0,4.281097412E-1,-9.997260590E0
1.400662979E1,4.160747681E0,2.059716797E-1,-9.735754395E0
1.401659179E1,4.197271729E0,1.272354126E-1,-9.389973450E0
1.402655379E1,3.919000397E0,-1.721420288E-2,-9.498946838E0
1.403651479E1,3.448379059E0,1.287322998E-2,-9.586664429E0
1.404647679E1,3.266357574E0,4.909790039E-2,-9.641001434E0
1.405643879E1,3.279829559E0,-2.092648315E-1,-9.508676605E0
1.406640079E1,3.271596680E0,-3.391946411E-1,-9.143286438E0
1.407636279E1,3.348087616E0,-3.769161987E-1,-9.182355194E0
1.408632479E1,3.370091858E0,-4.331991577E-1,-8.760831757E0
1.409628679E1,3.410956879E0,-3.772155762E-1,-8.828790436E0
1.410624879E1,3.560046844E0,-4.279600525E-1,-9.167236633E0
1.411621079E1,3.292553101E0,-4.728666687E-1,-8.994645538E0
1.412617179E1,2.982098694E0,-5.634283447E-1,-9.039851532E0
1.413613379E1,2.899919586E0,-9.252259827E-1,-8.659941559E0
1.414609579E1,2.704276428E0,-1.113534393E0,-8.286168823E0
1.415605779E1,2.706222382E0,-1.251996460E0,-8.950187988E0
1.416601979E1,2.323618011E0,-1.650467834E0,-9.251361694E0
1.417598179E1,2.010918274E0,-2.213596802E0,-9.415420532E0
1.418594379E1,2.001338196E0,-2.668650513E0,-9.033115540E0
1.419590579E1,2.004930725E0,-2.953957214E0,-8.733887787E0
1.420586779E1,1.922302551E0,-3.126398621E0,-9.041797485E0
1.421582879E1,1.510359192E0,-3.203039246E0,-9.153165894E0
1.422579079E1,9.984237671E-1,-3.194057922E0,-9.060957642E0
1.423575279E1,5.272036743E-1,-3.205284576E0,-9.062005463E0
1.424571479E1,2.261796570E-1,-3.155438232E0,-8.969946899E0
1.425567679E1,2.234852600E-1,-3.186573486E0,-8.902886353E0
1.426563879E1,2.014810181E-1,-3.254681854E0,-8.817414093E0
1.427560079E1,1.291813660E-1,-3.329975281E0,-8.960965576E0
1.428556279E1,5.987548828E-3,-3.479214935E0,-8.861422577E0
1.429552479E1,-2.094145203E-1,-3.717220001E0,-8.591683502E0
1.430548579E1,-5.309458923E-1,-4.021537170E0,-8.115972748E0
1.431544779E1,-7.291337585E-1,-4.332889709E0,-7.777975616E0
1.432540979E1,-1.012344818E0,-4.628375244E0,-7.862998810E0
1.433537179E1,-1.016087036E0,-4.988975372E0,-8.068222046E0
1.434533379E1,-8.722361755E-1,-5.387147369E0,-8.039930878E0
1.435529579E1,-9.782157898E-1,-5.596711578E0,-8.001610565E0
1.436525779E1,-1.092278595E0,-5.652545471E0,-7.827672272E0
1.437521979E1,-1.055904236E0,-5.654192047E0,-7.653584290E0
1.438518179E1,-9.134005737E-1,-5.707032166E0,-7.461833038E0
1.439514279E1,-1.072968750E0,-5.663023682E0,-7.103178864E0
1.440510479E1,-1.382824402E0,-5.527106323E0,-6.819069672E0
1.441506679E1,-1.810634766E0,-5.435646515E0,-6.547833710E0
1.442502879E1,-2.074086914E0,-5.469476166E0,-6.144272919E0
1.443499079E1,-1.916015625E0,-5.793851624E0,-5.853128357E0
1.444495279E1,-1.621727600E0,-6.203998718E0,-5.852978668E0
1.445491479E1,-1.656754761E0,-6.498735809E0,-5.863157501E0
1.446487679E1,-1.939816132E0,-6.781647491E0,-5.563630371E0
1.447483779E1,-2.113305359E0,-6.953639832E0,-5.279521179E0
1.448479979E1,-2.223027191E0,-7.013365631E0,-5.064867554E0
1.449476179E1,-2.213447113E0,-6.995402985E0,-4.738546143E0
1.450472379E1,-2.029180298E0,-6.851701813E0,-4.176165619E0
1.451468579E1,-1.963466949E0,-6.806495819E0,-3.794908447E0
1.452464779E1,-2.233355713E0,-6.845115509E0,-4.120481415E0
1.453460979E1,-2.415377197E0,-6.816674652E0,-4.487069092E0
1.454457179E1,-2.559078369E0,-6.679559784E0,-4.190984802E0
1.455453379E1,-2.799029388E0,-6.403833160E0,-3.782484283E0
1.456449479E1,-2.904260559E0,-6.183042297E0,-3.361110535E0
1.457445679E1,-3.205134888E0,-6.252497864E0,-2.901266785E0
1.458441879E1,-4.144730988E0,-6.937174072E0,-2.686762848E0
1.459438079E1,-4.979844360E0,-7.798782349E0,-2.786006470E0
1.460434279E1,-5.034929810E0,-8.456514587E0,-2.578238525E0
1.461430479E1,-3.729195099E0,-8.070167999E0,-2.041155396E0
1.462426679E1,-1.997296600E0,-6.831643524E0,-1.621577911E0
1.463422879E1,-1.254690857E0,-6.090384979E0,-1.404828644E0
1.464419079E1,-1.128952332E0,-5.602399750E0,-1.153950348E0
1.465415179E1,-1.208736420E0,-5.451812897E0,-7.457492065E-1
1.466411379E1,-1.254541168E0,-5.684129791E0,-2.618055725E-1
1.467407579E1,-1.585802307E0,-6.291267242E0,4.445755005E-2
1.468403779E1,-2.174677734E0,-7.219636688E0,1.070274353E-1
1.469399979E1,-2.918031921E0,-8.309669952E0,-2.439926147E-1
1.470396179E1,-3.625311127E0,-9.143286438E0,-8.177494812E-1
1.471392379E1,-4.111051025E0,-9.626930695E0,-1.143472137E0
1.472388579E1,-4.343367920E0,-9.835596771E0,-1.454076233E0
1.473384779E1,-4.544250183E0,-9.741891632E0,-1.930685120E0
1.474380879E1,-4.440665588E0,-9.283544769E0,-2.806064758E0
1.475377079E1,-4.608316956E0,-8.660091248E0,-3.554658051E0
1.476373279E1,-5.112318878E0,-8.605005798E0,-3.027903442E0
1.477369479E1,-5.682932281E0,-8.785680084E0,-2.046843567E0
1.478365679E1,-5.817352753E0,-8.904832306E0,-9.653425598E-1
1.479361879E1,-5.841302948E0,-8.787775726E0,-2.963836670E-2
1.480358079E1,-5.741610260E0,-8.476273499E0,6.354286194E-1
1.481354279E1,-5.759872284E0,-8.301437073E0,8.533753967E-1
1.482350479E1,-5.545518036E0,-8.312514038E0,2.101629639E-1
1.483346679E1,-5.137017517E0,-8.287815399E0,-9.515711975E-1
1.484342779E1,-4.788691864E0,-8.251141663E0,-2.232158203E0
1.485338979E1,-4.847669220E0,-8.554560699E0,-3.133433990E0
1.486335179E1,-4.977898407E0,-8.841064911E0,-3.283422089E0
1.487331379E1,-4.702171783E0,-8.624764709E0,-3.165467377E0
1.488327579E1,-4.359384613E0,-8.073012085E0,-2.936293945E0
1.489323779E1,-4.314927063E0,-7.296127625E0,-2.512076111E0
1.490319979E1,-4.678670654E0,-6.891369324E0,-1.952539673E0
1.491316179E1,-5.261558533E0,-7.168293457E0,-1.417252808E0
1.492312379E1,-5.604794769E0,-7.764503632E0,-8.756790161E-1
1.493308479E1,-5.531596985E0,-8.292156372E0,-2.363584900E-1
1.494304679E1,-5.157674561E0,-8.813671875E0,4.665797424E-1
1.495300879E1,-4.809049530E0,-9.202413483E0,1.081351318E0
1.496297079E1,-4.391867065E0,-9.349856873E0,1.362915802E0
1.497293279E1,-3.966002655E0,-9.196875000E0,1.299747162E0
1.498289542E1,-3.817511444E0,-8.702453156E0,6.864724731E-1
1.499285742E1,-4.015998688E0,-8.163873138E0,-3.088078308E-1
1.500281942E1,-4.474495239E0,-7.982450409E0,-1.152154083E0
1.501278142E1,-5.054389343E0,-8.106093292E0,-1.883982239E0
