"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.177480158E1,-1.046324158E-1,7.117698669E-1,-1.763632507E0
1.178476358E1,-1.252894592E-1,8.915460205E-1,-2.219135284E0
1.179472558E1,-1.812730408E-1,9.939331055E-1,-2.203717346E0
1.180468658E1,-4.158352661E-1,9.342073059E-1,-1.761985931E0
1.181464858E1,-9.717791748E-1,5.640270996E-1,-1.328786774E0
1.182461058E1,-1.286873932E0,-2.019300842E-1,-3.591032410E-1
1.183457158E1,-8.381071472E-1,-5.650749207E-1,1.075214081E0
1.184453358E1,-1.847158813E-1,-4.424798584E-1,1.851649475E0
1.185449558E1,-2.145039368E-1,-4.815486145E-1,1.484912109E0
1.186445758E1,-1.547781372E-1,-5.430706787E-1,1.148711243E0
1.187441858E1,-0.000000000E0,-5.046006775E-1,9.678872681E-1
1.188438058E1,5.643264771E-2,-4.207749939E-1,7.896080017E-1
1.189434258E1,-3.233276367E-2,-3.049159241E-1,6.747967529E-1
1.190430358E1,-1.121168518E-1,-2.731819153E-1,5.959107971E-1
1.191426558E1,-1.047821045E-1,-2.912942505E-1,5.661227417E-1
1.192422758E1,-2.215393066E-2,-2.809657288E-1,6.379733276E-1
1.193418958E1,4.790039062E-3,-2.171983337E-1,7.152127075E-1
1.194415058E1,1.032852173E-2,-4.595443726E-2,7.108717346E-1
1.195411258E1,1.221459961E-1,3.891906738E-2,6.170169067E-1
1.196407458E1,4.020639038E-1,-1.279838562E-1,4.134402466E-1
1.197403558E1,5.328918457E-1,-5.719606018E-1,-1.172062683E-1
1.198399758E1,2.319726105E0,-2.553090820E0,-8.340356140E0
1.199395958E1,5.001100159E0,-6.786287842E0,-1.724548782E1
1.200392158E1,2.566862183E0,-1.018691620E1,-6.265071716E0
1.201388258E1,2.520758057E-1,-1.559531937E1,1.809736633E-1
1.202384458E1,1.880090332E0,-2.593267273E1,-5.486989746E0
1.203380658E1,8.263116760E0,-3.764940765E1,-1.398541718E1
1.204376758E1,1.431563049E1,-4.532679245E1,-1.434467010E1
1.205372958E1,1.186911804E1,-4.028961731E1,-1.285272263E1
1.206369158E1,4.055965576E0,-2.687855576E1,-1.549742294E1
1.207365358E1,3.131488037E-1,-1.943019470E1,-5.614674225E0
1.208361458E1,1.488055573E0,-1.588826019E1,-6.345454559E0
1.209357658E1,4.509372711E0,-1.600307144E1,-7.214397583E0
1.210353858E1,6.756948853E0,-1.902064636E1,-4.583468628E0
1.211349958E1,6.280639343E0,-2.287108932E1,-7.811954956E0
1.212346158E1,5.532944183E0,-2.634431671E1,-1.551299057E1
1.213342358E1,4.342170410E0,-2.750799683E1,-1.473520798E1
1.214338558E1,3.115171967E0,-2.597248993E1,-9.298813019E0
1.215334658E1,2.132764893E0,-2.372985352E1,-6.317163391E0
1.216330858E1,2.196382599E0,-2.104892853E1,-5.589526520E0
1.217327058E1,3.025508423E0,-1.825409042E1,-4.839735718E0
1.218323158E1,3.650458832E0,-1.582718719E1,-3.091521149E0
1.219319358E1,3.981570282E0,-1.336585556E1,-2.164049835E0
1.220315558E1,3.983516235E0,-1.089060287E1,-2.520608368E0
1.221311758E1,3.645668793E0,-8.237070923E0,-2.808160400E0
1.222307858E1,3.217858429E0,-5.895041199E0,-2.668949890E0
1.223304058E1,2.749632111E0,-3.874393158E0,-2.267634430E0
1.224300258E1,2.173779602E0,-2.297871552E0,-1.924248505E0
1.225296358E1,1.714833984E0,-1.289418640E0,-1.382824402E0
1.226292558E1,1.343007202E0,-6.262976074E-1,-6.767427063E-1
1.227288758E1,8.910969543E-1,-2.167492676E-1,-1.360670471E-1
1.228284958E1,4.707710266E-1,-2.844085693E-2,1.478924561E-1
1.229281058E1,2.812651062E-1,1.166075134E-1,2.399510193E-1
1.230277258E1,1.788780212E-1,2.047741699E-1,1.477427673E-1
1.231273458E1,9.131011963E-2,2.398013306E-1,7.289840698E-2
1.232269558E1,-4.281097412E-2,2.601589966E-1,1.064286804E-1
1.233265758E1,-7.244934082E-2,2.712359619E-1,-4.849914551E-2
1.234261958E1,-2.245330811E-3,4.634362793E-1,-1.880090332E-1
1.235258158E1,-9.101074219E-2,4.800517273E-1,-2.302212524E-1
1.236254258E1,-1.941462708E-1,3.882925415E-1,-2.692900085E-1
1.237250458E1,-2.345622253E-1,3.752696228E-1,-2.528242493E-1
1.238246658E1,-1.740879822E-1,3.438349915E-1,-2.761756897E-1
1.239242758E1,-4.251159668E-2,3.115022278E-1,-4.278103638E-1
1.240238958E1,6.111790466E-1,4.658312988E-1,-2.284249878E0
1.241235158E1,1.856738892E0,8.177494812E-1,-5.899831238E0
1.242231358E1,2.098785553E0,7.023394775E-1,-5.382956085E0
1.243227458E1,1.476828918E0,2.745291138E-1,-2.942281494E0
1.244223658E1,3.835025024E-1,-8.083190918E-3,1.420545959E-1
1.245219858E1,-8.617579651E-1,-1.748364258E-1,2.780767365E0
1.246216058E1,-7.171586609E-1,-4.053570557E-1,3.290158081E0
1.247212158E1,-4.131408691E-2,-4.415817261E-1,2.438578949E0
1.248208358E1,-2.399510193E-1,-3.565585327E-1,1.713187408E0
1.249204558E1,-2.770738220E-1,-4.077520752E-1,1.301842804E0
1.250200658E1,-2.170486450E-1,-4.055067444E-1,9.367520142E-1
1.251196858E1,-1.085243225E-1,-4.424798584E-1,5.999523926E-1
1.252193058E1,-1.122665405E-2,-4.948709106E-1,2.330653381E-1
1.253189258E1,6.286926270E-2,-6.812333679E-1,-6.701564026E-1
1.254185358E1,-1.074765015E-1,-1.967358856E0,-4.747826843E0
1.255181558E1,3.968247986E-1,-4.207450562E0,-9.549242249E0
1.256177758E1,1.787133636E0,-7.960446167E0,-1.244302460E1
1.257173858E1,3.505560150E0,-1.448193466E1,-1.017164795E1
1.258170058E1,4.703219604E0,-2.954106903E1,-1.075678116E1
1.259166258E1,5.771398315E0,-4.437986160E1,-1.081994980E1
1.260162458E1,5.111271057E0,-5.035453720E1,-1.774514877E1
1.261158558E1,3.185375977E0,-4.503564789E1,-2.968462051E1
1.262154758E1,4.074976044E0,-2.480686386E1,-1.117680771E1
1.263150925E1,3.446882172E0,-1.330583038E1,4.005370789E0
1.264147025E1,3.154839478E0,-1.081336349E1,-7.334747314E-3
1.265143225E1,6.912625122E0,-1.288984543E1,-5.267995148E0
1.266139425E1,1.170895111E1,-1.929891769E1,-5.975573730E0
1.267135625E1,1.259540771E1,-2.575020218E1,-1.265393600E1
1.268131725E1,9.648485870E0,-2.972653336E1,-1.538380920E1
1.269127925E1,5.141657867E0,-2.862961441E1,-8.217162323E0
1.270124125E1,3.659589844E0,-2.478231491E1,-3.900588684E0
1.271120225E1,3.618425446E0,-2.162014069E1,-4.608915710E0
1.272116425E1,2.527643738E0,-1.910566956E1,-4.367318115E0
1.273112625E1,2.365231476E0,-1.717079315E1,-4.099674683E0
1.274108825E1,2.850671997E0,-1.522019943E1,-3.569177856E0
1.275104925E1,3.039429474E0,-1.312919769E1,-3.351829834E0
1.276101125E1,3.081492004E0,-1.072953781E1,-3.389401703E0
1.277097325E1,3.003653870E0,-7.939040680E0,-3.056943054E0
1.278093425E1,2.658920746E0,-5.461542664E0,-2.324067078E0
1.279089625E1,2.208058319E0,-3.590433655E0,-2.101180573E0
1.280085825E1,1.856589203E0,-1.952988739E0,-2.011666718E0
1.281082025E1,1.729503479E0,-7.379653931E-1,-1.528621216E0
1.282078125E1,1.260528717E0,-1.359173584E-1,-8.768765259E-1
1.283074325E1,6.650669861E-1,1.442999268E-1,-3.043171692E-1
1.284070525E1,3.447331238E-1,2.689906311E-1,2.186952209E-1
1.285066725E1,1.703457642E-1,3.183879089E-1,6.186634827E-1
1.286062825E1,5.149291992E-2,3.544628906E-1,7.705975342E-1
1.287059025E1,-5.119354248E-2,3.844006348E-1,6.457571411E-1
1.288055225E1,-4.849914551E-2,3.800596619E-1,2.800675964E-1
1.289051325E1,-5.433700562E-2,3.676354980E-1,-4.206253052E-2
1.290047525E1,-9.116043091E-2,3.724255371E-1,-2.980302429E-1
1.291043725E1,-1.740879822E-1,5.239105225E-1,-9.536668396E-1
1.292039925E1,-2.511776733E-1,9.138496399E-1,-2.319426727E0
1.293036025E1,-1.187031555E-1,1.036145325E0,-3.049159241E0
1.294032225E1,2.767744446E-1,1.044228516E0,-2.871179352E0
1.295028425E1,7.991880798E-1,9.433383179E-1,-2.306553497E0
1.296024625E1,1.112336884E0,6.586303711E-1,-1.565744019E0
1.297020725E1,7.093748474E-1,2.655477905E-1,-8.678952026E-1
1.298016925E1,-3.692820740E-1,-1.194515991E-1,-4.296066284E-1
1.299013125E1,-9.479786682E-1,-3.007246399E-1,3.772155762E-2
1.300009225E1,-4.995112610E-1,-3.360511780E-1,8.496331787E-1
1.301005425E1,-7.244934082E-2,-1.727407837E-1,1.607956238E0
1.302001625E1,-6.481521606E-2,-4.909790039E-2,1.704056396E0
1.302997825E1,-7.753875732E-2,-9.280700684E-3,1.316512299E0
1.303993925E1,5.149291992E-2,5.493576050E-2,9.960287476E-1
1.304990125E1,1.953437805E-1,6.496490479E-2,7.292834473E-1
1.305986325E1,2.802172852E-1,-3.742218018E-2,5.568420410E-1
1.306982425E1,2.094145203E-1,-2.558180237E-1,4.526586914E-1
1.307978625E1,1.564247131E-1,-4.881349182E-1,2.619552612E-1
1.308974825E1,3.817062378E-2,-1.526375885E0,-4.073329468E0
1.309971025E1,8.208929443E-1,-4.128115540E0,-1.025577301E1
1.310967125E1,1.640139313E0,-5.596711578E0,-4.032314758E0
1.311963325E1,1.701661377E0,-9.541009369E0,-2.333048401E0
1.312959525E1,2.586621094E0,-2.238849289E1,-8.036488037E0
1.313955725E1,4.167633362E0,-3.761093765E1,-1.031325348E1
1.314951825E1,3.857178955E0,-4.460993317E1,-1.429227905E1
1.315948025E1,3.828438721E0,-4.883384949E1,-2.384316788E1
1.316944225E1,6.377637634E0,-3.666550369E1,-1.687575668E1
1.317940325E1,6.235433350E0,-1.990800110E1,5.885760498E-1
1.318936525E1,5.108426971E0,-1.401610336E1,1.420246582E0
1.319932725E1,6.912774811E0,-1.195114746E1,-5.819298706E0
1.320928925E1,1.114178055E1,-1.442804672E1,-7.209008789E0
1.321925025E1,1.206281525E1,-2.136911270E1,-9.058712311E0
1.322921225E1,1.023421783E1,-2.797517532E1,-1.460393097E1
1.323917425E1,6.541995850E0,-3.136502609E1,-9.511221313E0
1.324913525E1,3.167862396E0,-2.833682327E1,-3.439248047E0
1.325909725E1,2.352807312E0,-2.318004684E1,-3.750301208E0
1.326905925E1,9.343569946E-1,-2.000679565E1,-4.223916321E0
1.327902125E1,6.960525513E-2,-1.789872940E1,-4.990771637E0
1.328898225E1,8.704399109E-1,-1.620036118E1,-4.462669830E0
1.329894425E1,2.169738007E0,-1.412043640E1,-3.633993073E0
1.330890625E1,2.577789459E0,-1.183453995E1,-3.462300110E0
1.331886825E1,2.310595093E0,-9.156309357E0,-3.386108551E0
1.332882925E1,2.560275879E0,-6.538553009E0,-3.115920410E0
1.333879125E1,2.773133240E0,-4.139342194E0,-3.079096985E0
1.334875325E1,2.750081177E0,-2.221530304E0,-2.719694366E0
1.335871425E1,2.360890503E0,-9.011260986E-1,-1.991458740E0
1.336867625E1,1.527423706E0,-2.891986084E-1,-9.509724426E-1
1.337863825E1,3.827540588E-1,-9.909393311E-2,-3.382965088E-1
1.338860025E1,-3.679348755E-1,-1.392105103E-1,-2.598596191E-1
1.339856125E1,-5.860313416E-1,-8.996292114E-2,-3.112028503E-1
1.340852325E1,-6.598278809E-1,1.269360352E-1,-4.137396240E-1
1.341848525E1,-8.057743835E-1,2.883004761E-1,-3.797602844E-1
1.342844725E1,-7.485932922E-1,4.102967834E-1,-5.333409119E-1
1.343840825E1,-5.063969421E-1,4.963677979E-1,-6.752458191E-1
1.344837025E1,-2.330653381E-1,5.206173706E-1,-5.373825073E-1
1.345833225E1,-6.556365967E-2,4.733157349E-1,-3.103047180E-1
1.346829325E1,1.751358032E-2,4.496649170E-1,-5.149291992E-1
1.347825525E1,-2.180964661E-1,3.950285339E-1,-1.353784790E0
1.348821725E1,-7.527845764E-1,1.380130005E-1,-2.846630402E0
1.349817925E1,-1.329984283E0,-2.664459229E-1,-4.616849213E0
1.350814025E1,-1.517843628E0,-7.499404907E-1,-4.956343231E0
1.351810225E1,-9.216334534E-1,-8.177494812E-1,-3.231031036E0
1.352806425E1,-2.386038208E-1,-6.285429382E-1,-6.899153137E-1
1.353802625E1,2.990780640E-1,-4.685256958E-1,1.138233032E0
1.354798725E1,7.120692444E-1,-4.068539429E-1,2.313738556E0
1.355794925E1,5.641767883E-1,-3.041674805E-1,2.425106964E0
1.356791125E1,3.758683777E-1,-1.525328064E-1,1.792522430E0
1.357787225E1,2.859054565E-1,-1.031355286E-1,1.411864014E0
1.358783425E1,2.859054565E-1,-5.523513794E-2,1.127754822E0
1.359779625E1,4.137396240E-1,3.637435913E-2,9.827064514E-1
1.360775825E1,5.846841431E-1,1.082249451E-1,1.021326141E0
1.361771925E1,8.412506104E-1,1.414558411E-1,1.018032990E0
1.362768133E1,9.397457886E-1,-1.442999268E-1,8.075706482E-1
1.363764333E1,1.816023560E0,-8.816665649E-1,-2.174378357E0
1.364760533E1,4.953948212E0,-3.176095276E0,-1.180954193E1
1.365756633E1,4.553081818E0,-5.324427795E0,-6.713688812E0
1.366752833E1,2.857108612E0,-1.032477951E1,7.658074951E-1
1.367749033E1,2.589914246E0,-2.380320099E1,-6.305188293E0
1.368745133E1,5.818250885E0,-4.011388275E1,-2.088816284E1
1.369741333E1,9.665999451E0,-5.220603699E1,-2.420257050E1
1.370737533E1,1.031983978E1,-4.819991776E1,-1.926583649E1
1.371733733E1,6.221961365E0,-2.766008057E1,-6.666536865E0
1.372729833E1,2.394570465E0,-1.600531677E1,-3.847000122E-2
1.373726033E1,1.519041138E0,-1.100556381E1,-7.539072418E0
1.374722233E1,2.536774750E0,-1.096050751E1,-8.072413330E0
1.375718333E1,4.292623444E0,-1.711705490E1,-4.839885406E0
1.376714533E1,6.181844788E0,-2.387086029E1,-9.364825745E0
1.377710733E1,6.454427948E0,-2.828952164E1,-1.305046143E1
1.378706933E1,4.622687073E0,-2.970872040E1,-1.089494385E1
1.379703033E1,1.880090332E0,-2.699621109E1,-8.308322754E0
1.380699233E1,-1.059796143E-1,-2.352822281E1,-6.730903015E0
1.381695433E1,-8.833131409E-1,-2.073667786E1,-5.895490265E0
1.382691633E1,-2.926414490E-1,-1.842907654E1,-4.246818695E0
1.383687733E1,1.354233856E0,-1.613569565E1,-2.988684998E0
1.384683933E1,2.564916229E0,-1.381252670E1,-2.619851990E0
1.385680133E1,3.118914185E0,-1.139924515E1,-2.648891602E0
1.386676333E1,3.640579376E0,-8.963061218E0,-2.900518341E0
1.387672433E1,4.029021606E0,-6.778204651E0,-3.016527100E0
1.388668633E1,3.470383301E0,-4.775070190E0,-2.618355103E0
1.389664833E1,2.683020630E0,-2.976859589E0,-2.312091980E0
1.390660933E1,2.272574158E0,-1.583107910E0,-1.813329163E0
1.391657133E1,1.832938385E0,-5.767506409E-1,-1.260678406E0
1.392653333E1,1.293011169E0,-5.089416504E-3,-6.605763245E-1
1.393649533E1,6.789880371E-1,2.439926147E-1,-1.618135071E-1
1.394645633E1,2.278262329E-1,3.387455750E-1,2.550695801E-1
1.395641833E1,4.041595459E-2,3.790118408E-1,3.552113342E-1
1.396638033E1,-4.535568237E-2,4.020639038E-1,1.591191101E-1
1.397634233E1,3.442840576E-3,4.306544495E-1,-2.139051819E-1
1.398630333E1,7.020401001E-2,5.710624695E-1,-7.990383911E-1
1.399626533E1,1.589694214E-1,7.533833313E-1,-1.602717133E0
1.400622733E1,1.390608215E-1,9.357041931E-1,-2.165546722E0
1.401618833E1,-6.750961304E-2,1.044078827E0,-2.420765991E0
1.402615033E1,-4.155358887E-1,1.011296997E0,-2.501148834E0
1.403611233E1,-7.969427490E-1,8.283773804E-1,-2.489323425E0
1.404607433E1,-9.647438049E-1,3.900888062E-1,-2.338886261E0
1.405603533E1,-8.801696777E-1,-1.236428833E-1,-1.854792938E0
1.406599733E1,-6.650669861E-1,-3.305126953E-1,-9.485774231E-1
1.407595933E1,-4.760101318E-1,-3.653901672E-1,6.406677246E-2
1.408592133E1,-3.231779480E-1,-3.014730835E-1,9.247769165E-1
1.409588233E1,-1.151106262E-1,-1.839674377E-1,1.332379303E0
1.410584433E1,-2.305206299E-2,-5.463638306E-2,1.216669922E0
1.411580633E1,5.239105225E-2,4.475692749E-2,7.595205688E-1
1.412576833E1,1.534309387E-1,1.257385254E-1,4.673281860E-1
1.413572933E1,2.668949890E-1,1.508862305E-1,3.694317627E-1
1.414569133E1,3.573069763E-1,1.294807434E-1,3.400927734E-1
1.415565333E1,4.029620361E-1,-1.826202393E-2,3.815565491E-1
1.416561433E1,3.236270142E-1,-3.245251465E-1,4.073030090E-1
1.417557633E1,3.638932800E-1,-6.180647278E-1,3.761677551E-1
1.418553833E1,5.650749207E-1,-1.001567230E0,-3.734733582E-1
1.419550033E1,1.339414673E0,-2.037413177E0,-3.766018524E0
1.420546133E1,2.476300507E0,-4.680167542E0,-8.977281647E0
1.421542333E1,2.320923615E0,-9.777068481E0,-8.532855835E0
1.422538533E1,2.858605499E0,-1.849868179E1,-8.663534088E0
1.423534733E1,4.717440033E0,-3.073004654E1,-1.127784760E1
1.424530833E1,8.260871429E0,-3.807063171E1,-1.248838028E1
1.425527033E1,8.431067505E0,-3.952815079E1,-1.668759796E1
1.426523233E1,4.958139496E0,-3.191842529E1,-1.544518158E1
1.427519333E1,2.742297363E0,-2.225601837E1,-3.983067169E0
1.428515533E1,2.031575317E0,-1.886886200E1,-3.574117584E0
1.429511733E1,3.844904480E0,-1.908965286E1,-7.761659546E0
1.430507933E1,6.672973480E0,-2.096390533E1,-5.470673676E0
1.431504033E1,6.254593506E0,-2.423879517E1,-5.611530762E0
1.432500233E1,6.316115570E0,-2.677107925E1,-1.119941071E1
1.433496433E1,6.854845276E0,-2.755948975E1,-1.455049210E1
1.434492633E1,5.250930634E0,-2.620435776E1,-1.021041733E1
1.435488733E1,3.009641418E0,-2.384541321E1,-6.464906158E0
1.436484933E1,1.575773163E0,-2.197789673E1,-5.598358154E0
1.437481133E1,1.757794647E0,-2.017040543E1,-5.175637207E0
1.438477233E1,2.737507324E0,-1.830468521E1,-4.428540802E0
1.439473433E1,3.085683289E0,-1.625619507E1,-3.525768127E0
1.440469633E1,3.526815948E0,-1.372630600E1,-2.930456085E0
1.441465833E1,3.966152344E0,-1.122800125E1,-2.531835022E0
1.442461933E1,4.035607910E0,-8.735085297E0,-2.659369812E0
1.443458133E1,3.929927673E0,-6.366560669E0,-2.804867249E0
1.444454333E1,3.415148163E0,-4.296365662E0,-2.825673981E0
1.445450533E1,2.681523743E0,-2.560275879E0,-2.999761963E0
1.446446633E1,2.110311584E0,-1.310075684E0,-2.932551727E0
1.447442833E1,1.349743195E0,-6.346801758E-1,-2.238295441E0
1.448439033E1,4.391867065E-1,-2.288740540E-1,-7.473957825E-1
1.449435233E1,-1.216969299E-1,8.023315430E-2,1.032852173E-1
1.450431333E1,-3.863465881E-1,2.372566223E-1,-8.232879639E-2
1.451427533E1,-5.628295898E-1,2.877017212E-1,-2.520758057E-1
1.452423733E1,-6.475534058E-1,3.155438232E-1,-3.623963928E-1
1.453419833E1,-7.277865601E-1,2.878514099E-1,-3.370989990E-1
1.454416033E1,-7.785310364E-1,2.653981018E-1,-2.709365845E-1
1.455412233E1,-7.988887024E-1,2.893482971E-1,-5.275030518E-1
1.456408433E1,-6.789880371E-1,4.827461243E-1,-1.502425690E0
1.457404533E1,-4.444258118E-1,7.520361328E-1,-3.108585663E0
1.458400733E1,-3.173400879E-1,9.078620911E-1,-4.486620026E0
1.459396933E1,-4.248165894E-1,7.620652771E-1,-4.941823425E0
1.460393133E1,-7.565267944E-1,2.797682190E-1,-4.077520752E0
1.461389233E1,-1.083596649E0,-2.140548706E-1,-2.246079254E0
1.462385433E1,-8.223898315E-1,-4.340972900E-1,-9.550140381E-2
1.463381633E1,-1.052311707E-1,-4.821473694E-1,1.719025269E0
1.464377833E1,-2.993774414E-3,-4.035607910E-1,2.509082336E0
1.465373933E1,-1.374142456E-1,-2.326162720E-1,2.164498901E0
1.466370133E1,-8.666976929E-2,-1.067280579E-1,1.774559784E0
1.467366333E1,4.355941772E-2,-1.571731567E-2,1.410816193E0
1.468362533E1,1.567240906E-1,6.346801758E-2,1.075064392E0
1.469358633E1,2.689906311E-1,1.172062683E-1,9.565109253E-1
1.470354833E1,3.650907898E-1,1.571731567E-1,8.958869934E-1
1.471351033E1,4.620890808E-1,1.686991882E-1,8.120613098E-1
1.472347233E1,5.270539856E-1,1.351689148E-1,6.816824341E-1
1.473343333E1,5.572911072E-1,5.837860107E-3,5.152285767E-1
1.474339533E1,4.068539429E-1,-2.177970886E-1,4.267625427E-1
1.475335733E1,5.589376831E-1,-5.313949585E-1,-9.669891357E-1
1.476331833E1,2.835852814E0,-2.623893585E0,-1.098430801E1
1.477328033E1,4.394711151E0,-7.481292572E0,-1.373423950E1
1.478324233E1,4.089046783E0,-2.222158997E1,-1.270767426E1
1.479320433E1,1.561702423E0,-3.802033630E1,-1.270976990E1
1.480316533E1,2.203417969E0,-4.545342911E1,-1.541434570E1
1.481312733E1,5.929918671E0,-4.954546967E1,-1.446247513E1
1.482308933E1,9.921967163E0,-4.012331314E1,-1.094928085E1
1.483305133E1,7.948321381E0,-2.501283554E1,-5.373226318E0
1.484301233E1,5.171146545E0,-1.748648666E1,-2.337688751E0
1.485297433E1,4.551135864E0,-1.523382111E1,-2.518812103E0
1.486293633E1,5.625152435E0,-1.610545853E1,-2.410736847E0
1.487289733E1,7.572902069E0,-1.986324417E1,-2.165397034E0
1.488285933E1,7.436385956E0,-2.373374542E1,-6.831942902E0
1.489282133E1,6.103557587E0,-2.667722443E1,-1.186702240E1
1.490278333E1,3.525019684E0,-2.874397659E1,-1.021356079E1
1.491274433E1,4.206253052E-1,-2.840912292E1,-8.155191193E0
1.492270633E1,-5.185217285E-1,-2.549109100E1,-7.261100464E0
1.493266833E1,-6.012995911E-1,-2.144141235E1,-4.328099670E0
1.494263033E1,6.839277649E-1,-1.784409302E1,-2.734513550E0
1.495259133E1,1.517244873E0,-1.420471115E1,-1.748963013E0
1.496255333E1,1.712588654E0,-1.046428940E1,-1.519041138E0
1.497251533E1,1.550176392E0,-7.365134125E0,-1.922152863E0
1.498247733E1,1.437311096E0,-4.970114594E0,-2.213297424E0
1.499243833E1,1.209484863E0,-3.039878540E0,-1.703457642E0
1.500240033E1,9.545649719E-1,-1.659898224E0,-7.565267944E-1
1.501236233E1,7.388635254E-1,-8.677455139E-1,-2.456391907E-1
