"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.207366383E1,2.232607269E0,-1.690285034E0,1.538500671E0
1.208362583E1,2.504741364E0,-2.229613495E0,6.393205261E-1
1.209358783E1,2.760409698E0,-2.784659271E0,-1.185534668E0
1.210354983E1,1.438209229E0,-9.075627136E0,-4.005086380E1
1.211351183E1,1.173559570E0,-1.356089996E1,-3.240581177E1
1.212347383E1,4.598138123E0,-7.882009277E0,1.118399277E1
1.213343583E1,7.502398682E0,-7.285649414E0,1.115525253E1
1.214339783E1,1.332528992E1,-9.065298615E0,1.204694824E1
1.215335983E1,1.572719513E1,-1.070319260E1,7.675887909E0
1.216332183E1,1.241772720E1,-1.381701736E1,2.748284912E0
1.217328383E1,7.329807587E0,-1.536165527E1,-1.869163055E0
1.218324583E1,8.824150085E-1,-1.623269394E1,-6.854994965E0
1.219320783E1,-2.388433228E0,-1.780143173E1,-6.920408936E0
1.220316983E1,1.869612122E0,-1.890478729E1,5.033582611E0
1.221313183E1,1.407822418E0,-1.964514771E1,3.004552002E0
1.222309383E1,1.206640778E0,-1.683713699E1,2.258353729E0
1.223305583E1,1.287173309E0,-1.278311737E1,1.866917725E0
1.224301783E1,2.040257263E-1,-1.220142700E1,2.074835358E0
1.225297983E1,-1.222358093E0,-1.317245773E1,3.312312012E0
1.226294183E1,3.109034729E-1,-1.434646637E1,3.607947235E0
1.227290383E1,1.923649750E0,-1.574171494E1,3.180136871E0
1.228286617E1,1.666334839E0,-1.686872131E1,2.402503967E0
1.229282817E1,2.544708252E0,-1.724159592E1,5.908213806E-1
1.230279017E1,5.256918182E0,-1.501961655E1,-2.046634003E1
1.231275217E1,4.264781342E0,-1.440843750E1,-2.101988892E1
1.232271417E1,1.162482605E0,-1.602672226E1,-7.066954193E0
1.233267617E1,6.255491638E-1,-1.632894379E1,-6.206992493E0
1.234263817E1,2.570155334E-1,-1.464584381E1,-7.958500214E0
1.235259917E1,-4.023632813E-1,-1.211146408E1,-8.929980011E0
1.236256117E1,-2.109114075E0,-9.920769653E0,-5.201683044E0
1.237252317E1,-2.249971161E0,-6.749913483E0,-3.343896332E0
1.238248517E1,-9.355545044E-1,-3.181334381E0,-5.751190338E0
1.239244717E1,-3.595523071E-1,-1.084195404E0,-5.821693726E0
1.240240917E1,-9.018745422E-1,-9.271719360E-1,-3.115321655E0
1.241237117E1,-1.343306580E0,-1.217268677E0,-1.093625793E0
1.242233317E1,-1.466201019E0,-6.481521606E-1,-3.114273834E0
1.243229517E1,-2.043550415E0,4.849914551E-1,-8.068371735E0
1.244225717E1,-1.977088623E0,9.717791748E-1,-8.674760742E0
1.245221917E1,-3.011737061E-1,7.062313843E-1,-5.109025726E0
1.246218117E1,1.544787598E0,-9.729766846E-2,-1.658700714E0
1.247214317E1,1.457668762E0,-1.145567780E0,-1.029858398E-1
1.248210517E1,1.260828094E0,-2.865042114E0,6.953041077E-1
1.249206717E1,1.329385529E0,-5.864205322E0,8.288264465E-1
1.250202917E1,1.233584747E0,-1.093550949E1,-1.543290710E-1
1.251199117E1,3.987707520E-1,-1.770952286E1,-1.694027252E0
1.252195317E1,5.650749207E-1,-2.235660919E1,-3.369942169E0
1.253191517E1,3.228785706E0,-2.274520111E1,-4.415817261E0
1.254187717E1,5.645510101E0,-2.251692581E1,-5.689817963E0
1.255183917E1,7.256160736E0,-2.105177261E1,-6.692582703E0
1.256180117E1,6.911876678E0,-1.808015213E1,-7.816744995E0
1.257176317E1,6.118825836E0,-1.634271515E1,-7.518714752E0
1.258172517E1,6.786287842E0,-1.542377609E1,-5.768853607E0
1.259168717E1,7.578739929E0,-1.509416153E1,-3.844754791E0
1.260164917E1,7.490124207E0,-1.441831696E1,-3.955374756E0
1.261161117E1,5.583239594E0,-1.311437851E1,-4.515360260E0
1.262157317E1,3.066223755E0,-1.259690460E1,-3.217858429E0
1.263153517E1,-3.815565491E-1,-1.331825455E1,-2.255359955E0
1.264149717E1,-2.912194061E0,-1.390383682E1,-3.899391174E0
1.265145917E1,-3.121009827E0,-1.395607819E1,-3.193309479E0
1.266142117E1,-2.453847198E0,-1.409304337E1,-2.538271637E0
1.267138317E1,-1.427581329E0,-1.393272675E1,-2.224673767E0
1.268134517E1,5.017565918E-1,-1.164473465E1,-2.407743073E0
1.269130717E1,2.460134125E0,-8.053103485E0,-2.436782684E0
1.270126917E1,2.888692932E0,-5.003944244E0,-1.733545074E0
1.271123117E1,1.830543365E0,-2.623145142E0,-1.074166260E0
1.272119317E1,-2.722837830E-1,-6.361770630E-2,-8.283773804E-1
1.273115517E1,-2.096989288E0,1.948647766E0,1.341809692E0
1.274111717E1,-1.165775757E0,2.350412292E0,3.309467926E0
1.275107917E1,-3.122506714E-1,1.854493561E0,3.903881836E0
1.276104117E1,-4.493655396E-1,1.263372803E0,4.027824097E0
1.277100317E1,3.203338623E-2,4.939727783E-1,3.730691986E0
1.278096517E1,8.521778870E-1,-3.457809448E-2,3.093916168E0
1.279092617E1,1.395098877E0,-6.658154297E-1,1.469643860E0
1.280088817E1,1.555714874E0,-1.586700439E0,2.037263489E-1
1.281085017E1,3.951782227E-1,-4.463867340E0,-1.342243790E1
1.282081217E1,-1.484762421E0,-1.266456390E1,-4.266308167E1
1.283077417E1,2.462678833E0,-1.368559067E1,-1.984393433E1
1.284073617E1,6.058800659E0,-8.610394592E0,1.341330688E1
1.285069817E1,1.055230637E1,-8.774603119E0,1.149235153E1
1.286066017E1,1.554502396E1,-9.221423950E0,7.697592773E0
1.287062217E1,1.450813019E1,-9.571994934E0,4.856800232E0
1.288058417E1,1.009291168E1,-1.323023758E1,2.122735748E0
1.289054617E1,4.766987000E0,-1.465781891E1,-1.390907593E0
1.290050817E1,8.198451233E-1,-1.443687836E1,-1.085991669E0
1.291047017E1,-1.721420288E0,-1.477038483E1,-4.416565704E0
1.292043217E1,3.475772095E-1,-1.593166992E1,8.791218567E-1
1.293039417E1,1.499282227E0,-1.612476837E1,2.082469482E0
1.294035617E1,1.851499786E0,-1.291394531E1,1.575773163E0
1.295031817E1,1.320104828E0,-1.128727798E1,2.075733490E0
1.296028017E1,-5.743556213E-1,-1.171912994E1,3.634591827E0
1.297024217E1,-6.107299805E-2,-1.349354004E1,5.003345490E0
1.298020417E1,1.514849854E0,-1.583167786E1,4.363575897E0
1.299016617E1,1.229094086E0,-1.687994797E1,3.273542633E0
1.300012817E1,9.425898743E-1,-1.742900620E1,2.982996826E0
1.301009017E1,1.285377045E0,-1.734847366E1,2.272274780E-1
1.302005217E1,2.760709076E0,-1.557451263E1,-2.453922043E1
1.303001417E1,1.434766388E0,-1.681887497E1,-1.797641785E1
1.303997617E1,-8.834628296E-1,-1.870734787E1,-3.752247162E0
1.304993817E1,-1.895957336E0,-1.872351425E1,-3.672762451E0
1.305990017E1,-2.001487885E0,-1.719085144E1,-7.187154236E0
1.306986217E1,-2.513123932E0,-1.483295471E1,-8.821605377E0
1.307982417E1,-3.249592438E0,-1.164263901E1,-5.085674286E0
1.308978617E1,-2.973117371E0,-7.798482971E0,-4.750670929E0
1.309974817E1,-1.163231049E0,-3.892804871E0,-7.399263153E0
1.310971017E1,5.448669434E-2,-1.552421722E0,-5.814658356E0
1.311967217E1,8.128097534E-2,-8.515791321E-1,-2.757116547E0
1.312963417E1,-8.214916992E-1,-7.650590515E-1,-1.227148132E0
1.313959617E1,-1.403331757E0,-3.418890381E-1,-3.008743286E0
1.314955817E1,-1.800156555E0,3.811074829E-1,-6.508315887E0
1.315952017E1,-2.088457031E0,6.608757019E-1,-6.536756744E0
1.316948217E1,-2.199825439E0,2.908451843E-1,-4.577630768E0
1.317944417E1,-9.961784363E-1,5.972579956E-2,-2.525398407E0
1.318940617E1,8.933422852E-1,-4.896318054E-1,-7.277865601E-1
1.319936817E1,1.136287079E0,-1.842817841E0,-7.589218140E-2
1.320933017E1,1.135987701E0,-4.148772583E0,1.252894592E-1
1.321929217E1,1.132993927E0,-8.441545715E0,3.683839417E-1
1.322925417E1,2.125579834E-1,-1.539937683E1,1.942959595E-1
1.323921617E1,-1.380728760E0,-2.222757751E1,-1.243464203E0
1.324917817E1,5.385800171E-1,-2.339275452E1,-3.664679260E0
1.325913917E1,4.561763763E0,-2.144934586E1,-5.555547180E0
1.326910117E1,6.680158539E0,-1.956281891E1,-6.405479736E0
1.327906317E1,7.340884552E0,-1.774425064E1,-6.636150055E0
1.328902517E1,6.466702423E0,-1.679028442E1,-6.306236115E0
1.329898717E1,5.802234192E0,-1.639899811E1,-5.614225159E0
1.330894917E1,6.122118988E0,-1.654524399E1,-4.727169800E0
1.331891117E1,6.614445190E0,-1.659943130E1,-3.637884979E0
1.332887317E1,5.713468781E0,-1.558603867E1,-3.400328979E0
1.333883517E1,3.809278564E0,-1.337932755E1,-4.333787842E0
1.334879717E1,2.524200897E0,-1.170745422E1,-4.348457336E0
1.335875917E1,2.416275330E0,-1.141316620E1,-3.721411285E0
1.336872117E1,1.792971497E0,-1.197090637E1,-1.939367065E0
1.337868317E1,-5.535488892E-1,-1.240275833E1,-1.623374176E0
1.338864517E1,-1.929637299E0,-1.316632050E1,-1.695823517E0
1.339860717E1,-1.318907318E0,-1.363260086E1,-1.246907043E0
1.340856917E1,4.061054993E-1,-1.203452408E1,-1.552870789E0
1.341853117E1,2.549049225E0,-8.548872528E0,-2.203417969E0
1.342849317E1,3.343297577E0,-5.422174530E0,-1.900597687E0
1.343845517E1,2.872676239E0,-2.831212463E0,-1.832489319E0
1.344841717E1,1.303639069E0,-5.948629761E-1,-1.995500336E0
1.345837917E1,-9.271719360E-1,1.362017670E0,-7.185058594E-1
1.346834117E1,-1.710343323E0,2.234702911E0,1.923350372E0
1.347830317E1,-1.470841370E0,2.382595367E0,2.143692169E0
1.348826517E1,-1.331481171E0,1.917063446E0,1.356329498E0
1.349822717E1,-7.283853149E-1,1.207089844E0,2.956352234E-1
1.350818917E1,9.071136475E-2,3.547622681E-1,2.335144043E-1
1.351815117E1,8.602610779E-1,-6.993457031E-1,7.788304138E-1
1.352811317E1,8.490344238E-1,-1.761985931E0,-3.828289032E0
1.353807517E1,-4.290078735E-1,-5.525010681E0,-2.156251053E1
1.354803717E1,5.740562439E-1,-1.070498886E1,-2.875205978E1
1.355799917E1,2.020498352E0,-1.335822144E1,-2.116942795E1
1.356796117E1,3.611839142E0,-1.070738388E1,5.009183350E0
1.357792317E1,5.500761108E0,-7.865543518E0,2.053369995E1
1.358788517E1,7.738757172E0,-6.916666718E0,1.687725357E1
1.359784717E1,9.442065125E0,-8.034691772E0,7.700436859E0
1.360780917E1,1.110869934E1,-1.180924255E1,1.416953430E0
1.361777117E1,8.604706421E0,-1.624766281E1,-9.656868439E0
1.362773317E1,3.919150085E0,-1.563274155E1,-1.320404205E0
1.363769517E1,1.161734161E0,-1.512694336E1,2.617307281E0
1.364765717E1,-5.760021973E-1,-1.583646790E1,5.465135193E-1
1.365761917E1,-2.026785278E-1,-1.577704147E1,1.643731842E0
1.366758117E1,1.289418640E0,-1.313862808E1,1.478774872E0
1.367754317E1,2.346370697E0,-1.108474915E1,1.313219147E0
1.368750517E1,2.464026031E0,-1.069675598E1,1.651515656E0
1.369746717E1,1.820214844E0,-1.149684219E1,2.115101624E0
1.370742917E1,1.361568604E0,-1.401804932E1,3.096760254E0
1.371739117E1,2.030078430E0,-1.648237473E1,3.643423462E0
1.372735317E1,2.342329102E0,-1.802386917E1,3.861220551E0
1.373731517E1,1.880838776E0,-1.895568146E1,3.433260498E0
1.374727717E1,2.461631012E0,-1.839494751E1,-3.414250031E0
1.375723917E1,5.412594452E0,-1.475855942E1,-2.253683441E1
1.376720117E1,4.513713684E0,-1.516032394E1,-8.949738922E0
1.377716317E1,2.614163818E0,-1.718037323E1,-1.060544586E0
1.378712517E1,1.300944672E0,-1.798300415E1,-5.308261414E0
1.379708717E1,4.740641785E-1,-1.688024734E1,-1.110316086E1
1.380704917E1,-5.421725464E-1,-1.472832230E1,-1.313593369E1
1.381701117E1,-2.017654266E0,-1.218047058E1,-1.008093658E1
1.382697217E1,-2.408192139E0,-9.506131897E0,-8.345295868E0
1.383693517E1,-2.473306732E0,-7.343878326E0,-7.184160461E0
1.384689617E1,-1.374142456E0,-5.096451874E0,-6.236181793E0
1.385685817E1,-9.906399536E-1,-3.206482086E0,-4.224215698E0
1.386682017E1,-1.832040253E0,-1.583107910E0,-1.928290100E0
1.387678217E1,-2.249073029E0,-5.114863586E-1,-1.370250549E0
1.388674417E1,-2.227966919E0,3.603007507E-1,-3.191662903E0
1.389670617E1,-2.260748749E0,1.048569489E0,-6.156248016E0
1.390666817E1,-2.017055511E0,1.021026764E0,-5.549859009E0
1.391663017E1,-2.012564850E0,7.441026306E-1,-4.052522736E0
1.392659217E1,-1.487456818E0,4.631369019E-1,-2.646945648E0
1.393655417E1,-2.173480225E-1,-1.100212097E-1,-4.430786133E-1
1.394651617E1,5.191204834E-1,-1.270857239E0,-3.534150696E-1
1.395647817E1,9.716294861E-1,-2.852019196E0,-1.089733887E0
1.396644017E1,1.580563202E0,-6.771169281E0,-3.824546814E-1
1.397640217E1,1.345851288E0,-1.482981125E1,3.230282593E-1
1.398636417E1,-8.099656677E-1,-2.223251724E1,3.858975220E-1
1.399632617E1,-6.230044556E-1,-2.475731689E1,-9.372010803E-1
1.400628817E1,3.546874237E0,-2.389750488E1,-3.282523956E0
1.401625017E1,6.238576813E0,-2.206516525E1,-4.788691864E0
1.402621217E1,7.108567657E0,-1.951761292E1,-4.992717590E0
1.403617417E1,6.956783295E0,-1.738844055E1,-4.776716766E0
1.404613617E1,6.280938721E0,-1.634017044E1,-4.141737213E0
1.405609817E1,6.458170166E0,-1.616877686E1,-3.982618103E0
1.406606017E1,6.876550140E0,-1.567794754E1,-2.886297913E0
1.407602217E1,6.816225586E0,-1.430904419E1,-3.093916168E0
1.408598417E1,5.196443939E0,-1.236773117E1,-4.717739410E0
1.409594617E1,4.416865082E0,-1.077369598E1,-5.465883636E0
1.410590817E1,4.266876984E0,-1.055500076E1,-3.740272064E0
1.411587017E1,3.313210144E0,-1.181118851E1,-1.357676697E0
1.412583217E1,1.408421173E0,-1.180864380E1,-2.191293182E0
1.413579417E1,-5.447172546E-1,-1.202120178E1,-2.684667206E0
1.414575617E1,-1.529968414E0,-1.252490433E1,-2.442919922E0
1.415571817E1,-1.022074585E0,-1.211580505E1,-2.120191040E0
1.416568017E1,7.382647705E-1,-9.884395294E0,-2.222727814E0
1.417564217E1,2.612816620E0,-6.786886597E0,-2.134112091E0
1.418560417E1,3.450325012E0,-3.620371399E0,-1.915865936E0
1.419556617E1,2.687660980E0,-6.099815369E-1,-2.496957550E0
1.420552817E1,2.671943665E-1,1.642234955E0,-3.637136536E0
1.421549017E1,-1.875599670E0,2.179916840E0,-1.909429321E0
1.422545217E1,-2.145937500E0,1.619781647E0,-1.469943237E-1
1.423541417E1,-2.297272797E0,1.085093536E0,2.329156494E-1
1.424537617E1,-2.477198639E0,6.189628601E-1,4.799020386E-1
1.425533817E1,-1.578467560E0,-1.218466187E-1,1.769021301E0
1.426530017E1,1.676513672E-1,-8.593629456E-1,2.720592499E0
1.427526217E1,8.515791321E-1,-1.242715759E0,1.250349884E0
1.428522417E1,-1.411564636E-1,-2.399360504E0,-1.049213150E1
1.429518617E1,-1.877994690E0,-6.512656860E0,-2.460837662E1
1.430514817E1,-5.620811462E-1,-9.112151184E0,-1.906540329E1
1.431511017E1,2.499202881E0,-7.130721588E0,3.109334106E0
1.432507217E1,5.348976746E0,-6.740632782E0,1.253792725E1
1.433503417E1,1.091649902E1,-9.968370667E0,7.743996277E0
1.434499617E1,1.664553543E1,-1.517783752E1,8.891510010E-2
1.435495817E1,9.216334534E0,-1.772883270E1,-1.051039352E1
1.436492017E1,2.352957001E0,-1.690255096E1,-2.184407501E0
1.437488217E1,-3.478765869E-1,-1.467443436E1,3.570525055E0
1.438484417E1,-2.180964661E-1,-1.491258911E1,1.333726501E-1
1.439480617E1,1.030906219E0,-1.555325684E1,2.392474823E0
1.440476817E1,1.940714264E0,-1.426787979E1,1.633553009E0
1.441473017E1,2.653531952E0,-1.186073547E1,1.181942139E0
1.442469217E1,2.835403748E0,-1.098445770E1,1.183738403E0
1.443465417E1,2.724933472E0,-1.175236084E1,1.319206696E0
1.444461617E1,2.292482758E0,-1.294523026E1,1.583706665E0
1.445457817E1,1.913620605E0,-1.465707047E1,2.014061737E0
1.446454017E1,2.142195282E0,-1.600711304E1,2.832260284E0
1.447450217E1,2.683918762E0,-1.686378159E1,3.624113617E0
1.448446417E1,2.702330475E0,-1.699311264E1,3.200793915E0
1.449442617E1,2.525248718E0,-1.669358551E1,2.022893372E0
1.450438817E1,2.799777832E0,-1.465707047E1,-1.643043274E1
1.451435017E1,3.307072906E0,-1.366822678E1,-2.558479614E1
1.452431217E1,4.420307922E-1,-1.537063660E1,-7.702382813E0
1.453427417E1,-2.327809296E0,-1.643133087E1,-2.260149994E0
1.454423617E1,-7.843688965E-2,-1.511062729E1,-5.164111176E0
1.455419817E1,8.794212341E-1,-1.176852722E1,-1.014305740E1
1.456416017E1,-3.453318787E-1,-9.482331390E0,-9.532477112E0
1.457412217E1,-5.661227417E-1,-7.544012146E0,-9.249415741E0
1.458408417E1,3.387455750E-1,-5.245841217E0,-1.049317932E1
1.459404617E1,4.655319214E-1,-3.893403625E0,-6.709347839E0
1.460400817E1,-7.312294006E-1,-3.354374542E0,-1.865570526E0
1.461397017E1,-1.494192810E0,-2.871628418E0,1.102307739E0
1.462393217E1,-1.785187683E0,-1.742676086E0,1.793121185E0
1.463389417E1,-1.363963623E0,-6.150709534E-1,6.245013428E-1
1.464385617E1,-9.725276184E-1,1.728904724E-1,-8.806187439E-1
1.465381817E1,-2.168091431E0,7.631130981E-1,-5.308860168E0
1.466378017E1,-3.561394043E0,8.412506104E-1,-8.460705872E0
1.467374217E1,-2.410138092E0,4.706213379E-1,-3.622317352E0
1.468370417E1,-4.284091187E-1,-1.219963074E-1,-8.023315430E-2
1.469366617E1,3.755690002E-1,-1.608854370E0,8.500822449E-1
1.470362817E1,4.526586914E-1,-3.591631165E0,1.245410156E0
1.471359017E1,1.894759827E0,-1.037462585E1,1.153800659E0
1.472355217E1,1.149908752E0,-2.373793671E1,6.608757019E-1
1.473351417E1,-1.316961365E0,-2.936458603E1,-2.185754700E0
1.474347617E1,1.619332581E0,-2.839026215E1,-5.060077515E0
1.475343817E1,6.003266144E0,-2.454311234E1,-6.604116669E0
1.476340017E1,8.079897766E0,-1.990665390E1,-7.453600159E0
1.477336217E1,7.929610291E0,-1.630125137E1,-7.214846649E0
1.478332417E1,7.182663574E0,-1.414333878E1,-5.860014038E0
1.479328717E1,7.370223541E0,-1.356958191E1,-4.110003204E0
1.480324917E1,7.246131592E0,-1.365550323E1,-2.981200562E0
1.481321117E1,5.961053925E0,-1.339399704E1,-3.362906799E0
1.482317317E1,3.532055054E0,-1.242087067E1,-3.609144745E0
1.483313517E1,2.927312622E0,-1.099778000E1,-3.367098083E0
1.484309717E1,2.975512390E0,-1.023002655E1,-2.507136383E0
1.485305917E1,2.133363647E0,-1.188498505E1,2.888992310E-2
1.486302117E1,1.002315674E0,-1.238060440E1,-1.452878723E0
1.487298317E1,2.399510193E-1,-1.181433197E1,-1.740131378E0
1.488294517E1,-3.068618774E-1,-1.173364975E1,-1.335073700E0
1.489290717E1,-3.382965088E-1,-1.156405243E1,-1.678609314E0
1.490286917E1,-2.613565063E-1,-1.050051407E1,-1.674118652E0
1.491283117E1,9.297166443E-1,-8.305179291E0,-1.761985931E0
1.492279317E1,2.129022675E0,-5.517526245E0,-1.702110443E0
1.493275517E1,2.304607544E0,-2.886297913E0,-1.654060364E0
1.494271717E1,1.185983734E0,-6.535409546E-1,-2.385289764E0
1.495267917E1,-2.290237427E-2,3.722758484E-1,-1.196911011E0
1.496264117E1,-3.177891541E-1,1.052910461E0,6.071374512E-1
1.497260317E1,-6.509962463E-1,1.405726776E0,5.929170227E-1
1.498256517E1,-1.219364319E0,1.139580231E0,1.517843628E-1
1.499252717E1,-1.052012329E0,6.349795532E-1,-1.872605896E-1
