"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.184606763E1,2.712846518E0,-1.026701570E0,6.627310067E-2
1.185602962E1,2.804002285E0,-8.557851911E-1,-4.630613700E-2
1.186599163E1,2.752749205E0,-6.884710789E-1,-1.463294178E-1
1.187595362E1,2.519410372E0,-5.248531103E-1,-2.286365628E-1
1.188591563E1,1.651722312E0,-1.054564357E0,-2.343482524E-1
1.189587763E1,9.035723805E-1,-1.550309777E0,-2.538948655E-1
1.190583963E1,6.984460950E-1,-1.465366721E0,-2.371068448E-1
1.191580062E1,8.176317811E-1,-8.953963518E-1,-1.590970606E-1
1.192576263E1,1.101564407E0,-1.443612128E-1,-7.882220298E-2
1.193572463E1,1.424436092E0,5.056936145E-1,9.710159153E-3
1.194568663E1,1.705935121E0,9.002814293E-1,1.081738845E-1
1.195564863E1,1.941146970E0,9.791460037E-1,1.801204085E-1
1.196561063E1,2.161751032E0,6.313425303E-1,1.959672868E-1
1.197557263E1,2.032988548E0,-2.815374434E-1,9.730569273E-2
1.198553463E1,1.347804904E0,-1.345675111E0,-1.638353616E-1
1.199549663E1,7.697555423E-1,-1.918679714E0,-3.635181487E-1
1.200545863E1,6.421378851E-1,-1.741211176E0,-4.170615375E-1
1.201542063E1,8.956396580E-1,-9.206262827E-1,-4.507049918E-1
1.202538263E1,1.233684063E0,3.735669702E-2,-4.945121408E-1
1.203534463E1,1.358061433E0,6.221798062E-1,-4.501851201E-1
1.204530663E1,1.205223322E0,7.383932471E-1,-3.317221105E-1
1.205526863E1,8.199347854E-1,5.077443719E-1,-2.224863917E-1
1.206523063E1,3.748598695E-1,1.976932883E-1,-1.129937246E-1
1.207519263E1,9.041551501E-2,-2.830775268E-2,-9.544996545E-3
1.208515463E1,-1.548269019E-2,-1.972096860E-1,6.322748214E-2
1.209511563E1,-2.249558270E-2,-3.858125806E-1,1.215694472E-1
1.210507763E1,-4.612953961E-2,-5.130466819E-1,2.454844713E-1
1.211503963E1,-1.120388508E-1,-3.922916353E-1,4.557461143E-1
1.212500163E1,-1.444106400E-1,-1.558911800E-2,6.197121739E-1
1.213496363E1,-6.135034934E-2,4.753610194E-1,6.509438753E-1
1.214492563E1,5.139803886E-2,9.350026846E-1,5.992955565E-1
1.215488763E1,-2.046109587E-1,9.202517867E-1,5.707289577E-1
1.216484963E1,-1.015843391E0,2.320464700E-1,6.194000840E-1
1.217481163E1,-2.003635168E0,-5.809232593E-1,6.463257670E-1
1.218477363E1,-2.828189135E0,-1.183795810E0,7.547526360E-1
1.219473563E1,-3.399069548E0,-1.624137640E0,8.966156244E-1
1.220469763E1,-3.480526686E0,-1.742019057E0,1.068706393E0
1.221465963E1,-3.215096951E0,-1.655858040E0,1.208143234E0
1.222462162E1,-2.764749765E0,-1.317121267E0,1.296937823E0
1.223458363E1,-2.136283159E0,-6.990419030E-1,1.365939856E0
1.224454562E1,-1.622730732E0,1.235225471E-3,1.259989977E0
1.225450763E1,-1.446639180E0,6.711848378E-1,9.993189573E-1
1.226446962E1,-1.624428868E0,9.984002709E-1,6.742433906E-1
1.227443063E1,-2.051072598E0,8.581811190E-1,3.471371830E-1
1.228439262E1,-2.478660583E0,4.257436693E-1,4.968926683E-2
1.229435463E1,-2.619251013E0,-6.471405625E-1,-1.416254789E-1
1.230431662E1,-2.613713741E0,-2.197976589E0,-2.289571762E-1
1.231427863E1,-2.636811495E0,-3.517403364E0,-2.407739311E-1
1.232424062E1,-2.797227383E0,-3.480526447E0,-1.438116878E-1
1.233420263E1,-2.592854261E0,-1.395130515E0,4.048744589E-2
1.234416462E1,-2.241028786E0,5.296164751E-1,9.443989396E-2
1.235412663E1,-1.956669450E0,1.902829647E0,8.586765034E-4
1.236408862E1,-1.855022430E0,2.916523218E0,-1.386301033E-2
1.237405063E1,-2.006622791E0,3.358790636E0,8.075088263E-2
1.238401262E1,-2.361132383E0,2.946104527E0,2.297299653E-1
1.239397463E1,-2.718474627E0,2.143347263E0,4.397819340E-1
1.240393662E1,-2.899353981E0,1.322932720E0,7.017112374E-1
1.241389863E1,-2.876864672E0,6.817804575E-1,8.930689096E-1
1.242386063E1,-2.735617876E0,3.786067367E-1,9.726015329E-1
1.243382263E1,-2.553698778E0,4.635055959E-1,9.474697709E-1
1.244378463E1,-2.302477598E0,7.487157583E-1,8.881366253E-1
1.245374663E1,-1.933400035E0,1.140242577E0,8.518157005E-1
1.246370763E1,-1.469110727E0,1.399785161E0,8.462217450E-1
1.247366963E1,-9.404293299E-1,1.571793199E0,8.414912820E-1
1.248363163E1,-3.582473993E-1,1.680553794E0,8.063620925E-1
1.249359363E1,2.524228692E-1,1.757304668E0,6.771301627E-1
1.250355563E1,8.563870192E-1,1.828190565E0,4.537502825E-1
1.251351763E1,1.456533074E0,1.821452975E0,1.735222936E-1
1.252347921E1,2.083337784E0,1.647917986E0,-2.626858093E-2
1.253344121E1,2.610715628E0,1.432222605E0,-1.627910435E-1
1.254340321E1,2.830472469E0,1.432826042E0,-3.845719099E-1
1.255336521E1,2.563611984E0,1.503539920E0,-5.524200797E-1
1.256332721E1,1.948313713E0,1.530937433E0,-6.012980938E-1
1.257328921E1,1.359178901E0,1.342099786E0,-6.686825156E-1
1.258325121E1,3.538068235E-1,5.630599260E-1,-7.646274567E-1
1.259321321E1,-1.383965373E0,-9.104308486E-2,-7.176232338E-1
1.260317521E1,-2.505278111E0,2.482462972E-1,-3.855736554E-1
1.261313721E1,-2.376943350E0,9.429165125E-1,-2.407246232E-1
1.262309921E1,-1.459008217E0,5.302679539E-1,-2.485641688E-1
1.263306121E1,-3.712802529E-1,-1.307515860E0,-4.374834150E-2
1.264302321E1,6.284139752E-1,-2.350469828E0,2.134387195E-1
1.265298521E1,1.196821213E0,-1.522653461E0,3.005739748E-1
1.266294621E1,1.591554880E0,3.524404764E-1,1.914722621E-1
1.267290821E1,2.780642033E0,4.636153281E-1,1.247573197E-1
1.268287021E1,4.419922352E0,-4.811677039E-1,-1.844005287E-2
1.269283221E1,5.447583199E0,-9.344848394E-1,-2.838140130E-1
1.270279421E1,5.550400257E0,-1.269303322E0,-3.740775883E-1
1.271275621E1,3.309347630E0,-2.978355169E0,2.649751902E-1
1.272271821E1,8.249869943E-1,-4.303564548E0,1.052641511E0
1.273268021E1,1.552667022E-1,-3.580997467E0,9.461250305E-1
1.274264221E1,-1.237566695E-1,-2.767457247E0,4.846945703E-1
1.275260421E1,-2.900049686E-1,-2.086105824E0,3.240188956E-2
1.276256621E1,-3.162800074E-1,-1.524892211E0,-2.874272466E-1
1.277252821E1,-2.458207756E-1,5.064795017E-1,-4.818274975E-1
1.278249021E1,2.055152506E-1,2.726581573E0,-8.078429103E-1
1.279245221E1,7.755414248E-1,2.797031641E0,-1.086466074E0
1.280241421E1,9.892244339E-1,2.038490772E0,-8.257383108E-1
1.281237621E1,1.060230494E0,1.331451893E0,-4.656014740E-1
1.282233821E1,1.245147943E0,8.157922626E-1,-2.837285995E-1
1.283230021E1,1.607086539E0,4.164591730E-1,-2.487203181E-1
1.284226221E1,2.066586494E0,1.843902767E-1,-2.583894730E-1
1.285222421E1,2.542908907E0,1.675216705E-1,-2.015270889E-1
1.286218521E1,2.946330070E0,3.905744553E-1,-1.312129796E-1
1.287214721E1,3.149835348E0,6.312602162E-1,-1.391262859E-1
1.288210921E1,2.758082151E0,-8.202300221E-2,-7.286097854E-2
1.289207121E1,2.058048964E0,-1.526810646E0,-1.373178512E-2
1.290203321E1,1.841959238E0,-1.944617510E0,-1.495029330E-1
1.291199521E1,1.703228831E0,-1.838670254E0,-2.637450099E-1
1.292195721E1,1.567132235E0,-1.463936567E0,-2.294344604E-1
1.293191921E1,1.489334702E0,-1.062896013E0,-1.947026998E-1
1.294188121E1,1.405266166E0,-8.160715699E-1,-2.088118494E-1
1.295184321E1,1.338373184E0,-6.272391081E-1,-2.150546163E-1
1.296180521E1,1.292224050E0,-4.085440338E-1,-2.241317332E-1
1.297176721E1,1.291143656E0,-1.569682211E-1,-2.491797209E-1
1.298172921E1,1.396895170E0,4.624615610E-2,-2.839430273E-1
1.299169121E1,1.588152289E0,9.374593943E-2,-3.326158226E-1
1.300165321E1,1.609459281E0,5.886944756E-2,-4.080120325E-1
1.301161521E1,1.448879957E0,-9.996893257E-2,-4.824908078E-1
1.302157721E1,1.294919372E0,-2.684905827E-1,-5.154601932E-1
1.303153921E1,1.174593329E0,-3.680645227E-1,-5.412164330E-1
1.304150121E1,1.007867217E0,-2.951668799E-1,-5.058624744E-1
1.305146321E1,7.797319293E-1,-1.302983910E-1,-4.151393175E-1
1.306142421E1,5.686156750E-1,1.183957793E-2,-3.110949397E-1
1.307138621E1,4.389774501E-1,1.423708647E-1,-1.926418543E-1
1.308134821E1,3.539837301E-1,2.206795216E-1,-6.216851994E-2
1.309131021E1,2.308635116E-1,1.794591993E-1,4.757242277E-2
1.310127221E1,2.681690641E-2,7.541535795E-2,1.739660501E-1
1.311123421E1,-2.054392844E-1,4.146831110E-2,3.406515121E-1
1.312119621E1,-3.181354403E-1,8.202345669E-2,5.335085392E-1
1.313115821E1,-1.979162246E-1,1.840349585E-1,6.959338784E-1
1.314112021E1,1.041413695E-1,3.803602457E-1,8.165071607E-1
1.315108221E1,3.437926173E-1,6.575481892E-1,8.852695227E-1
1.316104421E1,1.014279202E-1,5.392497778E-1,8.465192318E-1
1.317100621E1,-6.912231445E-1,-4.048059881E-1,7.597560287E-1
1.318096821E1,-1.546985030E0,-1.510625124E0,7.613190413E-1
1.319093021E1,-2.306558371E0,-2.304518461E0,8.785569668E-1
1.320089221E1,-2.942718506E0,-2.787015200E0,9.916739464E-1
1.321085421E1,-3.561198711E0,-3.011904001E0,1.049759150E0
1.322081621E1,-3.629824162E0,-2.473708630E0,1.229725957E0
1.323077821E1,-2.836877346E0,-1.219429374E0,1.515719056E0
1.324074021E1,-1.977842569E0,-1.325041056E-1,1.605771184E0
1.325070221E1,-1.405012488E0,8.712480068E-1,1.536519051E0
1.326066421E1,-1.101336002E0,1.861978054E0,1.271752119E0
1.327062621E1,-9.458786845E-1,2.491598368E0,9.019082785E-1
1.328058721E1,-1.005323648E0,2.337753296E0,5.313994884E-1
1.329054921E1,-2.109470606E0,9.467996955E-1,1.838287264E-1
1.330051121E1,-3.140366793E0,-1.052435040E0,-2.756578922E-1
1.331047321E1,-3.216925859E0,-2.729803801E0,-5.939980149E-1
1.332043521E1,-2.947450161E0,-3.860610247E0,-5.943088531E-1
1.333039721E1,-2.856314898E0,-4.817515850E0,-4.193413854E-1
1.334035921E1,-3.070277929E0,-4.913228989E0,-2.177776545E-1
1.335032121E1,-3.043581724E0,-2.181528568E0,5.314675346E-2
1.336028321E1,-2.532487392E0,8.862705827E-1,8.759953082E-2
1.337024521E1,-2.086201429E0,2.825328112E0,6.190142408E-2
1.338020721E1,-2.021642685E0,3.521257639E0,7.357699424E-2
1.339016921E1,-2.320254803E0,3.364453793E0,1.557945013E-1
1.340013121E1,-2.714828730E0,2.631437540E0,3.525805473E-1
1.341009321E1,-2.997918844E0,1.714406013E0,6.624665260E-1
1.342005521E1,-3.056183338E0,8.927671313E-1,9.188528657E-1
1.343001721E1,-2.960705996E0,4.864121675E-1,9.625925422E-1
1.343997921E1,-2.773944855E0,5.007088184E-1,8.153958917E-1
1.344994121E1,-2.451531410E0,7.636827230E-1,6.196542382E-1
1.345990321E1,-1.988399506E0,1.093902230E0,4.517618716E-1
1.346986521E1,-1.423097491E0,1.257589221E0,3.426325321E-1
1.347982721E1,-7.758579850E-1,1.211480618E0,2.822623849E-1
1.348978921E1,-1.148312688E-1,1.172640681E0,2.210553586E-1
1.349975121E1,4.797719121E-1,1.177406669E0,1.096939445E-1
1.350971221E1,1.042583823E0,1.224114299E0,-6.814566255E-2
1.351967421E1,1.597505093E0,1.268676877E0,-2.216278911E-1
1.352963658E1,2.155331373E0,1.343551159E0,-2.880646288E-1
1.353959858E1,2.612201452E0,1.579907894E0,-3.782315254E-1
1.354956058E1,2.831105709E0,1.904348254E0,-5.752798319E-1
1.355952258E1,2.667221308E0,2.215165854E0,-7.264016867E-1
1.356948458E1,1.939178824E0,2.202359915E0,-7.150232792E-1
1.357944658E1,1.169169664E0,1.640185952E0,-4.166791737E-1
1.358940858E1,3.471032977E-1,8.925304562E-2,-1.976326667E-2
1.359937058E1,-1.196385264E0,-1.333251476E0,-4.447020963E-2
1.360933258E1,-2.339468479E0,-9.982392788E-1,-2.292401195E-1
1.361929458E1,-2.603773832E0,4.681097269E-1,-2.155030072E-1
1.362925658E1,-2.405299902E0,1.101678967E0,-3.545974614E-3
1.363921858E1,-1.761640787E0,1.664664745E-1,3.361000121E-1
1.364918058E1,-4.768403769E-1,-9.877297878E-1,4.910377860E-1
1.365914258E1,7.724146247E-1,-1.187387466E0,4.236046672E-1
1.366910458E1,1.786839604E0,-5.245436430E-1,3.616452813E-1
1.367906658E1,3.137571573E0,-3.521095589E-2,3.842222393E-1
1.368902858E1,4.588333607E0,7.920018584E-2,1.320301592E-1
1.369899058E1,5.526427269E0,1.931808144E-1,-3.545706272E-1
1.370895258E1,5.595914364E0,-1.909838468E-1,-5.306137204E-1
1.371891458E1,3.822028875E0,-1.822329044E0,-7.992674410E-2
1.372887658E1,7.661826611E-1,-4.221796036E0,6.792920232E-1
1.373883858E1,-3.598335385E-1,-4.716116905E0,7.417833805E-1
1.374880058E1,-5.627626181E-1,-4.009219170E0,4.032679498E-1
1.375876258E1,-6.311312914E-1,-3.040827036E0,3.943753988E-2
1.376872358E1,-4.972355664E-1,-4.490030408E-1,-1.244951636E-1
1.377868558E1,1.621221006E-1,2.817930698E0,-3.684324622E-1
1.378864758E1,9.388825297E-1,3.887542009E0,-8.602831960E-1
1.379860958E1,1.280195355E0,3.121995926E0,-9.561228752E-1
1.380857158E1,1.190435410E0,2.063616991E0,-5.859181285E-1
1.381853358E1,1.053092003E0,1.180829525E0,-2.309738547E-1
1.382849558E1,1.088705897E0,4.549085498E-1,-7.861041278E-2
1.383845758E1,1.359731197E0,-6.961860508E-2,-5.182539672E-2
1.384841958E1,1.791787386E0,-2.886096537E-1,-7.041603327E-2
1.385838158E1,2.274899721E0,-2.409484088E-1,-1.057953313E-1
1.386834358E1,2.567415476E0,5.525458604E-2,-1.250723600E-1
1.387830558E1,2.693954706E0,3.560573161E-1,-1.260308325E-1
1.388826758E1,2.669329643E0,5.129746199E-1,-1.774056703E-1
1.389822958E1,2.506264448E0,4.731055498E-1,-2.760651410E-1
1.390819158E1,1.874560595E0,-5.319780111E-1,-2.892718017E-1
1.391815358E1,1.340992332E0,-1.584447622E0,-2.624513507E-1
1.392811558E1,1.251366615E0,-1.898646712E0,-1.696695834E-1
1.393807758E1,1.312163711E0,-1.714072347E0,-1.223047301E-1
1.394803958E1,1.459964633E0,-1.183206677E0,-1.078201458E-1
1.395800158E1,1.563194275E0,-7.303548455E-1,-9.063157439E-2
1.396796358E1,1.588684916E0,-4.348981678E-1,-8.325486630E-2
1.397792558E1,1.562064528E0,-2.601372600E-1,-1.089754105E-1
1.398788758E1,1.506033778E0,-1.721243411E-1,-1.210611761E-1
1.399784958E1,1.468606472E0,-3.460700214E-1,-1.615404189E-1
1.400781158E1,1.292155385E0,-6.230845451E-1,-2.590415180E-1
1.401777358E1,9.484126568E-1,-6.704115868E-1,-4.130806029E-1
1.402773558E1,7.720525265E-1,-3.878411353E-1,-5.619464517E-1
1.403769758E1,8.015342355E-1,1.779381186E-1,-6.311905384E-1
1.404765958E1,9.115786552E-1,6.996453404E-1,-5.982050300E-1
1.405762158E1,9.302029014E-1,9.132239223E-1,-4.918751419E-1
1.406758358E1,8.017649055E-1,8.514963984E-1,-3.669095337E-1
1.407754558E1,5.964974761E-1,6.321586967E-1,-2.417963743E-1
1.408750758E1,4.133731425E-1,3.206765354E-1,-1.189552248E-1
1.409746958E1,3.244936168E-1,-1.285191625E-2,-2.418796346E-2
1.410743158E1,3.193355799E-1,-2.988919318E-1,5.625787750E-2
1.411739358E1,3.124656975E-1,-5.462532640E-1,1.297667176E-1
1.412735558E1,2.514064610E-1,-6.819575429E-1,2.083829194E-1
1.413731758E1,1.678870767E-1,-6.254644394E-1,3.049448729E-1
1.414727958E1,1.456740648E-1,-3.739289641E-1,3.969814479E-1
1.415724158E1,2.027075142E-1,3.766923398E-2,4.889070988E-1
1.416720358E1,1.951421350E-1,4.776319861E-1,5.728965998E-1
1.417716558E1,-6.985118240E-2,6.324327588E-1,6.182587743E-1
1.418712758E1,-6.613969207E-1,2.697770298E-1,6.251928210E-1
1.419708958E1,-1.342183232E0,-3.942022920E-1,6.713305116E-1
1.420705158E1,-2.028304338E0,-1.084788680E0,8.074173927E-1
1.421701258E1,-2.621260643E0,-1.623278737E0,9.799337387E-1
1.422697458E1,-3.155548811E0,-2.041196346E0,1.099425316E0
1.423693658E1,-3.606940031E0,-2.262977600E0,1.181154013E0
1.424689858E1,-3.577246666E0,-1.888459206E0,1.338093162E0
1.425686058E1,-2.885680199E0,-9.107498527E-1,1.528671384E0
1.426682258E1,-1.981740594E0,6.355633587E-2,1.585474968E0
1.427678458E1,-1.249343038E0,9.624432921E-1,1.457798481E0
1.428674658E1,-7.531816959E-1,1.535362720E0,1.130085826E0
1.429670858E1,-5.667257905E-1,1.618769407E0,7.655785680E-1
1.430667058E1,-1.315079570E0,9.467244148E-1,4.647759795E-1
1.431663258E1,-2.681906462E0,-4.301695228E-1,9.299550205E-2
1.432659458E1,-3.187183857E0,-1.958493948E0,-2.744609714E-1
1.433655658E1,-3.041137695E0,-3.250612497E0,-4.050597250E-1
1.434651858E1,-2.901802301E0,-4.020966530E0,-3.182076812E-1
1.435648058E1,-3.081820011E0,-3.903595686E0,-1.562875062E-1
1.436644258E1,-2.955996037E0,-1.407755494E0,-3.811541945E-2
1.437640458E1,-2.496350288E0,8.257833123E-1,-8.767658472E-2
1.438636658E1,-2.087815523E0,1.972222328E0,-1.622594744E-1
1.439632858E1,-1.898311257E0,2.599484921E0,-4.009655118E-2
1.440629058E1,-1.985431552E0,2.655058146E0,9.804761410E-2
1.441625258E1,-2.240944862E0,2.352643490E0,2.317097932E-1
1.442621458E1,-2.462251663E0,1.923353314E0,3.829436004E-1
1.443617658E1,-2.606825352E0,1.495389104E0,6.057665348E-1
1.444613858E1,-2.650093555E0,1.047368765E0,7.860348225E-1
1.445610058E1,-2.581437588E0,7.352327108E-1,8.673654199E-1
1.446606258E1,-2.431706429E0,6.759039760E-1,8.350700140E-1
1.447602458E1,-2.235510349E0,8.060529232E-1,6.967499256E-1
1.448598658E1,-1.961785913E0,1.044469595E0,5.024913549E-1
1.449594858E1,-1.569287658E0,1.325856566E0,3.489438891E-1
1.450591058E1,-1.094224095E0,1.461717606E0,2.720652223E-1
1.451587258E1,-5.457282066E-1,1.502531052E0,2.602996230E-1
1.452583471E1,5.531850830E-2,1.407419801E0,2.159046829E-1
1.453579671E1,6.948233843E-1,1.235565186E0,8.430510759E-2
1.454575871E1,1.322082162E0,1.109255672E0,-4.721961170E-2
1.455572071E1,1.906063676E0,1.051528454E0,-1.051289812E-1
1.456568271E1,2.389277935E0,1.123930454E0,-1.841495931E-1
1.457564471E1,2.660391331E0,1.319394708E0,-3.931675255E-1
1.458560671E1,2.567061663E0,1.535368919E0,-6.081028581E-1
1.459556871E1,1.980136395E0,1.737498879E0,-7.069298029E-1
1.460553071E1,1.171280980E0,1.704290628E0,-6.292317510E-1
1.461549271E1,3.707800508E-1,8.809427023E-1,-3.646488488E-1
1.462545471E1,-7.816610336E-1,-4.093609154E-1,-9.623784572E-2
1.463541671E1,-1.756208420E0,-2.605221570E-1,-7.329764217E-2
1.464537871E1,-1.918841839E0,9.492497444E-1,-1.124053448E-1
1.465534071E1,-1.708348513E0,1.023882508E0,-1.072399225E-2
1.466530271E1,-1.371032715E0,-1.422541589E-1,3.139096200E-1
1.467526471E1,-9.004724026E-1,-8.530777097E-1,7.335186005E-1
1.468522671E1,-3.657103777E-1,-5.775232315E-1,8.877571821E-1
1.469518871E1,3.613709509E-1,2.613235414E-1,7.752513885E-1
1.470515071E1,1.611819386E0,6.451517344E-1,7.395628095E-1
1.471511271E1,3.265833855E0,4.937742054E-1,7.646402121E-1
1.472507471E1,4.698637962E0,5.800237060E-1,3.861140907E-1
1.473503671E1,5.552351475E0,5.436704755E-1,-1.734813303E-1
1.474499871E1,5.554851532E0,-1.672499813E-2,-4.191670120E-1
1.475496071E1,4.158475876E0,-1.646918535E0,-3.147995770E-1
1.476492271E1,3.777637780E-1,-5.061754227E0,3.625335991E-1
1.477488471E1,-1.387395859E0,-5.785858154E0,7.118570209E-1
1.478484671E1,-1.566212416E0,-4.687402248E0,5.170235038E-1
1.479480871E1,-1.498635769E0,-2.044286251E0,1.905902326E-1
1.480477071E1,-9.107498527E-1,3.348537445E0,-6.682664901E-2
1.481473271E1,2.291528285E-1,5.542993069E0,-5.901692510E-1
1.482469471E1,1.168457866E0,5.118687153E0,-1.092495084E0
1.483465671E1,1.527325988E0,3.495439291E0,-1.002146840E0
1.484461871E1,1.474694371E0,1.989441752E0,-4.508405328E-1
1.485458071E1,1.340436101E0,8.607942462E-1,2.808342502E-2
1.486454271E1,1.328438520E0,6.069228053E-2,2.562488616E-1
1.487450471E1,1.517992735E0,-5.086984634E-1,2.923762500E-1
1.488446671E1,1.907867670E0,-8.486636877E-1,2.620678246E-1
1.489442871E1,2.405944586E0,-8.629771471E-1,2.467581183E-1
1.490439071E1,2.757105589E0,-6.575974822E-1,1.143739969E-1
1.491435271E1,2.870358706E0,-4.426225722E-1,-5.424964055E-2
1.492431471E1,2.737924576E0,-2.688105702E-1,-1.332833916E-1
1.493427671E1,2.396230221E0,-2.265893519E-1,-1.568289399E-1
1.494423871E1,1.728000164E0,-7.562556863E-1,-1.731446236E-1
1.495420071E1,9.723396301E-1,-1.643384933E0,-2.209291905E-1
1.496416271E1,7.730404139E-1,-1.829497218E0,-2.283853143E-1
1.497412471E1,9.270563126E-1,-1.515811443E0,-1.825339496E-1
1.498408671E1,1.238342762E0,-9.587180614E-1,-1.048274562E-1
1.499404871E1,1.579338193E0,-4.567596316E-1,-1.226982567E-2
1.500401071E1,1.831543207E0,-9.934046865E-2,4.339667410E-2
1.501397271E1,1.985448599E0,8.672527224E-2,3.603436425E-2
1.502393471E1,2.033978701E0,1.392727941E-1,8.492836729E-3
1.503389671E1,2.020420074E0,2.185935341E-2,-4.834567755E-2
1.504385871E1,1.725370288E0,-2.065275908E-1,-2.136821598E-1
1.505382071E1,9.436678290E-1,-7.635825872E-1,-4.452112615E-1
1.506378271E1,4.632452428E-1,-1.013788462E0,-5.052983165E-1
1.507374471E1,5.354400873E-1,-7.734025121E-1,-4.608254135E-1
1.508370671E1,8.290819526E-1,-3.208996654E-1,-4.034304023E-1
1.509366871E1,9.646320343E-1,-3.294725344E-2,-3.008143008E-1
1.510363071E1,8.245471716E-1,8.684333414E-2,-1.780333221E-1
1.511359271E1,5.939914584E-1,9.567384422E-2,-1.285118312E-1
1.512355471E1,4.312241971E-1,1.194257140E-1,-9.085188061E-2
