"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.178511108E1,-2.651574612E0,2.272574425E0,1.010259748E0
1.179507308E1,-2.207565308E0,2.272953272E0,1.045700192E0
1.180503508E1,-1.698607326E0,2.189676762E0,1.012366533E0
1.181499708E1,-1.185528994E0,1.905440569E0,9.165630341E-1
1.182496008E1,-6.753567457E-1,1.497828841E0,7.674555779E-1
1.183492208E1,-1.639573574E-1,1.075476050E0,6.127046943E-1
1.184488408E1,3.358884156E-1,7.720504999E-1,4.798786938E-1
1.185484608E1,8.214756250E-1,6.486400962E-1,3.684179187E-1
1.186480808E1,1.311889052E0,6.722114682E-1,2.781682014E-1
1.187477008E1,1.797866464E0,7.617926002E-1,1.821966171E-1
1.188473208E1,2.243076086E0,8.855635524E-1,1.050584167E-1
1.189469508E1,2.560544968E0,9.127840996E-1,2.657812089E-2
1.190465708E1,2.656327486E0,8.031207323E-1,-1.144051030E-1
1.191461908E1,2.407427549E0,6.486607194E-1,-2.574307919E-1
1.192458108E1,1.879639983E0,5.854990482E-1,-4.170628190E-1
1.193454308E1,1.264944911E0,7.447709441E-1,-7.197463512E-1
1.194450508E1,2.482429296E-1,7.265799642E-1,-1.114421248E0
1.195446708E1,-8.458372355E-1,9.005265832E-1,-1.314059138E0
1.196443008E1,-1.505243421E0,9.011135101E-1,-1.069390297E0
1.197439208E1,-1.419491529E0,5.825312138E-1,-6.843037009E-1
1.198435408E1,-1.047505975E0,3.319591582E-1,-4.321414530E-1
1.199431608E1,-7.768228054E-1,-2.954268754E-1,-2.254536152E-1
1.200427808E1,-3.733592033E-1,-9.906080365E-1,1.937344112E-2
1.201423958E1,1.493566930E-1,-7.076142430E-1,3.081599474E-1
1.202420158E1,6.206400394E-1,2.756352723E-1,5.586975813E-1
1.203416458E1,1.568042278E0,8.285505176E-1,8.075129390E-1
1.204412658E1,3.393484831E0,-2.392625511E-1,8.097673059E-1
1.205408858E1,5.207170963E0,-1.128911376E0,2.084185332E-1
1.206405058E1,6.204852581E0,-1.328998566E0,-6.968415380E-1
1.207401258E1,6.062801838E0,-1.782846451E0,-1.125633597E0
1.208397458E1,3.237051964E0,-3.271530151E0,-3.751443624E-1
1.209393658E1,-1.897867620E-1,-4.786086559E0,7.072078586E-1
1.210389958E1,-1.112228513E0,-5.269104958E0,7.490479946E-1
1.211386158E1,-1.040701866E0,-4.854867935E0,2.799898684E-1
1.212382358E1,-9.646834731E-1,-4.157977581E0,-1.392263174E-1
1.213378558E1,-7.296993732E-1,-3.179498434E0,-2.856877446E-1
1.214374758E1,1.794314012E-2,4.984561801E-1,-2.945680618E-1
1.215370958E1,8.679121733E-1,3.413113117E0,-4.824609458E-1
1.216367158E1,1.315895557E0,4.149188519E0,-5.662333369E-1
1.217363458E1,1.426953673E0,3.610346317E0,-3.000773787E-1
1.218359658E1,1.445148110E0,2.825472355E0,-2.682721242E-4
1.219355858E1,1.573181748E0,1.942227364E0,7.878172398E-2
1.220352058E1,1.748287797E0,1.239330411E0,3.599004820E-2
1.221348258E1,1.947916031E0,7.928705215E-1,-5.718541145E-2
1.222344458E1,2.118286610E0,6.218998432E-1,-1.039768830E-1
1.223340658E1,2.173142195E0,5.301942825E-1,-2.849531174E-2
1.224336958E1,2.158828735E0,3.674881458E-1,7.789503783E-2
1.225333158E1,2.094863892E0,1.368391216E-1,1.890432686E-1
1.226329358E1,2.053539038E0,-2.814397030E-2,2.754591107E-1
1.227325558E1,2.016307354E0,-2.151415795E-1,3.259175718E-1
1.228321758E1,1.409068942E0,-1.265990853E0,4.387029707E-1
1.229317958E1,1.031051874E0,-2.380923271E0,5.317800641E-1
1.230314158E1,1.092909694E0,-2.927805901E0,6.552109122E-1
1.231310458E1,1.328500748E0,-3.041157246E0,7.643646002E-1
1.232306658E1,1.539071321E0,-2.741944075E0,7.288268209E-1
1.233302858E1,1.592052341E0,-2.413117886E0,5.837718248E-1
1.234299058E1,1.391227126E0,-2.185763597E0,4.007923901E-1
1.235295258E1,9.318885207E-1,-2.061946869E0,1.898579597E-1
1.236291458E1,5.031858683E-1,-1.789751172E0,-1.321420539E-2
1.237287658E1,4.254003763E-1,-1.273242354E0,-1.623209566E-1
1.238283958E1,6.182334423E-1,-6.751270890E-1,-2.969202995E-1
1.239280158E1,8.403892517E-1,-1.193254292E-1,-4.074564278E-1
1.240276358E1,9.857083559E-1,3.024023771E-1,-4.694907665E-1
1.241272558E1,1.083951592E0,5.942667127E-1,-4.606458545E-1
1.242268758E1,1.167341113E0,7.962195277E-1,-3.886992335E-1
1.243264958E1,1.161856651E0,8.360300660E-1,-3.019427061E-1
1.244261158E1,9.098175168E-1,6.802279353E-1,-2.465066165E-1
1.245257458E1,4.897295535E-1,3.424825668E-1,-1.541969776E-1
1.246253658E1,1.457106620E-1,-6.070883572E-2,-3.946826980E-2
1.247249858E1,1.750936732E-3,-4.131776690E-1,3.303129971E-2
1.248246058E1,-3.158225492E-2,-6.592478752E-1,1.263386011E-1
1.249242258E1,-3.227191791E-2,-7.357417345E-1,2.859931588E-1
1.250238458E1,8.605472744E-3,-6.276820898E-1,4.502476156E-1
1.251234658E1,7.985044271E-2,-4.492140710E-1,5.441495180E-1
1.252230958E1,1.611855030E-1,-2.061287314E-1,5.768774152E-1
1.253227158E1,8.096742630E-2,1.425286233E-1,5.827169418E-1
1.254223358E1,-3.435859978E-1,4.873376787E-1,5.286003947E-1
1.255219558E1,-9.004163742E-1,5.776531100E-1,5.437422395E-1
1.256215758E1,-1.426778674E0,4.821490049E-1,7.125602961E-1
1.257211958E1,-2.009274483E0,2.678475678E-1,9.359526038E-1
1.258208158E1,-2.602909565E0,-7.532044500E-2,1.094530463E0
1.259204458E1,-3.423037291E0,-6.560670733E-1,1.124906063E0
1.260200658E1,-4.324428558E0,-1.292956710E0,1.123145461E0
1.261196858E1,-4.491157532E0,-1.500010133E0,1.338955402E0
1.262193058E1,-3.737283707E0,-1.250805378E0,1.686958909E0
1.263189258E1,-2.557874441E0,-7.502509356E-1,1.846881509E0
1.264185458E1,-1.481699109E0,-2.904236317E-1,1.681657434E0
1.265181758E1,-7.296569347E-1,1.346774399E-1,1.285528541E0
1.266177958E1,-6.922712326E-1,6.308001280E-1,7.690131664E-1
1.267174158E1,-1.791562557E0,1.272585154E0,2.032924294E-1
1.268170358E1,-2.854130983E0,1.502233863E0,-4.341221452E-1
1.269166558E1,-3.131133080E0,8.636065722E-1,-1.087657452E0
1.270162758E1,-3.043673038E0,-2.741757333E-1,-1.488868833E0
1.271158958E1,-3.014684677E0,-1.304923415E0,-1.423774958E0
1.272155258E1,-3.077522039E0,-1.692764640E0,-9.598988891E-1
1.273151458E1,-3.020699978E0,-9.841959476E-1,-5.022599697E-1
1.274147658E1,-2.596068382E0,1.031472087E0,-2.048847824E-1
1.275143858E1,-2.257171154E0,2.955648899E0,-9.731825441E-3
1.276140058E1,-2.211253643E0,4.025863171E0,1.168732569E-1
1.277136258E1,-2.420976877E0,4.100776672E0,2.778648436E-1
1.278132458E1,-2.716390610E0,3.553124905E0,4.446543455E-1
1.279128758E1,-2.933202982E0,2.879707575E0,5.592053533E-1
1.280124958E1,-2.950839520E0,2.410572290E0,6.824594140E-1
1.281121158E1,-2.736466646E0,2.215543509E0,8.087080717E-1
1.282117358E1,-2.346516132E0,2.166023731E0,8.850460052E-1
1.283113558E1,-1.863758683E0,2.069648266E0,8.583961129E-1
1.284109758E1,-1.330243111E0,1.931854963E0,7.527258396E-1
1.285105958E1,-8.050444126E-1,1.759088755E0,6.140176058E-1
1.286102258E1,-3.144507408E-1,1.555903912E0,4.768679738E-1
1.287098458E1,1.691430360E-1,1.377971411E0,3.648455441E-1
1.288094658E1,6.582669616E-1,1.251737595E0,3.016670942E-1
1.289090858E1,1.137464762E0,1.175512910E0,2.596974671E-1
1.290087058E1,1.622217536E0,1.108934879E0,1.964013129E-1
1.291083258E1,2.098278284E0,1.018896818E0,1.164323092E-1
1.292079458E1,2.486673594E0,8.479755521E-1,9.551317245E-2
1.293075758E1,2.704447031E0,6.688203216E-1,1.160099804E-1
1.294071958E1,2.643466711E0,5.230788589E-1,9.843870997E-2
1.295068158E1,2.212497950E0,3.683980405E-1,3.566569835E-2
1.296064358E1,1.606831908E0,3.640024960E-1,-1.355422735E-1
1.297060558E1,1.136329174E0,5.271254182E-1,-4.207860231E-1
1.298056758E1,6.360580325E-1,3.340427876E-1,-6.286183000E-1
1.299052958E1,-5.658752918E-1,1.592758000E-1,-7.463079095E-1
1.300049258E1,-1.681403160E0,2.619446516E-1,-7.960584164E-1
1.301045458E1,-1.855450153E0,5.854839087E-1,-6.188418865E-1
1.302041687E1,-1.555289745E0,7.786940932E-1,-2.619231939E-1
1.303037888E1,-1.106166601E0,-5.781674013E-2,1.137790084E-1
1.304034087E1,-3.124474287E-1,-7.986426353E-1,3.759099543E-1
1.305030288E1,4.607137442E-1,-2.573032975E-1,5.349585414E-1
1.306026587E1,1.016718864E0,1.012196302E0,6.330009699E-1
1.307022788E1,1.777818561E0,1.750575423E0,8.938907385E-1
1.308018987E1,3.332648993E0,7.254781127E-1,1.023201585E0
1.309015188E1,5.149576187E0,-8.023157120E-1,5.244511962E-1
1.310011387E1,6.417943954E0,-1.674180984E0,-4.438417256E-1
1.311007588E1,6.627691746E0,-2.329701900E0,-1.036809444E0
1.312003787E1,4.520181179E0,-3.437906504E0,-6.268580556E-1
1.313000088E1,2.368450537E-2,-4.956591606E0,3.860157728E-1
1.313996288E1,-1.850107312E0,-5.572435856E0,5.708620548E-1
1.314992488E1,-1.791925192E0,-5.240849018E0,1.545527875E-1
1.315988688E1,-1.452473164E0,-4.467152596E0,-2.482055873E-1
1.316984888E1,-9.446546435E-1,-2.425767422E0,-3.602525592E-1
1.317981088E1,2.228730768E-1,2.769053221E0,-3.298054338E-1
1.318977288E1,1.284250379E0,4.682255745E0,-6.277725101E-1
1.319973588E1,1.745409966E0,4.414305210E0,-6.861093044E-1
1.320969788E1,1.764830709E0,3.498866796E0,-2.964937687E-1
1.321965988E1,1.660906911E0,2.551466465E0,7.833577693E-2
1.322962188E1,1.675918818E0,1.643871546E0,2.043075413E-1
1.323958388E1,1.865624070E0,9.569666386E-1,1.751999855E-1
1.324954588E1,2.138523340E0,7.011101246E-1,1.057501882E-1
1.325950788E1,2.153561592E0,5.223579407E-1,4.099914804E-2
1.326947087E1,2.044172525E0,3.133388758E-1,8.914497495E-2
1.327943288E1,1.883384705E0,-3.292610170E-3,1.613544524E-1
1.328939487E1,1.735736370E0,-3.158201873E-1,2.251694351E-1
1.329935688E1,1.628459215E0,-5.953855515E-1,3.087269068E-1
1.330931887E1,1.587234974E0,-8.649749756E-1,3.969254494E-1
1.331928088E1,1.487409592E0,-1.350190639E0,5.020800829E-1
1.332924387E1,8.989401460E-1,-2.880865097E0,6.611080170E-1
1.333920588E1,7.395430207E-1,-3.848757982E0,7.525976896E-1
1.334916787E1,8.899258971E-1,-4.340950012E0,7.936857939E-1
1.335912988E1,1.144013047E0,-4.479146481E0,7.677649856E-1
1.336909187E1,1.381714225E0,-4.137320995E0,6.346072555E-1
1.337905388E1,1.448031425E0,-3.528038025E0,4.521070123E-1
1.338901588E1,1.365342021E0,-2.835705757E0,3.220096529E-1
1.339897888E1,1.206618190E0,-2.164877653E0,2.370753139E-1
1.340894088E1,1.026130557E0,-1.467518091E0,8.663398772E-2
1.341890288E1,8.540227413E-1,-6.655627489E-1,-1.192555279E-1
1.342886488E1,7.332095504E-1,9.634905308E-2,-3.454231322E-1
1.343882688E1,7.042911053E-1,7.144615650E-1,-5.338007808E-1
1.344878888E1,8.351670504E-1,1.082225919E0,-6.081073880E-1
1.345875188E1,1.114759803E0,1.198047400E0,-5.587166548E-1
1.346871388E1,1.380843759E0,1.076482296E0,-4.118750095E-1
1.347867588E1,1.348348737E0,7.043702006E-1,-2.942426503E-1
1.348863788E1,8.871214986E-1,1.682528704E-1,-2.126173377E-1
1.349859988E1,2.710649371E-1,-3.389189839E-1,-1.067332476E-1
1.350856188E1,-6.863513589E-2,-6.358230710E-1,-3.598188609E-2
1.351852388E1,-8.452036232E-2,-8.240600824E-1,9.017545730E-3
1.352848688E1,-2.881007502E-3,-8.913789988E-1,1.232188866E-1
1.353844887E1,6.005961075E-2,-7.530682683E-1,2.849526703E-1
1.354841088E1,1.135272831E-1,-4.773588479E-1,3.850979805E-1
1.355837287E1,1.759994477E-1,-2.276294678E-1,4.192743301E-1
1.356833488E1,1.460427195E-1,3.030878492E-2,4.580324590E-1
1.357829687E1,-1.439542174E-1,3.324491978E-1,5.213631988E-1
1.358825888E1,-6.184858680E-1,6.098405719E-1,5.816449523E-1
1.359822187E1,-1.047692418E0,7.269565463E-1,6.539180875E-1
1.360818388E1,-1.479506135E0,7.008406520E-1,8.220233917E-1
1.361814587E1,-2.138504744E0,4.875294566E-1,1.004638433E0
1.362810788E1,-2.851259708E0,1.495503187E-1,1.148721576E0
1.363806987E1,-3.609155893E0,-3.394822180E-1,1.215618849E0
1.364803188E1,-4.236709118E0,-7.797630429E-1,1.330416560E0
1.365799488E1,-4.222591400E0,-8.559936285E-1,1.616046906E0
1.366795688E1,-3.456038952E0,-5.989140868E-1,1.841715932E0
1.367791888E1,-2.409698963E0,-1.931575835E-1,1.811371088E0
1.368788088E1,-1.471294880E0,1.813757271E-1,1.498064995E0
1.369784288E1,-7.800521255E-1,4.905615449E-1,9.452838302E-1
1.370780488E1,-8.997207880E-1,1.022982359E0,2.845144272E-1
1.371776688E1,-2.083219051E0,1.527072668E0,-3.142840266E-1
1.372772988E1,-2.990390062E0,1.132897377E0,-9.686520696E-1
1.373769188E1,-3.211745739E0,-1.257425696E-1,-1.618443131E0
1.374765388E1,-3.224464893E0,-1.490303278E0,-1.892643332E0
1.375761588E1,-3.357508421E0,-2.405842543E0,-1.626084924E0
1.376757788E1,-3.437628746E0,-2.380330086E0,-1.088699937E0
1.377753988E1,-3.191020250E0,-9.081848264E-1,-5.281491280E-1
1.378750287E1,-2.564522982E0,1.840295553E0,-1.706624031E-1
1.379746488E1,-2.215628386E0,3.869406223E0,4.477959871E-2
1.380742687E1,-2.275067806E0,4.666430950E0,2.202596813E-1
1.381738888E1,-2.670339823E0,4.393965244E0,3.859831393E-1
1.382735087E1,-3.116011381E0,3.559792280E0,5.390953422E-1
1.383731288E1,-3.308665276E0,2.786189795E0,6.963384748E-1
1.384727487E1,-3.217197418E0,2.320678234E0,8.626686931E-1
1.385723788E1,-2.908957005E0,2.130120993E0,8.910949826E-1
1.386719987E1,-2.451127291E0,1.949706197E0,8.255324364E-1
1.387716188E1,-1.896838903E0,1.709499717E0,7.309422493E-1
1.388712387E1,-1.309289575E0,1.539208293E0,6.518635750E-1
1.389708588E1,-7.458797097E-1,1.421926618E0,5.895080566E-1
1.390704787E1,-1.921882331E-1,1.278521299E0,5.262602568E-1
1.391700988E1,3.538748324E-1,1.213213444E0,5.157854557E-1
1.392697288E1,8.937022090E-1,1.199042320E0,5.620823503E-1
1.393693488E1,1.416251183E0,1.162555695E0,5.777734518E-1
1.394689688E1,1.931257725E0,1.096946716E0,5.057976842E-1
1.395685888E1,2.425827980E0,9.337951541E-1,4.284762144E-1
1.396682088E1,2.841955185E0,7.289535999E-1,3.687254786E-1
1.397678288E1,3.055428743E0,6.314347386E-1,2.038792372E-1
1.398674588E1,2.925785303E0,6.944097877E-1,-2.139910683E-2
1.399670788E1,2.355410576E0,7.557018995E-1,-2.045974284E-1
1.400666988E1,1.610371709E0,6.086139679E-1,-4.461120963E-1
1.401663212E1,7.951722741E-1,6.263585389E-2,-7.308809757E-1
1.402659413E1,-3.940969110E-1,-4.780805409E-1,-1.052215338E0
1.403655613E1,-1.881902695E0,1.368467957E-1,-1.205469608E0
1.404651813E1,-2.271952629E0,1.620910883E0,-1.106080055E0
1.405648113E1,-1.855887771E0,2.214285612E0,-8.053703308E-1
1.406644313E1,-1.256513834E0,7.054547668E-1,-3.013235331E-1
1.407640513E1,-3.676473498E-1,-1.167002082E0,2.955513299E-1
1.408636713E1,3.362714648E-1,-1.455766082E0,7.770828009E-1
1.409632913E1,7.513312101E-1,-6.101048589E-1,1.066663265E0
1.410629113E1,1.494770050E0,1.735482924E-2,1.225946069E0
1.411625413E1,3.018320799E0,-4.550513327E-1,1.157405376E0
1.412621613E1,4.538048744E0,-1.035941839E0,5.569741726E-1
1.413617813E1,5.568090916E0,-1.215043187E0,-3.839392662E-1
1.414614013E1,5.382507801E0,-2.029593945E0,-1.089107871E0
1.415610213E1,2.343830347E0,-4.774097919E0,-7.621092200E-1
1.416606413E1,2.805823684E-1,-6.024891853E0,-2.712776363E-1
1.417602713E1,-3.899403512E-1,-5.504054070E0,6.249289587E-2
1.418598912E1,-6.525274515E-1,-4.710114479E0,2.041827142E-1
1.419595113E1,-6.846166849E-1,-3.990968943E0,1.008696333E-1
1.420591312E1,-4.324529171E-1,-1.117064834E0,6.833951175E-2
1.421587513E1,3.801465034E-1,3.175369024E0,-1.789682806E-1
1.422583712E1,1.277794957E0,4.355305672E0,-6.188952923E-1
1.423579913E1,1.684310794E0,3.491962910E0,-6.880072355E-1
1.424576212E1,1.651912212E0,2.439597368E0,-3.629631400E-1
1.425572413E1,1.559036255E0,1.652771473E0,-2.389189415E-2
1.426568612E1,1.629155159E0,9.978701472E-1,1.282235831E-1
1.427564813E1,1.870657086E0,4.703733027E-1,1.620894074E-1
1.428561012E1,2.184093475E0,1.734111607E-1,1.820957512E-1
1.429557213E1,2.454338074E0,1.671577841E-1,2.334127426E-1
1.430553513E1,2.616149902E0,5.517165661E-1,2.736521661E-1
1.431549713E1,2.592587709E0,7.621803284E-1,2.882116437E-1
1.432545913E1,2.458634377E0,8.158923388E-1,2.775599360E-1
1.433542113E1,1.803290486E0,2.038581967E-1,3.118135035E-1
1.434538313E1,5.523415804E-1,-1.704178333E0,4.662597477E-1
1.435534513E1,3.116892874E-1,-2.937454462E0,4.435062408E-1
1.436530713E1,6.139147282E-1,-3.566000223E0,3.897225261E-1
1.437527013E1,1.072158933E0,-3.550807476E0,3.800688386E-1
1.438523213E1,1.513153076E0,-3.127125025E0,3.621423841E-1
1.439519413E1,1.856061935E0,-2.506726980E0,3.219137490E-1
1.440515613E1,2.041807413E0,-1.766803622E0,2.575642169E-1
1.441511813E1,2.030987978E0,-1.071706414E0,1.964513212E-1
1.442508013E1,1.634890437E0,-7.597265244E-1,3.961053118E-2
1.443504312E1,9.769850373E-1,-7.970246673E-1,-2.061459720E-1
1.444500513E1,5.167388916E-1,-7.480188608E-1,-3.365867138E-1
1.445496712E1,4.981348813E-1,-5.351731777E-1,-3.652367294E-1
1.446492913E1,8.102859259E-1,-3.054513633E-1,-4.064213336E-1
1.447489112E1,1.137080193E0,-6.172314286E-2,-4.775346518E-1
1.448485313E1,1.255607605E0,1.468952447E-1,-4.894072413E-1
1.449481512E1,1.145690918E0,2.624258399E-1,-4.069578946E-1
1.450477813E1,8.633100390E-1,2.530367672E-1,-2.724789083E-1
1.451474012E1,5.221309066E-1,1.495244950E-1,-1.539996713E-1
1.452470213E1,2.716896832E-1,4.979573935E-2,-6.541292369E-2
1.453466412E1,1.493616253E-1,-6.444828212E-2,1.675571688E-2
1.454462613E1,9.292896092E-2,-2.394205034E-1,1.299614757E-1
1.455458813E1,4.465623945E-2,-3.811060190E-1,2.803429961E-1
1.456455113E1,1.673363149E-2,-3.640722334E-1,4.556842744E-1
1.457451313E1,1.617969386E-2,-2.090083659E-1,5.793604255E-1
1.458447513E1,7.765970379E-2,-7.525426894E-2,6.146299839E-1
1.459443713E1,9.112517536E-2,-7.366303355E-2,5.850151181E-1
1.460439913E1,-1.519858092E-1,-6.762862951E-2,5.608716607E-1
1.461436113E1,-6.017912626E-1,7.165282965E-2,5.397520065E-1
1.462432413E1,-9.849985838E-1,2.197354585E-1,6.226376295E-1
1.463428613E1,-1.407483816E0,2.647982538E-1,7.775371671E-1
1.464424813E1,-2.028553009E0,1.288287342E-1,9.246894717E-1
1.465421013E1,-2.707943439E0,-1.066005453E-1,1.034767032E0
1.466417213E1,-3.524225950E0,-4.918498099E-1,1.070692658E0
1.467413413E1,-4.501047611E0,-1.019834280E0,1.064166307E0
1.468409713E1,-5.001979828E0,-1.315828323E0,1.143132925E0
1.469405913E1,-4.178081512E0,-9.285135269E-1,1.536774755E0
1.470402112E1,-2.452747107E0,-2.085492611E-1,1.901421189E0
1.471398313E1,-1.086148500E0,4.036582112E-1,1.927099705E0
1.472394512E1,-1.688053012E-1,9.481153488E-1,1.667546511E0
1.473390713E1,4.555509388E-1,1.265418172E0,1.110980988E0
1.474386912E1,1.313593835E-1,1.345338702E0,6.082345247E-1
1.475383213E1,-2.030161381E0,1.083112478E0,2.462880462E-1
1.476379412E1,-3.132723808E0,-3.446168825E-2,-4.448035061E-1
1.477375613E1,-3.016212702E0,-1.479038596E0,-1.137863755E0
1.478371812E1,-2.692013025E0,-2.577652931E0,-1.280513644E0
1.479368013E1,-2.666687965E0,-3.111428499E0,-1.020104647E0
1.480364212E1,-2.783902645E0,-2.772190094E0,-6.132000685E-1
1.481360513E1,-2.534854412E0,-1.095188618E0,-2.703177929E-1
1.482356713E1,-1.955583453E0,1.629129529E0,-1.173478588E-1
1.483352913E1,-1.703832150E0,3.715437889E0,-7.922950387E-2
1.484349113E1,-1.793068051E0,4.623348713E0,-5.161177367E-2
1.485345313E1,-2.123387098E0,4.487059593E0,5.954590812E-2
1.486341513E1,-2.490285635E0,3.764744282E0,2.549558580E-1
1.487337813E1,-2.691449404E0,2.996045828E0,4.371086061E-1
1.488334013E1,-2.715512991E0,2.397478580E0,6.086869836E-1
1.489330213E1,-2.656578302E0,1.946193099E0,7.695685029E-1
1.490326413E1,-2.482130051E0,1.832092762E0,8.498803377E-1
1.491322613E1,-2.061631203E0,2.087151527E0,8.192798495E-1
1.492318813E1,-1.461313963E0,2.229314566E0,6.398970485E-1
1.493315113E1,-8.172338605E-1,2.005411386E0,3.659754694E-1
1.494311313E1,-1.913790852E-1,1.594280481E0,1.173442751E-1
1.495307512E1,4.209490120E-1,1.312882900E0,-1.152875740E-2
1.496303713E1,1.017910957E0,1.222093105E0,-5.163531750E-2
1.497299912E1,1.584304571E0,1.196830392E0,-8.587557822E-2
1.498296113E1,2.089531660E0,1.126425624E0,-1.727766991E-1
1.499292312E1,2.528375149E0,9.600976706E-1,-2.662424445E-1
