"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.212251162E1,-2.655477905E0,-1.351105362E1,2.296823730E0
1.213247363E1,-2.473905487E0,-1.215681976E1,2.117496643E0
1.214243562E1,-1.880389709E0,-1.159428955E1,5.394781494E-1
1.215239763E1,-6.631210327E-1,-1.301827835E1,-2.907104645E0
1.216235962E1,4.932243347E-1,-1.454166046E1,-7.243437195E0
1.217232163E1,1.232985992E0,-1.333442093E1,-8.604107666E0
1.218228362E1,1.521585846E0,-1.114701965E1,-7.263495483E0
1.219224563E1,1.095272369E0,-1.046324158E1,-4.907245331E0
1.220220762E1,1.165775757E0,-9.931547241E0,-2.630629578E0
1.221216963E1,1.295106812E0,-9.572743378E0,3.342549133E-1
1.222213162E1,1.880988464E0,-9.292825470E0,1.376238098E0
1.223209363E1,1.967508545E0,-1.008857071E1,2.703827362E0
1.224205562E1,2.041754150E0,-1.262759079E1,3.968098297E0
1.225201763E1,3.370241547E0,-1.522948013E1,2.717748413E0
1.226197963E1,4.559668121E0,-1.707050171E1,4.216731262E-1
1.227194063E1,5.247038727E0,-1.799827240E1,-1.751807098E0
1.228190262E1,5.720504150E0,-1.758288620E1,-3.227737885E0
1.229186463E1,6.136638794E0,-1.587463852E1,-2.663860474E0
1.230182663E1,6.642287292E0,-1.358859238E1,-1.619332581E0
1.231178863E1,7.560477905E0,-1.108624603E1,-1.797312469E0
1.232175063E1,6.984625397E0,-8.858428802E0,-2.698139191E0
1.233171263E1,6.050118713E0,-7.328310699E0,-2.965782623E0
1.234167463E1,4.929848328E0,-6.349645844E0,-3.665876770E-1
1.235163663E1,3.761677551E0,-5.232219543E0,1.569186859E0
1.236159863E1,3.098706207E0,-4.667144623E0,2.822231140E0
1.237156063E1,1.681752777E0,-4.890629883E0,2.084714813E0
1.238152263E1,1.779798889E-1,-5.735173645E0,-2.859054565E-2
1.239148463E1,-8.202941895E-1,-6.932384033E0,-1.441801758E0
1.240144663E1,-1.532213745E0,-8.191864929E0,-9.629475403E-1
1.241140863E1,-1.495390320E0,-9.160650330E0,-3.203338623E-2
1.242137063E1,-5.122348022E-1,-9.475745087E0,4.736151123E-1
1.243133263E1,7.499404907E-1,-8.962013397E0,4.519102478E-1
1.244129463E1,2.084864502E0,-7.579188995E0,1.980381775E-1
1.245125663E1,3.233575745E0,-6.077062683E0,1.043330383E-1
1.246121763E1,4.239334259E0,-4.769980774E0,1.450483704E-1
1.247117963E1,4.936883698E0,-3.667822723E0,1.550775146E-1
1.248114163E1,5.146148529E0,-2.572849731E0,1.330732727E-1
1.249110363E1,4.994813232E0,-1.725611572E0,-7.259902954E-2
1.250106563E1,4.519701233E0,-1.166673889E0,-5.798941040E-1
1.251102763E1,3.975732422E0,-8.942404175E-1,-1.378184052E0
1.252098921E1,2.970273285E0,-7.725434875E-1,-2.116149445E0
1.253095121E1,1.102158051E0,-1.460662537E0,-2.528691559E0
1.254091321E1,1.038839722E-1,-3.487447815E0,-3.781137085E0
1.255087521E1,1.284329224E-1,-6.264922028E0,-6.242768097E0
1.256083721E1,9.834548950E-2,-9.049431610E0,-9.679770813E0
1.257079921E1,9.509724426E-1,-1.146361130E1,-1.053314621E1
1.258076121E1,3.581751709E0,-1.370055954E1,-1.068972061E1
1.259072321E1,7.443571014E0,-1.658356430E1,-1.690225159E1
1.260068521E1,1.081860260E1,-1.895343613E1,-2.105641296E1
1.261064721E1,1.186657333E1,-1.681618057E1,-1.576297073E1
1.262060921E1,1.063703018E1,-1.184352127E1,-1.011611343E1
1.263057121E1,5.608087921E0,-9.098529510E0,-7.959398346E0
1.264053321E1,8.592132568E-2,-7.750133514E0,-7.358098755E0
1.265049521E1,-2.236798553E0,-7.163952484E0,-6.325396271E0
1.266045621E1,-1.916315002E0,-7.798482971E0,-7.266339569E0
1.267041821E1,-1.347497864E0,-9.685309296E0,-4.598886566E0
1.268038021E1,-9.616003418E-1,-1.177556259E1,5.055586853E0
1.269034221E1,2.111958160E0,-1.354009323E1,9.681567078E0
1.270030421E1,5.456902313E0,-1.298325119E1,9.320218506E0
1.271026621E1,6.836583252E0,-1.233749405E1,4.245172119E0
1.272022821E1,3.510799255E0,-1.359083771E1,-1.405831558E1
1.273019021E1,6.045029297E0,-9.282796326E0,-3.576811981E0
1.274015221E1,9.526190186E0,-6.027515717E0,4.672234039E0
1.275011421E1,9.270671539E0,-5.524112549E0,1.729503479E0
1.276007621E1,8.649163971E0,-5.486241302E0,1.643133087E0
1.277003821E1,7.598049774E0,-5.986351318E0,1.256487122E0
1.278000021E1,7.667355652E0,-6.692882080E0,-3.399430847E-1
1.278996221E1,8.636590118E0,-1.075109299E1,2.422861633E0
1.279992421E1,6.501729584E0,-1.393347519E1,3.304677887E0
1.280988621E1,3.188070374E0,-1.371522903E1,2.062261505E0
1.281984821E1,2.188898163E0,-1.175415710E1,2.147733765E0
1.282981021E1,1.726659393E0,-9.444609833E0,2.669398956E0
1.283977221E1,1.471290436E0,-7.741301880E0,3.288511505E0
1.284973421E1,1.064885559E0,-7.054979095E0,3.399879913E0
1.285969521E1,3.010240173E-1,-7.209607544E0,3.579805756E0
1.286965721E1,5.647755432E-1,-7.734266510E0,2.996468811E0
1.287961921E1,8.607101440E-1,-7.964038696E0,1.122216339E0
1.288958121E1,-1.434467010E0,-7.422315216E0,-9.341773682E0
1.289954321E1,-1.137783966E0,-7.727829895E0,-7.768096161E0
1.290950521E1,6.935078430E-1,-8.795858917E0,-2.623294830E0
1.291946721E1,8.728349304E-1,-9.246721344E0,-1.824555817E0
1.292942921E1,6.486012268E-1,-8.896599426E0,-3.345542908E-1
1.293939121E1,9.383985901E-1,-8.206235046E0,2.588117981E-1
1.294935321E1,1.204994202E0,-7.815248108E0,2.499801636E-1
1.295931521E1,9.822573853E-1,-7.599696350E0,4.640350342E-1
1.296927721E1,1.055155792E0,-7.424859924E0,2.369572449E-1
1.297923921E1,1.250349884E0,-7.401358795E0,-7.424560547E-2
1.298920121E1,1.412911835E0,-7.641309814E0,-3.201841736E-1
1.299916321E1,1.894759827E0,-8.366851044E0,-1.765279083E0
1.300912521E1,2.095043335E0,-9.627529449E0,-4.473447418E0
1.301908721E1,1.518891449E0,-1.089599167E1,-5.192552032E0
1.302904921E1,6.897656250E-1,-1.159803177E1,-4.144281921E0
1.303901121E1,2.457888794E-1,-1.170730453E1,-3.124452667E0
1.304897321E1,-1.347198486E-1,-1.157363251E1,-2.548151093E0
1.305893421E1,-2.704875183E-1,-1.125719055E1,-2.452500000E0
1.306889621E1,-3.242257690E-1,-1.100451599E1,-2.677033081E0
1.307885821E1,-3.323089600E-1,-1.109732300E1,-2.933000793E0
1.308882021E1,-3.068618774E-1,-1.175056458E1,-2.825524292E0
1.309878221E1,-6.782395935E-1,-1.306183777E1,-1.626667328E0
1.310874421E1,-1.263073425E0,-1.390653122E1,1.529818726E-1
1.311870621E1,-1.575922852E0,-1.347976868E1,1.475182343E0
1.312866821E1,-1.497635651E0,-1.195908096E1,1.963017883E0
1.313863021E1,-8.068222046E-1,-1.067550018E1,1.241218872E0
1.314859221E1,1.001417542E-1,-1.080737595E1,-7.595205688E-1
1.315855421E1,1.046174469E0,-1.251876709E1,-2.930156708E0
1.316851621E1,2.163900146E0,-1.380579071E1,-5.909860382E0
1.317847821E1,2.745590515E0,-1.282637741E1,-6.559509430E0
1.318844021E1,2.555785217E0,-1.186657333E1,-4.806504822E0
1.319840221E1,2.473456421E0,-1.126198059E1,-4.798571320E0
1.320836421E1,2.975662079E0,-1.030038025E1,-5.948180695E0
1.321832621E1,3.473526764E0,-9.843829651E0,-7.746840363E0
1.322828821E1,2.640509033E0,-1.097293167E1,-3.684288483E0
1.323825021E1,1.642085266E0,-1.275392807E1,3.598965912E0
1.324821221E1,8.649014282E-1,-1.423390045E1,6.447841644E0
1.325817421E1,9.960287476E-1,-1.539578430E1,5.587131500E0
1.326813621E1,2.372865601E0,-1.587748260E1,4.638853455E0
1.327809721E1,3.958518219E0,-1.546718582E1,3.701652374E0
1.328805921E1,4.777016144E0,-1.547257462E1,-6.012995911E-1
1.329802121E1,5.461542664E0,-1.561911987E1,-8.541537781E0
1.330798321E1,6.803801422E0,-1.375564499E1,-4.305197296E0
1.331794521E1,6.711892548E0,-1.162572418E1,1.292711792E0
1.332790721E1,6.532565460E0,-1.023361908E1,9.379495239E-1
1.333786921E1,6.257138214E0,-8.506510620E0,-1.647773438E0
1.334783121E1,5.818400574E0,-7.420069885E0,-3.534749451E0
1.335779321E1,5.388195190E0,-6.606212311E0,-1.446142731E0
1.336775521E1,4.470453644E0,-5.578898621E0,2.792592773E0
1.337771721E1,2.668051758E0,-5.419031067E0,2.728825378E0
1.338767921E1,1.380878448E0,-5.416785736E0,3.351530457E-1
1.339764121E1,-1.324745178E-1,-6.224356384E0,-1.710642700E0
1.340760321E1,-1.608854370E0,-7.669151917E0,-1.899100800E0
1.341756521E1,-2.253264313E0,-8.993448029E0,-1.129251709E0
1.342752721E1,-1.386865997E0,-9.274862823E0,-3.809577942E-1
1.343748921E1,3.107537842E-1,-8.004903717E0,-6.765930176E-2
1.344745121E1,1.867516479E0,-6.290069733E0,8.756790161E-2
1.345741321E1,2.915636902E0,-4.922962646E0,2.603086853E-1
1.346737521E1,3.738625488E0,-3.702251129E0,3.872447205E-1
1.347733721E1,4.514911194E0,-2.673889618E0,6.273454285E-1
1.348729921E1,5.059029694E0,-1.838925934E0,8.509803772E-1
1.349726121E1,5.262306976E0,-1.030606842E0,5.063969421E-1
1.350722221E1,5.013674011E0,-4.721182251E-1,-2.844085693E-3
1.351718421E1,4.261188812E0,-3.875440979E-1,-4.842430115E-1
1.352714658E1,2.746189270E0,-7.616162109E-1,-9.674382019E-1
1.353710858E1,1.156944122E0,-2.044598236E0,-1.391805725E0
1.354707058E1,7.319778442E-1,-4.397555237E0,-2.587519226E0
1.355703258E1,1.071771240E0,-6.773414612E0,-4.742288361E0
1.356699458E1,1.237776031E0,-9.221573639E0,-8.459658051E0
1.357695658E1,1.318158875E0,-1.321377182E1,-1.311812073E1
1.358691858E1,1.741328888E0,-1.851559662E1,-1.411759232E1
1.359688058E1,5.134472809E0,-2.123828476E1,-1.896571060E1
1.360684258E1,1.054003189E1,-2.040601547E1,-2.098546051E1
1.361680458E1,1.145283371E1,-1.654614212E1,-1.340941498E1
1.362676658E1,9.647288361E0,-1.204919357E1,-9.570498047E0
1.363672858E1,4.747677155E0,-8.691974945E0,-9.258696442E0
1.364669058E1,-8.493338013E-1,-6.827152863E0,-8.015531616E0
1.365665258E1,-3.320544891E0,-5.618865509E0,-5.590574341E0
1.366661458E1,-3.732787628E0,-5.398374023E0,-5.205425262E0
1.367657658E1,-3.477418671E0,-6.613397369E0,-2.150428162E0
1.368653858E1,-1.693877563E0,-9.096134491E0,4.531376953E0
1.369650058E1,2.571502533E0,-1.155462204E1,8.322992249E0
1.370646258E1,5.863456879E0,-1.250035538E1,8.745413818E0
1.371642458E1,6.823859711E0,-1.263971558E1,5.039570160E0
1.372638658E1,5.278173981E0,-1.551703217E1,-1.405696838E1
1.373634858E1,6.031856689E0,-1.249631378E1,-1.054137909E1
1.374631058E1,9.068891144E0,-8.126600647E0,2.937940521E0
1.375627258E1,9.166039124E0,-6.925648041E0,2.880460052E0
1.376623358E1,8.613538055E0,-6.299350433E0,1.780547333E0
1.377619558E1,7.641609192E0,-4.942422180E0,8.583151245E-1
1.378615758E1,7.942483521E0,-6.110443268E0,2.798430634E0
1.379611958E1,7.823331299E0,-9.674531708E0,3.425925751E0
1.380608158E1,5.110223236E0,-1.235800140E1,1.943857727E0
1.381604358E1,3.202590179E0,-1.293624893E1,1.229243774E0
1.382600558E1,2.509681091E0,-1.152019363E1,1.615590363E0
1.383596758E1,1.950144653E0,-9.500892792E0,2.449506226E0
1.384592958E1,1.591340790E0,-8.291557617E0,3.304827576E0
1.385589158E1,1.398990784E0,-7.885901184E0,4.041146393E0
1.386585358E1,1.492546234E0,-8.000862122E0,3.988905029E0
1.387581558E1,1.474284210E0,-8.297545166E0,2.933449860E0
1.388577758E1,1.527723083E0,-8.011190643E0,2.169887695E0
1.389573958E1,1.991009674E0,-7.750881958E0,1.164278870E0
1.390570158E1,1.666484528E0,-7.468718719E0,-2.298320618E0
1.391566358E1,9.849517822E-2,-7.003635864E0,-1.019769379E1
1.392562558E1,2.404000854E-1,-7.475754089E0,-6.441105652E0
1.393558758E1,3.924838257E-1,-8.447084198E0,-2.920576630E0
1.394554958E1,1.014889526E0,-9.130862274E0,-1.416504364E0
1.395551158E1,1.080752563E0,-9.226064301E0,-1.035845947E-1
1.396547358E1,1.154848480E0,-9.123228149E0,5.284011841E-2
1.397543558E1,1.171164551E0,-8.930429077E0,1.287322998E-1
1.398539758E1,1.004111938E0,-8.745114441E0,1.131646729E-1
1.399535958E1,7.315287781E-1,-8.484656067E0,-1.811233521E-1
1.400532158E1,8.601113892E-1,-8.363408203E0,-8.993298340E-1
1.401528358E1,1.207688599E0,-8.681197357E0,-3.111729126E0
1.402524558E1,1.371448059E0,-9.447603607E0,-4.180656281E0
1.403520758E1,9.976753235E-1,-1.056368271E1,-3.427422638E0
1.404516958E1,2.772235107E-1,-1.118444183E1,-2.955454102E0
1.405513158E1,-1.682501221E-1,-1.106693619E1,-2.778971100E0
1.406509358E1,-1.540296936E-1,-1.081860260E1,-2.683320007E0
1.407505558E1,3.266207886E-1,-1.092069031E1,-2.171085205E0
1.408501758E1,9.120533752E-1,-1.119536911E1,-1.435365143E0
1.409497958E1,1.309327240E0,-1.131751511E1,-1.195114746E0
1.410494158E1,1.545985107E0,-1.146540756E1,-1.653910675E0
1.411490358E1,1.146166534E0,-1.188752975E1,-2.049238586E0
1.412486558E1,2.279759216E-1,-1.243554016E1,-1.510059814E0
1.413482758E1,-6.499484253E-1,-1.264749939E1,-2.002835083E-1
1.414478958E1,-9.964778137E-1,-1.213257019E1,8.207432556E-1
1.415475158E1,-9.078620911E-1,-1.127635071E1,8.232879639E-1
1.416471358E1,-4.682263184E-1,-1.113279922E1,-2.320175171E-1
1.417467558E1,1.704954529E-1,-1.209544739E1,-1.985471191E0
1.418463758E1,7.711962891E-1,-1.317470306E1,-4.237687683E0
1.419459958E1,9.759704590E-1,-1.302336777E1,-5.232219543E0
1.420456158E1,8.140072632E-1,-1.205518112E1,-4.627177734E0
1.421452258E1,8.440946960E-1,-1.088177124E1,-4.875661011E0
1.422448458E1,1.318158875E0,-9.601333923E0,-5.281766510E0
1.423444658E1,2.219584351E0,-8.644822998E0,-6.771917725E0
1.424440858E1,2.799628143E0,-9.096433868E0,-6.779102783E0
1.425437058E1,2.447859650E0,-1.075124268E1,-1.841770020E0
1.426433258E1,1.224304047E0,-1.272713379E1,4.878654785E0
1.427429458E1,5.483097839E-1,-1.437445816E1,7.421417084E0
1.428425658E1,1.770667877E0,-1.592852646E1,6.113736420E0
1.429421858E1,3.885320435E0,-1.622041946E1,4.455185394E0
1.430418058E1,4.680915985E0,-1.620829468E1,1.142424316E0
1.431414258E1,5.024152222E0,-1.649150574E1,-7.099137268E0
1.432410458E1,6.318211212E0,-1.513113464E1,-7.516020355E0
1.433406658E1,6.945107574E0,-1.325643311E1,-1.000669098E0
1.434402858E1,6.791077881E0,-1.190594147E1,7.562274170E-1
1.435399058E1,6.802753601E0,-1.062774948E1,-1.663341064E0
1.436395258E1,6.139183502E0,-9.506580963E0,-3.894750824E0
1.437391458E1,5.269192657E0,-7.875872040E0,-1.693877563E0
1.438387658E1,4.554878082E0,-6.134094086E0,1.179397430E0
1.439383858E1,3.115770721E0,-5.341342621E0,2.597248993E0
1.440380058E1,1.300046539E0,-5.052892456E0,1.565893707E0
1.441376258E1,4.197271729E-1,-5.253325653E0,-2.240840149E-1
1.442372458E1,-1.890568542E-1,-6.349645844E0,-7.623646545E-1
1.443368658E1,-6.942562866E-1,-7.621850281E0,-3.013233948E-1
1.444364858E1,-9.536668396E-1,-8.691974945E0,-2.335144043E-2
1.445361058E1,-3.296145630E-1,-9.036558380E0,2.049238586E-1
1.446357258E1,8.005352783E-1,-8.612340546E0,3.356021118E-1
1.447353458E1,2.341730347E0,-7.334447937E0,2.070195007E-1
1.448349658E1,3.817661133E0,-5.970783691E0,1.058299255E-1
1.449345858E1,4.926405487E0,-4.688699799E0,1.285826111E-1
1.450342058E1,5.648803253E0,-3.476221161E0,2.387535095E-1
1.451338258E1,5.921087036E0,-2.407593384E0,3.339555359E-1
1.452334471E1,5.755231934E0,-1.471589813E0,3.842509460E-1
1.453330671E1,5.386997681E0,-7.432044983E-1,3.270698547E-1
1.454326871E1,4.323159943E0,-3.986210632E-1,1.826202393E-1
1.455323071E1,2.335742798E0,-4.914280701E-1,-6.575825500E-1
1.456319271E1,2.287243652E-1,-1.638792114E0,-1.726210327E0
1.457315471E1,-4.885839844E-1,-4.015699310E0,-3.212020569E0
1.458311671E1,-1.107696533E-1,-6.612499237E0,-5.448819122E0
1.459307871E1,1.511856079E-2,-9.081315308E0,-8.873098297E0
1.460304071E1,2.113604736E-1,-1.166494263E1,-1.247760269E1
1.461300271E1,1.295256500E0,-1.528456558E1,-1.432281555E1
1.462296471E1,3.816912689E0,-1.882964355E1,-1.709579910E1
1.463292671E1,7.896678772E0,-1.950384155E1,-2.014001862E1
1.464288871E1,1.008348129E1,-1.663954788E1,-1.532932251E1
1.465285071E1,8.663683777E0,-1.301708084E1,-9.054820404E0
1.466281271E1,4.833299103E0,-1.053494247E1,-7.837402039E0
1.467277471E1,-3.365002441E-1,-8.670419769E0,-8.445138245E0
1.468273671E1,-3.762425995E0,-6.924300842E0,-9.388177185E0
1.469269871E1,-4.665498047E0,-5.998476105E0,-9.262738037E0
1.470266071E1,-4.861141205E0,-6.353837128E0,-5.420078888E0
1.471262271E1,-4.716242523E0,-7.011569366E0,1.441652069E0
1.472258471E1,-1.605561218E0,-8.650810547E0,7.001240845E0
1.473254671E1,3.531456299E0,-1.057266403E1,9.041049042E0
1.474250871E1,6.139782257E0,-1.051787796E1,8.141868896E0
1.475247071E1,7.050338745E0,-1.027613068E1,4.304149475E0
1.476243271E1,7.579787750E0,-1.420171738E1,-1.314012497E1
1.477239471E1,7.676486664E0,-1.511930923E1,-1.769949371E1
1.478235671E1,1.076860657E1,-9.932595062E0,1.100361786E0
1.479231871E1,1.173350006E1,-8.759334869E0,3.829486542E0
1.480228071E1,1.195608719E1,-6.745572510E0,-5.276527405E-1
1.481224271E1,1.039752823E1,-4.529580688E0,1.795366516E0
1.482220471E1,9.262288971E0,-6.328539734E0,4.945715332E0
1.483216671E1,7.848179626E0,-1.010832962E1,3.529210968E0
1.484212871E1,3.983216858E0,-1.309192520E1,2.181713104E0
1.485209071E1,1.781595154E0,-1.330448318E1,1.556163940E0
1.486205271E1,1.244961090E0,-1.174442734E1,1.636097717E0
1.487201471E1,1.081650696E0,-9.930499420E0,2.146087189E0
1.488197671E1,1.085841980E0,-8.731941833E0,2.948718109E0
1.489193871E1,7.180567932E-1,-8.161328430E0,3.903432770E0
1.490190071E1,7.813751221E-1,-8.267457733E0,4.395160217E0
1.491186271E1,1.760039978E0,-8.534801788E0,3.335513763E0
1.492182471E1,1.820065155E0,-8.055348816E0,2.245630188E0
1.493178671E1,1.591191101E0,-7.566166077E0,8.595126343E-1
1.494174871E1,1.502425690E0,-7.311994629E0,-8.384065247E-1
1.495171071E1,1.106349335E0,-6.215225372E0,-7.648943939E0
1.496167271E1,9.030720520E-1,-6.087690582E0,-7.243137817E0
1.497163471E1,1.059197388E0,-7.102430420E0,-2.899769897E0
1.498159671E1,8.767268372E-1,-7.953111420E0,-1.164578247E0
1.499155871E1,8.331674194E-1,-8.593479767E0,1.347198486E-2
1.500152071E1,6.786886597E-1,-9.065148926E0,5.869294739E-1
1.501148271E1,6.683601379E-1,-9.359886017E0,9.879455566E-1
1.502144471E1,5.529501343E-1,-9.114546204E0,1.218615875E0
1.503140671E1,3.046165466E-1,-8.818761292E0,1.022823029E0
1.504136871E1,5.504054260E-1,-8.607251129E0,3.629951477E-1
1.505133071E1,1.624571686E0,-8.634943542E0,-4.421505432E0
1.506129271E1,2.056872711E0,-9.720635834E0,-8.182883606E0
1.507125471E1,1.301992493E0,-1.121931931E1,-5.795647888E0
1.508121671E1,8.949888611E-1,-1.166269730E1,-3.482059021E0
1.509117871E1,5.755531311E-1,-1.124880798E1,-2.100581818E0
1.510114071E1,3.227288818E-1,-1.057595718E1,-1.365310822E0
1.511110271E1,5.749543762E-1,-1.004501129E1,-1.014440460E0
1.512106471E1,1.096320190E0,-9.747729492E0,-1.058448944E0
