"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.185221787E1,-3.080953062E-1,-3.960003376E0,4.562049806E-1
1.186218087E1,-4.189632535E-1,-2.866182804E0,1.790037304E-1
1.187214287E1,-5.893167853E-1,-3.007394969E-1,3.689979017E-2
1.188210487E1,-3.123334050E-1,3.251843691E0,-2.061014026E-1
1.189206788E1,5.449581742E-1,3.983634233E0,-6.728011966E-1
1.190202987E1,1.202460647E0,3.004645824E0,-7.570886612E-1
1.191199188E1,1.412775874E0,1.999980330E0,-4.559510052E-1
1.192195487E1,1.517639756E0,1.378799319E0,-1.100386083E-1
1.193191688E1,1.676833749E0,1.065773487E0,8.337469399E-2
1.194187887E1,1.993111491E0,8.898154497E-1,1.728132218E-1
1.195184187E1,2.439997673E0,9.203948379E-1,2.066699415E-1
1.196180387E1,2.882724762E0,1.295756459E0,2.214070708E-1
1.197176587E1,3.019072771E0,1.522354126E0,9.446993470E-2
1.198172887E1,2.929326773E0,1.539480925E0,-5.579227209E-2
1.199169087E1,2.033536911E0,5.926095247E-1,-1.503381580E-1
1.200165287E1,4.859651625E-1,-1.237749338E0,-2.544621527E-1
1.201161587E1,1.572275013E-1,-1.686295748E0,-2.542369366E-1
1.202157787E1,4.584046602E-1,-1.798754692E0,-1.156793535E-1
1.203153987E1,9.829852581E-1,-1.797781229E0,6.717883795E-2
1.204150187E1,1.511016011E0,-1.563133836E0,2.120121866E-1
1.205146487E1,1.915419698E0,-1.207962513E0,3.066214025E-1
1.206142687E1,2.178988695E0,-8.421844840E-1,3.516117632E-1
1.207138887E1,2.341020584E0,-5.836858749E-1,3.388998806E-1
1.208135188E1,2.486923218E0,-6.138021946E-1,2.842105329E-1
1.209131387E1,2.468501568E0,-7.983921766E-1,1.639331728E-1
1.210127588E1,1.951697469E0,-1.114187956E0,-5.859629437E-2
1.211123887E1,1.280638337E0,-1.344131827E0,-2.782330811E-1
1.212120088E1,9.547180533E-1,-1.075744867E0,-3.591433764E-1
1.213116287E1,1.017467022E0,-5.276788473E-1,-3.877539039E-1
1.214112587E1,1.227136850E0,-1.174961403E-1,-3.857592046E-1
1.215108787E1,1.326568246E0,1.951354556E-2,-3.361514807E-1
1.216104987E1,1.223363638E0,-7.373064756E-2,-2.558619678E-1
1.217101287E1,9.704563022E-1,-3.495801687E-1,-1.896643192E-1
1.218097487E1,6.596004367E-1,-6.151252389E-1,-1.123655289E-1
1.219093687E1,4.084187448E-1,-7.886475325E-1,-5.944633856E-2
1.220089987E1,2.105189711E-1,-1.013512015E0,6.235201377E-3
1.221086187E1,5.266168341E-2,-1.302101851E0,1.778388321E-1
1.222082387E1,-9.896698594E-2,-1.349401474E0,4.687984884E-1
1.223078687E1,-2.411059588E-1,-1.032004714E0,7.644006014E-1
1.224074887E1,-2.030736208E-1,-4.295934439E-1,9.368304610E-1
1.225071087E1,8.432491124E-2,2.767477036E-1,8.926017284E-1
1.226067387E1,3.443977833E-1,8.450763822E-1,7.002556920E-1
1.227063588E1,-3.199396655E-2,9.244852662E-1,5.421206951E-1
1.228059787E1,-1.025893331E0,3.386881053E-1,5.586402416E-1
1.229055988E1,-1.859651446E0,-3.955699205E-1,6.671492457E-1
1.230052287E1,-2.549585819E0,-9.976485968E-1,7.421598434E-1
1.231048488E1,-3.345271826E0,-1.466907859E0,6.751011610E-1
1.232044687E1,-4.037246227E0,-1.569164515E0,5.463842154E-1
1.233040987E1,-4.091933727E0,-1.120104432E0,4.837544262E-1
1.234037187E1,-3.325419664E0,-4.968671799E-1,6.800059676E-1
1.235033387E1,-2.259654999E0,-1.537782997E-1,1.042184711E0
1.236029687E1,-1.421306372E0,1.525547206E-1,1.258514881E0
1.237025887E1,-1.070315599E0,6.273399591E-1,1.197797894E0
1.238022087E1,-1.507405043E0,9.685460329E-1,1.068512678E0
1.239018387E1,-2.351714134E0,8.448028564E-1,8.820230365E-1
1.240014587E1,-2.883594275E0,5.929157734E-1,4.801390469E-1
1.241010787E1,-3.037272215E0,5.372826457E-1,3.076018067E-3
1.242007087E1,-2.981782198E0,3.967567086E-1,-3.098667264E-1
1.243003287E1,-2.847267866E0,-1.205576360E-1,-4.375630617E-1
1.243999487E1,-2.750444174E0,-7.976396680E-1,-3.990047574E-1
1.244995787E1,-2.732277632E0,-1.467784762E0,-2.728979886E-1
1.245991988E1,-2.671753883E0,-1.695294619E0,-2.703821063E-1
1.246988187E1,-2.508709431E0,-1.181450963E0,-3.621780574E-1
1.247984488E1,-2.265626192E0,-4.053925276E-1,-4.234805703E-1
1.248980687E1,-2.018465281E0,8.768373728E-2,-3.933078647E-1
1.249976888E1,-1.665951252E0,6.869967580E-1,-2.470377386E-1
1.250973187E1,-1.360984445E0,1.394703627E0,1.060410067E-1
1.251969387E1,-1.369422197E0,1.784437537E0,4.228003323E-1
1.252965587E1,-1.566609144E0,1.974749804E0,5.603982210E-1
1.253961850E1,-1.799904943E0,1.952107549E0,6.160827875E-1
1.254958050E1,-2.041291952E0,1.686197639E0,5.956965089E-1
1.255954250E1,-2.239713907E0,1.388435483E0,4.579503834E-1
1.256950450E1,-2.349046469E0,1.182023644E0,2.252915949E-1
1.257946750E1,-2.284164906E0,1.096039534E0,3.955714777E-2
1.258942950E1,-2.019640923E0,1.113917589E0,-3.091660328E-3
1.259939150E1,-1.510111570E0,1.481368065E0,4.998460785E-2
1.260935450E1,-6.955690384E-1,2.138991117E0,1.154523045E-1
1.261931650E1,2.501870990E-1,2.415107250E0,8.903614432E-2
1.262927850E1,1.194761038E0,2.234339476E0,4.208259657E-2
1.263924150E1,1.995955467E0,2.101832390E0,-1.025347710E-1
1.264920350E1,2.547766924E0,2.139086008E0,-3.561566174E-1
1.265916550E1,2.689608097E0,2.294175148E0,-5.282916427E-1
1.266912850E1,2.221261978E0,2.423002243E0,-5.713817477E-1
1.267909050E1,1.193984985E0,2.321931601E0,-4.433036149E-1
1.268905250E1,2.780672349E-2,1.078491092E0,-1.591706276E-1
1.269901550E1,-8.295044899E-1,-2.224454731E-1,-8.516803384E-2
1.270897750E1,-1.620825291E0,-3.828878999E-1,-3.430601954E-1
1.271893950E1,-1.967225075E0,4.389721453E-1,-5.778697729E-1
1.272890250E1,-1.981624961E0,7.340371013E-1,-4.737541378E-1
1.273886450E1,-1.537320733E0,-1.668865979E-1,-5.312940851E-2
1.274882650E1,-5.557719469E-1,-8.234771490E-1,3.239915371E-1
1.275878950E1,4.613795280E-1,-3.076356947E-1,5.537416935E-1
1.276875150E1,1.509992838E0,7.780291438E-1,6.078872085E-1
1.277871350E1,3.056333065E0,7.395632267E-1,6.938045025E-1
1.278867650E1,4.621093750E0,-3.099724650E-1,5.996276140E-1
1.279863850E1,5.549236298E0,-9.655074477E-1,2.088782787E-1
1.280860050E1,4.930184841E0,-1.837326288E0,-2.987739258E-2
1.281856350E1,1.747293591E0,-4.242970943E0,2.833098173E-1
1.282852550E1,2.152148448E-2,-4.595454216E0,4.161493182E-1
1.283848750E1,-1.976601332E-1,-3.425844431E0,4.523595273E-1
1.284845050E1,-1.642547548E-1,-2.577095270E0,3.819911778E-1
1.285841250E1,-5.246269703E-2,-1.968290925E0,3.208031952E-1
1.286837450E1,1.459913552E-1,-1.480274200E0,8.975076675E-2
1.287833750E1,5.263549685E-1,-6.420244277E-2,-3.050383329E-1
1.288829950E1,1.161391377E0,1.880973458E0,-7.411224842E-1
1.289826150E1,1.728259325E0,2.098803520E0,-8.492689729E-1
1.290822350E1,1.951836824E0,1.431826830E0,-5.004721284E-1
1.291818650E1,1.977447033E0,1.023483872E0,-1.536279172E-1
1.292814850E1,1.992001176E0,8.890933394E-1,2.867170237E-2
1.293811050E1,2.096514463E0,8.185920119E-1,3.868439049E-2
1.294807350E1,2.290829420E0,8.001642823E-1,-4.643506184E-2
1.295803550E1,2.611279249E0,9.536275864E-1,-7.418413460E-2
1.296799750E1,2.965573311E0,1.335589409E0,-2.630348317E-2
1.297796050E1,3.099728346E0,1.803236008E0,1.214693999E-3
1.298792250E1,2.985014439E0,2.021676540E0,1.470111310E-2
1.299788450E1,1.999276042E0,9.143311977E-1,2.709892578E-2
1.300784750E1,7.343730927E-1,-1.145334959E0,-1.979628392E-2
1.301780950E1,5.552246571E-1,-2.091566324E0,-6.212536618E-2
1.302777150E1,8.519549966E-1,-2.438869238E0,-3.788765986E-3
1.303773450E1,1.264219165E0,-2.259863138E0,8.945995569E-2
1.304769650E1,1.718910336E0,-1.825628519E0,2.043835372E-1
1.305765850E1,2.124043226E0,-1.354094267E0,2.889279723E-1
1.306762150E1,2.425174475E0,-9.557432532E-1,2.744120955E-1
1.307758350E1,2.717529297E0,-7.138824463E-1,2.134669721E-1
1.308754550E1,2.800502539E0,-6.563163400E-1,8.850638568E-2
1.309750850E1,2.048569679E0,-8.985481858E-1,-1.677528322E-1
1.310747050E1,1.111903310E0,-1.225439310E0,-3.810641766E-1
1.311743250E1,6.718378663E-1,-1.219090819E0,-3.859609067E-1
1.312739550E1,6.890784502E-1,-9.338390827E-1,-3.328835368E-1
1.313735750E1,8.129463196E-1,-5.557274818E-1,-3.468363583E-1
1.314731950E1,8.324216604E-1,-2.639194429E-1,-3.239248693E-1
1.315728250E1,7.683705091E-1,-3.885862231E-2,-2.492181510E-1
1.316724450E1,6.714192033E-1,1.303483993E-1,-1.442478746E-1
1.317720650E1,5.644472241E-1,2.763178647E-1,-2.905817330E-2
1.318716950E1,4.485870898E-1,3.471770287E-1,8.924071491E-2
1.319713150E1,3.157424629E-1,2.435462326E-1,1.793724746E-1
1.320709350E1,1.517543495E-1,-2.382237278E-2,2.997828722E-1
1.321705650E1,-2.416821383E-2,-2.615942061E-1,4.745434821E-1
1.322701850E1,-1.113801971E-1,-3.710213602E-1,6.014031172E-1
1.323698050E1,-2.215444483E-2,-3.098788857E-1,6.102285981E-1
1.324694250E1,1.943286806E-1,1.532779727E-2,5.700626969E-1
1.325690550E1,1.526179761E-1,3.542827070E-1,4.979861081E-1
1.326686750E1,-5.538048148E-1,1.653782278E-1,4.517762363E-1
1.327682950E1,-1.470699430E0,-4.246834815E-1,5.201044083E-1
1.328679250E1,-2.110791206E0,-9.772589207E-1,6.586737633E-1
1.329675450E1,-2.747566223E0,-1.404835463E0,7.219238281E-1
1.330671650E1,-3.533440590E0,-1.662358761E0,6.541142464E-1
1.331667950E1,-4.038940907E0,-1.683490634E0,5.311939120E-1
1.332664150E1,-3.892594337E0,-1.266244292E0,5.202930570E-1
1.333660350E1,-3.102099180E0,-7.303345799E-1,7.300534844E-1
1.334656650E1,-2.123143196E0,-7.180607319E-1,1.069107771E0
1.335652850E1,-1.308801889E0,-6.574365497E-1,1.309634566E0
1.336649050E1,-7.755955458E-1,-2.305259556E-1,1.341394305E0
1.337645350E1,-7.699379325E-1,2.386963964E-1,1.236895919E0
1.338641550E1,-1.896075845E0,2.081318945E-1,1.097590685E0
1.339637750E1,-3.098049879E0,-2.223699689E-1,6.136192679E-1
1.340634050E1,-3.517915964E0,-4.897554517E-1,-3.167194501E-2
1.341630250E1,-3.382301092E0,-6.770933867E-1,-4.768467247E-1
1.342626450E1,-3.188443661E0,-1.046984792E0,-5.891836286E-1
1.343622750E1,-3.077028990E0,-1.546290159E0,-4.609065950E-1
1.344618950E1,-3.065451622E0,-1.782899618E0,-2.551452219E-1
1.345615150E1,-2.920567989E0,-1.257340789E0,-1.419462264E-1
1.346611450E1,-2.651196957E0,-3.153553903E-1,-7.784964144E-2
1.347607650E1,-2.338877439E0,3.624414802E-1,-8.083557338E-2
1.348603850E1,-1.935966969E0,8.658325672E-1,-1.023564935E-1
1.349600150E1,-1.602323771E0,1.338656664E0,4.083954915E-2
1.350596350E1,-1.503486991E0,1.622882366E0,2.506747544E-1
1.351592550E1,-1.606425405E0,1.676777601E0,4.695865810E-1
1.352588850E1,-1.859131813E0,1.507657290E0,6.821921468E-1
1.353585050E1,-2.069474459E0,1.356045961E0,8.696118593E-1
1.354581304E1,-2.171639442E0,1.348341942E0,1.006008387E0
1.355577604E1,-2.194410801E0,1.455927491E0,9.910823107E-1
1.356573804E1,-2.101767778E0,1.652292728E0,8.212276101E-1
1.357570004E1,-1.870309472E0,1.874077797E0,6.104416251E-1
1.358566304E1,-1.500590444E0,2.074321508E0,4.481481910E-1
1.359562504E1,-9.779474735E-1,2.124119282E0,2.811256647E-1
1.360558704E1,-3.065245748E-1,2.047883034E0,8.803786337E-2
1.361555004E1,5.927503705E-1,2.079660892E0,-5.050323531E-2
1.362551204E1,1.615354061E0,2.117698908E0,-6.380670518E-2
1.363547404E1,2.533545494E0,2.281124830E0,-9.387485683E-2
1.364543704E1,3.131028891E0,2.542112112E0,-3.406847417E-1
1.365539904E1,3.288505077E0,2.909965992E0,-6.679161191E-1
1.366536104E1,2.670132160E0,3.169971704E0,-8.021760583E-1
1.367532404E1,1.538593054E0,2.706772566E0,-5.336498022E-1
1.368528604E1,5.018274784E-1,4.390090406E-1,1.286344528E-1
1.369524804E1,-1.102180123E0,-1.250819087E0,1.610539109E-1
1.370521104E1,-2.489913464E0,-9.003722072E-1,-3.409493268E-1
1.371517304E1,-3.052561760E0,8.072586060E-1,-7.770475745E-1
1.372513504E1,-3.061120033E0,1.458525777E0,-7.122599483E-1
1.373509804E1,-2.201742172E0,4.769759476E-1,-1.410172135E-1
1.374506004E1,-6.887856126E-1,-1.021988273E0,4.310708642E-1
1.375502204E1,7.069555521E-1,-1.340855718E0,8.275004625E-1
1.376498504E1,1.975223899E0,-5.170547962E-1,8.386531472E-1
1.377494704E1,3.576328278E0,-3.841997981E-1,6.705209017E-1
1.378490904E1,5.062727928E0,-8.271399736E-1,2.693689764E-1
1.379487204E1,5.804759502E0,-1.096076846E0,-3.445948362E-1
1.380483404E1,5.660649300E0,-1.256813288E0,-6.771374345E-1
1.381479604E1,2.930396080E0,-3.970558643E0,-3.450702727E-1
1.382475904E1,-2.083482295E-1,-5.795949459E0,-2.103027701E-1
1.383472104E1,-1.358516574E0,-5.205990791E0,-1.401633620E-1
1.384468304E1,-1.349245906E0,-3.812895060E0,1.532592177E-1
1.385464504E1,-1.284659743E0,-1.480948806E0,2.585504949E-1
1.386460804E1,-6.859023571E-1,1.907576919E0,-9.630250186E-2
1.387457004E1,5.994664431E-1,3.340236902E0,-5.612187386E-1
1.388453204E1,1.725083828E0,3.242170811E0,-6.357734799E-1
1.389449504E1,2.236579657E0,2.269446850E0,-3.897754550E-1
1.390445704E1,2.360787630E0,1.505984068E0,-5.680864677E-2
1.391441904E1,2.356434345E0,1.090850592E0,1.397038698E-1
1.392438204E1,2.342236996E0,8.678492904E-1,2.038992196E-1
1.393434404E1,2.386582851E0,7.050079107E-1,2.291491777E-1
1.394430604E1,2.511249542E0,5.317590237E-1,2.589491904E-1
1.395426904E1,2.728480816E0,4.526218772E-1,3.091159463E-1
1.396423104E1,2.943593264E0,5.777548552E-1,2.762015164E-1
1.397419304E1,2.953885794E0,6.464865208E-1,4.577922449E-2
1.398415604E1,2.004031897E0,-1.676100343E-1,-1.543987244E-1
1.399411804E1,7.266166210E-1,-1.331239104E0,-2.802727818E-1
1.400408004E1,2.966288924E-1,-1.806793332E0,-3.875360787E-1
1.401404304E1,4.957204163E-1,-1.812024236E0,-3.668462336E-1
1.402400504E1,1.007081270E0,-1.383331537E0,-1.447533071E-1
1.403396704E1,1.625444889E0,-8.480147719E-1,6.708703190E-2
1.404393004E1,2.105823517E0,-3.863806427E-1,2.355562896E-1
1.405389204E1,2.377024889E0,-9.911422431E-2,3.965981603E-1
1.406385404E1,2.491664886E0,2.328909235E-3,5.335184932E-1
1.407381704E1,2.497057676E0,-3.288740292E-2,6.105672121E-1
1.408377904E1,2.456359386E0,-3.123708069E-1,6.160860658E-1
1.409374104E1,2.036651134E0,-8.955883980E-1,4.064905345E-1
1.410370404E1,1.089237809E0,-1.628803849E0,-5.868517607E-2
1.411366604E1,3.631661236E-1,-1.970207810E0,-4.206545651E-1
1.412362804E1,2.691543102E-1,-1.516145349E0,-5.328100324E-1
1.413359104E1,7.402480841E-1,-5.805563927E-1,-5.320398211E-1
1.414355304E1,1.260599017E0,1.683782935E-1,-5.221992731E-1
1.415351504E1,1.451638460E0,5.198298097E-1,-4.505860507E-1
1.416347804E1,1.325576305E0,6.011767983E-1,-3.221336305E-1
1.417344004E1,1.008949399E0,5.682204366E-1,-1.999533772E-1
1.418340204E1,6.696315408E-1,5.478653908E-1,-1.129830256E-1
1.419336504E1,4.414742887E-1,5.075272918E-1,-8.275508136E-2
1.420332704E1,2.756492794E-1,3.110586703E-1,-6.093839183E-2
1.421328904E1,9.089060873E-2,-1.709789783E-2,5.345742777E-2
1.422325204E1,-1.101972237E-1,-2.436413020E-1,2.544478476E-1
1.423321404E1,-2.297505140E-1,-3.231584728E-1,4.680365622E-1
1.424317604E1,-1.599289179E-1,-2.327292860E-1,6.092891097E-1
1.425313904E1,1.096727327E-1,1.239401475E-1,6.733293533E-1
1.426310104E1,2.486287802E-1,5.713595748E-1,6.077947021E-1
1.427306304E1,-2.997797132E-1,5.319951177E-1,4.530951083E-1
1.428302604E1,-1.209909439E0,-3.086913750E-2,4.329034388E-1
1.429298804E1,-1.999748349E0,-7.664635181E-1,5.829499364E-1
1.430295004E1,-2.611617804E0,-1.485788107E0,7.108342052E-1
1.431291304E1,-3.235670567E0,-2.177546024E0,5.991271734E-1
1.432287504E1,-3.695853710E0,-2.607600451E0,3.986487687E-1
1.433283704E1,-3.658627033E0,-2.416227102E0,3.824524879E-1
1.434280004E1,-3.137780428E0,-1.697471142E0,6.012419462E-1
1.435276204E1,-2.425853729E0,-1.036339998E0,9.069405794E-1
1.436272404E1,-1.792393684E0,-5.807523131E-1,1.115528703E0
1.437268704E1,-1.469864964E0,-1.334863901E-1,1.084014416E0
1.438264904E1,-1.729439259E0,2.505671084E-1,9.047632813E-1
1.439261104E1,-2.537212133E0,4.436388314E-1,6.055957675E-1
1.440257404E1,-3.205692291E0,4.633958936E-1,1.742045283E-1
1.441253604E1,-3.435467005E0,4.209355116E-1,-2.004574984E-1
1.442249804E1,-3.314733982E0,7.948190719E-2,-3.919966519E-1
1.443246104E1,-3.048407555E0,-4.131706655E-1,-3.611452579E-1
1.444242304E1,-2.702568769E0,-7.883341312E-1,-1.408729553E-1
1.445238504E1,-2.415453672E0,-7.851324677E-1,1.026006937E-1
1.446234804E1,-2.245101929E0,-5.218192935E-1,1.384255588E-1
1.447231004E1,-2.149096727E0,-1.184414327E-1,5.083180219E-2
1.448227204E1,-2.072523594E0,1.400255710E-1,-1.075115725E-1
1.449223504E1,-1.946291327E0,1.746578515E-1,-2.309786528E-1
1.450219704E1,-1.671144128E0,5.368843079E-1,-2.025939226E-1
1.451215904E1,-1.423192739E0,1.132839799E0,-3.462595865E-2
1.452212204E1,-1.363596201E0,1.509330869E0,1.981647760E-1
1.453208404E1,-1.536432147E0,1.627384543E0,4.335125685E-1
1.454204567E1,-1.853208899E0,1.433592796E0,5.635588169E-1
1.455200867E1,-2.055623531E0,1.194639564E0,5.975311995E-1
1.456197067E1,-2.107380867E0,1.129150748E0,5.015222430E-1
1.457193267E1,-2.015314341E0,1.215731144E0,3.467076421E-1
1.458189567E1,-1.796614885E0,1.287539363E0,2.132333219E-1
1.459185767E1,-1.461682439E0,1.220972896E0,1.113359779E-1
1.460181967E1,-1.040774822E0,1.222109556E0,9.759029746E-2
1.461178267E1,-5.296149254E-1,1.586710215E0,1.948049963E-1
1.462174467E1,9.270402044E-2,2.235836506E0,3.277510703E-1
1.463170667E1,8.139740825E-1,2.777740479E0,4.649709761E-1
1.464166967E1,1.539419174E0,2.981968641E0,5.953171253E-1
1.465163167E1,2.168397665E0,3.144495010E0,4.844036996E-1
1.466159367E1,2.531850338E0,3.312345743E0,2.451123595E-1
1.467155667E1,2.404528379E0,3.294039965E0,7.361010462E-2
1.468151867E1,1.800164700E0,2.804204226E0,1.030059680E-1
1.469148067E1,1.273135543E0,1.796756625E0,2.167144269E-1
1.470144367E1,7.852076888E-1,1.972762346E-1,1.929821223E-1
1.471140567E1,-2.264135182E-1,-1.160980940E0,-1.348332912E-1
1.472136767E1,-1.527333140E0,-1.319594622E0,-4.145296812E-1
1.473133067E1,-2.095532656E0,-3.388844728E-1,-3.294110596E-1
1.474129267E1,-2.008115530E0,4.034462571E-1,-1.853450947E-2
1.475125467E1,-1.368584156E0,-2.836588584E-2,2.097061276E-1
1.476121767E1,-2.997322679E-1,-6.628651619E-1,3.403339386E-1
1.477117967E1,6.145325303E-1,-2.592130601E-1,4.170926213E-1
1.478114167E1,1.300829887E0,4.885576963E-1,4.040988982E-1
1.479110467E1,2.214677572E0,8.461210132E-2,5.344539881E-1
1.480106667E1,3.466331244E0,-8.761677146E-1,5.617594123E-1
1.481102867E1,4.333025932E0,-1.219668984E0,2.817359865E-1
1.482099167E1,4.362207890E0,-1.364225507E0,6.363114715E-2
1.483095367E1,2.695259333E0,-2.404698610E0,2.486521304E-1
1.484091567E1,1.020833373E0,-3.471295834E0,2.945579290E-1
1.485087867E1,6.652396172E-2,-3.593427658E0,4.637207463E-2
1.486084067E1,-1.590550393E-1,-3.118230820E0,-1.758833081E-1
1.487080267E1,-1.998677254E-1,-2.621901274E0,-3.180428445E-1
1.488076567E1,-1.822904199E-1,-1.520431995E0,-3.393661976E-1
1.489072767E1,9.091262519E-2,1.320207000E0,-4.362964630E-1
1.490068967E1,7.918916345E-1,2.736495972E0,-8.146459460E-1
1.491065267E1,1.471542358E0,2.182714224E0,-9.808679819E-1
1.492061467E1,1.781708360E0,1.099798799E0,-6.918649673E-1
1.493057667E1,1.883808136E0,4.652004838E-1,-2.417174727E-1
1.494053967E1,1.983735919E0,2.406594008E-1,5.501469225E-2
1.495050167E1,2.195970535E0,2.027796656E-1,1.525444537E-1
1.496046367E1,2.510496378E0,3.040145338E-1,1.201222315E-1
1.497042667E1,2.925261497E0,6.685711741E-1,1.723020673E-1
1.498038867E1,3.243849516E0,1.177049637E0,2.661996782E-1
1.499035067E1,3.227982521E0,1.442780733E0,2.601377666E-1
1.500031367E1,3.001920462E0,1.470983744E0,1.855159253E-1
1.501027567E1,1.733776331E0,-2.241995931E-1,9.385045618E-2
