"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.163492600E1,1.600359559E0,5.023560524E-1,-2.691138387E-1
1.164488800E1,1.733841062E0,5.678140521E-1,-2.352522761E-1
1.165484900E1,1.836497426E0,6.693505049E-1,-2.052661479E-1
1.166481100E1,1.977139473E0,8.242493272E-1,-1.978667527E-1
1.167477300E1,2.104290962E0,9.860384464E-1,-1.952627152E-1
1.168473400E1,2.192667484E0,1.082396984E0,-2.172399014E-1
1.169469600E1,2.176846743E0,1.147357345E0,-2.284257114E-1
1.170465800E1,2.113142252E0,1.187573195E0,-2.307645231E-1
1.171462000E1,2.062184811E0,1.233951569E0,-2.351763248E-1
1.172458100E1,1.971405745E0,1.254136443E0,-2.399631590E-1
1.173454300E1,1.803802609E0,1.216997385E0,-2.348403037E-1
1.174450500E1,1.601255417E0,1.126465797E0,-2.040475905E-1
1.175446700E1,1.413937926E0,1.013773322E0,-1.671087444E-1
1.176442800E1,1.274777770E0,9.244627953E-1,-1.971408427E-1
1.177439000E1,1.146988034E0,8.617666364E-1,-3.091179729E-1
1.178435200E1,1.016123056E0,7.887236476E-1,-4.467058480E-1
1.179431300E1,8.567534089E-1,6.199807525E-1,-5.952295661E-1
1.180427500E1,7.088400722E-1,3.264310658E-1,-7.296572924E-1
1.181423700E1,6.738911271E-1,2.483739518E-2,-8.249018192E-1
1.182419900E1,7.904385328E-1,-1.785828620E-1,-8.719590306E-1
1.183416000E1,1.000302076E0,-2.662485242E-1,-8.400069475E-1
1.184412200E1,1.202819109E0,-3.155981302E-1,-7.484677434E-1
1.185408400E1,1.347334504E0,-3.659792542E-1,-6.370993853E-1
1.186404600E1,1.396706581E0,-3.696023822E-1,-5.150305629E-1
1.187400700E1,1.354855776E0,-3.011530042E-1,-3.956309259E-1
1.188396900E1,1.193089366E0,-1.886264533E-1,-2.793385088E-1
1.189393100E1,-2.428691834E-1,-6.467053294E-1,-7.668071985E-2
1.190389300E1,-2.016830683E0,-1.192223668E0,3.237399459E-2
1.191385400E1,-3.127091885E0,-1.477768779E0,1.257313788E-1
1.192381600E1,-3.221430779E0,-1.510415912E0,2.828473747E-1
1.193377800E1,-2.671018839E0,-1.453902841E0,3.437163234E-1
1.194373900E1,-1.920211196E0,-1.195871472E0,2.695400119E-1
1.195370100E1,-1.233188868E0,-8.987089396E-1,1.782955676E-1
1.196366300E1,-7.531007528E-1,-8.265668750E-1,1.430939138E-1
1.197362500E1,-4.881503284E-1,-8.310558796E-1,1.497949511E-1
1.198358600E1,-3.678775132E-1,-8.068916798E-1,1.620810926E-1
1.199354800E1,-2.801287770E-1,-7.679485679E-1,1.673349887E-1
1.200351000E1,-1.610916257E-1,-7.671129704E-1,1.618725806E-1
1.201347200E1,-2.281977050E-2,-7.945589423E-1,1.371430010E-1
1.202343300E1,1.130809039E-1,-7.777371407E-1,8.764468133E-2
1.203339500E1,2.251248658E-1,-6.706873775E-1,3.345947713E-2
1.204335700E1,3.133967519E-1,-5.118626356E-1,-2.681653202E-2
1.205331800E1,3.863511086E-1,-3.771141768E-1,-9.726726264E-2
1.206328000E1,4.503480792E-1,-3.022703230E-1,-1.792240292E-1
1.207324200E1,5.012314916E-1,-2.410162836E-1,-2.878834009E-1
1.208320400E1,-2.084723711E0,2.630597055E-1,-1.091263294E0
1.209316500E1,-3.656436920E0,3.801069558E-1,-1.777599335E0
1.210312700E1,-3.325861692E0,-3.843528926E-1,-1.694942713E0
1.211308900E1,-2.638538599E0,-8.104152679E-1,-1.160198569E0
1.212305062E1,-2.809510946E0,-1.273553014E0,-3.117192984E-1
1.213301163E1,-3.432455063E0,-1.285981536E0,8.150023818E-1
1.214297362E1,-2.835327625E0,4.333619177E-1,1.577323794E0
1.215293563E1,-1.471322417E0,1.995831609E0,1.447550893E0
1.216289762E1,-7.968861461E-1,1.275045753E0,1.198365211E0
1.217285863E1,-8.832316995E-1,-3.191972673E-1,1.175347209E0
1.218282062E1,-8.717176318E-1,-1.406753659E0,1.120722890E0
1.219278263E1,-8.114327192E-1,-1.414446831E0,8.353782892E-1
1.220274362E1,-8.732296228E-1,-6.222862005E-1,5.251018405E-1
1.221270563E1,-8.800012469E-1,-1.606245190E-1,2.642825246E-1
1.222266762E1,-8.229073286E-1,-4.426567852E-1,1.347754896E-1
1.223262963E1,-9.388730526E-1,-5.178506374E-1,1.988676488E-1
1.224259062E1,-9.868910909E-1,1.182777062E-2,1.751819253E-1
1.225255263E1,-9.245438576E-1,1.649571359E-1,1.070974171E-1
1.226251462E1,-7.665611506E-1,-2.044507414E-1,1.223565340E-1
1.227247663E1,-5.389671326E-1,-3.449013233E-1,1.501660496E-1
1.228243762E1,-2.950802147E-1,-2.051744759E-1,1.235641837E-1
1.229239963E1,-1.175259426E-1,-9.431933612E-2,1.057561561E-1
1.230236162E1,6.645125151E-2,-1.381957554E-3,1.130677611E-1
1.231232363E1,2.888691425E-1,1.430460662E-1,6.035288423E-2
1.232228462E1,4.987957478E-1,3.622732162E-1,-7.196281105E-2
1.233224663E1,6.964052320E-1,4.511663318E-1,-1.796993911E-1
1.234220862E1,9.248030782E-1,3.326899111E-1,-2.292390913E-1
1.235216963E1,1.208126426E0,2.265866250E-1,-2.775059640E-1
1.236213162E1,1.493760824E0,3.107600510E-1,-3.439364135E-1
1.237209363E1,1.781666398E0,4.546447992E-1,-3.883243799E-1
1.238205562E1,1.945086122E0,5.380036235E-1,-3.779306412E-1
1.239201663E1,1.970709920E0,6.425574422E-1,-3.242658079E-1
1.240197862E1,2.043317080E0,7.901838422E-1,-2.314151376E-1
1.241194063E1,2.063421011E0,9.775257707E-1,-1.225783974E-1
1.242190262E1,2.005635500E0,1.124243617E0,-2.965680510E-2
1.243186363E1,1.885650396E0,1.215772748E0,5.076187104E-2
1.244182562E1,1.823120594E0,1.223594904E0,1.172930077E-1
1.245178763E1,1.795300126E0,1.220030785E0,1.528557986E-1
1.246174862E1,1.713180661E0,1.273725867E0,1.410278380E-1
1.247171063E1,1.641530752E0,1.332808018E0,1.380834430E-1
1.248167262E1,1.619677663E0,1.359120965E0,1.604595929E-1
1.249163463E1,1.664208651E0,1.333738685E0,1.881487519E-1
1.250159562E1,1.712168813E0,1.285570145E0,1.938443333E-1
1.251155763E1,1.719754338E0,1.222759247E0,1.584445387E-1
1.252151962E1,1.706830621E0,1.143711448E0,6.319551170E-2
1.253148163E1,1.687544823E0,1.076716423E0,-3.406260163E-2
1.254144262E1,1.609342337E0,1.063414693E0,-1.398802251E-1
1.255140463E1,1.421439528E0,1.095059872E0,-2.636879086E-1
1.256136662E1,1.207530737E0,1.093320847E0,-3.644864857E-1
1.257132863E1,1.062737107E0,9.996803403E-1,-4.159145057E-1
1.258128962E1,1.025652289E0,8.028525114E-1,-4.170365632E-1
1.259125163E1,1.032747746E0,5.065739751E-1,-3.803805411E-1
1.260121362E1,1.068632483E0,1.627816409E-1,-3.273634613E-1
1.261117563E1,1.141883850E0,-1.535965651E-1,-2.481053919E-1
1.262113662E1,1.192884803E0,-3.397273719E-1,-1.319530159E-1
1.263109863E1,1.173202991E0,-3.944079280E-1,-7.803101093E-3
1.264106062E1,9.761380553E-1,-3.829278350E-1,1.177201793E-1
1.265102163E1,1.880218536E-1,-5.036563873E-1,3.587375879E-1
1.266098362E1,-7.820594311E-1,-7.813506126E-1,5.266034603E-1
1.267094563E1,-1.532747626E0,-1.107472897E0,5.373895764E-1
1.268090762E1,-1.938004017E0,-1.265846610E0,5.057262778E-1
1.269086863E1,-2.023389339E0,-1.234980583E0,4.812899530E-1
1.270083062E1,-1.892446756E0,-1.098600507E0,4.237903953E-1
1.271079263E1,-1.636669040E0,-9.394680858E-1,3.332698345E-1
1.272075462E1,-1.328832150E0,-8.469856977E-1,2.732765675E-1
1.273071563E1,-1.039300203E0,-8.432370424E-1,2.546477616E-1
1.274067762E1,-8.113996983E-1,-8.885967731E-1,2.358898818E-1
1.275063963E1,-6.298211217E-1,-9.611841440E-1,2.140543610E-1
1.276060162E1,-4.776757658E-1,-1.045602679E0,1.890697181E-1
1.277056263E1,-3.490581214E-1,-1.104786754E0,1.356240660E-1
1.278052462E1,-2.196747959E-1,-1.072107673E0,7.520543039E-2
1.279048663E1,-7.412903756E-2,-9.112356901E-1,3.016817942E-2
1.280044862E1,9.413263947E-2,-6.408376694E-1,7.183633279E-4
1.281040963E1,2.621850371E-1,-3.374711871E-1,-7.998695597E-3
1.282037162E1,3.770241737E-1,-9.133791924E-2,-1.169744413E-3
1.283033363E1,4.980024695E-2,2.841065526E-1,-1.821583882E-2
1.284029462E1,-9.980607033E-1,8.284269571E-1,-1.504343655E-2
1.285025663E1,-2.208327532E0,1.314250946E0,7.436926663E-2
1.286021862E1,-3.640120506E0,1.673775673E0,3.052007258E-1
1.287018063E1,-5.369441986E0,1.657367706E0,5.097935796E-1
1.288014162E1,-5.624820232E0,1.174612999E0,4.803031087E-1
1.289010363E1,-3.613546133E0,1.406247377E0,2.709088624E-1
1.290006562E1,-1.234812975E0,1.979473114E0,7.589048892E-2
1.291002763E1,-3.123258948E-1,1.885513544E0,1.232990175E-1
1.291998862E1,-2.960507572E-1,6.325864196E-1,3.661437333E-1
1.292995063E1,-3.402783871E-1,-7.633557916E-1,5.093832016E-1
1.293991262E1,-3.958910108E-1,-1.457887650E0,3.308912218E-1
1.294987463E1,-5.931053162E-1,-1.350369692E0,-1.980982348E-2
1.295983562E1,-7.459918261E-1,-9.201238155E-1,-3.447904587E-1
1.296979763E1,-8.194026947E-1,-9.687496424E-1,-4.497461617E-1
1.297975962E1,-8.791291118E-1,-1.679943323E0,-3.783763647E-1
1.298972163E1,-7.146890759E-1,-2.448531151E0,-2.720952034E-1
1.299968262E1,-3.974151015E-1,-2.798317909E0,-7.951431721E-2
1.300964463E1,-2.296186239E-1,-2.303842545E0,2.258871347E-1
1.301960662E1,-2.089414001E-1,-1.133294702E0,4.700210392E-1
1.302956763E1,-2.950078547E-1,4.226549529E-3,4.371022582E-1
1.303952962E1,-3.197466731E-1,7.256549001E-1,1.491703391E-1
1.304949163E1,-1.880932897E-1,9.792922139E-1,-1.642775834E-1
1.305945362E1,1.404979266E-2,9.544155002E-1,-3.581420481E-1
1.306941463E1,2.948878706E-1,7.633975744E-1,-3.729018271E-1
1.307937662E1,6.023877859E-1,5.345104337E-1,-3.681982160E-1
1.308933863E1,9.114822149E-1,3.504332900E-1,-3.712030649E-1
1.309930062E1,1.198520303E0,1.700249612E-1,-3.142012060E-1
1.310926163E1,1.448202014E0,4.952731356E-2,-2.123907059E-1
1.311922362E1,1.637106538E0,4.385895282E-2,-4.978854209E-2
1.312918588E1,1.634636164E0,1.267330647E-1,8.907320350E-2
1.313914788E1,1.605491400E0,3.552846313E-1,2.342732996E-1
1.314910888E1,1.638294339E0,6.655822992E-1,3.584551811E-1
1.315907088E1,1.721091509E0,9.909958243E-1,4.278255999E-1
1.316903288E1,1.916307330E0,1.207764149E0,4.894911051E-1
1.317899488E1,2.164736748E0,1.290971160E0,5.326496959E-1
1.318895588E1,2.337699175E0,1.300539851E0,5.005005598E-1
1.319891788E1,2.464262962E0,1.231061220E0,3.763935566E-1
1.320887988E1,2.505024672E0,1.148320556E0,2.296006680E-1
1.321884088E1,2.418593645E0,1.083362341E0,8.878754079E-2
1.322880288E1,2.219407320E0,1.066371679E0,-1.212123083E-3
1.323876488E1,1.978563309E0,1.040028214E0,-2.399331145E-2
1.324872688E1,1.705404162E0,9.737796783E-1,-4.268044606E-2
1.325868788E1,1.380129099E0,7.443846464E-1,-1.127323136E-1
1.326864988E1,1.035244703E0,3.350895047E-1,-1.922138333E-1
1.327861188E1,7.241443396E-1,-1.249672621E-1,-2.421592474E-1
1.328857388E1,4.998873174E-1,-5.202709436E-1,-2.724604309E-1
1.329853488E1,3.880095184E-1,-6.982204318E-1,-3.134142458E-1
1.330849688E1,4.210412204E-1,-6.168856025E-1,-3.759338260E-1
1.331845888E1,5.863305330E-1,-4.767120481E-1,-4.759968519E-1
1.332842088E1,7.788046002E-1,-4.236789346E-1,-5.697228312E-1
1.333838188E1,9.189240336E-1,-4.235110879E-1,-6.414237022E-1
1.334834388E1,9.980958104E-1,-4.134728312E-1,-6.984766126E-1
1.335830588E1,1.021245599E0,-3.493633568E-1,-7.381551862E-1
1.336826788E1,9.849499464E-1,-2.523031235E-1,-7.509442568E-1
1.337822888E1,5.812603831E-1,3.780237958E-2,-8.185536861E-1
1.338819088E1,1.707347296E-2,3.565896749E-1,-8.772260547E-1
1.339815288E1,-2.885557711E-1,4.351528585E-1,-7.838156819E-1
1.340811488E1,-3.316462338E-1,2.289115340E-1,-5.857111216E-1
1.341807588E1,-2.295038253E-1,-1.362081915E-1,-3.642677665E-1
1.342803788E1,-1.255297661E-1,-4.746008813E-1,-1.482521445E-1
1.343799988E1,-6.357195973E-2,-7.324584126E-1,4.048592597E-2
1.344796188E1,-2.164394595E-2,-9.388552308E-1,1.470097005E-1
1.345792288E1,2.928892151E-3,-1.077119112E0,1.633348465E-1
1.346788488E1,1.337653492E-3,-1.112089038E0,1.486810744E-1
1.347784688E1,-3.299120814E-2,-1.045210719E0,1.480483860E-1
1.348780888E1,-9.062521160E-2,-9.312558770E-1,1.660436392E-1
1.349776988E1,-1.595924199E-1,-8.065212369E-1,1.866152883E-1
1.350773188E1,-2.339233756E-1,-6.696358323E-1,1.854339093E-1
1.351769388E1,-3.022723496E-1,-5.342736840E-1,1.684555411E-1
1.352765588E1,-3.660425544E-1,-3.997963071E-1,1.416649520E-1
1.353761688E1,-4.238605201E-1,-2.747262418E-1,1.174483299E-1
1.354757888E1,-5.298625827E-1,-7.483096421E-2,1.330800056E-1
1.355754088E1,-1.561650038E0,2.850007080E-2,2.474025190E-1
1.356750188E1,-4.540831089E0,-1.121137664E-1,1.725338697E-1
1.357746388E1,-6.485964775E0,-1.962537766E-1,-9.571715444E-2
1.358742588E1,-5.807211399E0,-1.183271289E0,1.386516839E-1
1.359738788E1,-4.375166893E0,-2.228424311E0,7.967008352E-1
1.360734888E1,-3.291141748E0,-2.685441732E0,1.608706474E0
1.361731088E1,-2.853565693E0,-1.354116797E0,2.219105244E0
1.362727288E1,-1.828688860E0,3.255263567E0,1.680827498E0
1.363723488E1,-9.793894291E-1,3.700289726E0,8.672144413E-1
1.364719588E1,-6.120604277E-1,7.781202793E-1,3.689761758E-1
1.365715788E1,-6.205036044E-1,-1.766490817E0,2.217614353E-1
1.366711988E1,-5.608959794E-1,-3.005023956E0,8.649150282E-2
1.367708188E1,-6.722283363E-1,-3.230099916E0,7.549488917E-3
1.368704288E1,-1.050971627E0,-1.979961276E0,-1.110093817E-1
1.369700488E1,-8.518409133E-1,-2.405131310E-1,-3.691948354E-1
1.370696688E1,-3.855131269E-1,2.881447785E-2,-3.997242451E-1
1.371692888E1,-4.335198700E-1,-7.330795527E-1,1.280748397E-1
1.372688988E1,-7.940618396E-1,-1.096829534E0,7.428162694E-1
1.373685188E1,-9.763066769E-1,-3.248809874E-1,6.733409166E-1
1.374681388E1,-8.572226167E-1,7.712864876E-1,2.918066084E-1
1.375677588E1,-5.763077736E-1,1.143314958E0,-2.727769315E-2
1.376673688E1,-2.307652831E-1,8.072310090E-1,-1.881994754E-1
1.377669888E1,3.042062819E-1,4.390746355E-1,-2.072610557E-1
1.378666088E1,7.428563237E-1,3.077408671E-1,-1.327868253E-1
1.379662288E1,9.188095927E-1,3.395112455E-1,-5.720179528E-2
1.380658388E1,9.903287888E-1,5.485994816E-1,-3.938737512E-2
1.381654588E1,1.019275904E0,8.439160585E-1,-6.943979859E-2
1.382650788E1,1.026295424E0,1.018788815E0,-1.075051576E-1
1.383646988E1,1.169388771E0,1.085959792E0,-1.035240218E-1
1.384643088E1,1.381944537E0,1.067084074E0,-6.441629678E-2
1.385639288E1,1.589622498E0,9.792572260E-1,3.103726776E-3
1.386635488E1,1.741658211E0,8.581696749E-1,6.342379004E-2
1.387631588E1,1.865635633E0,8.173534274E-1,7.839792967E-2
1.388627788E1,2.014901638E0,8.386390209E-1,5.648330599E-2
1.389623988E1,2.138192892E0,9.198966622E-1,4.242785275E-3
1.390620188E1,2.200060844E0,9.927000403E-1,-6.173862889E-2
1.391616288E1,2.206038237E0,1.034902453E0,-9.823608398E-2
1.392612488E1,2.169190168E0,1.056789994E0,-1.145815030E-1
1.393608688E1,2.044856071E0,1.105990767E0,-1.445527524E-1
1.394604888E1,1.895548582E0,1.189296842E0,-1.852690130E-1
1.395600988E1,1.739784837E0,1.315105319E0,-2.208525687E-1
1.396597188E1,1.590327263E0,1.452422738E0,-2.438515723E-1
1.397593388E1,1.467771411E0,1.514247656E0,-3.267711997E-1
1.398589588E1,1.319603324E0,1.371761799E0,-4.680281878E-1
1.399585688E1,1.123995304E0,1.037722945E0,-5.961745977E-1
1.400581888E1,9.772788882E-1,6.148971915E-1,-6.735426188E-1
1.401578088E1,9.626191258E-1,1.275100857E-1,-7.171793580E-1
1.402574288E1,1.038615108E0,-3.204487860E-1,-7.255443931E-1
1.403570388E1,1.173565149E0,-6.652085185E-1,-7.135680914E-1
1.404566588E1,1.312917471E0,-8.983285427E-1,-6.955416799E-1
1.405562788E1,1.427582026E0,-1.045288563E0,-6.701931953E-1
1.406558988E1,1.479136467E0,-1.129351735E0,-6.195057631E-1
1.407555088E1,1.420662999E0,-1.122590899E0,-5.370954871E-1
1.408551288E1,1.122007608E0,-1.049849868E0,-3.902575970E-1
1.409547488E1,5.017058253E-1,-9.916380048E-1,-1.275020540E-1
1.410543688E1,-3.025877774E-1,-9.747245312E-1,1.745166481E-1
1.411539788E1,-1.115818262E0,-9.470864534E-1,3.769638240E-1
1.412535992E1,-1.770924211E0,-8.290732503E-1,4.224522114E-1
1.413532192E1,-2.151681900E0,-5.969635844E-1,4.204973578E-1
1.414528392E1,-2.074664354E0,-6.389214396E-1,4.151087403E-1
1.415524492E1,-1.609967828E0,-7.388409972E-1,3.207847476E-1
1.416520692E1,-1.181470037E0,-6.554886103E-1,2.093764693E-1
1.417516892E1,-8.713214397E-1,-5.487375855E-1,1.201460660E-1
1.418513092E1,-5.910050869E-1,-5.868386626E-1,1.696055382E-2
1.419509192E1,-3.338681161E-1,-7.230761647E-1,-8.319131285E-2
1.420505392E1,-1.202999130E-1,-8.749061823E-1,-1.636294425E-1
1.421501592E1,4.345109686E-2,-1.012272120E0,-2.307800353E-1
1.422497792E1,1.661842018E-1,-1.126899362E0,-2.791539729E-1
1.423493892E1,2.454745173E-1,-1.200399756E0,-3.114153445E-1
1.424490092E1,2.791531086E-1,-1.212843418E0,-3.198207915E-1
1.425486292E1,-5.380093306E-2,-1.003364801E0,-2.641352117E-1
1.426482492E1,-2.313477993E0,-5.209746957E-2,1.662116498E-1
1.427478592E1,-3.482078314E0,4.139302671E-1,4.480676949E-1
1.428474792E1,-3.523259878E0,2.996441722E-1,4.318972528E-1
1.429470992E1,-3.102355242E0,3.173691779E-2,3.467806876E-1
1.430467192E1,-3.248192072E0,8.096491694E-1,3.329429030E-1
1.431463292E1,-4.179219246E0,3.717386484E0,-5.028014630E-2
1.432459492E1,-3.189016581E0,4.411034107E0,-3.605879545E-1
1.433455692E1,-1.300762534E0,2.154221296E0,5.823168159E-2
1.434451892E1,1.807541847E-1,-4.828270376E-1,7.332585454E-1
1.435447992E1,8.894543648E-1,-2.742812157E0,1.050008297E0
1.436444192E1,5.810467601E-1,-4.207477570E0,9.394943118E-1
1.437440392E1,-4.604573846E-1,-3.740072489E0,5.095605254E-1
1.438436592E1,-1.662627459E0,-1.404305100E0,7.213178277E-2
1.439432692E1,-2.671175241E0,4.182986915E-1,-2.553081810E-1
1.440428892E1,-2.653785944E0,7.229600847E-2,-5.537364483E-1
1.441425092E1,-1.834209442E0,-1.177552700E0,-6.986159682E-1
1.442421292E1,-1.196687579E0,-1.488781691E0,-3.631525338E-1
1.443417392E1,-1.030257344E0,-1.083328605E0,9.911254048E-2
1.444413592E1,-6.314236522E-1,-8.876525760E-1,1.132280901E-1
1.445409792E1,-1.493108273E-2,-5.030426383E-1,5.715427920E-2
1.446405992E1,3.135445416E-1,2.553171106E-2,5.035420880E-3
1.447402092E1,3.379535675E-1,2.140113860E-1,-1.108750254E-1
1.448398292E1,4.141873419E-1,2.758052647E-1,-1.895890087E-1
1.449394492E1,5.490897298E-1,3.107065260E-1,-1.771102250E-1
1.450390692E1,6.319955587E-1,1.903372109E-1,-1.627656519E-1
1.451386792E1,6.345733404E-1,1.212051958E-1,-1.684507728E-1
1.452382992E1,7.453121543E-1,2.237528861E-1,-1.712843776E-1
1.453379192E1,1.029537797E0,4.663862288E-1,-1.951695532E-1
1.454375392E1,1.409520745E0,7.044312954E-1,-2.089098692E-1
1.455371492E1,1.730130434E0,7.365298271E-1,-1.654780209E-1
1.456367692E1,1.953294277E0,6.042612791E-1,-6.944442540E-2
1.457363892E1,2.127154589E0,4.752861261E-1,4.461769387E-2
1.458360092E1,2.232402086E0,4.469599426E-1,1.415572912E-1
1.459356192E1,2.266745090E0,5.190277100E-1,2.280509770E-1
1.460352392E1,2.270948410E0,5.993047357E-1,2.874179184E-1
1.461348592E1,2.185374260E0,7.400404215E-1,3.012971282E-1
1.462344792E1,2.046754837E0,9.209029078E-1,2.279829681E-1
1.463340892E1,1.876310468E0,1.124038815E0,3.819941357E-2
1.464337092E1,1.683101058E0,1.303260207E0,-1.837196648E-1
1.465333292E1,1.506020069E0,1.376601338E0,-3.293509185E-1
1.466329392E1,1.358554721E0,1.359849334E0,-3.779845238E-1
1.467325592E1,1.233756900E0,1.315655112E0,-3.955443203E-1
1.468321792E1,1.151494741E0,1.264348269E0,-3.968389034E-1
1.469317992E1,1.106900930E0,1.202553391E0,-4.048225284E-1
1.470314092E1,1.103013277E0,1.090820432E0,-4.286692441E-1
1.471310292E1,1.142451763E0,9.004455805E-1,-4.637416005E-1
1.472306492E1,1.210666656E0,6.872203946E-1,-4.864871502E-1
1.473302692E1,1.298404098E0,4.654136896E-1,-4.822121561E-1
1.474298892E1,1.403955817E0,2.369536161E-1,-4.700159431E-1
1.475294992E1,1.498878717E0,9.703245759E-2,-4.542885125E-1
1.476291192E1,1.549052358E0,4.129755497E-2,-4.437051117E-1
1.477287392E1,1.542684913E0,5.007237568E-2,-4.295844734E-1
1.478283592E1,1.499785662E0,8.941312134E-2,-4.108792245E-1
1.479279692E1,1.418430924E0,1.550618112E-1,-3.776253760E-1
1.480275892E1,1.124543071E0,1.833661497E-1,-3.366502523E-1
1.481272092E1,2.998315692E-1,6.991028041E-2,-2.962966561E-1
1.482268292E1,-6.702248454E-1,-9.993547946E-2,-2.416421920E-1
1.483264392E1,-1.420270085E0,-3.206729293E-1,-1.327306181E-1
1.484260592E1,-1.799951673E0,-6.394405365E-1,3.425596654E-2
1.485256792E1,-1.812244892E0,-1.000937223E0,1.857297868E-1
1.486252992E1,-1.536861181E0,-1.181802869E0,2.705887556E-1
1.487249092E1,-1.147768736E0,-1.164560199E0,3.143832684E-1
1.488245292E1,-8.267222643E-1,-1.104963779E0,3.568351269E-1
1.489241492E1,-5.846174955E-1,-1.051912785E0,3.772800863E-1
1.490237692E1,-4.013302028E-1,-1.007686496E0,3.771197796E-1
1.491233792E1,-2.707108855E-1,-9.529110789E-1,3.772425652E-1
1.492229992E1,-1.817543954E-1,-8.647804260E-1,3.980756998E-1
1.493226192E1,-1.338907778E-1,-7.568923831E-1,4.523974061E-1
1.494222392E1,-9.995251894E-2,-6.912845969E-1,5.090561509E-1
1.495218492E1,-7.486783713E-2,-6.892953515E-1,5.493763089E-1
1.496214692E1,-4.090117216E-1,-8.352813125E-1,5.963302255E-1
1.497210892E1,-1.817469239E0,-1.242334723E0,7.003407478E-1
1.498207092E1,-2.979552269E0,-1.559737206E0,7.194808722E-1
1.499203192E1,-3.844876528E0,-1.620722890E0,6.580156088E-1
1.500199392E1,-4.366990089E0,-1.178097248E0,5.310432911E-1
1.501195592E1,-3.823069096E0,-3.724933565E-1,4.841784835E-1
