"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.205270987E1,1.181044006E-1,-9.184001770E0,1.538201294E0
1.206267187E1,6.885681152E-3,-8.876690826E0,1.581461334E0
1.207263487E1,-5.718109131E-2,-8.661887512E0,1.526675262E0
1.208259687E1,6.227050781E-2,-8.257129211E0,1.355581055E0
1.209255887E1,5.188211060E-1,-8.102201385E0,2.415975952E-1
1.210252188E1,1.452878723E0,-8.132737885E0,-3.881129150E0
1.211248387E1,2.033670959E0,-8.362659760E0,-6.586902466E0
1.212244588E1,1.492396545E0,-9.479337616E0,-5.440286865E0
1.213240887E1,9.985734558E-1,-1.052221893E1,-3.994593201E0
1.214237088E1,7.650590515E-1,-1.071920929E1,-3.237467651E0
1.215233287E1,6.839277649E-1,-1.065439407E1,-2.822380829E0
1.216229488E1,1.115180969E0,-1.091485245E1,-2.356250153E0
1.217225787E1,1.629661102E0,-1.138487503E1,-1.414109344E0
1.218221987E1,1.625170441E0,-1.156285492E1,-8.815168762E-1
1.219218187E1,1.591640167E0,-1.122261246E1,-1.565744019E0
1.220214487E1,6.770420837E-1,-1.116797607E1,-2.656825104E0
1.221210687E1,-1.589095459E0,-1.219963074E1,-1.830842743E0
1.222206887E1,-2.924468536E0,-1.318248688E1,9.244775391E-1
1.223203187E1,-3.281176758E0,-1.344249619E1,2.583926697E0
1.224199387E1,-3.379821625E0,-1.280482224E1,2.803220673E0
1.225195587E1,-3.306025085E0,-1.186058578E1,9.427395630E-1
1.226191887E1,-3.039429474E0,-1.184097656E1,-2.675236816E0
1.227188087E1,-2.901266785E0,-1.296693512E1,-5.771697693E0
1.228184287E1,-2.347268829E0,-1.387838974E1,-7.132667542E0
1.229180588E1,-1.373244324E0,-1.298265244E1,-5.088518372E0
1.230176787E1,-3.296145630E-1,-1.173664352E1,-3.650758209E0
1.231172988E1,1.547781372E0,-9.756561127E0,-5.718558197E0
1.232169287E1,3.028352509E0,-8.324339447E0,-6.772666168E0
1.233165488E1,3.358715515E0,-8.729397125E0,-3.904480591E0
1.234161687E1,2.116448822E0,-1.042836411E1,1.583856354E0
1.235157987E1,4.281097412E-2,-1.237820938E1,5.466332703E0
1.236154187E1,-2.430944824E-1,-1.411639481E1,5.316643982E0
1.237150387E1,8.734336853E-1,-1.589230179E1,3.248394928E0
1.238146687E1,1.689386902E0,-1.715283051E1,-9.979747009E-1
1.239142887E1,2.036065979E0,-1.771985138E1,-5.034181366E0
1.240139087E1,3.670217743E0,-1.737287292E1,-3.827690277E0
1.241135287E1,5.001698914E0,-1.661395111E1,-1.305585022E0
1.242131587E1,4.672084351E0,-1.545820450E1,-4.992118835E-1
1.243127787E1,3.453767853E0,-1.381237701E1,-4.378395081E-1
1.244123987E1,2.551743622E0,-1.185295166E1,-8.526269531E-1
1.245120287E1,1.743125153E0,-9.996362457E0,-1.523382111E0
1.246116487E1,2.428849182E0,-8.495733032E0,-1.599124603E0
1.247112687E1,3.400179291E0,-7.645201721E0,-1.205892334E0
1.248108988E1,3.298989716E0,-7.079378357E0,-6.610253906E-1
1.249105187E1,3.093167725E0,-6.418652344E0,-1.222956848E-1
1.250101388E1,3.058589630E0,-6.235133972E0,1.043629761E0
1.251097687E1,2.232756958E0,-6.360124054E0,2.451003113E0
1.252093888E1,1.580563202E0,-6.041586456E0,1.224004669E0
1.253090087E1,1.618135071E0,-5.945037231E0,2.061213684E-1
1.254086350E1,1.435065765E0,-5.826184387E0,3.366499329E-1
1.255082550E1,1.392254791E0,-5.558391266E0,1.800755310E-1
1.256078750E1,1.973496094E0,-4.965773621E0,3.902384949E-1
1.257075050E1,2.687960358E0,-4.102069702E0,7.348219299E-1
1.258071250E1,2.907703400E0,-3.434607697E0,1.315015411E0
1.259067450E1,2.661914520E0,-2.831062775E0,1.676962738E0
1.260063750E1,2.664010162E0,-2.188449097E0,1.497785339E0
1.261059950E1,2.614313507E0,-1.150507507E0,1.143472137E0
1.262056150E1,2.219284973E0,1.645079041E-1,-1.181044006E-1
1.263052450E1,1.193318481E0,9.623487854E-1,-1.698068848E0
1.264048650E1,7.544311523E-2,1.040336609E-1,-2.863844604E0
1.265044850E1,1.540296936E-1,-2.305805054E0,-4.027524719E0
1.266041150E1,5.789959717E-1,-4.856949921E0,-5.792803802E0
1.267037350E1,9.806108093E-1,-7.166796570E0,-9.454638977E0
1.268033550E1,1.598076782E0,-1.016416351E1,-1.440544373E1
1.269029850E1,2.488574982E0,-1.468685852E1,-1.806608139E1
1.270026050E1,6.563101959E0,-2.015259247E1,-1.895448395E1
1.271022250E1,1.204694824E1,-2.185754700E1,-1.721659790E1
1.272018550E1,1.338576416E1,-1.830588272E1,-1.443104050E1
1.273014750E1,1.056218582E1,-1.394095963E1,-1.305899368E1
1.274010950E1,3.239862671E0,-1.021356079E1,-1.370490051E1
1.275007150E1,-1.564845886E0,-7.764054565E0,-1.010683273E1
1.276003450E1,-3.480262756E0,-6.397845612E0,-6.015839996E0
1.276999650E1,-3.500021667E0,-6.771318970E0,-4.082759857E0
1.277995850E1,-3.476221161E0,-8.327333221E0,1.692680054E0
1.278992150E1,-1.571432190E0,-1.070199509E1,7.425159302E0
1.279988350E1,2.527643738E0,-1.258927048E1,9.479636993E0
1.280984550E1,5.276377716E0,-1.181597855E1,5.964945831E0
1.281980850E1,4.136049042E0,-1.339235046E1,-1.433179688E1
1.282977050E1,6.475683746E0,-1.098161362E1,-8.962911530E0
1.283973250E1,8.606352997E0,-7.068451080E0,5.543123016E0
1.284969550E1,8.175997925E0,-6.475983124E0,4.353995819E0
1.285965750E1,8.195307770E0,-6.762487335E0,2.993924103E0
1.286961950E1,8.289162598E0,-7.224277039E0,2.774330750E0
1.287958250E1,9.350156250E0,-8.225993958E0,2.373763733E0
1.288954450E1,1.009874954E1,-1.021805145E1,2.416425018E0
1.289950650E1,8.042625275E0,-1.344863342E1,3.271896057E0
1.290946950E1,3.768712921E0,-1.409079803E1,2.709216156E0
1.291943150E1,2.001188507E0,-1.289134232E1,2.055525513E0
1.292939350E1,1.506916351E0,-1.123144409E1,2.065704346E0
1.293935650E1,1.482217712E0,-9.434281311E0,2.180365906E0
1.294931850E1,1.780547333E0,-8.029153290E0,2.443668365E0
1.295928050E1,1.389710083E0,-7.316934357E0,3.151396637E0
1.296924350E1,6.036946106E-1,-7.118147736E0,3.807482300E0
1.297920550E1,5.291496277E-1,-7.283254395E0,2.999312897E0
1.298916750E1,6.095324707E-1,-6.999444580E0,1.244062958E0
1.299913050E1,5.040019226E-1,-6.503076782E0,-2.840493164E0
1.300909250E1,-5.031037903E-1,-5.636977844E0,-1.290421555E1
1.301905450E1,-7.903564453E-2,-6.913373566E0,-4.776866455E0
1.302901750E1,-4.671784973E-1,-8.225544891E0,-1.051263885E0
1.303897950E1,-3.315605164E-1,-8.823401642E0,-4.469705200E-1
1.304894150E1,-1.670526123E-1,-9.137897644E0,5.572911072E-1
1.305890350E1,-1.954934692E-1,-8.678502960E0,7.487429810E-1
1.306886650E1,1.922003174E-1,-8.453371124E0,7.045848083E-1
1.307882850E1,4.644841003E-1,-8.204438782E0,7.409591675E-1
1.308879150E1,8.168513489E-1,-8.079748077E0,-5.313949585E-1
1.309875350E1,2.025438080E0,-8.233179016E0,-6.744674377E0
1.310871550E1,2.272424469E0,-8.960815887E0,-9.294921112E0
1.311867750E1,5.782475281E-1,-1.082324295E1,-5.386398926E0
1.312864050E1,-9.532177734E-1,-1.193557983E1,-2.152224426E0
1.313860250E1,-1.040336609E0,-1.180594940E1,-9.217831421E-1
1.314856450E1,-9.644444275E-1,-1.121138580E1,-1.054706726E0
1.315852750E1,-9.874964905E-1,-1.064376617E1,-1.698368225E0
1.316848950E1,-7.661068726E-1,-1.044737457E1,-2.456541595E0
1.317845150E1,-2.647993469E-1,-1.093386292E1,-2.571203156E0
1.318841450E1,9.729766846E-3,-1.194171707E1,-2.294279022E0
1.319837650E1,-3.683839417E-1,-1.289867706E1,-2.024839325E0
1.320833850E1,-1.503174133E0,-1.370789429E1,-1.007704468E0
1.321830150E1,-2.448308716E0,-1.408645706E1,8.416996765E-1
1.322826350E1,-2.670746155E0,-1.361329102E1,2.070644073E0
1.323822550E1,-2.359692993E0,-1.257594818E1,2.007176056E0
1.324818850E1,-1.855242004E0,-1.178110107E1,6.132746887E-1
1.325815050E1,-8.833131409E-1,-1.175774963E1,-2.440375214E0
1.326811250E1,1.285826111E-1,-1.217852463E1,-6.660699005E0
1.327807550E1,6.015989685E-1,-1.237761063E1,-7.284152527E0
1.328803750E1,9.163943481E-1,-1.194935120E1,-4.816833344E0
1.329799950E1,1.546284485E0,-1.058957886E1,-4.678820343E0
1.330796250E1,2.879561920E0,-8.797804871E0,-7.357350311E0
1.331792450E1,3.909270630E0,-7.869136047E0,-7.245083771E0
1.332788650E1,3.954027557E0,-8.422834625E0,-3.274740143E0
1.333784950E1,2.679727478E0,-1.041728714E1,1.893712006E0
1.334781150E1,1.001417542E0,-1.284404068E1,5.076094208E0
1.335777350E1,4.218228149E-1,-1.535881119E1,4.835544434E0
1.336773650E1,1.036893768E0,-1.704041428E1,3.911216583E0
1.337769850E1,1.588646393E0,-1.741568390E1,2.067500610E0
1.338766050E1,1.775757294E0,-1.798704575E1,-4.724774780E0
1.339762350E1,3.735332336E0,-1.812685501E1,-8.532107391E0
1.340758550E1,6.001320190E0,-1.695703766E1,-3.617826691E0
1.341754750E1,5.678441620E0,-1.499611542E1,2.191442871E-1
1.342751050E1,4.140090637E0,-1.276081375E1,2.231858826E-1
1.343747250E1,2.894081726E0,-1.077414505E1,-8.684939575E-1
1.344743450E1,2.490221558E0,-9.328750763E0,-2.082020416E0
1.345739750E1,3.072660370E0,-7.994724884E0,-2.317181396E0
1.346735950E1,3.577261047E0,-6.960375824E0,-1.404678955E0
1.347732150E1,3.410358124E0,-6.345005493E0,-5.295986938E-1
1.348728350E1,3.472329254E0,-6.020630035E0,1.142723694E0
1.349724650E1,2.702779541E0,-6.262377319E0,2.151625671E0
1.350720850E1,1.361269226E0,-6.256539459E0,1.348994751E0
1.351717150E1,4.108955383E-1,-6.169720001E0,3.689826965E-1
1.352713350E1,-2.775228882E-1,-6.273903351E0,-3.083587646E-1
1.353709604E1,-6.234535217E-1,-6.249953156E0,-9.265731812E-2
1.354705804E1,-8.147557068E-1,-6.046675873E0,8.981323242E-1
1.355702104E1,-2.600093079E-1,-5.373974762E0,1.194665680E0
1.356698304E1,7.343728638E-1,-4.378395081E0,1.454076233E0
1.357694504E1,1.244362335E0,-3.614084473E0,1.757644958E0
1.358690804E1,1.482966156E0,-2.922971649E0,1.635948029E0
1.359687004E1,1.866169281E0,-2.126028900E0,1.297801208E0
1.360683204E1,2.565664673E0,-1.102457428E0,6.840774536E-1
1.361679504E1,2.739004211E0,2.445913696E-1,6.047424316E-2
1.362675704E1,2.026036835E0,1.403182068E0,-4.721182251E-1
1.363671904E1,9.626481628E-1,1.173260193E0,-9.746232605E-1
1.364668204E1,1.211580505E0,-1.184935913E0,-2.332898712E0
1.365664404E1,2.374212799E0,-4.301006012E0,-4.770280151E0
1.366660604E1,3.376827850E0,-7.596552887E0,-9.533225555E0
1.367656904E1,3.255280609E0,-1.280676819E1,-1.638372986E1
1.368653104E1,2.791994019E0,-2.049014053E1,-1.844569199E1
1.369649304E1,8.285719757E0,-2.518991730E1,-2.220841736E1
1.370645604E1,1.472338257E1,-2.265359161E1,-2.015064651E1
1.371641804E1,1.584006042E1,-1.768272858E1,-1.375085495E1
1.372638004E1,1.229049179E1,-1.280093033E1,-1.236054611E1
1.373634304E1,2.278711395E0,-8.191116486E0,-1.133697464E1
1.374630504E1,-4.613256683E0,-5.587879944E0,-7.281158752E0
1.375626704E1,-7.197033691E0,-4.753664703E0,-4.491110687E0
1.376623004E1,-5.619763641E0,-5.296585693E0,-2.903063049E0
1.377619204E1,-3.056493988E0,-6.598877563E0,3.272045746E0
1.378615404E1,-3.296145630E-1,-8.060138855E0,9.636211395E0
1.379611704E1,3.420536957E0,-9.158255310E0,1.187420746E1
1.380607904E1,5.097200317E0,-8.814869385E0,8.535550232E0
1.381604104E1,4.683460693E0,-1.125419678E1,-6.539600830E0
1.382600404E1,6.804998932E0,-1.398721344E1,-1.904983566E1
1.383596604E1,1.135119507E1,-1.343037140E1,-3.676654358E0
1.384592804E1,1.037372772E1,-1.268716690E1,4.442012787E0
1.385589104E1,9.608818359E0,-1.164997375E1,2.198178864E0
1.386585304E1,9.826765137E0,-9.301657104E0,4.990621948E-1
1.387581504E1,8.186775513E0,-9.716294861E0,4.821773071E0
1.388577804E1,5.451812897E0,-1.108489883E1,5.515879669E0
1.389574004E1,3.176544342E0,-1.254062164E1,3.580853577E0
1.390570204E1,1.860481110E0,-1.289433609E1,1.954785004E0
1.391566504E1,1.374741211E0,-1.144504990E1,1.385668488E0
1.392562704E1,1.190175018E0,-9.883946228E0,1.240470428E0
1.393558904E1,8.502319336E-1,-8.686735840E0,1.365011444E0
1.394555204E1,4.676275635E-1,-7.932604065E0,1.742676086E0
1.395551404E1,2.547702026E-1,-7.696544952E0,2.420167236E0
1.396547604E1,2.067201233E-1,-7.811356201E0,3.025658112E0
1.397543904E1,1.397044830E0,-7.760611725E0,1.974992981E0
1.398540104E1,1.267713776E0,-6.879843292E0,-2.939287720E0
1.399536304E1,3.155438232E-1,-5.373825073E0,-1.048958679E1
1.400532604E1,9.994715881E-1,-6.352789307E0,-5.686973877E0
1.401528804E1,1.323547668E0,-7.832761688E0,-2.953358459E0
1.402525004E1,-1.392105103E-2,-8.328830109E0,-2.037862244E0
1.403521304E1,-3.290158081E-1,-8.447682953E0,-9.138496399E-1
1.404517504E1,-4.550537109E-1,-8.541238403E0,-3.191363525E-1
1.405513704E1,-5.780978394E-1,-8.699160004E0,2.844085693E-3
1.406510004E1,-6.572831726E-1,-8.617729340E0,2.661465454E-1
1.407506204E1,-6.578819275E-1,-8.190218353E0,4.408332825E-1
1.408502404E1,-5.617817688E-1,-7.680079193E0,5.292993164E-1
1.409498704E1,2.059716797E-1,-7.281308441E0,-1.398392029E0
1.410494904E1,2.095043335E0,-7.142247620E0,-6.422244873E0
1.411491104E1,2.271825714E0,-8.306975555E0,-6.690636749E0
1.412487404E1,1.172062683E0,-1.036953644E1,-5.039270782E0
1.413483604E1,4.912783813E-1,-1.181867294E1,-3.146905975E0
1.414479804E1,3.342549133E-1,-1.209424988E1,-1.575773163E0
1.415476004E1,-8.472381592E-2,-1.142184814E1,-1.418600006E0
1.416472304E1,-2.778222656E-1,-1.082893112E1,-1.717827759E0
1.417468504E1,-1.085243225E-1,-1.065529221E1,-1.819316711E0
1.418464804E1,1.526824951E-1,-1.075857742E1,-2.104773102E0
1.419461004E1,2.853067017E-1,-1.110061615E1,-2.722987518E0
1.420457204E1,-2.469863892E-1,-1.204096069E1,-3.258424072E0
1.421453504E1,-1.546284485E0,-1.329490311E1,-2.058369598E0
1.422449704E1,-2.417472839E0,-1.383842285E1,4.972659302E-1
1.423445904E1,-2.532284088E0,-1.326227097E1,2.125280457E0
1.424442104E1,-2.437231750E0,-1.202269867E1,2.396366730E0
1.425438404E1,-1.818867645E0,-1.127036316E1,8.565188599E-1
1.426434604E1,-5.752537537E-1,-1.203676941E1,-2.481838989E0
1.427430804E1,9.545649719E-1,-1.368828506E1,-6.691534882E0
1.428427104E1,1.479523315E0,-1.420590866E1,-7.376211090E0
1.429423304E1,1.238075409E0,-1.302426590E1,-5.084476776E0
1.430419504E1,1.409319305E0,-1.201820801E1,-3.562441864E0
1.431415804E1,3.225193176E0,-1.095856155E1,-4.096980286E0
1.432412004E1,4.703668671E0,-1.017060013E1,-4.236490173E0
1.433408204E1,4.472100220E0,-1.062565384E1,-2.065255280E0
1.434404504E1,3.042722626E0,-1.161464722E1,1.436113586E0
1.435400704E1,2.114502869E0,-1.241533218E1,3.265758820E0
1.436396904E1,1.540446625E0,-1.313937653E1,3.654949493E0
1.437393204E1,2.116299133E0,-1.359772339E1,2.448757782E0
1.438389404E1,2.998414764E0,-1.392045227E1,-6.255491638E-1
1.439385604E1,3.656745758E0,-1.440125244E1,-4.851411438E0
1.440381904E1,4.839735718E0,-1.471814346E1,-5.333558807E0
1.441378104E1,5.326373749E0,-1.487576569E1,-2.640059967E0
1.442374304E1,4.602479095E0,-1.457324478E1,-7.743397522E-1
1.443370604E1,3.733236694E0,-1.305809555E1,-3.838018799E-1
1.444366804E1,2.645149384E0,-1.127260849E1,-3.421884155E-1
1.445363004E1,1.706900482E0,-9.985435181E0,-1.122665405E0
1.446359304E1,1.887724457E0,-8.926237793E0,-1.957329712E0
1.447355504E1,1.948947144E0,-8.021219788E0,-1.708247681E0
1.448351704E1,1.786983948E0,-6.904242554E0,-9.807604980E-1
1.449348004E1,2.080523529E0,-5.986950073E0,-3.736230469E-1
1.450344204E1,1.533261566E0,-6.079607391E0,1.151405640E0
1.451340404E1,8.146060181E-1,-6.617588654E0,2.294578400E0
1.452336704E1,1.339714050E-1,-6.799161072E0,1.237476654E0
1.453332904E1,-2.067201233E-1,-6.993606720E0,-8.936416626E-2
1.454329067E1,8.158035278E-2,-7.052284698E0,-1.072220306E0
1.455325367E1,6.381230164E-1,-6.771318970E0,-4.610412598E-1
1.456321567E1,1.382075958E0,-5.943989410E0,8.457412720E-1
1.457317767E1,2.171833649E0,-4.969964905E0,1.761836243E0
1.458314067E1,2.498753815E0,-4.159250793E0,2.355801086E0
1.459310267E1,2.952610016E0,-3.370690613E0,2.617157593E0
1.460306467E1,3.115621033E0,-2.608325958E0,2.530787201E0
1.461302767E1,2.906206512E0,-1.643432465E0,1.836081848E0
1.462298967E1,2.490071869E0,-4.706213379E-1,5.966592407E-1
1.463295167E1,1.441352692E0,5.328918457E-1,-7.033872986E-1
1.464291467E1,-7.695497131E-1,1.047821045E-1,-1.763482819E0
1.465287667E1,-1.244062958E0,-2.249671783E0,-2.773432617E0
1.466283867E1,-8.217910767E-2,-5.038971405E0,-4.742438049E0
1.467280167E1,1.070424042E0,-7.564519501E0,-8.411158905E0
1.468276367E1,1.995200958E0,-1.043974045E1,-1.292547134E1
1.469272567E1,3.285068665E0,-1.455183929E1,-1.431039139E1
1.470268867E1,6.464457092E0,-1.818343735E1,-1.418674850E1
1.471265067E1,1.100451599E1,-1.884745651E1,-1.518202881E1
1.472261267E1,1.354383545E1,-1.711495926E1,-1.657817551E1
1.473257567E1,1.213182175E1,-1.464374817E1,-1.292502228E1
1.474253767E1,8.092321930E0,-1.138292908E1,-1.096424973E1
1.475249967E1,3.123554535E0,-8.891809387E0,-1.092877350E1
1.476246267E1,-7.664062500E-2,-7.808362427E0,-7.339387665E0
1.477242467E1,-1.981279907E0,-7.295828247E0,-5.216053162E0
1.478238667E1,-2.079326019E0,-7.808362427E0,-4.853207703E0
1.479234967E1,-2.041005707E0,-8.949738922E0,-1.737886047E0
1.480231167E1,-1.223405914E0,-1.069286407E1,4.064048767E0
1.481227367E1,2.098635864E0,-1.195354248E1,6.433770905E0
1.482223667E1,4.424948273E0,-1.033944901E1,5.428311768E0
1.483219867E1,3.872746582E0,-9.488019562E0,-3.799698486E0
1.484216067E1,4.445305939E0,-9.570198669E0,-8.140671387E0
1.485212367E1,7.991731110E0,-8.533304901E0,-1.584604797E0
1.486208567E1,9.409432983E0,-8.174501038E0,2.587369537E0
1.487204767E1,9.887389069E0,-8.941056976E0,2.814147949E0
1.488201067E1,1.005788452E1,-9.462722168E0,1.910028076E0
1.489197267E1,1.007045837E1,-8.801996155E0,5.129832458E-1
1.490193467E1,9.716145172E0,-1.018212616E1,2.473306732E0
1.491189767E1,7.173981628E0,-1.285915924E1,4.118236084E0
1.492185967E1,3.625909882E0,-1.384815262E1,3.299289093E0
1.493182167E1,1.545985107E0,-1.344608871E1,2.486179962E0
1.494178467E1,7.593708801E-1,-1.172826096E1,2.819237366E0
1.495174667E1,5.372328186E-1,-9.835147705E0,3.319497070E0
1.496170867E1,8.131091309E-1,-8.435408478E0,3.668720856E0
1.497167167E1,1.841171265E-1,-8.026159515E0,4.507726135E0
1.498163367E1,-5.757028198E-1,-8.374934235E0,4.841831360E0
1.499159567E1,-7.858657837E-2,-8.626560974E0,2.849175110E0
1.500155867E1,3.115022278E-1,-7.708969116E0,1.167721710E0
1.501152067E1,-1.782792664E-1,-6.682852936E0,-4.617447968E0
