"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.169547275E1,1.554288030E0,-1.149569750E0,7.052726746E-1
1.170543475E1,1.505030751E0,-1.283940196E0,6.864010692E-1
1.171539675E1,1.482335567E0,-1.293941379E0,6.642742157E-1
1.172535875E1,1.490748167E0,-1.253592253E0,6.150717735E-1
1.173532075E1,1.540729046E0,-1.170825124E0,5.528038740E-1
1.174528275E1,1.575038552E0,-1.139557958E0,4.855599999E-1
1.175524475E1,1.604985595E0,-1.206473827E0,4.372100234E-1
1.176520675E1,1.618935227E0,-1.200270057E0,3.989115655E-1
1.177516775E1,1.636690736E0,-1.149684548E0,3.780611455E-1
1.178512975E1,1.643160105E0,-1.098621845E0,3.667253554E-1
1.179509175E1,1.636408448E0,-1.091064572E0,3.703139722E-1
1.180505375E1,1.624890327E0,-1.146827340E0,3.841496408E-1
1.181501575E1,1.619331956E0,-1.191480041E0,3.873558342E-1
1.182497775E1,1.610860586E0,-1.232304096E0,3.787076771E-1
1.183493975E1,1.628334641E0,-1.271142602E0,3.523511589E-1
1.184490175E1,1.662891626E0,-1.192538261E0,3.270393908E-1
1.185486275E1,1.672997475E0,-1.179924726E0,3.299113214E-1
1.186482475E1,1.707029939E0,-1.289671779E0,3.718332648E-1
1.187478675E1,1.736480236E0,-1.277692080E0,3.897962868E-1
1.188474875E1,1.773272991E0,-1.319497466E0,3.913163841E-1
1.189471075E1,1.818162918E0,-1.337531328E0,3.906095922E-1
1.190467275E1,1.868107915E0,-1.371744752E0,3.752544224E-1
1.191463475E1,1.883646965E0,-1.348780513E0,3.593178093E-1
1.192459675E1,1.863832235E0,-1.264993310E0,3.278221488E-1
1.193455775E1,1.860505700E0,-1.300748706E0,2.955084145E-1
1.194451975E1,1.870197535E0,-1.341327071E0,2.783264518E-1
1.195448175E1,1.857470274E0,-1.304191113E0,2.572177052E-1
1.196444375E1,1.856019378E0,-1.350479722E0,2.416478395E-1
1.197440575E1,1.878702044E0,-1.436765909E0,2.504765093E-1
1.198436904E1,1.906455398E0,-1.424657941E0,2.703973353E-1
1.199433104E1,1.876826048E0,-1.397081733E0,2.896171212E-1
1.200429304E1,1.854276061E0,-1.410928965E0,3.028666079E-1
1.201425404E1,1.856001019E0,-1.538105011E0,3.082461953E-1
1.202421604E1,1.860745192E0,-1.468564630E0,2.804765105E-1
1.203417804E1,1.870330095E0,-1.352810025E0,2.521428764E-1
1.204414004E1,1.913286686E0,-1.307200074E0,2.431453019E-1
1.205410204E1,1.949366927E0,-1.277646422E0,2.245889306E-1
1.206406404E1,1.967762113E0,-1.307511568E0,2.106725574E-1
1.207402604E1,1.964860559E0,-1.355730772E0,1.909055114E-1
1.208398804E1,1.986608982E0,-1.384137511E0,1.669917703E-1
1.209394904E1,2.020768404E0,-1.367985129E0,1.430134624E-1
1.210391104E1,2.053125620E0,-1.359186769E0,1.096488163E-1
1.211387304E1,2.081968784E0,-1.431056738E0,1.094608009E-1
1.212383504E1,2.100249290E0,-1.484732866E0,1.463749111E-1
1.213379704E1,2.153937101E0,-1.580205321E0,1.400118172E-1
1.214375904E1,2.253532410E0,-1.838292837E0,5.798790976E-2
1.215372104E1,2.235367537E0,-2.105323315E0,-5.255218223E-2
1.216368304E1,2.117933512E0,-2.316860676E0,-1.321471483E-1
1.217364404E1,2.039519548E0,-2.455481291E0,-1.820901930E-1
1.218360604E1,2.007145643E0,-2.494803190E0,-1.882083714E-1
1.219356804E1,1.959941626E0,-2.511953831E0,-1.315765232E-1
1.220353004E1,1.885814190E0,-2.539230824E0,-5.058114231E-2
1.221349204E1,1.810470939E0,-2.550841093E0,3.992984816E-2
1.222345404E1,1.761295795E0,-2.556154966E0,1.700302213E-1
1.223341604E1,1.744445205E0,-2.605482817E0,2.943223417E-1
1.224337804E1,1.743104458E0,-2.555011988E0,3.757199645E-1
1.225333904E1,1.720789313E0,-2.322999954E0,4.290595949E-1
1.226330104E1,1.676656723E0,-2.027929783E0,4.564608335E-1
1.227326304E1,1.636785507E0,-1.805668354E0,4.210021794E-1
1.228322504E1,1.606479049E0,-1.670775414E0,3.685383797E-1
1.229318704E1,1.554372787E0,-1.503585339E0,3.011926413E-1
1.230314904E1,1.474066496E0,-1.321203828E0,2.602014840E-1
1.231311104E1,1.364765286E0,-1.076795936E0,2.330971658E-1
1.232307304E1,1.219784021E0,-6.943587065E-1,2.140688300E-1
1.233303404E1,1.055254936E0,-2.823841870E-1,2.130112946E-1
1.234299604E1,9.164972901E-1,-1.047931015E-1,2.353915274E-1
1.235295804E1,8.352567554E-1,-2.023561448E-1,2.557519376E-1
1.236292004E1,7.717745900E-1,-4.341818988E-1,2.257047147E-1
1.237288204E1,6.818508506E-1,-6.098549366E-1,1.765643209E-1
1.238284404E1,5.519450903E-1,-7.307720780E-1,1.005453616E-1
1.239280604E1,4.053159654E-1,-8.812457323E-1,2.047183737E-2
1.240276804E1,2.691713572E-1,-1.005934000E0,-1.214733906E-2
1.241272904E1,1.695864499E-1,-1.025898337E0,-8.107324131E-3
1.242269104E1,1.210031062E-1,-9.789025784E-1,2.072709426E-2
1.243265304E1,1.401568353E-1,-8.826509118E-1,7.044085115E-2
1.244261504E1,2.182019204E-1,-7.135847807E-1,1.163187549E-1
1.245257704E1,3.086878657E-1,-4.753434360E-1,1.165579110E-1
1.246253904E1,3.637838364E-1,-2.612748146E-1,7.350519300E-2
1.247250104E1,3.558143377E-1,-7.272193581E-2,5.393202230E-2
1.248246304E1,3.031038940E-1,8.433519304E-2,8.340772986E-2
1.249242404E1,2.117883414E-1,2.428273708E-1,1.194482818E-1
1.250238604E1,7.631554455E-2,4.342051744E-1,1.442977190E-1
1.251234804E1,-8.510104567E-2,6.430020928E-1,1.490043253E-1
1.252231004E1,-2.511095405E-1,8.228188753E-1,1.552689672E-1
1.253227204E1,-3.971993625E-1,9.358770251E-1,1.532742530E-1
1.254223404E1,-4.903458357E-1,8.352255821E-1,1.178925186E-1
1.255219604E1,-5.048390031E-1,4.388827384E-1,7.454797626E-2
1.256215804E1,-4.797450304E-1,-6.212921068E-2,4.437297955E-2
1.257212004E1,-4.387352765E-1,-4.797991514E-1,1.927252510E-3
1.258208104E1,-3.897613585E-1,-7.345889211E-1,-2.573097311E-2
1.259204304E1,-3.483470976E-1,-7.916434407E-1,-2.946951985E-2
1.260200504E1,-3.205578327E-1,-6.136707067E-1,-2.228145115E-2
1.261196704E1,-3.077775836E-1,-2.059985399E-1,8.806161582E-3
1.262192904E1,-2.981830537E-1,2.752308547E-1,4.794651642E-2
1.263189104E1,-2.999977171E-1,6.361413598E-1,4.701041430E-2
1.264185304E1,-2.980451882E-1,7.982505560E-1,5.105663836E-2
1.265181504E1,-2.554415166E-1,7.694450021E-1,6.331650168E-2
1.266177604E1,-1.767217070E-1,6.372115016E-1,6.882264465E-2
1.267173804E1,-1.145784408E-1,5.018180013E-1,7.531170547E-2
1.268170004E1,-1.065925360E-1,4.256064296E-1,7.437445968E-2
1.269166204E1,-1.747974157E-1,5.179603696E-1,6.109700724E-2
1.270162404E1,-3.433451951E-1,8.139809966E-1,4.500819743E-2
1.271158604E1,-6.054292917E-1,1.201322913E0,2.171911858E-2
1.272154804E1,-8.981003761E-1,1.532254815E0,-2.091239020E-2
1.273151004E1,-1.085977912E0,1.612886548E0,-9.128562361E-2
1.274147104E1,-1.097855687E0,1.486752033E0,-1.593016684E-1
1.275143304E1,-9.874882102E-1,1.397391558E0,-2.229980826E-1
1.276139504E1,-8.914638162E-1,1.544182301E0,-2.843470871E-1
1.277135704E1,-8.889747858E-1,1.916651726E0,-3.388710618E-1
1.278131904E1,-9.663206339E-1,2.335225344E0,-3.727408946E-1
1.279128104E1,-1.047142744E0,2.461749077E0,-4.035627246E-1
1.280124304E1,-1.084266663E0,2.230022192E0,-4.372777641E-1
1.281120504E1,-1.097621322E0,1.870459914E0,-4.714317322E-1
1.282116704E1,-1.116027474E0,1.601670146E0,-5.169066787E-1
1.283112804E1,-1.128845811E0,1.444159389E0,-5.554769635E-1
1.284109004E1,-1.107652545E0,1.213577151E0,-5.774471760E-1
1.285105204E1,-1.078392386E0,9.381670356E-1,-5.653883815E-1
1.286101404E1,-1.072642803E0,8.787171245E-1,-5.266191363E-1
1.287097604E1,-1.126274228E0,1.171254516E0,-4.634050429E-1
1.288093804E1,-1.261626720E0,1.771360636E0,-3.788337409E-1
1.289090004E1,-1.384547353E0,2.287872553E0,-2.942336500E-1
1.290086204E1,-1.349503279E0,2.332702875E0,-2.579739392E-1
1.291082304E1,-1.227709174E0,1.990098596E0,-2.619556189E-1
1.292078504E1,-1.292343140E0,1.619838238E0,-3.139046133E-1
1.293074704E1,-1.508772492E0,1.439345479E0,-4.121448696E-1
1.294070904E1,-1.714441895E0,1.290564179E0,-4.913575053E-1
1.295067104E1,-1.806700706E0,1.220132947E0,-4.552559555E-1
1.296063304E1,-1.881757021E0,1.210935473E0,-3.224609494E-1
1.297059504E1,-1.941676259E0,1.167727709E0,-1.769660860E-1
1.298055613E1,-1.992489576E0,1.265316367E0,-7.292263210E-2
1.299051712E1,-1.983681083E0,1.392340541E0,-4.698610306E-2
1.300047913E1,-1.936398268E0,1.476658225E0,-7.805605233E-2
1.301044112E1,-1.871276021E0,1.490338087E0,-1.130326763E-1
1.302040313E1,-1.778797746E0,1.441559553E0,-9.287600964E-2
1.303036512E1,-1.686536193E0,1.459305286E0,-7.592339069E-2
1.304032713E1,-1.676328301E0,1.622515321E0,-1.391409785E-1
1.305028912E1,-1.706826448E0,1.653180718E0,-2.352310270E-1
1.306025113E1,-1.707827449E0,1.281777382E0,-2.768715620E-1
1.307021313E1,-1.597984552E0,8.061538935E-1,-2.697502673E-1
1.308017413E1,-1.433820605E0,8.007731438E-1,-2.348401546E-1
1.309013612E1,-1.295277715E0,9.168009758E-1,-2.572847605E-1
1.310009813E1,-1.363450050E0,5.137261152E-1,-4.128124714E-1
1.311006013E1,-1.737036705E0,2.397965640E-1,-5.883419514E-1
1.312002213E1,-2.002622843E0,4.804958403E-1,-6.547477245E-1
1.312998413E1,-1.933340192E0,8.145566583E-1,-6.229024529E-1
1.313994613E1,-1.697350860E0,1.161540270E0,-5.669592619E-1
1.314990813E1,-1.622839570E0,1.356076956E0,-4.738189578E-1
1.315986913E1,-1.720552444E0,1.311698079E0,-3.735781610E-1
1.316983113E1,-1.770959854E0,1.120351315E0,-3.175623119E-1
1.317979313E1,-1.793009281E0,1.061042190E0,-3.519487381E-1
1.318975513E1,-1.797355056E0,1.068169832E0,-4.293764234E-1
1.319971712E1,-1.767086029E0,9.606341124E-1,-4.237068295E-1
1.320967913E1,-1.734955549E0,9.831618071E-1,-3.917267919E-1
1.321964112E1,-1.636163116E0,9.962981343E-1,-4.176083207E-1
1.322960313E1,-1.572170734E0,1.048601389E0,-5.086745620E-1
1.323956512E1,-1.581172585E0,1.158810377E0,-5.706853271E-1
1.324952613E1,-1.614380002E0,1.280765891E0,-5.249047875E-1
1.325948812E1,-1.644186854E0,1.335481644E0,-3.818044960E-1
1.326945013E1,-1.677568197E0,1.263716698E0,-2.275712490E-1
1.327941212E1,-1.720343709E0,1.184195399E0,-8.663240075E-2
1.328937413E1,-1.794376373E0,1.159135580E0,1.300923433E-2
1.329933612E1,-1.812476873E0,1.113452435E0,3.203584626E-2
1.330929813E1,-1.839248776E0,1.221118927E0,-1.043385081E-2
1.331926012E1,-1.829558849E0,1.188264847E0,-5.493610352E-2
1.332922113E1,-1.822446346E0,1.153352499E0,-7.068363577E-2
1.333918312E1,-1.792615891E0,1.058737516E0,-8.707068861E-2
1.334914513E1,-1.738343835E0,1.015655041E0,-1.145396009E-1
1.335910712E1,-1.702714443E0,1.118889689E0,-1.508757621E-1
1.336906913E1,-1.680643559E0,1.207287431E0,-1.566947550E-1
1.337903112E1,-1.677397728E0,1.352923751E0,-1.734661311E-1
1.338899313E1,-1.597456813E0,1.339645982E0,-2.365343124E-1
1.339895512E1,-1.507084846E0,1.554202795E0,-3.239564300E-1
1.340891713E1,-1.478488803E0,1.635452986E0,-4.400822520E-1
1.341887812E1,-1.500216246E0,1.579235554E0,-5.573365688E-1
1.342884013E1,-1.552171588E0,1.556250095E0,-6.635338664E-1
1.343880212E1,-1.564157844E0,1.461897612E0,-7.706209421E-1
1.344876413E1,-1.541460514E0,1.411793470E0,-8.902211189E-1
1.345872612E1,-1.473606348E0,1.294202924E0,-9.913805127E-1
1.346868813E1,-1.383699417E0,1.330183744E0,-1.013183594E0
1.347865012E1,-1.353384852E0,1.225581169E0,-1.037015796E0
1.348861213E1,-1.261003494E0,1.132923126E0,-1.064069748E0
1.349857312E1,-1.223446488E0,1.161615133E0,-1.074468732E0
1.350853513E1,-1.150903583E0,1.022043347E0,-1.053371191E0
1.351849712E1,-1.082186341E0,1.082826138E0,-9.960378408E-1
1.352845913E1,-1.030603766E0,9.573060274E-1,-9.546954632E-1
1.353842112E1,-9.960650206E-1,8.056259155E-1,-8.930100203E-1
1.354838313E1,-1.002538681E0,6.440016031E-1,-8.234940767E-1
1.355834512E1,-8.843205571E-1,5.699549913E-1,-7.366347909E-1
1.356830713E1,-8.875696063E-1,6.014060974E-1,-6.386200786E-1
1.357826912E1,-9.421082735E-1,4.896670580E-1,-5.496333838E-1
1.358823113E1,-9.302710891E-1,4.389359653E-1,-4.630478621E-1
1.359819212E1,-9.673511982E-1,3.989943266E-1,-3.857994974E-1
1.360815413E1,-9.297705293E-1,3.800515234E-1,-2.920328081E-1
1.361811612E1,-9.176336527E-1,3.710542321E-1,-2.062292099E-1
1.362807813E1,-8.743769526E-1,3.427240551E-1,-1.224360466E-1
1.363804012E1,-8.292397261E-1,3.697551489E-1,-4.408267513E-2
1.364800213E1,-8.143417239E-1,3.286151886E-1,2.327799052E-2
1.365796412E1,-7.779465914E-1,3.080847561E-1,6.598699838E-2
1.366792613E1,-7.648318410E-1,2.732133269E-1,8.216676861E-2
1.367788712E1,-7.024997473E-1,1.825016141E-1,9.935200214E-2
1.368784913E1,-5.945777893E-1,1.550779790E-1,9.025810659E-2
1.369781112E1,-5.077465773E-1,1.768380105E-1,9.285106510E-2
1.370777313E1,-4.270831645E-1,1.608427912E-1,1.068427786E-1
1.371773512E1,-3.147065043E-1,9.992835671E-2,1.158581525E-1
1.372769713E1,-2.174910009E-1,8.030272275E-2,1.128136292E-1
1.373765912E1,-1.476399004E-1,3.024936467E-2,1.112872213E-1
1.374762113E1,-4.041651264E-2,-7.492687088E-3,9.727260470E-2
1.375758312E1,7.086323947E-2,-3.109784611E-2,1.054360792E-1
1.376754413E1,1.344840229E-1,-5.435550213E-2,1.135464683E-1
1.377750612E1,2.700494230E-1,-6.036455929E-2,1.027877480E-1
1.378746813E1,3.746820986E-1,-1.040502563E-1,1.076853052E-1
1.379743012E1,4.748388529E-1,-1.320864111E-1,1.243044361E-1
1.380739213E1,6.038197279E-1,-1.713901460E-1,1.630880535E-1
1.381735412E1,6.711422205E-1,-2.419664860E-1,1.907012612E-1
1.382731613E1,7.917924523E-1,-2.583779693E-1,2.211318761E-1
1.383727813E1,8.275427222E-1,-3.017156720E-1,2.525309026E-1
1.384724013E1,9.211653471E-1,-3.521623313E-1,3.012174964E-1
1.385720112E1,9.779365659E-1,-3.407751620E-1,3.262120783E-1
1.386716313E1,1.012093306E0,-4.268154800E-1,3.379507661E-1
1.387712513E1,1.050705910E0,-4.801093638E-1,3.754679561E-1
1.388708713E1,1.075546741E0,-5.221945047E-1,4.306526482E-1
1.389704913E1,1.121206522E0,-5.583806038E-1,4.743878245E-1
1.390701113E1,1.150891423E0,-5.753574371E-1,5.099453330E-1
1.391697313E1,1.168300629E0,-6.128197312E-1,5.383921862E-1
1.392693512E1,1.236002922E0,-6.709142327E-1,5.677737594E-1
1.393689713E1,1.268167734E0,-7.120562792E-1,5.930154920E-1
1.394685813E1,1.276370287E0,-7.492635846E-1,6.036636233E-1
1.395682013E1,1.322335839E0,-7.873173356E-1,6.019152999E-1
1.396678212E1,1.391673923E0,-8.047552109E-1,6.145884991E-1
1.397674413E1,1.426115513E0,-7.450288534E-1,6.385447979E-1
1.398670579E1,1.438421726E0,-7.881073356E-1,6.732820272E-1
1.399666779E1,1.446332574E0,-8.723422289E-1,6.832814217E-1
1.400662979E1,1.468660355E0,-9.671867490E-1,6.759364009E-1
1.401659179E1,1.498248100E0,-1.006619692E0,6.566929817E-1
1.402655379E1,1.521572351E0,-1.023211956E0,6.372393966E-1
1.403651479E1,1.543026924E0,-1.091578364E0,6.391215920E-1
1.404647679E1,1.535840392E0,-1.086171150E0,6.505420208E-1
1.405643879E1,1.526670456E0,-1.124103665E0,6.489439607E-1
1.406640079E1,1.527698755E0,-1.122191429E0,6.351109743E-1
1.407636279E1,1.540225744E0,-1.104459763E0,6.165521145E-1
1.408632479E1,1.566692710E0,-1.102592111E0,6.018636823E-1
1.409628679E1,1.575026512E0,-1.112646461E0,5.796539783E-1
1.410624879E1,1.543677330E0,-1.142961025E0,5.498705506E-1
1.411621079E1,1.520793796E0,-1.138330579E0,5.264332294E-1
1.412617179E1,1.537430048E0,-1.118480682E0,4.886581004E-1
1.413613379E1,1.641579032E0,-1.135528326E0,4.675902724E-1
1.414609579E1,1.732908964E0,-1.059341669E0,4.542899132E-1
1.415605779E1,1.744058013E0,-1.046442628E0,4.132909179E-1
1.416601979E1,1.698307037E0,-1.085340500E0,3.962836862E-1
1.417598179E1,1.632066846E0,-1.167685032E0,3.561698496E-1
1.418594379E1,1.594075322E0,-1.299842596E0,2.940710783E-1
1.419590579E1,1.564143538E0,-1.315787435E0,2.257384360E-1
1.420586779E1,1.519989610E0,-1.318696141E0,1.815052032E-1
1.421582879E1,1.496245503E0,-1.360351443E0,1.714348048E-1
1.422579079E1,1.488537788E0,-1.399789095E0,2.032196373E-1
1.423575279E1,1.495735765E0,-1.429442286E0,2.537001073E-1
1.424571479E1,1.524394274E0,-1.407319427E0,2.782129049E-1
1.425567679E1,1.583679080E0,-1.384974599E0,2.831476033E-1
1.426563879E1,1.634636760E0,-1.375326037E0,2.827486694E-1
1.427560079E1,1.670260787E0,-1.372475266E0,2.827437222E-1
1.428556279E1,1.708958864E0,-1.362866640E0,2.944920063E-1
1.429552479E1,1.725128293E0,-1.360266328E0,3.042362928E-1
1.430548579E1,1.745273232E0,-1.337233663E0,3.078770936E-1
1.431544779E1,1.772789240E0,-1.303283930E0,3.113135695E-1
1.432540979E1,1.775660992E0,-1.316869736E0,3.217906952E-1
1.433537179E1,1.751257896E0,-1.304898858E0,3.119631410E-1
1.434533379E1,1.718186021E0,-1.269406080E0,3.124390244E-1
1.435529579E1,1.692123175E0,-1.277500391E0,3.320221305E-1
1.436525779E1,1.691696763E0,-1.345481038E0,3.484540880E-1
1.437521979E1,1.720968723E0,-1.384968638E0,3.549988568E-1
1.438518179E1,1.751462460E0,-1.368612766E0,3.667974770E-1
1.439514279E1,1.777393937E0,-1.355066180E0,3.853196204E-1
1.440510479E1,1.806278348E0,-1.310313106E0,4.019002020E-1
1.441506679E1,1.856517792E0,-1.373022079E0,4.206934869E-1
1.442502879E1,1.906716704E0,-1.504050136E0,4.321024716E-1
1.443499079E1,1.970749259E0,-1.493524432E0,4.167644978E-1
1.444495279E1,1.980732203E0,-1.345033169E0,3.803031743E-1
1.445491479E1,1.987827659E0,-1.328582048E0,3.495360613E-1
1.446487679E1,2.023341656E0,-1.471999407E0,3.305740952E-1
1.447483779E1,2.041669369E0,-1.623553514E0,3.262184262E-1
1.448479979E1,2.066626787E0,-1.660971284E0,3.316997588E-1
1.449476179E1,2.100459099E0,-1.684772372E0,3.227272928E-1
1.450472379E1,2.146471262E0,-1.721595883E0,2.659026384E-1
1.451468579E1,2.216258764E0,-1.665525198E0,2.013368607E-1
1.452464779E1,2.241387367E0,-1.519018292E0,1.609529555E-1
1.453460979E1,2.256811857E0,-1.523001075E0,1.406289637E-1
1.454457179E1,2.304067373E0,-1.687390804E0,1.528752446E-1
1.455453379E1,2.335387468E0,-1.881176353E0,1.927080601E-1
1.456449479E1,2.339809418E0,-2.024164200E0,2.417887896E-1
1.457445679E1,2.306480169E0,-2.212174177E0,3.439108133E-1
1.458441879E1,2.220662832E0,-2.502020597E0,5.411126018E-1
1.459438079E1,2.090678453E0,-2.827609062E0,7.679808736E-1
1.460434279E1,2.002521276E0,-3.173210621E0,8.992542624E-1
1.461430479E1,1.929978967E0,-3.251950026E0,8.004206419E-1
1.462426679E1,1.812925339E0,-3.020936251E0,5.631257892E-1
1.463422879E1,1.642896891E0,-2.693576813E0,3.416566551E-1
1.464419079E1,1.461026430E0,-2.405167341E0,1.938378960E-1
1.465415179E1,1.326978922E0,-2.147740841E0,1.181188822E-1
1.466411379E1,1.240114570E0,-1.904352665E0,7.579592615E-2
1.467407579E1,1.174577713E0,-1.570570827E0,6.722082198E-2
1.468403779E1,1.100222707E0,-1.092438817E0,1.045101359E-1
1.469399979E1,9.753369093E-1,-5.701432824E-1,1.840363741E-1
1.470396179E1,8.036575317E-1,-5.426445231E-2,2.652441561E-1
1.471392379E1,6.100350618E-1,3.750344813E-1,3.178014755E-1
1.472388579E1,4.086529016E-1,6.390680075E-1,3.123665154E-1
1.473384779E1,2.305335701E-1,7.837198973E-1,2.613253295E-1
1.474380879E1,8.365599066E-2,7.278220057E-1,1.703946143E-1
1.475377079E1,-9.019551799E-3,2.420810014E-1,7.128480822E-2
1.476373279E1,-3.115974367E-2,-4.535947442E-1,3.558352962E-2
1.477369479E1,-3.378428519E-2,-1.011240244E0,2.351916581E-2
1.478365679E1,-2.784862928E-2,-1.244588494E0,1.266944688E-2
1.479361879E1,-4.495211318E-2,-1.157182932E0,2.710880339E-2
1.480358079E1,-5.719865859E-2,-7.373044491E-1,5.672315136E-2
1.481354279E1,-9.414003789E-2,-1.123085022E-1,1.298924536E-1
1.482350479E1,-2.026689202E-1,5.283191800E-1,2.151327729E-1
1.483346679E1,-3.779497743E-1,1.120387197E0,2.707201540E-1
1.484342779E1,-5.295795202E-1,1.438298106E0,2.639479935E-1
1.485338979E1,-5.457704067E-1,1.154597759E0,2.318917215E-1
1.486335179E1,-3.864212036E-1,3.703055978E-1,1.795012057E-1
1.487331379E1,-1.930444092E-1,-4.060694277E-1,1.023331583E-1
1.488327579E1,-1.469317824E-1,-8.549433947E-1,4.339314252E-2
1.489323779E1,-2.357163429E-1,-1.010115743E0,1.570250094E-2
1.490319979E1,-3.917599916E-1,-9.568016529E-1,2.914347500E-2
1.491316179E1,-5.543375611E-1,-7.786489129E-1,5.521686748E-2
1.492312379E1,-6.524044871E-1,-6.241472363E-1,8.878388256E-2
1.493308479E1,-6.271587014E-1,-5.422450304E-1,1.053222716E-1
1.494304679E1,-4.678721428E-1,-5.563954711E-1,1.043827087E-1
1.495300879E1,-2.190742791E-1,-6.083132625E-1,9.763639420E-2
1.496297079E1,4.949831590E-2,-5.704199672E-1,5.836408585E-2
1.497293279E1,2.562263012E-1,-3.190440536E-1,1.106810197E-2
1.498289542E1,2.799825072E-1,7.603615522E-2,1.366042346E-2
1.499285742E1,1.142286435E-1,5.131533742E-1,4.605573416E-2
1.500281942E1,-1.624205261E-1,1.012147427E0,7.332410663E-2
1.501278142E1,-4.537709057E-1,1.487616420E0,9.974813461E-2
