"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.168628304E1,1.295035481E0,3.100358844E-1,-4.943531156E-1
1.169624504E1,1.159887433E0,2.198900729E-1,-5.032751560E-1
1.170620704E1,1.024327993E0,8.413996547E-2,-5.020181537E-1
1.171616804E1,9.024722576E-1,-8.418712020E-2,-4.875746369E-1
1.172613004E1,8.288707733E-1,-2.271645069E-1,-4.520046413E-1
1.173609204E1,7.990408540E-1,-3.664087653E-1,-4.220478833E-1
1.174605304E1,7.980456352E-1,-5.124381185E-1,-3.880110681E-1
1.175601504E1,8.034135699E-1,-6.613042951E-1,-3.556448817E-1
1.176597604E1,8.215888739E-1,-7.933358550E-1,-3.235303462E-1
1.177593804E1,8.581697345E-1,-8.707326651E-1,-2.952878177E-1
1.178590004E1,9.328479767E-1,-8.866330385E-1,-2.724370956E-1
1.179586104E1,1.025871277E0,-8.427271843E-1,-2.271378785E-1
1.180582304E1,1.096302867E0,-7.049373388E-1,-1.539398283E-1
1.181578404E1,1.128407478E0,-5.062696934E-1,-6.945937872E-2
1.182574604E1,1.125792980E0,-2.752976716E-1,1.362512074E-2
1.183570804E1,1.090466142E0,-2.493893169E-2,9.568619728E-2
1.184566904E1,1.028406143E0,2.393665016E-1,1.824131012E-1
1.185563104E1,9.463097453E-1,5.191977620E-1,2.897839546E-1
1.186559204E1,8.425822854E-1,7.768858075E-1,4.264736176E-1
1.187555404E1,6.810120344E-1,9.239479899E-1,5.934996605E-1
1.188551604E1,3.986788988E-1,8.207169175E-1,7.379681468E-1
1.189547704E1,-5.197318643E-2,3.655829430E-1,8.394734859E-1
1.190543904E1,-5.850930214E-1,-3.446959555E-1,9.249367118E-1
1.191540104E1,-1.029086232E0,-1.132578850E0,9.760736227E-1
1.192536204E1,-1.283571005E0,-1.871371984E0,9.714045525E-1
1.193532404E1,-1.337540627E0,-2.407406330E0,9.330087304E-1
1.194528504E1,-1.271375418E0,-2.636863470E0,9.311653376E-1
1.195524704E1,-1.140562415E0,-2.589278221E0,9.492061734E-1
1.196520904E1,-9.941293597E-1,-2.390145540E0,9.498674273E-1
1.197517004E1,-8.811203241E-1,-2.090164185E0,9.078356624E-1
1.198513204E1,-7.594016194E-1,-1.697588801E0,8.606263399E-1
1.199509304E1,-6.798430681E-1,-1.275582194E0,8.207351565E-1
1.200505504E1,-8.921135068E-1,-9.184516668E-1,7.753399611E-1
1.201501704E1,-1.773685336E0,-5.585799813E-1,6.810625792E-1
1.202497804E1,-3.076025724E0,1.226891354E-1,7.544510812E-2
1.203494004E1,-3.506953001E0,1.307625651E0,-1.136870265E0
1.204490104E1,-3.053586721E0,2.880965471E0,-1.706158996E0
1.205486304E1,-2.400149584E0,3.542754889E0,-1.110064983E0
1.206482504E1,-1.956025004E0,1.204014897E0,1.622385830E-1
1.207478604E1,-9.695147872E-1,-1.535590529E0,1.115612030E0
1.208474804E1,2.835933119E-3,-1.975624323E0,1.213011622E0
1.209471004E1,2.287873924E-1,-1.144220114E0,8.061378002E-1
1.210467104E1,-2.147181332E-1,-2.468746752E-1,4.199959636E-1
1.211463304E1,-7.163550854E-1,-8.750609308E-2,3.121847510E-1
1.212459404E1,-1.020778298E0,-1.979393959E-1,3.141230345E-1
1.213455604E1,-9.836624265E-1,-2.838972509E-1,3.172492087E-1
1.214451804E1,-5.897004604E-1,-2.931815684E-1,2.510507703E-1
1.215447904E1,-3.099928498E-1,-3.096930385E-1,1.862228662E-1
1.216444104E1,-2.228321284E-1,-1.443648040E-1,1.145635992E-1
1.217440204E1,1.294297129E-1,3.653858304E-1,1.174236182E-3
1.218436404E1,5.016477704E-1,7.965159416E-1,-1.802253723E-1
1.219432604E1,6.758092046E-1,9.802484512E-1,-3.032682240E-1
1.220428704E1,8.638643026E-1,9.688860774E-1,-4.501039982E-1
1.221424904E1,1.020243168E0,9.030058980E-1,-5.510130525E-1
1.222421004E1,1.089037299E0,8.773002625E-1,-5.627237558E-1
1.223417204E1,1.165110230E0,9.498208165E-1,-5.297684073E-1
1.224413404E1,1.232129216E0,1.042586565E0,-4.920274317E-1
1.225409504E1,1.336079717E0,1.124891996E0,-4.825625420E-1
1.226405704E1,1.418685436E0,1.150062799E0,-5.347064734E-1
1.227401904E1,1.452909470E0,1.110359669E0,-6.288354397E-1
1.228398004E1,1.497586608E0,1.014997244E0,-6.297039390E-1
1.229394204E1,1.524122357E0,9.242765903E-1,-5.679832101E-1
1.230390304E1,1.514003158E0,8.319298625E-1,-5.671269894E-1
1.231386504E1,1.499027252E0,7.154963017E-1,-6.102151871E-1
1.232382704E1,1.480903387E0,5.676354766E-1,-6.431590319E-1
1.233378804E1,1.439822793E0,4.413229823E-1,-6.509414315E-1
1.234375004E1,1.384545326E0,4.130088091E-1,-6.419236660E-1
1.235371104E1,1.328729868E0,4.378561378E-1,-6.282438040E-1
1.236367304E1,1.247861028E0,4.231451154E-1,-6.212575436E-1
1.237363504E1,1.129490495E0,3.683769405E-1,-6.243952513E-1
1.238359604E1,1.002426028E0,2.895076871E-1,-6.331005692E-1
1.239355804E1,8.916304111E-1,1.968564838E-1,-6.257131100E-1
1.240352004E1,8.159566522E-1,9.246348590E-2,-5.908456445E-1
1.241348104E1,7.713381648E-1,2.290887013E-2,-5.086568594E-1
1.242344304E1,7.587690949E-1,1.888936013E-2,-3.864315748E-1
1.243340404E1,7.735086083E-1,4.837561026E-2,-2.591348886E-1
1.244336604E1,7.985976338E-1,5.335856974E-2,-1.502271444E-1
1.245332804E1,7.953505516E-1,4.338915646E-2,-7.275164127E-2
1.246328904E1,7.480403185E-1,2.317070216E-2,-3.952817619E-2
1.247325104E1,6.663188934E-1,6.039164029E-3,-1.745504141E-2
1.248321204E1,6.037556529E-1,3.249926493E-2,5.838827696E-3
1.249317404E1,5.649350882E-1,1.011735052E-1,5.746508390E-2
1.250313604E1,5.586100817E-1,1.673376113E-1,1.495462805E-1
1.251309704E1,5.571817756E-1,1.805853993E-1,2.436204553E-1
1.252305904E1,4.870871007E-1,9.786733985E-2,3.335900307E-1
1.253302104E1,2.248654068E-1,-1.776499450E-1,4.770055711E-1
1.254298204E1,-3.026668727E-1,-8.325595856E-1,6.833643317E-1
1.255294379E1,-8.489651084E-1,-1.718669176E0,8.953971863E-1
1.256290479E1,-1.171078324E0,-2.505741119E0,1.059343815E0
1.257286679E1,-1.262894511E0,-2.939903975E0,1.173319697E0
1.258282879E1,-1.195810556E0,-3.023615122E0,1.202852368E0
1.259278979E1,-1.098365903E0,-2.908451080E0,1.157817960E0
1.260275179E1,-1.093058825E0,-2.690494061E0,1.056648970E0
1.261271279E1,-1.352639079E0,-2.202632427E0,9.275270104E-1
1.262267479E1,-1.587831020E0,-9.757646322E-1,7.261611223E-1
1.263263679E1,-1.676774263E0,4.350539148E-1,4.343941510E-1
1.264259779E1,-1.853708386E0,1.301292539E0,1.394685209E-1
1.265255979E1,-2.426810503E0,1.932533860E0,-1.056616530E-1
1.266252179E1,-3.893340826E0,2.665946722E0,-2.573569119E-1
1.267248279E1,-4.236019135E0,3.245526314E0,-9.325765818E-2
1.268244479E1,-3.230412960E0,2.653546333E0,4.223878384E-1
1.269240579E1,-1.951180220E0,1.414015293E0,9.213842154E-1
1.270236779E1,-9.829588532E-1,4.066591859E-1,1.111600518E0
1.271232979E1,-6.089704633E-1,-1.402488351E-1,9.797112942E-1
1.272229079E1,-2.277956486E0,-1.483131886E0,5.858326554E-1
1.273225279E1,-2.366892815E0,-1.508814692E0,4.135188460E-2
1.274221379E1,-7.456835508E-1,-1.694929957E0,-1.638020575E-1
1.275217579E1,1.145480722E-1,-1.925048470E0,-2.852105070E-3
1.276213779E1,-1.660071611E-1,-2.179939032E0,3.446196020E-1
1.277209879E1,-4.720787704E-1,-1.750493288E0,4.617524147E-1
1.278206079E1,-1.994525343E-1,-5.405244827E-1,3.742241859E-1
1.279202279E1,5.172610283E-2,4.081312418E-1,2.291121334E-1
1.280198379E1,-1.996051818E-1,1.067557335E0,8.028778434E-2
1.281194579E1,-3.420783877E-1,1.481160164E0,-7.791886479E-2
1.282190679E1,1.720999740E-2,1.728059888E0,-1.918409020E-1
1.283186879E1,4.412478805E-1,1.698881269E0,-2.587227821E-1
1.284183079E1,7.338936329E-1,1.324787021E0,-3.242373466E-1
1.285179179E1,9.491096139E-1,9.204217196E-1,-3.928193152E-1
1.286175379E1,1.158265471E0,8.367646337E-1,-4.378792048E-1
1.287171579E1,1.352344871E0,9.297894835E-1,-4.507216215E-1
1.288167679E1,1.468157768E0,1.083474159E0,-4.516851604E-1
1.289163879E1,1.550004959E0,1.166100025E0,-4.231320620E-1
1.290159979E1,1.671750546E0,1.202414632E0,-3.753262162E-1
1.291156179E1,1.755590200E0,1.282400370E0,-3.692426383E-1
1.292152379E1,1.762444019E0,1.338901520E0,-4.055758715E-1
1.293148479E1,1.695774317E0,1.314200997E0,-4.324734509E-1
1.294144679E1,1.589134693E0,1.200743675E0,-4.501160979E-1
1.295140779E1,1.473558068E0,1.012994409E0,-4.686460197E-1
1.296136979E1,1.352185607E0,8.061815500E-1,-4.692431092E-1
1.297133179E1,1.254799128E0,5.869751573E-1,-4.585435987E-1
1.298129279E1,1.184255719E0,4.203507602E-1,-4.499471784E-1
1.299125479E1,1.112064242E0,3.076826632E-1,-4.809084535E-1
1.300121679E1,1.039821982E0,2.565574348E-1,-5.283294320E-1
1.301117779E1,9.625317454E-1,1.960361004E-1,-5.554904342E-1
1.302113979E1,8.811154366E-1,1.111739501E-1,-5.562278628E-1
1.303110079E1,8.180414438E-1,2.018819191E-2,-5.269524455E-1
1.304106279E1,7.932106853E-1,-3.545083851E-2,-4.516193867E-1
1.305102479E1,8.146253228E-1,-3.724553809E-2,-3.292636275E-1
1.306098579E1,8.809683919E-1,1.769094914E-2,-1.802594811E-1
1.307094779E1,9.553503990E-1,1.280104816E-1,-2.587183565E-2
1.308090979E1,9.997713566E-1,2.510357499E-1,1.278828382E-1
1.309087079E1,1.001312375E0,3.501134515E-1,2.707671523E-1
1.310083279E1,9.303313494E-1,4.399621189E-1,3.935372829E-1
1.311079379E1,7.577012777E-1,5.015504360E-1,4.801268280E-1
1.312075579E1,5.243737102E-1,5.381097794E-1,5.253491998E-1
1.313071779E1,2.318326682E-1,5.173850656E-1,5.287183523E-1
1.314067879E1,-1.219024956E-1,3.179481030E-1,4.678054750E-1
1.315064079E1,-5.400004983E-1,-1.276553273E-1,3.915707171E-1
1.316060179E1,-9.834818244E-1,-7.142645121E-1,3.212190568E-1
1.317056379E1,-1.349438071E0,-1.316178560E0,3.056795597E-1
1.318052579E1,-1.580499172E0,-1.862975836E0,3.938565552E-1
1.319048679E1,-1.659490824E0,-2.328393221E0,5.362941623E-1
1.320044879E1,-1.617244840E0,-2.637769461E0,6.658511162E-1
1.321041079E1,-1.494234920E0,-2.734287500E0,7.437670827E-1
1.322037179E1,-1.321701765E0,-2.642132044E0,7.769135833E-1
1.323033379E1,-1.127962708E0,-2.370256186E0,7.647520900E-1
1.324029479E1,-9.066244364E-1,-1.889692664E0,7.089871168E-1
1.325025679E1,-6.322783232E-1,-1.145606637E0,6.148588657E-1
1.326021879E1,-3.922436535E-1,-2.086788863E-1,5.256201029E-1
1.327017979E1,-5.402518511E-1,7.335762382E-1,4.523937702E-1
1.328014179E1,-1.100984812E0,1.601743340E0,3.694925010E-1
1.329010379E1,-1.683349013E0,2.045572996E0,2.810669541E-1
1.330006479E1,-2.126977682E0,1.984086037E0,1.692256182E-1
1.331002679E1,-2.428023577E0,1.900077581E0,-1.206588522E-1
1.331998779E1,-3.064029932E0,1.563407421E0,3.985199332E-2
1.332994979E1,-2.849859476E0,1.223830223E0,6.255794764E-1
1.333991179E1,-1.363598108E0,7.925297022E-1,1.006967425E0
1.334987279E1,-1.469281763E-1,3.224657616E-3,8.272204399E-1
1.335983479E1,-7.771342993E-2,-5.533030033E-1,3.583965302E-1
1.336979679E1,-1.066841364E0,-1.496216774E0,9.642133862E-2
1.337975779E1,-1.448504210E0,-1.490700841E0,6.084783934E-3
1.338971979E1,-8.499319553E-1,-2.996786535E-1,-1.447391808E-1
1.339968079E1,-5.546404123E-1,-2.437409572E-2,-3.523560464E-1
1.340964279E1,-4.019796550E-1,-9.100232124E-1,-3.685523272E-1
1.341960479E1,-7.887086272E-2,-1.365002751E0,-3.148733974E-1
1.342956579E1,1.461447924E-1,-9.735989571E-1,-3.543280661E-1
1.343952779E1,3.985107243E-1,-4.034036398E-1,-4.072836936E-1
1.344948979E1,6.003997326E-1,-1.742553562E-1,-4.762360454E-1
1.345945079E1,6.341025829E-1,-3.450517729E-2,-4.933433831E-1
1.346941279E1,6.968842745E-1,2.175904065E-1,-5.062046051E-1
1.347937379E1,8.693146706E-1,5.897623897E-1,-5.263645053E-1
1.348933579E1,1.032239795E0,7.891780138E-1,-5.439407825E-1
1.349929779E1,1.176009774E0,8.613997698E-1,-4.966403842E-1
1.350925879E1,1.257200003E0,9.663322568E-1,-4.179664254E-1
1.351922079E1,1.376001716E0,1.154393435E0,-3.618879914E-1
1.352918279E1,1.525948882E0,1.374323130E0,-3.845355213E-1
1.353914379E1,1.593669653E0,1.433861375E0,-4.273341000E-1
1.354910579E1,1.554824710E0,1.425763488E0,-4.305259287E-1
1.355906692E1,1.465101242E0,1.420341015E0,-4.104377031E-1
1.356902892E1,1.353047848E0,1.433456182E0,-4.104987681E-1
1.357899092E1,1.246607900E0,1.424726367E0,-4.390742183E-1
1.358895192E1,1.128927827E0,1.337825537E0,-4.799079001E-1
1.359891392E1,1.000142932E0,1.178192735E0,-4.618151784E-1
1.360887492E1,8.900014758E-1,1.011359453E0,-3.900875747E-1
1.361883692E1,8.108754754E-1,8.926498294E-1,-3.226510286E-1
1.362879892E1,7.523434162E-1,7.814045548E-1,-2.864536047E-1
1.363875992E1,7.175409198E-1,6.401848793E-1,-2.598472834E-1
1.364872192E1,7.087856531E-1,4.585918188E-1,-2.426577210E-1
1.365868392E1,7.365576029E-1,2.469530404E-1,-2.282119393E-1
1.366864492E1,8.126953840E-1,2.164403163E-2,-2.068619132E-1
1.367860692E1,9.391566515E-1,-2.385955453E-1,-1.937162876E-1
1.368856892E1,1.092157364E0,-5.023804307E-1,-1.879871190E-1
1.369852992E1,1.221444726E0,-7.139097452E-1,-1.717855185E-1
1.370849192E1,1.293588758E0,-8.273290992E-1,-1.422070265E-1
1.371845292E1,1.310799479E0,-8.431671858E-1,-1.158819422E-1
1.372841492E1,1.277174950E0,-7.735364437E-1,-9.071373194E-2
1.373837692E1,1.192404389E0,-6.675871611E-1,-5.826710165E-2
1.374833792E1,9.936550856E-1,-6.022961736E-1,-4.808316939E-3
1.375829992E1,5.217086077E-1,-7.378169894E-1,1.141393781E-1
1.376826192E1,-1.065989435E-1,-9.689143896E-1,2.805869281E-1
1.377822292E1,-6.994768977E-1,-1.132827759E0,4.230772257E-1
1.378818492E1,-1.117565989E0,-1.183500767E0,4.406303763E-1
1.379814592E1,-1.312189102E0,-1.129588723E0,4.133958220E-1
1.380810792E1,-1.288725495E0,-9.785021544E-1,3.988884389E-1
1.381806992E1,-1.135192394E0,-7.923541069E-1,4.122567177E-1
1.382803092E1,-9.436065555E-1,-6.176083684E-1,4.231884181E-1
1.383799292E1,-7.556698918E-1,-4.864378870E-1,4.000130594E-1
1.384795492E1,-5.869330168E-1,-4.325830042E-1,3.548140824E-1
1.385791592E1,-4.622142315E-1,-4.629797935E-1,3.245035708E-1
1.386787792E1,-4.570097029E-1,-5.963827372E-1,3.164718449E-1
1.387783992E1,-8.270495534E-1,-9.282876849E-1,3.645626605E-1
1.388780092E1,-1.394641876E0,-1.331851721E0,4.615224004E-1
1.389776292E1,-1.882075191E0,-1.627267957E0,5.558944941E-1
1.390772392E1,-2.438465357E0,-1.472124219E0,6.014814377E-1
1.391768592E1,-2.535074711E0,2.400210351E-1,4.282260239E-1
1.392764792E1,-2.188701868E0,2.382690907E0,1.146344617E-1
1.393760892E1,-2.059459686E0,2.966681242E0,9.837533534E-2
1.394757092E1,-1.715615988E0,2.010255337E0,7.113738060E-1
1.395753192E1,-9.576428533E-1,2.447188199E-1,1.357101917E0
1.396749392E1,-4.570637941E-1,-1.216750741E0,1.426729441E0
1.397745592E1,-5.957732201E-1,-1.632519484E0,7.357134819E-1
1.398741692E1,-9.220349193E-1,-8.674940467E-1,1.433997899E-1
1.399737892E1,-6.948832273E-1,-1.129861400E-1,9.599445760E-2
1.400734092E1,-3.680804968E-1,-3.326540068E-2,1.287695169E-1
1.401730192E1,-2.335218936E-1,-2.568755746E-1,1.093702540E-1
1.402726392E1,-2.609259784E-1,-3.597463667E-1,1.285457760E-1
1.403722592E1,-2.169737220E-1,-1.704320908E-1,1.392940283E-1
1.404718692E1,2.389938943E-2,-8.094317466E-2,1.948910765E-2
1.405714892E1,2.747100294E-1,-1.818021387E-1,-1.402211934E-1
1.406710992E1,4.202865958E-1,-1.505959779E-1,-2.605273128E-1
1.407707192E1,4.753818214E-1,3.427240625E-2,-3.375246227E-1
1.408703392E1,5.628922582E-1,3.505354822E-1,-3.771810830E-1
1.409699492E1,7.659335136E-1,7.323582172E-1,-4.004853368E-1
1.410695692E1,8.794504404E-1,9.902230501E-1,-3.931261897E-1
1.411691892E1,8.682763577E-1,1.137633801E0,-3.525313735E-1
1.412687992E1,1.009130359E0,1.303430796E0,-3.372493386E-1
1.413684192E1,1.265124798E0,1.502515912E0,-3.692693412E-1
1.414680292E1,1.409736633E0,1.615743756E0,-4.428990483E-1
1.415676492E1,1.444154263E0,1.625098586E0,-5.151636600E-1
1.416672692E1,1.441962004E0,1.580259323E0,-5.546313524E-1
1.417668792E1,1.418564558E0,1.474086523E0,-5.879227519E-1
1.418664992E1,1.350421667E0,1.282146692E0,-5.924728513E-1
1.419661192E1,1.255870938E0,1.075402021E0,-5.648313761E-1
1.420657292E1,1.159281850E0,9.122722745E-1,-4.727078676E-1
1.421653492E1,1.051766872E0,7.416645885E-1,-3.748199046E-1
1.422649592E1,9.190777540E-1,4.875120521E-1,-3.305764794E-1
1.423645792E1,7.569873929E-1,7.570187002E-2,-3.231750131E-1
1.424641992E1,5.894832611E-1,-4.282833934E-1,-3.261533678E-1
1.425638092E1,4.915282130E-1,-8.215451837E-1,-2.624521554E-1
1.426634292E1,4.788996279E-1,-1.003592134E0,-1.583863944E-1
1.427630492E1,5.292741060E-1,-1.046770453E0,-8.712287992E-2
1.428626592E1,6.238858104E-1,-9.940420985E-1,-3.275823593E-2
1.429622792E1,7.274833322E-1,-9.340174198E-1,1.475468744E-2
1.430618992E1,8.031958938E-1,-9.000198841E-1,7.263837010E-2
1.431615092E1,8.941588402E-1,-8.669027090E-1,1.358586252E-1
1.432611292E1,9.817818403E-1,-7.763615847E-1,1.925653815E-1
1.433607392E1,1.027588725E0,-6.353940964E-1,2.234607041E-1
1.434603592E1,9.853131771E-1,-5.022258759E-1,2.379786372E-1
1.435599792E1,6.806200743E-1,-5.536779165E-1,2.920381725E-1
1.436595892E1,2.253816575E-1,-8.022639155E-1,3.639462590E-1
1.437592092E1,-3.511730209E-2,-1.009761691E0,3.956432045E-1
1.438588292E1,-9.802935272E-2,-9.879072905E-1,3.771443665E-1
1.439584392E1,-5.854160339E-2,-8.161826730E-1,3.165137768E-1
1.440580592E1,1.246266626E-2,-6.630433798E-1,1.850806922E-1
1.441576792E1,4.974852130E-2,-4.812160730E-1,6.927924603E-2
1.442572892E1,5.155336484E-2,-2.440899462E-1,4.928889871E-2
1.443569092E1,2.636039257E-2,2.213428542E-2,5.648342893E-2
1.444565192E1,7.223265246E-3,2.486123741E-1,3.314290568E-2
1.445561392E1,-1.484528556E-2,4.755363464E-1,2.928558365E-2
1.446557592E1,-6.564387679E-2,6.730079055E-1,4.552899301E-2
1.447553692E1,-1.707971990E-1,7.992800474E-1,9.215295315E-2
1.448549892E1,-6.007411480E-1,4.894730747E-1,2.484785467E-1
1.449546092E1,-1.660259485E0,-6.538648009E-1,5.179105401E-1
1.450542192E1,-3.201775789E0,-2.342278004E0,7.128992677E-1
1.451538392E1,-4.711699486E0,-3.976020336E0,7.653033137E-1
1.452534592E1,-4.969980717E0,-4.461542606E0,7.535771728E-1
1.453530692E1,-4.045205593E0,-3.583556414E0,7.327464819E-1
1.454526892E1,-2.982449532E0,-1.711044431E0,5.205755830E-1
1.455522983E1,-1.816526413E0,1.762617588E0,2.978218794E-1
1.456519183E1,-9.348620772E-1,4.510111809E0,3.088210821E-1
1.457515383E1,-9.797177315E-1,3.806145906E0,7.015792727E-1
1.458511483E1,-1.792555213E0,5.601847768E-1,9.602070451E-1
1.459507683E1,-1.657513142E0,-1.613080502E0,5.330621004E-1
1.460503883E1,-7.560076714E-1,-1.590799093E0,7.726090401E-2
1.461499983E1,-1.134337857E-2,-3.914617896E-1,-7.136318833E-2
1.462496183E1,-9.128494561E-2,3.855851591E-1,-2.000071853E-2
1.463492383E1,-5.980892777E-1,-7.943072915E-2,5.534277111E-2
1.464488483E1,-8.265796304E-1,3.013092093E-2,1.260115579E-2
1.465484683E1,-8.284906745E-1,8.587164879E-1,-2.051916271E-1
1.466480783E1,-1.018710852E0,1.428565383E0,-5.121385455E-1
1.467476983E1,-1.485141754E0,1.285084963E0,-6.237798333E-1
1.468473183E1,-1.748679996E0,1.092875719E0,-3.793722987E-1
1.469469283E1,-1.580540180E0,1.356257558E0,-1.234395802E-1
1.470465483E1,-1.159471631E0,1.895052314E0,-8.823631704E-2
1.471461683E1,-6.191127896E-1,2.115394115E0,-1.163236052E-1
1.472457783E1,-9.982389957E-2,1.952099442E0,-1.215464473E-1
1.473453983E1,3.081755638E-1,1.662653327E0,-1.512715816E-1
1.474450083E1,6.367072463E-1,1.464636207E0,-2.195353955E-1
1.475446283E1,9.122083187E-1,1.329514146E0,-2.574262917E-1
1.476442483E1,1.158712745E0,1.306094289E0,-1.150813997E-1
1.477438583E1,1.349831581E0,1.429507017E0,-2.702477947E-2
1.478434783E1,1.445304990E0,1.444886327E0,-9.737160057E-2
1.479430983E1,1.332315564E0,1.240612864E0,-3.951785266E-1
1.480427083E1,1.214824915E0,8.352415562E-1,-4.371936619E-1
1.481423283E1,1.194636822E0,5.330249667E-1,-3.066114187E-1
1.482419483E1,1.139376044E0,6.469134688E-1,-3.313276768E-1
1.483415583E1,1.010849714E0,7.482379675E-1,-2.205460519E-1
1.484411783E1,8.178781867E-1,8.036271334E-1,-9.276923537E-2
1.485407883E1,6.678537726E-1,1.048684239E0,-1.620734110E-2
1.486404083E1,6.004133224E-1,1.295151234E0,5.020348728E-2
1.487400283E1,5.612885952E-1,1.382903457E0,1.555586606E-1
1.488396383E1,5.332881808E-1,1.398812652E0,2.501233220E-1
1.489392583E1,5.443754792E-1,1.305011630E0,3.214622140E-1
1.490388783E1,6.219201684E-1,1.071451068E0,3.896391988E-1
1.491384883E1,7.587118745E-1,7.194938660E-1,4.808412790E-1
1.492381083E1,9.263125062E-1,3.356916308E-1,5.701408386E-1
1.493377283E1,1.087815166E0,1.770386240E-3,6.561465263E-1
1.494373383E1,1.227326632E0,-2.520725727E-1,7.272297740E-1
1.495369583E1,1.342625499E0,-4.435456097E-1,7.944298387E-1
1.496365783E1,1.451889277E0,-6.008693576E-1,8.473692536E-1
1.497361883E1,1.546388149E0,-7.425099015E-1,8.924049139E-1
1.498358083E1,1.622039437E0,-8.660187721E-1,9.336362481E-1
1.499354183E1,1.644798994E0,-9.090069532E-1,9.632460475E-1
