"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.178868362E1,1.173750401E0,4.778426886E-2,-2.010176778E-1
1.179864663E1,6.664166451E-1,5.405302644E-1,-1.522845030E-1
1.180860862E1,1.485976130E-1,8.504585624E-1,-4.544867948E-2
1.181857063E1,-1.859771758E-1,1.081964016E0,1.740240157E-1
1.182853262E1,-2.710767090E-1,1.108491063E0,4.229827821E-1
1.183849463E1,-1.151441038E-1,8.037242889E-1,6.422778368E-1
1.184845762E1,1.762377322E-1,2.343347967E-1,8.135228753E-1
1.185841962E1,5.128224492E-1,-5.399966240E-1,9.032524824E-1
1.186838162E1,7.138211727E-1,-1.057070017E0,8.902059793E-1
1.187834362E1,4.373450875E-1,-7.192832232E-1,8.321112394E-1
1.188830662E1,-4.541755915E-1,7.092646956E-1,8.177233934E-1
1.189826862E1,-1.263998985E0,1.985781670E0,8.686603308E-1
1.190823062E1,-1.696488976E0,2.576448679E0,1.020189285E0
1.191819262E1,-2.092801809E0,2.813768387E0,1.127035260E0
1.192815462E1,-2.494139433E0,2.788837433E0,1.098652720E0
1.193811762E1,-2.706978559E0,2.405505896E0,9.994493723E-1
1.194807962E1,-2.690325022E0,1.819175959E0,9.723700881E-1
1.195804162E1,-2.341809273E0,1.214704990E0,1.072615147E0
1.196800362E1,-1.869428277E0,6.625269651E-1,1.226289034E0
1.197796562E1,-1.615672946E0,1.906512976E-1,1.234120846E0
1.198792862E1,-1.776693702E0,-1.529686600E-1,1.035921335E0
1.199789062E1,-2.272391558E0,-2.118548751E-1,6.961534619E-1
1.200785262E1,-2.779383183E0,1.790393889E-1,3.201276362E-1
1.201781462E1,-3.023730278E0,6.237316132E-1,-1.242274493E-1
1.202777763E1,-3.136618853E0,1.027620554E0,-5.049487352E-1
1.203773962E1,-3.322286129E0,1.162057996E0,-7.004559040E-1
1.204770163E1,-3.444541931E0,1.056684136E0,-7.144578695E-1
1.205766362E1,-3.356528521E0,8.101172447E-1,-7.059658170E-1
1.206762563E1,-3.145009518E0,1.092215300E0,-6.119211316E-1
1.207758862E1,-2.882739544E0,1.418978214E0,-4.495285153E-1
1.208755062E1,-2.529266834E0,1.571919799E0,-3.131217659E-1
1.209751262E1,-2.062881708E0,1.689170241E0,-2.079088092E-1
1.210747462E1,-1.489863634E0,1.975869060E0,-1.096856408E-2
1.211743662E1,-1.028349876E0,2.211089849E0,3.131823540E-1
1.212739962E1,-8.317399621E-1,2.265152931E0,6.990506649E-1
1.213736162E1,-8.298930526E-1,2.110083103E0,1.141519666E0
1.214732362E1,-8.909797668E-1,1.945247293E0,1.519855261E0
1.215728562E1,-9.482262731E-1,1.937674880E0,1.702416539E0
1.216724862E1,-9.181985259E-1,2.140139103E0,1.683430791E0
1.217721062E1,-8.178991079E-1,2.364586353E0,1.458768129E0
1.218717262E1,-6.292383671E-1,2.521410465E0,1.112689614E0
1.219713462E1,-2.806473970E-1,2.301190138E0,7.521742582E-1
1.220709662E1,1.750320941E-1,1.729910851E0,4.561803341E-1
1.221705962E1,6.819893122E-1,1.104184389E0,2.609607875E-1
1.222702162E1,1.228099108E0,5.735649467E-1,1.424999684E-1
1.223698362E1,1.798306584E0,1.101634353E-1,1.166552026E-2
1.224694562E1,2.351333141E0,-2.733361721E-1,-1.333984733E-1
1.225690863E1,2.771271706E0,-4.745659530E-1,-2.264732867E-1
1.226687062E1,2.965837479E0,-5.050359964E-1,-3.070744574E-1
1.227683263E1,2.793841124E0,-3.472391665E-1,-3.829042614E-1
1.228679462E1,2.062134743E0,6.018511951E-3,-4.380661249E-1
1.229675663E1,1.302334666E0,1.099121291E-3,-4.145959616E-1
1.230671962E1,6.149102449E-1,-4.476086497E-1,-2.849445939E-1
1.231668162E1,-3.635194004E-1,3.564529419E-1,-3.437187076E-1
1.232664362E1,-1.443124294E0,1.851405263E0,-5.751795173E-1
1.233660562E1,-1.703790545E0,1.681231380E0,-6.545882821E-1
1.234656862E1,-1.479613423E0,4.665246010E-1,-4.652422965E-1
1.235653062E1,-1.268741488E0,-1.266967177E0,1.010585018E-2
1.236649262E1,-9.112553596E-1,-2.628756523E0,6.190611720E-1
1.237645462E1,-3.681577146E-1,-2.334323406E0,1.158063531E0
1.238641662E1,2.374075204E-1,-4.621372521E-1,1.564736843E0
1.239637962E1,1.202353358E0,1.575828433E0,1.762460470E0
1.240634162E1,2.555943727E0,1.107153773E0,1.691515565E0
1.241630362E1,4.145135880E0,-1.425474048E0,1.325075746E0
1.242626562E1,4.875777245E0,-3.305700064E0,1.585730612E-1
1.243622762E1,4.492093086E0,-4.206813812E0,-1.469614625E0
1.244619062E1,3.335763454E0,-5.644050598E0,-2.587973356E0
1.245615262E1,4.321916103E-1,-6.120648861E0,-2.337684870E0
1.246611463E1,-1.067114234E0,-5.179954052E0,-1.821736693E0
1.247607662E1,-1.239979148E0,-3.735701561E0,-1.566818714E0
1.248603963E1,-1.255795598E0,-2.473749161E0,-1.335667491E0
1.249600162E1,-1.447479367E0,-9.228676558E-1,-1.180008888E0
1.250596363E1,-2.009034157E0,1.887612104E0,-1.103605390E0
1.251592562E1,-1.266284585E0,4.269712925E0,-7.164659500E-1
1.252588763E1,-1.170205101E-1,4.642473221E0,-1.772036552E-1
1.253585062E1,9.478995800E-1,3.263789892E0,3.675954640E-1
1.254581262E1,1.654521227E0,1.858995080E0,7.391926646E-1
1.255577462E1,2.168253183E0,7.800554037E-1,7.845457792E-1
1.256573662E1,2.594123363E0,-2.718398347E-2,5.780131221E-1
1.257569962E1,2.945749998E0,-6.629479527E-1,2.483811527E-1
1.258566162E1,3.276443720E0,-1.068589807E0,-4.609648883E-2
1.259562362E1,3.462698460E0,-1.212428808E0,-1.987382323E-1
1.260558562E1,3.282770872E0,-1.460568547E0,-2.385813147E-1
1.261554762E1,2.883402586E0,-1.578689814E0,-2.091509998E-1
1.262551062E1,1.514442563E0,-1.596991777E0,-1.817395538E-1
1.263547262E1,1.363188177E-1,-1.466814399E0,-6.343927234E-2
1.264543462E1,-3.432404101E-1,-1.303392529E0,2.723292410E-1
1.265539700E1,-2.687363327E-1,-1.388314605E0,6.213343740E-1
1.266536000E1,2.967708558E-2,-1.781428337E0,7.215369344E-1
1.267532200E1,4.126534760E-1,-2.287009001E0,6.312416792E-1
1.268528400E1,8.076143861E-1,-2.587569714E0,4.682799876E-1
1.269524600E1,1.121470094E0,-2.610705853E0,2.853850126E-1
1.270520800E1,1.295183659E0,-2.563575983E0,7.703245431E-2
1.271517100E1,1.338944435E0,-2.534058571E0,-1.250135899E-1
1.272513300E1,1.277942777E0,-2.457805157E0,-2.883422673E-1
1.273509500E1,1.176792502E0,-2.165407658E0,-4.072537422E-1
1.274505700E1,8.805420399E-1,-1.476925731E0,-5.623435378E-1
1.275502000E1,6.193796396E-1,-6.797455549E-1,-6.778493524E-1
1.276498200E1,7.059795856E-1,-2.831671536E-1,-6.594079137E-1
1.277494400E1,8.937801123E-1,-2.903515697E-1,-6.191057563E-1
1.278490600E1,9.321234226E-1,-5.146760345E-1,-5.878216624E-1
1.279486800E1,7.443756461E-1,-6.839305758E-1,-5.150196552E-1
1.280483100E1,4.501491189E-1,-7.006722093E-1,-4.076342285E-1
1.281479300E1,2.492804527E-1,-6.231356263E-1,-3.015653193E-1
1.282475500E1,2.097423077E-1,-5.803983808E-1,-1.805294752E-1
1.283471700E1,2.048849761E-1,-5.120959878E-1,2.646179125E-2
1.284468000E1,1.593959033E-1,-2.476581931E-1,3.000163734E-1
1.285464200E1,1.166585684E-1,1.969911754E-1,5.454596877E-1
1.286460400E1,1.267952621E-1,5.998654962E-1,6.822333932E-1
1.287456600E1,2.526344061E-1,7.006230354E-1,6.847332716E-1
1.288452800E1,3.815228343E-1,3.382732868E-1,6.058890224E-1
1.289449100E1,2.073696852E-1,-4.180292785E-2,5.345922112E-1
1.290445300E1,-3.234190643E-1,2.388762087E-1,5.293738842E-1
1.291441500E1,-7.844772339E-1,7.811330557E-1,7.085686922E-1
1.292437700E1,-1.171765566E0,1.273016095E0,9.255312681E-1
1.293433900E1,-1.697849035E0,1.608732581E0,1.022653818E0
1.294430200E1,-2.375350237E0,1.744250774E0,1.034249663E0
1.295426400E1,-3.184975863E0,1.685511827E0,9.834552407E-1
1.296422600E1,-3.628703833E0,1.336240649E0,1.044226050E0
1.297418800E1,-3.225332737E0,9.623113275E-1,1.283511043E0
1.298415100E1,-2.355567217E0,7.861320376E-1,1.488263607E0
1.299411300E1,-1.567023396E0,6.933560371E-1,1.608575940E0
1.300407500E1,-1.096552134E0,6.222925186E-1,1.508322835E0
1.301403700E1,-1.219295979E0,8.086650372E-1,1.235371828E0
1.302400000E1,-1.884573221E0,1.232578993E0,9.646081328E-1
1.303396200E1,-2.480711699E0,1.604620099E0,6.740271449E-1
1.304392400E1,-2.667386293E0,1.645768762E0,4.242351949E-1
1.305388600E1,-2.634292841E0,1.472847581E0,2.170220762E-1
1.306384800E1,-2.701844454E0,1.228915572E0,-1.140655857E-2
1.307381100E1,-2.778658628E0,9.654642940E-1,-1.369618326E-1
1.308377300E1,-2.811805010E0,6.967322230E-1,-5.484702438E-2
1.309373500E1,-2.760039806E0,4.930856228E-1,5.980578810E-2
1.310369700E1,-2.623822451E0,4.974770844E-1,1.146120653E-1
1.311365900E1,-2.469790220E0,4.721647799E-1,-4.820816685E-5
1.312362200E1,-2.276551485E0,4.338359833E-1,-2.349725515E-1
1.313358400E1,-1.802320838E0,9.951416254E-1,-4.547525644E-1
1.314354600E1,-1.337432027E0,1.822675467E0,-6.077992916E-1
1.315350800E1,-1.205379486E0,2.224728346E0,-5.668055415E-1
1.316347100E1,-1.283107281E0,2.311964512E0,-3.163555861E-1
1.317343300E1,-1.427330136E0,2.085837603E0,7.694189250E-2
1.318339500E1,-1.564969301E0,1.694032073E0,4.520344138E-1
1.319335700E1,-1.619535685E0,1.419130206E0,6.150316000E-1
1.320332000E1,-1.493299603E0,1.383162022E0,5.517194867E-1
1.321328200E1,-1.206033945E0,1.487534761E0,3.217885196E-1
1.322324400E1,-8.540738821E-1,1.630060792E0,6.349261850E-2
1.323320600E1,-4.511751831E-1,1.650338411E0,-1.393952519E-1
1.324316800E1,6.939848419E-3,1.516511917E0,-2.536973953E-1
1.325313100E1,5.018483996E-1,1.326709509E0,-3.118017018E-1
1.326309300E1,9.957039952E-1,1.071126461E0,-3.630444407E-1
1.327305500E1,1.535521388E0,7.400643826E-1,-3.773293793E-1
1.328301700E1,2.165035486E0,4.453816712E-1,-2.803833485E-1
1.329298000E1,2.830591917E0,2.475492656E-1,-1.635376960E-1
1.330294200E1,3.351550817E0,2.210910320E-1,-1.091335788E-1
1.331290400E1,3.559372187E0,3.372410834E-1,-1.169177294E-1
1.332286600E1,3.223161221E0,4.660355747E-1,-1.224182174E-1
1.333282800E1,2.111747265E0,2.782422304E-1,6.081099436E-2
1.334279100E1,5.260848999E-1,-5.369988680E-1,4.064472318E-1
1.335275300E1,-1.400449753E0,-5.381025076E-1,3.405241370E-1
1.336271500E1,-2.373228788E0,-9.780060500E-3,-1.369501650E-1
1.337267700E1,-2.631428957E0,4.480570257E-1,-3.382492065E-1
1.338264000E1,-2.309408426E0,3.989851475E-1,8.901900798E-2
1.339260200E1,-1.519228578E0,-4.227321595E-2,6.639336944E-1
1.340256400E1,-5.225549340E-1,-2.579012811E-1,9.819125533E-1
1.341252600E1,5.490451455E-1,-3.890507519E-1,1.212791085E0
1.342248800E1,1.845503688E0,-1.137057304E0,1.188262224E0
1.343245100E1,3.213564157E0,-2.531969786E0,7.803983688E-1
1.344241300E1,4.212724209E0,-3.184301853E0,1.441147029E-1
1.345237500E1,4.488728523E0,-3.080543518E0,-6.726568341E-1
1.346233700E1,4.211533546E0,-3.443783522E0,-1.497748971E0
1.347230000E1,2.119492054E0,-3.749830246E0,-1.651626229E0
1.348226200E1,-5.809056759E-1,-2.929474354E0,-1.328138113E0
1.349222400E1,-1.306584358E0,-1.651129961E0,-1.385620117E0
1.350218600E1,-1.063567400E0,-9.261841178E-1,-1.539816260E0
1.351214800E1,-7.520558834E-1,-5.838038921E-1,-1.553519249E0
1.352211100E1,-3.901624978E-1,-2.371049225E-1,-1.306809783E0
1.353207300E1,6.668307632E-2,2.337806113E-2,-8.863874674E-1
1.354203500E1,5.768393278E-1,1.455498487E-1,-3.270254731E-1
1.355199700E1,1.057476997E0,1.648162305E-1,2.133304179E-1
1.356195900E1,1.416528940E0,5.588172749E-2,5.444336534E-1
1.357192200E1,1.715436578E0,-1.620910913E-1,6.450029016E-1
1.358188400E1,1.984357595E0,-4.062075317E-1,5.573467016E-1
1.359184600E1,2.222697020E0,-6.394924521E-1,3.092982769E-1
1.360180800E1,2.376204729E0,-7.549853921E-1,-4.006203264E-2
1.361177100E1,2.432047844E0,-7.303087711E-1,-3.508316278E-1
1.362173300E1,1.924784422E0,-2.945955694E-1,-3.910710514E-1
1.363169500E1,1.146549344E0,3.804912567E-1,-2.172574401E-1
1.364165700E1,8.440693021E-1,8.753258586E-1,-8.346146345E-2
1.365161937E1,7.890316248E-1,7.413299680E-1,-1.630613394E-2
1.366158137E1,8.307766318E-1,2.242458165E-1,7.914658636E-2
1.367154337E1,9.444075823E-1,-2.579858005E-1,1.849561036E-1
1.368150537E1,1.072793603E0,-6.729658246E-1,2.025554329E-1
1.369146737E1,1.109963059E0,-1.059092999E0,1.372299492E-1
1.370143037E1,1.043632865E0,-1.409185529E0,4.024739563E-2
1.371139238E1,9.383538961E-1,-1.755893707E0,-4.169567302E-2
1.372135437E1,8.813359737E-1,-2.026658058E0,-7.007686794E-2
1.373131638E1,8.862764239E-1,-2.308594942E0,-6.853516400E-2
1.374127937E1,9.459095597E-1,-2.681023121E0,-8.311402798E-2
1.375124137E1,1.078679800E0,-3.077686071E0,-1.754610091E-1
1.376120337E1,1.245998383E0,-3.177383900E0,-2.595367432E-1
1.377116537E1,1.255926967E0,-2.382473707E0,-3.501686454E-1
1.378112737E1,9.383480549E-1,-6.622372866E-1,-5.691640973E-1
1.379109037E1,9.304816127E-1,2.242843062E-1,-6.785609126E-1
1.380105237E1,1.022396564E0,2.583892047E-1,-6.067370176E-1
1.381101437E1,9.885486364E-1,-6.167270616E-2,-5.048106313E-1
1.382097637E1,7.618183494E-1,-3.365153074E-1,-4.329609275E-1
1.383093937E1,4.699425399E-1,-4.452479184E-1,-3.564605713E-1
1.384090137E1,2.614503205E-1,-5.063425303E-1,-2.539395094E-1
1.385086337E1,1.559278816E-1,-5.697335005E-1,-1.049718708E-1
1.386082537E1,7.267163694E-2,-5.488474965E-1,1.295521259E-1
1.387078837E1,-1.375007350E-2,-3.962723315E-1,4.138600230E-1
1.388075037E1,-7.602498680E-2,-1.329354197E-1,6.680076718E-1
1.389071237E1,-5.792108178E-2,1.347721815E-1,8.437062502E-1
1.390067437E1,7.368849218E-2,2.126341164E-1,8.846653700E-1
1.391063637E1,2.302251011E-1,-1.299234759E-2,7.755625844E-1
1.392059938E1,1.871614009E-1,-2.221169025E-1,5.846593976E-1
1.393056137E1,-2.704570293E-1,1.496009827E-1,4.686006904E-1
1.394052338E1,-8.946055770E-1,8.618887067E-1,6.101561189E-1
1.395048537E1,-1.452489972E0,1.452583194E0,8.139145970E-1
1.396044838E1,-1.957268953E0,1.754451156E0,9.432672262E-1
1.397041037E1,-2.471556425E0,1.810423613E0,9.521483183E-1
1.398037237E1,-3.117181540E0,1.870151162E0,8.445016146E-1
1.399033437E1,-3.432085514E0,1.782455683E0,8.184795976E-1
1.400029637E1,-3.018580437E0,1.440101743E0,1.039027572E0
1.401025937E1,-2.165098429E0,1.038812637E0,1.304445028E0
1.402022137E1,-1.388622642E0,6.547974944E-1,1.444923878E0
1.403018337E1,-9.456918240E-1,3.861577809E-1,1.420611620E0
1.404014537E1,-9.872410893E-1,2.744979262E-1,1.254707932E0
1.405010837E1,-1.569723725E0,6.039666533E-1,1.026790857E0
1.406007037E1,-2.360828638E0,1.189468265E0,6.969211698E-1
1.407003237E1,-2.785890579E0,1.493564248E0,2.768343985E-1
1.407999437E1,-2.814437628E0,1.453466415E0,-6.143712625E-2
1.408995637E1,-2.870772362E0,1.247773767E0,-3.150150776E-1
1.409991937E1,-3.045914173E0,1.189609051E0,-3.277734220E-1
1.410988137E1,-3.102679729E0,1.199569345E0,-2.199340314E-1
1.411984337E1,-2.859619617E0,1.207617998E0,-7.014756650E-2
1.412980537E1,-2.348790407E0,1.121383548E0,3.457006067E-2
1.413976837E1,-1.851710677E0,9.058933258E-1,2.044454403E-2
1.414973038E1,-1.591337442E0,7.314751744E-1,-6.020662561E-2
1.415969237E1,-1.303474784E0,9.992299080E-1,-1.302200705E-1
1.416965438E1,-7.874805927E-1,1.938824296E0,-6.597103179E-2
1.417961637E1,-5.613055229E-1,2.590846777E0,1.929244399E-1
1.418957938E1,-6.659919620E-1,2.800614595E0,5.100589991E-1
1.419954137E1,-9.306454062E-1,2.639833689E0,8.208388686E-1
1.420950337E1,-1.152014613E0,2.356578112E0,1.043720722E0
1.421946537E1,-1.251640081E0,2.162788391E0,1.130174637E0
1.422942837E1,-1.206110597E0,2.152052402E0,1.061043501E0
1.423939037E1,-1.028146386E0,2.341716290E0,8.859730363E-1
1.424935237E1,-7.212231755E-1,2.441741467E0,6.561555266E-1
1.425931437E1,-2.078268677E-1,2.218147993E0,4.515131116E-1
1.426927737E1,4.863545597E-1,1.775115848E0,2.987358272E-1
1.427923937E1,1.109539390E0,1.363014817E0,2.019548714E-1
1.428920137E1,1.644827843E0,9.583413601E-1,1.409767419E-1
1.429916337E1,2.151295424E0,4.980201721E-1,8.709523082E-2
1.430912537E1,2.642468214E0,4.779710993E-2,1.142307073E-1
1.431908837E1,3.038672686E0,-2.891148627E-1,1.504907757E-1
1.432905037E1,3.234708548E0,-4.775774479E-1,7.789085805E-2
1.433901237E1,3.035906792E0,-4.969611466E-1,-1.036829129E-1
1.434897437E1,2.217034578E0,-4.411420822E-1,-3.482303321E-1
1.435893738E1,1.398672581E0,-9.164425135E-1,-4.324346781E-1
1.436889937E1,3.704753816E-1,-1.252738476E0,-3.688511550E-1
1.437886138E1,-1.412965894E0,2.172532231E-1,-5.155339837E-1
1.438882337E1,-2.597286224E0,1.373834491E0,-6.814997792E-1
1.439878538E1,-2.400544643E0,7.634676099E-1,-4.842619598E-1
1.440874837E1,-1.727939367E0,-2.921257913E-1,1.564082801E-1
1.441871038E1,-1.077824473E0,-1.342553735E0,8.406498432E-1
1.442867237E1,-3.501668274E-1,-1.321789861E0,1.254456639E0
1.443863437E1,3.577111959E-1,1.510723829E-1,1.649631858E0
1.444859737E1,1.255709291E0,1.237585664E0,1.840096951E0
1.445855937E1,2.613181353E0,1.149396226E-1,1.657023430E0
1.446852137E1,3.983463526E0,-2.203237772E0,1.036579967E0
1.447848337E1,4.437677383E0,-3.257262468E0,-4.107143283E-1
1.448844637E1,3.914925098E0,-3.983235836E0,-1.976497769E0
1.449840837E1,2.861013889E0,-5.104220867E0,-2.898773909E0
1.450837037E1,1.111547828E0,-5.346572876E0,-2.940454483E0
1.451833237E1,-1.171509504E0,-4.156060696E0,-2.494541168E0
1.452829437E1,-1.897876501E0,-2.547914743E0,-2.252053976E0
1.453825737E1,-1.775045156E0,-1.184121370E0,-1.861561656E0
1.454821937E1,-1.426368117E0,-3.405496478E-2,-1.348505259E0
1.455818137E1,-1.128339887E0,2.100729704E0,-8.328229189E-1
1.456814337E1,-2.502970397E-1,4.189578056E0,-2.859135568E-1
1.457810637E1,7.499183416E-1,4.207008362E0,2.179848105E-1
1.458806838E1,1.501879454E0,2.938676119E0,5.521782637E-1
1.459803037E1,1.934854984E0,1.648015261E0,6.847273111E-1
1.460799238E1,2.242072582E0,4.088085592E-1,5.383184552E-1
1.461795437E1,2.429200649E0,-5.535438061E-1,2.828910351E-1
1.462791738E1,2.557921886E0,-1.178897023E0,2.146822587E-2
1.463787937E1,2.735567808E0,-1.367079854E0,-1.691142917E-1
1.464784154E1,2.756012917E0,-1.421715736E0,-2.088521123E-1
1.465780354E1,2.557981968E0,-1.536646605E0,-1.473283768E-1
1.466776654E1,2.245326757E0,-1.584721446E0,-9.841490537E-2
1.467772854E1,1.569440484E0,-1.459173679E0,-3.374987096E-2
1.468769054E1,5.869634151E-1,-9.930317998E-1,1.181701496E-1
1.469765254E1,1.157333255E-1,-6.941859126E-1,3.292722404E-1
1.470761554E1,1.422640495E-2,-7.053123713E-1,5.147910118E-1
1.471757754E1,1.001198292E-1,-1.017735004E0,6.022478342E-1
1.472753954E1,3.169131279E-1,-1.539419055E0,5.931099653E-1
1.473750154E1,6.606310606E-1,-2.120068550E0,5.491673350E-1
1.474746354E1,9.934811592E-1,-2.641736031E0,4.960401952E-1
1.475742654E1,1.247724652E0,-3.159488201E0,4.039569795E-1
1.476738854E1,1.368948221E0,-3.600702763E0,1.887285709E-1
1.477735054E1,1.418127060E0,-3.615568161E0,-6.509155780E-2
1.478731254E1,1.235877275E0,-2.814649105E0,-3.047803044E-1
1.479727554E1,6.385263801E-1,-9.474815130E-1,-5.003795624E-1
1.480723754E1,4.256434143E-1,4.425146878E-1,-5.756633878E-1
1.481719954E1,5.995317101E-1,8.136311173E-1,-5.602478981E-1
1.482716154E1,7.910055518E-1,4.500340223E-1,-5.002940297E-1
1.483712354E1,7.527511716E-1,-2.324759662E-1,-4.054202139E-1
1.484708654E1,5.120240450E-1,-8.474110365E-1,-2.904536724E-1
1.485704854E1,2.798890173E-1,-1.229524493E0,-1.958879083E-1
1.486701054E1,2.028725445E-1,-1.409736872E0,-1.177896559E-1
1.487697254E1,2.877796292E-1,-1.444419503E0,-2.731375769E-2
1.488693554E1,3.512398005E-1,-1.235929608E0,6.355223805E-2
1.489689754E1,2.346976697E-1,-7.347536087E-1,2.152262926E-1
1.490685954E1,4.657597095E-2,-8.034674078E-2,3.745616376E-1
1.491682154E1,-1.046767235E-1,5.727337003E-1,4.623481929E-1
1.492678454E1,-7.043273002E-2,1.049437642E0,5.269836187E-1
1.493674654E1,1.995446384E-1,1.063279271E0,5.596398115E-1
1.494670854E1,5.760700703E-1,3.625004590E-1,5.030713677E-1
1.495667054E1,6.121750474E-1,-3.596736491E-1,3.868805468E-1
1.496663254E1,-5.479098111E-2,-4.466883093E-2,3.258675337E-1
1.497659554E1,-7.928995490E-1,7.307773829E-1,5.064306259E-1
1.498655754E1,-1.212472320E0,1.217462659E0,7.279469967E-1
1.499651954E1,-1.615528464E0,1.483605981E0,8.176405430E-1
