"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.193412571E1,-2.578388214E0,-1.000309845E1,-8.783734131E-1
1.194408771E1,-4.422104187E0,-1.063897614E1,-6.774911499E-1
1.195404971E1,-4.853357391E0,-1.109867020E1,-8.214916992E-1
1.196401171E1,-3.412753143E0,-1.098954712E1,-1.107097778E0
1.197397371E1,-1.412911835E0,-9.773625641E0,-1.466350708E0
1.198393571E1,1.901046753E-2,-8.021369476E0,-2.348616028E0
1.199389771E1,8.075706482E-1,-6.294261017E0,-2.590812378E0
1.200385971E1,1.496737518E0,-4.489464111E0,-2.059567108E0
1.201382171E1,1.826501770E0,-3.731290741E0,-2.897374878E0
1.202378371E1,2.055824890E0,-3.938310242E0,-2.815195770E0
1.203374571E1,2.269281006E0,-3.971690826E0,-2.364033966E0
1.204370771E1,2.416425018E0,-3.753294983E0,-2.376158752E0
1.205366971E1,2.032772827E0,-3.636837158E0,-2.570903778E0
1.206363171E1,9.249266052E-1,-4.020639038E0,-3.141367493E0
1.207359371E1,-2.212399292E-1,-4.641697540E0,-3.935166779E0
1.208355571E1,-1.132694550E0,-5.290897522E0,-4.937332764E0
1.209351771E1,-1.549877014E0,-6.155948639E0,-6.005511475E0
1.210347971E1,-1.744172974E0,-7.253616028E0,-6.896309052E0
1.211344171E1,-2.471061401E0,-8.350684662E0,-7.511829071E0
1.212340371E1,-2.930605774E0,-9.323511658E0,-8.670120392E0
1.213336571E1,-3.041974182E0,-1.100376755E1,-1.147902924E1
1.214332771E1,-4.182003479E0,-1.386895935E1,-1.442385544E1
1.215328971E1,-4.780159607E0,-1.577195206E1,-1.254855515E1
1.216325071E1,-4.852159882E0,-1.554966431E1,-6.727609863E0
1.217321271E1,-6.394253082E0,-1.415905609E1,-4.420756989E0
1.218317471E1,-8.145311737E0,-1.140298737E1,-6.300997009E0
1.219313671E1,-9.437873840E0,-7.823480988E0,-7.846682739E0
1.220309871E1,-1.057655594E1,-5.674400024E0,-5.504653015E0
1.221306071E1,-9.361831970E0,-5.650749207E0,-1.691482544E-2
1.222302271E1,-6.470294952E0,-6.425088959E0,2.978506165E0
1.223298471E1,-3.341800690E0,-7.508386230E0,4.832850037E0
1.224294671E1,-8.952882385E-1,-9.151070251E0,5.164709930E0
1.225290871E1,2.392025757E-1,-1.177062286E1,2.319875793E0
1.226287071E1,-2.003433838E0,-1.515433640E1,-8.753347321E0
1.227283271E1,-1.016386414E0,-1.703233109E1,-1.205817490E1
1.228279471E1,3.321293335E0,-1.462234268E1,-5.088218994E0
1.229275671E1,5.040019226E0,-1.071292236E1,5.906716919E-1
1.230271871E1,5.308560791E0,-8.043673096E0,2.069296875E0
1.231268071E1,7.092550964E0,-6.710096283E0,-3.096760254E0
1.232264271E1,9.331295471E0,-6.157146149E0,-5.515430603E0
1.233260471E1,6.697971497E0,-8.838969269E0,1.872007141E0
1.234256671E1,3.217858429E0,-1.289822800E1,4.583768005E0
1.235252871E1,2.863545227E-1,-1.610725479E1,4.696932678E0
1.236249071E1,-1.232686615E0,-1.636202499E1,3.972439270E0
1.237245271E1,-4.902305603E-1,-1.393871429E1,3.145259399E0
1.238241471E1,6.203100586E-1,-1.110705276E1,2.587219849E0
1.239237671E1,9.087602234E-1,-9.233698425E0,2.137405243E0
1.240233871E1,7.158114624E-1,-7.793842621E0,2.027234344E0
1.241230071E1,4.941224670E-1,-6.943460999E0,1.973945160E0
1.242226271E1,1.570234680E-1,-6.736890564E0,1.625619507E0
1.243222471E1,-4.962181091E-1,-6.899153137E0,1.558259583E0
1.244218671E1,-7.280859375E-1,-7.062762909E0,1.623523865E0
1.245214871E1,-6.921606445E-1,-6.781797180E0,-2.567311249E0
1.246211071E1,-9.081614685E-1,-6.057752838E0,-1.257370285E1
1.247207271E1,-1.608554993E0,-7.632927246E0,-6.237978058E0
1.248203471E1,-2.401605835E0,-8.858279114E0,-2.534529419E0
1.249199671E1,-2.959645386E0,-9.513616333E0,-1.242566071E0
1.250195871E1,-3.328179016E0,-9.890981598E0,6.506968689E-1
1.251192071E1,-3.011287994E0,-9.602980499E0,1.370100861E0
1.252188271E1,-2.743045807E0,-8.937614136E0,1.383572845E0
1.253184471E1,-2.735112305E0,-8.200696564E0,1.386267242E0
1.254180671E1,-2.706222382E0,-7.460635529E0,9.809101868E-1
1.255176871E1,-2.778971100E0,-7.085964661E0,4.182302856E-1
1.256173071E1,-3.033741302E0,-7.039860535E0,-2.483335876E-1
1.257169271E1,-3.386258240E0,-7.673792267E0,-1.818867645E0
1.258165471E1,-3.435954895E0,-9.012009430E0,-4.308191071E0
1.259161671E1,-3.362308044E0,-1.002270767E1,-5.164260864E0
1.260157871E1,-3.202141113E0,-1.016072067E1,-4.148473206E0
1.261154071E1,-2.896177368E0,-1.001926483E1,-2.515518951E0
1.262150271E1,-2.500999146E0,-1.016326538E1,-1.158890076E0
1.263146471E1,-1.876497803E0,-1.038091278E1,-6.673123169E-1
1.264142671E1,-9.478289795E-1,-1.052955368E1,-1.664239197E0
1.265138871E1,-3.514691162E-1,-1.085812042E1,-3.445235596E0
1.266135071E1,-5.617817688E-1,-1.155058044E1,-3.761527863E0
1.267131171E1,-1.306333466E0,-1.202209991E1,-2.790646820E0
1.268127371E1,-3.250490570E0,-1.217597992E1,-1.101259918E0
1.269123571E1,-5.579197998E0,-1.226369751E1,1.427431641E0
1.270119771E1,-6.417005768E0,-1.209694427E1,3.259920959E0
1.271115971E1,-6.934479675E0,-1.143053009E1,3.226839752E0
1.272112171E1,-7.391928406E0,-1.047342041E1,1.640139313E0
1.273108371E1,-7.628586273E0,-1.019904099E1,-2.751727753E0
1.274104571E1,-7.493417358E0,-1.118025055E1,-6.739584961E0
1.275100771E1,-7.056475983E0,-1.226803848E1,-5.227429504E0
1.276096971E1,-6.285130005E0,-1.198288147E1,-1.928140411E0
1.277093171E1,-5.162913666E0,-1.080617844E1,-5.469625854E-1
1.278089371E1,-3.892954559E0,-9.533075867E0,-1.704505463E0
1.279085571E1,-2.585273895E0,-8.334817657E0,-4.262236633E0
1.280081771E1,-1.142424316E0,-7.817343750E0,-6.743327179E0
1.281077971E1,-4.567002869E-1,-8.789422302E0,-6.021079102E0
1.282074171E1,-1.418001251E0,-1.066172882E1,-2.214794312E0
1.283070371E1,-3.554508362E0,-1.181014069E1,2.604134674E0
1.284066571E1,-4.631818085E0,-1.310659470E1,4.988376617E0
1.285062783E1,-4.011208649E0,-1.447220490E1,4.644391937E0
1.286058983E1,-2.929258575E0,-1.539653275E1,3.789968719E0
1.287055183E1,-2.195634155E0,-1.640154282E1,1.598825226E0
1.288051383E1,-1.563648376E0,-1.732826569E1,-4.689897308E0
1.289047583E1,1.504371643E-1,-1.684986053E1,-6.741979980E0
1.290043783E1,1.350491638E0,-1.547152679E1,-2.319875793E0
1.291039983E1,1.088536377E0,-1.396326324E1,2.046244812E-1
1.292036183E1,4.709207153E-1,-1.168125870E1,4.070036316E-1
1.293032383E1,-1.757345581E-1,-9.624685364E0,-7.203021240E-1
1.294028583E1,-4.234693909E-1,-8.256380768E0,-1.634301453E0
1.295024783E1,-1.359173584E-1,-7.412585449E0,-1.033301239E0
1.296020983E1,2.284249878E-1,-6.794071655E0,-5.388793945E-2
1.297017183E1,4.658312988E-1,-6.841522980E0,1.892813873E0
1.298013383E1,7.903564453E-1,-7.039561157E0,3.644321594E0
1.299009583E1,4.622387695E-1,-6.365063782E0,2.276316376E0
1.300005783E1,-3.394940186E-1,-6.231691132E0,7.569758606E-1
1.301001983E1,-1.432670746E0,-6.911277924E0,-9.809101868E-1
1.301998183E1,-2.049088898E0,-7.247478790E0,-2.012265472E0
1.302994383E1,-2.284100189E0,-7.144043884E0,-1.645677795E0
1.303990583E1,-1.566642151E0,-6.609655151E0,-3.367996216E-1
1.304986783E1,-3.366499329E-1,-5.848188629E0,8.963360596E-1
1.305982983E1,6.135740662E-1,-5.206323395E0,1.236578522E0
1.306979183E1,1.367705841E0,-4.903054047E0,9.464817810E-1
1.307975383E1,1.774110718E0,-4.517006836E0,9.042695618E-1
1.308971583E1,2.155966644E0,-3.926335144E0,5.316943359E-1
1.309967783E1,2.649190979E0,-3.105142822E0,-6.960525513E-1
1.310963983E1,2.430495758E0,-2.260149994E0,-1.847458191E0
1.311960183E1,1.797462158E0,-1.806892548E0,-2.957699432E0
1.312956383E1,-1.990859985E-2,-2.223326569E0,-3.581302643E0
1.313952583E1,-1.717827759E0,-3.829785919E0,-4.623585205E0
1.314948783E1,-2.171534271E0,-5.969286804E0,-6.919510803E0
1.315944983E1,-2.451003113E0,-8.455915833E0,-1.051084259E1
1.316941183E1,-2.431992645E0,-1.149384842E1,-1.219514008E1
1.317937383E1,-1.520088959E0,-1.484373230E1,-1.183004929E1
1.318933583E1,-9.011260986E-2,-1.763018784E1,-1.257070908E1
1.319929783E1,1.448837128E0,-1.936672668E1,-1.633118912E1
1.320925983E1,1.462009735E0,-1.890224258E1,-1.518457352E1
1.321922183E1,1.066532135E0,-1.576446762E1,-1.143382324E1
1.322918383E1,-2.224374390E-1,-1.207359283E1,-9.828860779E0
1.323914583E1,-2.456990662E0,-8.710985413E0,-8.850046234E0
1.324910683E1,-3.421285400E0,-6.077661438E0,-6.469396820E0
1.325906883E1,-4.125720520E0,-4.512815552E0,-5.084776154E0
1.326903083E1,-5.213508453E0,-4.918771362E0,-4.351750488E0
1.327899283E1,-6.023174744E0,-6.809639282E0,-1.625619507E-1
1.328895483E1,-4.754413147E0,-8.926088104E0,5.105133820E0
1.329891683E1,-1.538201294E0,-1.054691757E1,8.071215820E0
1.330887883E1,1.702409821E0,-1.180071030E1,6.938970337E0
1.331884083E1,-7.705975342E-1,-1.449675385E1,-6.437513123E0
1.332880283E1,-3.552263031E0,-1.588406891E1,-1.743484406E1
1.333876483E1,1.463506622E0,-1.275677216E1,-6.177653503E-1
1.334872683E1,3.546125793E0,-1.022418869E1,6.371650085E0
1.335868883E1,3.488046570E0,-1.031834290E1,3.658841400E0
1.336865083E1,2.956202545E0,-1.066621948E1,3.329376526E0
1.337861283E1,2.449955292E0,-1.106588837E1,2.882555695E0
1.338857483E1,3.138224030E0,-1.104089035E1,1.572779388E0
1.339853683E1,2.897374878E0,-1.182481018E1,2.887645111E0
1.340849883E1,1.347946930E0,-1.278790741E1,4.445006561E0
1.341846083E1,6.861730957E-1,-1.131586853E1,4.094136200E0
1.342842283E1,1.048120422E0,-9.495503998E0,3.340902557E0
1.343838483E1,1.670526123E0,-8.134384460E0,2.960842896E0
1.344834683E1,1.596130829E0,-7.470964050E0,2.775228882E0
1.345830883E1,9.300160217E-1,-7.222929840E0,3.056194611E0
1.346827083E1,4.595443726E-1,-7.046746216E0,2.248174896E0
1.347823283E1,2.677931213E-1,-6.713838501E0,6.560856628E-1
1.348819483E1,1.155596924E-1,-6.152954865E0,5.306465149E-1
1.349815683E1,-2.170486450E-1,-6.547234955E0,4.105961609E-1
1.350811883E1,-8.211923218E-1,-7.135212250E0,4.257147217E-1
1.351808083E1,-1.311422882E0,-7.701933746E0,3.959266663E-1
1.352804283E1,-1.680704956E0,-8.114475861E0,-9.885443115E-1
1.353800483E1,-1.997446289E0,-8.582103424E0,-3.529660034E0
1.354796683E1,-2.201172638E0,-9.308842163E0,-2.812950439E0
1.355792883E1,-2.560126190E0,-9.561666412E0,-2.647095337E0
1.356789083E1,-2.845432892E0,-9.339228973E0,-3.872746582E0
1.357785283E1,-3.169359283E0,-8.844208374E0,-5.298232269E0
1.358781483E1,-3.735182648E0,-8.582253113E0,-5.751040649E0
1.359777683E1,-4.403692474E0,-9.080716553E0,-4.737947388E0
1.360773883E1,-4.891977081E0,-9.849068756E0,-2.467917938E0
1.361770083E1,-4.603077850E0,-1.021835083E1,3.992198181E-1
1.362766283E1,-3.970044250E0,-9.994715881E0,2.142943726E0
1.363762483E1,-3.430566101E0,-9.382788391E0,2.332000580E0
1.364758683E1,-2.842888184E0,-8.489895172E0,1.677411804E0
1.365754883E1,-2.494263153E0,-8.037835236E0,-2.426454163E-1
1.366751083E1,-2.745141449E0,-9.091793518E0,-3.270848236E0
1.367747283E1,-2.845881958E0,-1.060814026E1,-5.807024231E0
1.368743483E1,-3.046764221E0,-1.124356888E1,-6.285728760E0
1.369739683E1,-3.678899689E0,-1.135867950E1,-4.296515350E0
1.370735883E1,-5.079686737E0,-1.138996445E1,-6.390211487E-1
1.371732083E1,-6.622378693E0,-1.151974457E1,2.649340668E0
1.372728283E1,-7.277865601E0,-1.153127060E1,4.375850372E0
1.373724483E1,-7.304510193E0,-1.091874435E1,4.072880402E0
1.374720683E1,-7.083270264E0,-9.818083191E0,1.591789856E0
1.375716883E1,-6.816674652E0,-9.153165894E0,-2.303709412E0
1.376713083E1,-6.135740662E0,-9.642797699E0,-5.132826233E0
1.377709283E1,-5.534590759E0,-1.117156860E1,-6.699917450E0
1.378705483E1,-5.399870911E0,-1.230186813E1,-5.533992004E0
1.379701683E1,-4.507277069E0,-1.207748474E1,-2.591411133E0
1.380697883E1,-3.197949829E0,-1.091125992E1,-2.276765442E0
1.381694083E1,-1.490450592E0,-9.576036530E0,-4.609664154E0
1.382690283E1,-3.056643677E-1,-9.253157959E0,-6.867269440E0
1.383686483E1,-4.933740234E-1,-1.054631882E1,-6.010451202E0
1.384682683E1,-2.673739929E0,-1.254301666E1,1.745370483E-1
1.385678883E1,-5.208718414E0,-1.327005478E1,6.984775085E0
1.386675083E1,-4.785249023E0,-1.386461838E1,7.178921356E0
1.387671283E1,-2.974314880E0,-1.472637634E1,5.043761444E0
1.388667483E1,-2.016157379E0,-1.571522003E1,3.091521149E0
1.389663683E1,-1.791025543E0,-1.701257217E1,3.092568970E-1
1.390659883E1,-9.199868774E-1,-1.893816788E1,-8.643176422E0
1.391656083E1,1.533261566E0,-1.843057343E1,-6.194867706E0
1.392652283E1,1.907932434E0,-1.587718323E1,1.586700439E0
1.393648483E1,-6.777905273E-1,-1.409169617E1,9.961784363E-1
1.394644683E1,-1.577419739E0,-1.168051025E1,-9.184899902E-1
1.395640883E1,-1.049916687E0,-9.199569397E0,-1.971999207E0
1.396637083E1,-7.229965210E-1,-7.943531342E0,-1.650467834E0
1.397633283E1,-3.122506714E-1,-7.314539337E0,-1.399439850E0
1.398629483E1,-2.056723022E-1,-7.222780151E0,2.909948730E-1
1.399625683E1,-1.249900818E-1,-7.222929840E0,3.773203583E0
1.400621883E1,-8.711883545E-1,-6.888974304E0,3.611689453E0
1.401618083E1,-1.557960205E0,-6.377338257E0,1.072819061E0
1.402614283E1,-2.548001404E0,-6.767127686E0,-9.973759460E-1
1.403610483E1,-2.538720703E0,-7.147037659E0,-1.212628326E0
1.404606583E1,-1.674268341E0,-6.840624847E0,3.144960022E-1
1.405602783E1,-7.463479614E-1,-5.907315674E0,1.540147247E0
1.406598983E1,9.220825195E-2,-4.922363892E0,1.931283875E0
1.407595183E1,8.610095215E-1,-4.085753632E0,1.773362274E0
1.408591383E1,1.539398804E0,-3.575315094E0,1.418899384E0
1.409587583E1,1.778751068E0,-3.116219788E0,1.086440735E0
1.410583783E1,2.040107574E0,-2.703378296E0,3.490740967E-1
1.411579983E1,2.047592010E0,-2.369572449E0,-6.789880371E-1
1.412576183E1,1.836381226E0,-2.010169830E0,-1.622176666E0
1.413572383E1,1.557810516E0,-1.668729858E0,-2.642155609E0
1.414568583E1,4.328997803E-1,-1.774709473E0,-3.461551666E0
1.415564783E1,-1.139580231E0,-2.721340942E0,-4.131109314E0
1.416560983E1,-1.959575043E0,-4.397555237E0,-5.795049133E0
1.417557183E1,-2.258353729E0,-6.467600555E0,-8.626710663E0
1.418553383E1,-2.388133850E0,-8.948840790E0,-1.225800934E1
1.419549583E1,-2.701432343E0,-1.185130508E1,-1.464195190E1
1.420545783E1,-1.893113251E0,-1.507545044E1,-1.483699631E1
1.421541983E1,2.177970886E-1,-1.841650269E1,-1.593945374E1
1.422538183E1,1.389261017E0,-2.104309067E1,-1.637220383E1
1.423534383E1,7.646099854E-1,-2.044209045E1,-1.313174240E1
1.424530583E1,-3.107537842E-1,-1.688833054E1,-1.082863174E1
1.425526783E1,-1.997146912E0,-1.202135147E1,-9.112600250E0
1.426522983E1,-3.208128662E0,-7.128176880E0,-7.263196106E0
1.427519183E1,-4.110003204E0,-3.700754242E0,-6.012097778E0
1.428515383E1,-4.711751862E0,-2.464325409E0,-5.899531860E0
1.429511583E1,-5.551954651E0,-3.451821899E0,-3.767814789E0
1.430507783E1,-5.106930084E0,-5.772146759E0,2.552042999E0
1.431503983E1,-2.757116547E0,-8.524173889E0,7.408543854E0
1.432500183E1,8.530760193E-1,-1.028780640E1,9.594148865E0
1.433496383E1,3.684887238E0,-1.135538635E1,6.357429657E0
1.434492583E1,-1.285975800E0,-1.495914230E1,-1.412387924E1
1.435488783E1,-2.379900970E0,-1.530477356E1,-1.106229584E1
1.436484983E1,3.722459106E0,-1.216669922E1,6.081703033E0
1.437481183E1,4.516857147E0,-1.134415970E1,4.141587524E0
1.438477383E1,4.154460754E0,-1.147229324E1,2.638413391E0
1.439473583E1,3.822600861E0,-1.162542480E1,7.658074951E-1
1.440469783E1,3.997437286E0,-1.123249191E1,-2.223925323E0
1.441465983E1,2.776875458E0,-1.323113571E1,3.614683228E0
1.442462183E1,1.121018829E0,-1.473880051E1,5.012626190E0
1.443458383E1,-6.406677246E-1,-1.327274918E1,5.167853394E0
1.444454583E1,-2.694396973E-1,-1.075752960E1,4.418811035E0
1.445450783E1,5.233117676E-1,-8.688083038E0,3.943848724E0
1.446446983E1,9.300160217E-1,-7.752229156E0,3.703298950E0
1.447443183E1,8.238867188E-1,-7.290888519E0,3.545976105E0
1.448439383E1,1.930984497E-2,-7.682623901E0,2.529140625E0
1.449435583E1,-5.492079163E-1,-7.867938538E0,1.595382385E0
1.450431783E1,-3.996688843E-1,-7.255412292E0,1.140328674E0
1.451427983E1,-5.254074097E-1,-6.565197601E0,2.338137817E-1
1.452424183E1,-8.120613098E-1,-6.595434723E0,9.145980835E-2
1.453420383E1,-1.253343658E0,-7.075636139E0,3.728746033E-1
1.454416583E1,-1.157243500E0,-7.127428436E0,-8.963210907E0
1.455412783E1,-1.936073914E0,-7.803123322E0,-9.509275360E0
1.456408983E1,-3.061284027E0,-8.758436737E0,-1.979333954E0
1.457405183E1,-3.145858154E0,-8.891360321E0,-7.863148499E-1
1.458401383E1,-3.166365509E0,-9.029972076E0,5.493576050E-1
1.459397583E1,-2.978206787E0,-8.950038300E0,1.076860657E0
1.460393783E1,-2.855611725E0,-8.841214600E0,6.298901367E-1
1.461389983E1,-2.766846313E0,-8.571475525E0,-5.697152710E-1
1.462386183E1,-2.819387054E0,-8.136629791E0,-3.423530731E0
1.463382383E1,-3.564088440E0,-8.298592987E0,-4.651876373E0
1.464378583E1,-5.266647949E0,-9.295220490E0,-1.896107025E0
1.465374783E1,-5.433700562E0,-1.005384293E1,-4.342469788E-1
1.466370983E1,-4.800666962E0,-1.033690430E1,-1.039288788E0
1.467367183E1,-4.511019287E0,-9.855355682E0,-1.744472351E0
1.468363383E1,-4.322860565E0,-9.697434082E0,-2.950364685E0
1.469359583E1,-3.466192017E0,-9.949809265E0,-4.633764038E0
1.470355783E1,-2.260748749E0,-1.022254211E1,-5.365143127E0
1.471351983E1,-1.994602203E0,-1.088147186E1,-3.938310242E0
1.472348183E1,-2.615660706E0,-1.144265488E1,-1.904639282E0
1.473344383E1,-4.221970367E0,-1.167631897E1,2.035766602E-1
1.474340583E1,-5.783972168E0,-1.153516251E1,2.620899811E0
1.475336783E1,-6.141129456E0,-1.076097244E1,3.989054718E0
1.476332983E1,-6.016289062E0,-9.524094543E0,3.288212128E0
1.477329183E1,-6.289021912E0,-8.496182098E0,3.165916443E-1
1.478325383E1,-7.093149719E0,-9.180558929E0,-4.540208588E0
1.479321583E1,-7.275620270E0,-1.131706604E1,-6.394552460E0
1.480317783E1,-6.627019043E0,-1.234662506E1,-3.198997650E0
1.481313983E1,-5.479505310E0,-1.198003738E1,-6.553372192E-1
1.482310183E1,-4.466262360E0,-1.084150497E1,-2.304008789E0
1.483306383E1,-3.502865753E0,-9.917476501E0,-5.329217834E0
1.484302583E1,-2.460732880E0,-9.743987274E0,-7.487729187E0
1.485298858E1,-1.510808258E0,-1.095137650E1,-7.786208496E0
1.486295058E1,-2.489622803E0,-1.296004944E1,-2.232906647E0
1.487291258E1,-3.948339386E0,-1.364906662E1,6.142326965E0
1.488287458E1,-3.795656891E0,-1.401385803E1,7.492818604E0
1.489283658E1,-2.612666931E0,-1.491588226E1,5.078339539E0
1.490279858E1,-1.890119476E0,-1.566073334E1,3.405717773E0
1.491276058E1,-1.606459351E0,-1.642743896E1,1.144969025E0
1.492272258E1,-5.327421570E-1,-1.782298691E1,-7.314689026E0
1.493268458E1,1.474583588E0,-1.826920898E1,-7.677384796E0
1.494264658E1,2.035766602E0,-1.676139450E1,1.886077881E-2
1.495260858E1,-3.647914124E-1,-1.482636841E1,1.743125153E0
1.496257058E1,-1.724713440E0,-1.225636276E1,4.457730103E-1
1.497253258E1,-2.064656525E0,-9.939780121E0,-8.599617004E-1
1.498249458E1,-6.491999817E-1,-8.372239838E0,-1.047222290E0
1.499245658E1,6.900650024E-2,-7.359595642E0,-1.408870239E0
