"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.190119367E1,-3.356470184E0,-1.570908279E1,-5.061275024E0
1.191115567E1,-5.395979004E0,-1.568423447E1,-4.456233215E0
1.192111767E1,-6.227649536E0,-1.552721100E1,-5.950725403E0
1.193107967E1,-5.886359253E0,-1.397808243E1,-8.120313721E0
1.194104167E1,-6.702761536E0,-1.222732315E1,-6.523434448E0
1.195100367E1,-6.719376984E0,-9.161099396E0,-4.424349518E0
1.196096567E1,-5.553900604E0,-5.887107697E0,-3.646267548E0
1.197092767E1,-3.717369690E0,-3.852987671E0,-6.874005432E0
1.198088967E1,-3.266806641E0,-3.059787140E0,-7.329059143E0
1.199085167E1,-4.641098785E0,-3.534150696E0,-2.728376312E0
1.200081367E1,-4.264332275E0,-3.320095825E0,1.938468933E-1
1.201077567E1,-3.253334656E0,-2.001487885E0,-1.372944946E0
1.202073767E1,-3.139870605E0,-2.748284912E-1,-6.879094849E0
1.203069967E1,-2.763852539E0,1.023272095E0,-9.904752960E0
1.204066167E1,-1.489253082E0,1.016386414E0,-6.073320465E0
1.205062367E1,-1.860930176E0,5.698649597E-1,-3.057541809E0
1.206058567E1,-1.388213196E0,-7.259902954E-1,-6.994953918E-1
1.207054767E1,-1.325493622E0,-3.193608856E0,4.285588074E-1
1.208050967E1,-2.591860199E0,-6.223158875E0,8.005352783E-1
1.209047167E1,-4.503235474E0,-1.112411728E1,2.335144043E-1
1.210043367E1,-6.922803955E0,-1.692964462E1,-2.194885712E0
1.211039567E1,-6.101312256E0,-1.898771484E1,-4.562362518E0
1.212035767E1,-2.258952484E0,-1.716585342E1,-5.083878021E0
1.213031967E1,-1.437460785E0,-1.604004456E1,-4.324806519E0
1.214028167E1,-1.920206909E0,-1.573632614E1,-4.111649780E0
1.215024367E1,-1.625320129E0,-1.624736343E1,-4.001478882E0
1.216020567E1,-2.093247070E0,-1.747975067E1,-4.124223633E0
1.217016767E1,-3.315455475E0,-1.903262146E1,-4.862338715E0
1.218012967E1,-3.483256531E0,-1.985366409E1,-4.301904144E0
1.219009167E1,-2.322570190E0,-1.946821564E1,-2.891836395E0
1.220005367E1,-1.898202667E0,-1.806967392E1,-2.568359070E0
1.221001567E1,-2.451302490E0,-1.666694092E1,-2.744542694E0
1.221997767E1,-3.349734192E0,-1.521256531E1,-1.194515991E0
1.222993967E1,-4.945865021E0,-1.399230286E1,-1.021475830E0
1.223990067E1,-5.458698578E0,-1.244991028E1,-9.897418213E-1
1.224986267E1,-6.700366516E0,-1.121318207E1,-1.061742096E0
1.225982467E1,-6.193221130E0,-1.025936554E1,-2.522554321E0
1.226978667E1,-4.595294037E0,-8.887169037E0,-3.136727142E0
1.227974867E1,-2.246678009E0,-7.309150543E0,-2.529290314E0
1.228971067E1,9.879455566E-2,-5.838758240E0,-2.566263428E0
1.229967267E1,1.573827209E0,-3.981270905E0,-3.289559326E0
1.230963467E1,1.289568329E0,-1.670077057E0,-4.529281311E0
1.231959667E1,-2.698887634E-1,4.543052673E-1,-4.668042755E0
1.232955867E1,-1.338366852E0,1.476379852E0,-2.971171417E0
1.233952067E1,-1.158441010E0,1.454525299E0,-2.285746765E0
1.234948267E1,-1.029708710E0,1.610650635E0,-2.242636414E0
1.235944467E1,-7.783813477E-1,1.822609863E0,-1.931433563E0
1.236940667E1,8.906478882E-2,1.463356934E0,-1.225501556E0
1.237936867E1,6.438111877E-1,7.445516968E-1,-8.595126343E-1
1.238933067E1,-2.508782959E-1,-2.866539001E-1,-8.430468750E-1
1.239929267E1,-1.879042511E0,-2.457888794E0,4.752616882E-1
1.240925467E1,-3.342848511E0,-4.885091400E0,-2.494263153E0
1.241921667E1,-5.494773560E0,-7.710166626E0,-8.330326996E0
1.242917867E1,-3.297792206E0,-8.990603943E0,-4.362079010E0
1.243914067E1,1.669777679E0,-8.426726532E0,3.106490021E0
1.244910267E1,3.615132294E0,-9.721384277E0,4.810696106E0
1.245906467E1,4.705914001E0,-1.400397858E1,-7.587421875E0
1.246902667E1,3.981121216E0,-1.801384003E1,-1.509520935E1
1.247898867E1,5.640270996E-1,-1.734862335E1,2.525099030E0
1.248895067E1,-3.356170807E0,-1.516571274E1,9.242679749E0
1.249891267E1,-4.799469452E0,-1.466934494E1,5.588628387E0
1.250887467E1,-6.083648987E0,-1.586086716E1,4.440964966E0
1.251883667E1,-5.395529938E0,-1.484971985E1,2.978057098E0
1.252879867E1,-3.595074005E0,-1.270947052E1,1.707199860E0
1.253876067E1,-2.453248444E0,-1.128129044E1,8.985813904E-1
1.254872267E1,-1.735640717E0,-1.007929001E1,3.134481812E-1
1.255868467E1,-2.172432404E0,-1.021206390E1,5.216651917E-1
1.256864667E1,-3.766766968E0,-1.148322052E1,1.734143829E0
1.257860867E1,-4.299060059E0,-1.281530045E1,2.841990051E0
1.258857067E1,-4.354594574E0,-1.433703598E1,3.004102936E0
1.259853267E1,-4.053420868E0,-1.546988022E1,2.652035065E0
1.260849467E1,-3.665427704E0,-1.608075989E1,2.162103882E0
1.261845667E1,-2.245181122E0,-1.640318939E1,-6.522087250E0
1.262841867E1,-7.372169495E-1,-1.616473526E1,-2.770738220E1
1.263838067E1,-5.797743530E0,-1.668610107E1,-1.359023895E1
1.264834267E1,-7.340585175E0,-1.482322495E1,-4.611610107E0
1.265830467E1,-7.759713593E0,-1.368065094E1,-2.616858215E0
1.266826667E1,-6.917415161E0,-1.223585541E1,-6.607260132E0
1.267822867E1,-6.271358643E0,-9.602531433E0,-7.508386230E0
1.268819067E1,-6.483766937E0,-6.389013977E0,-5.026696930E0
1.269815267E1,-5.383554840E0,-4.061953125E0,-5.103636932E0
1.270811467E1,-3.917503510E0,-2.952610016E0,-5.583988037E0
1.271807667E1,-3.543730774E0,-3.015179901E0,-3.125949554E0
1.272803867E1,-3.016826477E0,-2.760110321E0,-9.981243896E-1
1.273800067E1,-1.900148621E0,-1.040186920E0,-4.315675507E0
1.274796267E1,-1.606010284E0,1.053958282E0,-1.056862244E1
1.275792467E1,-1.088536377E0,1.335672455E0,-7.056925049E0
1.276788667E1,-6.535409546E-1,9.493258667E-1,-4.074526978E0
1.277784867E1,5.486091614E-1,2.412982178E-1,-1.608554993E0
1.278781067E1,4.837939453E-1,-8.735833740E-1,-1.297801208E-1
1.279777267E1,-4.796026611E-1,-2.328258362E0,-2.252815247E-1
1.280773467E1,-1.195264435E0,-4.576582947E0,4.345463562E-1
1.281769667E1,-2.876717834E0,-9.184750214E0,3.424877930E-1
1.282765867E1,-6.065985718E0,-1.662218399E1,-1.916913757E0
1.283762067E1,-8.430169373E0,-2.221709930E1,-4.694238281E0
1.284758217E1,-7.705226898E0,-2.267065613E1,-3.591930542E0
1.285754417E1,-5.000351715E0,-2.084235809E1,-3.126997375E0
1.286750617E1,-2.154769135E0,-1.858145966E1,-5.028942261E0
1.287746817E1,-7.132667542E-1,-1.684761520E1,-6.419101410E0
1.288743017E1,-4.095483398E-1,-1.604453522E1,-6.461163940E0
1.289739217E1,-9.834548950E-1,-1.602956635E1,-5.292843475E0
1.290735417E1,-1.006357269E0,-1.669238800E1,-4.023333435E0
1.291731517E1,-1.059496765E0,-1.671918228E1,-3.899989929E0
1.292727717E1,-1.425186310E0,-1.603061417E1,-3.706891479E0
1.293723917E1,-2.558180237E0,-1.548664536E1,-2.628983002E0
1.294720117E1,-4.737348633E0,-1.423659485E1,-1.492845612E0
1.295716317E1,-4.874463501E0,-1.223660385E1,-2.539020081E0
1.296712517E1,-5.176685028E0,-1.104463257E1,-1.456770630E0
1.297708717E1,-5.594166870E0,-1.063418610E1,-6.951544189E-1
1.298704917E1,-5.001399536E0,-9.777367859E0,-1.382075958E0
1.299701117E1,-3.534150696E0,-8.468639374E0,-1.885030060E0
1.300697317E1,-1.600471802E0,-6.600374451E0,-2.096989288E0
1.301693517E1,3.191363525E-1,-3.932173004E0,-2.669698334E0
1.302689717E1,8.714877319E-1,-1.383273468E0,-3.297642517E0
1.303685917E1,-1.676513672E-1,2.212399292E-1,-3.927083588E0
1.304682117E1,-1.113983459E0,9.571096802E-1,-2.712958374E0
1.305678317E1,-4.746629333E-1,9.327104187E-1,-6.539900208E-1
1.306674517E1,5.086422729E-1,6.746470642E-1,-2.276765442E-1
1.307670717E1,6.607260132E-1,4.504133606E-1,-8.232879639E-3
1.308666917E1,1.205742645E0,-4.999603271E-2,3.176394653E-1
1.309663117E1,1.860630798E0,-1.105750580E0,1.018482056E0
1.310659317E1,1.584904175E0,-2.396965485E0,1.406026154E0
1.311655517E1,4.294569397E-1,-3.129392395E0,-1.603914642E0
1.312651717E1,-4.423750763E0,-4.862338715E0,-1.283116745E1
1.313647917E1,-8.997339935E0,-7.959098969E0,-2.033386551E1
1.314644117E1,-6.088738403E0,-9.091943207E0,-8.445437622E0
1.315640317E1,9.714797974E-2,-7.596253510E0,7.237749023E0
1.316636517E1,2.042502594E0,-7.304959259E0,1.012509476E1
1.317632717E1,3.062780914E0,-1.021131546E1,7.893235931E0
1.318628917E1,3.904181213E0,-1.384021912E1,3.313359833E0
1.319625117E1,2.314337311E0,-1.688773178E1,-1.372465942E1
1.320621317E1,-7.035369873E-3,-1.746762589E1,-1.591116257E1
1.321617517E1,-1.543590088E0,-1.337483688E1,8.308622131E0
1.322613717E1,-4.020938416E0,-1.178349609E1,4.903652802E0
1.323609917E1,-5.607788544E0,-1.277039383E1,4.764891357E0
1.324606117E1,-5.701044617E0,-1.363230148E1,3.618575134E0
1.325602317E1,-4.133803711E0,-1.302740936E1,2.104623413E0
1.326598517E1,-2.509531403E0,-1.288535477E1,1.624871063E0
1.327594717E1,-2.417772217E0,-1.315943481E1,1.403481445E0
1.328590917E1,-3.175197144E0,-1.325927719E1,1.657054138E0
1.329587117E1,-3.912264404E0,-1.359233459E1,2.368824005E0
1.330583317E1,-4.097279663E0,-1.374322083E1,2.503543854E0
1.331579517E1,-4.190984802E0,-1.366852615E1,2.539020081E0
1.332575717E1,-4.434827728E0,-1.371927063E1,-1.354383545E0
1.333571917E1,-4.234544220E0,-1.302875656E1,-2.277843201E1
1.334568117E1,-4.103865967E0,-1.428374680E1,-1.301468582E1
1.335564317E1,-5.623206482E0,-1.538350983E1,3.085084534E-1
1.336560517E1,-6.586004333E0,-1.620365433E1,-2.074386292E0
1.337556717E1,-6.258635101E0,-1.607222763E1,-6.591542816E0
1.338552917E1,-6.454877014E0,-1.428868652E1,-8.500074005E0
1.339549117E1,-7.754773865E0,-1.220217545E1,-6.867868195E0
1.340545317E1,-7.952512665E0,-9.353150024E0,-6.561455383E0
1.341541517E1,-6.509064331E0,-6.883585510E0,-6.579717407E0
1.342537717E1,-5.701343994E0,-5.445525970E0,-5.378166046E0
1.343533917E1,-5.193450165E0,-4.711153107E0,-3.274590454E0
1.344530117E1,-4.847968597E0,-4.314927063E0,-8.440946960E-1
1.345526317E1,-4.092789001E0,-3.018473053E0,-7.095245361E-1
1.346522517E1,-3.507506104E0,-1.162482605E0,-4.926255798E0
1.347518717E1,-3.278033295E0,7.050338745E-1,-1.142693756E1
1.348514917E1,-1.290466461E0,1.004111938E0,-8.377628632E0
1.349511117E1,3.219804382E-1,-2.896476746E-1,-1.605561218E0
1.350507317E1,2.579136658E-1,-2.076032867E0,-1.257385254E-2
1.351503517E1,-9.430389404E-3,-2.744243317E0,8.515791321E-1
1.352499717E1,-4.237687683E-1,-3.268303528E0,6.602769470E-1
1.353495917E1,-5.044509888E-2,-4.274960175E0,-1.568737793E0
1.354492117E1,-3.185375977E-1,-6.413413239E0,-3.370840302E0
1.355488317E1,-2.435884552E0,-9.241931305E0,3.149450684E-1
1.356484517E1,-4.500690765E0,-1.320254517E1,2.010918274E0
1.357480717E1,-5.387746124E0,-1.711166611E1,-7.949967957E-1
1.358476917E1,-4.166286163E0,-1.859448257E1,-5.985453186E0
1.359473117E1,-2.023342438E0,-1.796848434E1,-8.214467926E0
1.360469317E1,-1.815724182E-1,-1.669882462E1,-7.887098694E0
1.361465517E1,5.275030518E-1,-1.525837006E1,-7.362888794E0
1.362461717E1,1.586700439E-1,-1.497920059E1,-5.708079987E0
1.363457917E1,-2.141297150E0,-1.570309525E1,-4.999752960E0
1.364454117E1,-3.300636292E0,-1.642085266E1,-4.369862823E0
1.365450317E1,-3.497626648E0,-1.675645477E1,-3.334615631E0
1.366446517E1,-4.166136475E0,-1.645857422E1,-3.482957153E0
1.367442717E1,-4.132755890E0,-1.558933182E1,-4.124073944E0
1.368438917E1,-4.627626801E0,-1.448567688E1,-2.679877167E0
1.369435117E1,-5.262007599E0,-1.344908249E1,-2.230960693E0
1.370431317E1,-5.758225708E0,-1.257849289E1,-2.944975891E0
1.371427517E1,-6.493197327E0,-1.208781326E1,-3.469185791E0
1.372423717E1,-6.845714264E0,-1.185100571E1,-3.109633484E0
1.373419917E1,-6.230194244E0,-1.083955902E1,-2.780917053E0
1.374416117E1,-3.626059570E0,-9.113049316E0,-2.368225250E0
1.375412317E1,-1.228645020E0,-7.131769409E0,-2.328707428E0
1.376408517E1,2.508782959E-1,-5.132377167E0,-2.542313232E0
1.377404717E1,2.531236267E-1,-2.894231415E0,-3.087479553E0
1.378400917E1,-1.230740662E0,-3.540138245E-1,-3.964655457E0
1.379397117E1,-2.279759216E0,1.248254242E0,-3.869603119E0
1.380393317E1,-1.758692780E0,1.351988525E0,-1.959425354E0
1.381389517E1,-8.577163696E-1,1.058748322E0,-1.071022797E0
1.382385717E1,-5.529501343E-1,9.651928711E-1,-1.428479462E0
1.383381917E1,-1.996847534E-1,6.602769470E-1,-1.568139038E0
1.384378129E1,1.740879822E-1,1.541793823E-2,-1.822011108E0
1.385374329E1,-9.529183960E-1,-1.065783691E0,-4.361779633E0
1.386370529E1,-3.117267609E0,-3.707190857E0,-4.106410675E0
1.387366729E1,-6.333180084E0,-6.956184540E0,-7.393874359E0
1.388362929E1,-8.543483734E0,-9.971963196E0,-1.276395721E1
1.389359129E1,-2.633174286E0,-1.012763947E1,-9.987231445E-1
1.390355329E1,3.926185455E0,-7.654033356E0,8.105494537E0
1.391351529E1,4.966372375E0,-7.173532562E0,6.825506287E0
1.392347729E1,4.386029205E0,-7.708370361E0,3.836222534E0
1.393343929E1,6.166277161E0,-8.823701019E0,-1.993748978E1
1.394340129E1,5.608986053E0,-1.213107330E1,-1.020128632E1
1.395336329E1,1.102607117E0,-1.306947189E1,1.112651230E1
1.396332529E1,-3.282374268E0,-1.464524506E1,1.019020935E1
1.397328729E1,-5.658233643E0,-1.660975983E1,7.931406555E0
1.398324929E1,-5.973328400E0,-1.808374466E1,5.073399811E0
1.399321129E1,-6.793772278E0,-1.791010574E1,3.384911041E0
1.400317329E1,-6.643185425E0,-1.695030167E1,2.636467438E0
1.401313529E1,-5.052892456E0,-1.499836075E1,1.177601166E0
1.402309729E1,-5.185965729E0,-1.276350815E1,-7.176676025E0
1.403305929E1,-6.620432739E0,-1.151226013E1,-1.394949188E1
1.404302129E1,-6.266718292E0,-1.358260483E1,2.079924774E0
1.405298329E1,-5.081183624E0,-1.361703323E1,4.371210022E0
1.406294529E1,-2.558180237E0,-1.299238220E1,-9.431886292E-1
1.407290729E1,4.972659302E-1,-1.249661316E1,-9.134903870E0
1.408286929E1,1.139729919E0,-1.342902420E1,-1.023810974E1
1.409283129E1,-1.800156555E0,-1.451606369E1,-5.497018890E0
1.410279329E1,-4.463717651E0,-1.558229645E1,-3.958368530E0
1.411275529E1,-6.228248291E0,-1.612821121E1,-3.528612213E0
1.412271729E1,-6.836283875E0,-1.442460388E1,-3.210523682E0
1.413267929E1,-6.475983124E0,-1.151824768E1,-5.032385101E0
1.414264129E1,-6.412964172E0,-8.389304352E0,-7.217091980E0
1.415260329E1,-6.753955078E0,-5.806425476E0,-8.127947845E0
1.416256529E1,-7.594157867E0,-3.980522461E0,-6.532266083E0
1.417252729E1,-6.235583038E0,-2.542313232E0,-5.802383881E0
1.418248929E1,-4.068988495E0,-2.371817780E0,-3.949836273E0
1.419245129E1,-3.735482025E0,-2.350262604E0,9.129515076E-1
1.420241329E1,-2.937491455E0,-1.801204376E0,1.500030670E0
1.421237529E1,-2.065554657E0,-6.715036011E-1,-1.919009399E0
1.422233729E1,-1.848056946E0,1.350491638E0,-1.213795898E1
1.423229929E1,-2.043251038E-1,1.869163055E0,-1.377001511E1
1.424226129E1,1.282383270E0,3.427871704E-1,-3.485651550E0
1.425222329E1,4.185296631E-1,-1.537901917E0,-1.713037720E0
1.426218529E1,7.948471069E-2,-2.924019470E0,-6.839277649E-1
1.427214729E1,-4.989125061E-1,-4.272565155E0,5.025050354E-1
1.428210929E1,-1.475481720E0,-6.454877014E0,1.347198486E-3
1.429207129E1,-3.479065247E0,-1.064900528E1,4.393363953E-1
1.430203329E1,-6.203250275E0,-1.613210312E1,1.239422607E-1
1.431199529E1,-7.407046967E0,-1.996084122E1,-2.407443695E0
1.432195729E1,-6.691684570E0,-2.159768738E1,-6.424490204E0
1.433191929E1,-5.197342072E0,-2.166804108E1,-8.359366608E0
1.434188129E1,-3.474275208E0,-1.990201355E1,-7.308701477E0
1.435184329E1,-2.843636627E0,-1.845377518E1,-4.778213654E0
1.436180529E1,-3.335064697E0,-1.882650009E1,-3.614533539E0
1.437176729E1,-4.115691376E0,-1.952449860E1,-3.244952087E0
1.438172929E1,-3.657194824E0,-1.943079346E1,-2.518213348E0
1.439169129E1,-3.163072357E0,-1.882006348E1,-1.499132538E0
1.440165329E1,-3.670816498E0,-1.714250198E1,-1.387464752E0
1.441161429E1,-3.276237030E0,-1.521511002E1,-2.128274231E0
1.442157729E1,-2.220482483E0,-1.385488861E1,-1.504072266E0
1.443153929E1,-2.460433502E0,-1.287517593E1,-8.337661743E-1
1.444150029E1,-2.321522369E0,-1.198707275E1,-1.452130280E0
1.445146229E1,-4.074227600E0,-1.180954193E1,-9.460327148E-1
1.446142529E1,-4.458478546E0,-1.152483398E1,-1.557810516E0
1.447138729E1,-2.917133789E0,-9.727671204E0,-3.042872314E0
1.448134929E1,-9.719288635E-1,-7.360493774E0,-3.313210144E0
1.449131129E1,3.629951477E-1,-4.346511383E0,-2.601739655E0
1.450127329E1,7.095245361E-1,-1.340163116E0,-1.596579895E0
1.451123429E1,1.115480347E0,1.074765015E0,-1.290915527E0
1.452119629E1,5.777984619E-1,2.463876343E0,-5.135820007E-1
1.453115929E1,-3.143463135E-3,2.696193237E0,2.761756897E-1
1.454112129E1,2.079176331E-1,2.377056885E0,7.556286621E-1
1.455108229E1,5.348377991E-1,1.803000641E0,1.555864563E0
1.456104529E1,9.500743103E-1,1.015937347E0,1.928140411E0
1.457100729E1,1.397942963E0,-1.431024170E-1,1.432970123E0
1.458096829E1,1.266665955E0,-1.332678680E0,1.126707001E0
1.459093129E1,7.692503357E-1,-2.313588867E0,9.075627136E-1
1.460089329E1,-7.589218140E-1,-4.499792633E0,-8.388855286E0
1.461085529E1,-9.669442291E0,-1.111663284E1,-3.893059341E1
1.462081729E1,-9.470056915E0,-1.384470978E1,-1.923185715E1
1.463077929E1,-2.322270813E0,-1.108759323E1,9.258097687E0
1.464074129E1,3.408412170E-1,-6.848558350E0,1.571507034E1
1.465070329E1,9.533674622E-1,-6.389762421E0,1.051413574E1
1.466066529E1,1.787283325E0,-7.496411133E0,4.892426147E0
1.467062729E1,2.771037598E0,-9.389973450E0,2.504741364E0
1.468058929E1,2.316582642E0,-1.223585541E1,2.007924500E0
1.469055129E1,8.393046570E-1,-1.613105530E1,2.642604675E0
1.470051329E1,-2.250420227E0,-1.993719040E1,3.643573151E0
1.471047529E1,-6.472240906E0,-2.252890091E1,3.504212952E0
1.472043729E1,-7.625891876E0,-2.126942001E1,2.237397308E0
1.473039929E1,-3.955674133E0,-1.604767868E1,9.990225220E-1
1.474036129E1,-1.339863739E0,-1.237791000E1,8.123606873E-1
1.475032329E1,-1.185834045E0,-1.138577316E1,1.405427399E0
1.476028529E1,-2.134561157E0,-1.192420349E1,2.023641815E0
1.477024729E1,-3.030148773E0,-1.325209213E1,2.220931549E0
1.478020929E1,-3.482657776E0,-1.470676712E1,-2.581681366E0
1.479017129E1,-3.295696564E0,-1.550565582E1,-1.243194763E1
1.480013329E1,-2.838247833E0,-1.585098770E1,-8.489296417E0
1.481009529E1,-3.739074554E0,-1.628837814E1,-2.819237366E0
1.482005729E1,-6.077062683E0,-1.729069382E1,-3.126847687E0
1.483001829E1,-6.544989624E0,-1.657353516E1,-5.818999329E0
1.483998129E1,-6.202052765E0,-1.425425812E1,-8.154592438E0
1.484994308E1,-6.268065491E0,-1.181717606E1,-9.517657928E0
1.485990508E1,-6.804998932E0,-9.652826843E0,-8.714428253E0
1.486986708E1,-6.811884613E0,-7.454348602E0,-6.984026642E0
1.487982908E1,-5.235213318E0,-5.682183838E0,-5.288801880E0
1.488979108E1,-3.261118469E0,-3.921545105E0,-5.472170563E0
1.489975308E1,-1.697320404E0,-2.128573608E0,-5.418282623E0
1.490971508E1,-1.916614380E0,-1.391506348E0,-3.204536133E0
1.491967708E1,-2.323767700E0,-8.848100281E-1,-1.109792175E0
1.492963908E1,-2.096091156E0,1.959425354E-1,-3.117866364E0
1.493960108E1,-1.983525238E0,1.239871674E0,-6.008355560E0
1.494956308E1,-1.189426575E0,1.308429108E0,-4.570595398E0
1.495952508E1,-4.607418823E-1,1.062640228E0,-1.773511963E0
1.496948708E1,-8.072712708E-1,6.562353516E-1,-1.701960754E-1
1.497944908E1,-1.572480011E0,-2.956352234E-1,1.087937622E0
1.498941108E1,-2.234553223E0,-1.582509155E0,2.191442871E0
1.499937308E1,-3.635639648E0,-4.732408905E0,3.029999084E0
